forecast_date,target,target_end_date,location,type,quantile,value
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,02,quantile,0.025,0.37263658046722414
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,02,quantile,0.050,0.7306952238082886
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,02,quantile,0.100,1.748844313621521
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,02,quantile,0.150,2.687471866607666
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,02,quantile,0.200,3.384047269821167
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,02,quantile,0.250,3.824404716491699
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,02,quantile,0.300,4.386707401275634
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,02,quantile,0.350,4.651705884933472
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,02,quantile,0.400,4.93044490814209
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,02,quantile,0.450,5.7211088180542
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,02,quantile,0.500,6.832262754440308
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,02,quantile,0.550,9.400083446502686
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,02,quantile,0.600,10.881204795837402
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,02,quantile,0.650,15.487739372253431
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,02,quantile,0.700,23.996996879577633
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,02,quantile,0.750,27.98137855529785
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,02,quantile,0.800,31.714650344848632
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,02,quantile,0.850,34.67490081787109
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,02,quantile,0.900,38.54301071166992
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,02,quantile,0.950,41.01881694793701
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,02,quantile,0.975,45.491602039337124
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,02,quantile,0.990,49.4579622268677
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,02,point,NA,9.592864990234375
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,02,quantile,0.010,0.0
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,02,quantile,0.025,0.029335975646972663
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,02,quantile,0.050,0.2303379774093628
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,02,quantile,0.100,0.7606087684631349
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,02,quantile,0.150,1.3102880001068116
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,02,quantile,0.200,1.570322370529175
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,02,quantile,0.250,2.122269093990326
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,02,quantile,0.300,2.5618072271347043
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,02,quantile,0.350,2.831239259243011
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,02,quantile,0.400,3.4779041290283206
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,02,quantile,0.450,3.8463675260543826
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,02,quantile,0.500,4.795297384262085
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,02,quantile,0.550,5.322139596939087
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,02,quantile,0.600,6.006002712249756
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,02,quantile,0.650,7.154357314109807
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,02,quantile,0.700,8.693923568725586
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,02,quantile,0.750,11.115624189376831
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,02,quantile,0.800,14.782361984252933
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,02,quantile,0.850,25.166011428833006
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,02,quantile,0.900,32.9229362487793
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,02,quantile,0.950,35.99376678466796
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,02,quantile,0.975,37.5372462272644
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,02,quantile,0.990,38.93246055603028
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,02,point,NA,7.948378086090088
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,02,quantile,0.010,0.617558970451355
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,02,quantile,0.025,0.7204121470451355
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,02,quantile,0.050,1.0153594374656678
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,02,quantile,0.100,1.4022534847259522
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,02,quantile,0.150,1.7909928560256958
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,02,quantile,0.200,2.0339745044708253
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,02,quantile,0.250,2.4045093059539795
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,02,quantile,0.300,2.7919959306716917
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,02,quantile,0.350,3.1208637833595274
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,02,quantile,0.400,3.405775213241577
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,02,quantile,0.450,3.663703584671021
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,02,quantile,0.500,4.030732154846191
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,02,quantile,0.550,4.185789656639099
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,02,quantile,0.600,4.505695724487305
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,02,quantile,0.650,4.8040806531906135
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,02,quantile,0.700,5.716075563430785
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,02,quantile,0.750,6.600855588912964
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,02,quantile,0.800,9.133302688598635
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,02,quantile,0.850,15.666959857940665
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,02,quantile,0.900,25.131289100646985
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,02,quantile,0.950,31.8847575187683
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,02,quantile,0.975,37.84817819595333
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,02,quantile,0.990,42.55626228332521
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,01,point,NA,219.67332458496094
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,01,quantile,0.010,150.41968154907227
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,01,quantile,0.025,161.9011375427246
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,01,quantile,0.050,174.73146591186523
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,01,quantile,0.100,180.97814178466797
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,01,quantile,0.150,183.88711853027343
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,01,quantile,0.200,191.8317626953125
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,01,quantile,0.250,195.60210418701172
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,01,quantile,0.300,199.64356384277343
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,01,quantile,0.350,203.24497909545897
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,01,quantile,0.400,208.89097290039064
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,01,quantile,0.450,216.0667449951172
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,01,quantile,0.500,222.89349365234375
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,01,quantile,0.550,224.08091201782227
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,01,quantile,0.600,229.20220031738282
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,01,quantile,0.650,230.76920013427736
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,01,quantile,0.700,235.661865234375
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,01,quantile,0.750,242.23352813720703
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,01,quantile,0.800,247.59420471191407
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,01,quantile,0.850,250.65100708007813
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,01,quantile,0.900,262.36416015625
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,01,quantile,0.950,273.7573715209961
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,01,quantile,0.975,278.1930480957031
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,01,quantile,0.990,288.0114718627931
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,01,point,NA,179.53970336914062
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,01,quantile,0.010,111.57291595458985
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,01,quantile,0.025,116.9445837020874
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,01,quantile,0.050,124.04028129577637
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,01,quantile,0.100,131.43883361816407
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,01,quantile,0.150,137.31744079589845
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,01,quantile,0.200,146.6031036376953
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,01,quantile,0.250,150.80226516723633
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,01,quantile,0.300,152.2545135498047
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,01,quantile,0.350,157.44501647949218
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,01,quantile,0.400,162.16217346191405
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,01,quantile,0.450,167.83926010131836
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,01,quantile,0.500,173.60752868652344
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,01,quantile,0.550,175.37482299804688
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,01,quantile,0.600,179.36875915527344
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,01,quantile,0.650,185.95252990722656
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,01,quantile,0.700,189.85703125
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,01,quantile,0.750,193.4574737548828
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,01,quantile,0.800,203.3184783935547
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,01,quantile,0.850,213.30791854858398
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,01,quantile,0.900,230.92084808349622
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,01,quantile,0.950,267.06320495605456
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,01,quantile,0.975,317.57209472656234
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,01,quantile,0.990,330.0676129150391
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,01,point,NA,155.99659729003906
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,01,quantile,0.010,83.2469499206543
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,01,quantile,0.025,90.37855815887451
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,01,quantile,0.050,91.02282104492187
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,01,quantile,0.100,98.82597732543945
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,01,quantile,0.150,106.82981147766114
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,01,quantile,0.200,112.7620361328125
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,01,quantile,0.250,115.73026657104492
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,01,quantile,0.300,121.96719970703126
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,01,quantile,0.350,126.62049865722656
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,01,quantile,0.400,131.89608459472657
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,01,quantile,0.450,135.01127395629882
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,01,quantile,0.500,142.156982421875
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,01,quantile,0.550,146.17621841430665
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,01,quantile,0.600,152.22300720214844
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,01,quantile,0.650,161.11074447631836
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,01,quantile,0.700,169.26105957031248
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,01,quantile,0.750,179.2996063232422
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,01,quantile,0.800,193.87076110839845
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,01,quantile,0.850,205.5900108337402
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,01,quantile,0.900,225.7810806274415
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,01,quantile,0.950,265.5000549316406
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,01,quantile,0.975,304.786241149902
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,01,quantile,0.990,367.85126251220726
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,01,point,NA,123.2823715209961
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,01,quantile,0.010,56.61781661987305
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,01,quantile,0.025,63.1034499168396
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,01,quantile,0.050,67.55779991149902
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,01,quantile,0.100,74.03290634155273
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,01,quantile,0.150,81.01184921264648
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,01,quantile,0.200,84.14048461914062
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,01,quantile,0.250,87.3828010559082
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,01,quantile,0.300,93.84834899902344
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,01,quantile,0.350,98.12954444885254
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,01,quantile,0.400,103.01294555664063
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,01,quantile,0.450,105.6001621246338
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,01,quantile,0.500,108.12602996826172
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,01,quantile,0.550,114.21208381652832
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,01,quantile,0.600,116.32059020996094
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,01,quantile,0.650,125.00574035644533
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,01,quantile,0.700,132.29782409667968
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,01,quantile,0.750,139.65040969848633
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,01,quantile,0.800,148.28580627441409
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,01,quantile,0.850,167.92577209472648
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,01,quantile,0.900,201.24036254882822
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,01,quantile,0.950,233.21127471923825
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,01,quantile,0.975,262.4035087585449
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,01,quantile,0.990,267.09524169921883
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,05,point,NA,164.6834716796875
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,05,quantile,0.010,112.21965888977051
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,05,quantile,0.025,119.19631500244141
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,05,quantile,0.050,124.37723541259766
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,05,quantile,0.100,131.59974822998046
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,05,quantile,0.150,139.89606399536132
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,05,quantile,0.200,144.80571899414062
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,05,quantile,0.250,148.6407012939453
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,05,quantile,0.300,150.67318115234374
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,05,quantile,0.350,152.78135833740234
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,05,quantile,0.400,156.47542724609374
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,05,quantile,0.450,160.15074996948243
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,05,quantile,0.500,164.13965606689453
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,05,quantile,0.550,168.31549377441405
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,05,quantile,0.600,169.60510864257813
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,05,quantile,0.650,171.9024459838867
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,05,quantile,0.700,174.1991394042969
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,05,quantile,0.750,178.14585494995117
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,05,quantile,0.800,182.0684600830078
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,05,quantile,0.850,193.58355102539062
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,05,quantile,0.900,202.02632141113284
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,05,quantile,0.950,211.13510284423828
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,05,quantile,0.975,215.69251098632813
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,05,quantile,0.990,220.25253341674807
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,05,point,NA,184.1924591064453
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,05,quantile,0.010,103.12494827270508
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,05,quantile,0.025,109.34946269989014
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,05,quantile,0.050,121.02359466552734
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,05,quantile,0.100,131.47215881347657
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,05,quantile,0.150,138.06661682128907
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,05,quantile,0.200,148.4689697265625
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,05,quantile,0.250,156.41102600097656
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,05,quantile,0.300,162.58548889160156
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,05,quantile,0.350,168.59295349121095
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,05,quantile,0.400,173.39769897460937
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,05,quantile,0.450,176.87503967285156
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,05,quantile,0.500,181.9433135986328
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,05,quantile,0.550,190.0715003967285
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,05,quantile,0.600,193.94873962402343
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,05,quantile,0.650,199.5715759277344
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,05,quantile,0.700,204.0414093017578
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,05,quantile,0.750,208.64694213867188
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,05,quantile,0.800,217.93758239746094
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,05,quantile,0.850,227.86245803833006
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,05,quantile,0.900,232.9787567138672
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,05,quantile,0.950,251.87363357543944
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,05,quantile,0.975,269.6268409729002
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,05,quantile,0.990,279.99763793945317
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,05,point,NA,137.64761352539062
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,05,quantile,0.010,59.33081031799316
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,05,quantile,0.025,68.07222051620484
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,05,quantile,0.050,77.46278381347656
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,05,quantile,0.100,85.70561828613282
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,05,quantile,0.150,98.41783218383789
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,05,quantile,0.200,106.93053588867187
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,05,quantile,0.250,113.73826217651367
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,05,quantile,0.300,117.71357421875
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,05,quantile,0.350,123.85637130737305
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,05,quantile,0.400,128.53267822265624
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,05,quantile,0.450,132.09001998901368
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,05,quantile,0.500,136.86390686035156
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,05,quantile,0.550,140.8653137207031
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,05,quantile,0.600,143.53929748535157
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,05,quantile,0.650,147.34419860839844
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,05,quantile,0.700,152.17487182617188
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,05,quantile,0.750,155.66628646850586
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,05,quantile,0.800,158.5443328857422
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,05,quantile,0.850,167.8369880676269
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,05,quantile,0.900,184.81342773437504
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,05,quantile,0.950,206.86320114135742
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,05,quantile,0.975,223.4436309814453
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,05,quantile,0.990,249.61520507812534
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,05,point,NA,82.70964050292969
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,05,quantile,0.010,30.927337493896484
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,05,quantile,0.025,33.84752054214478
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,05,quantile,0.050,37.95608901977539
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,05,quantile,0.100,44.47201766967773
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,05,quantile,0.150,45.959310913085936
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,05,quantile,0.200,47.21475830078125
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,05,quantile,0.250,50.82254219055176
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,05,quantile,0.300,52.03168411254883
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,05,quantile,0.350,54.18978443145752
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,05,quantile,0.400,58.295325469970706
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,05,quantile,0.450,62.05032367706299
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,05,quantile,0.500,66.98220443725586
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,05,quantile,0.550,70.31393699645997
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,05,quantile,0.600,74.21186828613281
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,05,quantile,0.650,81.62199668884277
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,05,quantile,0.700,93.11914138793945
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,05,quantile,0.750,101.36471557617188
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,05,quantile,0.800,112.54658660888673
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,05,quantile,0.850,123.19671821594237
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,05,quantile,0.900,138.68392791748047
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,05,quantile,0.950,187.59683532714837
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,05,quantile,0.975,215.91656303405756
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,05,quantile,0.990,222.59586608886752
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,04,point,NA,82.55204010009766
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,04,quantile,0.010,61.51482654571533
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,04,quantile,0.025,63.25818061828613
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,04,quantile,0.050,66.97180290222168
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,04,quantile,0.100,68.48404693603516
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,04,quantile,0.150,70.40628471374512
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,04,quantile,0.200,72.34419860839844
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,04,quantile,0.250,74.22978210449219
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,04,quantile,0.300,75.41317214965821
