forecast_date,target,target_end_date,location,type,quantile,value
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,01,quantile,0.250,364.1349411010742
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,01,quantile,0.300,397.71006469726564
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,01,quantile,0.350,436.3062545776367
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,01,quantile,0.400,469.71375122070316
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,01,quantile,0.450,508.3798080444336
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,01,quantile,0.500,523.4105529785156
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,01,quantile,0.550,554.3330596923828
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,01,quantile,0.600,564.0164916992187
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,01,quantile,0.650,590.0090515136719
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,01,quantile,0.700,605.6091064453125
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,01,quantile,0.750,617.4406433105469
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,01,quantile,0.800,654.0040649414062
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,01,quantile,0.850,690.6418579101562
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,01,quantile,0.900,707.7384765625001
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,01,quantile,0.950,732.5436065673828
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,01,quantile,0.975,751.7088287353514
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,01,quantile,0.990,793.0732482910162
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,01,point,NA,452.45587158203125
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,01,quantile,0.010,167.37603042602538
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,01,quantile,0.025,195.88255805969237
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,01,quantile,0.050,251.68878021240235
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,01,quantile,0.100,307.61859130859375
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,01,quantile,0.150,326.645036315918
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,01,quantile,0.200,352.1754638671875
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,01,quantile,0.250,379.1224822998047
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,01,quantile,0.300,395.4075653076172
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,01,quantile,0.350,405.74651794433595
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,01,quantile,0.400,419.8636474609375
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,01,quantile,0.450,434.85629882812503
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,01,quantile,0.500,454.10992431640625
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,01,quantile,0.550,467.312190246582
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,01,quantile,0.600,484.6339599609375
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,01,quantile,0.650,506.3616668701172
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,01,quantile,0.700,527.9634948730469
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,01,quantile,0.750,534.8567047119141
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,01,quantile,0.800,558.1143798828125
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,01,quantile,0.850,576.0015380859373
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,01,quantile,0.900,607.390478515625
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,01,quantile,0.950,621.8084045410155
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,01,quantile,0.975,661.0376342773436
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,01,quantile,0.990,734.3747998046875
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,05,point,NA,81.55895233154297
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,05,quantile,0.010,66.05286029815674
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,05,quantile,0.025,67.51066989898682
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,05,quantile,0.050,69.4358066558838
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,05,quantile,0.100,71.20534820556641
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,05,quantile,0.150,72.16386375427246
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,05,quantile,0.200,73.51334838867187
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,05,quantile,0.250,74.9710578918457
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,05,quantile,0.300,76.0092544555664
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,05,quantile,0.350,77.00540008544922
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,05,quantile,0.400,78.49210205078126
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,05,quantile,0.450,80.03893203735352
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,05,quantile,0.500,81.15828704833984
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,05,quantile,0.550,82.21612548828125
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,05,quantile,0.600,83.52646026611328
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,05,quantile,0.650,84.87239990234374
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,05,quantile,0.700,85.5914909362793
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,05,quantile,0.750,86.60861015319824
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,05,quantile,0.800,87.34027099609375
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,05,quantile,0.850,91.50859260559082
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,05,quantile,0.900,94.21469039916992
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,05,quantile,0.950,97.44378967285157
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,05,quantile,0.975,100.47413578033448
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,05,quantile,0.990,101.07029769897463
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,05,point,NA,75.86878204345703
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,05,quantile,0.010,59.922966957092285
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,05,quantile,0.025,61.96382369995117
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,05,quantile,0.050,64.37334861755372
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,05,quantile,0.100,65.66046447753907
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,05,quantile,0.150,66.85508766174317
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,05,quantile,0.200,68.36648254394531
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,05,quantile,0.250,69.81225395202637
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,05,quantile,0.300,70.46761016845703
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,05,quantile,0.350,71.46091499328614
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,05,quantile,0.400,71.84999084472656
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,05,quantile,0.450,72.22840805053711
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,05,quantile,0.500,74.03355026245117
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,05,quantile,0.550,75.66610565185547
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,05,quantile,0.600,76.98451385498046
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,05,quantile,0.650,78.13227996826173
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,05,quantile,0.700,79.18374481201172
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,05,quantile,0.750,79.9957046508789
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,05,quantile,0.800,82.04403686523438
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,05,quantile,0.850,84.34901809692383
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,05,quantile,0.900,86.38231887817383
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,05,quantile,0.950,92.94384155273436
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,05,quantile,0.975,101.4037633895874
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,05,quantile,0.990,102.41282882690432
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,05,point,NA,52.08856964111328
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,05,quantile,0.010,38.73733478546143
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,05,quantile,0.025,38.98794803619385
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,05,quantile,0.050,39.28817272186279
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,05,quantile,0.100,41.752152633666995
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,05,quantile,0.150,43.45506629943848
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,05,quantile,0.200,45.063986206054686
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,05,quantile,0.250,46.140170097351074
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,05,quantile,0.300,46.86941986083984
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,05,quantile,0.350,47.499345016479495
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,05,quantile,0.400,48.38547592163086
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,05,quantile,0.450,49.39034252166748
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,05,quantile,0.500,49.78726768493652
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,05,quantile,0.550,50.41488456726074
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,05,quantile,0.600,51.020756530761716
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,05,quantile,0.650,51.53596000671387
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,05,quantile,0.700,52.68855819702148
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,05,quantile,0.750,54.57814121246338
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,05,quantile,0.800,56.946754455566406
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,05,quantile,0.850,60.3426996231079
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,05,quantile,0.900,65.49255294799805
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,05,quantile,0.950,76.903076171875
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,05,quantile,0.975,84.00255622863769
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,05,quantile,0.990,87.55567131042486
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,05,point,NA,43.4197883605957
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,05,quantile,0.010,28.249639434814455
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,05,quantile,0.025,29.29949207305908
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,05,quantile,0.050,30.627255630493163
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,05,quantile,0.100,33.04809226989746
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,05,quantile,0.150,33.86933994293213
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,05,quantile,0.200,35.18885116577148
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,05,quantile,0.250,35.895246505737305
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,05,quantile,0.300,37.32090835571289
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,05,quantile,0.350,37.880615615844725
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,05,quantile,0.400,38.20991821289063
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,05,quantile,0.450,38.82605953216553
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,05,quantile,0.500,39.578683853149414
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,05,quantile,0.550,40.33150939941406
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,05,quantile,0.600,41.34539031982422
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,05,quantile,0.650,42.464625167846684
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,05,quantile,0.700,46.40691986083984
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,05,quantile,0.750,47.8308048248291
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,05,quantile,0.800,50.15414962768555
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,05,quantile,0.850,51.708123397827144
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,05,quantile,0.900,57.28613166809083
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,05,quantile,0.950,69.25550918579101
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,05,quantile,0.975,78.32666187286377
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,05,quantile,0.990,82.60058990478525
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,04,point,NA,52.2232666015625
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,04,quantile,0.010,29.989121322631835
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,04,quantile,0.025,31.28173065185547
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,04,quantile,0.050,33.41544170379639
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,04,quantile,0.100,38.96094284057617
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,04,quantile,0.150,40.082075881958005
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,04,quantile,0.200,40.84931945800781
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,04,quantile,0.250,42.19345664978027
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,04,quantile,0.300,43.466943359375
