,location,target_end_date,forecast_date,target,type,type_id,value
41,11,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,decrease,9.894846170487978e-13
42,11,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,stable,0.0458566684721747
43,11,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,increase,0.792649378083932
44,11,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_increase,0.161493953442904
45,12,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_decrease,0.0
46,12,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,decrease,0.00261930584371944
47,12,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,stable,0.9783633188102611
48,12,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,increase,0.0190140116205035
49,12,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_increase,3.3637255162736902e-06
50,13,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_decrease,1.7240147241331999e-100
51,13,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,decrease,1.67797734395422e-38
52,13,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,stable,0.9998954483581179
53,13,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,increase,0.000104551641882389
54,13,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_increase,0.0
55,15,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_decrease,0.0
56,15,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,decrease,0.0
57,15,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,stable,1.0
58,15,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,increase,0.0
59,15,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_increase,0.0
60,16,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_decrease,0.0
61,16,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,decrease,0.0
62,16,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,stable,0.9999999613807671
63,16,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,increase,3.8619233065186803e-08
64,16,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_increase,0.0
65,17,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_decrease,0.0
66,17,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,decrease,1.15574643294572e-22
67,17,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,stable,0.532237530685942
68,17,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,increase,0.467762091060701
69,17,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_increase,3.78253357080638e-07
70,18,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_decrease,1.3035972310612e-09
71,18,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,decrease,1.80136381193964e-05
72,18,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,stable,0.29952615739839
73,18,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,increase,0.5996925445993969
74,18,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_increase,0.10076328306049699
75,19,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_decrease,0.0
76,19,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,decrease,0.0
77,19,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,stable,1.0
78,19,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,increase,2.22044604925032e-16
79,19,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_increase,0.0
80,20,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_decrease,0.0
81,20,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,decrease,9.474316853337418e-67
82,20,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,stable,0.99999999354154
83,20,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,increase,6.45846032210073e-09
84,20,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_increase,0.0
85,21,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_decrease,2.90026755311883e-09
86,21,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,decrease,6.03721671348349e-06
87,21,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,stable,0.0689522753002571
88,21,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,increase,0.41615510179037707
89,21,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_increase,0.514886582792385
90,22,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_decrease,1.5637616446011599e-18
91,22,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,decrease,1.57151136427507e-11
92,22,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,stable,0.006111198322049529
93,22,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,increase,0.324353085283132
94,22,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_increase,0.669535716379103
95,23,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_decrease,0.0
96,23,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,decrease,0.0
97,23,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,stable,1.0
98,23,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,increase,0.0
99,23,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_increase,0.0
100,24,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_decrease,2.35801527955538e-19
101,24,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,decrease,1.29634671972314e-07
102,24,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,stable,0.993935751834477
103,24,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,increase,0.0060641183574407
104,24,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_increase,1.73409953063697e-10
105,25,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_decrease,0.0
106,25,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,decrease,0.0
107,25,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,stable,0.999999527620973
108,25,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,increase,4.7237902704707096e-07
109,25,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_increase,0.0
110,26,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_decrease,0.0
111,26,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,decrease,0.0
112,26,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,stable,0.999999999999999
113,26,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,increase,9.992007221686358e-16
114,26,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_increase,0.0
115,27,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_decrease,0.0
116,27,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,decrease,1.582220262447e-08
117,27,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,stable,0.7819037480245409
118,27,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,increase,0.218054463835864
119,27,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_increase,4.17723173929149e-05
120,28,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_decrease,1.02016284451418e-14
121,28,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,decrease,2.22754811223697e-11
122,28,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,stable,2.83110050613977e-06
123,28,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,increase,0.00024919949385622097
124,28,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_increase,0.9997479693833521
125,29,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_decrease,0.0
126,29,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,decrease,2.1414120911913e-58
127,29,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,stable,0.9999686166909949
128,29,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,increase,3.1383309005095194e-05
129,29,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_increase,0.0
130,30,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_decrease,0.0
131,30,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,decrease,0.0
132,30,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,stable,0.329804843358442
133,30,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,increase,0.23394136347053698
134,30,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_increase,0.436253793171021
135,31,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_decrease,0.0
136,31,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,decrease,0.000665153788675894
137,31,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,stable,0.999332345260323
138,31,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,increase,2.5009510009228098e-06
139,31,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_increase,0.0
140,32,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_decrease,0.0
141,32,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,decrease,0.0
142,32,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,stable,0.999282469799217
143,32,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,increase,0.000717529555929495
144,32,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_increase,6.44853423836562e-10
145,33,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_decrease,0.0
146,33,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,decrease,0.0
147,33,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,stable,0.990294451213802
148,33,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,increase,0.00970490524869814
149,33,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_increase,6.435374994601929e-07
150,34,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_decrease,0.0
151,34,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,decrease,1.12856681596346e-09
152,34,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,stable,0.0269622045303402
153,34,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,increase,0.5033768600469429
154,34,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_increase,0.46966093429415
155,35,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_decrease,2.191596886816e-09
156,35,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,decrease,3.2702313859778004e-05
157,35,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,stable,0.405480016694995
158,35,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,increase,0.543728747087984
159,35,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_increase,0.0507585317115643
160,36,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_decrease,0.0
161,36,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,decrease,4.6002283093492996e-10
162,36,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,stable,0.998787017631114
163,36,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,increase,0.00121298190884907
164,36,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_increase,1.44328993231623e-14
165,37,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_decrease,8.699832033788398e-119
166,37,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,decrease,7.0084333135501695e-65
167,37,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,stable,3.33758487685874e-06
168,37,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,increase,0.952520196556199
169,37,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_increase,0.0474764658589238
170,38,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_decrease,0.0
171,38,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,decrease,0.0
172,38,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,stable,0.9999999999963131
173,38,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,increase,3.68753254171671e-12
174,38,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_increase,0.0
175,39,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_decrease,0.0
176,39,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,decrease,2.5585205209268895e-17
177,39,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,stable,0.31156305871093104
178,39,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,increase,0.688161641388777
179,39,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_increase,0.000275299900291959
180,40,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_decrease,0.0
181,40,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,decrease,1.03265216761656e-06
182,40,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,stable,0.9630667817428431
183,40,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,increase,0.0369319602275134
184,40,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_increase,2.2537747577097698e-07
185,41,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_decrease,0.0
186,41,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,decrease,0.0746634074533598
187,41,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,stable,0.925336592546639
188,41,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,increase,1.4170399091648299e-15
189,41,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_increase,0.0
190,42,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_decrease,0.0
191,42,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,decrease,8.88232897342185e-07
192,42,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,stable,0.9992823576856451
193,42,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,increase,0.000716754080990034
194,42,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_increase,4.675149156696539e-13
195,44,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_decrease,0.0
196,44,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,decrease,0.0
197,44,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,stable,1.0
198,44,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,increase,0.0
199,44,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_increase,0.0
200,45,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_decrease,1.17808075977989e-29
201,45,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,decrease,1.19325564681043e-18
202,45,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,stable,0.00010157114165474499
203,45,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,increase,0.114204475784188
204,45,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_increase,0.885693953074158
205,46,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_decrease,0.0
206,46,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,decrease,0.0
207,46,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,stable,1.0
208,46,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,increase,0.0
209,46,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_increase,0.0
210,47,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_decrease,6.4021931672925e-07
211,47,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,decrease,0.0006685611441522549
212,47,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,stable,0.5243224706035139
213,47,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,increase,0.430239022945843
214,47,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_increase,0.0447693050871743
215,48,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_decrease,9.443820797122038e-47
216,48,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,decrease,1.26948438439704e-27
217,48,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,stable,5.07919961864151e-05
218,48,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,increase,0.342890781957613
219,48,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_increase,0.6570584260461999
220,49,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_decrease,0.0
221,49,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,decrease,0.0
222,49,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,stable,0.9999999999829559
223,49,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,increase,1.70441888825524e-11
224,49,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_increase,0.0
225,50,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_decrease,0.0
226,50,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,decrease,0.0
227,50,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,stable,1.0
228,50,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,increase,0.0
229,50,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_increase,0.0
230,51,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_decrease,2.9062712674957894e-72
231,51,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,decrease,5.01187233346023e-36
232,51,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,stable,0.0468183304166397
233,51,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,increase,0.953105212250461
234,51,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_increase,7.64573328996265e-05
235,53,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_decrease,0.0
236,53,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,decrease,0.0
237,53,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,stable,1.0
238,53,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,increase,0.0
239,53,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_increase,0.0
240,54,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_decrease,3.24602588687878e-33
241,54,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,decrease,4.60184890027496e-20
242,54,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,stable,0.00034453161598756003
243,54,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,increase,0.29361403433681393
244,54,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_increase,0.706041434047199
245,55,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_decrease,0.0
246,55,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,decrease,0.0
247,55,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,stable,1.0
248,55,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,increase,0.0
249,55,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_increase,0.0
250,56,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_decrease,0.0
251,56,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,decrease,0.0
252,56,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,stable,0.9999551904760529
253,56,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,increase,4.4809523946697495e-05
254,56,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_increase,4.59875955715098e-16
255,US,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_decrease,0.0
256,US,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,decrease,2.9434123709968597e-22
257,US,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,stable,0.5025357723191071
258,US,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,increase,0.497463528649346
259,US,2022-11-19,2022-11-07,2 wk flu hosp rate change,category,large_increase,6.990315462029879e-07
