location,forecast_date,target_end_date,target,type,quantile,value
34,2022-04-11,2022-04-23,2 wk ahead inc flu hosp,point,,286.5737390833118
34,2022-04-11,2022-04-30,3 wk ahead inc flu hosp,point,,375.4970307281092
34,2022-04-11,2022-05-07,4 wk ahead inc flu hosp,point,,481.1589103763528
35,2022-04-11,2022-04-16,1 wk ahead inc flu hosp,point,,43.876612890039986
35,2022-04-11,2022-04-23,2 wk ahead inc flu hosp,point,,42.127039895117726
35,2022-04-11,2022-04-30,3 wk ahead inc flu hosp,point,,40.562683661293306
35,2022-04-11,2022-05-07,4 wk ahead inc flu hosp,point,,39.05762578263932
36,2022-04-11,2022-04-16,1 wk ahead inc flu hosp,point,,244.99608790794846
36,2022-04-11,2022-04-23,2 wk ahead inc flu hosp,point,,331.1745411197194
36,2022-04-11,2022-04-30,3 wk ahead inc flu hosp,point,,332.8171538814181
36,2022-04-11,2022-05-07,4 wk ahead inc flu hosp,point,,507.7805154076123
37,2022-04-11,2022-04-16,1 wk ahead inc flu hosp,point,,32.186428109263154
37,2022-04-11,2022-04-23,2 wk ahead inc flu hosp,point,,32.18309213650928
37,2022-04-11,2022-04-30,3 wk ahead inc flu hosp,point,,32.17975660910078
37,2022-04-11,2022-05-07,4 wk ahead inc flu hosp,point,,32.17642152696788
38,2022-04-11,2022-04-16,1 wk ahead inc flu hosp,point,,5.455173925859595
38,2022-04-11,2022-04-23,2 wk ahead inc flu hosp,point,,5.318184397014041
38,2022-04-11,2022-04-30,3 wk ahead inc flu hosp,point,,5.182730413659041
38,2022-04-11,2022-05-07,4 wk ahead inc flu hosp,point,,5.073844718737296
39,2022-04-11,2022-04-16,1 wk ahead inc flu hosp,point,,167.21173772057423
39,2022-04-11,2022-04-23,2 wk ahead inc flu hosp,point,,162.7128674922365
39,2022-04-11,2022-04-30,3 wk ahead inc flu hosp,point,,158.35804913286023
39,2022-04-11,2022-05-07,4 wk ahead inc flu hosp,point,,154.14205921623932
40,2022-04-11,2022-04-16,1 wk ahead inc flu hosp,point,,110.4484219971333
40,2022-04-11,2022-04-23,2 wk ahead inc flu hosp,point,,110.08138305159193
40,2022-04-11,2022-04-30,3 wk ahead inc flu hosp,point,,109.89909813324041
40,2022-04-11,2022-05-07,4 wk ahead inc flu hosp,point,,109.43034041997132
41,2022-04-11,2022-04-16,1 wk ahead inc flu hosp,point,,9.071640554932724
41,2022-04-11,2022-04-23,2 wk ahead inc flu hosp,point,,8.500193155209779
41,2022-04-11,2022-04-30,3 wk ahead inc flu hosp,point,,8.029312294669383
41,2022-04-11,2022-05-07,4 wk ahead inc flu hosp,point,,7.6322263165409465
42,2022-04-11,2022-04-16,1 wk ahead inc flu hosp,point,,206.940105866203
42,2022-04-11,2022-04-23,2 wk ahead inc flu hosp,point,,206.940105866203
42,2022-04-11,2022-04-30,3 wk ahead inc flu hosp,point,,206.940105866203
42,2022-04-11,2022-05-07,4 wk ahead inc flu hosp,point,,206.940105866203
44,2022-04-11,2022-04-16,1 wk ahead inc flu hosp,point,,5.066683716337759
44,2022-04-11,2022-04-23,2 wk ahead inc flu hosp,point,,5.297488159790866
44,2022-04-11,2022-04-30,3 wk ahead inc flu hosp,point,,4.913130437619678
44,2022-04-11,2022-05-07,4 wk ahead inc flu hosp,point,,4.902344863010531
45,2022-04-11,2022-04-16,1 wk ahead inc flu hosp,point,,22.923476701183038
45,2022-04-11,2022-04-23,2 wk ahead inc flu hosp,point,,22.923458262395076
45,2022-04-11,2022-04-30,3 wk ahead inc flu hosp,point,,22.923439823626683
45,2022-04-11,2022-05-07,4 wk ahead inc flu hosp,point,,22.92342138487785
46,2022-04-11,2022-04-16,1 wk ahead inc flu hosp,point,,11.85117817896949
46,2022-04-11,2022-04-23,2 wk ahead inc flu hosp,point,,11.221840806953251
46,2022-04-11,2022-04-30,3 wk ahead inc flu hosp,point,,10.63872714733895
46,2022-04-11,2022-05-07,4 wk ahead inc flu hosp,point,,10.097798190466657
47,2022-04-11,2022-04-16,1 wk ahead inc flu hosp,point,,40.82796086500244
47,2022-04-11,2022-04-23,2 wk ahead inc flu hosp,point,,49.293986101562574
47,2022-04-11,2022-04-30,3 wk ahead inc flu hosp,point,,37.24066744962488
47,2022-04-11,2022-05-07,4 wk ahead inc flu hosp,point,,32.7765202831988
48,2022-04-11,2022-04-16,1 wk ahead inc flu hosp,point,,277.57706896137194
48,2022-04-11,2022-04-23,2 wk ahead inc flu hosp,point,,238.42088496654
48,2022-04-11,2022-04-30,3 wk ahead inc flu hosp,point,,232.5210923620997
48,2022-04-11,2022-05-07,4 wk ahead inc flu hosp,point,,226.79330188221908
49,2022-04-11,2022-04-16,1 wk ahead inc flu hosp,point,,17.404063239226264
49,2022-04-11,2022-04-23,2 wk ahead inc flu hosp,point,,12.010153653735811
49,2022-04-11,2022-04-30,3 wk ahead inc flu hosp,point,,16.569986697139125
49,2022-04-11,2022-05-07,4 wk ahead inc flu hosp,point,,11.471847897000279
50,2022-04-11,2022-04-16,1 wk ahead inc flu hosp,point,,12.408075245683813
50,2022-04-11,2022-04-23,2 wk ahead inc flu hosp,point,,12.416985958055447
50,2022-04-11,2022-04-30,3 wk ahead inc flu hosp,point,,12.276880740095413
50,2022-04-11,2022-05-07,4 wk ahead inc flu hosp,point,,12.288511248217242
51,2022-04-11,2022-04-16,1 wk ahead inc flu hosp,point,,43.638428040798
51,2022-04-11,2022-04-23,2 wk ahead inc flu hosp,point,,43.619974822497824
51,2022-04-11,2022-04-30,3 wk ahead inc flu hosp,point,,44.993354962053225
51,2022-04-11,2022-05-07,4 wk ahead inc flu hosp,point,,44.56819163980672
53,2022-04-11,2022-04-16,1 wk ahead inc flu hosp,point,,23.98729944637925
53,2022-04-11,2022-04-23,2 wk ahead inc flu hosp,point,,25.265321686189075
53,2022-04-11,2022-04-30,3 wk ahead inc flu hosp,point,,25.09692870286256
53,2022-04-11,2022-05-07,4 wk ahead inc flu hosp,point,,23.823080051904537
54,2022-04-11,2022-04-16,1 wk ahead inc flu hosp,point,,35.98226236299948
54,2022-04-11,2022-04-23,2 wk ahead inc flu hosp,point,,35.106245726965994
54,2022-04-11,2022-04-30,3 wk ahead inc flu hosp,point,,34.287156456962684
54,2022-04-11,2022-05-07,4 wk ahead inc flu hosp,point,,33.61025786280768
55,2022-04-11,2022-04-16,1 wk ahead inc flu hosp,point,,42.507540249685995
55,2022-04-11,2022-04-23,2 wk ahead inc flu hosp,point,,42.43086585807049
55,2022-04-11,2022-04-30,3 wk ahead inc flu hosp,point,,42.334240189531705
55,2022-04-11,2022-05-07,4 wk ahead inc flu hosp,point,,42.286559075514994
56,2022-04-11,2022-04-16,1 wk ahead inc flu hosp,point,,10.606369314195817
56,2022-04-11,2022-04-23,2 wk ahead inc flu hosp,point,,10.253864253569935
56,2022-04-11,2022-04-30,3 wk ahead inc flu hosp,point,,9.882221018070585
56,2022-04-11,2022-05-07,4 wk ahead inc flu hosp,point,,9.544877745961195
US,2022-04-11,2022-04-16,1 wk ahead inc flu hosp,point,,3092.8330457458483
US,2022-04-11,2022-04-23,2 wk ahead inc flu hosp,point,,3218.930472542727
US,2022-04-11,2022-04-30,3 wk ahead inc flu hosp,point,,3360.4140310030434
US,2022-04-11,2022-05-07,4 wk ahead inc flu hosp,point,,3599.9520849329165
01,2022-04-11,2022-04-16,1 wk ahead inc flu hosp,quantile,0.01,8.959803130915827
01,2022-04-11,2022-04-23,2 wk ahead inc flu hosp,quantile,0.01,6.697921767471787
01,2022-04-11,2022-04-30,3 wk ahead inc flu hosp,quantile,0.01,4.737610633204984
01,2022-04-11,2022-05-07,4 wk ahead inc flu hosp,quantile,0.01,2.7939872352777257
02,2022-04-11,2022-04-16,1 wk ahead inc flu hosp,quantile,0.01,0.0
02,2022-04-11,2022-04-23,2 wk ahead inc flu hosp,quantile,0.01,0.0
02,2022-04-11,2022-04-30,3 wk ahead inc flu hosp,quantile,0.01,0.0
02,2022-04-11,2022-05-07,4 wk ahead inc flu hosp,quantile,0.01,0.0
04,2022-04-11,2022-04-16,1 wk ahead inc flu hosp,quantile,0.01,0.0
04,2022-04-11,2022-04-23,2 wk ahead inc flu hosp,quantile,0.01,0.0
04,2022-04-11,2022-04-30,3 wk ahead inc flu hosp,quantile,0.01,0.0
04,2022-04-11,2022-05-07,4 wk ahead inc flu hosp,quantile,0.01,0.0
05,2022-04-11,2022-04-16,1 wk ahead inc flu hosp,quantile,0.01,49.799405443037855
05,2022-04-11,2022-04-23,2 wk ahead inc flu hosp,quantile,0.01,36.014094748392715
05,2022-04-11,2022-04-30,3 wk ahead inc flu hosp,quantile,0.01,26.123406549940725
05,2022-04-11,2022-05-07,4 wk ahead inc flu hosp,quantile,0.01,16.193352815852165
06,2022-04-11,2022-04-16,1 wk ahead inc flu hosp,quantile,0.01,18.531731261606126
06,2022-04-11,2022-04-23,2 wk ahead inc flu hosp,quantile,0.01,0.0
06,2022-04-11,2022-04-30,3 wk ahead inc flu hosp,quantile,0.01,0.0
06,2022-04-11,2022-05-07,4 wk ahead inc flu hosp,quantile,0.01,0.0
08,2022-04-11,2022-04-16,1 wk ahead inc flu hosp,quantile,0.01,35.55486205096125
08,2022-04-11,2022-04-23,2 wk ahead inc flu hosp,quantile,0.01,0.0
08,2022-04-11,2022-04-30,3 wk ahead inc flu hosp,quantile,0.01,0.0
08,2022-04-11,2022-05-07,4 wk ahead inc flu hosp,quantile,0.01,0.0
09,2022-04-11,2022-04-16,1 wk ahead inc flu hosp,quantile,0.01,0.0
09,2022-04-11,2022-04-23,2 wk ahead inc flu hosp,quantile,0.01,0.0
09,2022-04-11,2022-04-30,3 wk ahead inc flu hosp,quantile,0.01,0.0
09,2022-04-11,2022-05-07,4 wk ahead inc flu hosp,quantile,0.01,0.0
10,2022-04-11,2022-04-16,1 wk ahead inc flu hosp,quantile,0.01,1.0221916394166461
10,2022-04-11,2022-04-23,2 wk ahead inc flu hosp,quantile,0.01,0.0
10,2022-04-11,2022-04-30,3 wk ahead inc flu hosp,quantile,0.01,0.0
10,2022-04-11,2022-05-07,4 wk ahead inc flu hosp,quantile,0.01,0.0
11,2022-04-11,2022-04-16,1 wk ahead inc flu hosp,quantile,0.01,0.0
11,2022-04-11,2022-04-23,2 wk ahead inc flu hosp,quantile,0.01,0.0
11,2022-04-11,2022-04-30,3 wk ahead inc flu hosp,quantile,0.01,0.0
11,2022-04-11,2022-05-07,4 wk ahead inc flu hosp,quantile,0.01,0.0
12,2022-04-11,2022-04-16,1 wk ahead inc flu hosp,quantile,0.01,75.38381944901698
12,2022-04-11,2022-04-23,2 wk ahead inc flu hosp,quantile,0.01,76.16189771136253
12,2022-04-11,2022-04-30,3 wk ahead inc flu hosp,quantile,0.01,73.10941226404867
12,2022-04-11,2022-05-07,4 wk ahead inc flu hosp,quantile,0.01,70.19399330475797
13,2022-04-11,2022-04-16,1 wk ahead inc flu hosp,quantile,0.01,26.362599880220927
13,2022-04-11,2022-04-23,2 wk ahead inc flu hosp,quantile,0.01,28.841564396369755
13,2022-04-11,2022-04-30,3 wk ahead inc flu hosp,quantile,0.01,24.209408868916448
13,2022-04-11,2022-05-07,4 wk ahead inc flu hosp,quantile,0.01,24.553744501292975
15,2022-04-11,2022-04-16,1 wk ahead inc flu hosp,quantile,0.01,1.9776250340504702
15,2022-04-11,2022-04-23,2 wk ahead inc flu hosp,quantile,0.01,1.8743930455549558
15,2022-04-11,2022-04-30,3 wk ahead inc flu hosp,quantile,0.01,1.828366327987092
15,2022-04-11,2022-05-07,4 wk ahead inc flu hosp,quantile,0.01,1.8462475354754604
16,2022-04-11,2022-04-16,1 wk ahead inc flu hosp,quantile,0.01,4.920480119496927
16,2022-04-11,2022-04-23,2 wk ahead inc flu hosp,quantile,0.01,0.14462905528754
16,2022-04-11,2022-04-30,3 wk ahead inc flu hosp,quantile,0.01,0.0
16,2022-04-11,2022-05-07,4 wk ahead inc flu hosp,quantile,0.01,0.0
17,2022-04-11,2022-04-16,1 wk ahead inc flu hosp,quantile,0.01,0.0
17,2022-04-11,2022-04-23,2 wk ahead inc flu hosp,quantile,0.01,0.0
17,2022-04-11,2022-04-30,3 wk ahead inc flu hosp,quantile,0.01,0.0
17,2022-04-11,2022-05-07,4 wk ahead inc flu hosp,quantile,0.01,0.0
18,2022-04-11,2022-04-16,1 wk ahead inc flu hosp,quantile,0.01,76.00962965255566
18,2022-04-11,2022-04-23,2 wk ahead inc flu hosp,quantile,0.01,68.71539403444535
18,2022-04-11,2022-04-30,3 wk ahead inc flu hosp,quantile,0.01,63.145746163976725
18,2022-04-11,2022-05-07,4 wk ahead inc flu hosp,quantile,0.01,58.19946731354764
19,2022-04-11,2022-04-16,1 wk ahead inc flu hosp,quantile,0.01,12.40854456076769
19,2022-04-11,2022-04-23,2 wk ahead inc flu hosp,quantile,0.01,7.3748524382825025
19,2022-04-11,2022-04-30,3 wk ahead inc flu hosp,quantile,0.01,0.8112325108296581
19,2022-04-11,2022-05-07,4 wk ahead inc flu hosp,quantile,0.01,0.0
20,2022-04-11,2022-04-16,1 wk ahead inc flu hosp,quantile,0.01,9.88227088720854
20,2022-04-11,2022-04-23,2 wk ahead inc flu hosp,quantile,0.01,6.58911820118563
20,2022-04-11,2022-04-30,3 wk ahead inc flu hosp,quantile,0.01,1.6628394059103915
20,2022-04-11,2022-05-07,4 wk ahead inc flu hosp,quantile,0.01,0.38894648901250717
21,2022-04-11,2022-04-16,1 wk ahead inc flu hosp,quantile,0.01,29.5325691006951
21,2022-04-11,2022-04-23,2 wk ahead inc flu hosp,quantile,0.01,10.250281778436765
21,2022-04-11,2022-04-30,3 wk ahead inc flu hosp,quantile,0.01,0.0
21,2022-04-11,2022-05-07,4 wk ahead inc flu hosp,quantile,0.01,0.0
22,2022-04-11,2022-04-16,1 wk ahead inc flu hosp,quantile,0.01,16.80715010182544
22,2022-04-11,2022-04-23,2 wk ahead inc flu hosp,quantile,0.01,16.088153806977424
22,2022-04-11,2022-04-30,3 wk ahead inc flu hosp,quantile,0.01,16.324805428739282
22,2022-04-11,2022-05-07,4 wk ahead inc flu hosp,quantile,0.01,15.590578776644586
23,2022-04-11,2022-04-16,1 wk ahead inc flu hosp,quantile,0.01,0.0
23,2022-04-11,2022-04-23,2 wk ahead inc flu hosp,quantile,0.01,0.0
23,2022-04-11,2022-04-30,3 wk ahead inc flu hosp,quantile,0.01,0.0
23,2022-04-11,2022-05-07,4 wk ahead inc flu hosp,quantile,0.01,0.0
24,2022-04-11,2022-04-16,1 wk ahead inc flu hosp,quantile,0.01,11.468518930124961
24,2022-04-11,2022-04-23,2 wk ahead inc flu hosp,quantile,0.01,1.848186520624914
24,2022-04-11,2022-04-30,3 wk ahead inc flu hosp,quantile,0.01,0.0
24,2022-04-11,2022-05-07,4 wk ahead inc flu hosp,quantile,0.01,0.0
25,2022-04-11,2022-04-16,1 wk ahead inc flu hosp,quantile,0.01,40.04314416666454
25,2022-04-11,2022-04-23,2 wk ahead inc flu hosp,quantile,0.01,0.0
25,2022-04-11,2022-04-30,3 wk ahead inc flu hosp,quantile,0.01,0.0
25,2022-04-11,2022-05-07,4 wk ahead inc flu hosp,quantile,0.01,0.0
26,2022-04-11,2022-04-16,1 wk ahead inc flu hosp,quantile,0.01,136.50818779869695
26,2022-04-11,2022-04-23,2 wk ahead inc flu hosp,quantile,0.01,107.49982318190911
26,2022-04-11,2022-04-30,3 wk ahead inc flu hosp,quantile,0.01,90.12335392514713
26,2022-04-11,2022-05-07,4 wk ahead inc flu hosp,quantile,0.01,64.02712067037143
27,2022-04-11,2022-04-16,1 wk ahead inc flu hosp,quantile,0.01,21.84084411796429
27,2022-04-11,2022-04-23,2 wk ahead inc flu hosp,quantile,0.01,20.80811941410066
27,2022-04-11,2022-04-30,3 wk ahead inc flu hosp,quantile,0.01,19.250549753947016
27,2022-04-11,2022-05-07,4 wk ahead inc flu hosp,quantile,0.01,18.15061076756695
28,2022-04-11,2022-04-16,1 wk ahead inc flu hosp,quantile,0.01,13.295725857589577
28,2022-04-11,2022-04-23,2 wk ahead inc flu hosp,quantile,0.01,11.281865483742596
28,2022-04-11,2022-04-30,3 wk ahead inc flu hosp,quantile,0.01,9.417445491841015
28,2022-04-11,2022-05-07,4 wk ahead inc flu hosp,quantile,0.01,7.665419488383808
29,2022-04-11,2022-04-16,1 wk ahead inc flu hosp,quantile,0.01,75.46802948727299
29,2022-04-11,2022-04-23,2 wk ahead inc flu hosp,quantile,0.01,50.77376622743162
29,2022-04-11,2022-04-30,3 wk ahead inc flu hosp,quantile,0.01,46.408215935899435
29,2022-04-11,2022-05-07,4 wk ahead inc flu hosp,quantile,0.01,32.183925637527445
30,2022-04-11,2022-04-16,1 wk ahead inc flu hosp,quantile,0.01,8.646945267524357
30,2022-04-11,2022-04-23,2 wk ahead inc flu hosp,quantile,0.01,2.6869718881790448
30,2022-04-11,2022-04-30,3 wk ahead inc flu hosp,quantile,0.01,0.0
30,2022-04-11,2022-05-07,4 wk ahead inc flu hosp,quantile,0.01,0.0
31,2022-04-11,2022-04-16,1 wk ahead inc flu hosp,quantile,0.01,13.945134719045551
31,2022-04-11,2022-04-23,2 wk ahead inc flu hosp,quantile,0.01,10.627229879579264
31,2022-04-11,2022-04-30,3 wk ahead inc flu hosp,quantile,0.01,7.765788403592946
31,2022-04-11,2022-05-07,4 wk ahead inc flu hosp,quantile,0.01,4.8632854602511735
32,2022-04-11,2022-04-16,1 wk ahead inc flu hosp,quantile,0.01,75.5820275237252
32,2022-04-11,2022-04-23,2 wk ahead inc flu hosp,quantile,0.01,97.24726810824743
