location,forecast_date,target_end_date,target,type,quantile,value
45,2022-01-17,2022-01-22,1 wk ahead inc flu hosp,point,,15.644027318943605
45,2022-01-17,2022-01-29,2 wk ahead inc flu hosp,point,,13.694100145151706
45,2022-01-17,2022-02-05,3 wk ahead inc flu hosp,point,,3.715066545320582
45,2022-01-17,2022-02-12,4 wk ahead inc flu hosp,point,,14.0206495953981
46,2022-01-17,2022-01-22,1 wk ahead inc flu hosp,point,,21.010945861898755
46,2022-01-17,2022-01-29,2 wk ahead inc flu hosp,point,,9.8688871022179
46,2022-01-17,2022-02-05,3 wk ahead inc flu hosp,point,,7.281002183387536
46,2022-01-17,2022-02-12,4 wk ahead inc flu hosp,point,,0.0
47,2022-01-17,2022-01-22,1 wk ahead inc flu hosp,point,,25.16418902940621
47,2022-01-17,2022-01-29,2 wk ahead inc flu hosp,point,,24.10701993655311
47,2022-01-17,2022-02-05,3 wk ahead inc flu hosp,point,,24.70255055803285
47,2022-01-17,2022-02-12,4 wk ahead inc flu hosp,point,,24.25989622116089
48,2022-01-17,2022-01-22,1 wk ahead inc flu hosp,point,,32.40125164738562
48,2022-01-17,2022-01-29,2 wk ahead inc flu hosp,point,,76.92260704040527
48,2022-01-17,2022-02-05,3 wk ahead inc flu hosp,point,,41.769562683996774
48,2022-01-17,2022-02-12,4 wk ahead inc flu hosp,point,,69.02027229309083
49,2022-01-17,2022-01-22,1 wk ahead inc flu hosp,point,,0.8902220890955708
49,2022-01-17,2022-01-29,2 wk ahead inc flu hosp,point,,0.8815238196342005
49,2022-01-17,2022-02-05,3 wk ahead inc flu hosp,point,,1.0
49,2022-01-17,2022-02-12,4 wk ahead inc flu hosp,point,,1.0
50,2022-01-17,2022-01-22,1 wk ahead inc flu hosp,point,,0.02079381369054312
50,2022-01-17,2022-01-29,2 wk ahead inc flu hosp,point,,0.019069085679948267
50,2022-01-17,2022-02-05,3 wk ahead inc flu hosp,point,,0.0
50,2022-01-17,2022-02-12,4 wk ahead inc flu hosp,point,,0.0
51,2022-01-17,2022-01-22,1 wk ahead inc flu hosp,point,,26.134249682977252
51,2022-01-17,2022-01-29,2 wk ahead inc flu hosp,point,,32.08104671253744
51,2022-01-17,2022-02-05,3 wk ahead inc flu hosp,point,,23.8874063321627
51,2022-01-17,2022-02-12,4 wk ahead inc flu hosp,point,,31.10089210510253
53,2022-01-17,2022-01-22,1 wk ahead inc flu hosp,point,,1.0
53,2022-01-17,2022-01-29,2 wk ahead inc flu hosp,point,,1.0
53,2022-01-17,2022-02-05,3 wk ahead inc flu hosp,point,,1.0
53,2022-01-17,2022-02-12,4 wk ahead inc flu hosp,point,,0.0
54,2022-01-17,2022-01-22,1 wk ahead inc flu hosp,point,,4.574282481650098
54,2022-01-17,2022-01-29,2 wk ahead inc flu hosp,point,,4.205453203201223
54,2022-01-17,2022-02-05,3 wk ahead inc flu hosp,point,,3.7964000627940178
54,2022-01-17,2022-02-12,4 wk ahead inc flu hosp,point,,3.5837647008895868
55,2022-01-17,2022-01-22,1 wk ahead inc flu hosp,point,,21.57087108541723
55,2022-01-17,2022-01-29,2 wk ahead inc flu hosp,point,,18.73837861236333
55,2022-01-17,2022-02-05,3 wk ahead inc flu hosp,point,,16.383187100329106
55,2022-01-17,2022-02-12,4 wk ahead inc flu hosp,point,,14.412469448770715
56,2022-01-17,2022-01-22,1 wk ahead inc flu hosp,point,,0.4713772945637075
56,2022-01-17,2022-01-29,2 wk ahead inc flu hosp,point,,1.6219909827466894
56,2022-01-17,2022-02-05,3 wk ahead inc flu hosp,point,,4.627839683347965
56,2022-01-17,2022-02-12,4 wk ahead inc flu hosp,point,,2.7356543879869624
US,2022-01-17,2022-01-22,1 wk ahead inc flu hosp,point,,1125.035644496425
US,2022-01-17,2022-01-29,2 wk ahead inc flu hosp,point,,1089.2535226254706
US,2022-01-17,2022-02-05,3 wk ahead inc flu hosp,point,,977.6191373339917
US,2022-01-17,2022-02-12,4 wk ahead inc flu hosp,point,,957.5561095885796
01,2022-01-17,2022-01-22,1 wk ahead inc flu hosp,quantile,0.01,23.88971472756436
01,2022-01-17,2022-01-29,2 wk ahead inc flu hosp,quantile,0.01,17.022672895287265
01,2022-01-17,2022-02-05,3 wk ahead inc flu hosp,quantile,0.01,5.30636866345267
01,2022-01-17,2022-02-12,4 wk ahead inc flu hosp,quantile,0.01,5.060584121779478
02,2022-01-17,2022-01-22,1 wk ahead inc flu hosp,quantile,0.01,6.223657294700242
02,2022-01-17,2022-01-29,2 wk ahead inc flu hosp,quantile,0.01,6.037824935736086
02,2022-01-17,2022-02-05,3 wk ahead inc flu hosp,quantile,0.01,0.0
02,2022-01-17,2022-02-12,4 wk ahead inc flu hosp,quantile,0.01,0.0
04,2022-01-17,2022-01-22,1 wk ahead inc flu hosp,quantile,0.01,33.38886869242484
04,2022-01-17,2022-01-29,2 wk ahead inc flu hosp,quantile,0.01,3.825717592195396
04,2022-01-17,2022-02-05,3 wk ahead inc flu hosp,quantile,0.01,29.912876505004302
04,2022-01-17,2022-02-12,4 wk ahead inc flu hosp,quantile,0.01,0.0
05,2022-01-17,2022-01-22,1 wk ahead inc flu hosp,quantile,0.01,8.184742891229005
05,2022-01-17,2022-01-29,2 wk ahead inc flu hosp,quantile,0.01,0.0
05,2022-01-17,2022-02-05,3 wk ahead inc flu hosp,quantile,0.01,0.0
05,2022-01-17,2022-02-12,4 wk ahead inc flu hosp,quantile,0.01,0.0
06,2022-01-17,2022-01-22,1 wk ahead inc flu hosp,quantile,0.01,19.475488492376854
06,2022-01-17,2022-01-29,2 wk ahead inc flu hosp,quantile,0.01,0.0
06,2022-01-17,2022-02-05,3 wk ahead inc flu hosp,quantile,0.01,0.0
06,2022-01-17,2022-02-12,4 wk ahead inc flu hosp,quantile,0.01,0.0
08,2022-01-17,2022-01-22,1 wk ahead inc flu hosp,quantile,0.01,0.0
08,2022-01-17,2022-01-29,2 wk ahead inc flu hosp,quantile,0.01,0.0
08,2022-01-17,2022-02-05,3 wk ahead inc flu hosp,quantile,0.01,0.0
08,2022-01-17,2022-02-12,4 wk ahead inc flu hosp,quantile,0.01,0.0
09,2022-01-17,2022-01-22,1 wk ahead inc flu hosp,quantile,0.01,0.40485342692501347
09,2022-01-17,2022-01-29,2 wk ahead inc flu hosp,quantile,0.01,0.310813092641844
09,2022-01-17,2022-02-05,3 wk ahead inc flu hosp,quantile,0.01,0.0
09,2022-01-17,2022-02-12,4 wk ahead inc flu hosp,quantile,0.01,1.0541327458749636
10,2022-01-17,2022-01-22,1 wk ahead inc flu hosp,quantile,0.01,0.0
10,2022-01-17,2022-01-29,2 wk ahead inc flu hosp,quantile,0.01,0.0
10,2022-01-17,2022-02-05,3 wk ahead inc flu hosp,quantile,0.01,0.0
10,2022-01-17,2022-02-12,4 wk ahead inc flu hosp,quantile,0.01,0.0
11,2022-01-17,2022-01-22,1 wk ahead inc flu hosp,quantile,0.01,0.06394052314822457
11,2022-01-17,2022-01-29,2 wk ahead inc flu hosp,quantile,0.01,0.06891578503597816
11,2022-01-17,2022-02-05,3 wk ahead inc flu hosp,quantile,0.01,0.1453407328007239
11,2022-01-17,2022-02-12,4 wk ahead inc flu hosp,quantile,0.01,0.1453407328007239
12,2022-01-17,2022-01-22,1 wk ahead inc flu hosp,quantile,0.01,35.97939655024481
12,2022-01-17,2022-01-29,2 wk ahead inc flu hosp,quantile,0.01,54.831909914651796
12,2022-01-17,2022-02-05,3 wk ahead inc flu hosp,quantile,0.01,62.00860875655752
12,2022-01-17,2022-02-12,4 wk ahead inc flu hosp,quantile,0.01,22.043856689562247
13,2022-01-17,2022-01-22,1 wk ahead inc flu hosp,quantile,0.01,28.933223892441095
13,2022-01-17,2022-01-29,2 wk ahead inc flu hosp,quantile,0.01,12.388445870342153
13,2022-01-17,2022-02-05,3 wk ahead inc flu hosp,quantile,0.01,27.762776504167977
13,2022-01-17,2022-02-12,4 wk ahead inc flu hosp,quantile,0.01,27.186674395746543
15,2022-01-17,2022-01-22,1 wk ahead inc flu hosp,quantile,0.01,0.08967290452555285
15,2022-01-17,2022-01-29,2 wk ahead inc flu hosp,quantile,0.01,0.09618152207735524
15,2022-01-17,2022-02-05,3 wk ahead inc flu hosp,quantile,0.01,0.10304447652565953
15,2022-01-17,2022-02-12,4 wk ahead inc flu hosp,quantile,0.01,0.11101247906663216
16,2022-01-17,2022-01-22,1 wk ahead inc flu hosp,quantile,0.01,0.2967286034314325
16,2022-01-17,2022-01-29,2 wk ahead inc flu hosp,quantile,0.01,0.0
16,2022-01-17,2022-02-05,3 wk ahead inc flu hosp,quantile,0.01,0.0
16,2022-01-17,2022-02-12,4 wk ahead inc flu hosp,quantile,0.01,1.6604436699316265
17,2022-01-17,2022-01-22,1 wk ahead inc flu hosp,quantile,0.01,0.0
17,2022-01-17,2022-01-29,2 wk ahead inc flu hosp,quantile,0.01,0.0
17,2022-01-17,2022-02-05,3 wk ahead inc flu hosp,quantile,0.01,27.070680945766586
17,2022-01-17,2022-02-12,4 wk ahead inc flu hosp,quantile,0.01,26.841657168753745
18,2022-01-17,2022-01-22,1 wk ahead inc flu hosp,quantile,0.01,0.0
18,2022-01-17,2022-01-29,2 wk ahead inc flu hosp,quantile,0.01,0.0
18,2022-01-17,2022-02-05,3 wk ahead inc flu hosp,quantile,0.01,0.0
18,2022-01-17,2022-02-12,4 wk ahead inc flu hosp,quantile,0.01,0.0
19,2022-01-17,2022-01-22,1 wk ahead inc flu hosp,quantile,0.01,2.637666524279961
19,2022-01-17,2022-01-29,2 wk ahead inc flu hosp,quantile,0.01,0.0
19,2022-01-17,2022-02-05,3 wk ahead inc flu hosp,quantile,0.01,0.0
19,2022-01-17,2022-02-12,4 wk ahead inc flu hosp,quantile,0.01,0.0
20,2022-01-17,2022-01-22,1 wk ahead inc flu hosp,quantile,0.01,0.0
20,2022-01-17,2022-01-29,2 wk ahead inc flu hosp,quantile,0.01,0.0
20,2022-01-17,2022-02-05,3 wk ahead inc flu hosp,quantile,0.01,0.0
20,2022-01-17,2022-02-12,4 wk ahead inc flu hosp,quantile,0.01,0.0
21,2022-01-17,2022-01-22,1 wk ahead inc flu hosp,quantile,0.01,5.376828783494556
21,2022-01-17,2022-01-29,2 wk ahead inc flu hosp,quantile,0.01,7.302745040392834
21,2022-01-17,2022-02-05,3 wk ahead inc flu hosp,quantile,0.01,0.0
21,2022-01-17,2022-02-12,4 wk ahead inc flu hosp,quantile,0.01,7.275021706477761
22,2022-01-17,2022-01-22,1 wk ahead inc flu hosp,quantile,0.01,0.0
22,2022-01-17,2022-01-29,2 wk ahead inc flu hosp,quantile,0.01,0.0
22,2022-01-17,2022-02-05,3 wk ahead inc flu hosp,quantile,0.01,0.0
22,2022-01-17,2022-02-12,4 wk ahead inc flu hosp,quantile,0.01,6.15421539967967
23,2022-01-17,2022-01-22,1 wk ahead inc flu hosp,quantile,0.01,0.0
23,2022-01-17,2022-01-29,2 wk ahead inc flu hosp,quantile,0.01,0.0
23,2022-01-17,2022-02-05,3 wk ahead inc flu hosp,quantile,0.01,0.0
23,2022-01-17,2022-02-12,4 wk ahead inc flu hosp,quantile,0.01,0.0
24,2022-01-17,2022-01-22,1 wk ahead inc flu hosp,quantile,0.01,10.30631664092148
24,2022-01-17,2022-01-29,2 wk ahead inc flu hosp,quantile,0.01,0.0
24,2022-01-17,2022-02-05,3 wk ahead inc flu hosp,quantile,0.01,0.0
24,2022-01-17,2022-02-12,4 wk ahead inc flu hosp,quantile,0.01,0.0
25,2022-01-17,2022-01-22,1 wk ahead inc flu hosp,quantile,0.01,11.307209976866426
25,2022-01-17,2022-01-29,2 wk ahead inc flu hosp,quantile,0.01,0.0
25,2022-01-17,2022-02-05,3 wk ahead inc flu hosp,quantile,0.01,0.0
25,2022-01-17,2022-02-12,4 wk ahead inc flu hosp,quantile,0.01,0.0
26,2022-01-17,2022-01-22,1 wk ahead inc flu hosp,quantile,0.01,0.0
26,2022-01-17,2022-01-29,2 wk ahead inc flu hosp,quantile,0.01,0.0
26,2022-01-17,2022-02-05,3 wk ahead inc flu hosp,quantile,0.01,0.0
26,2022-01-17,2022-02-12,4 wk ahead inc flu hosp,quantile,0.01,45.88048152862325
27,2022-01-17,2022-01-22,1 wk ahead inc flu hosp,quantile,0.01,0.0
27,2022-01-17,2022-01-29,2 wk ahead inc flu hosp,quantile,0.01,0.0
27,2022-01-17,2022-02-05,3 wk ahead inc flu hosp,quantile,0.01,0.0
27,2022-01-17,2022-02-12,4 wk ahead inc flu hosp,quantile,0.01,40.04676879977914
28,2022-01-17,2022-01-22,1 wk ahead inc flu hosp,quantile,0.01,0.0
28,2022-01-17,2022-01-29,2 wk ahead inc flu hosp,quantile,0.01,0.0
28,2022-01-17,2022-02-05,3 wk ahead inc flu hosp,quantile,0.01,0.0
28,2022-01-17,2022-02-12,4 wk ahead inc flu hosp,quantile,0.01,0.0
29,2022-01-17,2022-01-22,1 wk ahead inc flu hosp,quantile,0.01,1.879850032270312
29,2022-01-17,2022-01-29,2 wk ahead inc flu hosp,quantile,0.01,7.498198452123102
29,2022-01-17,2022-02-05,3 wk ahead inc flu hosp,quantile,0.01,0.0
29,2022-01-17,2022-02-12,4 wk ahead inc flu hosp,quantile,0.01,50.18312197949031
30,2022-01-17,2022-01-22,1 wk ahead inc flu hosp,quantile,0.01,0.0
30,2022-01-17,2022-01-29,2 wk ahead inc flu hosp,quantile,0.01,0.0
30,2022-01-17,2022-02-05,3 wk ahead inc flu hosp,quantile,0.01,0.0
30,2022-01-17,2022-02-12,4 wk ahead inc flu hosp,quantile,0.01,0.0
31,2022-01-17,2022-01-22,1 wk ahead inc flu hosp,quantile,0.01,0.0
31,2022-01-17,2022-01-29,2 wk ahead inc flu hosp,quantile,0.01,0.0
31,2022-01-17,2022-02-05,3 wk ahead inc flu hosp,quantile,0.01,0.0
31,2022-01-17,2022-02-12,4 wk ahead inc flu hosp,quantile,0.01,0.0
32,2022-01-17,2022-01-22,1 wk ahead inc flu hosp,quantile,0.01,0.0
32,2022-01-17,2022-01-29,2 wk ahead inc flu hosp,quantile,0.01,0.0
32,2022-01-17,2022-02-05,3 wk ahead inc flu hosp,quantile,0.01,0.0
32,2022-01-17,2022-02-12,4 wk ahead inc flu hosp,quantile,0.01,0.0
33,2022-01-17,2022-01-22,1 wk ahead inc flu hosp,quantile,0.01,0.0
