location,forecast_date,target_end_date,target,type,quantile,value
09,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,quantile,0.2,30.76198347087901
09,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,quantile,0.2,18.728568362491213
09,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,quantile,0.2,12.203634614239952
09,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,quantile,0.2,0.0
09,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,quantile,0.25,32.28787364923419
09,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,quantile,0.25,22.254855578102614
09,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,quantile,0.25,17.740250244243985
09,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,quantile,0.25,7.157215869592964
09,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,quantile,0.3,33.65817018901568
09,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,quantile,0.3,25.421570482209717
09,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,quantile,0.3,22.71230219628729
09,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,quantile,0.3,14.142560212190595
09,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,quantile,0.35,34.92795414813115
09,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,quantile,0.35,28.356003775727558
09,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,quantile,0.35,27.31964931372229
09,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,quantile,0.35,20.61552277001982
09,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,quantile,0.4,36.13285495288764
09,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,quantile,0.4,31.140494012418564
09,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,quantile,0.4,31.691571174711147
09,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,quantile,0.4,26.75773124501112
09,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,quantile,0.45,37.29861042569296
09,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,quantile,0.45,33.83452054106009
09,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,quantile,0.45,35.921456171057365
09,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,quantile,0.45,32.70038902776477
09,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,quantile,0.5,38.44588328590393
09,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,quantile,0.5,36.48583429690379
09,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,quantile,0.5,40.08427793885365
09,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,quantile,0.5,38.54882821653227
09,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,quantile,0.55,39.59315614611491
09,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,quantile,0.55,39.13714805274749
09,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,quantile,0.55,44.247099706649934
09,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,quantile,0.55,44.39726740529978
09,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,quantile,0.6,40.758911618920216
09,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,quantile,0.6,41.83117458138901
09,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,quantile,0.6,48.476984702996155
09,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,quantile,0.6,50.339925188053414
09,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,quantile,0.65,41.96381242367672
09,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,quantile,0.65,44.61566481808003
09,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,quantile,0.65,52.848906563985025
09,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,quantile,0.65,56.48213366304472
09,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,quantile,0.7,43.233596382792186
09,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,quantile,0.7,47.55009811159786
09,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,quantile,0.7,57.45625368142001
09,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,quantile,0.7,62.95509622087394
09,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,quantile,0.75,44.60389292257367
09,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,quantile,0.75,50.716813015704965
09,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,quantile,0.75,62.428305633463324
09,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,quantile,0.75,69.94044056347157
09,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,quantile,0.8,46.12978310092886
09,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,quantile,0.8,54.24310023131638
09,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,quantile,0.8,67.96492126346736
09,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,quantile,0.8,77.71895274339609
09,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,quantile,0.85,47.908394463299324
09,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,quantile,0.85,58.35341865241588
09,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,quantile,0.85,74.41852297628394
09,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,quantile,0.85,86.78575869168779
09,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,quantile,0.9,50.14629368979607
09,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,quantile,0.9,63.525137786704214
09,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,quantile,0.9,82.53862756280925
09,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,quantile,0.9,98.1938709121314
09,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,quantile,0.95,53.46319745966821
09,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,quantile,0.95,71.19040460932794
09,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,quantile,0.95,94.57384576920015
09,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,quantile,0.95,115.10241173608463
09,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,quantile,0.975,56.340116816976185
09,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,quantile,0.975,77.83888042621516
09,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,quantile,0.975,105.01260270326887
09,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,quantile,0.975,129.7680492628973
09,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,quantile,0.99,59.68515730367074
09,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,quantile,0.99,85.56917037188373
09,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,quantile,0.99,117.14991356897806
09,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,quantile,0.99,146.82002229292328
11,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,point,,1.9500857209188005
11,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,point,,1.8993113927846093
11,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,point,,1.8592797983342728
11,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,point,,1.822612455321436
11,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,quantile,0.01,0.4664708626083653
11,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,quantile,0.01,0.0
11,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,quantile,0.01,0.0
11,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,quantile,0.01,0.0
11,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,quantile,0.025,0.7001300622381934
11,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,quantile,0.025,0.125082695862492
11,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,quantile,0.025,0.0
11,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,quantile,0.025,0.0
11,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,quantile,0.05,0.9010898643996336
11,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,quantile,0.05,0.4103317328555114
11,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,quantile,0.05,0.022357122040325802
11,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,quantile,0.05,0.0
11,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,quantile,0.1,1.1327836460445122
11,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,quantile,0.1,0.7392056040508019
11,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,quantile,0.1,0.42808185280526506
11,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,quantile,0.1,0.16195994850830386
11,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,quantile,0.15,1.2891063405516157
11,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,quantile,0.15,0.9610952436140578
11,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,quantile,0.15,0.7018224024698885
11,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,quantile,0.15,0.4795875215753782
11,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,quantile,0.2,1.4133466626156004
11,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,quantile,0.2,1.137446095094217
11,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,quantile,0.2,0.9193827135913146
11,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,quantile,0.2,0.7320278476501185
11,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,quantile,0.25,1.5199337963784587
11,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,quantile,0.25,1.2887394230866311
11,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,quantile,0.25,1.106030088596073
11,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,quantile,0.25,0.9485991697093984
11,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,quantile,0.3,1.615652336711361
11,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,quantile,0.3,1.4246055075406945
11,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,quantile,0.3,1.2736451999299787
11,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,quantile,0.3,1.143086910336728
11,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,quantile,0.35,1.704349829243926
11,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,quantile,0.35,1.5505056828816526
11,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,quantile,0.35,1.4289655802259746
11,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,quantile,0.35,1.3233087864954285
11,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,quantile,0.4,1.7885150759106239
11,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,quantile,0.4,1.6699726374752322
11,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,quantile,0.4,1.5763494323137701
11,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,quantile,0.4,1.4943217230343395
11,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,quantile,0.45,1.8699459260971183
11,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,quantile,0.45,1.785558298624322
11,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,quantile,0.45,1.7189450148681362
11,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,quantile,0.45,1.6597787182523276
11,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,quantile,0.5,1.9500857209188005
11,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,quantile,0.5,1.8993113927846093
11,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,quantile,0.5,1.8592797983342728
11,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,quantile,0.5,1.822612455321436
11,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,quantile,0.55,2.0302255157404825
11,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,quantile,0.55,2.0130644869448964
11,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,quantile,0.55,1.9996145818004096
11,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,quantile,0.55,1.985446192390544
11,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,quantile,0.6,2.1116563659269767
11,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,quantile,0.6,2.1286501480939863
11,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,quantile,0.6,2.1422101643547755
11,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,quantile,0.6,2.1509031876085314
11,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,quantile,0.65,2.195821612593675
11,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,quantile,0.65,2.248117102687566
11,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,quantile,0.65,2.2895940164425705
11,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,quantile,0.65,2.3219161241474433
11,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,quantile,0.7,2.28451910512624
11,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,quantile,0.7,2.374017278028524
11,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,quantile,0.7,2.4449143967385667
11,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,quantile,0.7,2.502138000306142
11,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,quantile,0.75,2.3802376454591423
11,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,quantile,0.75,2.509883362482588
11,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,quantile,0.75,2.6125295080724724
11,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,quantile,0.75,2.6966257409334733
11,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,quantile,0.8,2.4868247792220006
11,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,quantile,0.8,2.661176690475002
11,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,quantile,0.8,2.799176883077231
11,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,quantile,0.8,2.9131970629927526
11,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,quantile,0.85,2.6110651012859853
11,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,quantile,0.85,2.8375275419551604
11,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,quantile,0.85,3.0167371941986567
11,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,quantile,0.85,3.165637389067493
11,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,quantile,0.9,2.7673877957930886
11,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,quantile,0.9,3.059417181518417
11,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,quantile,0.9,3.2904777438632804
11,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,quantile,0.9,3.4832649621345677
11,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,quantile,0.95,2.999081577437967
11,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,quantile,0.95,3.388291052713707
11,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,quantile,0.95,3.696202474628219
11,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,quantile,0.95,3.9540368727047968
11,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,quantile,0.975,3.2000413795994067
11,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,quantile,0.975,3.673540089706726
11,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,quantile,0.975,4.048108171223456
11,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,quantile,0.975,4.362361297036397
11,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,quantile,0.99,3.433700579229236
11,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,quantile,0.99,4.005203740656304
11,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,quantile,0.99,4.457274594195769
11,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,quantile,0.99,4.837126683708037
13,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,point,,34.505161181630235
13,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,point,,34.20446253608673
13,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,point,,34.32347570182172
13,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,point,,34.40240903956963
13,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,quantile,0.01,0.0
13,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,quantile,0.01,0.0
13,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,quantile,0.01,0.0
13,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,quantile,0.01,0.0
13,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,quantile,0.025,0.0
13,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,quantile,0.025,0.0
13,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,quantile,0.025,0.0
13,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,quantile,0.025,0.0
13,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,quantile,0.05,0.0
13,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,quantile,0.05,0.0
13,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,quantile,0.05,0.0
13,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,quantile,0.05,0.0
13,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,quantile,0.1,0.0
13,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,quantile,0.1,0.0
13,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,quantile,0.1,0.0
13,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,quantile,0.1,0.0
13,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,quantile,0.15,0.0
13,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,quantile,0.15,0.0
13,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,quantile,0.15,0.0
13,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,quantile,0.15,0.0
13,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,quantile,0.2,0.0
13,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,quantile,0.2,0.0
13,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,quantile,0.2,0.0
13,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,quantile,0.2,0.0
13,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,quantile,0.25,0.0
13,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,quantile,0.25,0.0
13,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,quantile,0.25,0.0
13,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,quantile,0.25,0.0
13,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,quantile,0.3,0.0
13,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,quantile,0.3,0.0
13,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,quantile,0.3,0.0
13,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,quantile,0.3,0.0
13,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,quantile,0.35,0.0
13,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,quantile,0.35,0.0
13,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,quantile,0.35,0.0
13,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,quantile,0.35,0.0
13,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,quantile,0.4,9.665695623819886
13,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,quantile,0.4,9.404137211328033
13,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,quantile,0.4,9.526711507687047
13,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,quantile,0.4,9.604965420885499
13,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,quantile,0.45,22.184670208889365
13,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,quantile,0.45,21.90338530181224
13,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,quantile,0.45,22.02416480497521
13,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,quantile,0.45,22.102761144972163
13,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,quantile,0.5,34.505161181630235
13,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,quantile,0.5,34.20446253608673
13,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,quantile,0.5,34.32347570182172
13,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,quantile,0.5,34.40240903956963
13,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,quantile,0.55,46.82565215437112
13,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,quantile,0.55,46.505539770361246
13,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,quantile,0.55,46.62278659866824
13,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,quantile,0.55,46.70205693416714
13,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,quantile,0.6,59.34462673944058
13,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,quantile,0.6,59.00478786084543
13,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,quantile,0.6,59.1202398959564
13,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,quantile,0.6,59.199852658253775
13,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,quantile,0.65,72.2839805783527
13,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,quantile,0.65,71.92375280195239
13,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,quantile,0.65,72.03734977584621
13,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,quantile,0.65,72.11731646341755
13,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,quantile,0.7,85.92011052457704
13,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,quantile,0.7,85.53839592098329
13,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,quantile,0.7,85.65003793977428
13,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,quantile,0.7,85.73037761127406
13,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,quantile,0.75,100.63563874273018
13,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,quantile,0.75,100.23073647422491
13,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,quantile,0.75,100.34026878908264
13,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,quantile,0.75,100.42101096888544
13,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,quantile,0.8,117.02207724382214
13,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,quantile,0.8,116.59135441084752
13,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,quantile,0.8,116.69853747033062
13,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,quantile,0.8,116.77972786221636
13,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,quantile,0.85,136.12247261974852
13,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,quantile,0.85,135.66165276537652
13,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,quantile,0.85,135.76609748080202
13,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,quantile,0.85,135.84781031861127
13,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,quantile,0.9,160.15513143544362
13,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,quantile,0.9,159.65644265572348
13,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,quantile,0.9,159.7574419090441
13,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,quantile,0.9,159.83981210312174
13,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,quantile,0.95,195.7751520699812
13,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,quantile,0.95,195.22033583833598
13,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,quantile,0.95,195.3162283977941
13,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,quantile,0.95,195.39957289288543
13,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,quantile,0.975,226.67020781504462
13,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,quantile,0.975,226.06670938936463
13,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,quantile,0.975,226.15817265347874
13,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,quantile,0.975,226.242362209398
13,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,quantile,0.99,262.59238687905065
13,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,quantile,0.99,261.93228488204915
13,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,quantile,0.99,262.0185981331065
13,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,quantile,0.99,262.10377025486514
30,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,point,,9.259479685654744
30,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,point,,8.595865726259479
30,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,point,,7.99966525396224
30,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,point,,7.462719177574339
30,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,quantile,0.01,0.0
30,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,quantile,0.01,0.0
30,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,quantile,0.01,0.0
30,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,quantile,0.01,0.0
30,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,quantile,0.025,0.0
30,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,quantile,0.025,0.0
30,2022-06-13,2022-07-02,3 wk ahead inc flu hosp,quantile,0.025,0.0
30,2022-06-13,2022-07-09,4 wk ahead inc flu hosp,quantile,0.025,0.0
30,2022-06-13,2022-06-18,1 wk ahead inc flu hosp,quantile,0.05,0.0
30,2022-06-13,2022-06-25,2 wk ahead inc flu hosp,quantile,0.05,0.0
