location,forecast_date,target_end_date,target,type,quantile,value
15,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,point,,16.48433311717632
15,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,point,,16.745624587641025
16,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,point,,122.80265423623129
16,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,point,,112.44876693440152
16,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,point,,102.23660805324396
16,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,point,,108.68128274276302
17,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,point,,144.7953203641388
17,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,point,,97.39568809885587
17,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,point,,65.5681772772948
17,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,point,,97.81370641883551
18,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,point,,144.37176747292054
18,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,point,,142.3139864410446
18,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,point,,100.97287424881752
18,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,point,,129.91962572969447
19,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,point,,74.76557079699299
19,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,point,,63.018131634008
19,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,point,,52.8873523714084
19,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,point,,49.8294392976281
20,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,point,,48.18854854728807
20,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,point,,32.27793635006344
20,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,point,,24.841494273122965
20,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,point,,28.48656954648983
21,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,point,,41.52397075463292
21,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,point,,37.71345693373664
21,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,point,,57.02156768797722
21,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,point,,40.59125677685167
22,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,point,,73.98487062314571
22,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,point,,69.44598356784913
22,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,point,,65.44643441538267
22,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,point,,51.98606466292368
23,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,point,,28.87921424033909
23,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,point,,19.661225179747323
23,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,point,,15.735037366136329
23,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,point,,17.697139114747753
24,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,point,,82.13497523923388
24,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,point,,43.827311872637814
24,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,point,,59.41589329672156
24,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,point,,35.274308239418986
25,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,point,,404.1716067718597
25,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,point,,417.7414980588958
25,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,point,,438.5954599226457
25,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,point,,462.8534004598066
26,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,point,,524.2236620074866
26,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,point,,454.7620187679528
26,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,point,,444.1360404485689
26,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,point,,471.85220561538557
27,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,point,,31.19959154942741
27,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,point,,44.69804308065643
27,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,point,,34.345327448816874
27,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,point,,27.714597270359306
28,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,point,,50.0792406844501
28,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,point,,49.867177027703455
28,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,point,,41.64207454483851
28,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,point,,49.664857532144076
29,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,point,,195.88884155796916
29,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,point,,152.04980992100357
29,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,point,,79.36050416462288
29,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,point,,94.02774492810332
30,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,point,,28.369376810606852
30,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,point,,22.230177875585042
30,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,point,,19.27031801429165
30,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,point,,19.030894505410235
31,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,point,,64.38147791452357
31,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,point,,69.9450899977263
31,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,point,,50.35457138819836
31,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,point,,61.9899308413021
32,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,point,,20.306503578974162
32,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,point,,17.102835923645014
32,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,point,,19.680539196507386
32,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,point,,25.21835008922185
33,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,point,,20.469097276084266
33,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,point,,16.16726496874553
33,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,point,,12.671993611675026
33,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,point,,12.446895937653869
34,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,point,,145.90209970097862
34,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,point,,111.72757764660764
34,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,point,,64.54564250131207
34,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,point,,82.42688608824649
35,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,point,,57.173046309983256
35,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,point,,46.81742130868076
35,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,point,,65.33470315695106
35,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,point,,37.74478648232825
36,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,point,,633.4367086190655
36,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,point,,540.7259724982849
36,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,point,,504.2034577440686
36,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,point,,525.900101659043
37,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,point,,149.41294734036526
37,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,point,,59.42882436628605
37,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,point,,51.93712787449571
37,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,point,,45.52426835141842
38,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,point,,47.42638350491863
38,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,point,,57.0775029334214
38,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,point,,55.94390993882502
38,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,point,,56.41279553273029
39,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,point,,285.67776045821574
39,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,point,,254.2318167668457
39,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,point,,254.97124450609226
39,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,point,,224.73176261755847
40,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,point,,202.41709007209755
40,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,point,,156.84529186608282
40,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,point,,109.07197060588328
40,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,point,,148.29471223411508
41,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,point,,86.49815956172847
41,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,point,,102.56520212280675
41,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,point,,125.60669304967324
41,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,point,,152.7921251448134
42,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,point,,575.1145398746661
42,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,point,,500.42562552018853
42,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,point,,436.52791703296805
42,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,point,,412.3758479512284
44,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,point,,14.311214743053224
44,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,point,,11.07697616616605
44,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,point,,10.234798101214407
44,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,point,,11.146898896751523
45,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,point,,82.90008302317733
45,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,point,,77.66449701641449
45,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,point,,41.30908312761246
45,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,point,,61.09126304831227
46,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,point,,13.377722834130148
46,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,point,,20.671093389423284
46,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,point,,14.61529041220566
46,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,point,,11.800387325684008
47,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,point,,100.51540506408001
47,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,point,,84.77770492660281
47,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,point,,61.19024769108562
47,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,point,,74.78384576644942
48,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,point,,785.7214001929083
48,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,point,,687.9959957453505
48,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,point,,530.94227171845
48,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,point,,663.9678957936155
49,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,point,,44.71943012754062
49,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,point,,41.63079165889185
49,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,point,,36.26744160248585
49,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,point,,37.27160366310074
50,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,point,,10.96326145256626
50,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,point,,13.607412782489352
50,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,point,,6.7738592691882245
50,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,point,,12.247384868471167
51,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,point,,108.47786549034151
51,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,point,,85.79767113870193
51,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,point,,78.73970821313564
51,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,point,,70.58608014685488
53,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,point,,111.44987755201838
53,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,point,,81.30688142869855
53,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,point,,68.51798873143454
53,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,point,,88.73531212095993
54,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,point,,101.49428719576832
54,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,point,,67.74027861632167
54,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,point,,43.94059152463757
54,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,point,,54.5709894085378
55,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,point,,193.2823027344465
55,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,point,,143.65319094542625
55,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,point,,95.69320975344013
55,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,point,,145.30467099184108
56,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,point,,11.45113648978992
56,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,point,,6.808766668970508
56,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,point,,3.012409485548173
56,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,point,,2.9027944045152063
US,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,point,,7791.957862043784
US,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,point,,6255.603719701939
US,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,point,,5072.392622850053
US,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,point,,6482.252048427137
01,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,quantile,0.01,79.18475061257206
01,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,quantile,0.01,36.13031865152093
01,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,quantile,0.01,36.28706776604186
01,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,quantile,0.01,27.274384533140346
02,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,quantile,0.01,9.515330473652993
02,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,quantile,0.01,1.8542051268911592
02,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,quantile,0.01,0.0
02,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,quantile,0.01,0.0
04,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,quantile,0.01,107.33671167053926
04,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,quantile,0.01,38.28783693400358
04,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,quantile,0.01,0.0
04,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,quantile,0.01,24.81675953610949
05,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,quantile,0.01,96.2299552863538
05,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,quantile,0.01,61.2664592810881
05,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,quantile,0.01,63.84089164637929
05,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,quantile,0.01,63.35521694350496
06,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,quantile,0.01,297.55115378081786
06,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,quantile,0.01,211.83075569858318
06,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,quantile,0.01,94.73301603175173
06,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,quantile,0.01,36.31527705172229
08,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,quantile,0.01,61.392591414260046
08,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,quantile,0.01,53.33911248186377
08,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,quantile,0.01,64.49157885829821
08,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,quantile,0.01,53.0439979838972
09,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,quantile,0.01,25.473165036927085
09,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,quantile,0.01,16.135004386032705
09,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,quantile,0.01,10.480207953364818
09,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,quantile,0.01,11.571481959340012
10,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,quantile,0.01,6.5605050363156225
10,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,quantile,0.01,4.63747946072079
10,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,quantile,0.01,0.0
10,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,quantile,0.01,0.0
11,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,quantile,0.01,6.4412449468563135
11,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,quantile,0.01,3.8947511765776337
11,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,quantile,0.01,2.8308306106151213
11,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,quantile,0.01,3.4757740486227795
12,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,quantile,0.01,582.9160358644411
12,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,quantile,0.01,481.961270591673
12,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,quantile,0.01,443.9251787477908
12,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,quantile,0.01,414.07083523014364
13,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,quantile,0.01,98.76831945113302
13,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,quantile,0.01,73.63557454981715
13,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,quantile,0.01,58.853938054178144
13,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,quantile,0.01,59.06140809738905
15,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,quantile,0.01,0.6898986522063879
15,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,quantile,0.01,0.7196186776071425
15,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,quantile,0.01,0.7750284701010166
15,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,quantile,0.01,1.0682550075712314
16,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,quantile,0.01,27.858076158348798
16,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,quantile,0.01,14.341204147571714
16,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,quantile,0.01,5.800395503415133
16,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,quantile,0.01,11.975661996478278
17,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,quantile,0.01,96.51436990046398
17,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,quantile,0.01,67.22890218820271
17,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,quantile,0.01,54.481970130307715
17,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,quantile,0.01,64.80272219724534
18,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,quantile,0.01,124.60612075568972
18,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,quantile,0.01,102.29705694387724
18,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,quantile,0.01,57.938019712196606
18,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,quantile,0.01,82.92669422694527
19,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,quantile,0.01,41.97615795813918
19,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,quantile,0.01,27.56045122852914
19,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,quantile,0.01,17.373370995685722
19,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,quantile,0.01,26.12638980537252
20,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,quantile,0.01,34.385646475417765
20,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,quantile,0.01,24.204363497199182
20,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,quantile,0.01,16.548281658116778
20,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,quantile,0.01,22.38399782456837
21,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,quantile,0.01,8.018138139918747
21,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,quantile,0.01,0.0
21,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,quantile,0.01,0.0
21,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,quantile,0.01,0.0
22,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,quantile,0.01,61.92134398110405
22,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,quantile,0.01,47.270906567588156
22,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,quantile,0.01,53.15823026376496
22,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,quantile,0.01,30.261369035928393
23,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,quantile,0.01,25.07575001340249
23,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,quantile,0.01,17.212298914226032
23,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,quantile,0.01,13.841701859493494
23,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,quantile,0.01,15.335209649393535
24,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,quantile,0.01,66.62146294943979
24,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,quantile,0.01,35.336675055757354
24,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,quantile,0.01,29.18895727023025
24,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,quantile,0.01,32.07968922705919
25,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,quantile,0.01,155.82028297095977
25,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,quantile,0.01,179.36975476763473
25,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,quantile,0.01,201.21640778351195
25,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,quantile,0.01,223.6717288827644
26,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,quantile,0.01,130.1543197856065
26,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,quantile,0.01,95.75223933716404
26,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,quantile,0.01,87.16408832005037
26,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,quantile,0.01,104.74259201623948
27,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,quantile,0.01,22.949305026059786
27,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,quantile,0.01,36.66896736554711
27,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,quantile,0.01,22.42929987808045
27,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,quantile,0.01,17.611825286648948
28,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,quantile,0.01,42.81032066382107
28,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,quantile,0.01,32.634845925585445
28,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,quantile,0.01,33.75087756834352
28,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,quantile,0.01,35.11980286904867
29,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,quantile,0.01,140.3107893598832
29,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,quantile,0.01,95.26859285839326
29,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,quantile,0.01,58.93548238273511
29,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,quantile,0.01,81.81105886975828
30,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,quantile,0.01,26.604168781023912
30,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,quantile,0.01,21.133782854083297
30,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,quantile,0.01,18.2213858686522
30,2023-01-16,2023-02-11,4 wk ahead inc flu hosp,quantile,0.01,17.693034244152685
31,2023-01-16,2023-01-21,1 wk ahead inc flu hosp,quantile,0.01,34.45412023314714
31,2023-01-16,2023-01-28,2 wk ahead inc flu hosp,quantile,0.01,35.2349615102187
31,2023-01-16,2023-02-04,3 wk ahead inc flu hosp,quantile,0.01,27.140037934452863
