location,forecast_date,target_end_date,target,type,quantile,value
09,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,point,,10.48505160331726
09,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,point,,10.258392181396484
09,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,point,,8.823869581222533
10,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,point,,2.202074894141332
10,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,point,,2.4953499717182406
10,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,point,,2.9329355627906923
10,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,point,,3.4665065042668552
11,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,point,,8.104008403990777
11,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,point,,10.134485445904954
11,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,point,,12.202241511192732
11,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,point,,13.464677698484593
12,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,point,,131.28957900338958
12,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,point,,122.53531214712791
12,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,point,,118.44808394020642
12,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,point,,108.90981609837114
13,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,point,,50.486090620311344
13,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,point,,48.52224295228255
13,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,point,,48.05707479429165
13,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,point,,49.361447048748424
15,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,point,,3.5623140433409013
15,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,point,,5.089138316282704
15,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,point,,4.253783687830959
15,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,point,,5.255334633008583
16,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,point,,2.6556760529793384
16,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,point,,2.8317685081533863
16,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,point,,2.5617482010470694
16,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,point,,2.8768330843327212
17,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,point,,28.863764322529487
17,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,point,,26.991445579507516
17,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,point,,29.55737118405793
17,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,point,,27.658096522850514
18,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,point,,31.47274133133541
18,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,point,,31.265647269051232
18,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,point,,34.03736321509824
18,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,point,,29.344071938011552
19,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,point,,4.776783340605324
19,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,point,,4.108152233263748
19,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,point,,3.571409914740224
19,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,point,,4.2965696383329846
20,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,point,,8.154194599323626
20,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,point,,7.778657004965893
20,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,point,,8.16650543460253
20,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,point,,7.849348997339784
21,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,point,,17.538894228499064
21,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,point,,15.163656813008936
21,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,point,,14.469169768380425
21,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,point,,15.782493099195376
22,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,point,,24.113583772298888
22,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,point,,24.894422594062227
22,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,point,,25.461190388302608
22,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,point,,22.861099316441173
23,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,point,,3.5056828793603736
23,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,point,,4.621447641481346
23,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,point,,4.325673724925832
23,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,point,,5.3069185750558585
24,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,point,,9.608712378574864
24,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,point,,10.274525910875164
24,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,point,,7.598745540280633
24,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,point,,7.247745195658219
25,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,point,,12.40849385319062
25,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,point,,9.075321812587383
25,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,point,,8.351027398756486
25,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,point,,7.297802123003169
26,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,point,,12.05023498879502
26,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,point,,11.10173299139281
26,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,point,,13.86721859015042
26,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,point,,10.552509191338778
27,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,point,,8.826977679679533
27,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,point,,9.907370013864119
27,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,point,,11.125317763448413
27,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,point,,11.952581483267233
28,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,point,,18.067225799560546
28,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,point,,16.980929851531982
28,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,point,,17.771307201385497
28,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,point,,17.763707332611087
29,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,point,,28.059686746214496
29,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,point,,30.889193443653568
29,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,point,,30.4349717020195
29,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,point,,28.713136889941
30,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,point,,0.7393340552447679
30,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,point,,0.7393337238228725
30,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,point,,0.7393337238228725
30,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,point,,0.7393337238228725
31,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,point,,8.803788953986828
31,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,point,,8.199502464669441
31,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,point,,8.261894023889955
31,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,point,,8.226029800957171
32,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,point,,5.333173183163394
32,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,point,,4.7343033599857955
32,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,point,,3.880415508100591
32,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,point,,4.0863198252864334
33,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,point,,7.756530465494259
33,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,point,,7.9371958375132134
33,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,point,,7.648479175723287
33,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,point,,7.367203426615948
34,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,point,,39.34446101154649
34,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,point,,30.59306042617711
34,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,point,,29.0914362607628
34,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,point,,28.97002631878425
35,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,point,,7.325079883741893
35,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,point,,8.810487444499481
35,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,point,,10.329619794068224
35,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,point,,11.441336437444992
36,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,point,,75.71186380158663
36,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,point,,75.68437705918559
36,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,point,,73.078811300582
36,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,point,,71.01556336012005
37,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,point,,18.858642279833525
37,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,point,,20.482115930093734
37,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,point,,21.02999694969917
37,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,point,,22.54443928759469
38,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,point,,0.5585895320207168
38,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,point,,3.5720077195847897
38,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,point,,2.5012830920693747
38,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,point,,2.429825587972533
39,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,point,,27.443323797788672
39,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,point,,27.104562440084194
39,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,point,,25.1869040028082
39,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,point,,25.435799728526
40,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,point,,19.671077694283444
40,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,point,,19.015180388765486
40,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,point,,20.13028200931596
40,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,point,,18.339242584085785
41,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,point,,3.5058772712050734
41,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,point,,3.444950732284122
41,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,point,,3.532926536096201
41,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,point,,3.3536384749594506
42,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,point,,99.85831544024613
42,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,point,,78.8985750283226
42,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,point,,78.67471268615795
42,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,point,,80.22535008479468
44,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,point,,0.8315484598000971
44,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,point,,0.6641586131680002
44,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,point,,0.5427808139181927
44,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,point,,0.5889822207894215
45,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,point,,17.509951801619085
45,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,point,,16.867848294325448
45,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,point,,14.406522208184295
45,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,point,,15.127568006298628
46,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,point,,15.786371527714088
46,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,point,,13.301468741684651
46,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,point,,14.399153200491345
46,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,point,,11.404443141377016
47,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,point,,31.34435405274683
47,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,point,,34.21358539583139
47,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,point,,33.96740156091552
47,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,point,,28.321000594872732
48,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,point,,138.87423906338535
48,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,point,,137.7209390504737
48,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,point,,139.6287459054177
48,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,point,,131.97719019222066
49,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,point,,2.312284595966339
49,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,point,,1.7532557463645937
49,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,point,,1.9917287683486944
49,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,point,,1.3216784346103667
50,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,point,,1.2081468143869385
50,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,point,,0.8687435192833358
50,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,point,,1.577648175459567
50,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,point,,1.0531345605513622
51,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,point,,45.16744945891362
51,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,point,,41.873708766144226
51,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,point,,40.51757718819728
51,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,point,,37.74896407655466
53,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,point,,19.89853868484497
53,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,point,,18.149700078964234
53,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,point,,18.54261323928833
53,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,point,,14.742112369537356
54,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,point,,9.894186223532063
54,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,point,,10.733308036368383
54,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,point,,8.50150046899586
54,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,point,,9.550645552507355
55,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,point,,6.9712889145834565
55,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,point,,6.240026904621326
55,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,point,,6.9910993535800445
55,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,point,,6.433395635570692
56,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,point,,0.8971274432987464
56,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,point,,0.8464474096396273
56,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,point,,0.9667550428498994
56,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,point,,0.9786331641041941
US,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,point,,1148.9757705764418
US,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,point,,1133.79536672321
US,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,point,,1094.2132816489666
US,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,point,,1041.6590660227637
01,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,quantile,0.01,21.199611687394476
01,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,quantile,0.01,21.00437383076232
01,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,quantile,0.01,21.579463507515207
01,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,quantile,0.01,21.409660140372512
02,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,quantile,0.01,1.0827198999857246
02,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,quantile,0.01,0.2206491641525221
02,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,quantile,0.01,0.0
02,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,quantile,0.01,0.0
04,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,quantile,0.01,39.429242493329646
04,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,quantile,0.01,36.88177895219293
04,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,quantile,0.01,29.939202884000654
04,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,quantile,0.01,28.1411672880196
05,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,quantile,0.01,15.805969793249874
05,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,quantile,0.01,15.473352305641185
05,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,quantile,0.01,15.879266046909096
05,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,quantile,0.01,14.571972933969128
06,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,quantile,0.01,16.564771932308368
06,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,quantile,0.01,12.09850477924247
06,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,quantile,0.01,6.892997947196433
06,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,quantile,0.01,5.154604243308405
08,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,quantile,0.01,2.7247481242321925
08,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,quantile,0.01,0.7037418817538335
08,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,quantile,0.01,0.0
08,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,quantile,0.01,2.4906443138027003
09,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,quantile,0.01,8.973151131865734
09,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,quantile,0.01,9.795549972448486
09,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,quantile,0.01,9.450653663861562
09,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,quantile,0.01,8.106258918823775
10,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,quantile,0.01,0.6691902119602462
10,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,quantile,0.01,0.8932878544294207
10,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,quantile,0.01,1.0568620743158537
10,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,quantile,0.01,1.4265510942000477
11,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,quantile,0.01,3.9404860880979697
11,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,quantile,0.01,5.972091403002504
11,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,quantile,0.01,8.027118823556815
11,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,quantile,0.01,9.331184084920011
12,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,quantile,0.01,116.0917202971645
12,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,quantile,0.01,87.3318314789813
12,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,quantile,0.01,82.5945243930786
12,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,quantile,0.01,49.209353564090996
13,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,quantile,0.01,43.762640727449096
13,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,quantile,0.01,40.73443514978875
13,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,quantile,0.01,40.8407158035033
13,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,quantile,0.01,41.18104598649639
15,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,quantile,0.01,1.9153453380588068
15,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,quantile,0.01,2.995517881644227
15,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,quantile,0.01,2.2774236884533603
15,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,quantile,0.01,2.899741883612663
16,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,quantile,0.01,1.0128982463839369
16,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,quantile,0.01,0.6915693734835462
16,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,quantile,0.01,0.18325375061988725
16,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,quantile,0.01,0.6631826858111274
17,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,quantile,0.01,21.63542098243376
17,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,quantile,0.01,17.420186306712566
17,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,quantile,0.01,22.287747234957568
17,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,quantile,0.01,17.348428405731074
18,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,quantile,0.01,28.755293738755174
18,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,quantile,0.01,27.588858267132515
18,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,quantile,0.01,30.38957908207247
18,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,quantile,0.01,25.40940039854024
19,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,quantile,0.01,2.7635512146792327
19,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,quantile,0.01,2.0437001340719734
19,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,quantile,0.01,1.4428876063848175
19,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,quantile,0.01,2.263639687066856
20,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,quantile,0.01,7.170480526383106
20,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,quantile,0.01,5.7826682939449325
20,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,quantile,0.01,6.209963642808619
20,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,quantile,0.01,6.5089413375526926
21,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,quantile,0.01,13.276461528530955
21,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,quantile,0.01,11.435697058165694
21,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,quantile,0.01,10.574881025576312
21,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,quantile,0.01,11.755742211121568
22,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,quantile,0.01,20.85927711670204
22,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,quantile,0.01,19.263874809124164
22,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,quantile,0.01,22.55201365935368
22,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,quantile,0.01,17.54124232342022
23,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,quantile,0.01,0.0
23,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,quantile,0.01,0.6132970166371638
23,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,quantile,0.01,0.42050702198954415
23,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,quantile,0.01,1.1342437157638008
24,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,quantile,0.01,6.4211662285412245
24,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,quantile,0.01,7.828764543860136
24,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,quantile,0.01,3.9150047253745446
24,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,quantile,0.01,5.24639309787282
25,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,quantile,0.01,8.807727919907144
25,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,quantile,0.01,2.619209191931162
25,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,quantile,0.01,0.7677755104813526
25,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,quantile,0.01,0.0
26,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,quantile,0.01,8.47379111600288
26,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,quantile,0.01,6.602798283295745
26,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,quantile,0.01,9.57241845910341
26,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,quantile,0.01,1.6199699265248808
27,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,quantile,0.01,6.8608994976477184
27,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,quantile,0.01,7.937510548067223
27,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,quantile,0.01,9.145337799017351
27,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,quantile,0.01,9.970687364564222
28,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,quantile,0.01,17.27003171068153
28,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,quantile,0.01,16.359113730392163
28,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,quantile,0.01,17.117808341921243
28,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,quantile,0.01,17.018742772062662
29,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,quantile,0.01,25.05391417378902
29,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,quantile,0.01,26.78624536185389
29,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,quantile,0.01,27.077587145041548
29,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,quantile,0.01,24.91486920885828
30,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,quantile,0.01,0.3345841459581549
30,2023-04-03,2023-04-15,2 wk ahead inc flu hosp,quantile,0.01,0.4449856067158797
30,2023-04-03,2023-04-22,3 wk ahead inc flu hosp,quantile,0.01,0.532124277888901
30,2023-04-03,2023-04-29,4 wk ahead inc flu hosp,quantile,0.01,0.532124277888901
31,2023-04-03,2023-04-08,1 wk ahead inc flu hosp,quantile,0.01,6.714614518712628
