location,forecast_date,target_end_date,target,type,quantile,value
48,2023-04-17,2023-05-06,3 wk ahead inc flu hosp,point,,121.98006601949366
48,2023-04-17,2023-05-13,4 wk ahead inc flu hosp,point,,120.26526494673858
49,2023-04-17,2023-04-22,1 wk ahead inc flu hosp,point,,3.984082685179761
49,2023-04-17,2023-04-29,2 wk ahead inc flu hosp,point,,4.151184925558648
49,2023-04-17,2023-05-06,3 wk ahead inc flu hosp,point,,4.51767500636961
49,2023-04-17,2023-05-13,4 wk ahead inc flu hosp,point,,4.50279649222687
50,2023-04-17,2023-04-22,1 wk ahead inc flu hosp,point,,0.2985333229871176
50,2023-04-17,2023-04-29,2 wk ahead inc flu hosp,point,,0.3524351925008706
50,2023-04-17,2023-05-06,3 wk ahead inc flu hosp,point,,0.44850406319756586
50,2023-04-17,2023-05-13,4 wk ahead inc flu hosp,point,,0.3569829653756802
51,2023-04-17,2023-04-22,1 wk ahead inc flu hosp,point,,39.89298287088694
51,2023-04-17,2023-04-29,2 wk ahead inc flu hosp,point,,38.463176761507306
51,2023-04-17,2023-05-06,3 wk ahead inc flu hosp,point,,35.63979462770446
51,2023-04-17,2023-05-13,4 wk ahead inc flu hosp,point,,34.90801230334756
53,2023-04-17,2023-04-22,1 wk ahead inc flu hosp,point,,19.062276899167095
53,2023-04-17,2023-04-29,2 wk ahead inc flu hosp,point,,17.21572856389264
53,2023-04-17,2023-05-06,3 wk ahead inc flu hosp,point,,16.40658382932379
53,2023-04-17,2023-05-13,4 wk ahead inc flu hosp,point,,12.957736541637905
54,2023-04-17,2023-04-22,1 wk ahead inc flu hosp,point,,6.255972751859982
54,2023-04-17,2023-04-29,2 wk ahead inc flu hosp,point,,7.622767194830459
54,2023-04-17,2023-05-06,3 wk ahead inc flu hosp,point,,8.860601756089471
54,2023-04-17,2023-05-13,4 wk ahead inc flu hosp,point,,8.256541167408571
55,2023-04-17,2023-04-22,1 wk ahead inc flu hosp,point,,10.314565503291597
55,2023-04-17,2023-04-29,2 wk ahead inc flu hosp,point,,10.451218873478426
55,2023-04-17,2023-05-06,3 wk ahead inc flu hosp,point,,10.410951851852252
55,2023-04-17,2023-05-13,4 wk ahead inc flu hosp,point,,10.190850283700893
56,2023-04-17,2023-04-22,1 wk ahead inc flu hosp,point,,2.150715102978495
56,2023-04-17,2023-04-29,2 wk ahead inc flu hosp,point,,2.560980814657465
56,2023-04-17,2023-05-06,3 wk ahead inc flu hosp,point,,2.6991506934276064
56,2023-04-17,2023-05-13,4 wk ahead inc flu hosp,point,,2.930502128350017
US,2023-04-17,2023-04-22,1 wk ahead inc flu hosp,point,,1067.0721260547612
US,2023-04-17,2023-04-29,2 wk ahead inc flu hosp,point,,1002.1429049105476
US,2023-04-17,2023-05-06,3 wk ahead inc flu hosp,point,,948.8727857402664
US,2023-04-17,2023-05-13,4 wk ahead inc flu hosp,point,,924.4878548151421
01,2023-04-17,2023-04-22,1 wk ahead inc flu hosp,quantile,0.01,16.891169389389702
01,2023-04-17,2023-04-29,2 wk ahead inc flu hosp,quantile,0.01,19.23862077227156
01,2023-04-17,2023-05-06,3 wk ahead inc flu hosp,quantile,0.01,16.76213803428848
01,2023-04-17,2023-05-13,4 wk ahead inc flu hosp,quantile,0.01,18.672588236643573
02,2023-04-17,2023-04-22,1 wk ahead inc flu hosp,quantile,0.01,1.0869297053394442
02,2023-04-17,2023-04-29,2 wk ahead inc flu hosp,quantile,0.01,0.709857304768855
02,2023-04-17,2023-05-06,3 wk ahead inc flu hosp,quantile,0.01,0.6461463228832742
02,2023-04-17,2023-05-13,4 wk ahead inc flu hosp,quantile,0.01,0.2791464208083461
04,2023-04-17,2023-04-22,1 wk ahead inc flu hosp,quantile,0.01,45.41135062687833
04,2023-04-17,2023-04-29,2 wk ahead inc flu hosp,quantile,0.01,40.62930122217945
04,2023-04-17,2023-05-06,3 wk ahead inc flu hosp,quantile,0.01,30.838491638491078
04,2023-04-17,2023-05-13,4 wk ahead inc flu hosp,quantile,0.01,27.900836516895414
05,2023-04-17,2023-04-22,1 wk ahead inc flu hosp,quantile,0.01,15.567624773229053
05,2023-04-17,2023-04-29,2 wk ahead inc flu hosp,quantile,0.01,11.747116984031795
05,2023-04-17,2023-05-06,3 wk ahead inc flu hosp,quantile,0.01,12.879123293854864
05,2023-04-17,2023-05-13,4 wk ahead inc flu hosp,quantile,0.01,12.10011615325075
06,2023-04-17,2023-04-22,1 wk ahead inc flu hosp,quantile,0.01,29.894914528040953
06,2023-04-17,2023-04-29,2 wk ahead inc flu hosp,quantile,0.01,27.93939357194999
06,2023-04-17,2023-05-06,3 wk ahead inc flu hosp,quantile,0.01,22.607689267917518
06,2023-04-17,2023-05-13,4 wk ahead inc flu hosp,quantile,0.01,20.42197750787854
08,2023-04-17,2023-04-22,1 wk ahead inc flu hosp,quantile,0.01,15.692970152637391
08,2023-04-17,2023-04-29,2 wk ahead inc flu hosp,quantile,0.01,15.232235659568394
08,2023-04-17,2023-05-06,3 wk ahead inc flu hosp,quantile,0.01,14.559134976754475
08,2023-04-17,2023-05-13,4 wk ahead inc flu hosp,quantile,0.01,10.745795640145886
09,2023-04-17,2023-04-22,1 wk ahead inc flu hosp,quantile,0.01,8.887621273069838
09,2023-04-17,2023-04-29,2 wk ahead inc flu hosp,quantile,0.01,9.83145484178655
09,2023-04-17,2023-05-06,3 wk ahead inc flu hosp,quantile,0.01,7.5638682123496865
09,2023-04-17,2023-05-13,4 wk ahead inc flu hosp,quantile,0.01,8.05078873490543
10,2023-04-17,2023-04-22,1 wk ahead inc flu hosp,quantile,0.01,0.3069163118770928
10,2023-04-17,2023-04-29,2 wk ahead inc flu hosp,quantile,0.01,0.0
10,2023-04-17,2023-05-06,3 wk ahead inc flu hosp,quantile,0.01,0.0
10,2023-04-17,2023-05-13,4 wk ahead inc flu hosp,quantile,0.01,0.2478747424507761
11,2023-04-17,2023-04-22,1 wk ahead inc flu hosp,quantile,0.01,3.1066118251481734
11,2023-04-17,2023-04-29,2 wk ahead inc flu hosp,quantile,0.01,1.8502146287098136
11,2023-04-17,2023-05-06,3 wk ahead inc flu hosp,quantile,0.01,1.7774103803788204
11,2023-04-17,2023-05-13,4 wk ahead inc flu hosp,quantile,0.01,1.5149225853691075
12,2023-04-17,2023-04-22,1 wk ahead inc flu hosp,quantile,0.01,122.51808190561488
12,2023-04-17,2023-04-29,2 wk ahead inc flu hosp,quantile,0.01,96.22067093737444
12,2023-04-17,2023-05-06,3 wk ahead inc flu hosp,quantile,0.01,91.1156058618867
12,2023-04-17,2023-05-13,4 wk ahead inc flu hosp,quantile,0.01,66.34491279186882
13,2023-04-17,2023-04-22,1 wk ahead inc flu hosp,quantile,0.01,29.776646066594488
13,2023-04-17,2023-04-29,2 wk ahead inc flu hosp,quantile,0.01,34.905776087743995
13,2023-04-17,2023-05-06,3 wk ahead inc flu hosp,quantile,0.01,34.49354603962599
13,2023-04-17,2023-05-13,4 wk ahead inc flu hosp,quantile,0.01,27.07249232250457
15,2023-04-17,2023-04-22,1 wk ahead inc flu hosp,quantile,0.01,2.1173130806671066
15,2023-04-17,2023-04-29,2 wk ahead inc flu hosp,quantile,0.01,0.5107066967185641
15,2023-04-17,2023-05-06,3 wk ahead inc flu hosp,quantile,0.01,0.2942135420727837
15,2023-04-17,2023-05-13,4 wk ahead inc flu hosp,quantile,0.01,0.25788051428570496
16,2023-04-17,2023-04-22,1 wk ahead inc flu hosp,quantile,0.01,1.2657799317503204
16,2023-04-17,2023-04-29,2 wk ahead inc flu hosp,quantile,0.01,1.6140349675405794
16,2023-04-17,2023-05-06,3 wk ahead inc flu hosp,quantile,0.01,0.7128098201011233
16,2023-04-17,2023-05-13,4 wk ahead inc flu hosp,quantile,0.01,1.1466839071785802
17,2023-04-17,2023-04-22,1 wk ahead inc flu hosp,quantile,0.01,21.19946247648779
17,2023-04-17,2023-04-29,2 wk ahead inc flu hosp,quantile,0.01,26.143042567465287
17,2023-04-17,2023-05-06,3 wk ahead inc flu hosp,quantile,0.01,20.299979343983804
17,2023-04-17,2023-05-13,4 wk ahead inc flu hosp,quantile,0.01,19.02833043372967
18,2023-04-17,2023-04-22,1 wk ahead inc flu hosp,quantile,0.01,15.394316148808857
18,2023-04-17,2023-04-29,2 wk ahead inc flu hosp,quantile,0.01,13.437984754110072
18,2023-04-17,2023-05-06,3 wk ahead inc flu hosp,quantile,0.01,10.893679239813457
18,2023-04-17,2023-05-13,4 wk ahead inc flu hosp,quantile,0.01,12.22437063179073
19,2023-04-17,2023-04-22,1 wk ahead inc flu hosp,quantile,0.01,3.6400192856176012
19,2023-04-17,2023-04-29,2 wk ahead inc flu hosp,quantile,0.01,2.5829977715848447
19,2023-04-17,2023-05-06,3 wk ahead inc flu hosp,quantile,0.01,2.8955696833697893
19,2023-04-17,2023-05-13,4 wk ahead inc flu hosp,quantile,0.01,3.91365764785464
20,2023-04-17,2023-04-22,1 wk ahead inc flu hosp,quantile,0.01,6.1675339976430035
20,2023-04-17,2023-04-29,2 wk ahead inc flu hosp,quantile,0.01,5.1713067322016615
20,2023-04-17,2023-05-06,3 wk ahead inc flu hosp,quantile,0.01,5.716736983716703
20,2023-04-17,2023-05-13,4 wk ahead inc flu hosp,quantile,0.01,6.051153344771345
21,2023-04-17,2023-04-22,1 wk ahead inc flu hosp,quantile,0.01,13.657806503696198
21,2023-04-17,2023-04-29,2 wk ahead inc flu hosp,quantile,0.01,13.186282608862355
21,2023-04-17,2023-05-06,3 wk ahead inc flu hosp,quantile,0.01,11.499764093201787
21,2023-04-17,2023-05-13,4 wk ahead inc flu hosp,quantile,0.01,11.417333364111204
22,2023-04-17,2023-04-22,1 wk ahead inc flu hosp,quantile,0.01,16.91340836677743
22,2023-04-17,2023-04-29,2 wk ahead inc flu hosp,quantile,0.01,14.29181998509295
22,2023-04-17,2023-05-06,3 wk ahead inc flu hosp,quantile,0.01,11.56129611314386
22,2023-04-17,2023-05-13,4 wk ahead inc flu hosp,quantile,0.01,12.95475149252706
23,2023-04-17,2023-04-22,1 wk ahead inc flu hosp,quantile,0.01,0.056118627105564034
23,2023-04-17,2023-04-29,2 wk ahead inc flu hosp,quantile,0.01,0.0
23,2023-04-17,2023-05-06,3 wk ahead inc flu hosp,quantile,0.01,0.0
23,2023-04-17,2023-05-13,4 wk ahead inc flu hosp,quantile,0.01,0.3211410693342551
24,2023-04-17,2023-04-22,1 wk ahead inc flu hosp,quantile,0.01,9.586077979206346
24,2023-04-17,2023-04-29,2 wk ahead inc flu hosp,quantile,0.01,10.244992030459985
24,2023-04-17,2023-05-06,3 wk ahead inc flu hosp,quantile,0.01,7.694144097560367
24,2023-04-17,2023-05-13,4 wk ahead inc flu hosp,quantile,0.01,8.348387804491049
25,2023-04-17,2023-04-22,1 wk ahead inc flu hosp,quantile,0.01,5.197871657440731
25,2023-04-17,2023-04-29,2 wk ahead inc flu hosp,quantile,0.01,1.6601937781143965
25,2023-04-17,2023-05-06,3 wk ahead inc flu hosp,quantile,0.01,1.7766811854384643
25,2023-04-17,2023-05-13,4 wk ahead inc flu hosp,quantile,0.01,1.1217339691695305
26,2023-04-17,2023-04-22,1 wk ahead inc flu hosp,quantile,0.01,10.5280386782197
26,2023-04-17,2023-04-29,2 wk ahead inc flu hosp,quantile,0.01,3.706164387768517
26,2023-04-17,2023-05-06,3 wk ahead inc flu hosp,quantile,0.01,15.086648796588733
26,2023-04-17,2023-05-13,4 wk ahead inc flu hosp,quantile,0.01,0.7614236453850189
27,2023-04-17,2023-04-22,1 wk ahead inc flu hosp,quantile,0.01,11.752919020068266
27,2023-04-17,2023-04-29,2 wk ahead inc flu hosp,quantile,0.01,8.808453731001762
27,2023-04-17,2023-05-06,3 wk ahead inc flu hosp,quantile,0.01,5.634133345360807
27,2023-04-17,2023-05-13,4 wk ahead inc flu hosp,quantile,0.01,7.725742065973215
28,2023-04-17,2023-04-22,1 wk ahead inc flu hosp,quantile,0.01,18.262899277668165
28,2023-04-17,2023-04-29,2 wk ahead inc flu hosp,quantile,0.01,18.437877793224327
28,2023-04-17,2023-05-06,3 wk ahead inc flu hosp,quantile,0.01,16.48685941815572
28,2023-04-17,2023-05-13,4 wk ahead inc flu hosp,quantile,0.01,16.62928960151383
29,2023-04-17,2023-04-22,1 wk ahead inc flu hosp,quantile,0.01,22.37373649997093
29,2023-04-17,2023-04-29,2 wk ahead inc flu hosp,quantile,0.01,21.48782904873003
29,2023-04-17,2023-05-06,3 wk ahead inc flu hosp,quantile,0.01,21.943023989791175
29,2023-04-17,2023-05-13,4 wk ahead inc flu hosp,quantile,0.01,23.03242935598731
30,2023-04-17,2023-04-22,1 wk ahead inc flu hosp,quantile,0.01,0.21246834440728454
30,2023-04-17,2023-04-29,2 wk ahead inc flu hosp,quantile,0.01,0.1359595325981362
30,2023-04-17,2023-05-06,3 wk ahead inc flu hosp,quantile,0.01,0.2318906293245308
30,2023-04-17,2023-05-13,4 wk ahead inc flu hosp,quantile,0.01,0.23451067051890326
31,2023-04-17,2023-04-22,1 wk ahead inc flu hosp,quantile,0.01,3.7928998756923105
