location,forecast_date,target_end_date,target,type,quantile,value
10,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,point,,10.174038482100402
10,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,point,,9.234795989371843
11,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,point,,1.9057368858203565
11,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,point,,1.8270385114792809
11,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,point,,1.7704846994091612
11,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,point,,1.720545556519278
12,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,point,,137.47534487834974
12,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,point,,139.4157389162662
12,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,point,,139.07527631052076
12,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,point,,138.99448774324222
13,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,point,,35.00408763815179
13,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,point,,42.935558423763375
13,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,point,,35.56337707791649
13,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,point,,38.305315245762955
15,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,point,,6.315561452301128
15,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,point,,4.829340418676932
15,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,point,,4.6268528688451305
15,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,point,,4.4625454518215095
16,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,point,,16.845551243554823
16,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,point,,16.850937765786878
16,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,point,,16.850252052974742
16,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,point,,16.845503057494348
17,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,point,,100.13097599866256
17,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,point,,97.75965049757404
17,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,point,,95.45638590074536
17,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,point,,93.21895047987827
18,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,point,,79.55156805088977
18,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,point,,78.90985399965258
18,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,point,,78.15057837128471
18,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,point,,77.51638597264183
19,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,point,,14.538042195821047
19,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,point,,10.443554570481894
19,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,point,,11.957797359799006
19,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,point,,9.603558051118007
20,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,point,,25.665666905010163
20,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,point,,26.66143623832044
20,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,point,,24.147335336314487
20,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,point,,24.66956397398876
21,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,point,,75.21890406603788
21,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,point,,74.56151840819571
21,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,point,,73.86985290427666
21,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,point,,73.58902204935895
22,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,point,,39.449826901639035
22,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,point,,39.449776982043
22,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,point,,39.449727062527316
22,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,point,,39.449677143091996
23,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,point,,10.166537441324994
23,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,point,,9.573824734725935
23,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,point,,9.051043712911623
23,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,point,,8.57155393628869
24,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,point,,36.35997549755885
24,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,point,,36.150130390549826
24,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,point,,35.95168883541482
24,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,point,,35.77181818467761
25,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,point,,224.4167513977087
25,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,point,,211.541784434656
25,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,point,,199.53408587688224
25,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,point,,188.32805094260345
26,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,point,,116.03529832151405
26,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,point,,115.34611526562279
26,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,point,,114.96576325788813
26,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,point,,114.6377598057755
27,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,point,,31.371891953017894
27,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,point,,31.401686840878742
27,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,point,,31.322687099690558
27,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,point,,31.44075985149229
28,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,point,,26.153293563251786
28,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,point,,26.10438384553822
28,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,point,,26.09434074812944
28,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,point,,26.068769703578763
29,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,point,,79.31804645248593
29,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,point,,78.20767326007034
29,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,point,,78.8142585079377
29,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,point,,78.01965763289745
30,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,point,,18.163157741900307
30,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,point,,17.955801652735072
30,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,point,,17.77998766746909
30,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,point,,17.609884333634525
31,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,point,,25.750183708231173
31,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,point,,25.625579083282126
31,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,point,,25.49279901885507
31,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,point,,25.382897439345218
32,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,point,,64.7128019676567
32,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,point,,55.76390885598174
32,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,point,,46.878303840770776
32,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,point,,38.38210899426285
33,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,point,,32.699409135809
33,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,point,,29.934739580566912
33,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,point,,27.46520612366946
33,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,point,,25.254421461876806
34,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,point,,132.44425962260627
34,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,point,,131.33923469050706
34,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,point,,130.5269015897966
34,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,point,,129.76156360600785
35,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,point,,42.42376031092543
35,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,point,,48.518810575288924
35,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,point,,48.51838457873372
35,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,point,,48.585623147785434
36,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,point,,344.2792698980567
36,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,point,,370.279776772875
36,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,point,,456.79879002550723
36,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,point,,491.8608661756444
37,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,point,,35.426415492099316
37,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,point,,37.88604645963985
37,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,point,,40.44744631877328
37,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,point,,40.2347784983608
38,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,point,,4.279213862432954
38,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,point,,4.265982559212502
38,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,point,,4.286474869622031
38,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,point,,4.271976125879525
39,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,point,,119.02567238945184
39,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,point,,114.05077270411871
39,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,point,,112.67186036167179
39,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,point,,111.42756488837853
40,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,point,,80.47277415288431
40,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,point,,80.05859098497203
40,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,point,,79.81777650203941
40,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,point,,79.57681998371967
41,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,point,,16.544492377601994
41,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,point,,15.616495889952992
41,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,point,,14.771106715639169
41,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,point,,14.036559373936612
42,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,point,,210.60242412081948
42,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,point,,210.28579043801517
42,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,point,,209.0420285883281
42,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,point,,208.47424821517865
44,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,point,,10.477923661588447
44,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,point,,7.824023690719197
44,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,point,,7.4368831714800026
44,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,point,,5.435845702038361
45,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,point,,28.558592289923894
45,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,point,,28.50370461344612
45,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,point,,28.44895383815577
45,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,point,,28.3943395623101
46,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,point,,12.09677571340767
46,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,point,,11.493303305136239
46,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,point,,10.403477753992288
46,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,point,,9.900583749205268
47,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,point,,38.199969697963866
47,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,point,,38.208265642970154
47,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,point,,38.180982388824646
47,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,point,,38.193086107173976
48,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,point,,380.7745836139108
48,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,point,,378.6539894049569
48,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,point,,377.220125995036
48,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,point,,374.7870819483037
49,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,point,,6.60541040906001
49,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,point,,6.21197051200057
49,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,point,,5.853646922989857
49,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,point,,5.526663203980094
50,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,point,,7.585182679161542
50,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,point,,7.349389387023676
50,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,point,,7.1736094616047525
50,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,point,,7.021148424931312
51,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,point,,57.6782249932973
51,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,point,,57.65167840863454
51,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,point,,57.5375094962521
51,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,point,,57.44703453997172
53,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,point,,28.670846856300248
53,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,point,,28.67818556152461
53,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,point,,28.74885603505156
53,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,point,,28.67284916740085
54,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,point,,30.28557930773236
54,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,point,,29.73767866655955
54,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,point,,29.153807186562204
54,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,point,,28.697178231068648
55,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,point,,47.356954612282
55,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,point,,47.18618010117621
55,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,point,,47.15847654336916
55,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,point,,46.97015681170521
56,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,point,,3.8931815361976634
56,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,point,,3.910571694374085
56,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,point,,3.69612711429596
56,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,point,,3.678155136108399
US,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,point,,3355.191094754459
US,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,point,,3378.197115389218
US,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,point,,3435.7716794203584
US,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,point,,3432.020214315617
01,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,quantile,0.01,5.577300151506851
01,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,quantile,0.01,5.76784220163173
01,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,quantile,0.01,5.766736325777742
01,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,quantile,0.01,5.765630485982918
02,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,quantile,0.01,0.5401999077005875
02,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,quantile,0.01,0.5994121694076298
02,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,quantile,0.01,0.17082962303494043
02,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,quantile,0.01,0.26901177118452235
04,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,quantile,0.01,106.58508044689017
04,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,quantile,0.01,106.0343993953686
04,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,quantile,0.01,106.23315853095446
04,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,quantile,0.01,106.07314617333346
05,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,quantile,0.01,29.963656780259118
05,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,quantile,0.01,27.508478215321233
05,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,quantile,0.01,24.109075465374183
05,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,quantile,0.01,22.918851149369768
06,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,quantile,0.01,105.49141900804085
06,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,quantile,0.01,126.28509408845616
06,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,quantile,0.01,107.47766021058274
06,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,quantile,0.01,84.93965225563656
08,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,quantile,0.01,58.979373361897984
08,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,quantile,0.01,0.0
08,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,quantile,0.01,0.0
08,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,quantile,0.01,0.0
09,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,quantile,0.01,0.0
09,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,quantile,0.01,0.0
09,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,quantile,0.01,0.0
09,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,quantile,0.01,0.0
10,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,quantile,0.01,0.0
10,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,quantile,0.01,0.0
10,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,quantile,0.01,0.0
10,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,quantile,0.01,0.0
11,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,quantile,0.01,0.4339454293805083
11,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,quantile,0.01,0.0
11,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,quantile,0.01,0.0
11,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,quantile,0.01,0.0
12,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,quantile,0.01,88.61445752096157
12,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,quantile,0.01,57.24821312208374
12,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,quantile,0.01,45.382463427031794
12,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,quantile,0.01,34.9933791591441
13,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,quantile,0.01,26.638687703328486
13,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,quantile,0.01,32.28867070547673
13,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,quantile,0.01,26.446810030672644
13,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,quantile,0.01,26.096693958169517
15,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,quantile,0.01,3.115680282878698
15,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,quantile,0.01,1.0575128729704026
15,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,quantile,0.01,0.5975394108015077
15,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,quantile,0.01,0.3850009565631032
16,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,quantile,0.01,15.966868629773007
16,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,quantile,0.01,15.975153544199594
16,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,quantile,0.01,15.979275082190368
16,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,quantile,0.01,16.001870321922546
17,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,quantile,0.01,32.448361002583354
17,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,quantile,0.01,0.0
17,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,quantile,0.01,0.0
17,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,quantile,0.01,0.0
18,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,quantile,0.01,36.90755753052683
18,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,quantile,0.01,13.91737211081741
18,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,quantile,0.01,0.0
18,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,quantile,0.01,0.0
19,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,quantile,0.01,7.348119080834522
19,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,quantile,0.01,5.055160761694465
19,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,quantile,0.01,1.1376065486897335
19,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,quantile,0.01,1.0281533951305981
20,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,quantile,0.01,21.79828453251908
20,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,quantile,0.01,22.376945776503703
20,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,quantile,0.01,20.444786709571048
20,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,quantile,0.01,20.260515605532845
21,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,quantile,0.01,35.688726585058895
21,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,quantile,0.01,20.012848129670992
21,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,quantile,0.01,7.815811602208939
21,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,quantile,0.01,0.0
22,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,quantile,0.01,20.995497920434644
22,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,quantile,0.01,20.993234059775855
22,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,quantile,0.01,20.990970426685145
22,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,quantile,0.01,20.988707021080423
23,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,quantile,0.01,0.0
23,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,quantile,0.01,0.0
23,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,quantile,0.01,0.0
23,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,quantile,0.01,0.0
24,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,quantile,0.01,21.90818845407152
24,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,quantile,0.01,17.279411952578315
24,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,quantile,0.01,13.275200172992985
24,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,quantile,0.01,9.641245404894956
25,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,quantile,0.01,0.0
25,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,quantile,0.01,0.0
25,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,quantile,0.01,0.0
25,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,quantile,0.01,0.0
26,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,quantile,0.01,72.29551237782256
26,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,quantile,0.01,51.83977507545272
26,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,quantile,0.01,37.10801466071506
26,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,quantile,0.01,23.458672445956665
27,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,quantile,0.01,20.768050058940194
27,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,quantile,0.01,20.486996444214988
27,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,quantile,0.01,20.430280170579366
27,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,quantile,0.01,20.454320442999247
28,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,quantile,0.01,13.024736894626615
28,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,quantile,0.01,12.415233352854113
28,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,quantile,0.01,11.745591982387063
28,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,quantile,0.01,11.062243786136163
29,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,quantile,0.01,65.03486034076624
29,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,quantile,0.01,58.212165882857185
29,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,quantile,0.01,45.601887697627234
29,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,quantile,0.01,41.064826796548395
30,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,quantile,0.01,10.583440596982776
30,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,quantile,0.01,7.342200678715841
30,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,quantile,0.01,4.52804872933358
30,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,quantile,0.01,1.8531708555611335
31,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,quantile,0.01,4.496419250695265
31,2022-04-25,2022-05-07,2 wk ahead inc flu hosp,quantile,0.01,0.9238594179264474
31,2022-04-25,2022-05-14,3 wk ahead inc flu hosp,quantile,0.01,0.0
31,2022-04-25,2022-05-21,4 wk ahead inc flu hosp,quantile,0.01,0.0
32,2022-04-25,2022-04-30,1 wk ahead inc flu hosp,quantile,0.01,36.446668136550535
