location,forecast_date,target_end_date,target,type,quantile,value
50,2022-02-21,2022-02-26,1 wk ahead inc flu hosp,point,,0.07762617945671077
50,2022-02-21,2022-03-05,2 wk ahead inc flu hosp,point,,0.07614100664854045
50,2022-02-21,2022-03-12,3 wk ahead inc flu hosp,point,,0.07219502091407771
50,2022-02-21,2022-03-19,4 wk ahead inc flu hosp,point,,0.0692135370522737
51,2022-02-21,2022-02-26,1 wk ahead inc flu hosp,point,,38.2117177026492
51,2022-02-21,2022-03-05,2 wk ahead inc flu hosp,point,,37.35051996019283
51,2022-02-21,2022-03-12,3 wk ahead inc flu hosp,point,,37.16702343373376
51,2022-02-21,2022-03-19,4 wk ahead inc flu hosp,point,,36.732489534383795
53,2022-02-21,2022-02-26,1 wk ahead inc flu hosp,point,,12.846926936862689
53,2022-02-21,2022-03-05,2 wk ahead inc flu hosp,point,,12.73088864043943
53,2022-02-21,2022-03-12,3 wk ahead inc flu hosp,point,,12.56590533710892
53,2022-02-21,2022-03-19,4 wk ahead inc flu hosp,point,,12.479043875779665
54,2022-02-21,2022-02-26,1 wk ahead inc flu hosp,point,,9.122106789045896
54,2022-02-21,2022-03-05,2 wk ahead inc flu hosp,point,,9.013478576974485
54,2022-02-21,2022-03-12,3 wk ahead inc flu hosp,point,,9.160714965580649
54,2022-02-21,2022-03-19,4 wk ahead inc flu hosp,point,,8.439111591076244
55,2022-02-21,2022-02-26,1 wk ahead inc flu hosp,point,,27.936121734268216
55,2022-02-21,2022-03-05,2 wk ahead inc flu hosp,point,,27.918424831860122
55,2022-02-21,2022-03-12,3 wk ahead inc flu hosp,point,,27.861032730704395
55,2022-02-21,2022-03-19,4 wk ahead inc flu hosp,point,,27.79045456714439
56,2022-02-21,2022-02-26,1 wk ahead inc flu hosp,point,,1.538866352463488
56,2022-02-21,2022-03-05,2 wk ahead inc flu hosp,point,,1.5387409437421653
56,2022-02-21,2022-03-12,3 wk ahead inc flu hosp,point,,1.5343761283262543
56,2022-02-21,2022-03-19,4 wk ahead inc flu hosp,point,,1.538701898558118
US,2022-02-21,2022-02-26,1 wk ahead inc flu hosp,point,,1617.0163631075495
US,2022-02-21,2022-03-05,2 wk ahead inc flu hosp,point,,1587.3553827422809
US,2022-02-21,2022-03-12,3 wk ahead inc flu hosp,point,,1559.8744728830857
US,2022-02-21,2022-03-19,4 wk ahead inc flu hosp,point,,1530.658211858049
01,2022-02-21,2022-02-26,1 wk ahead inc flu hosp,quantile,0.01,0.0
01,2022-02-21,2022-03-05,2 wk ahead inc flu hosp,quantile,0.01,0.0
01,2022-02-21,2022-03-12,3 wk ahead inc flu hosp,quantile,0.01,0.0
01,2022-02-21,2022-03-19,4 wk ahead inc flu hosp,quantile,0.01,0.0
02,2022-02-21,2022-02-26,1 wk ahead inc flu hosp,quantile,0.01,0.0
02,2022-02-21,2022-03-05,2 wk ahead inc flu hosp,quantile,0.01,0.0
02,2022-02-21,2022-03-12,3 wk ahead inc flu hosp,quantile,0.01,0.0
02,2022-02-21,2022-03-19,4 wk ahead inc flu hosp,quantile,0.01,0.0
04,2022-02-21,2022-02-26,1 wk ahead inc flu hosp,quantile,0.01,0.0
04,2022-02-21,2022-03-05,2 wk ahead inc flu hosp,quantile,0.01,0.0
04,2022-02-21,2022-03-12,3 wk ahead inc flu hosp,quantile,0.01,0.0
04,2022-02-21,2022-03-19,4 wk ahead inc flu hosp,quantile,0.01,0.0
05,2022-02-21,2022-02-26,1 wk ahead inc flu hosp,quantile,0.01,4.65401828512427
05,2022-02-21,2022-03-05,2 wk ahead inc flu hosp,quantile,0.01,4.636172574815738
05,2022-02-21,2022-03-12,3 wk ahead inc flu hosp,quantile,0.01,4.576994781229388
05,2022-02-21,2022-03-19,4 wk ahead inc flu hosp,quantile,0.01,4.207140607723943
06,2022-02-21,2022-02-26,1 wk ahead inc flu hosp,quantile,0.01,0.0
06,2022-02-21,2022-03-05,2 wk ahead inc flu hosp,quantile,0.01,0.0
06,2022-02-21,2022-03-12,3 wk ahead inc flu hosp,quantile,0.01,0.0
06,2022-02-21,2022-03-19,4 wk ahead inc flu hosp,quantile,0.01,0.0
08,2022-02-21,2022-02-26,1 wk ahead inc flu hosp,quantile,0.01,0.0
08,2022-02-21,2022-03-05,2 wk ahead inc flu hosp,quantile,0.01,0.0
08,2022-02-21,2022-03-12,3 wk ahead inc flu hosp,quantile,0.01,0.0
08,2022-02-21,2022-03-19,4 wk ahead inc flu hosp,quantile,0.01,0.0
09,2022-02-21,2022-02-26,1 wk ahead inc flu hosp,quantile,0.01,0.0
09,2022-02-21,2022-03-05,2 wk ahead inc flu hosp,quantile,0.01,0.0
09,2022-02-21,2022-03-12,3 wk ahead inc flu hosp,quantile,0.01,0.0
09,2022-02-21,2022-03-19,4 wk ahead inc flu hosp,quantile,0.01,0.0
10,2022-02-21,2022-02-26,1 wk ahead inc flu hosp,quantile,0.01,0.0
10,2022-02-21,2022-03-05,2 wk ahead inc flu hosp,quantile,0.01,0.0
10,2022-02-21,2022-03-12,3 wk ahead inc flu hosp,quantile,0.01,0.0
10,2022-02-21,2022-03-19,4 wk ahead inc flu hosp,quantile,0.01,0.0
11,2022-02-21,2022-02-26,1 wk ahead inc flu hosp,quantile,0.01,0.0
11,2022-02-21,2022-03-05,2 wk ahead inc flu hosp,quantile,0.01,0.0
11,2022-02-21,2022-03-12,3 wk ahead inc flu hosp,quantile,0.01,0.0
11,2022-02-21,2022-03-19,4 wk ahead inc flu hosp,quantile,0.01,0.0
12,2022-02-21,2022-02-26,1 wk ahead inc flu hosp,quantile,0.01,44.716225331421086
12,2022-02-21,2022-03-05,2 wk ahead inc flu hosp,quantile,0.01,44.861800787958984
12,2022-02-21,2022-03-12,3 wk ahead inc flu hosp,quantile,0.01,45.09153295415084
12,2022-02-21,2022-03-19,4 wk ahead inc flu hosp,quantile,0.01,45.036439080659015
13,2022-02-21,2022-02-26,1 wk ahead inc flu hosp,quantile,0.01,16.29702505897014
13,2022-02-21,2022-03-05,2 wk ahead inc flu hosp,quantile,0.01,16.2921763635176
13,2022-02-21,2022-03-12,3 wk ahead inc flu hosp,quantile,0.01,16.285778675867288
13,2022-02-21,2022-03-19,4 wk ahead inc flu hosp,quantile,0.01,16.28089730138264
15,2022-02-21,2022-02-26,1 wk ahead inc flu hosp,quantile,0.01,0.0
15,2022-02-21,2022-03-05,2 wk ahead inc flu hosp,quantile,0.01,0.0
15,2022-02-21,2022-03-12,3 wk ahead inc flu hosp,quantile,0.01,0.0
15,2022-02-21,2022-03-19,4 wk ahead inc flu hosp,quantile,0.01,0.0
16,2022-02-21,2022-02-26,1 wk ahead inc flu hosp,quantile,0.01,0.0
16,2022-02-21,2022-03-05,2 wk ahead inc flu hosp,quantile,0.01,0.0
16,2022-02-21,2022-03-12,3 wk ahead inc flu hosp,quantile,0.01,0.0
16,2022-02-21,2022-03-19,4 wk ahead inc flu hosp,quantile,0.01,0.0
17,2022-02-21,2022-02-26,1 wk ahead inc flu hosp,quantile,0.01,0.0
17,2022-02-21,2022-03-05,2 wk ahead inc flu hosp,quantile,0.01,0.0
17,2022-02-21,2022-03-12,3 wk ahead inc flu hosp,quantile,0.01,0.0
17,2022-02-21,2022-03-19,4 wk ahead inc flu hosp,quantile,0.01,0.0
18,2022-02-21,2022-02-26,1 wk ahead inc flu hosp,quantile,0.01,0.0
18,2022-02-21,2022-03-05,2 wk ahead inc flu hosp,quantile,0.01,0.0
18,2022-02-21,2022-03-12,3 wk ahead inc flu hosp,quantile,0.01,0.0
18,2022-02-21,2022-03-19,4 wk ahead inc flu hosp,quantile,0.01,0.0
19,2022-02-21,2022-02-26,1 wk ahead inc flu hosp,quantile,0.01,0.0
19,2022-02-21,2022-03-05,2 wk ahead inc flu hosp,quantile,0.01,0.0
19,2022-02-21,2022-03-12,3 wk ahead inc flu hosp,quantile,0.01,0.0
19,2022-02-21,2022-03-19,4 wk ahead inc flu hosp,quantile,0.01,0.0
20,2022-02-21,2022-02-26,1 wk ahead inc flu hosp,quantile,0.01,0.0
20,2022-02-21,2022-03-05,2 wk ahead inc flu hosp,quantile,0.01,0.0
20,2022-02-21,2022-03-12,3 wk ahead inc flu hosp,quantile,0.01,0.0
20,2022-02-21,2022-03-19,4 wk ahead inc flu hosp,quantile,0.01,0.0
21,2022-02-21,2022-02-26,1 wk ahead inc flu hosp,quantile,0.01,0.0
21,2022-02-21,2022-03-05,2 wk ahead inc flu hosp,quantile,0.01,0.0
21,2022-02-21,2022-03-12,3 wk ahead inc flu hosp,quantile,0.01,0.0
21,2022-02-21,2022-03-19,4 wk ahead inc flu hosp,quantile,0.01,0.0
22,2022-02-21,2022-02-26,1 wk ahead inc flu hosp,quantile,0.01,0.0
22,2022-02-21,2022-03-05,2 wk ahead inc flu hosp,quantile,0.01,0.0
22,2022-02-21,2022-03-12,3 wk ahead inc flu hosp,quantile,0.01,0.0
22,2022-02-21,2022-03-19,4 wk ahead inc flu hosp,quantile,0.01,0.0
23,2022-02-21,2022-02-26,1 wk ahead inc flu hosp,quantile,0.01,0.0
23,2022-02-21,2022-03-05,2 wk ahead inc flu hosp,quantile,0.01,0.0
23,2022-02-21,2022-03-12,3 wk ahead inc flu hosp,quantile,0.01,0.0
23,2022-02-21,2022-03-19,4 wk ahead inc flu hosp,quantile,0.01,0.0
24,2022-02-21,2022-02-26,1 wk ahead inc flu hosp,quantile,0.01,0.8175744019016093
24,2022-02-21,2022-03-05,2 wk ahead inc flu hosp,quantile,0.01,0.7734303869844776
24,2022-02-21,2022-03-12,3 wk ahead inc flu hosp,quantile,0.01,0.7871572068560191
24,2022-02-21,2022-03-19,4 wk ahead inc flu hosp,quantile,0.01,0.7963045854493735
25,2022-02-21,2022-02-26,1 wk ahead inc flu hosp,quantile,0.01,22.140340006787195
25,2022-02-21,2022-03-05,2 wk ahead inc flu hosp,quantile,0.01,21.948906205840075
25,2022-02-21,2022-03-12,3 wk ahead inc flu hosp,quantile,0.01,21.80452461017456
25,2022-02-21,2022-03-19,4 wk ahead inc flu hosp,quantile,0.01,21.743428275670812
26,2022-02-21,2022-02-26,1 wk ahead inc flu hosp,quantile,0.01,0.0
26,2022-02-21,2022-03-05,2 wk ahead inc flu hosp,quantile,0.01,0.0
26,2022-02-21,2022-03-12,3 wk ahead inc flu hosp,quantile,0.01,0.0
26,2022-02-21,2022-03-19,4 wk ahead inc flu hosp,quantile,0.01,0.0
27,2022-02-21,2022-02-26,1 wk ahead inc flu hosp,quantile,0.01,0.0
27,2022-02-21,2022-03-05,2 wk ahead inc flu hosp,quantile,0.01,0.0
27,2022-02-21,2022-03-12,3 wk ahead inc flu hosp,quantile,0.01,0.0
27,2022-02-21,2022-03-19,4 wk ahead inc flu hosp,quantile,0.01,0.0
28,2022-02-21,2022-02-26,1 wk ahead inc flu hosp,quantile,0.01,0.0
28,2022-02-21,2022-03-05,2 wk ahead inc flu hosp,quantile,0.01,0.0
28,2022-02-21,2022-03-12,3 wk ahead inc flu hosp,quantile,0.01,0.0
28,2022-02-21,2022-03-19,4 wk ahead inc flu hosp,quantile,0.01,0.0
29,2022-02-21,2022-02-26,1 wk ahead inc flu hosp,quantile,0.01,0.0
29,2022-02-21,2022-03-05,2 wk ahead inc flu hosp,quantile,0.01,0.0
29,2022-02-21,2022-03-12,3 wk ahead inc flu hosp,quantile,0.01,0.0
29,2022-02-21,2022-03-19,4 wk ahead inc flu hosp,quantile,0.01,0.0
30,2022-02-21,2022-02-26,1 wk ahead inc flu hosp,quantile,0.01,9.43304263194386
30,2022-02-21,2022-03-05,2 wk ahead inc flu hosp,quantile,0.01,9.445277442905898
30,2022-02-21,2022-03-12,3 wk ahead inc flu hosp,quantile,0.01,9.398835715772671
30,2022-02-21,2022-03-19,4 wk ahead inc flu hosp,quantile,0.01,9.4189094976396
31,2022-02-21,2022-02-26,1 wk ahead inc flu hosp,quantile,0.01,0.0
31,2022-02-21,2022-03-05,2 wk ahead inc flu hosp,quantile,0.01,0.0
31,2022-02-21,2022-03-12,3 wk ahead inc flu hosp,quantile,0.01,0.0
31,2022-02-21,2022-03-19,4 wk ahead inc flu hosp,quantile,0.01,0.0
32,2022-02-21,2022-02-26,1 wk ahead inc flu hosp,quantile,0.01,0.0
32,2022-02-21,2022-03-05,2 wk ahead inc flu hosp,quantile,0.01,0.0
32,2022-02-21,2022-03-12,3 wk ahead inc flu hosp,quantile,0.01,0.0
32,2022-02-21,2022-03-19,4 wk ahead inc flu hosp,quantile,0.01,0.0
33,2022-02-21,2022-02-26,1 wk ahead inc flu hosp,quantile,0.01,0.0
33,2022-02-21,2022-03-05,2 wk ahead inc flu hosp,quantile,0.01,0.0
