location,forecast_date,target_end_date,target,type,quantile,value
39,2022-01-24,2022-01-29,1 wk ahead inc flu hosp,point,,15.45951315652704
39,2022-01-24,2022-02-05,2 wk ahead inc flu hosp,point,,11.377123959020677
39,2022-01-24,2022-02-12,3 wk ahead inc flu hosp,point,,6.600209091769812
39,2022-01-24,2022-02-19,4 wk ahead inc flu hosp,point,,7.7496931076049815
40,2022-01-24,2022-01-29,1 wk ahead inc flu hosp,point,,10.849862566720601
40,2022-01-24,2022-02-05,2 wk ahead inc flu hosp,point,,5.5778629533385455
40,2022-01-24,2022-02-12,3 wk ahead inc flu hosp,point,,21.51480471359844
40,2022-01-24,2022-02-19,4 wk ahead inc flu hosp,point,,15.32062045097351
41,2022-01-24,2022-01-29,1 wk ahead inc flu hosp,point,,2.60204637985474
41,2022-01-24,2022-02-05,2 wk ahead inc flu hosp,point,,4.843892783358468
41,2022-01-24,2022-02-12,3 wk ahead inc flu hosp,point,,2.1337820605865683
41,2022-01-24,2022-02-19,4 wk ahead inc flu hosp,point,,4.764181818727327
42,2022-01-24,2022-01-29,1 wk ahead inc flu hosp,point,,20.44585827950834
42,2022-01-24,2022-02-05,2 wk ahead inc flu hosp,point,,24.39508811392836
42,2022-01-24,2022-02-12,3 wk ahead inc flu hosp,point,,34.46066814422608
42,2022-01-24,2022-02-19,4 wk ahead inc flu hosp,point,,36.88812789916992
44,2022-01-24,2022-01-29,1 wk ahead inc flu hosp,point,,0.5983738199251047
44,2022-01-24,2022-02-05,2 wk ahead inc flu hosp,point,,1.0
44,2022-01-24,2022-02-12,3 wk ahead inc flu hosp,point,,1.0
44,2022-01-24,2022-02-19,4 wk ahead inc flu hosp,point,,0.0
45,2022-01-24,2022-01-29,1 wk ahead inc flu hosp,point,,10.146257727152022
45,2022-01-24,2022-02-05,2 wk ahead inc flu hosp,point,,10.044236593246461
45,2022-01-24,2022-02-12,3 wk ahead inc flu hosp,point,,9.488049535751342
45,2022-01-24,2022-02-19,4 wk ahead inc flu hosp,point,,9.289138011932373
46,2022-01-24,2022-01-29,1 wk ahead inc flu hosp,point,,12.469058870400211
46,2022-01-24,2022-02-05,2 wk ahead inc flu hosp,point,,5.128864752674341
46,2022-01-24,2022-02-12,3 wk ahead inc flu hosp,point,,9.384637186299765
46,2022-01-24,2022-02-19,4 wk ahead inc flu hosp,point,,4.654865702272972
47,2022-01-24,2022-01-29,1 wk ahead inc flu hosp,point,,16.323417322566723
47,2022-01-24,2022-02-05,2 wk ahead inc flu hosp,point,,12.446648204359084
47,2022-01-24,2022-02-12,3 wk ahead inc flu hosp,point,,23.32658107757568
47,2022-01-24,2022-02-19,4 wk ahead inc flu hosp,point,,24.043092880249024
48,2022-01-24,2022-01-29,1 wk ahead inc flu hosp,point,,15.686204822133188
48,2022-01-24,2022-02-05,2 wk ahead inc flu hosp,point,,67.0640266418457
48,2022-01-24,2022-02-12,3 wk ahead inc flu hosp,point,,64.21973236083984
48,2022-01-24,2022-02-19,4 wk ahead inc flu hosp,point,,62.281088523864746
49,2022-01-24,2022-01-29,1 wk ahead inc flu hosp,point,,2.493546798879046
49,2022-01-24,2022-02-05,2 wk ahead inc flu hosp,point,,2.5855120242515413
49,2022-01-24,2022-02-12,3 wk ahead inc flu hosp,point,,2.0746378070086138
49,2022-01-24,2022-02-19,4 wk ahead inc flu hosp,point,,1.7518362893420116
50,2022-01-24,2022-01-29,1 wk ahead inc flu hosp,point,,0.03331729754805561
50,2022-01-24,2022-02-05,2 wk ahead inc flu hosp,point,,0.031798172183334784
50,2022-01-24,2022-02-12,3 wk ahead inc flu hosp,point,,0.0
50,2022-01-24,2022-02-19,4 wk ahead inc flu hosp,point,,0.0
51,2022-01-24,2022-01-29,1 wk ahead inc flu hosp,point,,39.70737584757349
51,2022-01-24,2022-02-05,2 wk ahead inc flu hosp,point,,35.56947017929689
51,2022-01-24,2022-02-12,3 wk ahead inc flu hosp,point,,27.70343174364905
51,2022-01-24,2022-02-19,4 wk ahead inc flu hosp,point,,21.810838606569824
53,2022-01-24,2022-01-29,1 wk ahead inc flu hosp,point,,5.166869291924606
53,2022-01-24,2022-02-05,2 wk ahead inc flu hosp,point,,2.1509210802059235
53,2022-01-24,2022-02-12,3 wk ahead inc flu hosp,point,,1.6168827387074995
53,2022-01-24,2022-02-19,4 wk ahead inc flu hosp,point,,0.0
54,2022-01-24,2022-01-29,1 wk ahead inc flu hosp,point,,11.360245376800401
54,2022-01-24,2022-02-05,2 wk ahead inc flu hosp,point,,7.495314234109426
54,2022-01-24,2022-02-12,3 wk ahead inc flu hosp,point,,8.132719872060775
54,2022-01-24,2022-02-19,4 wk ahead inc flu hosp,point,,7.898603961687945
55,2022-01-24,2022-01-29,1 wk ahead inc flu hosp,point,,11.122471845032852
55,2022-01-24,2022-02-05,2 wk ahead inc flu hosp,point,,9.049178865881244
55,2022-01-24,2022-02-12,3 wk ahead inc flu hosp,point,,10.33754050219688
55,2022-01-24,2022-02-19,4 wk ahead inc flu hosp,point,,9.238999642846524
56,2022-01-24,2022-01-29,1 wk ahead inc flu hosp,point,,3.2648310604098416
56,2022-01-24,2022-02-05,2 wk ahead inc flu hosp,point,,3.3451673049531316
56,2022-01-24,2022-02-12,3 wk ahead inc flu hosp,point,,2.447736635639659
56,2022-01-24,2022-02-19,4 wk ahead inc flu hosp,point,,1.9417863757766665
US,2022-01-24,2022-01-29,1 wk ahead inc flu hosp,point,,683.0487309448451
US,2022-01-24,2022-02-05,2 wk ahead inc flu hosp,point,,678.8073425368797
US,2022-01-24,2022-02-12,3 wk ahead inc flu hosp,point,,741.3070385206569
US,2022-01-24,2022-02-19,4 wk ahead inc flu hosp,point,,630.3889722742514
01,2022-01-24,2022-01-29,1 wk ahead inc flu hosp,quantile,0.01,15.42351309920809
01,2022-01-24,2022-02-05,2 wk ahead inc flu hosp,quantile,0.01,11.938142217789508
01,2022-01-24,2022-02-12,3 wk ahead inc flu hosp,quantile,0.01,0.0
01,2022-01-24,2022-02-19,4 wk ahead inc flu hosp,quantile,0.01,19.856579843534774
02,2022-01-24,2022-01-29,1 wk ahead inc flu hosp,quantile,0.01,0.0
02,2022-01-24,2022-02-05,2 wk ahead inc flu hosp,quantile,0.01,0.0
02,2022-01-24,2022-02-12,3 wk ahead inc flu hosp,quantile,0.01,12.170019512692859
02,2022-01-24,2022-02-19,4 wk ahead inc flu hosp,quantile,0.01,0.0
04,2022-01-24,2022-01-29,1 wk ahead inc flu hosp,quantile,0.01,20.563751911950913
04,2022-01-24,2022-02-05,2 wk ahead inc flu hosp,quantile,0.01,19.87370799316296
04,2022-01-24,2022-02-12,3 wk ahead inc flu hosp,quantile,0.01,16.847008028081078
04,2022-01-24,2022-02-19,4 wk ahead inc flu hosp,quantile,0.01,16.583995633344443
05,2022-01-24,2022-01-29,1 wk ahead inc flu hosp,quantile,0.01,0.0
05,2022-01-24,2022-02-05,2 wk ahead inc flu hosp,quantile,0.01,0.0
05,2022-01-24,2022-02-12,3 wk ahead inc flu hosp,quantile,0.01,0.0
05,2022-01-24,2022-02-19,4 wk ahead inc flu hosp,quantile,0.01,0.0
06,2022-01-24,2022-01-29,1 wk ahead inc flu hosp,quantile,0.01,4.295401730879945
06,2022-01-24,2022-02-05,2 wk ahead inc flu hosp,quantile,0.01,4.094314491652717
06,2022-01-24,2022-02-12,3 wk ahead inc flu hosp,quantile,0.01,42.74208400022561
06,2022-01-24,2022-02-19,4 wk ahead inc flu hosp,quantile,0.01,40.68557412586245
08,2022-01-24,2022-01-29,1 wk ahead inc flu hosp,quantile,0.01,4.201160807244566
08,2022-01-24,2022-02-05,2 wk ahead inc flu hosp,quantile,0.01,0.5771652709763329
08,2022-01-24,2022-02-12,3 wk ahead inc flu hosp,quantile,0.01,1.2349507556840522
08,2022-01-24,2022-02-19,4 wk ahead inc flu hosp,quantile,0.01,0.03523732140104904
09,2022-01-24,2022-01-29,1 wk ahead inc flu hosp,quantile,0.01,0.0
09,2022-01-24,2022-02-05,2 wk ahead inc flu hosp,quantile,0.01,0.5595723002373844
09,2022-01-24,2022-02-12,3 wk ahead inc flu hosp,quantile,0.01,0.4640224653124357
09,2022-01-24,2022-02-19,4 wk ahead inc flu hosp,quantile,0.01,0.38207063204447295
10,2022-01-24,2022-01-29,1 wk ahead inc flu hosp,quantile,0.01,0.7274830320156109
10,2022-01-24,2022-02-05,2 wk ahead inc flu hosp,quantile,0.01,0.0
10,2022-01-24,2022-02-12,3 wk ahead inc flu hosp,quantile,0.01,0.0
10,2022-01-24,2022-02-19,4 wk ahead inc flu hosp,quantile,0.01,0.0
11,2022-01-24,2022-01-29,1 wk ahead inc flu hosp,quantile,0.01,0.1453407328007239
11,2022-01-24,2022-02-05,2 wk ahead inc flu hosp,quantile,0.01,0.1453407328007239
11,2022-01-24,2022-02-12,3 wk ahead inc flu hosp,quantile,0.01,0.1453407328007239
11,2022-01-24,2022-02-19,4 wk ahead inc flu hosp,quantile,0.01,0.1453407328007239
12,2022-01-24,2022-01-29,1 wk ahead inc flu hosp,quantile,0.01,61.69110506227007
12,2022-01-24,2022-02-05,2 wk ahead inc flu hosp,quantile,0.01,34.195918040869394
12,2022-01-24,2022-02-12,3 wk ahead inc flu hosp,quantile,0.01,24.611046916724163
12,2022-01-24,2022-02-19,4 wk ahead inc flu hosp,quantile,0.01,49.40602787562514
13,2022-01-24,2022-01-29,1 wk ahead inc flu hosp,quantile,0.01,22.23819824953165
13,2022-01-24,2022-02-05,2 wk ahead inc flu hosp,quantile,0.01,14.982160336049029
13,2022-01-24,2022-02-12,3 wk ahead inc flu hosp,quantile,0.01,24.375653200246234
13,2022-01-24,2022-02-19,4 wk ahead inc flu hosp,quantile,0.01,21.41301855875701
15,2022-01-24,2022-01-29,1 wk ahead inc flu hosp,quantile,0.01,0.04985681734713691
15,2022-01-24,2022-02-05,2 wk ahead inc flu hosp,quantile,0.01,0.058966594194205094
15,2022-01-24,2022-02-12,3 wk ahead inc flu hosp,quantile,0.01,0.06724090924830319
15,2022-01-24,2022-02-19,4 wk ahead inc flu hosp,quantile,0.01,0.08108167275520772
16,2022-01-24,2022-01-29,1 wk ahead inc flu hosp,quantile,0.01,0.0
16,2022-01-24,2022-02-05,2 wk ahead inc flu hosp,quantile,0.01,0.0
16,2022-01-24,2022-02-12,3 wk ahead inc flu hosp,quantile,0.01,0.0
16,2022-01-24,2022-02-19,4 wk ahead inc flu hosp,quantile,0.01,0.0
17,2022-01-24,2022-01-29,1 wk ahead inc flu hosp,quantile,0.01,0.0
17,2022-01-24,2022-02-05,2 wk ahead inc flu hosp,quantile,0.01,0.0
17,2022-01-24,2022-02-12,3 wk ahead inc flu hosp,quantile,0.01,0.0
17,2022-01-24,2022-02-19,4 wk ahead inc flu hosp,quantile,0.01,0.0
18,2022-01-24,2022-01-29,1 wk ahead inc flu hosp,quantile,0.01,0.0
18,2022-01-24,2022-02-05,2 wk ahead inc flu hosp,quantile,0.01,24.440461909577436
18,2022-01-24,2022-02-12,3 wk ahead inc flu hosp,quantile,0.01,0.0
18,2022-01-24,2022-02-19,4 wk ahead inc flu hosp,quantile,0.01,18.929844061861115
19,2022-01-24,2022-01-29,1 wk ahead inc flu hosp,quantile,0.01,0.0
19,2022-01-24,2022-02-05,2 wk ahead inc flu hosp,quantile,0.01,0.0
19,2022-01-24,2022-02-12,3 wk ahead inc flu hosp,quantile,0.01,0.0
19,2022-01-24,2022-02-19,4 wk ahead inc flu hosp,quantile,0.01,0.0
20,2022-01-24,2022-01-29,1 wk ahead inc flu hosp,quantile,0.01,0.24774841959799687
20,2022-01-24,2022-02-05,2 wk ahead inc flu hosp,quantile,0.01,0.7041243059241653
20,2022-01-24,2022-02-12,3 wk ahead inc flu hosp,quantile,0.01,0.0
20,2022-01-24,2022-02-19,4 wk ahead inc flu hosp,quantile,0.01,0.0
21,2022-01-24,2022-01-29,1 wk ahead inc flu hosp,quantile,0.01,5.2759394736791805
21,2022-01-24,2022-02-05,2 wk ahead inc flu hosp,quantile,0.01,0.0
21,2022-01-24,2022-02-12,3 wk ahead inc flu hosp,quantile,0.01,0.0
21,2022-01-24,2022-02-19,4 wk ahead inc flu hosp,quantile,0.01,0.0
22,2022-01-24,2022-01-29,1 wk ahead inc flu hosp,quantile,0.01,2.85963946016044
22,2022-01-24,2022-02-05,2 wk ahead inc flu hosp,quantile,0.01,0.8401482172790498
22,2022-01-24,2022-02-12,3 wk ahead inc flu hosp,quantile,0.01,2.1374048138665276
22,2022-01-24,2022-02-19,4 wk ahead inc flu hosp,quantile,0.01,0.0
23,2022-01-24,2022-01-29,1 wk ahead inc flu hosp,quantile,0.01,0.0
23,2022-01-24,2022-02-05,2 wk ahead inc flu hosp,quantile,0.01,0.0
23,2022-01-24,2022-02-12,3 wk ahead inc flu hosp,quantile,0.01,0.0
23,2022-01-24,2022-02-19,4 wk ahead inc flu hosp,quantile,0.01,0.0
24,2022-01-24,2022-01-29,1 wk ahead inc flu hosp,quantile,0.01,0.0
24,2022-01-24,2022-02-05,2 wk ahead inc flu hosp,quantile,0.01,0.0
24,2022-01-24,2022-02-12,3 wk ahead inc flu hosp,quantile,0.01,0.0
24,2022-01-24,2022-02-19,4 wk ahead inc flu hosp,quantile,0.01,0.0
25,2022-01-24,2022-01-29,1 wk ahead inc flu hosp,quantile,0.01,7.525686561097915
25,2022-01-24,2022-02-05,2 wk ahead inc flu hosp,quantile,0.01,0.0
25,2022-01-24,2022-02-12,3 wk ahead inc flu hosp,quantile,0.01,0.0
25,2022-01-24,2022-02-19,4 wk ahead inc flu hosp,quantile,0.01,34.89070894688969
26,2022-01-24,2022-01-29,1 wk ahead inc flu hosp,quantile,0.01,0.0
26,2022-01-24,2022-02-05,2 wk ahead inc flu hosp,quantile,0.01,5.5666938322888875
26,2022-01-24,2022-02-12,3 wk ahead inc flu hosp,quantile,0.01,0.8878429600585873
26,2022-01-24,2022-02-19,4 wk ahead inc flu hosp,quantile,0.01,7.49723784857831
27,2022-01-24,2022-01-29,1 wk ahead inc flu hosp,quantile,0.01,0.0
27,2022-01-24,2022-02-05,2 wk ahead inc flu hosp,quantile,0.01,0.0
27,2022-01-24,2022-02-12,3 wk ahead inc flu hosp,quantile,0.01,0.0
27,2022-01-24,2022-02-19,4 wk ahead inc flu hosp,quantile,0.01,0.0
28,2022-01-24,2022-01-29,1 wk ahead inc flu hosp,quantile,0.01,0.0
28,2022-01-24,2022-02-05,2 wk ahead inc flu hosp,quantile,0.01,0.0
28,2022-01-24,2022-02-12,3 wk ahead inc flu hosp,quantile,0.01,0.0
28,2022-01-24,2022-02-19,4 wk ahead inc flu hosp,quantile,0.01,12.762472824332354
29,2022-01-24,2022-01-29,1 wk ahead inc flu hosp,quantile,0.01,8.788141957324335
29,2022-01-24,2022-02-05,2 wk ahead inc flu hosp,quantile,0.01,35.11469876520142
29,2022-01-24,2022-02-12,3 wk ahead inc flu hosp,quantile,0.01,32.24006250874472
29,2022-01-24,2022-02-19,4 wk ahead inc flu hosp,quantile,0.01,23.325843507786892
30,2022-01-24,2022-01-29,1 wk ahead inc flu hosp,quantile,0.01,0.0
30,2022-01-24,2022-02-05,2 wk ahead inc flu hosp,quantile,0.01,0.0
30,2022-01-24,2022-02-12,3 wk ahead inc flu hosp,quantile,0.01,0.0
30,2022-01-24,2022-02-19,4 wk ahead inc flu hosp,quantile,0.01,0.0
31,2022-01-24,2022-01-29,1 wk ahead inc flu hosp,quantile,0.01,0.0
31,2022-01-24,2022-02-05,2 wk ahead inc flu hosp,quantile,0.01,0.0
31,2022-01-24,2022-02-12,3 wk ahead inc flu hosp,quantile,0.01,0.0
31,2022-01-24,2022-02-19,4 wk ahead inc flu hosp,quantile,0.01,0.0
32,2022-01-24,2022-01-29,1 wk ahead inc flu hosp,quantile,0.01,0.9356761322607765
32,2022-01-24,2022-02-05,2 wk ahead inc flu hosp,quantile,0.01,0.0
32,2022-01-24,2022-02-12,3 wk ahead inc flu hosp,quantile,0.01,4.882406135447599
