location,forecast_date,target_end_date,target,type,quantile,value
23,2022-12-12,2022-12-31,3 wk ahead inc flu hosp,point,,108.29335339205022
23,2022-12-12,2023-01-07,4 wk ahead inc flu hosp,point,,127.0365033705042
24,2022-12-12,2022-12-17,1 wk ahead inc flu hosp,point,,395.0852848853843
24,2022-12-12,2022-12-24,2 wk ahead inc flu hosp,point,,404.46234738689316
24,2022-12-12,2022-12-31,3 wk ahead inc flu hosp,point,,413.8394098884018
24,2022-12-12,2023-01-07,4 wk ahead inc flu hosp,point,,423.2164723899105
25,2022-12-12,2022-12-17,1 wk ahead inc flu hosp,point,,713.5839386464543
25,2022-12-12,2022-12-24,2 wk ahead inc flu hosp,point,,586.5069127624351
25,2022-12-12,2022-12-31,3 wk ahead inc flu hosp,point,,547.9274545072436
25,2022-12-12,2023-01-07,4 wk ahead inc flu hosp,point,,586.9904374402788
26,2022-12-12,2022-12-17,1 wk ahead inc flu hosp,point,,735.0371371527314
26,2022-12-12,2022-12-24,2 wk ahead inc flu hosp,point,,863.9139282338854
26,2022-12-12,2022-12-31,3 wk ahead inc flu hosp,point,,992.7907193150397
26,2022-12-12,2023-01-07,4 wk ahead inc flu hosp,point,,1121.6675103961936
27,2022-12-12,2022-12-17,1 wk ahead inc flu hosp,point,,245.0999866883688
27,2022-12-12,2022-12-24,2 wk ahead inc flu hosp,point,,153.2100568302638
27,2022-12-12,2022-12-31,3 wk ahead inc flu hosp,point,,102.04005988741496
27,2022-12-12,2023-01-07,4 wk ahead inc flu hosp,point,,90.72252356922577
28,2022-12-12,2022-12-17,1 wk ahead inc flu hosp,point,,168.472098051773
28,2022-12-12,2022-12-24,2 wk ahead inc flu hosp,point,,167.39866485058099
28,2022-12-12,2022-12-31,3 wk ahead inc flu hosp,point,,143.553212295067
28,2022-12-12,2023-01-07,4 wk ahead inc flu hosp,point,,151.518121227828
29,2022-12-12,2022-12-17,1 wk ahead inc flu hosp,point,,1004.7773105021698
29,2022-12-12,2022-12-24,2 wk ahead inc flu hosp,point,,1141.5318283859324
29,2022-12-12,2022-12-31,3 wk ahead inc flu hosp,point,,1278.2863462696948
29,2022-12-12,2023-01-07,4 wk ahead inc flu hosp,point,,1415.0408641534573
30,2022-12-12,2022-12-17,1 wk ahead inc flu hosp,point,,112.29985221013769
30,2022-12-12,2022-12-24,2 wk ahead inc flu hosp,point,,137.77563808275838
30,2022-12-12,2022-12-31,3 wk ahead inc flu hosp,point,,163.2514239553791
30,2022-12-12,2023-01-07,4 wk ahead inc flu hosp,point,,188.72720982799973
31,2022-12-12,2022-12-17,1 wk ahead inc flu hosp,point,,168.03530126180146
31,2022-12-12,2022-12-24,2 wk ahead inc flu hosp,point,,173.63623289664832
31,2022-12-12,2022-12-31,3 wk ahead inc flu hosp,point,,199.0266313959561
31,2022-12-12,2023-01-07,4 wk ahead inc flu hosp,point,,223.4561859167204
32,2022-12-12,2022-12-17,1 wk ahead inc flu hosp,point,,437.5382617500792
32,2022-12-12,2022-12-24,2 wk ahead inc flu hosp,point,,483.73631245871553
32,2022-12-12,2022-12-31,3 wk ahead inc flu hosp,point,,529.574046771661
32,2022-12-12,2023-01-07,4 wk ahead inc flu hosp,point,,577.0143308450323
33,2022-12-12,2022-12-17,1 wk ahead inc flu hosp,point,,65.71707142952341
33,2022-12-12,2022-12-24,2 wk ahead inc flu hosp,point,,87.82188802050354
33,2022-12-12,2022-12-31,3 wk ahead inc flu hosp,point,,109.92670461148363
33,2022-12-12,2023-01-07,4 wk ahead inc flu hosp,point,,132.03152120246375
34,2022-12-12,2022-12-17,1 wk ahead inc flu hosp,point,,924.2658056067572
34,2022-12-12,2022-12-24,2 wk ahead inc flu hosp,point,,1080.0302365901393
34,2022-12-12,2022-12-31,3 wk ahead inc flu hosp,point,,1168.9044915830796
34,2022-12-12,2023-01-07,4 wk ahead inc flu hosp,point,,1281.6496702618574
35,2022-12-12,2022-12-17,1 wk ahead inc flu hosp,point,,535.4692838238242
35,2022-12-12,2022-12-24,2 wk ahead inc flu hosp,point,,505.9969181223061
35,2022-12-12,2022-12-31,3 wk ahead inc flu hosp,point,,512.820001737992
35,2022-12-12,2023-01-07,4 wk ahead inc flu hosp,point,,519.4029094226404
36,2022-12-12,2022-12-17,1 wk ahead inc flu hosp,point,,1689.9553358002945
36,2022-12-12,2022-12-24,2 wk ahead inc flu hosp,point,,1725.7835327567277
36,2022-12-12,2022-12-31,3 wk ahead inc flu hosp,point,,1730.9912252585586
36,2022-12-12,2023-01-07,4 wk ahead inc flu hosp,point,,1758.478678503355
37,2022-12-12,2022-12-17,1 wk ahead inc flu hosp,point,,529.7703067572261
37,2022-12-12,2022-12-24,2 wk ahead inc flu hosp,point,,558.4805589773496
37,2022-12-12,2022-12-31,3 wk ahead inc flu hosp,point,,587.1908111974732
37,2022-12-12,2023-01-07,4 wk ahead inc flu hosp,point,,615.9010634175968
38,2022-12-12,2022-12-17,1 wk ahead inc flu hosp,point,,42.44816332856925
38,2022-12-12,2022-12-24,2 wk ahead inc flu hosp,point,,54.178551312627675
38,2022-12-12,2022-12-31,3 wk ahead inc flu hosp,point,,50.83674846752404
38,2022-12-12,2023-01-07,4 wk ahead inc flu hosp,point,,67.91363957273278
39,2022-12-12,2022-12-17,1 wk ahead inc flu hosp,point,,912.4577590418712
39,2022-12-12,2022-12-24,2 wk ahead inc flu hosp,point,,1010.015758827534
39,2022-12-12,2022-12-31,3 wk ahead inc flu hosp,point,,1180.2140381564525
39,2022-12-12,2023-01-07,4 wk ahead inc flu hosp,point,,1252.6301379401052
40,2022-12-12,2022-12-17,1 wk ahead inc flu hosp,point,,1071.084225881752
40,2022-12-12,2022-12-24,2 wk ahead inc flu hosp,point,,1233.4844112097458
40,2022-12-12,2022-12-31,3 wk ahead inc flu hosp,point,,1412.049858906151
40,2022-12-12,2023-01-07,4 wk ahead inc flu hosp,point,,1594.749366798686
41,2022-12-12,2022-12-17,1 wk ahead inc flu hosp,point,,853.4030664181648
41,2022-12-12,2022-12-24,2 wk ahead inc flu hosp,point,,1012.0367652962042
41,2022-12-12,2022-12-31,3 wk ahead inc flu hosp,point,,1159.2393967612445
41,2022-12-12,2023-01-07,4 wk ahead inc flu hosp,point,,1336.9073081196575
42,2022-12-12,2022-12-17,1 wk ahead inc flu hosp,point,,1490.5075141310806
42,2022-12-12,2022-12-24,2 wk ahead inc flu hosp,point,,1553.7192760562084
42,2022-12-12,2022-12-31,3 wk ahead inc flu hosp,point,,1455.966804739782
42,2022-12-12,2023-01-07,4 wk ahead inc flu hosp,point,,1524.7358145203946
44,2022-12-12,2022-12-17,1 wk ahead inc flu hosp,point,,54.20285954915119
44,2022-12-12,2022-12-24,2 wk ahead inc flu hosp,point,,66.18791993248594
44,2022-12-12,2022-12-31,3 wk ahead inc flu hosp,point,,78.17298031582072
44,2022-12-12,2023-01-07,4 wk ahead inc flu hosp,point,,90.15804069915545
45,2022-12-12,2022-12-17,1 wk ahead inc flu hosp,point,,191.0401417483059
45,2022-12-12,2022-12-24,2 wk ahead inc flu hosp,point,,157.60339703727462
45,2022-12-12,2022-12-31,3 wk ahead inc flu hosp,point,,165.386830860127
45,2022-12-12,2023-01-07,4 wk ahead inc flu hosp,point,,129.10690987481658
46,2022-12-12,2022-12-17,1 wk ahead inc flu hosp,point,,81.08170226939697
46,2022-12-12,2022-12-24,2 wk ahead inc flu hosp,point,,108.36641864847005
46,2022-12-12,2022-12-31,3 wk ahead inc flu hosp,point,,110.8043904887408
46,2022-12-12,2023-01-07,4 wk ahead inc flu hosp,point,,119.21251195969757
47,2022-12-12,2022-12-17,1 wk ahead inc flu hosp,point,,627.4880804767912
47,2022-12-12,2022-12-24,2 wk ahead inc flu hosp,point,,751.6664266370589
47,2022-12-12,2022-12-31,3 wk ahead inc flu hosp,point,,740.667884449311
47,2022-12-12,2023-01-07,4 wk ahead inc flu hosp,point,,783.4891307471388
48,2022-12-12,2022-12-17,1 wk ahead inc flu hosp,point,,1992.084615859971
48,2022-12-12,2022-12-24,2 wk ahead inc flu hosp,point,,2040.5542555893421
48,2022-12-12,2022-12-31,3 wk ahead inc flu hosp,point,,2221.860896220066
48,2022-12-12,2023-01-07,4 wk ahead inc flu hosp,point,,2453.462767382334
49,2022-12-12,2022-12-17,1 wk ahead inc flu hosp,point,,64.20719222963345
49,2022-12-12,2022-12-24,2 wk ahead inc flu hosp,point,,81.13841657363344
49,2022-12-12,2022-12-31,3 wk ahead inc flu hosp,point,,82.09407648058341
49,2022-12-12,2023-01-07,4 wk ahead inc flu hosp,point,,94.36587327663652
50,2022-12-12,2022-12-17,1 wk ahead inc flu hosp,point,,57.852916710676155
50,2022-12-12,2022-12-24,2 wk ahead inc flu hosp,point,,70.6432414976367
50,2022-12-12,2022-12-31,3 wk ahead inc flu hosp,point,,83.43356628459728
50,2022-12-12,2023-01-07,4 wk ahead inc flu hosp,point,,96.22389107155779
51,2022-12-12,2022-12-17,1 wk ahead inc flu hosp,point,,421.61068660622595
51,2022-12-12,2022-12-24,2 wk ahead inc flu hosp,point,,442.9179203606166
51,2022-12-12,2022-12-31,3 wk ahead inc flu hosp,point,,464.2251541150068
51,2022-12-12,2023-01-07,4 wk ahead inc flu hosp,point,,485.532387869397
53,2022-12-12,2022-12-17,1 wk ahead inc flu hosp,point,,413.9988794493042
53,2022-12-12,2022-12-24,2 wk ahead inc flu hosp,point,,300.68478480218613
53,2022-12-12,2022-12-31,3 wk ahead inc flu hosp,point,,204.686353874758
53,2022-12-12,2023-01-07,4 wk ahead inc flu hosp,point,,116.54545432332714
54,2022-12-12,2022-12-17,1 wk ahead inc flu hosp,point,,312.4878364503163
54,2022-12-12,2022-12-24,2 wk ahead inc flu hosp,point,,347.456653679713
54,2022-12-12,2022-12-31,3 wk ahead inc flu hosp,point,,382.42547090910966
54,2022-12-12,2023-01-07,4 wk ahead inc flu hosp,point,,417.39428813850617
55,2022-12-12,2022-12-17,1 wk ahead inc flu hosp,point,,431.50552223570725
55,2022-12-12,2022-12-24,2 wk ahead inc flu hosp,point,,402.18071817057023
55,2022-12-12,2022-12-31,3 wk ahead inc flu hosp,point,,425.2166860829879
55,2022-12-12,2023-01-07,4 wk ahead inc flu hosp,point,,454.5028193168439
56,2022-12-12,2022-12-17,1 wk ahead inc flu hosp,point,,22.323318574208283
56,2022-12-12,2022-12-24,2 wk ahead inc flu hosp,point,,24.73381776297256
56,2022-12-12,2022-12-31,3 wk ahead inc flu hosp,point,,27.144316951736805
56,2022-12-12,2023-01-07,4 wk ahead inc flu hosp,point,,29.55481614050107
US,2022-12-12,2022-12-17,1 wk ahead inc flu hosp,point,,24151.565440527535
US,2022-12-12,2022-12-24,2 wk ahead inc flu hosp,point,,27530.824913662982
US,2022-12-12,2022-12-31,3 wk ahead inc flu hosp,point,,31244.31572105104
US,2022-12-12,2023-01-07,4 wk ahead inc flu hosp,point,,32281.18407566916
01,2022-12-12,2022-12-17,1 wk ahead inc flu hosp,quantile,0.01,167.4709970664171
01,2022-12-12,2022-12-24,2 wk ahead inc flu hosp,quantile,0.01,181.8203761200011
01,2022-12-12,2022-12-31,3 wk ahead inc flu hosp,quantile,0.01,196.16975517358583
01,2022-12-12,2023-01-07,4 wk ahead inc flu hosp,quantile,0.01,210.51913422716967
02,2022-12-12,2022-12-17,1 wk ahead inc flu hosp,quantile,0.01,75.41524859265385
02,2022-12-12,2022-12-24,2 wk ahead inc flu hosp,quantile,0.01,87.00475180192696
02,2022-12-12,2022-12-31,3 wk ahead inc flu hosp,quantile,0.01,96.74812384058012
02,2022-12-12,2023-01-07,4 wk ahead inc flu hosp,quantile,0.01,105.08675039455929
04,2022-12-12,2022-12-17,1 wk ahead inc flu hosp,quantile,0.01,507.0942490983741
04,2022-12-12,2022-12-24,2 wk ahead inc flu hosp,quantile,0.01,169.58788065877698
04,2022-12-12,2022-12-31,3 wk ahead inc flu hosp,quantile,0.01,0.0
04,2022-12-12,2023-01-07,4 wk ahead inc flu hosp,quantile,0.01,0.0
05,2022-12-12,2022-12-17,1 wk ahead inc flu hosp,quantile,0.01,159.81071490434525
05,2022-12-12,2022-12-24,2 wk ahead inc flu hosp,quantile,0.01,135.36272637897812
05,2022-12-12,2022-12-31,3 wk ahead inc flu hosp,quantile,0.01,118.14916442533205
05,2022-12-12,2023-01-07,4 wk ahead inc flu hosp,quantile,0.01,104.68006831740587
06,2022-12-12,2022-12-17,1 wk ahead inc flu hosp,quantile,0.01,907.8331404933647
06,2022-12-12,2022-12-24,2 wk ahead inc flu hosp,quantile,0.01,0.0
06,2022-12-12,2022-12-31,3 wk ahead inc flu hosp,quantile,0.01,0.0
06,2022-12-12,2023-01-07,4 wk ahead inc flu hosp,quantile,0.01,0.0
08,2022-12-12,2022-12-17,1 wk ahead inc flu hosp,quantile,0.01,254.16678681297267
08,2022-12-12,2022-12-24,2 wk ahead inc flu hosp,quantile,0.01,292.63704083481946
08,2022-12-12,2022-12-31,3 wk ahead inc flu hosp,quantile,0.01,330.7053516745235
08,2022-12-12,2023-01-07,4 wk ahead inc flu hosp,quantile,0.01,370.3275068246426
09,2022-12-12,2022-12-17,1 wk ahead inc flu hosp,quantile,0.01,458.55072661091583
09,2022-12-12,2022-12-24,2 wk ahead inc flu hosp,quantile,0.01,540.7266621866279
09,2022-12-12,2022-12-31,3 wk ahead inc flu hosp,quantile,0.01,620.8000546997247
09,2022-12-12,2023-01-07,4 wk ahead inc flu hosp,quantile,0.01,698.4819540157432
10,2022-12-12,2022-12-17,1 wk ahead inc flu hosp,quantile,0.01,31.98077964799075
10,2022-12-12,2022-12-24,2 wk ahead inc flu hosp,quantile,0.01,16.245780993898126
10,2022-12-12,2022-12-31,3 wk ahead inc flu hosp,quantile,0.01,16.243675601602433
10,2022-12-12,2023-01-07,4 wk ahead inc flu hosp,quantile,0.01,14.394068657751374
11,2022-12-12,2022-12-17,1 wk ahead inc flu hosp,quantile,0.01,3.630305421404461
11,2022-12-12,2022-12-24,2 wk ahead inc flu hosp,quantile,0.01,4.318116355444951
11,2022-12-12,2022-12-31,3 wk ahead inc flu hosp,quantile,0.01,5.005927289485443
11,2022-12-12,2023-01-07,4 wk ahead inc flu hosp,quantile,0.01,5.693738223525869
12,2022-12-12,2022-12-17,1 wk ahead inc flu hosp,quantile,0.01,787.4428032865532
12,2022-12-12,2022-12-24,2 wk ahead inc flu hosp,quantile,0.01,852.5146324584214
12,2022-12-12,2022-12-31,3 wk ahead inc flu hosp,quantile,0.01,924.4078616625824
12,2022-12-12,2023-01-07,4 wk ahead inc flu hosp,quantile,0.01,999.8321073519307
13,2022-12-12,2022-12-17,1 wk ahead inc flu hosp,quantile,0.01,137.6550697302167
13,2022-12-12,2022-12-24,2 wk ahead inc flu hosp,quantile,0.01,17.007267860829412
13,2022-12-12,2022-12-31,3 wk ahead inc flu hosp,quantile,0.01,37.74176702320875
13,2022-12-12,2023-01-07,4 wk ahead inc flu hosp,quantile,0.01,0.0
15,2022-12-12,2022-12-17,1 wk ahead inc flu hosp,quantile,0.01,2.5901363028737165
15,2022-12-12,2022-12-24,2 wk ahead inc flu hosp,quantile,0.01,0.0
15,2022-12-12,2022-12-31,3 wk ahead inc flu hosp,quantile,0.01,0.0
15,2022-12-12,2023-01-07,4 wk ahead inc flu hosp,quantile,0.01,0.0
16,2022-12-12,2022-12-17,1 wk ahead inc flu hosp,quantile,0.01,39.284142606191885
16,2022-12-12,2022-12-24,2 wk ahead inc flu hosp,quantile,0.01,1.7479270625587162
16,2022-12-12,2022-12-31,3 wk ahead inc flu hosp,quantile,0.01,0.0
16,2022-12-12,2023-01-07,4 wk ahead inc flu hosp,quantile,0.01,0.0
17,2022-12-12,2022-12-17,1 wk ahead inc flu hosp,quantile,0.01,826.411915994805
17,2022-12-12,2022-12-24,2 wk ahead inc flu hosp,quantile,0.01,859.059371821975
17,2022-12-12,2022-12-31,3 wk ahead inc flu hosp,quantile,0.01,895.5891864047891
17,2022-12-12,2023-01-07,4 wk ahead inc flu hosp,quantile,0.01,931.3224186074186
18,2022-12-12,2022-12-17,1 wk ahead inc flu hosp,quantile,0.01,743.4795422004685
18,2022-12-12,2022-12-24,2 wk ahead inc flu hosp,quantile,0.01,702.3687180992328
18,2022-12-12,2022-12-31,3 wk ahead inc flu hosp,quantile,0.01,748.0156336828646
18,2022-12-12,2023-01-07,4 wk ahead inc flu hosp,quantile,0.01,867.4140070360431
19,2022-12-12,2022-12-17,1 wk ahead inc flu hosp,quantile,0.01,196.1007931988808
19,2022-12-12,2022-12-24,2 wk ahead inc flu hosp,quantile,0.01,144.82747381976048
19,2022-12-12,2022-12-31,3 wk ahead inc flu hosp,quantile,0.01,142.39672627358019
19,2022-12-12,2023-01-07,4 wk ahead inc flu hosp,quantile,0.01,163.545560482103
20,2022-12-12,2022-12-17,1 wk ahead inc flu hosp,quantile,0.01,189.14527731289692
20,2022-12-12,2022-12-24,2 wk ahead inc flu hosp,quantile,0.01,164.30804294424706
20,2022-12-12,2022-12-31,3 wk ahead inc flu hosp,quantile,0.01,156.26356180683624
20,2022-12-12,2023-01-07,4 wk ahead inc flu hosp,quantile,0.01,139.03531804405665
21,2022-12-12,2022-12-17,1 wk ahead inc flu hosp,quantile,0.01,587.0932271497917
21,2022-12-12,2022-12-24,2 wk ahead inc flu hosp,quantile,0.01,518.977164940874
21,2022-12-12,2022-12-31,3 wk ahead inc flu hosp,quantile,0.01,474.2523031954959
21,2022-12-12,2023-01-07,4 wk ahead inc flu hosp,quantile,0.01,435.40746174256
22,2022-12-12,2022-12-17,1 wk ahead inc flu hosp,quantile,0.01,210.17446460892947
22,2022-12-12,2022-12-24,2 wk ahead inc flu hosp,quantile,0.01,228.6030360375016
22,2022-12-12,2022-12-31,3 wk ahead inc flu hosp,quantile,0.01,247.0316074660726
22,2022-12-12,2023-01-07,4 wk ahead inc flu hosp,quantile,0.01,265.46017889464457
23,2022-12-12,2022-12-17,1 wk ahead inc flu hosp,quantile,0.01,57.81605959788802
23,2022-12-12,2022-12-24,2 wk ahead inc flu hosp,quantile,0.01,70.16153638660629
23,2022-12-12,2022-12-31,3 wk ahead inc flu hosp,quantile,0.01,79.27607456876488
23,2022-12-12,2023-01-07,4 wk ahead inc flu hosp,quantile,0.01,86.16378642297832
24,2022-12-12,2022-12-17,1 wk ahead inc flu hosp,quantile,0.01,305.5865705112741
24,2022-12-12,2022-12-24,2 wk ahead inc flu hosp,quantile,0.01,294.08652645678586
24,2022-12-12,2022-12-31,3 wk ahead inc flu hosp,quantile,0.01,268.3545393234004
24,2022-12-12,2023-01-07,4 wk ahead inc flu hosp,quantile,0.01,231.99587764202525
25,2022-12-12,2022-12-17,1 wk ahead inc flu hosp,quantile,0.01,602.2383284413222
25,2022-12-12,2022-12-24,2 wk ahead inc flu hosp,quantile,0.01,427.0114751874784
25,2022-12-12,2022-12-31,3 wk ahead inc flu hosp,quantile,0.01,418.34423338711287
25,2022-12-12,2023-01-07,4 wk ahead inc flu hosp,quantile,0.01,457.85197698787596
26,2022-12-12,2022-12-17,1 wk ahead inc flu hosp,quantile,0.01,686.4137731804477
26,2022-12-12,2022-12-24,2 wk ahead inc flu hosp,quantile,0.01,772.7276855587863
26,2022-12-12,2022-12-31,3 wk ahead inc flu hosp,quantile,0.01,849.7608721209621
26,2022-12-12,2023-01-07,4 wk ahead inc flu hosp,quantile,0.01,918.8749482160507
27,2022-12-12,2022-12-17,1 wk ahead inc flu hosp,quantile,0.01,143.05268200914253
27,2022-12-12,2022-12-24,2 wk ahead inc flu hosp,quantile,0.01,29.358766051527443
27,2022-12-12,2022-12-31,3 wk ahead inc flu hosp,quantile,0.01,0.0
27,2022-12-12,2023-01-07,4 wk ahead inc flu hosp,quantile,0.01,0.0
28,2022-12-12,2022-12-17,1 wk ahead inc flu hosp,quantile,0.01,95.18819712505473
28,2022-12-12,2022-12-24,2 wk ahead inc flu hosp,quantile,0.01,0.0
28,2022-12-12,2022-12-31,3 wk ahead inc flu hosp,quantile,0.01,0.0
28,2022-12-12,2023-01-07,4 wk ahead inc flu hosp,quantile,0.01,0.0
29,2022-12-12,2022-12-17,1 wk ahead inc flu hosp,quantile,0.01,841.7842973158237
29,2022-12-12,2022-12-24,2 wk ahead inc flu hosp,quantile,0.01,855.8512706609323
29,2022-12-12,2022-12-31,3 wk ahead inc flu hosp,quantile,0.01,859.4655254799698
29,2022-12-12,2023-01-07,4 wk ahead inc flu hosp,quantile,0.01,850.9266827619863
30,2022-12-12,2022-12-17,1 wk ahead inc flu hosp,quantile,0.01,104.69279060714292
30,2022-12-12,2022-12-24,2 wk ahead inc flu hosp,quantile,0.01,130.16857644172066
30,2022-12-12,2022-12-31,3 wk ahead inc flu hosp,quantile,0.01,155.64436227629085
30,2022-12-12,2023-01-07,4 wk ahead inc flu hosp,quantile,0.01,181.1201481108534
31,2022-12-12,2022-12-17,1 wk ahead inc flu hosp,quantile,0.01,139.6744934068592
31,2022-12-12,2022-12-24,2 wk ahead inc flu hosp,quantile,0.01,138.4228445853236
31,2022-12-12,2022-12-31,3 wk ahead inc flu hosp,quantile,0.01,156.14071570216268
31,2022-12-12,2023-01-07,4 wk ahead inc flu hosp,quantile,0.01,174.06434181785843
