location,forecast_date,target_end_date,target,type,quantile,value
20,2022-03-14,2022-04-09,4 wk ahead inc flu hosp,point,,39.93236378278849
21,2022-03-14,2022-03-19,1 wk ahead inc flu hosp,point,,32.59180553592566
21,2022-03-14,2022-03-26,2 wk ahead inc flu hosp,point,,31.540351087713137
21,2022-03-14,2022-04-02,3 wk ahead inc flu hosp,point,,30.548369577607595
21,2022-03-14,2022-04-09,4 wk ahead inc flu hosp,point,,29.611491415306126
22,2022-03-14,2022-03-19,1 wk ahead inc flu hosp,point,,27.179355740380487
22,2022-03-14,2022-03-26,2 wk ahead inc flu hosp,point,,26.983798625770927
22,2022-03-14,2022-04-02,3 wk ahead inc flu hosp,point,,26.86289692941021
22,2022-03-14,2022-04-09,4 wk ahead inc flu hosp,point,,26.697810801680628
23,2022-03-14,2022-03-19,1 wk ahead inc flu hosp,point,,3.2921608907645323
23,2022-03-14,2022-03-26,2 wk ahead inc flu hosp,point,,3.2414379026796443
23,2022-03-14,2022-04-02,3 wk ahead inc flu hosp,point,,3.194628984849736
23,2022-03-14,2022-04-09,4 wk ahead inc flu hosp,point,,3.159446558257299
24,2022-03-14,2022-03-19,1 wk ahead inc flu hosp,point,,15.994340220206244
24,2022-03-14,2022-03-26,2 wk ahead inc flu hosp,point,,15.902370227754774
24,2022-03-14,2022-04-02,3 wk ahead inc flu hosp,point,,15.854472839451379
24,2022-03-14,2022-04-09,4 wk ahead inc flu hosp,point,,15.786174159267436
25,2022-03-14,2022-03-19,1 wk ahead inc flu hosp,point,,30.21963446843347
25,2022-03-14,2022-03-26,2 wk ahead inc flu hosp,point,,30.70711898054908
25,2022-03-14,2022-04-02,3 wk ahead inc flu hosp,point,,33.48572921705421
25,2022-03-14,2022-04-09,4 wk ahead inc flu hosp,point,,32.247284193881285
26,2022-03-14,2022-03-19,1 wk ahead inc flu hosp,point,,79.54787894679177
26,2022-03-14,2022-03-26,2 wk ahead inc flu hosp,point,,78.78967397223245
26,2022-03-14,2022-04-02,3 wk ahead inc flu hosp,point,,78.04034962211334
26,2022-03-14,2022-04-09,4 wk ahead inc flu hosp,point,,77.29978609563534
27,2022-03-14,2022-03-19,1 wk ahead inc flu hosp,point,,48.416579462897126
27,2022-03-14,2022-03-26,2 wk ahead inc flu hosp,point,,47.07311890124301
27,2022-03-14,2022-04-02,3 wk ahead inc flu hosp,point,,45.37967722564204
27,2022-03-14,2022-04-09,4 wk ahead inc flu hosp,point,,45.64202809406842
28,2022-03-14,2022-03-19,1 wk ahead inc flu hosp,point,,24.669798000642125
28,2022-03-14,2022-03-26,2 wk ahead inc flu hosp,point,,26.310880846332733
28,2022-03-14,2022-04-02,3 wk ahead inc flu hosp,point,,26.328524050012888
28,2022-03-14,2022-04-09,4 wk ahead inc flu hosp,point,,26.30952879788916
29,2022-03-14,2022-03-19,1 wk ahead inc flu hosp,point,,62.25539880965761
29,2022-03-14,2022-03-26,2 wk ahead inc flu hosp,point,,62.32711932365939
29,2022-03-14,2022-04-02,3 wk ahead inc flu hosp,point,,61.07568260787637
29,2022-03-14,2022-04-09,4 wk ahead inc flu hosp,point,,60.312834253094685
30,2022-03-14,2022-03-19,1 wk ahead inc flu hosp,point,,9.201563787924977
30,2022-03-14,2022-03-26,2 wk ahead inc flu hosp,point,,8.781105797371378
30,2022-03-14,2022-04-02,3 wk ahead inc flu hosp,point,,8.548645532788326
30,2022-03-14,2022-04-09,4 wk ahead inc flu hosp,point,,8.400694123205124
31,2022-03-14,2022-03-19,1 wk ahead inc flu hosp,point,,38.460971751072826
31,2022-03-14,2022-03-26,2 wk ahead inc flu hosp,point,,37.3586690411392
31,2022-03-14,2022-04-02,3 wk ahead inc flu hosp,point,,35.23704483754004
31,2022-03-14,2022-04-09,4 wk ahead inc flu hosp,point,,33.94561804693273
32,2022-03-14,2022-03-19,1 wk ahead inc flu hosp,point,,24.551133136135753
32,2022-03-14,2022-03-26,2 wk ahead inc flu hosp,point,,23.7767932000139
32,2022-03-14,2022-04-02,3 wk ahead inc flu hosp,point,,23.051658973549024
32,2022-03-14,2022-04-09,4 wk ahead inc flu hosp,point,,22.361397206243343
33,2022-03-14,2022-03-19,1 wk ahead inc flu hosp,point,,14.292873956056955
33,2022-03-14,2022-03-26,2 wk ahead inc flu hosp,point,,6.807997831315981
33,2022-03-14,2022-04-02,3 wk ahead inc flu hosp,point,,5.554303278475065
33,2022-03-14,2022-04-09,4 wk ahead inc flu hosp,point,,9.637955543260187
34,2022-03-14,2022-03-19,1 wk ahead inc flu hosp,point,,34.485828024739554
34,2022-03-14,2022-03-26,2 wk ahead inc flu hosp,point,,34.350966068642556
34,2022-03-14,2022-04-02,3 wk ahead inc flu hosp,point,,34.181340901470215
34,2022-03-14,2022-04-09,4 wk ahead inc flu hosp,point,,34.03986255125665
35,2022-03-14,2022-03-19,1 wk ahead inc flu hosp,point,,6.978272384378668
35,2022-03-14,2022-03-26,2 wk ahead inc flu hosp,point,,6.8197981409031065
35,2022-03-14,2022-04-02,3 wk ahead inc flu hosp,point,,6.7753044644652975
35,2022-03-14,2022-04-09,4 wk ahead inc flu hosp,point,,6.647975926568319
36,2022-03-14,2022-03-19,1 wk ahead inc flu hosp,point,,45.32765023352418
36,2022-03-14,2022-03-26,2 wk ahead inc flu hosp,point,,47.09275754381453
36,2022-03-14,2022-04-02,3 wk ahead inc flu hosp,point,,45.61660895973445
36,2022-03-14,2022-04-09,4 wk ahead inc flu hosp,point,,43.78581785684904
37,2022-03-14,2022-03-19,1 wk ahead inc flu hosp,point,,52.715911778260526
37,2022-03-14,2022-03-26,2 wk ahead inc flu hosp,point,,52.612487548700706
37,2022-03-14,2022-04-02,3 wk ahead inc flu hosp,point,,52.656439155808286
37,2022-03-14,2022-04-09,4 wk ahead inc flu hosp,point,,52.637981864626894
38,2022-03-14,2022-03-19,1 wk ahead inc flu hosp,point,,4.224603811569172
38,2022-03-14,2022-03-26,2 wk ahead inc flu hosp,point,,3.990612606185601
38,2022-03-14,2022-04-02,3 wk ahead inc flu hosp,point,,3.8294668057274777
38,2022-03-14,2022-04-09,4 wk ahead inc flu hosp,point,,3.7438455658481002
39,2022-03-14,2022-03-19,1 wk ahead inc flu hosp,point,,81.54836432705999
39,2022-03-14,2022-03-26,2 wk ahead inc flu hosp,point,,79.3294633163016
39,2022-03-14,2022-04-02,3 wk ahead inc flu hosp,point,,77.18948820579679
39,2022-03-14,2022-04-09,4 wk ahead inc flu hosp,point,,75.12509114535312
40,2022-03-14,2022-03-19,1 wk ahead inc flu hosp,point,,138.92377513341276
40,2022-03-14,2022-03-26,2 wk ahead inc flu hosp,point,,137.0143802062102
40,2022-03-14,2022-04-02,3 wk ahead inc flu hosp,point,,135.1547101313634
40,2022-03-14,2022-04-09,4 wk ahead inc flu hosp,point,,133.34292287294429
41,2022-03-14,2022-03-19,1 wk ahead inc flu hosp,point,,5.680067020758151
41,2022-03-14,2022-03-26,2 wk ahead inc flu hosp,point,,5.282215420443548
41,2022-03-14,2022-04-02,3 wk ahead inc flu hosp,point,,4.988054264392462
41,2022-03-14,2022-04-09,4 wk ahead inc flu hosp,point,,4.602531840925983
42,2022-03-14,2022-03-19,1 wk ahead inc flu hosp,point,,79.9483797915716
42,2022-03-14,2022-03-26,2 wk ahead inc flu hosp,point,,79.66706575237764
42,2022-03-14,2022-04-02,3 wk ahead inc flu hosp,point,,79.43449259905758
42,2022-03-14,2022-04-09,4 wk ahead inc flu hosp,point,,79.53998209291937
44,2022-03-14,2022-03-19,1 wk ahead inc flu hosp,point,,0.0
44,2022-03-14,2022-03-26,2 wk ahead inc flu hosp,point,,0.019033183604478872
44,2022-03-14,2022-04-02,3 wk ahead inc flu hosp,point,,0.14168591484427448
44,2022-03-14,2022-04-09,4 wk ahead inc flu hosp,point,,0.2024703431129455
45,2022-03-14,2022-03-19,1 wk ahead inc flu hosp,point,,18.770991775275824
45,2022-03-14,2022-03-26,2 wk ahead inc flu hosp,point,,18.113566871427587
45,2022-03-14,2022-04-02,3 wk ahead inc flu hosp,point,,18.067282850130898
45,2022-03-14,2022-04-09,4 wk ahead inc flu hosp,point,,17.932531845687684
46,2022-03-14,2022-03-19,1 wk ahead inc flu hosp,point,,15.897740110450401
46,2022-03-14,2022-03-26,2 wk ahead inc flu hosp,point,,15.96470649670589
46,2022-03-14,2022-04-02,3 wk ahead inc flu hosp,point,,14.786714644158653
46,2022-03-14,2022-04-09,4 wk ahead inc flu hosp,point,,14.56766731508457
47,2022-03-14,2022-03-19,1 wk ahead inc flu hosp,point,,35.398788792899154
47,2022-03-14,2022-03-26,2 wk ahead inc flu hosp,point,,33.3167170434173
47,2022-03-14,2022-04-02,3 wk ahead inc flu hosp,point,,33.99270003503053
47,2022-03-14,2022-04-09,4 wk ahead inc flu hosp,point,,34.65777016138582
48,2022-03-14,2022-03-19,1 wk ahead inc flu hosp,point,,603.2641255685064
48,2022-03-14,2022-03-26,2 wk ahead inc flu hosp,point,,594.4384982709048
48,2022-03-14,2022-04-02,3 wk ahead inc flu hosp,point,,585.6755547980215
48,2022-03-14,2022-04-09,4 wk ahead inc flu hosp,point,,576.2885447948113
49,2022-03-14,2022-03-19,1 wk ahead inc flu hosp,point,,12.797296134801602
49,2022-03-14,2022-03-26,2 wk ahead inc flu hosp,point,,12.398103677069244
49,2022-03-14,2022-04-02,3 wk ahead inc flu hosp,point,,12.018419081250894
49,2022-03-14,2022-04-09,4 wk ahead inc flu hosp,point,,11.663662451347074
50,2022-03-14,2022-03-19,1 wk ahead inc flu hosp,point,,0.19342898226826807
50,2022-03-14,2022-03-26,2 wk ahead inc flu hosp,point,,0.09390455121885556
50,2022-03-14,2022-04-02,3 wk ahead inc flu hosp,point,,0.11766961761796264
50,2022-03-14,2022-04-09,4 wk ahead inc flu hosp,point,,0.1418591707081437
51,2022-03-14,2022-03-19,1 wk ahead inc flu hosp,point,,26.633576386047746
51,2022-03-14,2022-03-26,2 wk ahead inc flu hosp,point,,26.46316839253851
51,2022-03-14,2022-04-02,3 wk ahead inc flu hosp,point,,25.65904786068786
51,2022-03-14,2022-04-09,4 wk ahead inc flu hosp,point,,25.15974837519862
53,2022-03-14,2022-03-19,1 wk ahead inc flu hosp,point,,16.133089981829613
53,2022-03-14,2022-03-26,2 wk ahead inc flu hosp,point,,17.101174345988547
53,2022-03-14,2022-04-02,3 wk ahead inc flu hosp,point,,16.92375078063443
53,2022-03-14,2022-04-09,4 wk ahead inc flu hosp,point,,15.454770924333106
54,2022-03-14,2022-03-19,1 wk ahead inc flu hosp,point,,25.936994168214774
54,2022-03-14,2022-03-26,2 wk ahead inc flu hosp,point,,19.882285883340604
54,2022-03-14,2022-04-02,3 wk ahead inc flu hosp,point,,24.74638459809577
54,2022-03-14,2022-04-09,4 wk ahead inc flu hosp,point,,19.24599124817718
55,2022-03-14,2022-03-19,1 wk ahead inc flu hosp,point,,38.29125466315849
55,2022-03-14,2022-03-26,2 wk ahead inc flu hosp,point,,36.82874493438573
55,2022-03-14,2022-04-02,3 wk ahead inc flu hosp,point,,35.79574166064046
55,2022-03-14,2022-04-09,4 wk ahead inc flu hosp,point,,34.98988182778963
56,2022-03-14,2022-03-19,1 wk ahead inc flu hosp,point,,3.658557854603025
56,2022-03-14,2022-03-26,2 wk ahead inc flu hosp,point,,3.094165216579692
56,2022-03-14,2022-04-02,3 wk ahead inc flu hosp,point,,3.294029600290438
56,2022-03-14,2022-04-09,4 wk ahead inc flu hosp,point,,3.0547076387833947
72,2022-03-14,2022-03-19,1 wk ahead inc flu hosp,point,,14.004614514968235
72,2022-03-14,2022-03-26,2 wk ahead inc flu hosp,point,,14.77043874349635
72,2022-03-14,2022-04-02,3 wk ahead inc flu hosp,point,,15.669014594133447
72,2022-03-14,2022-04-09,4 wk ahead inc flu hosp,point,,14.560869977529824
US,2022-03-14,2022-03-19,1 wk ahead inc flu hosp,point,,2207.8595788150697
US,2022-03-14,2022-03-26,2 wk ahead inc flu hosp,point,,2169.9265269713273
US,2022-03-14,2022-04-02,3 wk ahead inc flu hosp,point,,2144.530883136446
US,2022-03-14,2022-04-09,4 wk ahead inc flu hosp,point,,2108.5394984446093
01,2022-03-14,2022-03-19,1 wk ahead inc flu hosp,quantile,0.01,0.0
01,2022-03-14,2022-03-26,2 wk ahead inc flu hosp,quantile,0.01,0.0
01,2022-03-14,2022-04-02,3 wk ahead inc flu hosp,quantile,0.01,0.0
01,2022-03-14,2022-04-09,4 wk ahead inc flu hosp,quantile,0.01,0.0
02,2022-03-14,2022-03-19,1 wk ahead inc flu hosp,quantile,0.01,0.44722636350531975
02,2022-03-14,2022-03-26,2 wk ahead inc flu hosp,quantile,0.01,0.0
02,2022-03-14,2022-04-02,3 wk ahead inc flu hosp,quantile,0.01,0.0
02,2022-03-14,2022-04-09,4 wk ahead inc flu hosp,quantile,0.01,0.0
04,2022-03-14,2022-03-19,1 wk ahead inc flu hosp,quantile,0.01,51.115738453393234
04,2022-03-14,2022-03-26,2 wk ahead inc flu hosp,quantile,0.01,51.374409922176646
04,2022-03-14,2022-04-02,3 wk ahead inc flu hosp,quantile,0.01,51.082081489435865
04,2022-03-14,2022-04-09,4 wk ahead inc flu hosp,quantile,0.01,51.295162746808934
05,2022-03-14,2022-03-19,1 wk ahead inc flu hosp,quantile,0.01,0.0
05,2022-03-14,2022-03-26,2 wk ahead inc flu hosp,quantile,0.01,0.0
05,2022-03-14,2022-04-02,3 wk ahead inc flu hosp,quantile,0.01,0.0
05,2022-03-14,2022-04-09,4 wk ahead inc flu hosp,quantile,0.01,0.0
06,2022-03-14,2022-03-19,1 wk ahead inc flu hosp,quantile,0.01,10.517498279232868
06,2022-03-14,2022-03-26,2 wk ahead inc flu hosp,quantile,0.01,1.2172387389816564
06,2022-03-14,2022-04-02,3 wk ahead inc flu hosp,quantile,0.01,0.0
06,2022-03-14,2022-04-09,4 wk ahead inc flu hosp,quantile,0.01,0.0
08,2022-03-14,2022-03-19,1 wk ahead inc flu hosp,quantile,0.01,16.360378972303028
08,2022-03-14,2022-03-26,2 wk ahead inc flu hosp,quantile,0.01,10.324457783406913
08,2022-03-14,2022-04-02,3 wk ahead inc flu hosp,quantile,0.01,5.744108930580953
08,2022-03-14,2022-04-09,4 wk ahead inc flu hosp,quantile,0.01,1.4217498634141776
09,2022-03-14,2022-03-19,1 wk ahead inc flu hosp,quantile,0.01,0.0
09,2022-03-14,2022-03-26,2 wk ahead inc flu hosp,quantile,0.01,0.0
09,2022-03-14,2022-04-02,3 wk ahead inc flu hosp,quantile,0.01,0.0
09,2022-03-14,2022-04-09,4 wk ahead inc flu hosp,quantile,0.01,0.0
10,2022-03-14,2022-03-19,1 wk ahead inc flu hosp,quantile,0.01,0.0
10,2022-03-14,2022-03-26,2 wk ahead inc flu hosp,quantile,0.01,0.0
10,2022-03-14,2022-04-02,3 wk ahead inc flu hosp,quantile,0.01,0.0
10,2022-03-14,2022-04-09,4 wk ahead inc flu hosp,quantile,0.01,0.0
11,2022-03-14,2022-03-19,1 wk ahead inc flu hosp,quantile,0.01,1.3272345386863722
11,2022-03-14,2022-03-26,2 wk ahead inc flu hosp,quantile,0.01,1.3247877511323694
11,2022-03-14,2022-04-02,3 wk ahead inc flu hosp,quantile,0.01,1.3073519870845396
11,2022-03-14,2022-04-09,4 wk ahead inc flu hosp,quantile,0.01,1.3353172135606548
12,2022-03-14,2022-03-19,1 wk ahead inc flu hosp,quantile,0.01,67.43022545967548
12,2022-03-14,2022-03-26,2 wk ahead inc flu hosp,quantile,0.01,67.3581075450957
12,2022-03-14,2022-04-02,3 wk ahead inc flu hosp,quantile,0.01,67.3794886315597
12,2022-03-14,2022-04-09,4 wk ahead inc flu hosp,quantile,0.01,67.41439257406468
13,2022-03-14,2022-03-19,1 wk ahead inc flu hosp,quantile,0.01,32.013238793325755
13,2022-03-14,2022-03-26,2 wk ahead inc flu hosp,quantile,0.01,31.93032280522504
13,2022-03-14,2022-04-02,3 wk ahead inc flu hosp,quantile,0.01,31.69598172130764
13,2022-03-14,2022-04-09,4 wk ahead inc flu hosp,quantile,0.01,31.44841535442727
15,2022-03-14,2022-03-19,1 wk ahead inc flu hosp,quantile,0.01,0.021494145282693118
15,2022-03-14,2022-03-26,2 wk ahead inc flu hosp,quantile,0.01,0.023284897918458745
15,2022-03-14,2022-04-02,3 wk ahead inc flu hosp,quantile,0.01,0.021917496546186573
15,2022-03-14,2022-04-09,4 wk ahead inc flu hosp,quantile,0.01,0.019676619585830557
16,2022-03-14,2022-03-19,1 wk ahead inc flu hosp,quantile,0.01,1.2882918325317538
16,2022-03-14,2022-03-26,2 wk ahead inc flu hosp,quantile,0.01,0.0
16,2022-03-14,2022-04-02,3 wk ahead inc flu hosp,quantile,0.01,0.0
16,2022-03-14,2022-04-09,4 wk ahead inc flu hosp,quantile,0.01,0.0
17,2022-03-14,2022-03-19,1 wk ahead inc flu hosp,quantile,0.01,0.0
17,2022-03-14,2022-03-26,2 wk ahead inc flu hosp,quantile,0.01,0.0
17,2022-03-14,2022-04-02,3 wk ahead inc flu hosp,quantile,0.01,0.0
17,2022-03-14,2022-04-09,4 wk ahead inc flu hosp,quantile,0.01,0.0
18,2022-03-14,2022-03-19,1 wk ahead inc flu hosp,quantile,0.01,21.050530948341148
18,2022-03-14,2022-03-26,2 wk ahead inc flu hosp,quantile,0.01,0.0
18,2022-03-14,2022-04-02,3 wk ahead inc flu hosp,quantile,0.01,0.0
18,2022-03-14,2022-04-09,4 wk ahead inc flu hosp,quantile,0.01,0.0
19,2022-03-14,2022-03-19,1 wk ahead inc flu hosp,quantile,0.01,39.88741007726622
19,2022-03-14,2022-03-26,2 wk ahead inc flu hosp,quantile,0.01,38.713831759033404
19,2022-03-14,2022-04-02,3 wk ahead inc flu hosp,quantile,0.01,37.611800761874576
19,2022-03-14,2022-04-09,4 wk ahead inc flu hosp,quantile,0.01,36.83600177076008
20,2022-03-14,2022-03-19,1 wk ahead inc flu hosp,quantile,0.01,0.0
20,2022-03-14,2022-03-26,2 wk ahead inc flu hosp,quantile,0.01,0.0
20,2022-03-14,2022-04-02,3 wk ahead inc flu hosp,quantile,0.01,0.0
20,2022-03-14,2022-04-09,4 wk ahead inc flu hosp,quantile,0.01,0.0
21,2022-03-14,2022-03-19,1 wk ahead inc flu hosp,quantile,0.01,0.0
21,2022-03-14,2022-03-26,2 wk ahead inc flu hosp,quantile,0.01,0.0
21,2022-03-14,2022-04-02,3 wk ahead inc flu hosp,quantile,0.01,0.0
21,2022-03-14,2022-04-09,4 wk ahead inc flu hosp,quantile,0.01,0.0
22,2022-03-14,2022-03-19,1 wk ahead inc flu hosp,quantile,0.01,16.302388531965256
22,2022-03-14,2022-03-26,2 wk ahead inc flu hosp,quantile,0.01,13.831164991418964
22,2022-03-14,2022-04-02,3 wk ahead inc flu hosp,quantile,0.01,11.592358532379805
22,2022-03-14,2022-04-09,4 wk ahead inc flu hosp,quantile,0.01,9.48962205735409
23,2022-03-14,2022-03-19,1 wk ahead inc flu hosp,quantile,0.01,1.9956546755977322
23,2022-03-14,2022-03-26,2 wk ahead inc flu hosp,quantile,0.01,1.427312004179706
23,2022-03-14,2022-04-02,3 wk ahead inc flu hosp,quantile,0.01,0.9665773287932278
23,2022-03-14,2022-04-09,4 wk ahead inc flu hosp,quantile,0.01,0.5343794615239803
24,2022-03-14,2022-03-19,1 wk ahead inc flu hosp,quantile,0.01,2.063664296759409
24,2022-03-14,2022-03-26,2 wk ahead inc flu hosp,quantile,0.01,0.9112947849020347
24,2022-03-14,2022-04-02,3 wk ahead inc flu hosp,quantile,0.01,0.0
24,2022-03-14,2022-04-09,4 wk ahead inc flu hosp,quantile,0.01,0.0
25,2022-03-14,2022-03-19,1 wk ahead inc flu hosp,quantile,0.01,28.036723214882237
25,2022-03-14,2022-03-26,2 wk ahead inc flu hosp,quantile,0.01,28.45485000713229
25,2022-03-14,2022-04-02,3 wk ahead inc flu hosp,quantile,0.01,30.920591675446826
25,2022-03-14,2022-04-09,4 wk ahead inc flu hosp,quantile,0.01,29.48587657634309
26,2022-03-14,2022-03-19,1 wk ahead inc flu hosp,quantile,0.01,36.25692341581114
26,2022-03-14,2022-03-26,2 wk ahead inc flu hosp,quantile,0.01,9.447135686586961
26,2022-03-14,2022-04-02,3 wk ahead inc flu hosp,quantile,0.01,0.0
26,2022-03-14,2022-04-09,4 wk ahead inc flu hosp,quantile,0.01,0.0
27,2022-03-14,2022-03-19,1 wk ahead inc flu hosp,quantile,0.01,43.12865758171054
27,2022-03-14,2022-03-26,2 wk ahead inc flu hosp,quantile,0.01,41.68168188206356
27,2022-03-14,2022-04-02,3 wk ahead inc flu hosp,quantile,0.01,40.412599134237
27,2022-03-14,2022-04-09,4 wk ahead inc flu hosp,quantile,0.01,40.01123738395489
28,2022-03-14,2022-03-19,1 wk ahead inc flu hosp,quantile,0.01,13.694234831278964
28,2022-03-14,2022-03-26,2 wk ahead inc flu hosp,quantile,0.01,9.649136880715304
28,2022-03-14,2022-04-02,3 wk ahead inc flu hosp,quantile,0.01,9.69655132842847
28,2022-03-14,2022-04-09,4 wk ahead inc flu hosp,quantile,0.01,9.683377026596254
29,2022-03-14,2022-03-19,1 wk ahead inc flu hosp,quantile,0.01,39.85667392201793
29,2022-03-14,2022-03-26,2 wk ahead inc flu hosp,quantile,0.01,35.83099582234401
29,2022-03-14,2022-04-02,3 wk ahead inc flu hosp,quantile,0.01,30.641261019551248
29,2022-03-14,2022-04-09,4 wk ahead inc flu hosp,quantile,0.01,26.59075788692065
30,2022-03-14,2022-03-19,1 wk ahead inc flu hosp,quantile,0.01,8.178503116074005
30,2022-03-14,2022-03-26,2 wk ahead inc flu hosp,quantile,0.01,7.776692621010856
30,2022-03-14,2022-04-02,3 wk ahead inc flu hosp,quantile,0.01,7.625040539635152
30,2022-03-14,2022-04-09,4 wk ahead inc flu hosp,quantile,0.01,7.513823461239096
31,2022-03-14,2022-03-19,1 wk ahead inc flu hosp,quantile,0.01,24.90204514506692
31,2022-03-14,2022-03-26,2 wk ahead inc flu hosp,quantile,0.01,22.1802919299492
