location,forecast_date,target_end_date,target,type,quantile,value
22,2022-04-04,2022-04-16,2 wk ahead inc flu hosp,point,,44.43799875409402
22,2022-04-04,2022-04-23,3 wk ahead inc flu hosp,point,,43.99766840755784
22,2022-04-04,2022-04-30,4 wk ahead inc flu hosp,point,,43.65128401585331
23,2022-04-04,2022-04-09,1 wk ahead inc flu hosp,point,,3.91562966621081
23,2022-04-04,2022-04-16,2 wk ahead inc flu hosp,point,,2.3796497616679093
23,2022-04-04,2022-04-23,3 wk ahead inc flu hosp,point,,3.4147689116204707
23,2022-04-04,2022-04-30,4 wk ahead inc flu hosp,point,,4.483648069423919
24,2022-04-04,2022-04-09,1 wk ahead inc flu hosp,point,,22.62932166627275
24,2022-04-04,2022-04-16,2 wk ahead inc flu hosp,point,,22.380902628298937
24,2022-04-04,2022-04-23,3 wk ahead inc flu hosp,point,,22.13607535889646
24,2022-04-04,2022-04-30,4 wk ahead inc flu hosp,point,,21.89477851745371
25,2022-04-04,2022-04-09,1 wk ahead inc flu hosp,point,,53.421516829262174
25,2022-04-04,2022-04-16,2 wk ahead inc flu hosp,point,,53.199687202927244
25,2022-04-04,2022-04-23,3 wk ahead inc flu hosp,point,,53.02280778781854
25,2022-04-04,2022-04-30,4 wk ahead inc flu hosp,point,,52.709032917966496
26,2022-04-04,2022-04-09,1 wk ahead inc flu hosp,point,,170.19894589832984
26,2022-04-04,2022-04-16,2 wk ahead inc flu hosp,point,,221.1715595334116
26,2022-04-04,2022-04-23,3 wk ahead inc flu hosp,point,,213.20654097844613
26,2022-04-04,2022-04-30,4 wk ahead inc flu hosp,point,,260.4696055008417
27,2022-04-04,2022-04-09,1 wk ahead inc flu hosp,point,,23.701354636889945
27,2022-04-04,2022-04-16,2 wk ahead inc flu hosp,point,,23.600613448269005
27,2022-04-04,2022-04-23,3 wk ahead inc flu hosp,point,,23.561045358610226
27,2022-04-04,2022-04-30,4 wk ahead inc flu hosp,point,,23.54499957557943
28,2022-04-04,2022-04-09,1 wk ahead inc flu hosp,point,,23.159567326151773
28,2022-04-04,2022-04-16,2 wk ahead inc flu hosp,point,,22.966139223836908
28,2022-04-04,2022-04-23,3 wk ahead inc flu hosp,point,,22.810534938794408
28,2022-04-04,2022-04-30,4 wk ahead inc flu hosp,point,,22.739378006831394
29,2022-04-04,2022-04-09,1 wk ahead inc flu hosp,point,,75.18941325077242
29,2022-04-04,2022-04-16,2 wk ahead inc flu hosp,point,,89.65356694363449
29,2022-04-04,2022-04-23,3 wk ahead inc flu hosp,point,,74.87245217270043
29,2022-04-04,2022-04-30,4 wk ahead inc flu hosp,point,,89.27479283012345
30,2022-04-04,2022-04-09,1 wk ahead inc flu hosp,point,,32.07686026398359
30,2022-04-04,2022-04-16,2 wk ahead inc flu hosp,point,,32.120623230180605
30,2022-04-04,2022-04-23,3 wk ahead inc flu hosp,point,,32.13786618738148
30,2022-04-04,2022-04-30,4 wk ahead inc flu hosp,point,,32.120032724382966
31,2022-04-04,2022-04-09,1 wk ahead inc flu hosp,point,,10.29233973601281
31,2022-04-04,2022-04-16,2 wk ahead inc flu hosp,point,,10.159785488711572
31,2022-04-04,2022-04-23,3 wk ahead inc flu hosp,point,,10.155880606109116
31,2022-04-04,2022-04-30,4 wk ahead inc flu hosp,point,,10.14892399126243
32,2022-04-04,2022-04-09,1 wk ahead inc flu hosp,point,,45.873236433942715
32,2022-04-04,2022-04-16,2 wk ahead inc flu hosp,point,,43.93690745553739
32,2022-04-04,2022-04-23,3 wk ahead inc flu hosp,point,,42.01342141447191
32,2022-04-04,2022-04-30,4 wk ahead inc flu hosp,point,,40.17939465480344
33,2022-04-04,2022-04-09,1 wk ahead inc flu hosp,point,,4.559431348326015
33,2022-04-04,2022-04-16,2 wk ahead inc flu hosp,point,,4.1271919631986425
33,2022-04-04,2022-04-23,3 wk ahead inc flu hosp,point,,3.80870994727241
33,2022-04-04,2022-04-30,4 wk ahead inc flu hosp,point,,3.5789723828661915
34,2022-04-04,2022-04-09,1 wk ahead inc flu hosp,point,,92.9346928147419
34,2022-04-04,2022-04-16,2 wk ahead inc flu hosp,point,,109.59563042119619
34,2022-04-04,2022-04-23,3 wk ahead inc flu hosp,point,,121.60946321803655
34,2022-04-04,2022-04-30,4 wk ahead inc flu hosp,point,,136.41895139143332
35,2022-04-04,2022-04-09,1 wk ahead inc flu hosp,point,,38.99637004919415
35,2022-04-04,2022-04-16,2 wk ahead inc flu hosp,point,,36.60951001041107
35,2022-04-04,2022-04-23,3 wk ahead inc flu hosp,point,,34.778287715426
35,2022-04-04,2022-04-30,4 wk ahead inc flu hosp,point,,33.474201391713336
36,2022-04-04,2022-04-09,1 wk ahead inc flu hosp,point,,169.67468279038403
36,2022-04-04,2022-04-16,2 wk ahead inc flu hosp,point,,207.784082079047
36,2022-04-04,2022-04-23,3 wk ahead inc flu hosp,point,,251.61098776549682
36,2022-04-04,2022-04-30,4 wk ahead inc flu hosp,point,,265.3108636299596
37,2022-04-04,2022-04-09,1 wk ahead inc flu hosp,point,,16.841801509259902
37,2022-04-04,2022-04-16,2 wk ahead inc flu hosp,point,,16.38695272761181
37,2022-04-04,2022-04-23,3 wk ahead inc flu hosp,point,,15.915012199369556
37,2022-04-04,2022-04-30,4 wk ahead inc flu hosp,point,,15.445987137574491
38,2022-04-04,2022-04-09,1 wk ahead inc flu hosp,point,,2.8214560477928887
38,2022-04-04,2022-04-16,2 wk ahead inc flu hosp,point,,2.6737955208147586
38,2022-04-04,2022-04-23,3 wk ahead inc flu hosp,point,,2.5626147604514253
38,2022-04-04,2022-04-30,4 wk ahead inc flu hosp,point,,2.4623582108456357
39,2022-04-04,2022-04-09,1 wk ahead inc flu hosp,point,,92.29201642732497
39,2022-04-04,2022-04-16,2 wk ahead inc flu hosp,point,,95.09173655573723
39,2022-04-04,2022-04-23,3 wk ahead inc flu hosp,point,,93.59332989272563
39,2022-04-04,2022-04-30,4 wk ahead inc flu hosp,point,,91.5501436476412
40,2022-04-04,2022-04-09,1 wk ahead inc flu hosp,point,,197.42184751608326
40,2022-04-04,2022-04-16,2 wk ahead inc flu hosp,point,,204.54319705830258
40,2022-04-04,2022-04-23,3 wk ahead inc flu hosp,point,,207.54737705019662
40,2022-04-04,2022-04-30,4 wk ahead inc flu hosp,point,,206.98732327889104
41,2022-04-04,2022-04-09,1 wk ahead inc flu hosp,point,,16.632927144561027
41,2022-04-04,2022-04-16,2 wk ahead inc flu hosp,point,,15.062818291922829
41,2022-04-04,2022-04-23,3 wk ahead inc flu hosp,point,,13.727116936050468
41,2022-04-04,2022-04-30,4 wk ahead inc flu hosp,point,,12.584150317402797
42,2022-04-04,2022-04-09,1 wk ahead inc flu hosp,point,,139.16386967465604
42,2022-04-04,2022-04-16,2 wk ahead inc flu hosp,point,,138.15852939506618
42,2022-04-04,2022-04-23,3 wk ahead inc flu hosp,point,,137.14951995921572
42,2022-04-04,2022-04-30,4 wk ahead inc flu hosp,point,,136.41467709520344
44,2022-04-04,2022-04-09,1 wk ahead inc flu hosp,point,,0.8541998556987491
44,2022-04-04,2022-04-16,2 wk ahead inc flu hosp,point,,0.8616122569403116
44,2022-04-04,2022-04-23,3 wk ahead inc flu hosp,point,,0.8713894760375553
44,2022-04-04,2022-04-30,4 wk ahead inc flu hosp,point,,0.8495882879590824
45,2022-04-04,2022-04-09,1 wk ahead inc flu hosp,point,,17.209691725313945
45,2022-04-04,2022-04-16,2 wk ahead inc flu hosp,point,,17.141651309035204
45,2022-04-04,2022-04-23,3 wk ahead inc flu hosp,point,,17.083834489035432
45,2022-04-04,2022-04-30,4 wk ahead inc flu hosp,point,,17.023408346878824
46,2022-04-04,2022-04-09,1 wk ahead inc flu hosp,point,,2.2211311590671543
46,2022-04-04,2022-04-16,2 wk ahead inc flu hosp,point,,2.1407533884048457
46,2022-04-04,2022-04-23,3 wk ahead inc flu hosp,point,,2.1552682983875275
46,2022-04-04,2022-04-30,4 wk ahead inc flu hosp,point,,2.1527836465835573
47,2022-04-04,2022-04-09,1 wk ahead inc flu hosp,point,,38.7749195766202
47,2022-04-04,2022-04-16,2 wk ahead inc flu hosp,point,,41.31536115804649
47,2022-04-04,2022-04-23,3 wk ahead inc flu hosp,point,,39.19818564910658
47,2022-04-04,2022-04-30,4 wk ahead inc flu hosp,point,,38.498998306401774
48,2022-04-04,2022-04-09,1 wk ahead inc flu hosp,point,,780.264284809606
48,2022-04-04,2022-04-16,2 wk ahead inc flu hosp,point,,769.4237839043733
48,2022-04-04,2022-04-23,3 wk ahead inc flu hosp,point,,758.7561953803267
48,2022-04-04,2022-04-30,4 wk ahead inc flu hosp,point,,748.2584529570582
49,2022-04-04,2022-04-09,1 wk ahead inc flu hosp,point,,11.365357791272745
49,2022-04-04,2022-04-16,2 wk ahead inc flu hosp,point,,10.96521698621708
49,2022-04-04,2022-04-23,3 wk ahead inc flu hosp,point,,10.584756858840343
49,2022-04-04,2022-04-30,4 wk ahead inc flu hosp,point,,10.222819575660058
50,2022-04-04,2022-04-09,1 wk ahead inc flu hosp,point,,4.509927561135791
50,2022-04-04,2022-04-16,2 wk ahead inc flu hosp,point,,4.547876666108143
50,2022-04-04,2022-04-23,3 wk ahead inc flu hosp,point,,4.488814062839877
50,2022-04-04,2022-04-30,4 wk ahead inc flu hosp,point,,4.433499129783801
51,2022-04-04,2022-04-09,1 wk ahead inc flu hosp,point,,46.30964267680081
51,2022-04-04,2022-04-16,2 wk ahead inc flu hosp,point,,46.29550246160242
51,2022-04-04,2022-04-23,3 wk ahead inc flu hosp,point,,46.2092509238041
51,2022-04-04,2022-04-30,4 wk ahead inc flu hosp,point,,46.167907542061755
53,2022-04-04,2022-04-09,1 wk ahead inc flu hosp,point,,23.56628156476261
53,2022-04-04,2022-04-16,2 wk ahead inc flu hosp,point,,23.293533349976943
53,2022-04-04,2022-04-23,3 wk ahead inc flu hosp,point,,23.06652351687708
53,2022-04-04,2022-04-30,4 wk ahead inc flu hosp,point,,15.30585659465124
54,2022-04-04,2022-04-09,1 wk ahead inc flu hosp,point,,55.45770201149249
54,2022-04-04,2022-04-16,2 wk ahead inc flu hosp,point,,54.05432408191957
54,2022-04-04,2022-04-23,3 wk ahead inc flu hosp,point,,52.63444784806558
54,2022-04-04,2022-04-30,4 wk ahead inc flu hosp,point,,51.501321606468345
55,2022-04-04,2022-04-09,1 wk ahead inc flu hosp,point,,64.33335781975504
55,2022-04-04,2022-04-16,2 wk ahead inc flu hosp,point,,64.50165886527678
55,2022-04-04,2022-04-23,3 wk ahead inc flu hosp,point,,64.18630142274796
55,2022-04-04,2022-04-30,4 wk ahead inc flu hosp,point,,64.04976691532933
56,2022-04-04,2022-04-09,1 wk ahead inc flu hosp,point,,1.9091524969138882
56,2022-04-04,2022-04-16,2 wk ahead inc flu hosp,point,,1.8172352585867857
56,2022-04-04,2022-04-23,3 wk ahead inc flu hosp,point,,1.7510782173406163
56,2022-04-04,2022-04-30,4 wk ahead inc flu hosp,point,,1.789627147626011
US,2022-04-04,2022-04-09,1 wk ahead inc flu hosp,point,,3215.6647805363286
US,2022-04-04,2022-04-16,2 wk ahead inc flu hosp,point,,3340.196011534957
US,2022-04-04,2022-04-23,3 wk ahead inc flu hosp,point,,3318.8624464355876
US,2022-04-04,2022-04-30,4 wk ahead inc flu hosp,point,,3369.079129158959
01,2022-04-04,2022-04-09,1 wk ahead inc flu hosp,quantile,0.01,0.17271549939486164
01,2022-04-04,2022-04-16,2 wk ahead inc flu hosp,quantile,0.01,0.0
01,2022-04-04,2022-04-23,3 wk ahead inc flu hosp,quantile,0.01,0.0
01,2022-04-04,2022-04-30,4 wk ahead inc flu hosp,quantile,0.01,0.0
02,2022-04-04,2022-04-09,1 wk ahead inc flu hosp,quantile,0.01,0.337403148591112
02,2022-04-04,2022-04-16,2 wk ahead inc flu hosp,quantile,0.01,0.36824814625679614
02,2022-04-04,2022-04-23,3 wk ahead inc flu hosp,quantile,0.01,0.0
02,2022-04-04,2022-04-30,4 wk ahead inc flu hosp,quantile,0.01,0.03983640512407716
04,2022-04-04,2022-04-09,1 wk ahead inc flu hosp,quantile,0.01,62.76930543122506
04,2022-04-04,2022-04-16,2 wk ahead inc flu hosp,quantile,0.01,35.996062750916366
04,2022-04-04,2022-04-23,3 wk ahead inc flu hosp,quantile,0.01,20.2246870613684
04,2022-04-04,2022-04-30,4 wk ahead inc flu hosp,quantile,0.01,11.795221129679007
05,2022-04-04,2022-04-09,1 wk ahead inc flu hosp,quantile,0.01,44.45850245555035
05,2022-04-04,2022-04-16,2 wk ahead inc flu hosp,quantile,0.01,44.939190455926564
05,2022-04-04,2022-04-23,3 wk ahead inc flu hosp,quantile,0.01,45.63918628841503
05,2022-04-04,2022-04-30,4 wk ahead inc flu hosp,quantile,0.01,45.91286237022397
06,2022-04-04,2022-04-09,1 wk ahead inc flu hosp,quantile,0.01,23.117362883106196
06,2022-04-04,2022-04-16,2 wk ahead inc flu hosp,quantile,0.01,7.645113986896888
06,2022-04-04,2022-04-23,3 wk ahead inc flu hosp,quantile,0.01,0.0
06,2022-04-04,2022-04-30,4 wk ahead inc flu hosp,quantile,0.01,0.0
08,2022-04-04,2022-04-09,1 wk ahead inc flu hosp,quantile,0.01,45.649402168588665
08,2022-04-04,2022-04-16,2 wk ahead inc flu hosp,quantile,0.01,0.0
08,2022-04-04,2022-04-23,3 wk ahead inc flu hosp,quantile,0.01,0.0
08,2022-04-04,2022-04-30,4 wk ahead inc flu hosp,quantile,0.01,0.0
09,2022-04-04,2022-04-09,1 wk ahead inc flu hosp,quantile,0.01,0.0
09,2022-04-04,2022-04-16,2 wk ahead inc flu hosp,quantile,0.01,0.0
09,2022-04-04,2022-04-23,3 wk ahead inc flu hosp,quantile,0.01,0.0
09,2022-04-04,2022-04-30,4 wk ahead inc flu hosp,quantile,0.01,0.0
10,2022-04-04,2022-04-09,1 wk ahead inc flu hosp,quantile,0.01,1.1483701641462574
10,2022-04-04,2022-04-16,2 wk ahead inc flu hosp,quantile,0.01,0.0
10,2022-04-04,2022-04-23,3 wk ahead inc flu hosp,quantile,0.01,0.0
10,2022-04-04,2022-04-30,4 wk ahead inc flu hosp,quantile,0.01,0.0
11,2022-04-04,2022-04-09,1 wk ahead inc flu hosp,quantile,0.01,0.9076669303108129
11,2022-04-04,2022-04-16,2 wk ahead inc flu hosp,quantile,0.01,0.7116378522257949
11,2022-04-04,2022-04-23,3 wk ahead inc flu hosp,quantile,0.01,0.7062968442361939
11,2022-04-04,2022-04-30,4 wk ahead inc flu hosp,quantile,0.01,0.7516300790803034
12,2022-04-04,2022-04-09,1 wk ahead inc flu hosp,quantile,0.01,82.3658914786336
12,2022-04-04,2022-04-16,2 wk ahead inc flu hosp,quantile,0.01,76.47829667155678
12,2022-04-04,2022-04-23,3 wk ahead inc flu hosp,quantile,0.01,71.4089591251306
12,2022-04-04,2022-04-30,4 wk ahead inc flu hosp,quantile,0.01,72.42027197345433
13,2022-04-04,2022-04-09,1 wk ahead inc flu hosp,quantile,0.01,35.79890578609267
13,2022-04-04,2022-04-16,2 wk ahead inc flu hosp,quantile,0.01,38.56472446844064
13,2022-04-04,2022-04-23,3 wk ahead inc flu hosp,quantile,0.01,37.929910032678684
13,2022-04-04,2022-04-30,4 wk ahead inc flu hosp,quantile,0.01,34.49933602700071
15,2022-04-04,2022-04-09,1 wk ahead inc flu hosp,quantile,0.01,8.455822827192252
15,2022-04-04,2022-04-16,2 wk ahead inc flu hosp,quantile,0.01,8.440812240338218
15,2022-04-04,2022-04-23,3 wk ahead inc flu hosp,quantile,0.01,8.466425963673085
15,2022-04-04,2022-04-30,4 wk ahead inc flu hosp,quantile,0.01,8.42890732134179
16,2022-04-04,2022-04-09,1 wk ahead inc flu hosp,quantile,0.01,12.696082064593929
16,2022-04-04,2022-04-16,2 wk ahead inc flu hosp,quantile,0.01,7.225030477472032
16,2022-04-04,2022-04-23,3 wk ahead inc flu hosp,quantile,0.01,2.4365927647389363
16,2022-04-04,2022-04-30,4 wk ahead inc flu hosp,quantile,0.01,0.0
17,2022-04-04,2022-04-09,1 wk ahead inc flu hosp,quantile,0.01,0.0
17,2022-04-04,2022-04-16,2 wk ahead inc flu hosp,quantile,0.01,0.0
17,2022-04-04,2022-04-23,3 wk ahead inc flu hosp,quantile,0.01,0.0
17,2022-04-04,2022-04-30,4 wk ahead inc flu hosp,quantile,0.01,0.0
18,2022-04-04,2022-04-09,1 wk ahead inc flu hosp,quantile,0.01,70.7893436889938
18,2022-04-04,2022-04-16,2 wk ahead inc flu hosp,quantile,0.01,58.107546375469624
18,2022-04-04,2022-04-23,3 wk ahead inc flu hosp,quantile,0.01,44.172563364255296
18,2022-04-04,2022-04-30,4 wk ahead inc flu hosp,quantile,0.01,33.377360790120605
19,2022-04-04,2022-04-09,1 wk ahead inc flu hosp,quantile,0.01,4.622831785265202
19,2022-04-04,2022-04-16,2 wk ahead inc flu hosp,quantile,0.01,0.0
19,2022-04-04,2022-04-23,3 wk ahead inc flu hosp,quantile,0.01,0.0
19,2022-04-04,2022-04-30,4 wk ahead inc flu hosp,quantile,0.01,0.0
20,2022-04-04,2022-04-09,1 wk ahead inc flu hosp,quantile,0.01,20.61667952478065
20,2022-04-04,2022-04-16,2 wk ahead inc flu hosp,quantile,0.01,17.27259813323859
20,2022-04-04,2022-04-23,3 wk ahead inc flu hosp,quantile,0.01,16.770642335141723
20,2022-04-04,2022-04-30,4 wk ahead inc flu hosp,quantile,0.01,15.465327926152753
21,2022-04-04,2022-04-09,1 wk ahead inc flu hosp,quantile,0.01,18.82774471478551
21,2022-04-04,2022-04-16,2 wk ahead inc flu hosp,quantile,0.01,10.497359783683848
21,2022-04-04,2022-04-23,3 wk ahead inc flu hosp,quantile,0.01,3.1762093466182932
21,2022-04-04,2022-04-30,4 wk ahead inc flu hosp,quantile,0.01,0.0
22,2022-04-04,2022-04-09,1 wk ahead inc flu hosp,quantile,0.01,15.917624702989766
22,2022-04-04,2022-04-16,2 wk ahead inc flu hosp,quantile,0.01,7.697758542930799
22,2022-04-04,2022-04-23,3 wk ahead inc flu hosp,quantile,0.01,0.0
22,2022-04-04,2022-04-30,4 wk ahead inc flu hosp,quantile,0.01,0.0
23,2022-04-04,2022-04-09,1 wk ahead inc flu hosp,quantile,0.01,1.8144809645928017
23,2022-04-04,2022-04-16,2 wk ahead inc flu hosp,quantile,0.01,0.0
23,2022-04-04,2022-04-23,3 wk ahead inc flu hosp,quantile,0.01,0.0
23,2022-04-04,2022-04-30,4 wk ahead inc flu hosp,quantile,0.01,0.0
24,2022-04-04,2022-04-09,1 wk ahead inc flu hosp,quantile,0.01,6.426064907459917
24,2022-04-04,2022-04-16,2 wk ahead inc flu hosp,quantile,0.01,1.3720967948928333
24,2022-04-04,2022-04-23,3 wk ahead inc flu hosp,quantile,0.01,0.0
24,2022-04-04,2022-04-30,4 wk ahead inc flu hosp,quantile,0.01,0.0
25,2022-04-04,2022-04-09,1 wk ahead inc flu hosp,quantile,0.01,28.074667473263805
25,2022-04-04,2022-04-16,2 wk ahead inc flu hosp,quantile,0.01,22.685488326594864
25,2022-04-04,2022-04-23,3 wk ahead inc flu hosp,quantile,0.01,17.66708546198715
25,2022-04-04,2022-04-30,4 wk ahead inc flu hosp,quantile,0.01,12.620461116426604
26,2022-04-04,2022-04-09,1 wk ahead inc flu hosp,quantile,0.01,120.72605110032706
26,2022-04-04,2022-04-16,2 wk ahead inc flu hosp,quantile,0.01,128.46759448210685
26,2022-04-04,2022-04-23,3 wk ahead inc flu hosp,quantile,0.01,62.93619770555463
26,2022-04-04,2022-04-30,4 wk ahead inc flu hosp,quantile,0.01,17.196972879397492
27,2022-04-04,2022-04-09,1 wk ahead inc flu hosp,quantile,0.01,10.042487206394853
27,2022-04-04,2022-04-16,2 wk ahead inc flu hosp,quantile,0.01,8.537031069620367
27,2022-04-04,2022-04-23,3 wk ahead inc flu hosp,quantile,0.01,7.188245032434391
27,2022-04-04,2022-04-30,4 wk ahead inc flu hosp,quantile,0.01,5.946784805158416
28,2022-04-04,2022-04-09,1 wk ahead inc flu hosp,quantile,0.01,15.28345867505001
28,2022-04-04,2022-04-16,2 wk ahead inc flu hosp,quantile,0.01,11.89409037299576
28,2022-04-04,2022-04-23,3 wk ahead inc flu hosp,quantile,0.01,9.123251011741925
28,2022-04-04,2022-04-30,4 wk ahead inc flu hosp,quantile,0.01,6.706180414882095
29,2022-04-04,2022-04-09,1 wk ahead inc flu hosp,quantile,0.01,51.125592265228974
29,2022-04-04,2022-04-16,2 wk ahead inc flu hosp,quantile,0.01,50.68390643854195
29,2022-04-04,2022-04-23,3 wk ahead inc flu hosp,quantile,0.01,33.83360923914199
29,2022-04-04,2022-04-30,4 wk ahead inc flu hosp,quantile,0.01,33.20625065151719
30,2022-04-04,2022-04-09,1 wk ahead inc flu hosp,quantile,0.01,17.078292424306795
30,2022-04-04,2022-04-16,2 wk ahead inc flu hosp,quantile,0.01,11.05296485840966
30,2022-04-04,2022-04-23,3 wk ahead inc flu hosp,quantile,0.01,5.160222831679121
30,2022-04-04,2022-04-30,4 wk ahead inc flu hosp,quantile,0.01,0.0
31,2022-04-04,2022-04-09,1 wk ahead inc flu hosp,quantile,0.01,9.451637782375768
31,2022-04-04,2022-04-16,2 wk ahead inc flu hosp,quantile,0.01,9.3208457767946
31,2022-04-04,2022-04-23,3 wk ahead inc flu hosp,quantile,0.01,9.328620512177983
31,2022-04-04,2022-04-30,4 wk ahead inc flu hosp,quantile,0.01,9.294735700333693
32,2022-04-04,2022-04-09,1 wk ahead inc flu hosp,quantile,0.01,0.0
