location,forecast_date,target_end_date,target,type,quantile,value
32,2022-12-26,2023-01-07,2 wk ahead inc flu hosp,point,,232.4737943985561
32,2022-12-26,2023-01-14,3 wk ahead inc flu hosp,point,,207.68054220074683
32,2022-12-26,2023-01-21,4 wk ahead inc flu hosp,point,,182.8872900029376
33,2022-12-26,2022-12-31,1 wk ahead inc flu hosp,point,,148.14385746998082
33,2022-12-26,2023-01-07,2 wk ahead inc flu hosp,point,,175.56845227866765
33,2022-12-26,2023-01-14,3 wk ahead inc flu hosp,point,,202.9930470873544
33,2022-12-26,2023-01-21,4 wk ahead inc flu hosp,point,,230.41764189604118
34,2022-12-26,2022-12-31,1 wk ahead inc flu hosp,point,,529.0904840898978
34,2022-12-26,2023-01-07,2 wk ahead inc flu hosp,point,,464.3266777341337
34,2022-12-26,2023-01-14,3 wk ahead inc flu hosp,point,,399.5628713783696
34,2022-12-26,2023-01-21,4 wk ahead inc flu hosp,point,,334.7990650226053
35,2022-12-26,2022-12-31,1 wk ahead inc flu hosp,point,,260.7287876873156
35,2022-12-26,2023-01-07,2 wk ahead inc flu hosp,point,,229.02026206537963
35,2022-12-26,2023-01-14,3 wk ahead inc flu hosp,point,,197.3117364434437
35,2022-12-26,2023-01-21,4 wk ahead inc flu hosp,point,,165.60321082150782
36,2022-12-26,2022-12-31,1 wk ahead inc flu hosp,point,,1387.0304187778022
36,2022-12-26,2023-01-07,2 wk ahead inc flu hosp,point,,1262.3148199923312
36,2022-12-26,2023-01-14,3 wk ahead inc flu hosp,point,,1137.59922120686
36,2022-12-26,2023-01-21,4 wk ahead inc flu hosp,point,,1012.883622421389
37,2022-12-26,2022-12-31,1 wk ahead inc flu hosp,point,,302.01968511910997
37,2022-12-26,2023-01-07,2 wk ahead inc flu hosp,point,,261.9275580341693
37,2022-12-26,2023-01-14,3 wk ahead inc flu hosp,point,,221.83543094922874
37,2022-12-26,2023-01-21,4 wk ahead inc flu hosp,point,,181.7433038642881
38,2022-12-26,2022-12-31,1 wk ahead inc flu hosp,point,,101.2826113032876
38,2022-12-26,2023-01-07,2 wk ahead inc flu hosp,point,,112.99262945057338
38,2022-12-26,2023-01-14,3 wk ahead inc flu hosp,point,,124.70264759785911
38,2022-12-26,2023-01-21,4 wk ahead inc flu hosp,point,,136.41266574514486
39,2022-12-26,2022-12-31,1 wk ahead inc flu hosp,point,,865.9242562760866
39,2022-12-26,2023-01-07,2 wk ahead inc flu hosp,point,,840.3942643266794
39,2022-12-26,2023-01-14,3 wk ahead inc flu hosp,point,,814.8642723772722
39,2022-12-26,2023-01-21,4 wk ahead inc flu hosp,point,,789.3342804278653
40,2022-12-26,2022-12-31,1 wk ahead inc flu hosp,point,,754.5650600800789
40,2022-12-26,2023-01-07,2 wk ahead inc flu hosp,point,,735.9910778699112
40,2022-12-26,2023-01-14,3 wk ahead inc flu hosp,point,,717.4170956597436
40,2022-12-26,2023-01-21,4 wk ahead inc flu hosp,point,,698.843113449576
41,2022-12-26,2022-12-31,1 wk ahead inc flu hosp,point,,413.05448175607
41,2022-12-26,2023-01-07,2 wk ahead inc flu hosp,point,,310.55836108405816
41,2022-12-26,2023-01-14,3 wk ahead inc flu hosp,point,,208.0622404120464
41,2022-12-26,2023-01-21,4 wk ahead inc flu hosp,point,,105.56611974003452
42,2022-12-26,2022-12-31,1 wk ahead inc flu hosp,point,,985.2225509051584
42,2022-12-26,2023-01-07,2 wk ahead inc flu hosp,point,,951.7590428589999
42,2022-12-26,2023-01-14,3 wk ahead inc flu hosp,point,,918.295534812842
42,2022-12-26,2023-01-21,4 wk ahead inc flu hosp,point,,884.8320267666834
44,2022-12-26,2022-12-31,1 wk ahead inc flu hosp,point,,76.53334449037628
44,2022-12-26,2023-01-07,2 wk ahead inc flu hosp,point,,88.59049010046982
44,2022-12-26,2023-01-14,3 wk ahead inc flu hosp,point,,100.64763571056335
44,2022-12-26,2023-01-21,4 wk ahead inc flu hosp,point,,112.7047813206569
45,2022-12-26,2022-12-31,1 wk ahead inc flu hosp,point,,106.31186697398536
45,2022-12-26,2023-01-07,2 wk ahead inc flu hosp,point,,99.73417105126735
45,2022-12-26,2023-01-14,3 wk ahead inc flu hosp,point,,89.78209490435171
45,2022-12-26,2023-01-21,4 wk ahead inc flu hosp,point,,71.26780184674206
46,2022-12-26,2022-12-31,1 wk ahead inc flu hosp,point,,74.12630560200647
46,2022-12-26,2023-01-07,2 wk ahead inc flu hosp,point,,75.8338577643899
46,2022-12-26,2023-01-14,3 wk ahead inc flu hosp,point,,77.54140992677335
46,2022-12-26,2023-01-21,4 wk ahead inc flu hosp,point,,79.2489620891568
47,2022-12-26,2022-12-31,1 wk ahead inc flu hosp,point,,225.6599057439289
47,2022-12-26,2023-01-07,2 wk ahead inc flu hosp,point,,166.11545411406132
47,2022-12-26,2023-01-14,3 wk ahead inc flu hosp,point,,106.57100248419366
47,2022-12-26,2023-01-21,4 wk ahead inc flu hosp,point,,47.026550854326075
48,2022-12-26,2022-12-31,1 wk ahead inc flu hosp,point,,1356.7777442686665
48,2022-12-26,2023-01-07,2 wk ahead inc flu hosp,point,,1230.9889411547729
48,2022-12-26,2023-01-14,3 wk ahead inc flu hosp,point,,1105.200138040879
48,2022-12-26,2023-01-21,4 wk ahead inc flu hosp,point,,979.4113349269853
49,2022-12-26,2022-12-31,1 wk ahead inc flu hosp,point,,59.68834144964696
49,2022-12-26,2023-01-07,2 wk ahead inc flu hosp,point,,70.68010513355316
49,2022-12-26,2023-01-14,3 wk ahead inc flu hosp,point,,72.79984629124374
49,2022-12-26,2023-01-21,4 wk ahead inc flu hosp,point,,83.3123583072075
50,2022-12-26,2022-12-31,1 wk ahead inc flu hosp,point,,86.3809577384767
50,2022-12-26,2023-01-07,2 wk ahead inc flu hosp,point,,95.54979342187822
50,2022-12-26,2023-01-14,3 wk ahead inc flu hosp,point,,103.37363759021368
50,2022-12-26,2023-01-21,4 wk ahead inc flu hosp,point,,110.45605010529465
51,2022-12-26,2022-12-31,1 wk ahead inc flu hosp,point,,261.61144130660296
51,2022-12-26,2023-01-07,2 wk ahead inc flu hosp,point,,229.35646048363412
51,2022-12-26,2023-01-14,3 wk ahead inc flu hosp,point,,197.10147966066532
51,2022-12-26,2023-01-21,4 wk ahead inc flu hosp,point,,164.8464988376964
53,2022-12-26,2022-12-31,1 wk ahead inc flu hosp,point,,522.1249513110904
53,2022-12-26,2023-01-07,2 wk ahead inc flu hosp,point,,478.0375911567952
53,2022-12-26,2023-01-14,3 wk ahead inc flu hosp,point,,433.9502310025002
53,2022-12-26,2023-01-21,4 wk ahead inc flu hosp,point,,389.8628708482051
54,2022-12-26,2022-12-31,1 wk ahead inc flu hosp,point,,228.2935239714945
54,2022-12-26,2023-01-07,2 wk ahead inc flu hosp,point,,194.27914033227958
54,2022-12-26,2023-01-14,3 wk ahead inc flu hosp,point,,190.6507585729953
54,2022-12-26,2023-01-21,4 wk ahead inc flu hosp,point,,166.59132508686602
55,2022-12-26,2022-12-31,1 wk ahead inc flu hosp,point,,441.67840594700937
55,2022-12-26,2023-01-07,2 wk ahead inc flu hosp,point,,437.1144500120767
55,2022-12-26,2023-01-14,3 wk ahead inc flu hosp,point,,432.5504940771437
55,2022-12-26,2023-01-21,4 wk ahead inc flu hosp,point,,427.98653814221086
56,2022-12-26,2022-12-31,1 wk ahead inc flu hosp,point,,52.41524436482338
56,2022-12-26,2023-01-07,2 wk ahead inc flu hosp,point,,53.10903029552335
56,2022-12-26,2023-01-14,3 wk ahead inc flu hosp,point,,53.8028162262233
56,2022-12-26,2023-01-21,4 wk ahead inc flu hosp,point,,54.496602156923245
US,2022-12-26,2022-12-31,1 wk ahead inc flu hosp,point,,19767.756807736463
US,2022-12-26,2023-01-07,2 wk ahead inc flu hosp,point,,18593.860065359462
US,2022-12-26,2023-01-14,3 wk ahead inc flu hosp,point,,17419.963322982454
US,2022-12-26,2023-01-21,4 wk ahead inc flu hosp,point,,16246.066580605451
01,2022-12-26,2022-12-31,1 wk ahead inc flu hosp,quantile,0.01,3.209093800045707
01,2022-12-26,2023-01-07,2 wk ahead inc flu hosp,quantile,0.01,0.0
01,2022-12-26,2023-01-14,3 wk ahead inc flu hosp,quantile,0.01,0.0
01,2022-12-26,2023-01-21,4 wk ahead inc flu hosp,quantile,0.01,0.0
02,2022-12-26,2022-12-31,1 wk ahead inc flu hosp,quantile,0.01,25.70383879377959
02,2022-12-26,2023-01-07,2 wk ahead inc flu hosp,quantile,0.01,21.66199004776319
02,2022-12-26,2023-01-14,3 wk ahead inc flu hosp,quantile,0.01,17.620141301729763
02,2022-12-26,2023-01-21,4 wk ahead inc flu hosp,quantile,0.01,13.578292555679347
04,2022-12-26,2022-12-31,1 wk ahead inc flu hosp,quantile,0.01,388.85156438935735
04,2022-12-26,2023-01-07,2 wk ahead inc flu hosp,quantile,0.01,349.313687078526
04,2022-12-26,2023-01-14,3 wk ahead inc flu hosp,quantile,0.01,309.77580976764204
04,2022-12-26,2023-01-21,4 wk ahead inc flu hosp,quantile,0.01,270.2379324567054
05,2022-12-26,2022-12-31,1 wk ahead inc flu hosp,quantile,0.01,51.010411273271096
05,2022-12-26,2023-01-07,2 wk ahead inc flu hosp,quantile,0.01,11.040459897208253
05,2022-12-26,2023-01-14,3 wk ahead inc flu hosp,quantile,0.01,0.0
05,2022-12-26,2023-01-21,4 wk ahead inc flu hosp,quantile,0.01,0.0
06,2022-12-26,2022-12-31,1 wk ahead inc flu hosp,quantile,0.01,1019.6111203945917
06,2022-12-26,2023-01-07,2 wk ahead inc flu hosp,quantile,0.01,494.453029081291
06,2022-12-26,2023-01-14,3 wk ahead inc flu hosp,quantile,0.01,31.156169626334762
06,2022-12-26,2023-01-21,4 wk ahead inc flu hosp,quantile,0.01,0.0
08,2022-12-26,2022-12-31,1 wk ahead inc flu hosp,quantile,0.01,363.8649905360064
08,2022-12-26,2023-01-07,2 wk ahead inc flu hosp,quantile,0.01,421.02669179388863
08,2022-12-26,2023-01-14,3 wk ahead inc flu hosp,quantile,0.01,476.9620301678608
08,2022-12-26,2023-01-21,4 wk ahead inc flu hosp,quantile,0.01,535.0777916798974
09,2022-12-26,2022-12-31,1 wk ahead inc flu hosp,quantile,0.01,255.80414537645862
09,2022-12-26,2023-01-07,2 wk ahead inc flu hosp,quantile,0.01,235.7989460977936
09,2022-12-26,2023-01-14,3 wk ahead inc flu hosp,quantile,0.01,215.79374681911358
09,2022-12-26,2023-01-21,4 wk ahead inc flu hosp,quantile,0.01,195.7885475404187
10,2022-12-26,2022-12-31,1 wk ahead inc flu hosp,quantile,0.01,0.0
10,2022-12-26,2023-01-07,2 wk ahead inc flu hosp,quantile,0.01,0.0
10,2022-12-26,2023-01-14,3 wk ahead inc flu hosp,quantile,0.01,0.0
10,2022-12-26,2023-01-21,4 wk ahead inc flu hosp,quantile,0.01,0.0
11,2022-12-26,2022-12-31,1 wk ahead inc flu hosp,quantile,0.01,5.575334192192855
11,2022-12-26,2023-01-07,2 wk ahead inc flu hosp,quantile,0.01,1.5376899015972896
11,2022-12-26,2023-01-14,3 wk ahead inc flu hosp,quantile,0.01,0.0
11,2022-12-26,2023-01-21,4 wk ahead inc flu hosp,quantile,0.01,0.0
12,2022-12-26,2022-12-31,1 wk ahead inc flu hosp,quantile,0.01,797.2546994274942
12,2022-12-26,2023-01-07,2 wk ahead inc flu hosp,quantile,0.01,810.4399670541461
12,2022-12-26,2023-01-14,3 wk ahead inc flu hosp,quantile,0.01,823.6252346807395
12,2022-12-26,2023-01-21,4 wk ahead inc flu hosp,quantile,0.01,836.810502307274
13,2022-12-26,2022-12-31,1 wk ahead inc flu hosp,quantile,0.01,62.113223109827395
13,2022-12-26,2023-01-07,2 wk ahead inc flu hosp,quantile,0.01,45.817416177577314
13,2022-12-26,2023-01-14,3 wk ahead inc flu hosp,quantile,0.01,31.616396376959358
13,2022-12-26,2023-01-21,4 wk ahead inc flu hosp,quantile,0.01,24.79801838735971
15,2022-12-26,2022-12-31,1 wk ahead inc flu hosp,quantile,0.01,9.91034766320489
15,2022-12-26,2023-01-07,2 wk ahead inc flu hosp,quantile,0.01,10.990668805924296
15,2022-12-26,2023-01-14,3 wk ahead inc flu hosp,quantile,0.01,12.070989948641035
15,2022-12-26,2023-01-21,4 wk ahead inc flu hosp,quantile,0.01,13.151311091355096
16,2022-12-26,2022-12-31,1 wk ahead inc flu hosp,quantile,0.01,148.30083291357425
16,2022-12-26,2023-01-07,2 wk ahead inc flu hosp,quantile,0.01,142.28290431732148
16,2022-12-26,2023-01-14,3 wk ahead inc flu hosp,quantile,0.01,137.26590813597682
16,2022-12-26,2023-01-21,4 wk ahead inc flu hosp,quantile,0.01,132.5526304400754
17,2022-12-26,2022-12-31,1 wk ahead inc flu hosp,quantile,0.01,263.0951771565962
17,2022-12-26,2023-01-07,2 wk ahead inc flu hosp,quantile,0.01,120.71128520525805
17,2022-12-26,2023-01-14,3 wk ahead inc flu hosp,quantile,0.01,28.06866902444693
17,2022-12-26,2023-01-21,4 wk ahead inc flu hosp,quantile,0.01,0.0
18,2022-12-26,2022-12-31,1 wk ahead inc flu hosp,quantile,0.01,472.3834498893409
18,2022-12-26,2023-01-07,2 wk ahead inc flu hosp,quantile,0.01,434.6217774422661
18,2022-12-26,2023-01-14,3 wk ahead inc flu hosp,quantile,0.01,396.86010499514964
18,2022-12-26,2023-01-21,4 wk ahead inc flu hosp,quantile,0.01,359.09843254799176
19,2022-12-26,2022-12-31,1 wk ahead inc flu hosp,quantile,0.01,267.0329665591608
19,2022-12-26,2023-01-07,2 wk ahead inc flu hosp,quantile,0.01,274.2955755980346
19,2022-12-26,2023-01-14,3 wk ahead inc flu hosp,quantile,0.01,276.6567727649191
19,2022-12-26,2023-01-21,4 wk ahead inc flu hosp,quantile,0.01,275.13745220865275
20,2022-12-26,2022-12-31,1 wk ahead inc flu hosp,quantile,0.01,103.214162286716
20,2022-12-26,2023-01-07,2 wk ahead inc flu hosp,quantile,0.01,80.33987948283949
20,2022-12-26,2023-01-14,3 wk ahead inc flu hosp,quantile,0.01,57.46559666243505
20,2022-12-26,2023-01-21,4 wk ahead inc flu hosp,quantile,0.01,47.01158807423806
21,2022-12-26,2022-12-31,1 wk ahead inc flu hosp,quantile,0.01,18.398423666194546
21,2022-12-26,2023-01-07,2 wk ahead inc flu hosp,quantile,0.01,0.0
21,2022-12-26,2023-01-14,3 wk ahead inc flu hosp,quantile,0.01,0.0
21,2022-12-26,2023-01-21,4 wk ahead inc flu hosp,quantile,0.01,0.0
22,2022-12-26,2022-12-31,1 wk ahead inc flu hosp,quantile,0.01,114.49342909533577
22,2022-12-26,2023-01-07,2 wk ahead inc flu hosp,quantile,0.01,110.71798631657562
22,2022-12-26,2023-01-14,3 wk ahead inc flu hosp,quantile,0.01,90.61083408442852
22,2022-12-26,2023-01-21,4 wk ahead inc flu hosp,quantile,0.01,48.03873532421662
23,2022-12-26,2022-12-31,1 wk ahead inc flu hosp,quantile,0.01,202.31080641464368
23,2022-12-26,2023-01-07,2 wk ahead inc flu hosp,quantile,0.01,223.6975308458886
23,2022-12-26,2023-01-14,3 wk ahead inc flu hosp,quantile,0.01,235.58905628445208
23,2022-12-26,2023-01-21,4 wk ahead inc flu hosp,quantile,0.01,251.5350204652201
24,2022-12-26,2022-12-31,1 wk ahead inc flu hosp,quantile,0.01,140.13019433978536
24,2022-12-26,2023-01-07,2 wk ahead inc flu hosp,quantile,0.01,103.4829674635804
24,2022-12-26,2023-01-14,3 wk ahead inc flu hosp,quantile,0.01,66.8357405873618
24,2022-12-26,2023-01-21,4 wk ahead inc flu hosp,quantile,0.01,43.796382056783855
25,2022-12-26,2022-12-31,1 wk ahead inc flu hosp,quantile,0.01,857.5969879515919
25,2022-12-26,2023-01-07,2 wk ahead inc flu hosp,quantile,0.01,898.8466045113909
25,2022-12-26,2023-01-14,3 wk ahead inc flu hosp,quantile,0.01,927.5077787657473
25,2022-12-26,2023-01-21,4 wk ahead inc flu hosp,quantile,0.01,946.7982387464527
26,2022-12-26,2022-12-31,1 wk ahead inc flu hosp,quantile,0.01,1351.9727725598864
26,2022-12-26,2023-01-07,2 wk ahead inc flu hosp,quantile,0.01,1512.6893644028296
26,2022-12-26,2023-01-14,3 wk ahead inc flu hosp,quantile,0.01,1750.8793231740624
26,2022-12-26,2023-01-21,4 wk ahead inc flu hosp,quantile,0.01,1871.5345195236207
27,2022-12-26,2022-12-31,1 wk ahead inc flu hosp,quantile,0.01,44.6864786186349
27,2022-12-26,2023-01-07,2 wk ahead inc flu hosp,quantile,0.01,0.0
27,2022-12-26,2023-01-14,3 wk ahead inc flu hosp,quantile,0.01,0.0
27,2022-12-26,2023-01-21,4 wk ahead inc flu hosp,quantile,0.01,0.0
28,2022-12-26,2022-12-31,1 wk ahead inc flu hosp,quantile,0.01,1.628271097717921
28,2022-12-26,2023-01-07,2 wk ahead inc flu hosp,quantile,0.01,0.0
28,2022-12-26,2023-01-14,3 wk ahead inc flu hosp,quantile,0.01,0.0
28,2022-12-26,2023-01-21,4 wk ahead inc flu hosp,quantile,0.01,0.0
29,2022-12-26,2022-12-31,1 wk ahead inc flu hosp,quantile,0.01,358.68959720366666
29,2022-12-26,2023-01-07,2 wk ahead inc flu hosp,quantile,0.01,224.11145566297176
29,2022-12-26,2023-01-14,3 wk ahead inc flu hosp,quantile,0.01,140.8356568406112
29,2022-12-26,2023-01-21,4 wk ahead inc flu hosp,quantile,0.01,49.7512010128782
30,2022-12-26,2022-12-31,1 wk ahead inc flu hosp,quantile,0.01,18.433556092207954
30,2022-12-26,2023-01-07,2 wk ahead inc flu hosp,quantile,0.01,0.0
30,2022-12-26,2023-01-14,3 wk ahead inc flu hosp,quantile,0.01,0.0
30,2022-12-26,2023-01-21,4 wk ahead inc flu hosp,quantile,0.01,0.0
31,2022-12-26,2022-12-31,1 wk ahead inc flu hosp,quantile,0.01,100.86095101990804
31,2022-12-26,2023-01-07,2 wk ahead inc flu hosp,quantile,0.01,96.99495017960432
31,2022-12-26,2023-01-14,3 wk ahead inc flu hosp,quantile,0.01,94.07550940967396
31,2022-12-26,2023-01-21,4 wk ahead inc flu hosp,quantile,0.01,91.39226925946886
32,2022-12-26,2022-12-31,1 wk ahead inc flu hosp,quantile,0.01,146.58064836873797
