location,forecast_date,target_end_date,target,type,quantile,value
42,2022-05-09,2022-05-28,3 wk ahead inc flu hosp,point,,209.63207932227573
42,2022-05-09,2022-06-04,4 wk ahead inc flu hosp,point,,208.98416275021583
44,2022-05-09,2022-05-14,1 wk ahead inc flu hosp,point,,7.654012379565217
44,2022-05-09,2022-05-21,2 wk ahead inc flu hosp,point,,6.777482364022597
44,2022-05-09,2022-05-28,3 wk ahead inc flu hosp,point,,6.045109525794072
44,2022-05-09,2022-06-04,4 wk ahead inc flu hosp,point,,5.4288502234381495
45,2022-05-09,2022-05-14,1 wk ahead inc flu hosp,point,,32.34839918650429
45,2022-05-09,2022-05-21,2 wk ahead inc flu hosp,point,,32.0383897925728
45,2022-05-09,2022-05-28,3 wk ahead inc flu hosp,point,,31.36262640121004
45,2022-05-09,2022-06-04,4 wk ahead inc flu hosp,point,,30.773551542788056
46,2022-05-09,2022-05-14,1 wk ahead inc flu hosp,point,,8.912158117294311
46,2022-05-09,2022-05-21,2 wk ahead inc flu hosp,point,,9.474233722686767
46,2022-05-09,2022-05-28,3 wk ahead inc flu hosp,point,,9.62951491355896
46,2022-05-09,2022-06-04,4 wk ahead inc flu hosp,point,,10.738083448410034
47,2022-05-09,2022-05-14,1 wk ahead inc flu hosp,point,,40.42003985801336
47,2022-05-09,2022-05-21,2 wk ahead inc flu hosp,point,,40.416758170609185
47,2022-05-09,2022-05-28,3 wk ahead inc flu hosp,point,,40.41347682166176
47,2022-05-09,2022-06-04,4 wk ahead inc flu hosp,point,,40.41019581113029
48,2022-05-09,2022-05-14,1 wk ahead inc flu hosp,point,,407.63986444588255
48,2022-05-09,2022-05-21,2 wk ahead inc flu hosp,point,,399.2326124452962
48,2022-05-09,2022-05-28,3 wk ahead inc flu hosp,point,,390.5782860634653
48,2022-05-09,2022-06-04,4 wk ahead inc flu hosp,point,,382.2628692177366
49,2022-05-09,2022-05-14,1 wk ahead inc flu hosp,point,,10.43232515509226
49,2022-05-09,2022-05-21,2 wk ahead inc flu hosp,point,,11.01514304436641
49,2022-05-09,2022-05-28,3 wk ahead inc flu hosp,point,,11.69841355692018
49,2022-05-09,2022-06-04,4 wk ahead inc flu hosp,point,,10.465831823790063
50,2022-05-09,2022-05-14,1 wk ahead inc flu hosp,point,,6.664433022137219
50,2022-05-09,2022-05-21,2 wk ahead inc flu hosp,point,,5.448335914201398
50,2022-05-09,2022-05-28,3 wk ahead inc flu hosp,point,,4.550494970020587
50,2022-05-09,2022-06-04,4 wk ahead inc flu hosp,point,,3.8740059739244512
51,2022-05-09,2022-05-14,1 wk ahead inc flu hosp,point,,57.29499493380091
51,2022-05-09,2022-05-21,2 wk ahead inc flu hosp,point,,57.61374715074814
51,2022-05-09,2022-05-28,3 wk ahead inc flu hosp,point,,57.246483823545475
51,2022-05-09,2022-06-04,4 wk ahead inc flu hosp,point,,56.74989925511597
53,2022-05-09,2022-05-14,1 wk ahead inc flu hosp,point,,58.23543670278468
53,2022-05-09,2022-05-21,2 wk ahead inc flu hosp,point,,59.19360585349517
53,2022-05-09,2022-05-28,3 wk ahead inc flu hosp,point,,61.98101487143354
53,2022-05-09,2022-06-04,4 wk ahead inc flu hosp,point,,62.82101651568672
54,2022-05-09,2022-05-14,1 wk ahead inc flu hosp,point,,35.598484779214225
54,2022-05-09,2022-05-21,2 wk ahead inc flu hosp,point,,35.63518933558829
54,2022-05-09,2022-05-28,3 wk ahead inc flu hosp,point,,35.63973987573617
54,2022-05-09,2022-06-04,4 wk ahead inc flu hosp,point,,35.59412309527693
55,2022-05-09,2022-05-14,1 wk ahead inc flu hosp,point,,60.715280811393846
55,2022-05-09,2022-05-21,2 wk ahead inc flu hosp,point,,60.71178772379241
55,2022-05-09,2022-05-28,3 wk ahead inc flu hosp,point,,60.685998756812715
55,2022-05-09,2022-06-04,4 wk ahead inc flu hosp,point,,60.69596141827856
56,2022-05-09,2022-05-14,1 wk ahead inc flu hosp,point,,3.592112476825714
56,2022-05-09,2022-05-21,2 wk ahead inc flu hosp,point,,3.827049653530121
56,2022-05-09,2022-05-28,3 wk ahead inc flu hosp,point,,4.104604144096373
56,2022-05-09,2022-06-04,4 wk ahead inc flu hosp,point,,3.5598945665359496
US,2022-05-09,2022-05-14,1 wk ahead inc flu hosp,point,,4681.675617868799
US,2022-05-09,2022-05-21,2 wk ahead inc flu hosp,point,,4755.940167617568
US,2022-05-09,2022-05-28,3 wk ahead inc flu hosp,point,,4766.814392489648
US,2022-05-09,2022-06-04,4 wk ahead inc flu hosp,point,,4820.47190895213
01,2022-05-09,2022-05-14,1 wk ahead inc flu hosp,quantile,0.01,10.703132879368972
01,2022-05-09,2022-05-21,2 wk ahead inc flu hosp,quantile,0.01,15.074673871417446
01,2022-05-09,2022-05-28,3 wk ahead inc flu hosp,quantile,0.01,8.220825933928898
01,2022-05-09,2022-06-04,4 wk ahead inc flu hosp,quantile,0.01,9.492419543855458
02,2022-05-09,2022-05-14,1 wk ahead inc flu hosp,quantile,0.01,1.9481814583703199
02,2022-05-09,2022-05-21,2 wk ahead inc flu hosp,quantile,0.01,1.9286843227741954
02,2022-05-09,2022-05-28,3 wk ahead inc flu hosp,quantile,0.01,1.5098310582788068
02,2022-05-09,2022-06-04,4 wk ahead inc flu hosp,quantile,0.01,1.3762188115698089
04,2022-05-09,2022-05-14,1 wk ahead inc flu hosp,quantile,0.01,166.79435046808692
04,2022-05-09,2022-05-21,2 wk ahead inc flu hosp,quantile,0.01,167.37371062665267
04,2022-05-09,2022-05-28,3 wk ahead inc flu hosp,quantile,0.01,168.88393052074457
04,2022-05-09,2022-06-04,4 wk ahead inc flu hosp,quantile,0.01,166.6660737093605
05,2022-05-09,2022-05-14,1 wk ahead inc flu hosp,quantile,0.01,12.515793998344073
05,2022-05-09,2022-05-21,2 wk ahead inc flu hosp,quantile,0.01,4.6395957044984755
05,2022-05-09,2022-05-28,3 wk ahead inc flu hosp,quantile,0.01,0.0
05,2022-05-09,2022-06-04,4 wk ahead inc flu hosp,quantile,0.01,0.0
06,2022-05-09,2022-05-14,1 wk ahead inc flu hosp,quantile,0.01,244.87764660883133
06,2022-05-09,2022-05-21,2 wk ahead inc flu hosp,quantile,0.01,225.44022860556296
06,2022-05-09,2022-05-28,3 wk ahead inc flu hosp,quantile,0.01,192.32001467949158
06,2022-05-09,2022-06-04,4 wk ahead inc flu hosp,quantile,0.01,136.19170323494063
08,2022-05-09,2022-05-14,1 wk ahead inc flu hosp,quantile,0.01,171.2267250448732
08,2022-05-09,2022-05-21,2 wk ahead inc flu hosp,quantile,0.01,70.37779396411065
08,2022-05-09,2022-05-28,3 wk ahead inc flu hosp,quantile,0.01,0.0
08,2022-05-09,2022-06-04,4 wk ahead inc flu hosp,quantile,0.01,0.0
09,2022-05-09,2022-05-14,1 wk ahead inc flu hosp,quantile,0.01,0.0
09,2022-05-09,2022-05-21,2 wk ahead inc flu hosp,quantile,0.01,0.0
09,2022-05-09,2022-05-28,3 wk ahead inc flu hosp,quantile,0.01,0.0
09,2022-05-09,2022-06-04,4 wk ahead inc flu hosp,quantile,0.01,0.0
10,2022-05-09,2022-05-14,1 wk ahead inc flu hosp,quantile,0.01,0.0
10,2022-05-09,2022-05-21,2 wk ahead inc flu hosp,quantile,0.01,0.0
10,2022-05-09,2022-05-28,3 wk ahead inc flu hosp,quantile,0.01,0.0
10,2022-05-09,2022-06-04,4 wk ahead inc flu hosp,quantile,0.01,0.0
11,2022-05-09,2022-05-14,1 wk ahead inc flu hosp,quantile,0.01,1.4537270964588334
11,2022-05-09,2022-05-21,2 wk ahead inc flu hosp,quantile,0.01,1.3621640657303913
11,2022-05-09,2022-05-28,3 wk ahead inc flu hosp,quantile,0.01,1.1727970975858386
11,2022-05-09,2022-06-04,4 wk ahead inc flu hosp,quantile,0.01,1.1936975115074278
12,2022-05-09,2022-05-14,1 wk ahead inc flu hosp,quantile,0.01,112.44540216632623
12,2022-05-09,2022-05-21,2 wk ahead inc flu hosp,quantile,0.01,27.05713907810167
12,2022-05-09,2022-05-28,3 wk ahead inc flu hosp,quantile,0.01,0.0
12,2022-05-09,2022-06-04,4 wk ahead inc flu hosp,quantile,0.01,0.0
13,2022-05-09,2022-05-14,1 wk ahead inc flu hosp,quantile,0.01,41.21783200436436
13,2022-05-09,2022-05-21,2 wk ahead inc flu hosp,quantile,0.01,40.13993930728926
13,2022-05-09,2022-05-28,3 wk ahead inc flu hosp,quantile,0.01,42.6767830921905
13,2022-05-09,2022-06-04,4 wk ahead inc flu hosp,quantile,0.01,36.11792582131165
15,2022-05-09,2022-05-14,1 wk ahead inc flu hosp,quantile,0.01,0.0
15,2022-05-09,2022-05-21,2 wk ahead inc flu hosp,quantile,0.01,0.0
15,2022-05-09,2022-05-28,3 wk ahead inc flu hosp,quantile,0.01,0.0
15,2022-05-09,2022-06-04,4 wk ahead inc flu hosp,quantile,0.01,0.0
16,2022-05-09,2022-05-14,1 wk ahead inc flu hosp,quantile,0.01,17.564665196931863
16,2022-05-09,2022-05-21,2 wk ahead inc flu hosp,quantile,0.01,17.58001156772831
16,2022-05-09,2022-05-28,3 wk ahead inc flu hosp,quantile,0.01,17.56994859128418
16,2022-05-09,2022-06-04,4 wk ahead inc flu hosp,quantile,0.01,17.567556860907466
17,2022-05-09,2022-05-14,1 wk ahead inc flu hosp,quantile,0.01,84.94804852420177
17,2022-05-09,2022-05-21,2 wk ahead inc flu hosp,quantile,0.01,63.281692370532866
17,2022-05-09,2022-05-28,3 wk ahead inc flu hosp,quantile,0.01,22.332866367606343
17,2022-05-09,2022-06-04,4 wk ahead inc flu hosp,quantile,0.01,0.0
18,2022-05-09,2022-05-14,1 wk ahead inc flu hosp,quantile,0.01,49.34913760149607
18,2022-05-09,2022-05-21,2 wk ahead inc flu hosp,quantile,0.01,31.030458355627722
18,2022-05-09,2022-05-28,3 wk ahead inc flu hosp,quantile,0.01,15.61309948132525
18,2022-05-09,2022-06-04,4 wk ahead inc flu hosp,quantile,0.01,0.2818979022970325
19,2022-05-09,2022-05-14,1 wk ahead inc flu hosp,quantile,0.01,15.12720046168836
19,2022-05-09,2022-05-21,2 wk ahead inc flu hosp,quantile,0.01,11.385491672532279
19,2022-05-09,2022-05-28,3 wk ahead inc flu hosp,quantile,0.01,8.123844409765958
19,2022-05-09,2022-06-04,4 wk ahead inc flu hosp,quantile,0.01,4.793990410022104
20,2022-05-09,2022-05-14,1 wk ahead inc flu hosp,quantile,0.01,20.150151639990863
20,2022-05-09,2022-05-21,2 wk ahead inc flu hosp,quantile,0.01,20.90511019182045
20,2022-05-09,2022-05-28,3 wk ahead inc flu hosp,quantile,0.01,17.436254691952776
20,2022-05-09,2022-06-04,4 wk ahead inc flu hosp,quantile,0.01,17.49681413783492
21,2022-05-09,2022-05-14,1 wk ahead inc flu hosp,quantile,0.01,25.12274413576688
21,2022-05-09,2022-05-21,2 wk ahead inc flu hosp,quantile,0.01,0.0
21,2022-05-09,2022-05-28,3 wk ahead inc flu hosp,quantile,0.01,0.0
21,2022-05-09,2022-06-04,4 wk ahead inc flu hosp,quantile,0.01,0.0
22,2022-05-09,2022-05-14,1 wk ahead inc flu hosp,quantile,0.01,20.204633345669688
22,2022-05-09,2022-05-21,2 wk ahead inc flu hosp,quantile,0.01,19.275722456378965
22,2022-05-09,2022-05-28,3 wk ahead inc flu hosp,quantile,0.01,19.448348293714194
22,2022-05-09,2022-06-04,4 wk ahead inc flu hosp,quantile,0.01,19.231304800147186
23,2022-05-09,2022-05-14,1 wk ahead inc flu hosp,quantile,0.01,0.24030577932114916
23,2022-05-09,2022-05-21,2 wk ahead inc flu hosp,quantile,0.01,0.0
23,2022-05-09,2022-05-28,3 wk ahead inc flu hosp,quantile,0.01,0.0
23,2022-05-09,2022-06-04,4 wk ahead inc flu hosp,quantile,0.01,0.0
24,2022-05-09,2022-05-14,1 wk ahead inc flu hosp,quantile,0.01,39.421146016124545
24,2022-05-09,2022-05-21,2 wk ahead inc flu hosp,quantile,0.01,31.791133208535598
24,2022-05-09,2022-05-28,3 wk ahead inc flu hosp,quantile,0.01,27.292126536148103
24,2022-05-09,2022-06-04,4 wk ahead inc flu hosp,quantile,0.01,24.708760980897612
25,2022-05-09,2022-05-14,1 wk ahead inc flu hosp,quantile,0.01,0.0
25,2022-05-09,2022-05-21,2 wk ahead inc flu hosp,quantile,0.01,0.0
25,2022-05-09,2022-05-28,3 wk ahead inc flu hosp,quantile,0.01,0.0
25,2022-05-09,2022-06-04,4 wk ahead inc flu hosp,quantile,0.01,0.0
26,2022-05-09,2022-05-14,1 wk ahead inc flu hosp,quantile,0.01,147.47814237397185
26,2022-05-09,2022-05-21,2 wk ahead inc flu hosp,quantile,0.01,129.0098430220266
26,2022-05-09,2022-05-28,3 wk ahead inc flu hosp,quantile,0.01,114.37110445435242
26,2022-05-09,2022-06-04,4 wk ahead inc flu hosp,quantile,0.01,99.57874350509881
27,2022-05-09,2022-05-14,1 wk ahead inc flu hosp,quantile,0.01,31.855400060081298
27,2022-05-09,2022-05-21,2 wk ahead inc flu hosp,quantile,0.01,31.87147073012858
27,2022-05-09,2022-05-28,3 wk ahead inc flu hosp,quantile,0.01,31.759862528731766
27,2022-05-09,2022-06-04,4 wk ahead inc flu hosp,quantile,0.01,31.12953219377897
28,2022-05-09,2022-05-14,1 wk ahead inc flu hosp,quantile,0.01,15.53715106034409
28,2022-05-09,2022-05-21,2 wk ahead inc flu hosp,quantile,0.01,15.059407698251128
28,2022-05-09,2022-05-28,3 wk ahead inc flu hosp,quantile,0.01,14.619468468771387
28,2022-05-09,2022-06-04,4 wk ahead inc flu hosp,quantile,0.01,13.65313562043926
29,2022-05-09,2022-05-14,1 wk ahead inc flu hosp,quantile,0.01,72.18996819303311
29,2022-05-09,2022-05-21,2 wk ahead inc flu hosp,quantile,0.01,72.56818388181479
29,2022-05-09,2022-05-28,3 wk ahead inc flu hosp,quantile,0.01,72.77931520821475
29,2022-05-09,2022-06-04,4 wk ahead inc flu hosp,quantile,0.01,72.69213845691237
30,2022-05-09,2022-05-14,1 wk ahead inc flu hosp,quantile,0.01,12.711494917840634
30,2022-05-09,2022-05-21,2 wk ahead inc flu hosp,quantile,0.01,12.698610724717138
30,2022-05-09,2022-05-28,3 wk ahead inc flu hosp,quantile,0.01,12.701135328926705
30,2022-05-09,2022-06-04,4 wk ahead inc flu hosp,quantile,0.01,12.702771332955882
31,2022-05-09,2022-05-14,1 wk ahead inc flu hosp,quantile,0.01,3.920517628821292
31,2022-05-09,2022-05-21,2 wk ahead inc flu hosp,quantile,0.01,1.2514163974827017
31,2022-05-09,2022-05-28,3 wk ahead inc flu hosp,quantile,0.01,0.0
31,2022-05-09,2022-06-04,4 wk ahead inc flu hosp,quantile,0.01,0.0
32,2022-05-09,2022-05-14,1 wk ahead inc flu hosp,quantile,0.01,63.05524363054309
