location,forecast_date,target_end_date,target,type,quantile,value
11,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,point,,1.1246475555426585
11,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,point,,0.9343300357892392
11,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,point,,0.5866961849672355
11,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,point,,0.5795942119696783
12,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,point,,163.91489028277883
12,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,point,,163.47874688238176
12,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,point,,153.98635727468198
12,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,point,,163.04657218482873
13,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,point,,49.27872477847465
13,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,point,,50.04895570771322
13,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,point,,42.554277803450034
13,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,point,,49.906626375532724
15,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,point,,1.7849149978160859
15,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,point,,1.2691021978855133
15,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,point,,1.0158718836307523
15,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,point,,0.8011574387550354
16,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,point,,3.184481457291232
16,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,point,,2.9107917818328355
16,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,point,,3.851048221427245
16,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,point,,3.4336804006846786
17,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,point,,10.473654936091073
17,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,point,,11.230834206785104
17,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,point,,13.259642499714188
17,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,point,,9.9017045318311
18,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,point,,37.33767443704025
18,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,point,,37.84987387834035
18,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,point,,34.60500124988214
18,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,point,,36.00028806292779
19,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,point,,8.31691081982516
19,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,point,,8.598296097256581
19,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,point,,7.674888369236243
19,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,point,,8.890932905871393
20,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,point,,4.269632257720988
20,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,point,,3.6958845765102453
20,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,point,,2.6510886110368985
20,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,point,,2.820749176948361
21,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,point,,13.397626338637656
21,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,point,,13.469746840793581
21,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,point,,12.354537074039268
21,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,point,,12.014080507123015
22,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,point,,15.949135315180936
22,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,point,,14.253185544752135
22,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,point,,15.1612470659603
22,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,point,,14.562004691003112
23,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,point,,0.5001889718660749
23,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,point,,0.00026853144035321463
23,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,point,,0.0
23,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,point,,0.0
24,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,point,,12.030949016012515
24,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,point,,8.706347236676313
24,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,point,,8.260448368393902
24,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,point,,5.886651031324046
25,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,point,,13.42020546171172
25,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,point,,13.401892975958164
25,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,point,,11.28390122011844
25,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,point,,12.054390469618532
26,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,point,,36.88449686938657
26,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,point,,33.06782325787365
26,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,point,,36.532735142797755
26,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,point,,29.362824948607358
27,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,point,,4.5778778945335254
27,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,point,,4.093217117274924
27,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,point,,3.4874180754207127
27,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,point,,2.799255875438932
28,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,point,,28.02751245492589
28,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,point,,27.77916334613908
28,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,point,,27.61643115629705
28,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,point,,24.5131789448018
29,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,point,,29.515636482306892
29,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,point,,32.4694895704108
29,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,point,,28.55322164222507
29,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,point,,28.926847684424658
30,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,point,,4.390638578529902
30,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,point,,4.203315160734519
30,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,point,,4.421234562886434
30,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,point,,4.459563632421299
31,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,point,,7.625866845694798
31,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,point,,7.2454643594688735
31,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,point,,7.523369152307676
31,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,point,,7.504566304301655
32,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,point,,2.292327882481396
32,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,point,,2.3919861933968902
32,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,point,,2.645993540239319
32,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,point,,3.1027861740665066
33,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,point,,4.202625647260069
33,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,point,,4.4487686642376385
33,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,point,,4.694911681215212
33,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,point,,4.941054698192782
34,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,point,,20.9212308215145
34,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,point,,20.535537838272575
34,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,point,,22.6952872867462
34,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,point,,24.51933851496565
35,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,point,,9.052189672501813
35,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,point,,9.027848458471222
35,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,point,,8.568697507286291
35,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,point,,8.76291229899164
36,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,point,,50.469342382184756
36,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,point,,52.49461697191364
36,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,point,,55.09793279264472
36,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,point,,59.156111938889815
37,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,point,,29.860571927826328
37,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,point,,28.84458777146889
37,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,point,,28.143325280347
37,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,point,,28.6830082038088
38,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,point,,8.07989960640501
38,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,point,,8.623580362638489
38,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,point,,7.930316588588427
38,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,point,,7.915272618800732
39,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,point,,19.667859975818427
39,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,point,,15.432732478029413
39,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,point,,13.447673210801632
39,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,point,,10.775772357588632
40,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,point,,20.828870725090415
40,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,point,,19.01012086151128
40,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,point,,18.321213538252394
40,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,point,,17.274806650941457
41,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,point,,4.808698800045475
41,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,point,,4.774051227271055
41,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,point,,5.023789657571272
41,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,point,,4.920142312533828
42,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,point,,119.05696951795488
42,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,point,,104.44716636813835
42,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,point,,90.97661428066736
42,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,point,,90.0864099325291
44,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,point,,0.1998992722069617
44,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,point,,0.07230416083773074
44,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,point,,0.04743933148259236
44,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,point,,0.08742433481958978
45,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,point,,24.341865844726573
45,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,point,,21.58437915802002
45,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,point,,19.787568321228022
45,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,point,,18.639078788757324
46,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,point,,8.702110160728012
46,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,point,,8.989501941218556
46,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,point,,9.749336218850527
46,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,point,,7.686719970985553
47,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,point,,29.6051802444458
47,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,point,,26.930424003601075
47,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,point,,24.94991874694824
47,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,point,,23.732629356384287
48,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,point,,146.02838894235913
48,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,point,,135.47624146288712
48,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,point,,121.35924809008483
48,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,point,,117.17521779539007
49,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,point,,5.7464241614297435
49,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,point,,4.9755604947734495
49,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,point,,4.683276803798513
49,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,point,,3.515657838587662
50,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,point,,3.966436400811451
50,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,point,,4.622663615582868
50,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,point,,5.343465188029458
50,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,point,,5.783318393837322
51,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,point,,43.95272974594991
51,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,point,,39.523859639540966
51,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,point,,36.525166587854685
51,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,point,,34.39457333801959
53,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,point,,46.59185184570215
53,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,point,,49.78157475682712
53,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,point,,51.4275740485764
53,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,point,,52.457934130688756
54,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,point,,3.8710386092452014
54,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,point,,1.4427650577242976
54,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,point,,1.2491335872598741
54,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,point,,1.6836189678419016
55,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,point,,8.738263156200285
55,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,point,,8.969678733058624
55,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,point,,7.314391572258321
55,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,point,,7.754355811252222
56,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,point,,0.9545685088816472
56,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,point,,1.0931089782898136
56,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,point,,1.2316494476979791
56,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,point,,1.3701899171061456
US,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,point,,1201.7233744568732
US,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,point,,1108.0528059089074
US,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,point,,992.2627148686084
US,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,point,,907.8179292942627
01,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,quantile,0.01,18.32898037400548
01,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,quantile,0.01,18.74026970473578
01,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,quantile,0.01,18.575780522263692
01,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,quantile,0.01,19.249686807936502
02,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,quantile,0.01,3.0526829546288567
02,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,quantile,0.01,2.0626584674595696
02,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,quantile,0.01,2.012894821068592
02,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,quantile,0.01,1.1011423290305602
04,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,quantile,0.01,40.729319090786575
04,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,quantile,0.01,37.85806208461218
04,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,quantile,0.01,33.00430937885655
04,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,quantile,0.01,34.66416615682571
05,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,quantile,0.01,14.67662639544474
05,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,quantile,0.01,10.0324716718653
05,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,quantile,0.01,10.808495584010556
05,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,quantile,0.01,8.837494345060815
06,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,quantile,0.01,42.45582400108108
06,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,quantile,0.01,36.411516028891455
06,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,quantile,0.01,29.52737283741559
06,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,quantile,0.01,22.05372963317693
08,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,quantile,0.01,6.676361752248483
08,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,quantile,0.01,0.8198717360024848
08,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,quantile,0.01,0.0
08,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,quantile,0.01,5.885858641522825
09,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,quantile,0.01,8.167095797036108
09,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,quantile,0.01,8.589462534403662
09,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,quantile,0.01,9.839595112707077
09,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,quantile,0.01,7.950156025505129
10,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,quantile,0.01,0.0
10,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,quantile,0.01,0.0
10,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,quantile,0.01,0.0
10,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,quantile,0.01,0.0
11,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,quantile,0.01,0.8746621307149911
11,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,quantile,0.01,0.7707667239652283
11,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,quantile,0.01,0.4982277009859117
11,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,quantile,0.01,0.5386284809897186
12,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,quantile,0.01,144.9289126886696
12,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,quantile,0.01,110.30624798762581
12,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,quantile,0.01,100.18535320505045
12,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,quantile,0.01,64.8460754461407
13,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,quantile,0.01,44.694092314063546
13,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,quantile,0.01,43.47715238108964
13,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,quantile,0.01,39.69612663153576
13,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,quantile,0.01,42.303624589878666
15,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,quantile,0.01,1.680249222822432
15,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,quantile,0.01,1.1911927915246854
15,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,quantile,0.01,0.9431385011677528
15,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,quantile,0.01,0.7521987485855589
16,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,quantile,0.01,0.6276459732066453
16,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,quantile,0.01,0.2701880179972398
16,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,quantile,0.01,0.7572785358268228
16,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,quantile,0.01,1.1150531906087164
17,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,quantile,0.01,1.3816254669424453
17,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,quantile,0.01,0.0
17,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,quantile,0.01,6.471589937893858
17,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,quantile,0.01,0.0
18,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,quantile,0.01,29.23595069995081
18,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,quantile,0.01,28.217576807974385
18,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,quantile,0.01,24.26160005198244
18,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,quantile,0.01,25.45508406168837
19,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,quantile,0.01,6.014346211839457
19,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,quantile,0.01,4.769602931875876
19,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,quantile,0.01,3.731235642495877
19,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,quantile,0.01,5.608019171017354
20,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,quantile,0.01,1.2541600413826783
20,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,quantile,0.01,0.4666988301137396
20,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,quantile,0.01,0.0
20,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,quantile,0.01,0.947386887807112
21,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,quantile,0.01,3.9398567428015236
21,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,quantile,0.01,3.667627246805107
21,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,quantile,0.01,2.9908162132992353
21,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,quantile,0.01,2.342987899611467
22,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,quantile,0.01,11.13999549829493
22,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,quantile,0.01,9.211701603220481
22,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,quantile,0.01,11.646574377617993
22,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,quantile,0.01,10.78946596518876
23,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,quantile,0.01,0.0
23,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,quantile,0.01,0.0
23,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,quantile,0.01,0.0
23,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,quantile,0.01,0.0
24,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,quantile,0.01,5.9379293409256055
24,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,quantile,0.01,4.428192268619387
24,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,quantile,0.01,1.8224839110199689
24,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,quantile,0.01,3.6106748428525828
25,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,quantile,0.01,2.7337065178141997
25,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,quantile,0.01,1.5926929062159567
25,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,quantile,0.01,1.5248973571399436
25,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,quantile,0.01,1.0502436138399496
26,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,quantile,0.01,31.61729861529215
26,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,quantile,0.01,21.25670752975556
26,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,quantile,0.01,20.307880731516715
26,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,quantile,0.01,9.27230432760377
27,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,quantile,0.01,2.116863053428489
27,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,quantile,0.01,1.4457065723164102
27,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,quantile,0.01,0.8044939749294175
27,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,quantile,0.01,0.43184024175778335
28,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,quantile,0.01,24.61005623468561
28,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,quantile,0.01,24.631004035947992
28,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,quantile,0.01,24.808329176614656
28,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,quantile,0.01,21.557071844505014
29,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,quantile,0.01,24.17305911189468
29,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,quantile,0.01,23.4108800871297
29,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,quantile,0.01,22.94731020099707
29,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,quantile,0.01,23.09998941058202
30,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,quantile,0.01,2.0219924105662512
30,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,quantile,0.01,1.7101720729683323
30,2023-03-13,2023-04-01,3 wk ahead inc flu hosp,quantile,0.01,1.8969609678479613
30,2023-03-13,2023-04-08,4 wk ahead inc flu hosp,quantile,0.01,1.9111248279954396
31,2023-03-13,2023-03-18,1 wk ahead inc flu hosp,quantile,0.01,3.2340265461963966
31,2023-03-13,2023-03-25,2 wk ahead inc flu hosp,quantile,0.01,2.8848141843181976
