location,forecast_date,target_end_date,target,type,quantile,value
40,2023-02-27,2023-03-04,1 wk ahead inc flu hosp,point,,34.82097732616093
40,2023-02-27,2023-03-11,2 wk ahead inc flu hosp,point,,35.532305193415134
40,2023-02-27,2023-03-18,3 wk ahead inc flu hosp,point,,37.713266708096256
40,2023-02-27,2023-03-25,4 wk ahead inc flu hosp,point,,35.94274915735072
41,2023-02-27,2023-03-04,1 wk ahead inc flu hosp,point,,4.3488850932379775
41,2023-02-27,2023-03-11,2 wk ahead inc flu hosp,point,,4.049721523177939
41,2023-02-27,2023-03-18,3 wk ahead inc flu hosp,point,,5.5456986119096605
41,2023-02-27,2023-03-25,4 wk ahead inc flu hosp,point,,4.413658144668164
42,2023-02-27,2023-03-04,1 wk ahead inc flu hosp,point,,148.38929277401874
42,2023-02-27,2023-03-11,2 wk ahead inc flu hosp,point,,131.98511249183935
42,2023-02-27,2023-03-18,3 wk ahead inc flu hosp,point,,120.1422879362073
42,2023-02-27,2023-03-25,4 wk ahead inc flu hosp,point,,129.9951243298595
44,2023-02-27,2023-03-04,1 wk ahead inc flu hosp,point,,1.596356795342664
44,2023-02-27,2023-03-11,2 wk ahead inc flu hosp,point,,1.645384015016642
44,2023-02-27,2023-03-18,3 wk ahead inc flu hosp,point,,1.592690269751246
44,2023-02-27,2023-03-25,4 wk ahead inc flu hosp,point,,1.5095424785035918
45,2023-02-27,2023-03-04,1 wk ahead inc flu hosp,point,,30.144375663937183
45,2023-02-27,2023-03-11,2 wk ahead inc flu hosp,point,,26.01009801458881
45,2023-02-27,2023-03-18,3 wk ahead inc flu hosp,point,,22.11704513928568
45,2023-02-27,2023-03-25,4 wk ahead inc flu hosp,point,,22.98281101376952
46,2023-02-27,2023-03-04,1 wk ahead inc flu hosp,point,,3.9213179204736095
46,2023-02-27,2023-03-11,2 wk ahead inc flu hosp,point,,4.4400700915572955
46,2023-02-27,2023-03-18,3 wk ahead inc flu hosp,point,,3.455959414013884
46,2023-02-27,2023-03-25,4 wk ahead inc flu hosp,point,,5.685547279446392
47,2023-02-27,2023-03-04,1 wk ahead inc flu hosp,point,,31.620606574120067
47,2023-02-27,2023-03-11,2 wk ahead inc flu hosp,point,,26.78570143283788
47,2023-02-27,2023-03-18,3 wk ahead inc flu hosp,point,,25.240084400449184
47,2023-02-27,2023-03-25,4 wk ahead inc flu hosp,point,,26.5865547717026
48,2023-02-27,2023-03-04,1 wk ahead inc flu hosp,point,,188.47071121844155
48,2023-02-27,2023-03-11,2 wk ahead inc flu hosp,point,,170.94648503913842
48,2023-02-27,2023-03-18,3 wk ahead inc flu hosp,point,,147.85057140130257
48,2023-02-27,2023-03-25,4 wk ahead inc flu hosp,point,,145.48228577854638
49,2023-02-27,2023-03-04,1 wk ahead inc flu hosp,point,,4.039905020780304
49,2023-02-27,2023-03-11,2 wk ahead inc flu hosp,point,,4.755991347672087
49,2023-02-27,2023-03-18,3 wk ahead inc flu hosp,point,,3.1543356313426463
49,2023-02-27,2023-03-25,4 wk ahead inc flu hosp,point,,3.381847063477182
50,2023-02-27,2023-03-04,1 wk ahead inc flu hosp,point,,2.250517062447825
50,2023-02-27,2023-03-11,2 wk ahead inc flu hosp,point,,2.9241297867808487
50,2023-02-27,2023-03-18,3 wk ahead inc flu hosp,point,,3.352288807154463
50,2023-02-27,2023-03-25,4 wk ahead inc flu hosp,point,,3.7583923799519368
51,2023-02-27,2023-03-04,1 wk ahead inc flu hosp,point,,43.161232101030684
51,2023-02-27,2023-03-11,2 wk ahead inc flu hosp,point,,42.56235400443121
51,2023-02-27,2023-03-18,3 wk ahead inc flu hosp,point,,41.82758269995136
51,2023-02-27,2023-03-25,4 wk ahead inc flu hosp,point,,39.81969635312541
53,2023-02-27,2023-03-04,1 wk ahead inc flu hosp,point,,34.58312496427693
53,2023-02-27,2023-03-11,2 wk ahead inc flu hosp,point,,35.809203764966924
53,2023-02-27,2023-03-18,3 wk ahead inc flu hosp,point,,32.083712794855195
53,2023-02-27,2023-03-25,4 wk ahead inc flu hosp,point,,29.311026403501344
54,2023-02-27,2023-03-04,1 wk ahead inc flu hosp,point,,10.159325028168654
54,2023-02-27,2023-03-11,2 wk ahead inc flu hosp,point,,10.380374195526382
54,2023-02-27,2023-03-18,3 wk ahead inc flu hosp,point,,11.217283102787233
54,2023-02-27,2023-03-25,4 wk ahead inc flu hosp,point,,7.2001542437077
55,2023-02-27,2023-03-04,1 wk ahead inc flu hosp,point,,5.688295980849569
55,2023-02-27,2023-03-11,2 wk ahead inc flu hosp,point,,6.4640879554758985
55,2023-02-27,2023-03-18,3 wk ahead inc flu hosp,point,,5.5563120997330975
55,2023-02-27,2023-03-25,4 wk ahead inc flu hosp,point,,5.169578321824966
56,2023-02-27,2023-03-04,1 wk ahead inc flu hosp,point,,1.0409496810840764
56,2023-02-27,2023-03-11,2 wk ahead inc flu hosp,point,,0.7955721864224522
56,2023-02-27,2023-03-18,3 wk ahead inc flu hosp,point,,0.8451141956887477
56,2023-02-27,2023-03-25,4 wk ahead inc flu hosp,point,,0.8480422671276352
US,2023-02-27,2023-03-04,1 wk ahead inc flu hosp,point,,1459.788516389705
US,2023-02-27,2023-03-11,2 wk ahead inc flu hosp,point,,1299.4317117400506
US,2023-02-27,2023-03-18,3 wk ahead inc flu hosp,point,,1152.6968670059935
US,2023-02-27,2023-03-25,4 wk ahead inc flu hosp,point,,1041.7596028813366
01,2023-02-27,2023-03-04,1 wk ahead inc flu hosp,quantile,0.01,28.181369178378038
01,2023-02-27,2023-03-11,2 wk ahead inc flu hosp,quantile,0.01,26.7884311243662
01,2023-02-27,2023-03-18,3 wk ahead inc flu hosp,quantile,0.01,29.031376530947966
01,2023-02-27,2023-03-25,4 wk ahead inc flu hosp,quantile,0.01,24.43866138919629
02,2023-02-27,2023-03-04,1 wk ahead inc flu hosp,quantile,0.01,2.7494550710690424
02,2023-02-27,2023-03-11,2 wk ahead inc flu hosp,quantile,0.01,2.320950683701084
02,2023-02-27,2023-03-18,3 wk ahead inc flu hosp,quantile,0.01,2.751128263749531
02,2023-02-27,2023-03-25,4 wk ahead inc flu hosp,quantile,0.01,2.1067746891606864
04,2023-02-27,2023-03-04,1 wk ahead inc flu hosp,quantile,0.01,33.25827083685638
04,2023-02-27,2023-03-11,2 wk ahead inc flu hosp,quantile,0.01,23.896998369386388
04,2023-02-27,2023-03-18,3 wk ahead inc flu hosp,quantile,0.01,24.174604670374546
04,2023-02-27,2023-03-25,4 wk ahead inc flu hosp,quantile,0.01,12.279648760539185
05,2023-02-27,2023-03-04,1 wk ahead inc flu hosp,quantile,0.01,23.525761192201763
05,2023-02-27,2023-03-11,2 wk ahead inc flu hosp,quantile,0.01,20.927140024335912
05,2023-02-27,2023-03-18,3 wk ahead inc flu hosp,quantile,0.01,12.570300147316315
05,2023-02-27,2023-03-25,4 wk ahead inc flu hosp,quantile,0.01,9.537815483799813
06,2023-02-27,2023-03-04,1 wk ahead inc flu hosp,quantile,0.01,48.2424601472741
06,2023-02-27,2023-03-11,2 wk ahead inc flu hosp,quantile,0.01,36.462736827240526
06,2023-02-27,2023-03-18,3 wk ahead inc flu hosp,quantile,0.01,24.040533578343048
06,2023-02-27,2023-03-25,4 wk ahead inc flu hosp,quantile,0.01,13.339485894380019
08,2023-02-27,2023-03-04,1 wk ahead inc flu hosp,quantile,0.01,3.1670672431875526
08,2023-02-27,2023-03-11,2 wk ahead inc flu hosp,quantile,0.01,0.0
08,2023-02-27,2023-03-18,3 wk ahead inc flu hosp,quantile,0.01,2.3084311425960227
08,2023-02-27,2023-03-25,4 wk ahead inc flu hosp,quantile,0.01,3.3209908578646905
09,2023-02-27,2023-03-04,1 wk ahead inc flu hosp,quantile,0.01,16.696123293216516
09,2023-02-27,2023-03-11,2 wk ahead inc flu hosp,quantile,0.01,18.074829336921326
09,2023-02-27,2023-03-18,3 wk ahead inc flu hosp,quantile,0.01,19.156636758741868
09,2023-02-27,2023-03-25,4 wk ahead inc flu hosp,quantile,0.01,19.53346986599555
10,2023-02-27,2023-03-04,1 wk ahead inc flu hosp,quantile,0.01,0.4045887479020896
10,2023-02-27,2023-03-11,2 wk ahead inc flu hosp,quantile,0.01,0.2528206651830773
10,2023-02-27,2023-03-18,3 wk ahead inc flu hosp,quantile,0.01,0.1579320521672133
10,2023-02-27,2023-03-25,4 wk ahead inc flu hosp,quantile,0.01,0.20424253239610698
11,2023-02-27,2023-03-04,1 wk ahead inc flu hosp,quantile,0.01,2.661518546882796
11,2023-02-27,2023-03-11,2 wk ahead inc flu hosp,quantile,0.01,2.131789813939033
11,2023-02-27,2023-03-18,3 wk ahead inc flu hosp,quantile,0.01,1.8340486157141933
11,2023-02-27,2023-03-25,4 wk ahead inc flu hosp,quantile,0.01,1.5179306243926762
12,2023-02-27,2023-03-04,1 wk ahead inc flu hosp,quantile,0.01,131.13367137721642
12,2023-02-27,2023-03-11,2 wk ahead inc flu hosp,quantile,0.01,77.09657699988105
12,2023-02-27,2023-03-18,3 wk ahead inc flu hosp,quantile,0.01,100.03128024942757
12,2023-02-27,2023-03-25,4 wk ahead inc flu hosp,quantile,0.01,0.0
13,2023-02-27,2023-03-04,1 wk ahead inc flu hosp,quantile,0.01,49.84020561349622
13,2023-02-27,2023-03-11,2 wk ahead inc flu hosp,quantile,0.01,45.89651725552003
13,2023-02-27,2023-03-18,3 wk ahead inc flu hosp,quantile,0.01,43.7873996912667
13,2023-02-27,2023-03-25,4 wk ahead inc flu hosp,quantile,0.01,41.19304673090997
15,2023-02-27,2023-03-04,1 wk ahead inc flu hosp,quantile,0.01,3.3485130042245173
15,2023-02-27,2023-03-11,2 wk ahead inc flu hosp,quantile,0.01,2.657170195566579
15,2023-02-27,2023-03-18,3 wk ahead inc flu hosp,quantile,0.01,1.730249845443003
15,2023-02-27,2023-03-25,4 wk ahead inc flu hosp,quantile,0.01,0.5000311493308298
16,2023-02-27,2023-03-04,1 wk ahead inc flu hosp,quantile,0.01,0.0
16,2023-02-27,2023-03-11,2 wk ahead inc flu hosp,quantile,0.01,0.0
16,2023-02-27,2023-03-18,3 wk ahead inc flu hosp,quantile,0.01,0.0
16,2023-02-27,2023-03-25,4 wk ahead inc flu hosp,quantile,0.01,0.0
17,2023-02-27,2023-03-04,1 wk ahead inc flu hosp,quantile,0.01,30.000470681069284
17,2023-02-27,2023-03-11,2 wk ahead inc flu hosp,quantile,0.01,33.134101563684084
17,2023-02-27,2023-03-18,3 wk ahead inc flu hosp,quantile,0.01,26.685116291516565
17,2023-02-27,2023-03-25,4 wk ahead inc flu hosp,quantile,0.01,30.610134403261107
18,2023-02-27,2023-03-04,1 wk ahead inc flu hosp,quantile,0.01,31.568410998567373
18,2023-02-27,2023-03-11,2 wk ahead inc flu hosp,quantile,0.01,28.245017964406525
18,2023-02-27,2023-03-18,3 wk ahead inc flu hosp,quantile,0.01,25.53096691069699
18,2023-02-27,2023-03-25,4 wk ahead inc flu hosp,quantile,0.01,25.480211370823326
19,2023-02-27,2023-03-04,1 wk ahead inc flu hosp,quantile,0.01,1.0932933588753224
19,2023-02-27,2023-03-11,2 wk ahead inc flu hosp,quantile,0.01,0.0
19,2023-02-27,2023-03-18,3 wk ahead inc flu hosp,quantile,0.01,0.0
19,2023-02-27,2023-03-25,4 wk ahead inc flu hosp,quantile,0.01,0.0
20,2023-02-27,2023-03-04,1 wk ahead inc flu hosp,quantile,0.01,3.6789248022874967
20,2023-02-27,2023-03-11,2 wk ahead inc flu hosp,quantile,0.01,3.635953163189322
20,2023-02-27,2023-03-18,3 wk ahead inc flu hosp,quantile,0.01,1.3072906829832531
20,2023-02-27,2023-03-25,4 wk ahead inc flu hosp,quantile,0.01,1.9948110422452885
21,2023-02-27,2023-03-04,1 wk ahead inc flu hosp,quantile,0.01,7.62805466706472
21,2023-02-27,2023-03-11,2 wk ahead inc flu hosp,quantile,0.01,4.069016749190689
21,2023-02-27,2023-03-18,3 wk ahead inc flu hosp,quantile,0.01,2.731486857681654
21,2023-02-27,2023-03-25,4 wk ahead inc flu hosp,quantile,0.01,2.597666512977137
22,2023-02-27,2023-03-04,1 wk ahead inc flu hosp,quantile,0.01,26.7159231811516
22,2023-02-27,2023-03-11,2 wk ahead inc flu hosp,quantile,0.01,19.251183946789734
22,2023-02-27,2023-03-18,3 wk ahead inc flu hosp,quantile,0.01,17.915938033259152
22,2023-02-27,2023-03-25,4 wk ahead inc flu hosp,quantile,0.01,17.198991139447347
23,2023-02-27,2023-03-04,1 wk ahead inc flu hosp,quantile,0.01,0.3312895124376917
23,2023-02-27,2023-03-11,2 wk ahead inc flu hosp,quantile,0.01,0.0779989088492089
23,2023-02-27,2023-03-18,3 wk ahead inc flu hosp,quantile,0.01,0.005032308379987388
23,2023-02-27,2023-03-25,4 wk ahead inc flu hosp,quantile,0.01,0.0662723978624731
24,2023-02-27,2023-03-04,1 wk ahead inc flu hosp,quantile,0.01,8.73659653784884
24,2023-02-27,2023-03-11,2 wk ahead inc flu hosp,quantile,0.01,6.680781560916822
24,2023-02-27,2023-03-18,3 wk ahead inc flu hosp,quantile,0.01,10.068108173436643
24,2023-02-27,2023-03-25,4 wk ahead inc flu hosp,quantile,0.01,7.722577884852876
25,2023-02-27,2023-03-04,1 wk ahead inc flu hosp,quantile,0.01,5.954361253933167
25,2023-02-27,2023-03-11,2 wk ahead inc flu hosp,quantile,0.01,0.5130847168959551
25,2023-02-27,2023-03-18,3 wk ahead inc flu hosp,quantile,0.01,1.338887847037208
25,2023-02-27,2023-03-25,4 wk ahead inc flu hosp,quantile,0.01,0.15001764795970018
26,2023-02-27,2023-03-04,1 wk ahead inc flu hosp,quantile,0.01,41.00833833247013
26,2023-02-27,2023-03-11,2 wk ahead inc flu hosp,quantile,0.01,29.62763326632381
26,2023-02-27,2023-03-18,3 wk ahead inc flu hosp,quantile,0.01,32.86875516927556
26,2023-02-27,2023-03-25,4 wk ahead inc flu hosp,quantile,0.01,19.864335709906506
27,2023-02-27,2023-03-04,1 wk ahead inc flu hosp,quantile,0.01,3.634371643428989
27,2023-02-27,2023-03-11,2 wk ahead inc flu hosp,quantile,0.01,2.5553822617509403
27,2023-02-27,2023-03-18,3 wk ahead inc flu hosp,quantile,0.01,0.9720430521402816
27,2023-02-27,2023-03-25,4 wk ahead inc flu hosp,quantile,0.01,2.0258896533251134
28,2023-02-27,2023-03-04,1 wk ahead inc flu hosp,quantile,0.01,28.03655230461925
28,2023-02-27,2023-03-11,2 wk ahead inc flu hosp,quantile,0.01,32.394507151206014
28,2023-02-27,2023-03-18,3 wk ahead inc flu hosp,quantile,0.01,34.18620471214206
28,2023-02-27,2023-03-25,4 wk ahead inc flu hosp,quantile,0.01,30.360308559544002
29,2023-02-27,2023-03-04,1 wk ahead inc flu hosp,quantile,0.01,19.953178595277887
29,2023-02-27,2023-03-11,2 wk ahead inc flu hosp,quantile,0.01,14.884613353795793
29,2023-02-27,2023-03-18,3 wk ahead inc flu hosp,quantile,0.01,15.450163462695965
29,2023-02-27,2023-03-25,4 wk ahead inc flu hosp,quantile,0.01,13.335997889083812
30,2023-02-27,2023-03-04,1 wk ahead inc flu hosp,quantile,0.01,0.0
30,2023-02-27,2023-03-11,2 wk ahead inc flu hosp,quantile,0.01,0.0
30,2023-02-27,2023-03-18,3 wk ahead inc flu hosp,quantile,0.01,0.0
30,2023-02-27,2023-03-25,4 wk ahead inc flu hosp,quantile,0.01,0.0
31,2023-02-27,2023-03-04,1 wk ahead inc flu hosp,quantile,0.01,5.611170323985361
31,2023-02-27,2023-03-11,2 wk ahead inc flu hosp,quantile,0.01,0.0
