location,forecast_date,target_end_date,target,type,quantile,value
12,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,point,,47.95195167541504
12,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,point,,39.88417253494263
13,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,point,,42.662579471295174
13,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,point,,40.959094008156754
13,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,point,,41.078617382908234
13,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,point,,39.855682187407645
15,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,point,,0.04218263573944564
15,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,point,,0.05751584418117996
15,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,point,,0.06305849485099313
15,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,point,,0.07982820965349667
16,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,point,,0.9811057034428964
16,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,point,,0.9334633271629943
16,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,point,,0.9035490080970651
16,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,point,,0.877639405322141
17,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,point,,8.0381045184367
17,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,point,,7.198981069682148
17,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,point,,7.046203673601779
17,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,point,,6.5743604386350825
18,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,point,,26.34515829169895
18,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,point,,25.87337121323029
18,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,point,,24.965302799908144
18,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,point,,23.816015136601308
19,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,point,,10.998596351236179
19,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,point,,9.839746882346567
19,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,point,,8.921558809004468
19,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,point,,7.9004352578527435
20,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,point,,8.286307063102722
20,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,point,,6.31072624206543
20,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,point,,6.540691566467285
20,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,point,,5.711031265258789
21,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,point,,11.935133306979276
21,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,point,,10.957755279114622
21,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,point,,9.704369945728116
21,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,point,,9.436509394350736
22,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,point,,11.345731841924326
22,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,point,,11.990026993949389
22,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,point,,11.84578030840295
22,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,point,,10.426579664544581
23,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,point,,1.654899842777238
23,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,point,,1.7710820794354727
23,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,point,,1.8067131686687852
23,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,point,,1.6958618165228447
24,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,point,,10.669885357346935
24,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,point,,10.669774219536947
24,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,point,,10.669663083373543
24,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,point,,10.669551948856697
25,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,point,,37.05099624160074
25,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,point,,37.02690386266568
25,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,point,,37.071172508274074
25,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,point,,37.00510538984031
26,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,point,,14.415439794554832
26,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,point,,13.73139112642974
26,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,point,,12.669377279870705
26,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,point,,11.831184807173845
27,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,point,,21.30030232299461
27,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,point,,20.679674311735205
27,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,point,,19.689550356546185
27,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,point,,18.58935804010338
28,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,point,,12.53537971496582
28,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,point,,11.418275308609008
28,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,point,,11.110283613204956
28,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,point,,10.698635263442991
29,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,point,,49.29164692619503
29,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,point,,48.73204577117666
29,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,point,,48.24164029078861
29,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,point,,47.78455852126628
30,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,point,,10.84054006187803
30,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,point,,10.009840876839029
30,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,point,,9.336743973727907
30,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,point,,8.89205782341807
31,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,point,,26.963102053289422
31,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,point,,24.735316121114543
31,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,point,,24.54467188594942
31,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,point,,24.343911565379056
32,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,point,,4.186666140172345
32,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,point,,4.104326510691921
32,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,point,,3.9036520815332207
32,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,point,,4.000736990571528
33,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,point,,0.760107692308662
33,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,point,,0.6526229479943189
33,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,point,,0.637395394349539
33,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,point,,0.608835033643756
34,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,point,,15.60351095085821
34,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,point,,17.083093258351745
34,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,point,,16.417247683814487
34,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,point,,13.137575116184118
35,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,point,,5.953488489492641
35,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,point,,4.0824568518684545
35,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,point,,3.073602751962449
35,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,point,,2.4096635896713527
36,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,point,,12.430602003538862
36,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,point,,11.359699961118668
36,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,point,,10.4620249995175
36,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,point,,9.774657951161116
37,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,point,,54.36194625230831
37,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,point,,50.30067923390414
37,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,point,,46.76153487636652
37,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,point,,43.61686349100314
38,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,point,,11.374176286894905
38,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,point,,9.177298691403529
38,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,point,,9.044842790983417
38,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,point,,6.736680067241556
39,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,point,,13.606535310745238
39,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,point,,12.619062519073484
39,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,point,,8.755223770141601
39,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,point,,7.371504173278809
40,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,point,,25.906016902923582
40,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,point,,24.861598129272465
40,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,point,,23.48268917083741
40,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,point,,18.2641512298584
41,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,point,,0.9122242930529919
41,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,point,,0.7151175871582854
41,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,point,,0.8086756315500515
41,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,point,,0.7274485301551991
42,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,point,,31.609907099059615
42,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,point,,29.80458082787841
42,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,point,,28.659984955777496
42,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,point,,26.726549253321323
44,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,point,,1.2872780281677731
44,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,point,,1.288639263213922
44,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,point,,1.2861492898666538
44,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,point,,1.286910306993918
45,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,point,,17.459260569832214
45,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,point,,16.991369014972292
45,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,point,,16.741905637785095
45,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,point,,15.912912514100661
46,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,point,,7.050734519286345
46,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,point,,6.229942953930065
46,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,point,,5.6085677324684315
46,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,point,,5.12854472098096
47,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,point,,26.541263275416746
47,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,point,,26.25965712895759
47,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,point,,26.588153967021473
47,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,point,,22.538398954668867
48,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,point,,90.10957138061524
48,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,point,,82.16819465637207
48,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,point,,83.1849878692627
48,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,point,,77.1258615875244
49,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,point,,3.067358879724234
49,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,point,,3.069818794853881
49,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,point,,4.5125723317891335
49,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,point,,5.047346897637456
50,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,point,,0.08015010520815846
50,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,point,,0.07693979248404499
50,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,point,,0.07391085088253017
50,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,point,,0.06982778511941429
51,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,point,,41.8124588285953
51,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,point,,40.66105609183424
51,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,point,,40.28482558428817
51,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,point,,39.354978197093516
53,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,point,,4.936591882309532
53,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,point,,4.05871126709533
53,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,point,,3.628022375954786
53,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,point,,3.3943564523492133
54,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,point,,9.04793253135777
54,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,point,,8.594868173450344
54,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,point,,8.436618466479853
54,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,point,,8.198862672116379
55,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,point,,28.017929374574766
55,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,point,,27.093594879340493
55,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,point,,26.35091443983856
55,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,point,,25.57032713427209
56,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,point,,0.2635138058662414
56,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,point,,0.6045792043209076
56,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,point,,0.465038070678711
56,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,point,,0.5602899450063705
US,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,point,,875.8046417621028
US,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,point,,829.7285025123025
US,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,point,,805.7088681250799
US,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,point,,752.1496265863547
01,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,quantile,0.01,2.460993314231823
01,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,quantile,0.01,2.4290412344748766
01,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,quantile,0.01,2.412122592945421
01,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,quantile,0.01,2.3904407623776613
02,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,quantile,0.01,0.0
02,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,quantile,0.01,0.0
02,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,quantile,0.01,0.0
02,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,quantile,0.01,0.0
04,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,quantile,0.01,0.0
04,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,quantile,0.01,0.0
04,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,quantile,0.01,0.0
04,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,quantile,0.01,0.0
05,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,quantile,0.01,10.903173210354797
05,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,quantile,0.01,9.542528188960343
05,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,quantile,0.01,8.48488264278787
05,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,quantile,0.01,6.6083136027005445
06,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,quantile,0.01,0.0
06,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,quantile,0.01,0.0
06,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,quantile,0.01,0.0
06,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,quantile,0.01,0.0
08,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,quantile,0.01,0.0
08,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,quantile,0.01,0.0
08,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,quantile,0.01,0.0
08,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,quantile,0.01,0.0
09,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,quantile,0.01,0.0
09,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,quantile,0.01,0.0
09,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,quantile,0.01,0.0
09,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,quantile,0.01,0.0
10,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,quantile,0.01,0.0
10,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,quantile,0.01,0.0
10,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,quantile,0.01,0.0
10,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,quantile,0.01,0.0
11,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,quantile,0.01,0.0
11,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,quantile,0.01,0.0
11,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,quantile,0.01,0.0
11,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,quantile,0.01,0.0
12,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,quantile,0.01,28.03267935670716
12,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,quantile,0.01,20.53173338807922
12,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,quantile,0.01,20.795471409929807
12,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,quantile,0.01,12.727692269457375
13,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,quantile,0.01,6.922215910833252
13,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,quantile,0.01,2.7008645340297477
13,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,quantile,0.01,3.115080557509664
13,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,quantile,0.01,0.0
15,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,quantile,0.01,0.0
15,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,quantile,0.01,0.0
15,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,quantile,0.01,0.0
15,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,quantile,0.01,0.0
16,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,quantile,0.01,0.6071784247905725
16,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,quantile,0.01,0.4745634865463976
16,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,quantile,0.01,0.37257717097890763
16,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,quantile,0.01,0.2579190161461141
17,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,quantile,0.01,3.7587779792168003
17,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,quantile,0.01,1.521584908392966
17,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,quantile,0.01,1.4027319554296396
17,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,quantile,0.01,0.2603720603045634
18,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,quantile,0.01,8.55101615176535
18,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,quantile,0.01,7.5624849988434235
18,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,quantile,0.01,5.9047746569844435
18,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,quantile,0.01,3.256777992732392
19,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,quantile,0.01,0.0
19,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,quantile,0.01,0.0
19,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,quantile,0.01,0.0
19,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,quantile,0.01,0.0
20,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,quantile,0.01,0.0
20,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,quantile,0.01,0.0
20,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,quantile,0.01,0.0
20,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,quantile,0.01,0.0
21,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,quantile,0.01,0.0
21,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,quantile,0.01,0.0
21,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,quantile,0.01,0.0
21,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,quantile,0.01,0.0
22,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,quantile,0.01,0.0
22,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,quantile,0.01,0.0
22,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,quantile,0.01,0.0
22,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,quantile,0.01,0.0
23,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,quantile,0.01,0.0
23,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,quantile,0.01,0.0
23,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,quantile,0.01,0.0
23,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,quantile,0.01,0.0
24,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,quantile,0.01,0.0
24,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,quantile,0.01,0.0
24,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,quantile,0.01,0.0
24,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,quantile,0.01,0.0
25,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,quantile,0.01,21.12200329009392
25,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,quantile,0.01,21.097891497899475
25,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,quantile,0.01,21.14230789924235
25,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,quantile,0.01,21.076460319362642
26,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,quantile,0.01,0.0
26,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,quantile,0.01,0.0
26,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,quantile,0.01,0.0
26,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,quantile,0.01,0.0
27,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,quantile,0.01,0.0
27,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,quantile,0.01,0.0
27,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,quantile,0.01,0.0
27,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,quantile,0.01,0.0
28,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,quantile,0.01,0.0
28,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,quantile,0.01,0.0
28,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,quantile,0.01,0.0
28,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,quantile,0.01,0.0
29,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,quantile,0.01,13.796694955997673
29,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,quantile,0.01,13.18269096026497
29,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,quantile,0.01,12.600652181376681
29,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,quantile,0.01,12.016046197391105
30,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,quantile,0.01,0.0
30,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,quantile,0.01,0.0
30,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,quantile,0.01,0.0
30,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,quantile,0.01,0.0
31,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,quantile,0.01,0.0
31,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,quantile,0.01,0.0
31,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,quantile,0.01,0.0
31,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,quantile,0.01,0.0
32,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,quantile,0.01,0.0
32,2022-02-07,2022-02-19,2 wk ahead inc flu hosp,quantile,0.01,0.0
32,2022-02-07,2022-02-26,3 wk ahead inc flu hosp,quantile,0.01,0.0
32,2022-02-07,2022-03-05,4 wk ahead inc flu hosp,quantile,0.01,0.0
33,2022-02-07,2022-02-12,1 wk ahead inc flu hosp,quantile,0.01,0.0
