location,forecast_date,target_end_date,target,type,quantile,value
40,2023-01-23,2023-02-04,2 wk ahead inc flu hosp,point,,98.97086782904094
40,2023-01-23,2023-02-11,3 wk ahead inc flu hosp,point,,106.74746860775404
40,2023-01-23,2023-02-18,4 wk ahead inc flu hosp,point,,124.13873707715672
41,2023-01-23,2023-01-28,1 wk ahead inc flu hosp,point,,28.560339162247036
41,2023-01-23,2023-02-04,2 wk ahead inc flu hosp,point,,46.43779833717762
41,2023-01-23,2023-02-11,3 wk ahead inc flu hosp,point,,70.86017319057049
41,2023-01-23,2023-02-18,4 wk ahead inc flu hosp,point,,88.77396356438018
42,2023-01-23,2023-01-28,1 wk ahead inc flu hosp,point,,300.83268028288336
42,2023-01-23,2023-02-04,2 wk ahead inc flu hosp,point,,290.59551870305353
42,2023-01-23,2023-02-11,3 wk ahead inc flu hosp,point,,334.69001741744285
42,2023-01-23,2023-02-18,4 wk ahead inc flu hosp,point,,412.6320345344121
44,2023-01-23,2023-01-28,1 wk ahead inc flu hosp,point,,7.5816207338692125
44,2023-01-23,2023-02-04,2 wk ahead inc flu hosp,point,,4.456894841501053
44,2023-01-23,2023-02-11,3 wk ahead inc flu hosp,point,,4.768858236459336
44,2023-01-23,2023-02-18,4 wk ahead inc flu hosp,point,,4.542083425621663
45,2023-01-23,2023-01-28,1 wk ahead inc flu hosp,point,,52.57040587268703
45,2023-01-23,2023-02-04,2 wk ahead inc flu hosp,point,,43.88868031214794
45,2023-01-23,2023-02-11,3 wk ahead inc flu hosp,point,,45.06067047307293
45,2023-01-23,2023-02-18,4 wk ahead inc flu hosp,point,,47.120031258710355
46,2023-01-23,2023-01-28,1 wk ahead inc flu hosp,point,,8.630065428184919
46,2023-01-23,2023-02-04,2 wk ahead inc flu hosp,point,,10.158218649327353
46,2023-01-23,2023-02-11,3 wk ahead inc flu hosp,point,,10.002642062642927
46,2023-01-23,2023-02-18,4 wk ahead inc flu hosp,point,,9.045130433662182
47,2023-01-23,2023-01-28,1 wk ahead inc flu hosp,point,,53.11201960273007
47,2023-01-23,2023-02-04,2 wk ahead inc flu hosp,point,,54.23540773591019
47,2023-01-23,2023-02-11,3 wk ahead inc flu hosp,point,,60.81469476530553
47,2023-01-23,2023-02-18,4 wk ahead inc flu hosp,point,,65.23813442764383
48,2023-01-23,2023-01-28,1 wk ahead inc flu hosp,point,,501.24506559317865
48,2023-01-23,2023-02-04,2 wk ahead inc flu hosp,point,,413.39911837039216
48,2023-01-23,2023-02-11,3 wk ahead inc flu hosp,point,,389.3437660447703
48,2023-01-23,2023-02-18,4 wk ahead inc flu hosp,point,,468.545449131922
49,2023-01-23,2023-01-28,1 wk ahead inc flu hosp,point,,15.238798084698878
49,2023-01-23,2023-02-04,2 wk ahead inc flu hosp,point,,12.094888749724385
49,2023-01-23,2023-02-11,3 wk ahead inc flu hosp,point,,10.3175191642767
49,2023-01-23,2023-02-18,4 wk ahead inc flu hosp,point,,11.257863521454835
50,2023-01-23,2023-01-28,1 wk ahead inc flu hosp,point,,7.633234858164745
50,2023-01-23,2023-02-04,2 wk ahead inc flu hosp,point,,7.263962770068316
50,2023-01-23,2023-02-11,3 wk ahead inc flu hosp,point,,12.123515489064655
50,2023-01-23,2023-02-18,4 wk ahead inc flu hosp,point,,17.070918579291348
51,2023-01-23,2023-01-28,1 wk ahead inc flu hosp,point,,55.453293689736604
51,2023-01-23,2023-02-04,2 wk ahead inc flu hosp,point,,45.00280699850337
51,2023-01-23,2023-02-11,3 wk ahead inc flu hosp,point,,51.13037287807501
51,2023-01-23,2023-02-18,4 wk ahead inc flu hosp,point,,50.84923534068721
53,2023-01-23,2023-01-28,1 wk ahead inc flu hosp,point,,43.17568625686353
53,2023-01-23,2023-02-04,2 wk ahead inc flu hosp,point,,31.29580378453325
53,2023-01-23,2023-02-11,3 wk ahead inc flu hosp,point,,37.529450544092995
53,2023-01-23,2023-02-18,4 wk ahead inc flu hosp,point,,34.805090007893995
54,2023-01-23,2023-01-28,1 wk ahead inc flu hosp,point,,38.798634500297354
54,2023-01-23,2023-02-04,2 wk ahead inc flu hosp,point,,19.53314179701095
54,2023-01-23,2023-02-11,3 wk ahead inc flu hosp,point,,26.74187999632185
54,2023-01-23,2023-02-18,4 wk ahead inc flu hosp,point,,30.202565615375136
55,2023-01-23,2023-01-28,1 wk ahead inc flu hosp,point,,107.74411452432692
55,2023-01-23,2023-02-04,2 wk ahead inc flu hosp,point,,77.45240407119633
55,2023-01-23,2023-02-11,3 wk ahead inc flu hosp,point,,50.40613025359952
55,2023-01-23,2023-02-18,4 wk ahead inc flu hosp,point,,70.42383344935368
56,2023-01-23,2023-01-28,1 wk ahead inc flu hosp,point,,6.066292600504582
56,2023-01-23,2023-02-04,2 wk ahead inc flu hosp,point,,3.769262583834829
56,2023-01-23,2023-02-11,3 wk ahead inc flu hosp,point,,2.9778251273486602
56,2023-01-23,2023-02-18,4 wk ahead inc flu hosp,point,,2.654822280032917
US,2023-01-23,2023-01-28,1 wk ahead inc flu hosp,point,,3090.8031182601844
US,2023-01-23,2023-02-04,2 wk ahead inc flu hosp,point,,2569.2333503261443
US,2023-01-23,2023-02-11,3 wk ahead inc flu hosp,point,,2699.5076926502425
US,2023-01-23,2023-02-18,4 wk ahead inc flu hosp,point,,2990.5011780222167
01,2023-01-23,2023-01-28,1 wk ahead inc flu hosp,quantile,0.01,19.84874086189907
01,2023-01-23,2023-02-04,2 wk ahead inc flu hosp,quantile,0.01,18.235015915004226
01,2023-01-23,2023-02-11,3 wk ahead inc flu hosp,quantile,0.01,23.891878956170824
01,2023-01-23,2023-02-18,4 wk ahead inc flu hosp,quantile,0.01,18.92734003693216
02,2023-01-23,2023-01-28,1 wk ahead inc flu hosp,quantile,0.01,5.504591162752142
02,2023-01-23,2023-02-04,2 wk ahead inc flu hosp,quantile,0.01,4.374378155096647
02,2023-01-23,2023-02-11,3 wk ahead inc flu hosp,quantile,0.01,4.198326643684476
02,2023-01-23,2023-02-18,4 wk ahead inc flu hosp,quantile,0.01,1.8479938447216189
04,2023-01-23,2023-01-28,1 wk ahead inc flu hosp,quantile,0.01,9.986839931246614
04,2023-01-23,2023-02-04,2 wk ahead inc flu hosp,quantile,0.01,0.0
04,2023-01-23,2023-02-11,3 wk ahead inc flu hosp,quantile,0.01,0.0
04,2023-01-23,2023-02-18,4 wk ahead inc flu hosp,quantile,0.01,0.0
05,2023-01-23,2023-01-28,1 wk ahead inc flu hosp,quantile,0.01,49.88990178440194
05,2023-01-23,2023-02-04,2 wk ahead inc flu hosp,quantile,0.01,25.65128219800416
05,2023-01-23,2023-02-11,3 wk ahead inc flu hosp,quantile,0.01,44.632307040850066
05,2023-01-23,2023-02-18,4 wk ahead inc flu hosp,quantile,0.01,35.2180692884398
06,2023-01-23,2023-01-28,1 wk ahead inc flu hosp,quantile,0.01,170.2301045774634
06,2023-01-23,2023-02-04,2 wk ahead inc flu hosp,quantile,0.01,109.13920871776304
06,2023-01-23,2023-02-11,3 wk ahead inc flu hosp,quantile,0.01,65.96488458608673
06,2023-01-23,2023-02-18,4 wk ahead inc flu hosp,quantile,0.01,79.14811618682094
08,2023-01-23,2023-01-28,1 wk ahead inc flu hosp,quantile,0.01,18.212891635157952
08,2023-01-23,2023-02-04,2 wk ahead inc flu hosp,quantile,0.01,10.226670879483564
08,2023-01-23,2023-02-11,3 wk ahead inc flu hosp,quantile,0.01,6.890494465098271
08,2023-01-23,2023-02-18,4 wk ahead inc flu hosp,quantile,0.01,15.529479591875775
09,2023-01-23,2023-01-28,1 wk ahead inc flu hosp,quantile,0.01,17.374066556098573
09,2023-01-23,2023-02-04,2 wk ahead inc flu hosp,quantile,0.01,8.537178271488337
09,2023-01-23,2023-02-11,3 wk ahead inc flu hosp,quantile,0.01,6.541309095571148
09,2023-01-23,2023-02-18,4 wk ahead inc flu hosp,quantile,0.01,9.042953727860887
10,2023-01-23,2023-01-28,1 wk ahead inc flu hosp,quantile,0.01,0.0
10,2023-01-23,2023-02-04,2 wk ahead inc flu hosp,quantile,0.01,0.0
10,2023-01-23,2023-02-11,3 wk ahead inc flu hosp,quantile,0.01,0.0
10,2023-01-23,2023-02-18,4 wk ahead inc flu hosp,quantile,0.01,0.0
11,2023-01-23,2023-01-28,1 wk ahead inc flu hosp,quantile,0.01,3.2260827099749294
11,2023-01-23,2023-02-04,2 wk ahead inc flu hosp,quantile,0.01,2.369151283740897
11,2023-01-23,2023-02-11,3 wk ahead inc flu hosp,quantile,0.01,2.1036441576821683
11,2023-01-23,2023-02-18,4 wk ahead inc flu hosp,quantile,0.01,1.640440513346627
12,2023-01-23,2023-01-28,1 wk ahead inc flu hosp,quantile,0.01,410.82714871442164
12,2023-01-23,2023-02-04,2 wk ahead inc flu hosp,quantile,0.01,366.5265733250711
12,2023-01-23,2023-02-11,3 wk ahead inc flu hosp,quantile,0.01,319.4836719890684
12,2023-01-23,2023-02-18,4 wk ahead inc flu hosp,quantile,0.01,132.0437177154846
13,2023-01-23,2023-01-28,1 wk ahead inc flu hosp,quantile,0.01,70.50387256277813
13,2023-01-23,2023-02-04,2 wk ahead inc flu hosp,quantile,0.01,69.2798155717456
13,2023-01-23,2023-02-11,3 wk ahead inc flu hosp,quantile,0.01,52.132374657548326
13,2023-01-23,2023-02-18,4 wk ahead inc flu hosp,quantile,0.01,55.8332815834859
15,2023-01-23,2023-01-28,1 wk ahead inc flu hosp,quantile,0.01,0.022938986128449912
15,2023-01-23,2023-02-04,2 wk ahead inc flu hosp,quantile,0.01,0.0
15,2023-01-23,2023-02-11,3 wk ahead inc flu hosp,quantile,0.01,0.0
15,2023-01-23,2023-02-18,4 wk ahead inc flu hosp,quantile,0.01,0.0
16,2023-01-23,2023-01-28,1 wk ahead inc flu hosp,quantile,0.01,6.5967727878993125
16,2023-01-23,2023-02-04,2 wk ahead inc flu hosp,quantile,0.01,1.875808691856946
16,2023-01-23,2023-02-11,3 wk ahead inc flu hosp,quantile,0.01,0.0
16,2023-01-23,2023-02-18,4 wk ahead inc flu hosp,quantile,0.01,0.0
17,2023-01-23,2023-01-28,1 wk ahead inc flu hosp,quantile,0.01,48.79477229678708
17,2023-01-23,2023-02-04,2 wk ahead inc flu hosp,quantile,0.01,24.501983667756072
17,2023-01-23,2023-02-11,3 wk ahead inc flu hosp,quantile,0.01,28.41583608214909
17,2023-01-23,2023-02-18,4 wk ahead inc flu hosp,quantile,0.01,34.58614525617503
18,2023-01-23,2023-01-28,1 wk ahead inc flu hosp,quantile,0.01,68.69641823309547
18,2023-01-23,2023-02-04,2 wk ahead inc flu hosp,quantile,0.01,45.606884175831134
18,2023-01-23,2023-02-11,3 wk ahead inc flu hosp,quantile,0.01,51.78339933562675
18,2023-01-23,2023-02-18,4 wk ahead inc flu hosp,quantile,0.01,47.74177265745686
19,2023-01-23,2023-01-28,1 wk ahead inc flu hosp,quantile,0.01,33.22796870539374
19,2023-01-23,2023-02-04,2 wk ahead inc flu hosp,quantile,0.01,31.98676688691423
19,2023-01-23,2023-02-11,3 wk ahead inc flu hosp,quantile,0.01,42.49400882764
19,2023-01-23,2023-02-18,4 wk ahead inc flu hosp,quantile,0.01,64.85654281911178
20,2023-01-23,2023-01-28,1 wk ahead inc flu hosp,quantile,0.01,30.875048490731817
20,2023-01-23,2023-02-04,2 wk ahead inc flu hosp,quantile,0.01,18.89455748403778
20,2023-01-23,2023-02-11,3 wk ahead inc flu hosp,quantile,0.01,23.17188223980969
20,2023-01-23,2023-02-18,4 wk ahead inc flu hosp,quantile,0.01,20.192360640359503
21,2023-01-23,2023-01-28,1 wk ahead inc flu hosp,quantile,0.01,0.0
21,2023-01-23,2023-02-04,2 wk ahead inc flu hosp,quantile,0.01,0.0
21,2023-01-23,2023-02-11,3 wk ahead inc flu hosp,quantile,0.01,0.0
21,2023-01-23,2023-02-18,4 wk ahead inc flu hosp,quantile,0.01,0.0
22,2023-01-23,2023-01-28,1 wk ahead inc flu hosp,quantile,0.01,41.824537449149496
22,2023-01-23,2023-02-04,2 wk ahead inc flu hosp,quantile,0.01,28.994516298785328
22,2023-01-23,2023-02-11,3 wk ahead inc flu hosp,quantile,0.01,40.28244603742747
22,2023-01-23,2023-02-18,4 wk ahead inc flu hosp,quantile,0.01,25.596025482430488
23,2023-01-23,2023-01-28,1 wk ahead inc flu hosp,quantile,0.01,3.766763175682328
23,2023-01-23,2023-02-04,2 wk ahead inc flu hosp,quantile,0.01,0.31450649115419793
23,2023-01-23,2023-02-11,3 wk ahead inc flu hosp,quantile,0.01,0.0
23,2023-01-23,2023-02-18,4 wk ahead inc flu hosp,quantile,0.01,0.0682963361900768
24,2023-01-23,2023-01-28,1 wk ahead inc flu hosp,quantile,0.01,27.515208474488784
24,2023-01-23,2023-02-04,2 wk ahead inc flu hosp,quantile,0.01,18.095664480277406
24,2023-01-23,2023-02-11,3 wk ahead inc flu hosp,quantile,0.01,23.990705860762855
24,2023-01-23,2023-02-18,4 wk ahead inc flu hosp,quantile,0.01,15.222394489578091
25,2023-01-23,2023-01-28,1 wk ahead inc flu hosp,quantile,0.01,69.14862068099103
25,2023-01-23,2023-02-04,2 wk ahead inc flu hosp,quantile,0.01,29.531811514253572
25,2023-01-23,2023-02-11,3 wk ahead inc flu hosp,quantile,0.01,33.71549213200481
25,2023-01-23,2023-02-18,4 wk ahead inc flu hosp,quantile,0.01,24.17405244044111
26,2023-01-23,2023-01-28,1 wk ahead inc flu hosp,quantile,0.01,45.17490440137414
26,2023-01-23,2023-02-04,2 wk ahead inc flu hosp,quantile,0.01,9.19880548761526
26,2023-01-23,2023-02-11,3 wk ahead inc flu hosp,quantile,0.01,10.414813819067293
26,2023-01-23,2023-02-18,4 wk ahead inc flu hosp,quantile,0.01,0.0
27,2023-01-23,2023-01-28,1 wk ahead inc flu hosp,quantile,0.01,16.554274646776275
27,2023-01-23,2023-02-04,2 wk ahead inc flu hosp,quantile,0.01,17.700552790702623
27,2023-01-23,2023-02-11,3 wk ahead inc flu hosp,quantile,0.01,10.822875605484354
27,2023-01-23,2023-02-18,4 wk ahead inc flu hosp,quantile,0.01,15.296905680068756
28,2023-01-23,2023-01-28,1 wk ahead inc flu hosp,quantile,0.01,31.271008969678487
28,2023-01-23,2023-02-04,2 wk ahead inc flu hosp,quantile,0.01,22.102187607296106
28,2023-01-23,2023-02-11,3 wk ahead inc flu hosp,quantile,0.01,35.426822344704476
28,2023-01-23,2023-02-18,4 wk ahead inc flu hosp,quantile,0.01,23.707637123078584
29,2023-01-23,2023-01-28,1 wk ahead inc flu hosp,quantile,0.01,48.49992057327384
29,2023-01-23,2023-02-04,2 wk ahead inc flu hosp,quantile,0.01,54.29359113705989
29,2023-01-23,2023-02-11,3 wk ahead inc flu hosp,quantile,0.01,44.16190860382865
29,2023-01-23,2023-02-18,4 wk ahead inc flu hosp,quantile,0.01,46.90825210991794
30,2023-01-23,2023-01-28,1 wk ahead inc flu hosp,quantile,0.01,8.723191858033559
30,2023-01-23,2023-02-04,2 wk ahead inc flu hosp,quantile,0.01,5.8320357445463324
30,2023-01-23,2023-02-11,3 wk ahead inc flu hosp,quantile,0.01,4.350531434088098
30,2023-01-23,2023-02-18,4 wk ahead inc flu hosp,quantile,0.01,5.452738608614481
31,2023-01-23,2023-01-28,1 wk ahead inc flu hosp,quantile,0.01,28.32060133565807
31,2023-01-23,2023-02-04,2 wk ahead inc flu hosp,quantile,0.01,22.674615785356178
31,2023-01-23,2023-02-11,3 wk ahead inc flu hosp,quantile,0.01,16.667665624748864
31,2023-01-23,2023-02-18,4 wk ahead inc flu hosp,quantile,0.01,12.465208031462614
