location,forecast_date,target_end_date,target,type,quantile,value
36,2022-01-10,2022-01-29,3 wk ahead inc flu hosp,point,,0.0
36,2022-01-10,2022-02-05,4 wk ahead inc flu hosp,point,,0.0
37,2022-01-10,2022-01-15,1 wk ahead inc flu hosp,point,,0.0
37,2022-01-10,2022-01-22,2 wk ahead inc flu hosp,point,,0.0
37,2022-01-10,2022-01-29,3 wk ahead inc flu hosp,point,,0.0
37,2022-01-10,2022-02-05,4 wk ahead inc flu hosp,point,,0.0
38,2022-01-10,2022-01-15,1 wk ahead inc flu hosp,point,,5.9091315754612275
38,2022-01-10,2022-01-22,2 wk ahead inc flu hosp,point,,5.546714286385677
38,2022-01-10,2022-01-29,3 wk ahead inc flu hosp,point,,13.059541380925019
38,2022-01-10,2022-02-05,4 wk ahead inc flu hosp,point,,0.0
39,2022-01-10,2022-01-15,1 wk ahead inc flu hosp,point,,12.005460361245598
39,2022-01-10,2022-01-22,2 wk ahead inc flu hosp,point,,40.746472962953135
39,2022-01-10,2022-01-29,3 wk ahead inc flu hosp,point,,0.0
39,2022-01-10,2022-02-05,4 wk ahead inc flu hosp,point,,0.0
40,2022-01-10,2022-01-15,1 wk ahead inc flu hosp,point,,88.77007310721717
40,2022-01-10,2022-01-22,2 wk ahead inc flu hosp,point,,84.77305400723367
40,2022-01-10,2022-01-29,3 wk ahead inc flu hosp,point,,80.99432142252624
40,2022-01-10,2022-02-05,4 wk ahead inc flu hosp,point,,77.4202720724625
41,2022-01-10,2022-01-15,1 wk ahead inc flu hosp,point,,1.8892133872385548
41,2022-01-10,2022-01-22,2 wk ahead inc flu hosp,point,,1.8465637230612897
41,2022-01-10,2022-01-29,3 wk ahead inc flu hosp,point,,0.0
41,2022-01-10,2022-02-05,4 wk ahead inc flu hosp,point,,1.4083292891757329
42,2022-01-10,2022-01-15,1 wk ahead inc flu hosp,point,,19.673052127161924
42,2022-01-10,2022-01-22,2 wk ahead inc flu hosp,point,,0.0
42,2022-01-10,2022-01-29,3 wk ahead inc flu hosp,point,,0.0
42,2022-01-10,2022-02-05,4 wk ahead inc flu hosp,point,,0.0
44,2022-01-10,2022-01-15,1 wk ahead inc flu hosp,point,,2.0068703188925645
44,2022-01-10,2022-01-22,2 wk ahead inc flu hosp,point,,1.5552948543342269
44,2022-01-10,2022-01-29,3 wk ahead inc flu hosp,point,,0.6002678168176704
44,2022-01-10,2022-02-05,4 wk ahead inc flu hosp,point,,1.1942980852317062
45,2022-01-10,2022-01-15,1 wk ahead inc flu hosp,point,,10.090023695993509
45,2022-01-10,2022-01-22,2 wk ahead inc flu hosp,point,,0.0
45,2022-01-10,2022-01-29,3 wk ahead inc flu hosp,point,,0.0
45,2022-01-10,2022-02-05,4 wk ahead inc flu hosp,point,,0.0
46,2022-01-10,2022-01-15,1 wk ahead inc flu hosp,point,,11.254917255213408
46,2022-01-10,2022-01-22,2 wk ahead inc flu hosp,point,,7.595255448605652
46,2022-01-10,2022-01-29,3 wk ahead inc flu hosp,point,,5.463745123378345
46,2022-01-10,2022-02-05,4 wk ahead inc flu hosp,point,,4.146470144360322
47,2022-01-10,2022-01-15,1 wk ahead inc flu hosp,point,,11.35061327822631
47,2022-01-10,2022-01-22,2 wk ahead inc flu hosp,point,,0.0
47,2022-01-10,2022-01-29,3 wk ahead inc flu hosp,point,,0.0
47,2022-01-10,2022-02-05,4 wk ahead inc flu hosp,point,,0.0
48,2022-01-10,2022-01-15,1 wk ahead inc flu hosp,point,,31.408974919393266
48,2022-01-10,2022-01-22,2 wk ahead inc flu hosp,point,,33.74661984924493
48,2022-01-10,2022-01-29,3 wk ahead inc flu hosp,point,,74.5235905455313
48,2022-01-10,2022-02-05,4 wk ahead inc flu hosp,point,,74.07771203655496
49,2022-01-10,2022-01-15,1 wk ahead inc flu hosp,point,,1.3834776681734031
49,2022-01-10,2022-01-22,2 wk ahead inc flu hosp,point,,0.8737198355901465
49,2022-01-10,2022-01-29,3 wk ahead inc flu hosp,point,,1.267019210949938
49,2022-01-10,2022-02-05,4 wk ahead inc flu hosp,point,,0.0
50,2022-01-10,2022-01-15,1 wk ahead inc flu hosp,point,,1.0
50,2022-01-10,2022-01-22,2 wk ahead inc flu hosp,point,,1.0
50,2022-01-10,2022-01-29,3 wk ahead inc flu hosp,point,,1.0
50,2022-01-10,2022-02-05,4 wk ahead inc flu hosp,point,,1.0
51,2022-01-10,2022-01-15,1 wk ahead inc flu hosp,point,,8.454912571870542
51,2022-01-10,2022-01-22,2 wk ahead inc flu hosp,point,,0.0
51,2022-01-10,2022-01-29,3 wk ahead inc flu hosp,point,,0.0
51,2022-01-10,2022-02-05,4 wk ahead inc flu hosp,point,,0.0
53,2022-01-10,2022-01-15,1 wk ahead inc flu hosp,point,,0.3544717470312749
53,2022-01-10,2022-01-22,2 wk ahead inc flu hosp,point,,0.0
53,2022-01-10,2022-01-29,3 wk ahead inc flu hosp,point,,0.0
53,2022-01-10,2022-02-05,4 wk ahead inc flu hosp,point,,0.0
54,2022-01-10,2022-01-15,1 wk ahead inc flu hosp,point,,8.192523950799513
54,2022-01-10,2022-01-22,2 wk ahead inc flu hosp,point,,7.596699116723445
54,2022-01-10,2022-01-29,3 wk ahead inc flu hosp,point,,0.0
54,2022-01-10,2022-02-05,4 wk ahead inc flu hosp,point,,0.0
55,2022-01-10,2022-01-15,1 wk ahead inc flu hosp,point,,30.41852047396816
55,2022-01-10,2022-01-22,2 wk ahead inc flu hosp,point,,24.683401254722533
55,2022-01-10,2022-01-29,3 wk ahead inc flu hosp,point,,0.0
55,2022-01-10,2022-02-05,4 wk ahead inc flu hosp,point,,16.875297559212
56,2022-01-10,2022-01-15,1 wk ahead inc flu hosp,point,,3.733687888931208
56,2022-01-10,2022-01-22,2 wk ahead inc flu hosp,point,,1.6613274465470838
56,2022-01-10,2022-01-29,3 wk ahead inc flu hosp,point,,0.0
56,2022-01-10,2022-02-05,4 wk ahead inc flu hosp,point,,0.0
US,2022-01-10,2022-01-15,1 wk ahead inc flu hosp,point,,752.8656109878758
US,2022-01-10,2022-01-22,2 wk ahead inc flu hosp,point,,551.8248451869565
US,2022-01-10,2022-01-29,3 wk ahead inc flu hosp,point,,380.2946357951415
US,2022-01-10,2022-02-05,4 wk ahead inc flu hosp,point,,347.3047673586196
01,2022-01-10,2022-01-15,1 wk ahead inc flu hosp,quantile,0.01,0.0
01,2022-01-10,2022-01-22,2 wk ahead inc flu hosp,quantile,0.01,0.0
01,2022-01-10,2022-01-29,3 wk ahead inc flu hosp,quantile,0.01,0.0
01,2022-01-10,2022-02-05,4 wk ahead inc flu hosp,quantile,0.01,0.0
02,2022-01-10,2022-01-15,1 wk ahead inc flu hosp,quantile,0.01,0.0
02,2022-01-10,2022-01-22,2 wk ahead inc flu hosp,quantile,0.01,0.0
02,2022-01-10,2022-01-29,3 wk ahead inc flu hosp,quantile,0.01,0.0
02,2022-01-10,2022-02-05,4 wk ahead inc flu hosp,quantile,0.01,0.0
04,2022-01-10,2022-01-15,1 wk ahead inc flu hosp,quantile,0.01,0.0
04,2022-01-10,2022-01-22,2 wk ahead inc flu hosp,quantile,0.01,0.0
04,2022-01-10,2022-01-29,3 wk ahead inc flu hosp,quantile,0.01,0.0
04,2022-01-10,2022-02-05,4 wk ahead inc flu hosp,quantile,0.01,0.0
05,2022-01-10,2022-01-15,1 wk ahead inc flu hosp,quantile,0.01,0.0
05,2022-01-10,2022-01-22,2 wk ahead inc flu hosp,quantile,0.01,0.0
05,2022-01-10,2022-01-29,3 wk ahead inc flu hosp,quantile,0.01,0.0
05,2022-01-10,2022-02-05,4 wk ahead inc flu hosp,quantile,0.01,0.0
06,2022-01-10,2022-01-15,1 wk ahead inc flu hosp,quantile,0.01,0.0
06,2022-01-10,2022-01-22,2 wk ahead inc flu hosp,quantile,0.01,0.0
06,2022-01-10,2022-01-29,3 wk ahead inc flu hosp,quantile,0.01,0.0
06,2022-01-10,2022-02-05,4 wk ahead inc flu hosp,quantile,0.01,0.0
08,2022-01-10,2022-01-15,1 wk ahead inc flu hosp,quantile,0.01,0.0
08,2022-01-10,2022-01-22,2 wk ahead inc flu hosp,quantile,0.01,0.0
08,2022-01-10,2022-01-29,3 wk ahead inc flu hosp,quantile,0.01,0.0
08,2022-01-10,2022-02-05,4 wk ahead inc flu hosp,quantile,0.01,0.0
09,2022-01-10,2022-01-15,1 wk ahead inc flu hosp,quantile,0.01,0.0
09,2022-01-10,2022-01-22,2 wk ahead inc flu hosp,quantile,0.01,0.0
09,2022-01-10,2022-01-29,3 wk ahead inc flu hosp,quantile,0.01,0.0
09,2022-01-10,2022-02-05,4 wk ahead inc flu hosp,quantile,0.01,0.0
10,2022-01-10,2022-01-15,1 wk ahead inc flu hosp,quantile,0.01,0.0
10,2022-01-10,2022-01-22,2 wk ahead inc flu hosp,quantile,0.01,0.0
10,2022-01-10,2022-01-29,3 wk ahead inc flu hosp,quantile,0.01,0.0
10,2022-01-10,2022-02-05,4 wk ahead inc flu hosp,quantile,0.01,0.0
11,2022-01-10,2022-01-15,1 wk ahead inc flu hosp,quantile,0.01,0.0
11,2022-01-10,2022-01-22,2 wk ahead inc flu hosp,quantile,0.01,0.0
11,2022-01-10,2022-01-29,3 wk ahead inc flu hosp,quantile,0.01,0.0
11,2022-01-10,2022-02-05,4 wk ahead inc flu hosp,quantile,0.01,0.0
12,2022-01-10,2022-01-15,1 wk ahead inc flu hosp,quantile,0.01,0.0
12,2022-01-10,2022-01-22,2 wk ahead inc flu hosp,quantile,0.01,0.0
12,2022-01-10,2022-01-29,3 wk ahead inc flu hosp,quantile,0.01,0.0
12,2022-01-10,2022-02-05,4 wk ahead inc flu hosp,quantile,0.01,0.0
13,2022-01-10,2022-01-15,1 wk ahead inc flu hosp,quantile,0.01,0.0
13,2022-01-10,2022-01-22,2 wk ahead inc flu hosp,quantile,0.01,26.295091406183065
13,2022-01-10,2022-01-29,3 wk ahead inc flu hosp,quantile,0.01,0.0
13,2022-01-10,2022-02-05,4 wk ahead inc flu hosp,quantile,0.01,0.0
15,2022-01-10,2022-01-15,1 wk ahead inc flu hosp,quantile,0.01,0.0
15,2022-01-10,2022-01-22,2 wk ahead inc flu hosp,quantile,0.01,0.0
15,2022-01-10,2022-01-29,3 wk ahead inc flu hosp,quantile,0.01,0.0
15,2022-01-10,2022-02-05,4 wk ahead inc flu hosp,quantile,0.01,0.0
16,2022-01-10,2022-01-15,1 wk ahead inc flu hosp,quantile,0.01,0.0
16,2022-01-10,2022-01-22,2 wk ahead inc flu hosp,quantile,0.01,0.0
16,2022-01-10,2022-01-29,3 wk ahead inc flu hosp,quantile,0.01,0.0
16,2022-01-10,2022-02-05,4 wk ahead inc flu hosp,quantile,0.01,0.0
17,2022-01-10,2022-01-15,1 wk ahead inc flu hosp,quantile,0.01,0.0
17,2022-01-10,2022-01-22,2 wk ahead inc flu hosp,quantile,0.01,0.0
17,2022-01-10,2022-01-29,3 wk ahead inc flu hosp,quantile,0.01,0.0
17,2022-01-10,2022-02-05,4 wk ahead inc flu hosp,quantile,0.01,0.0
18,2022-01-10,2022-01-15,1 wk ahead inc flu hosp,quantile,0.01,0.0
18,2022-01-10,2022-01-22,2 wk ahead inc flu hosp,quantile,0.01,0.0
18,2022-01-10,2022-01-29,3 wk ahead inc flu hosp,quantile,0.01,0.0
18,2022-01-10,2022-02-05,4 wk ahead inc flu hosp,quantile,0.01,0.0
19,2022-01-10,2022-01-15,1 wk ahead inc flu hosp,quantile,0.01,0.0
19,2022-01-10,2022-01-22,2 wk ahead inc flu hosp,quantile,0.01,0.0
19,2022-01-10,2022-01-29,3 wk ahead inc flu hosp,quantile,0.01,0.0
19,2022-01-10,2022-02-05,4 wk ahead inc flu hosp,quantile,0.01,0.0
20,2022-01-10,2022-01-15,1 wk ahead inc flu hosp,quantile,0.01,0.0
20,2022-01-10,2022-01-22,2 wk ahead inc flu hosp,quantile,0.01,0.0
20,2022-01-10,2022-01-29,3 wk ahead inc flu hosp,quantile,0.01,0.0
20,2022-01-10,2022-02-05,4 wk ahead inc flu hosp,quantile,0.01,0.0
21,2022-01-10,2022-01-15,1 wk ahead inc flu hosp,quantile,0.01,0.0
21,2022-01-10,2022-01-22,2 wk ahead inc flu hosp,quantile,0.01,0.0
21,2022-01-10,2022-01-29,3 wk ahead inc flu hosp,quantile,0.01,0.0
21,2022-01-10,2022-02-05,4 wk ahead inc flu hosp,quantile,0.01,0.0
22,2022-01-10,2022-01-15,1 wk ahead inc flu hosp,quantile,0.01,0.0
22,2022-01-10,2022-01-22,2 wk ahead inc flu hosp,quantile,0.01,0.0
22,2022-01-10,2022-01-29,3 wk ahead inc flu hosp,quantile,0.01,0.0
22,2022-01-10,2022-02-05,4 wk ahead inc flu hosp,quantile,0.01,0.0
23,2022-01-10,2022-01-15,1 wk ahead inc flu hosp,quantile,0.01,0.0
23,2022-01-10,2022-01-22,2 wk ahead inc flu hosp,quantile,0.01,0.0
23,2022-01-10,2022-01-29,3 wk ahead inc flu hosp,quantile,0.01,0.0
23,2022-01-10,2022-02-05,4 wk ahead inc flu hosp,quantile,0.01,0.0
24,2022-01-10,2022-01-15,1 wk ahead inc flu hosp,quantile,0.01,0.0
24,2022-01-10,2022-01-22,2 wk ahead inc flu hosp,quantile,0.01,0.0
24,2022-01-10,2022-01-29,3 wk ahead inc flu hosp,quantile,0.01,0.0
24,2022-01-10,2022-02-05,4 wk ahead inc flu hosp,quantile,0.01,2.2933316402830695
25,2022-01-10,2022-01-15,1 wk ahead inc flu hosp,quantile,0.01,0.29822684827269086
25,2022-01-10,2022-01-22,2 wk ahead inc flu hosp,quantile,0.01,0.0
25,2022-01-10,2022-01-29,3 wk ahead inc flu hosp,quantile,0.01,0.0
25,2022-01-10,2022-02-05,4 wk ahead inc flu hosp,quantile,0.01,0.0
26,2022-01-10,2022-01-15,1 wk ahead inc flu hosp,quantile,0.01,1.537570251922041
26,2022-01-10,2022-01-22,2 wk ahead inc flu hosp,quantile,0.01,0.0
26,2022-01-10,2022-01-29,3 wk ahead inc flu hosp,quantile,0.01,0.0
26,2022-01-10,2022-02-05,4 wk ahead inc flu hosp,quantile,0.01,0.0
27,2022-01-10,2022-01-15,1 wk ahead inc flu hosp,quantile,0.01,0.0
27,2022-01-10,2022-01-22,2 wk ahead inc flu hosp,quantile,0.01,0.0
27,2022-01-10,2022-01-29,3 wk ahead inc flu hosp,quantile,0.01,0.0
27,2022-01-10,2022-02-05,4 wk ahead inc flu hosp,quantile,0.01,0.0
28,2022-01-10,2022-01-15,1 wk ahead inc flu hosp,quantile,0.01,0.0
28,2022-01-10,2022-01-22,2 wk ahead inc flu hosp,quantile,0.01,0.0
28,2022-01-10,2022-01-29,3 wk ahead inc flu hosp,quantile,0.01,0.0
28,2022-01-10,2022-02-05,4 wk ahead inc flu hosp,quantile,0.01,0.0
29,2022-01-10,2022-01-15,1 wk ahead inc flu hosp,quantile,0.01,0.0
29,2022-01-10,2022-01-22,2 wk ahead inc flu hosp,quantile,0.01,0.0
29,2022-01-10,2022-01-29,3 wk ahead inc flu hosp,quantile,0.01,0.0
29,2022-01-10,2022-02-05,4 wk ahead inc flu hosp,quantile,0.01,0.0
30,2022-01-10,2022-01-15,1 wk ahead inc flu hosp,quantile,0.01,0.0
30,2022-01-10,2022-01-22,2 wk ahead inc flu hosp,quantile,0.01,0.0
30,2022-01-10,2022-01-29,3 wk ahead inc flu hosp,quantile,0.01,0.0
30,2022-01-10,2022-02-05,4 wk ahead inc flu hosp,quantile,0.01,0.0
31,2022-01-10,2022-01-15,1 wk ahead inc flu hosp,quantile,0.01,14.015356530821345
31,2022-01-10,2022-01-22,2 wk ahead inc flu hosp,quantile,0.01,0.0
31,2022-01-10,2022-01-29,3 wk ahead inc flu hosp,quantile,0.01,2.7489957076850136
31,2022-01-10,2022-02-05,4 wk ahead inc flu hosp,quantile,0.01,0.0
32,2022-01-10,2022-01-15,1 wk ahead inc flu hosp,quantile,0.01,0.0
32,2022-01-10,2022-01-22,2 wk ahead inc flu hosp,quantile,0.01,0.0
32,2022-01-10,2022-01-29,3 wk ahead inc flu hosp,quantile,0.01,0.0
32,2022-01-10,2022-02-05,4 wk ahead inc flu hosp,quantile,0.01,0.0
33,2022-01-10,2022-01-15,1 wk ahead inc flu hosp,quantile,0.01,0.0
33,2022-01-10,2022-01-22,2 wk ahead inc flu hosp,quantile,0.01,0.0
33,2022-01-10,2022-01-29,3 wk ahead inc flu hosp,quantile,0.01,0.0
33,2022-01-10,2022-02-05,4 wk ahead inc flu hosp,quantile,0.01,0.0
34,2022-01-10,2022-01-15,1 wk ahead inc flu hosp,quantile,0.01,0.0
34,2022-01-10,2022-01-22,2 wk ahead inc flu hosp,quantile,0.01,0.0
34,2022-01-10,2022-01-29,3 wk ahead inc flu hosp,quantile,0.01,0.0
34,2022-01-10,2022-02-05,4 wk ahead inc flu hosp,quantile,0.01,0.0
35,2022-01-10,2022-01-15,1 wk ahead inc flu hosp,quantile,0.01,0.0
35,2022-01-10,2022-01-22,2 wk ahead inc flu hosp,quantile,0.01,0.0
35,2022-01-10,2022-01-29,3 wk ahead inc flu hosp,quantile,0.01,0.0
35,2022-01-10,2022-02-05,4 wk ahead inc flu hosp,quantile,0.01,2.83554065108172
