location,forecast_date,target_end_date,target,type,quantile,value
13,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,point,,57.50394619254689
13,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,point,,50.564412287508794
13,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,point,,51.77182584127839
15,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,point,,5.327619505432325
15,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,point,,4.918635207979571
15,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,point,,5.818947950649848
15,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,point,,5.09755207639969
16,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,point,,1.5949483580864066
16,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,point,,4.671428380810934
16,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,point,,2.0740795833691243
16,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,point,,4.602918466937711
17,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,point,,13.27976368313712
17,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,point,,6.96302138072758
17,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,point,,16.40208039086982
17,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,point,,16.905481256972752
18,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,point,,34.99246926244937
18,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,point,,31.47715486320828
18,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,point,,35.273866843649785
18,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,point,,39.212163164131326
19,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,point,,15.070618120398937
19,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,point,,13.279618007545865
19,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,point,,8.925980888490532
19,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,point,,18.193022990976104
20,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,point,,6.093607022827619
20,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,point,,5.169165389991602
20,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,point,,5.261347873245883
20,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,point,,8.96161841837877
21,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,point,,9.347501775334507
21,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,point,,7.211458868372603
21,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,point,,13.502119060071257
21,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,point,,10.799299816130542
22,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,point,,54.00069951968914
22,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,point,,52.084473289037895
22,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,point,,47.63718149927329
22,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,point,,39.83204916426733
23,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,point,,6.384755367148732
23,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,point,,4.054275519066973
23,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,point,,4.028064180987604
23,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,point,,3.943396879915692
24,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,point,,51.2244292049537
24,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,point,,17.610057832057482
24,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,point,,49.90747304720232
24,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,point,,12.305270497504376
25,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,point,,63.565338537996645
25,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,point,,83.43252000202251
25,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,point,,114.81243415548178
25,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,point,,142.110202047614
26,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,point,,66.52718368640785
26,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,point,,64.36937240389759
26,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,point,,79.26886446450797
26,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,point,,65.69715019331167
27,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,point,,12.404086017329902
27,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,point,,12.01061149071072
27,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,point,,11.84469520039378
27,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,point,,11.57652188105281
28,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,point,,26.750624970045987
28,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,point,,23.182251450209908
28,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,point,,23.085696222923183
28,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,point,,24.192461613333567
29,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,point,,31.23914135226768
29,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,point,,40.69652165839178
29,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,point,,28.757971760048388
29,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,point,,29.624053164057628
30,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,point,,13.388330449231914
30,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,point,,18.34512969895386
30,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,point,,23.427715165834588
30,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,point,,26.137511579831546
31,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,point,,14.603352743377073
31,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,point,,10.848140268078222
31,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,point,,10.70165225398596
31,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,point,,12.74063249332664
32,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,point,,5.522398413699273
32,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,point,,5.068144139558127
32,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,point,,4.555777178595884
32,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,point,,5.2222494658058265
33,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,point,,7.001890772736763
33,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,point,,5.256926868822142
33,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,point,,2.76533886196596
33,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,point,,4.114364825434545
34,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,point,,17.187242418491746
34,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,point,,17.236832987977312
34,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,point,,22.623414897637524
34,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,point,,30.340575647748018
35,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,point,,3.1455601780947307
35,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,point,,4.487063803648062
35,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,point,,14.168207901923575
35,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,point,,7.114583068382213
36,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,point,,72.4309142451867
36,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,point,,54.43838901415443
36,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,point,,56.72345589983593
36,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,point,,64.31583150070182
37,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,point,,34.79528402777876
37,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,point,,31.4853994281535
37,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,point,,31.412754307106795
37,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,point,,30.45286995188909
38,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,point,,8.091072380088802
38,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,point,,8.209923351315785
38,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,point,,12.819414087262022
38,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,point,,13.15108200749706
39,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,point,,60.930970498671826
39,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,point,,57.36966724378092
39,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,point,,56.86484274321359
39,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,point,,62.08677308522522
40,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,point,,67.90970122854132
40,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,point,,73.34807832648278
40,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,point,,71.26577539754099
40,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,point,,63.7025905319858
41,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,point,,6.508780109425646
41,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,point,,3.703650699009441
41,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,point,,3.3053254519351
41,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,point,,5.2897105005887965
42,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,point,,95.89393958407852
42,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,point,,79.65342730594158
42,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,point,,73.11256915303281
42,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,point,,83.77344946732096
44,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,point,,5.61617615123548
44,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,point,,4.02089918774688
44,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,point,,2.916719901028078
44,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,point,,3.1891144732286256
45,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,point,,38.09557198043194
45,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,point,,33.89658423838042
45,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,point,,31.981377225353032
45,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,point,,34.885087411796285
46,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,point,,11.378968792222608
46,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,point,,11.476072635018294
46,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,point,,10.93900394601728
46,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,point,,9.856059776986935
47,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,point,,41.13210530019147
47,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,point,,37.76698509631351
47,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,point,,35.38975114786482
47,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,point,,36.845830052381615
48,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,point,,257.50536508355924
48,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,point,,214.8373826117904
48,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,point,,202.80061000253534
48,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,point,,231.12947750371086
49,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,point,,8.21356486353459
49,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,point,,11.491525474862492
49,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,point,,7.101112454723826
49,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,point,,4.990351237730295
50,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,point,,2.0527895094668387
50,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,point,,1.307271654235076
50,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,point,,0.9006337314933389
50,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,point,,0.9913911840116052
51,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,point,,49.17958694458008
51,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,point,,47.9437198638916
51,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,point,,46.008113136291506
51,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,point,,41.70665252685547
53,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,point,,23.626413558272912
53,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,point,,18.48600716817233
53,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,point,,19.45977068791321
53,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,point,,18.436161754584894
54,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,point,,25.649424809980196
54,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,point,,18.65187180536806
54,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,point,,14.566435725098732
54,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,point,,21.328724157832962
55,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,point,,24.90400893971691
55,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,point,,18.870157174972764
55,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,point,,20.14889388459304
55,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,point,,25.49117631565668
56,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,point,,4.024830937385558
56,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,point,,3.231862812042236
56,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,point,,2.9897519540786743
56,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,point,,2.6928268432617197
US,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,point,,1463.6396336604791
US,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,point,,1181.962885634157
US,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,point,,1133.4542700272616
US,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,point,,1328.173308319463
01,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,quantile,0.01,20.881699809322004
01,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,quantile,0.01,22.554524480364066
01,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,quantile,0.01,19.8280551916302
01,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,quantile,0.01,18.272682685250142
02,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,quantile,0.01,4.366089404276889
02,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,quantile,0.01,3.0527163941882094
02,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,quantile,0.01,2.6556707726183344
02,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,quantile,0.01,1.3953934783977502
04,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,quantile,0.01,11.558403986427571
04,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,quantile,0.01,9.648700987625183
04,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,quantile,0.01,7.395442712916999
04,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,quantile,0.01,7.546709603992205
05,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,quantile,0.01,10.257632613112497
05,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,quantile,0.01,5.149711053765376
05,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,quantile,0.01,12.929236905306409
05,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,quantile,0.01,5.8027446613349625
06,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,quantile,0.01,0.0
06,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,quantile,0.01,0.0
06,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,quantile,0.01,0.0
06,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,quantile,0.01,0.0
08,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,quantile,0.01,35.261004160984534
08,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,quantile,0.01,23.42370986342098
08,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,quantile,0.01,31.753526133075948
08,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,quantile,0.01,20.396253269625173
09,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,quantile,0.01,2.3157041389037567
09,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,quantile,0.01,3.989027431658117
09,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,quantile,0.01,2.5340504251869977
09,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,quantile,0.01,3.6554614065202187
10,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,quantile,0.01,6.417362584663171
10,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,quantile,0.01,6.4263958238933325
10,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,quantile,0.01,7.225520284792252
10,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,quantile,0.01,5.618030310359028
11,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,quantile,0.01,3.8824433435416035
11,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,quantile,0.01,2.962794390638237
11,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,quantile,0.01,3.0087768594770767
11,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,quantile,0.01,1.9593000349611611
12,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,quantile,0.01,223.5499410241104
12,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,quantile,0.01,193.26467955986053
12,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,quantile,0.01,231.1499364528284
12,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,quantile,0.01,133.98360196170546
13,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,quantile,0.01,48.45515754226578
13,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,quantile,0.01,47.56036143566859
13,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,quantile,0.01,42.828009846714814
13,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,quantile,0.01,39.64336883028071
15,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,quantile,0.01,3.681102817423068
15,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,quantile,0.01,1.986020675716181
15,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,quantile,0.01,1.277863027915461
15,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,quantile,0.01,0.3572994245280663
16,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,quantile,0.01,0.0
16,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,quantile,0.01,0.0
16,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,quantile,0.01,0.0
16,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,quantile,0.01,0.0
17,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,quantile,0.01,7.052020010995654
17,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,quantile,0.01,4.219785695597887
17,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,quantile,0.01,13.942931282837966
17,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,quantile,0.01,5.212308458250213
18,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,quantile,0.01,27.30216703859541
18,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,quantile,0.01,21.882548783728247
18,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,quantile,0.01,28.074614998815303
18,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,quantile,0.01,24.629461080566692
19,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,quantile,0.01,6.166475179540916
19,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,quantile,0.01,3.1549982875159976
19,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,quantile,0.01,0.0
19,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,quantile,0.01,3.307032054644221
20,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,quantile,0.01,5.622345464830384
20,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,quantile,0.01,2.1809853258463403
20,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,quantile,0.01,1.588523608183572
20,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,quantile,0.01,3.964928812016863
21,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,quantile,0.01,0.0
21,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,quantile,0.01,0.0
21,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,quantile,0.01,0.0
21,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,quantile,0.01,0.0
22,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,quantile,0.01,41.945021297592476
22,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,quantile,0.01,38.25771515564372
22,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,quantile,0.01,36.00102998652103
22,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,quantile,0.01,26.233687426923765
23,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,quantile,0.01,0.02835510914054052
23,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,quantile,0.01,0.0
23,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,quantile,0.01,0.0
23,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,quantile,0.01,0.0
24,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,quantile,0.01,36.304762853156966
24,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,quantile,0.01,9.937467811167297
24,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,quantile,0.01,23.24324191465585
24,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,quantile,0.01,8.192905349640084
25,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,quantile,0.01,30.269053768165136
25,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,quantile,0.01,18.78543431086544
25,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,quantile,0.01,31.565966683497024
25,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,quantile,0.01,39.43097448857843
26,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,quantile,0.01,35.19375386303497
26,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,quantile,0.01,15.62555967566724
26,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,quantile,0.01,19.875709420343828
26,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,quantile,0.01,0.0
27,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,quantile,0.01,7.4945434666197075
27,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,quantile,0.01,9.336918988604602
27,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,quantile,0.01,7.335196654371598
27,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,quantile,0.01,7.000347119392598
28,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,quantile,0.01,24.101201725924557
28,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,quantile,0.01,18.89002056351032
28,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,quantile,0.01,19.64224775220717
28,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,quantile,0.01,19.474764857850897
29,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,quantile,0.01,26.331417497353407
29,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,quantile,0.01,30.62629907988287
29,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,quantile,0.01,27.01613786651588
29,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,quantile,0.01,26.224705571309734
30,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,quantile,0.01,9.733739282021784
30,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,quantile,0.01,15.0108291225175
30,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,quantile,0.01,20.120352834595412
30,2023-02-06,2023-03-04,4 wk ahead inc flu hosp,quantile,0.01,22.868946546100265
31,2023-02-06,2023-02-11,1 wk ahead inc flu hosp,quantile,0.01,13.412005069604868
31,2023-02-06,2023-02-18,2 wk ahead inc flu hosp,quantile,0.01,7.592700620999272
31,2023-02-06,2023-02-25,3 wk ahead inc flu hosp,quantile,0.01,9.512378575984544
