location,forecast_date,target_end_date,target,type,quantile,value
25,2022-12-19,2022-12-24,1 wk ahead inc flu hosp,point,,841.9623089105245
25,2022-12-19,2022-12-31,2 wk ahead inc flu hosp,point,,965.3816110780948
25,2022-12-19,2023-01-07,3 wk ahead inc flu hosp,point,,1078.895255863931
25,2022-12-19,2023-01-14,4 wk ahead inc flu hosp,point,,1185.1835023696106
26,2022-12-19,2022-12-24,1 wk ahead inc flu hosp,point,,1316.5378105871741
26,2022-12-19,2022-12-31,2 wk ahead inc flu hosp,point,,1734.8351452590744
26,2022-12-19,2023-01-07,3 wk ahead inc flu hosp,point,,2083.9405853588987
26,2022-12-19,2023-01-14,4 wk ahead inc flu hosp,point,,2516.243202580797
27,2022-12-19,2022-12-24,1 wk ahead inc flu hosp,point,,301.238044466017
27,2022-12-19,2022-12-31,2 wk ahead inc flu hosp,point,,286.30881037599517
27,2022-12-19,2023-01-07,3 wk ahead inc flu hosp,point,,271.3795762859732
27,2022-12-19,2023-01-14,4 wk ahead inc flu hosp,point,,256.4503421959513
28,2022-12-19,2022-12-24,1 wk ahead inc flu hosp,point,,106.00649184193682
28,2022-12-19,2022-12-31,2 wk ahead inc flu hosp,point,,133.67041391808726
28,2022-12-19,2023-01-07,3 wk ahead inc flu hosp,point,,116.00087339586105
28,2022-12-19,2023-01-14,4 wk ahead inc flu hosp,point,,102.00648898548582
29,2022-12-19,2022-12-24,1 wk ahead inc flu hosp,point,,678.7193731636103
29,2022-12-19,2022-12-31,2 wk ahead inc flu hosp,point,,630.0276457280256
29,2022-12-19,2023-01-07,3 wk ahead inc flu hosp,point,,581.3359182924407
29,2022-12-19,2023-01-14,4 wk ahead inc flu hosp,point,,532.6441908568559
30,2022-12-19,2022-12-24,1 wk ahead inc flu hosp,point,,130.30566674654065
30,2022-12-19,2022-12-31,2 wk ahead inc flu hosp,point,,149.61560535307225
30,2022-12-19,2023-01-07,3 wk ahead inc flu hosp,point,,168.9255439596036
30,2022-12-19,2023-01-14,4 wk ahead inc flu hosp,point,,188.23548256613486
31,2022-12-19,2022-12-24,1 wk ahead inc flu hosp,point,,244.46457884349255
31,2022-12-19,2022-12-31,2 wk ahead inc flu hosp,point,,280.878284558079
31,2022-12-19,2023-01-07,3 wk ahead inc flu hosp,point,,324.4955092149212
31,2022-12-19,2023-01-14,4 wk ahead inc flu hosp,point,,370.36305800227206
32,2022-12-19,2022-12-24,1 wk ahead inc flu hosp,point,,210.8272408496404
32,2022-12-19,2022-12-31,2 wk ahead inc flu hosp,point,,153.25278462951047
32,2022-12-19,2023-01-07,3 wk ahead inc flu hosp,point,,114.7775487783801
32,2022-12-19,2023-01-14,4 wk ahead inc flu hosp,point,,96.77410974811745
33,2022-12-19,2022-12-24,1 wk ahead inc flu hosp,point,,79.82023154575981
33,2022-12-19,2022-12-31,2 wk ahead inc flu hosp,point,,97.7213833450452
33,2022-12-19,2023-01-07,3 wk ahead inc flu hosp,point,,115.6225351443306
33,2022-12-19,2023-01-14,4 wk ahead inc flu hosp,point,,133.523686943616
34,2022-12-19,2022-12-24,1 wk ahead inc flu hosp,point,,709.8482398292247
34,2022-12-19,2022-12-31,2 wk ahead inc flu hosp,point,,742.1180887814193
34,2022-12-19,2023-01-07,3 wk ahead inc flu hosp,point,,798.4247390542877
34,2022-12-19,2023-01-14,4 wk ahead inc flu hosp,point,,857.4980718904442
35,2022-12-19,2022-12-24,1 wk ahead inc flu hosp,point,,339.4475955427847
35,2022-12-19,2022-12-31,2 wk ahead inc flu hosp,point,,343.53016737517873
35,2022-12-19,2023-01-07,3 wk ahead inc flu hosp,point,,338.4019548836592
35,2022-12-19,2023-01-14,4 wk ahead inc flu hosp,point,,341.01656017069126
36,2022-12-19,2022-12-24,1 wk ahead inc flu hosp,point,,2232.879263393299
36,2022-12-19,2022-12-31,2 wk ahead inc flu hosp,point,,2566.2641214977066
36,2022-12-19,2023-01-07,3 wk ahead inc flu hosp,point,,2899.648979602114
36,2022-12-19,2023-01-14,4 wk ahead inc flu hosp,point,,3233.033837706521
37,2022-12-19,2022-12-24,1 wk ahead inc flu hosp,point,,433.70307843652125
37,2022-12-19,2022-12-31,2 wk ahead inc flu hosp,point,,454.209437126182
37,2022-12-19,2023-01-07,3 wk ahead inc flu hosp,point,,467.18152139800316
37,2022-12-19,2023-01-14,4 wk ahead inc flu hosp,point,,482.06242863580366
38,2022-12-19,2022-12-24,1 wk ahead inc flu hosp,point,,79.76616714524688
38,2022-12-19,2022-12-31,2 wk ahead inc flu hosp,point,,106.37849941273329
38,2022-12-19,2023-01-07,3 wk ahead inc flu hosp,point,,117.58900533362976
38,2022-12-19,2023-01-14,4 wk ahead inc flu hosp,point,,132.9113423288409
39,2022-12-19,2022-12-24,1 wk ahead inc flu hosp,point,,1276.0793430592385
39,2022-12-19,2022-12-31,2 wk ahead inc flu hosp,point,,1468.3824880196905
39,2022-12-19,2023-01-07,3 wk ahead inc flu hosp,point,,1552.3062286709987
39,2022-12-19,2023-01-14,4 wk ahead inc flu hosp,point,,1693.5103441343426
40,2022-12-19,2022-12-24,1 wk ahead inc flu hosp,point,,763.78311222316
40,2022-12-19,2022-12-31,2 wk ahead inc flu hosp,point,,755.0196735888358
40,2022-12-19,2023-01-07,3 wk ahead inc flu hosp,point,,757.8054889616528
40,2022-12-19,2023-01-14,4 wk ahead inc flu hosp,point,,764.2773927220952
41,2022-12-19,2022-12-24,1 wk ahead inc flu hosp,point,,462.14685005461035
41,2022-12-19,2022-12-31,2 wk ahead inc flu hosp,point,,363.56955417888184
41,2022-12-19,2023-01-07,3 wk ahead inc flu hosp,point,,279.8592612082899
41,2022-12-19,2023-01-14,4 wk ahead inc flu hosp,point,,199.5194817357708
42,2022-12-19,2022-12-24,1 wk ahead inc flu hosp,point,,1028.4301315842597
42,2022-12-19,2022-12-31,2 wk ahead inc flu hosp,point,,848.2527857035568
42,2022-12-19,2023-01-07,3 wk ahead inc flu hosp,point,,835.404706297066
42,2022-12-19,2023-01-14,4 wk ahead inc flu hosp,point,,655.4910793422989
44,2022-12-19,2022-12-24,1 wk ahead inc flu hosp,point,,49.80446632674371
44,2022-12-19,2022-12-31,2 wk ahead inc flu hosp,point,,51.9722753135831
44,2022-12-19,2023-01-07,3 wk ahead inc flu hosp,point,,59.352708616244534
44,2022-12-19,2023-01-14,4 wk ahead inc flu hosp,point,,62.78862212338049
45,2022-12-19,2022-12-24,1 wk ahead inc flu hosp,point,,113.4159605527657
45,2022-12-19,2022-12-31,2 wk ahead inc flu hosp,point,,116.30378207375419
45,2022-12-19,2023-01-07,3 wk ahead inc flu hosp,point,,101.84749548136752
45,2022-12-19,2023-01-14,4 wk ahead inc flu hosp,point,,98.01655398854136
46,2022-12-19,2022-12-24,1 wk ahead inc flu hosp,point,,120.65066326573572
46,2022-12-19,2022-12-31,2 wk ahead inc flu hosp,point,,134.14014464085966
46,2022-12-19,2023-01-07,3 wk ahead inc flu hosp,point,,146.93332608439584
46,2022-12-19,2023-01-14,4 wk ahead inc flu hosp,point,,159.40624276635143
47,2022-12-19,2022-12-24,1 wk ahead inc flu hosp,point,,174.96403419424388
47,2022-12-19,2022-12-31,2 wk ahead inc flu hosp,point,,158.96829406736305
47,2022-12-19,2023-01-07,3 wk ahead inc flu hosp,point,,125.29730820139628
47,2022-12-19,2023-01-14,4 wk ahead inc flu hosp,point,,30.21443867819468
48,2022-12-19,2022-12-24,1 wk ahead inc flu hosp,point,,1631.8314265343631
48,2022-12-19,2022-12-31,2 wk ahead inc flu hosp,point,,1600.5699145914828
48,2022-12-19,2023-01-07,3 wk ahead inc flu hosp,point,,1599.164103094436
48,2022-12-19,2023-01-14,4 wk ahead inc flu hosp,point,,1499.5718353664329
49,2022-12-19,2022-12-24,1 wk ahead inc flu hosp,point,,41.821800387854935
49,2022-12-19,2022-12-31,2 wk ahead inc flu hosp,point,,31.34043970336605
49,2022-12-19,2023-01-07,3 wk ahead inc flu hosp,point,,36.02333326320986
49,2022-12-19,2023-01-14,4 wk ahead inc flu hosp,point,,30.86602451756893
50,2022-12-19,2022-12-24,1 wk ahead inc flu hosp,point,,53.14876908524762
50,2022-12-19,2022-12-31,2 wk ahead inc flu hosp,point,,77.53924769348941
50,2022-12-19,2023-01-07,3 wk ahead inc flu hosp,point,,89.79255212988207
50,2022-12-19,2023-01-14,4 wk ahead inc flu hosp,point,,84.03621230551782
51,2022-12-19,2022-12-24,1 wk ahead inc flu hosp,point,,355.5633424640345
51,2022-12-19,2022-12-31,2 wk ahead inc flu hosp,point,,344.85442529610253
51,2022-12-19,2023-01-07,3 wk ahead inc flu hosp,point,,334.1455081281707
51,2022-12-19,2023-01-14,4 wk ahead inc flu hosp,point,,323.43659096023896
53,2022-12-19,2022-12-24,1 wk ahead inc flu hosp,point,,455.0441324438149
53,2022-12-19,2022-12-31,2 wk ahead inc flu hosp,point,,407.7195551747761
53,2022-12-19,2023-01-07,3 wk ahead inc flu hosp,point,,356.87162329836394
53,2022-12-19,2023-01-14,4 wk ahead inc flu hosp,point,,310.4215186122925
54,2022-12-19,2022-12-24,1 wk ahead inc flu hosp,point,,217.29398043815297
54,2022-12-19,2022-12-31,2 wk ahead inc flu hosp,point,,237.5910620459842
54,2022-12-19,2023-01-07,3 wk ahead inc flu hosp,point,,187.425140376485
54,2022-12-19,2023-01-14,4 wk ahead inc flu hosp,point,,199.78122953719694
55,2022-12-19,2022-12-24,1 wk ahead inc flu hosp,point,,498.0734061704677
55,2022-12-19,2022-12-31,2 wk ahead inc flu hosp,point,,546.716514076605
55,2022-12-19,2023-01-07,3 wk ahead inc flu hosp,point,,595.3596219827424
55,2022-12-19,2023-01-14,4 wk ahead inc flu hosp,point,,644.0027298888798
56,2022-12-19,2022-12-24,1 wk ahead inc flu hosp,point,,31.16615733793119
56,2022-12-19,2022-12-31,2 wk ahead inc flu hosp,point,,34.15952662071303
56,2022-12-19,2023-01-07,3 wk ahead inc flu hosp,point,,37.15289590349483
56,2022-12-19,2023-01-14,4 wk ahead inc flu hosp,point,,40.14626518627664
US,2022-12-19,2022-12-24,1 wk ahead inc flu hosp,point,,22503.46177751913
US,2022-12-19,2022-12-31,2 wk ahead inc flu hosp,point,,22353.34620375041
US,2022-12-19,2023-01-07,3 wk ahead inc flu hosp,point,,21688.748154528792
US,2022-12-19,2023-01-14,4 wk ahead inc flu hosp,point,,19451.056030917844
01,2022-12-19,2022-12-24,1 wk ahead inc flu hosp,quantile,0.01,98.30165174758308
01,2022-12-19,2022-12-31,2 wk ahead inc flu hosp,quantile,0.01,36.505421364570935
01,2022-12-19,2023-01-07,3 wk ahead inc flu hosp,quantile,0.01,15.541352510731453
01,2022-12-19,2023-01-14,4 wk ahead inc flu hosp,quantile,0.01,0.0
02,2022-12-19,2022-12-24,1 wk ahead inc flu hosp,quantile,0.01,32.623806351740576
02,2022-12-19,2022-12-31,2 wk ahead inc flu hosp,quantile,0.01,24.456381764453578
02,2022-12-19,2023-01-07,3 wk ahead inc flu hosp,quantile,0.01,30.962345696078643
02,2022-12-19,2023-01-14,4 wk ahead inc flu hosp,quantile,0.01,28.0642451967557
04,2022-12-19,2022-12-24,1 wk ahead inc flu hosp,quantile,0.01,261.38612426883367
04,2022-12-19,2022-12-31,2 wk ahead inc flu hosp,quantile,0.01,117.04339152044442
04,2022-12-19,2023-01-07,3 wk ahead inc flu hosp,quantile,0.01,25.026946526303906
04,2022-12-19,2023-01-14,4 wk ahead inc flu hosp,quantile,0.01,0.0
05,2022-12-19,2022-12-24,1 wk ahead inc flu hosp,quantile,0.01,116.09755643268791
05,2022-12-19,2022-12-31,2 wk ahead inc flu hosp,quantile,0.01,96.72377947270901
05,2022-12-19,2023-01-07,3 wk ahead inc flu hosp,quantile,0.01,91.87617073155405
05,2022-12-19,2023-01-14,4 wk ahead inc flu hosp,quantile,0.01,90.61382867115444
06,2022-12-19,2022-12-24,1 wk ahead inc flu hosp,quantile,0.01,665.9012466236948
06,2022-12-19,2022-12-31,2 wk ahead inc flu hosp,quantile,0.01,0.0
06,2022-12-19,2023-01-07,3 wk ahead inc flu hosp,quantile,0.01,0.0
06,2022-12-19,2023-01-14,4 wk ahead inc flu hosp,quantile,0.01,0.0
08,2022-12-19,2022-12-24,1 wk ahead inc flu hosp,quantile,0.01,245.54297742510292
08,2022-12-19,2022-12-31,2 wk ahead inc flu hosp,quantile,0.01,280.5398197340602
08,2022-12-19,2023-01-07,3 wk ahead inc flu hosp,quantile,0.01,315.5366620429917
08,2022-12-19,2023-01-14,4 wk ahead inc flu hosp,quantile,0.01,350.5335043518968
09,2022-12-19,2022-12-24,1 wk ahead inc flu hosp,quantile,0.01,302.99926442537117
09,2022-12-19,2022-12-31,2 wk ahead inc flu hosp,quantile,0.01,311.56977203975725
09,2022-12-19,2023-01-07,3 wk ahead inc flu hosp,quantile,0.01,325.3433351432982
09,2022-12-19,2023-01-14,4 wk ahead inc flu hosp,quantile,0.01,341.3321883554151
10,2022-12-19,2022-12-24,1 wk ahead inc flu hosp,quantile,0.01,9.892313628889989
10,2022-12-19,2022-12-31,2 wk ahead inc flu hosp,quantile,0.01,0.0
10,2022-12-19,2023-01-07,3 wk ahead inc flu hosp,quantile,0.01,0.0
10,2022-12-19,2023-01-14,4 wk ahead inc flu hosp,quantile,0.01,0.0
11,2022-12-19,2022-12-24,1 wk ahead inc flu hosp,quantile,0.01,1.2666496197444628
11,2022-12-19,2022-12-31,2 wk ahead inc flu hosp,quantile,0.01,1.2666496197444628
11,2022-12-19,2023-01-07,3 wk ahead inc flu hosp,quantile,0.01,1.2666496197444628
11,2022-12-19,2023-01-14,4 wk ahead inc flu hosp,quantile,0.01,1.2666496197444628
12,2022-12-19,2022-12-24,1 wk ahead inc flu hosp,quantile,0.01,551.0539252648039
12,2022-12-19,2022-12-31,2 wk ahead inc flu hosp,quantile,0.01,148.96344453658958
12,2022-12-19,2023-01-07,3 wk ahead inc flu hosp,quantile,0.01,0.0
12,2022-12-19,2023-01-14,4 wk ahead inc flu hosp,quantile,0.01,0.0
13,2022-12-19,2022-12-24,1 wk ahead inc flu hosp,quantile,0.01,95.465677220011
13,2022-12-19,2022-12-31,2 wk ahead inc flu hosp,quantile,0.01,7.442346056039781
13,2022-12-19,2023-01-07,3 wk ahead inc flu hosp,quantile,0.01,22.64050949979867
13,2022-12-19,2023-01-14,4 wk ahead inc flu hosp,quantile,0.01,0.0
15,2022-12-19,2022-12-24,1 wk ahead inc flu hosp,quantile,0.01,4.649317730687722
15,2022-12-19,2022-12-31,2 wk ahead inc flu hosp,quantile,0.01,0.0
15,2022-12-19,2023-01-07,3 wk ahead inc flu hosp,quantile,0.01,0.0
15,2022-12-19,2023-01-14,4 wk ahead inc flu hosp,quantile,0.01,0.0
16,2022-12-19,2022-12-24,1 wk ahead inc flu hosp,quantile,0.01,223.93756052629246
16,2022-12-19,2022-12-31,2 wk ahead inc flu hosp,quantile,0.01,155.74676802008406
16,2022-12-19,2023-01-07,3 wk ahead inc flu hosp,quantile,0.01,185.10235469520882
16,2022-12-19,2023-01-14,4 wk ahead inc flu hosp,quantile,0.01,212.5787679821346
17,2022-12-19,2022-12-24,1 wk ahead inc flu hosp,quantile,0.01,479.04717264011816
17,2022-12-19,2022-12-31,2 wk ahead inc flu hosp,quantile,0.01,261.81034989722167
17,2022-12-19,2023-01-07,3 wk ahead inc flu hosp,quantile,0.01,132.66590618702628
17,2022-12-19,2023-01-14,4 wk ahead inc flu hosp,quantile,0.01,12.079812916299488
18,2022-12-19,2022-12-24,1 wk ahead inc flu hosp,quantile,0.01,438.63503134387537
18,2022-12-19,2022-12-31,2 wk ahead inc flu hosp,quantile,0.01,265.74994917642454
18,2022-12-19,2023-01-07,3 wk ahead inc flu hosp,quantile,0.01,189.4329241582209
18,2022-12-19,2023-01-14,4 wk ahead inc flu hosp,quantile,0.01,162.1762648042735
19,2022-12-19,2022-12-24,1 wk ahead inc flu hosp,quantile,0.01,374.9978786884681
19,2022-12-19,2022-12-31,2 wk ahead inc flu hosp,quantile,0.01,345.98090228271
19,2022-12-19,2023-01-07,3 wk ahead inc flu hosp,quantile,0.01,359.6150078332022
19,2022-12-19,2023-01-14,4 wk ahead inc flu hosp,quantile,0.01,468.987718326062
20,2022-12-19,2022-12-24,1 wk ahead inc flu hosp,quantile,0.01,303.5071681468151
20,2022-12-19,2022-12-31,2 wk ahead inc flu hosp,quantile,0.01,241.9720590581588
20,2022-12-19,2023-01-07,3 wk ahead inc flu hosp,quantile,0.01,188.32600392438718
20,2022-12-19,2023-01-14,4 wk ahead inc flu hosp,quantile,0.01,232.52270862549324
21,2022-12-19,2022-12-24,1 wk ahead inc flu hosp,quantile,0.01,177.61735679042977
21,2022-12-19,2022-12-31,2 wk ahead inc flu hosp,quantile,0.01,0.0
21,2022-12-19,2023-01-07,3 wk ahead inc flu hosp,quantile,0.01,0.0
21,2022-12-19,2023-01-14,4 wk ahead inc flu hosp,quantile,0.01,0.0
22,2022-12-19,2022-12-24,1 wk ahead inc flu hosp,quantile,0.01,73.25528092875624
22,2022-12-19,2022-12-31,2 wk ahead inc flu hosp,quantile,0.01,109.17053936221012
22,2022-12-19,2023-01-07,3 wk ahead inc flu hosp,quantile,0.01,180.8132855083899
22,2022-12-19,2023-01-14,4 wk ahead inc flu hosp,quantile,0.01,202.6420392159561
23,2022-12-19,2022-12-24,1 wk ahead inc flu hosp,quantile,0.01,153.91132042517356
23,2022-12-19,2022-12-31,2 wk ahead inc flu hosp,quantile,0.01,186.74721265067447
23,2022-12-19,2023-01-07,3 wk ahead inc flu hosp,quantile,0.01,213.54504290971684
23,2022-12-19,2023-01-14,4 wk ahead inc flu hosp,quantile,0.01,236.1968041001802
24,2022-12-19,2022-12-24,1 wk ahead inc flu hosp,quantile,0.01,168.97966132988648
24,2022-12-19,2022-12-31,2 wk ahead inc flu hosp,quantile,0.01,150.61143853395157
24,2022-12-19,2023-01-07,3 wk ahead inc flu hosp,quantile,0.01,137.84849850162857
24,2022-12-19,2023-01-14,4 wk ahead inc flu hosp,quantile,0.01,127.98679599737609
25,2022-12-19,2022-12-24,1 wk ahead inc flu hosp,quantile,0.01,767.8028696690103
25,2022-12-19,2022-12-31,2 wk ahead inc flu hosp,quantile,0.01,830.8345578967653
25,2022-12-19,2023-01-07,3 wk ahead inc flu hosp,quantile,0.01,880.449642835693
25,2022-12-19,2023-01-14,4 wk ahead inc flu hosp,quantile,0.01,923.2691032963006
26,2022-12-19,2022-12-24,1 wk ahead inc flu hosp,quantile,0.01,1141.6790438641035
26,2022-12-19,2022-12-31,2 wk ahead inc flu hosp,quantile,0.01,1459.8018404258846
26,2022-12-19,2023-01-07,3 wk ahead inc flu hosp,quantile,0.01,1644.2656391347007
26,2022-12-19,2023-01-14,4 wk ahead inc flu hosp,quantile,0.01,1907.1335517148327
27,2022-12-19,2022-12-24,1 wk ahead inc flu hosp,quantile,0.01,155.19637017456088
27,2022-12-19,2022-12-31,2 wk ahead inc flu hosp,quantile,0.01,113.20828190757256
27,2022-12-19,2023-01-07,3 wk ahead inc flu hosp,quantile,0.01,90.08131960716905
27,2022-12-19,2023-01-14,4 wk ahead inc flu hosp,quantile,0.01,63.511671001270635
28,2022-12-19,2022-12-24,1 wk ahead inc flu hosp,quantile,0.01,52.346095741562365
28,2022-12-19,2022-12-31,2 wk ahead inc flu hosp,quantile,0.01,0.0
28,2022-12-19,2023-01-07,3 wk ahead inc flu hosp,quantile,0.01,0.0
28,2022-12-19,2023-01-14,4 wk ahead inc flu hosp,quantile,0.01,0.0
29,2022-12-19,2022-12-24,1 wk ahead inc flu hosp,quantile,0.01,412.6912141575168
29,2022-12-19,2022-12-31,2 wk ahead inc flu hosp,quantile,0.01,224.78447773536053
29,2022-12-19,2023-01-07,3 wk ahead inc flu hosp,quantile,0.01,54.22057647184408
29,2022-12-19,2023-01-14,4 wk ahead inc flu hosp,quantile,0.01,0.0
30,2022-12-19,2022-12-24,1 wk ahead inc flu hosp,quantile,0.01,110.04861740884502
30,2022-12-19,2022-12-31,2 wk ahead inc flu hosp,quantile,0.01,129.35855596143492
30,2022-12-19,2023-01-07,3 wk ahead inc flu hosp,quantile,0.01,148.6684945140137
30,2022-12-19,2023-01-14,4 wk ahead inc flu hosp,quantile,0.01,167.9784330665817
31,2022-12-19,2022-12-24,1 wk ahead inc flu hosp,quantile,0.01,208.22170528192643
31,2022-12-19,2022-12-31,2 wk ahead inc flu hosp,quantile,0.01,226.31112036924668
31,2022-12-19,2023-01-07,3 wk ahead inc flu hosp,quantile,0.01,242.32552573350208
31,2022-12-19,2023-01-14,4 wk ahead inc flu hosp,quantile,0.01,275.3562959628883
