location,forecast_date,target_end_date,target,type,quantile,value
21,2023-02-13,2023-02-18,1 wk ahead inc flu hosp,point,,25.468659851022764
21,2023-02-13,2023-02-25,2 wk ahead inc flu hosp,point,,29.005725488030855
21,2023-02-13,2023-03-04,3 wk ahead inc flu hosp,point,,22.756806848311033
21,2023-02-13,2023-03-11,4 wk ahead inc flu hosp,point,,21.02192219139767
22,2023-02-13,2023-02-18,1 wk ahead inc flu hosp,point,,44.400066373155155
22,2023-02-13,2023-02-25,2 wk ahead inc flu hosp,point,,43.763276032611664
22,2023-02-13,2023-03-04,3 wk ahead inc flu hosp,point,,47.310653827566995
22,2023-02-13,2023-03-11,4 wk ahead inc flu hosp,point,,45.196505656289176
23,2023-02-13,2023-02-18,1 wk ahead inc flu hosp,point,,4.448336944342418
23,2023-02-13,2023-02-25,2 wk ahead inc flu hosp,point,,3.8576029477444695
23,2023-02-13,2023-03-04,3 wk ahead inc flu hosp,point,,3.441391734204301
23,2023-02-13,2023-03-11,4 wk ahead inc flu hosp,point,,3.2677952640965167
24,2023-02-13,2023-02-18,1 wk ahead inc flu hosp,point,,37.46541151060625
24,2023-02-13,2023-02-25,2 wk ahead inc flu hosp,point,,21.294548118389987
24,2023-02-13,2023-03-04,3 wk ahead inc flu hosp,point,,33.697860117740824
24,2023-02-13,2023-03-11,4 wk ahead inc flu hosp,point,,19.343631787761648
25,2023-02-13,2023-02-18,1 wk ahead inc flu hosp,point,,69.56309175754842
25,2023-02-13,2023-02-25,2 wk ahead inc flu hosp,point,,73.4963871590362
25,2023-02-13,2023-03-04,3 wk ahead inc flu hosp,point,,78.61497358248172
25,2023-02-13,2023-03-11,4 wk ahead inc flu hosp,point,,76.34749477561594
26,2023-02-13,2023-02-18,1 wk ahead inc flu hosp,point,,47.36033376079386
26,2023-02-13,2023-02-25,2 wk ahead inc flu hosp,point,,35.482868181236476
26,2023-02-13,2023-03-04,3 wk ahead inc flu hosp,point,,40.631659425467696
26,2023-02-13,2023-03-11,4 wk ahead inc flu hosp,point,,38.2441911902046
27,2023-02-13,2023-02-18,1 wk ahead inc flu hosp,point,,5.6844734715299285
27,2023-02-13,2023-02-25,2 wk ahead inc flu hosp,point,,5.525886485338825
27,2023-02-13,2023-03-04,3 wk ahead inc flu hosp,point,,6.395397579085827
27,2023-02-13,2023-03-11,4 wk ahead inc flu hosp,point,,6.235452357862438
28,2023-02-13,2023-02-18,1 wk ahead inc flu hosp,point,,14.901134012470065
28,2023-02-13,2023-02-25,2 wk ahead inc flu hosp,point,,12.848734455290035
28,2023-02-13,2023-03-04,3 wk ahead inc flu hosp,point,,18.264957030887608
28,2023-02-13,2023-03-11,4 wk ahead inc flu hosp,point,,13.141417831068567
29,2023-02-13,2023-02-18,1 wk ahead inc flu hosp,point,,21.858348825226106
29,2023-02-13,2023-02-25,2 wk ahead inc flu hosp,point,,32.182568168710986
29,2023-02-13,2023-03-04,3 wk ahead inc flu hosp,point,,14.276521723172117
29,2023-02-13,2023-03-11,4 wk ahead inc flu hosp,point,,16.346896283127432
30,2023-02-13,2023-02-18,1 wk ahead inc flu hosp,point,,4.398798331408497
30,2023-02-13,2023-02-25,2 wk ahead inc flu hosp,point,,2.7302369903298493
30,2023-02-13,2023-03-04,3 wk ahead inc flu hosp,point,,1.8311419167039145
30,2023-02-13,2023-03-11,4 wk ahead inc flu hosp,point,,2.0824627670502784
31,2023-02-13,2023-02-18,1 wk ahead inc flu hosp,point,,8.366213548817324
31,2023-02-13,2023-02-25,2 wk ahead inc flu hosp,point,,7.8663345497197374
31,2023-02-13,2023-03-04,3 wk ahead inc flu hosp,point,,11.509899844859953
31,2023-02-13,2023-03-11,4 wk ahead inc flu hosp,point,,9.866555760723136
32,2023-02-13,2023-02-18,1 wk ahead inc flu hosp,point,,6.099808937936428
32,2023-02-13,2023-02-25,2 wk ahead inc flu hosp,point,,4.682181746955724
32,2023-02-13,2023-03-04,3 wk ahead inc flu hosp,point,,4.997003944170896
32,2023-02-13,2023-03-11,4 wk ahead inc flu hosp,point,,4.390422904634658
33,2023-02-13,2023-02-18,1 wk ahead inc flu hosp,point,,7.064824608829986
33,2023-02-13,2023-02-25,2 wk ahead inc flu hosp,point,,4.422547650653547
33,2023-02-13,2023-03-04,3 wk ahead inc flu hosp,point,,5.652171163781725
33,2023-02-13,2023-03-11,4 wk ahead inc flu hosp,point,,5.441314533431855
34,2023-02-13,2023-02-18,1 wk ahead inc flu hosp,point,,10.512557884991722
34,2023-02-13,2023-02-25,2 wk ahead inc flu hosp,point,,15.288714250169518
34,2023-02-13,2023-03-04,3 wk ahead inc flu hosp,point,,17.375618798033614
34,2023-02-13,2023-03-11,4 wk ahead inc flu hosp,point,,23.610370241056195
35,2023-02-13,2023-02-18,1 wk ahead inc flu hosp,point,,5.991710132861446
35,2023-02-13,2023-02-25,2 wk ahead inc flu hosp,point,,5.964113208153483
35,2023-02-13,2023-03-04,3 wk ahead inc flu hosp,point,,9.551233885616623
35,2023-02-13,2023-03-11,4 wk ahead inc flu hosp,point,,5.95710711925768
36,2023-02-13,2023-02-18,1 wk ahead inc flu hosp,point,,56.73775175904351
36,2023-02-13,2023-02-25,2 wk ahead inc flu hosp,point,,59.67294143162649
36,2023-02-13,2023-03-04,3 wk ahead inc flu hosp,point,,62.17503064864185
36,2023-02-13,2023-03-11,4 wk ahead inc flu hosp,point,,65.68967286177002
37,2023-02-13,2023-02-18,1 wk ahead inc flu hosp,point,,47.243617627121935
37,2023-02-13,2023-02-25,2 wk ahead inc flu hosp,point,,33.34233564034295
37,2023-02-13,2023-03-04,3 wk ahead inc flu hosp,point,,33.879524251969926
37,2023-02-13,2023-03-11,4 wk ahead inc flu hosp,point,,32.4551944088509
38,2023-02-13,2023-02-18,1 wk ahead inc flu hosp,point,,14.91244759150832
38,2023-02-13,2023-02-25,2 wk ahead inc flu hosp,point,,15.480423601935993
38,2023-02-13,2023-03-04,3 wk ahead inc flu hosp,point,,12.035401249583135
38,2023-02-13,2023-03-11,4 wk ahead inc flu hosp,point,,12.833413245349359
39,2023-02-13,2023-02-18,1 wk ahead inc flu hosp,point,,44.83432394791266
39,2023-02-13,2023-02-25,2 wk ahead inc flu hosp,point,,35.941089941011775
39,2023-02-13,2023-03-04,3 wk ahead inc flu hosp,point,,37.6002256526176
39,2023-02-13,2023-03-11,4 wk ahead inc flu hosp,point,,36.34397038104872
40,2023-02-13,2023-02-18,1 wk ahead inc flu hosp,point,,45.733527928440246
40,2023-02-13,2023-02-25,2 wk ahead inc flu hosp,point,,51.014865971658274
40,2023-02-13,2023-03-04,3 wk ahead inc flu hosp,point,,57.329505984752
40,2023-02-13,2023-03-11,4 wk ahead inc flu hosp,point,,63.52481933490982
41,2023-02-13,2023-02-18,1 wk ahead inc flu hosp,point,,3.3177396327578834
41,2023-02-13,2023-02-25,2 wk ahead inc flu hosp,point,,4.5701594197381485
41,2023-02-13,2023-03-04,3 wk ahead inc flu hosp,point,,7.496513377369485
41,2023-02-13,2023-03-11,4 wk ahead inc flu hosp,point,,4.963369223150432
42,2023-02-13,2023-02-18,1 wk ahead inc flu hosp,point,,61.73364810198781
42,2023-02-13,2023-02-25,2 wk ahead inc flu hosp,point,,56.157864405730784
42,2023-02-13,2023-03-04,3 wk ahead inc flu hosp,point,,59.74653217490995
42,2023-02-13,2023-03-11,4 wk ahead inc flu hosp,point,,57.79074045728297
44,2023-02-13,2023-02-18,1 wk ahead inc flu hosp,point,,2.143508141414138
44,2023-02-13,2023-02-25,2 wk ahead inc flu hosp,point,,1.0411107103479358
44,2023-02-13,2023-03-04,3 wk ahead inc flu hosp,point,,0.9286051951643828
44,2023-02-13,2023-03-11,4 wk ahead inc flu hosp,point,,1.2109209252793645
45,2023-02-13,2023-02-18,1 wk ahead inc flu hosp,point,,35.5411523521052
45,2023-02-13,2023-02-25,2 wk ahead inc flu hosp,point,,36.033951821622246
45,2023-02-13,2023-03-04,3 wk ahead inc flu hosp,point,,30.030147992709626
45,2023-02-13,2023-03-11,4 wk ahead inc flu hosp,point,,28.997695961155664
46,2023-02-13,2023-02-18,1 wk ahead inc flu hosp,point,,9.961436052612443
46,2023-02-13,2023-02-25,2 wk ahead inc flu hosp,point,,9.108848863268976
46,2023-02-13,2023-03-04,3 wk ahead inc flu hosp,point,,8.372861914952313
46,2023-02-13,2023-03-11,4 wk ahead inc flu hosp,point,,7.4035417544969055
47,2023-02-13,2023-02-18,1 wk ahead inc flu hosp,point,,27.687183725923084
47,2023-02-13,2023-02-25,2 wk ahead inc flu hosp,point,,21.688854887748338
47,2023-02-13,2023-03-04,3 wk ahead inc flu hosp,point,,21.33715933121509
47,2023-02-13,2023-03-11,4 wk ahead inc flu hosp,point,,21.319180586410546
48,2023-02-13,2023-02-18,1 wk ahead inc flu hosp,point,,202.223499062446
48,2023-02-13,2023-02-25,2 wk ahead inc flu hosp,point,,173.3495994632806
48,2023-02-13,2023-03-04,3 wk ahead inc flu hosp,point,,164.5221279747909
48,2023-02-13,2023-03-11,4 wk ahead inc flu hosp,point,,174.58270582273963
49,2023-02-13,2023-02-18,1 wk ahead inc flu hosp,point,,6.7789814711533305
49,2023-02-13,2023-02-25,2 wk ahead inc flu hosp,point,,4.934228570426907
49,2023-02-13,2023-03-04,3 wk ahead inc flu hosp,point,,3.1963199322261207
49,2023-02-13,2023-03-11,4 wk ahead inc flu hosp,point,,5.482162436191857
50,2023-02-13,2023-02-18,1 wk ahead inc flu hosp,point,,1.2865148383603335
50,2023-02-13,2023-02-25,2 wk ahead inc flu hosp,point,,0.4739179945834664
50,2023-02-13,2023-03-04,3 wk ahead inc flu hosp,point,,0.9209772631078874
50,2023-02-13,2023-03-11,4 wk ahead inc flu hosp,point,,0.8218911079993237
51,2023-02-13,2023-02-18,1 wk ahead inc flu hosp,point,,52.31472123257407
51,2023-02-13,2023-02-25,2 wk ahead inc flu hosp,point,,51.75043201143301
51,2023-02-13,2023-03-04,3 wk ahead inc flu hosp,point,,51.22362180574028
51,2023-02-13,2023-03-11,4 wk ahead inc flu hosp,point,,48.089564522962064
53,2023-02-13,2023-02-18,1 wk ahead inc flu hosp,point,,40.02991494433607
53,2023-02-13,2023-02-25,2 wk ahead inc flu hosp,point,,38.586772463692974
53,2023-02-13,2023-03-04,3 wk ahead inc flu hosp,point,,35.10738798847622
53,2023-02-13,2023-03-11,4 wk ahead inc flu hosp,point,,31.60103751476118
54,2023-02-13,2023-02-18,1 wk ahead inc flu hosp,point,,17.533609970098027
54,2023-02-13,2023-02-25,2 wk ahead inc flu hosp,point,,17.333956452085882
54,2023-02-13,2023-03-04,3 wk ahead inc flu hosp,point,,18.610264112098587
54,2023-02-13,2023-03-11,4 wk ahead inc flu hosp,point,,15.851438298780598
55,2023-02-13,2023-02-18,1 wk ahead inc flu hosp,point,,28.34281139859057
55,2023-02-13,2023-02-25,2 wk ahead inc flu hosp,point,,28.17027769510248
55,2023-02-13,2023-03-04,3 wk ahead inc flu hosp,point,,25.695194711332768
55,2023-02-13,2023-03-11,4 wk ahead inc flu hosp,point,,32.49161026382985
56,2023-02-13,2023-02-18,1 wk ahead inc flu hosp,point,,3.0555727080225688
56,2023-02-13,2023-02-25,2 wk ahead inc flu hosp,point,,2.9388743829149577
56,2023-02-13,2023-03-04,3 wk ahead inc flu hosp,point,,1.9353618770627328
56,2023-02-13,2023-03-11,4 wk ahead inc flu hosp,point,,2.13940218427998
US,2023-02-13,2023-02-18,1 wk ahead inc flu hosp,point,,1535.7688401806977
US,2023-02-13,2023-02-25,2 wk ahead inc flu hosp,point,,1241.8811240266361
US,2023-02-13,2023-03-04,3 wk ahead inc flu hosp,point,,1154.9498034806845
US,2023-02-13,2023-03-11,4 wk ahead inc flu hosp,point,,1048.8207307362586
01,2023-02-13,2023-02-18,1 wk ahead inc flu hosp,quantile,0.01,25.847730438328128
01,2023-02-13,2023-02-25,2 wk ahead inc flu hosp,quantile,0.01,23.6813015092638
01,2023-02-13,2023-03-04,3 wk ahead inc flu hosp,quantile,0.01,24.315691376569525
01,2023-02-13,2023-03-11,4 wk ahead inc flu hosp,quantile,0.01,23.27208038564982
02,2023-02-13,2023-02-18,1 wk ahead inc flu hosp,quantile,0.01,1.840383621322253
02,2023-02-13,2023-02-25,2 wk ahead inc flu hosp,quantile,0.01,0.9150435297276044
02,2023-02-13,2023-03-04,3 wk ahead inc flu hosp,quantile,0.01,1.020553284709484
02,2023-02-13,2023-03-11,4 wk ahead inc flu hosp,quantile,0.01,0.37544371868598736
04,2023-02-13,2023-02-18,1 wk ahead inc flu hosp,quantile,0.01,27.55296472369407
04,2023-02-13,2023-02-25,2 wk ahead inc flu hosp,quantile,0.01,9.432832945213406
04,2023-02-13,2023-03-04,3 wk ahead inc flu hosp,quantile,0.01,2.5919151408351984
04,2023-02-13,2023-03-11,4 wk ahead inc flu hosp,quantile,0.01,3.2533654940084915
05,2023-02-13,2023-02-18,1 wk ahead inc flu hosp,quantile,0.01,20.997691864835765
05,2023-02-13,2023-02-25,2 wk ahead inc flu hosp,quantile,0.01,13.84939223336422
05,2023-02-13,2023-03-04,3 wk ahead inc flu hosp,quantile,0.01,11.504633584453511
05,2023-02-13,2023-03-11,4 wk ahead inc flu hosp,quantile,0.01,9.119704994585906
06,2023-02-13,2023-02-18,1 wk ahead inc flu hosp,quantile,0.01,33.36340504533865
06,2023-02-13,2023-02-25,2 wk ahead inc flu hosp,quantile,0.01,13.032285791445112
06,2023-02-13,2023-03-04,3 wk ahead inc flu hosp,quantile,0.01,4.464719091107226
06,2023-02-13,2023-03-11,4 wk ahead inc flu hosp,quantile,0.01,4.046257109222061
08,2023-02-13,2023-02-18,1 wk ahead inc flu hosp,quantile,0.01,25.03089174909681
08,2023-02-13,2023-02-25,2 wk ahead inc flu hosp,quantile,0.01,7.216848631764375
08,2023-02-13,2023-03-04,3 wk ahead inc flu hosp,quantile,0.01,2.2643609618644795
08,2023-02-13,2023-03-11,4 wk ahead inc flu hosp,quantile,0.01,14.276575527782411
09,2023-02-13,2023-02-18,1 wk ahead inc flu hosp,quantile,0.01,2.9455863856622546
09,2023-02-13,2023-02-25,2 wk ahead inc flu hosp,quantile,0.01,0.5673918004008236
09,2023-02-13,2023-03-04,3 wk ahead inc flu hosp,quantile,0.01,2.388152909265944
09,2023-02-13,2023-03-11,4 wk ahead inc flu hosp,quantile,0.01,3.0263283382506563
10,2023-02-13,2023-02-18,1 wk ahead inc flu hosp,quantile,0.01,1.5036372151504578
10,2023-02-13,2023-02-25,2 wk ahead inc flu hosp,quantile,0.01,1.5463840660765595
10,2023-02-13,2023-03-04,3 wk ahead inc flu hosp,quantile,0.01,0.0
10,2023-02-13,2023-03-11,4 wk ahead inc flu hosp,quantile,0.01,0.4699969637837378
11,2023-02-13,2023-02-18,1 wk ahead inc flu hosp,quantile,0.01,3.723157806246804
11,2023-02-13,2023-02-25,2 wk ahead inc flu hosp,quantile,0.01,3.585949166227681
11,2023-02-13,2023-03-04,3 wk ahead inc flu hosp,quantile,0.01,2.376071995788005
11,2023-02-13,2023-03-11,4 wk ahead inc flu hosp,quantile,0.01,2.1445208336032016
12,2023-02-13,2023-02-18,1 wk ahead inc flu hosp,quantile,0.01,175.90702266306306
12,2023-02-13,2023-02-25,2 wk ahead inc flu hosp,quantile,0.01,119.06213955143456
12,2023-02-13,2023-03-04,3 wk ahead inc flu hosp,quantile,0.01,163.24643550738912
12,2023-02-13,2023-03-11,4 wk ahead inc flu hosp,quantile,0.01,64.31742151872936
13,2023-02-13,2023-02-18,1 wk ahead inc flu hosp,quantile,0.01,44.610117594481885
13,2023-02-13,2023-02-25,2 wk ahead inc flu hosp,quantile,0.01,45.80421245391025
13,2023-02-13,2023-03-04,3 wk ahead inc flu hosp,quantile,0.01,38.33355986971479
13,2023-02-13,2023-03-11,4 wk ahead inc flu hosp,quantile,0.01,38.70961757657922
15,2023-02-13,2023-02-18,1 wk ahead inc flu hosp,quantile,0.01,4.403040683009056
15,2023-02-13,2023-02-25,2 wk ahead inc flu hosp,quantile,0.01,3.2804844186166067
15,2023-02-13,2023-03-04,3 wk ahead inc flu hosp,quantile,0.01,2.29622126712709
15,2023-02-13,2023-03-11,4 wk ahead inc flu hosp,quantile,0.01,1.3601379388101082
16,2023-02-13,2023-02-18,1 wk ahead inc flu hosp,quantile,0.01,0.0
16,2023-02-13,2023-02-25,2 wk ahead inc flu hosp,quantile,0.01,0.0
16,2023-02-13,2023-03-04,3 wk ahead inc flu hosp,quantile,0.01,0.0
16,2023-02-13,2023-03-11,4 wk ahead inc flu hosp,quantile,0.01,0.0
17,2023-02-13,2023-02-18,1 wk ahead inc flu hosp,quantile,0.01,12.481382485344904
17,2023-02-13,2023-02-25,2 wk ahead inc flu hosp,quantile,0.01,12.404683742772699
17,2023-02-13,2023-03-04,3 wk ahead inc flu hosp,quantile,0.01,13.715985162580733
17,2023-02-13,2023-03-11,4 wk ahead inc flu hosp,quantile,0.01,16.41142200948197
18,2023-02-13,2023-02-18,1 wk ahead inc flu hosp,quantile,0.01,10.243087826837414
18,2023-02-13,2023-02-25,2 wk ahead inc flu hosp,quantile,0.01,7.206845781211651
18,2023-02-13,2023-03-04,3 wk ahead inc flu hosp,quantile,0.01,14.71764262819623
18,2023-02-13,2023-03-11,4 wk ahead inc flu hosp,quantile,0.01,12.142748433118758
19,2023-02-13,2023-02-18,1 wk ahead inc flu hosp,quantile,0.01,0.8167652583803502
19,2023-02-13,2023-02-25,2 wk ahead inc flu hosp,quantile,0.01,0.807176392093254
19,2023-02-13,2023-03-04,3 wk ahead inc flu hosp,quantile,0.01,0.0
19,2023-02-13,2023-03-11,4 wk ahead inc flu hosp,quantile,0.01,2.2385534803225084
20,2023-02-13,2023-02-18,1 wk ahead inc flu hosp,quantile,0.01,1.2268918176188923
20,2023-02-13,2023-02-25,2 wk ahead inc flu hosp,quantile,0.01,4.215042339857779
20,2023-02-13,2023-03-04,3 wk ahead inc flu hosp,quantile,0.01,0.0
20,2023-02-13,2023-03-11,4 wk ahead inc flu hosp,quantile,0.01,3.0126664251707003
21,2023-02-13,2023-02-18,1 wk ahead inc flu hosp,quantile,0.01,13.286679469528105
21,2023-02-13,2023-02-25,2 wk ahead inc flu hosp,quantile,0.01,12.770971667966847
21,2023-02-13,2023-03-04,3 wk ahead inc flu hosp,quantile,0.01,8.304725608175334
21,2023-02-13,2023-03-11,4 wk ahead inc flu hosp,quantile,0.01,4.2733494536401615
22,2023-02-13,2023-02-18,1 wk ahead inc flu hosp,quantile,0.01,34.39234606104013
22,2023-02-13,2023-02-25,2 wk ahead inc flu hosp,quantile,0.01,32.239574103129975
22,2023-02-13,2023-03-04,3 wk ahead inc flu hosp,quantile,0.01,37.68951864603506
22,2023-02-13,2023-03-11,4 wk ahead inc flu hosp,quantile,0.01,31.353312402830753
23,2023-02-13,2023-02-18,1 wk ahead inc flu hosp,quantile,0.01,1.085536790954659
23,2023-02-13,2023-02-25,2 wk ahead inc flu hosp,quantile,0.01,2.0692392068011234
23,2023-02-13,2023-03-04,3 wk ahead inc flu hosp,quantile,0.01,1.6621515765374733
23,2023-02-13,2023-03-11,4 wk ahead inc flu hosp,quantile,0.01,1.4663386841087909
24,2023-02-13,2023-02-18,1 wk ahead inc flu hosp,quantile,0.01,26.560657587074523
24,2023-02-13,2023-02-25,2 wk ahead inc flu hosp,quantile,0.01,13.958642753815866
24,2023-02-13,2023-03-04,3 wk ahead inc flu hosp,quantile,0.01,15.067803362961595
24,2023-02-13,2023-03-11,4 wk ahead inc flu hosp,quantile,0.01,10.871366275515014
25,2023-02-13,2023-02-18,1 wk ahead inc flu hosp,quantile,0.01,35.457233851913365
25,2023-02-13,2023-02-25,2 wk ahead inc flu hosp,quantile,0.01,25.956081443711724
25,2023-02-13,2023-03-04,3 wk ahead inc flu hosp,quantile,0.01,25.166478140103003
25,2023-02-13,2023-03-11,4 wk ahead inc flu hosp,quantile,0.01,12.333906522599944
26,2023-02-13,2023-02-18,1 wk ahead inc flu hosp,quantile,0.01,23.548483131483714
26,2023-02-13,2023-02-25,2 wk ahead inc flu hosp,quantile,0.01,4.391045684356111
26,2023-02-13,2023-03-04,3 wk ahead inc flu hosp,quantile,0.01,6.0127320367854935
26,2023-02-13,2023-03-11,4 wk ahead inc flu hosp,quantile,0.01,0.0
27,2023-02-13,2023-02-18,1 wk ahead inc flu hosp,quantile,0.01,0.0
27,2023-02-13,2023-02-25,2 wk ahead inc flu hosp,quantile,0.01,0.0
27,2023-02-13,2023-03-04,3 wk ahead inc flu hosp,quantile,0.01,1.8398655949246523
27,2023-02-13,2023-03-11,4 wk ahead inc flu hosp,quantile,0.01,0.0
28,2023-02-13,2023-02-18,1 wk ahead inc flu hosp,quantile,0.01,11.144006949635148
28,2023-02-13,2023-02-25,2 wk ahead inc flu hosp,quantile,0.01,9.486061861572814
28,2023-02-13,2023-03-04,3 wk ahead inc flu hosp,quantile,0.01,15.657338615971007
28,2023-02-13,2023-03-11,4 wk ahead inc flu hosp,quantile,0.01,8.989876563544303
29,2023-02-13,2023-02-18,1 wk ahead inc flu hosp,quantile,0.01,17.532875700714296
29,2023-02-13,2023-02-25,2 wk ahead inc flu hosp,quantile,0.01,16.80187705834885
29,2023-02-13,2023-03-04,3 wk ahead inc flu hosp,quantile,0.01,12.744054126878064
29,2023-02-13,2023-03-11,4 wk ahead inc flu hosp,quantile,0.01,14.958382875000506
30,2023-02-13,2023-02-18,1 wk ahead inc flu hosp,quantile,0.01,2.0616030913493697
30,2023-02-13,2023-02-25,2 wk ahead inc flu hosp,quantile,0.01,1.1726018154254934
30,2023-02-13,2023-03-04,3 wk ahead inc flu hosp,quantile,0.01,0.9030406600490112
30,2023-02-13,2023-03-11,4 wk ahead inc flu hosp,quantile,0.01,1.2923310178959913
31,2023-02-13,2023-02-18,1 wk ahead inc flu hosp,quantile,0.01,0.0
31,2023-02-13,2023-02-25,2 wk ahead inc flu hosp,quantile,0.01,0.0
