location,forecast_date,target_end_date,target,type,quantile,value
22,2023-03-20,2023-03-25,1 wk ahead inc flu hosp,point,,20.418224805637323
22,2023-03-20,2023-04-01,2 wk ahead inc flu hosp,point,,18.81591391198029
22,2023-03-20,2023-04-08,3 wk ahead inc flu hosp,point,,19.644599841206556
22,2023-03-20,2023-04-15,4 wk ahead inc flu hosp,point,,17.632417077780293
23,2023-03-20,2023-03-25,1 wk ahead inc flu hosp,point,,4.99974902492373
23,2023-03-20,2023-04-01,2 wk ahead inc flu hosp,point,,6.099631786009637
23,2023-03-20,2023-04-08,3 wk ahead inc flu hosp,point,,7.19951454709555
23,2023-03-20,2023-04-15,4 wk ahead inc flu hosp,point,,8.299397308181458
24,2023-03-20,2023-03-25,1 wk ahead inc flu hosp,point,,9.515600964211453
24,2023-03-20,2023-04-01,2 wk ahead inc flu hosp,point,,7.846524767559291
24,2023-03-20,2023-04-08,3 wk ahead inc flu hosp,point,,8.79972761082287
24,2023-03-20,2023-04-15,4 wk ahead inc flu hosp,point,,4.973209721091795
25,2023-03-20,2023-03-25,1 wk ahead inc flu hosp,point,,17.810318053516454
25,2023-03-20,2023-04-01,2 wk ahead inc flu hosp,point,,17.135950914209268
25,2023-03-20,2023-04-08,3 wk ahead inc flu hosp,point,,17.365488966958896
25,2023-03-20,2023-04-15,4 wk ahead inc flu hosp,point,,18.29355767107296
26,2023-03-20,2023-03-25,1 wk ahead inc flu hosp,point,,28.90332845559805
26,2023-03-20,2023-04-01,2 wk ahead inc flu hosp,point,,27.747572829011478
26,2023-03-20,2023-04-08,3 wk ahead inc flu hosp,point,,30.651085927292428
26,2023-03-20,2023-04-15,4 wk ahead inc flu hosp,point,,24.95578788754517
27,2023-03-20,2023-03-25,1 wk ahead inc flu hosp,point,,5.197141003097542
27,2023-03-20,2023-04-01,2 wk ahead inc flu hosp,point,,4.643451486842818
27,2023-03-20,2023-04-08,3 wk ahead inc flu hosp,point,,4.23380694671779
27,2023-03-20,2023-04-15,4 wk ahead inc flu hosp,point,,3.7569269960046636
28,2023-03-20,2023-03-25,1 wk ahead inc flu hosp,point,,26.51317416546028
28,2023-03-20,2023-04-01,2 wk ahead inc flu hosp,point,,24.50962659619556
28,2023-03-20,2023-04-08,3 wk ahead inc flu hosp,point,,23.40340535671403
28,2023-03-20,2023-04-15,4 wk ahead inc flu hosp,point,,21.76992018006959
29,2023-03-20,2023-03-25,1 wk ahead inc flu hosp,point,,27.571532429430995
29,2023-03-20,2023-04-01,2 wk ahead inc flu hosp,point,,27.699764643870424
29,2023-03-20,2023-04-08,3 wk ahead inc flu hosp,point,,23.97872093810101
29,2023-03-20,2023-04-15,4 wk ahead inc flu hosp,point,,23.49879399984643
30,2023-03-20,2023-03-25,1 wk ahead inc flu hosp,point,,2.6085154885623107
30,2023-03-20,2023-04-01,2 wk ahead inc flu hosp,point,,2.372348580199916
30,2023-03-20,2023-04-08,3 wk ahead inc flu hosp,point,,2.136181671837515
30,2023-03-20,2023-04-15,4 wk ahead inc flu hosp,point,,1.941017175562045
31,2023-03-20,2023-03-25,1 wk ahead inc flu hosp,point,,10.808688989646518
31,2023-03-20,2023-04-01,2 wk ahead inc flu hosp,point,,11.83574019849865
31,2023-03-20,2023-04-08,3 wk ahead inc flu hosp,point,,12.15635432026294
31,2023-03-20,2023-04-15,4 wk ahead inc flu hosp,point,,12.441375102944491
32,2023-03-20,2023-03-25,1 wk ahead inc flu hosp,point,,4.833646653552637
32,2023-03-20,2023-04-01,2 wk ahead inc flu hosp,point,,4.5063804172520685
32,2023-03-20,2023-04-08,3 wk ahead inc flu hosp,point,,4.327806353652663
32,2023-03-20,2023-04-15,4 wk ahead inc flu hosp,point,,4.306026381211463
33,2023-03-20,2023-03-25,1 wk ahead inc flu hosp,point,,8.835080527324877
33,2023-03-20,2023-04-01,2 wk ahead inc flu hosp,point,,10.582226935742634
33,2023-03-20,2023-04-08,3 wk ahead inc flu hosp,point,,12.32937334416039
33,2023-03-20,2023-04-15,4 wk ahead inc flu hosp,point,,14.076519752578141
34,2023-03-20,2023-03-25,1 wk ahead inc flu hosp,point,,17.562148451961743
34,2023-03-20,2023-04-01,2 wk ahead inc flu hosp,point,,20.34070748071921
34,2023-03-20,2023-04-08,3 wk ahead inc flu hosp,point,,20.693317862943328
34,2023-03-20,2023-04-15,4 wk ahead inc flu hosp,point,,29.0261588765047
35,2023-03-20,2023-03-25,1 wk ahead inc flu hosp,point,,5.5100919892880285
35,2023-03-20,2023-04-01,2 wk ahead inc flu hosp,point,,4.640609188656583
35,2023-03-20,2023-04-08,3 wk ahead inc flu hosp,point,,4.5355963436648015
35,2023-03-20,2023-04-15,4 wk ahead inc flu hosp,point,,4.685435214978309
36,2023-03-20,2023-03-25,1 wk ahead inc flu hosp,point,,64.47455211771971
36,2023-03-20,2023-04-01,2 wk ahead inc flu hosp,point,,67.67739758622125
36,2023-03-20,2023-04-08,3 wk ahead inc flu hosp,point,,61.72820212226778
36,2023-03-20,2023-04-15,4 wk ahead inc flu hosp,point,,69.40285383666182
37,2023-03-20,2023-03-25,1 wk ahead inc flu hosp,point,,33.54439559462232
37,2023-03-20,2023-04-01,2 wk ahead inc flu hosp,point,,28.058677014212627
37,2023-03-20,2023-04-08,3 wk ahead inc flu hosp,point,,28.096115897922502
37,2023-03-20,2023-04-15,4 wk ahead inc flu hosp,point,,28.715832486553296
38,2023-03-20,2023-03-25,1 wk ahead inc flu hosp,point,,8.689645487774829
38,2023-03-20,2023-04-01,2 wk ahead inc flu hosp,point,,7.761511248540199
38,2023-03-20,2023-04-08,3 wk ahead inc flu hosp,point,,7.738695790439503
38,2023-03-20,2023-04-15,4 wk ahead inc flu hosp,point,,7.319884510212621
39,2023-03-20,2023-03-25,1 wk ahead inc flu hosp,point,,31.095843460090087
39,2023-03-20,2023-04-01,2 wk ahead inc flu hosp,point,,32.240411885805486
39,2023-03-20,2023-04-08,3 wk ahead inc flu hosp,point,,32.89554936084466
39,2023-03-20,2023-04-15,4 wk ahead inc flu hosp,point,,34.22122634593474
40,2023-03-20,2023-03-25,1 wk ahead inc flu hosp,point,,17.55257873377052
40,2023-03-20,2023-04-01,2 wk ahead inc flu hosp,point,,16.18069882111548
40,2023-03-20,2023-04-08,3 wk ahead inc flu hosp,point,,14.588484933923487
40,2023-03-20,2023-04-15,4 wk ahead inc flu hosp,point,,10.346090416404904
41,2023-03-20,2023-03-25,1 wk ahead inc flu hosp,point,,7.839452662128379
41,2023-03-20,2023-04-01,2 wk ahead inc flu hosp,point,,6.874765244830222
41,2023-03-20,2023-04-08,3 wk ahead inc flu hosp,point,,6.265876363521872
41,2023-03-20,2023-04-15,4 wk ahead inc flu hosp,point,,8.21614429033226
42,2023-03-20,2023-03-25,1 wk ahead inc flu hosp,point,,147.2991370781903
42,2023-03-20,2023-04-01,2 wk ahead inc flu hosp,point,,148.54702612312505
42,2023-03-20,2023-04-08,3 wk ahead inc flu hosp,point,,136.87653655302427
42,2023-03-20,2023-04-15,4 wk ahead inc flu hosp,point,,133.96261370036422
44,2023-03-20,2023-03-25,1 wk ahead inc flu hosp,point,,1.6628501295623943
44,2023-03-20,2023-04-01,2 wk ahead inc flu hosp,point,,1.726408322861038
44,2023-03-20,2023-04-08,3 wk ahead inc flu hosp,point,,1.8585505645611924
44,2023-03-20,2023-04-15,4 wk ahead inc flu hosp,point,,1.8433847251679745
45,2023-03-20,2023-03-25,1 wk ahead inc flu hosp,point,,19.794284412240344
45,2023-03-20,2023-04-01,2 wk ahead inc flu hosp,point,,17.207632951252826
45,2023-03-20,2023-04-08,3 wk ahead inc flu hosp,point,,15.880187138409172
45,2023-03-20,2023-04-15,4 wk ahead inc flu hosp,point,,14.705270042920768
46,2023-03-20,2023-03-25,1 wk ahead inc flu hosp,point,,12.418927212062517
46,2023-03-20,2023-04-01,2 wk ahead inc flu hosp,point,,11.887665730047278
46,2023-03-20,2023-04-08,3 wk ahead inc flu hosp,point,,11.577342892905504
46,2023-03-20,2023-04-15,4 wk ahead inc flu hosp,point,,11.599131575074624
47,2023-03-20,2023-03-25,1 wk ahead inc flu hosp,point,,16.00858497619629
47,2023-03-20,2023-04-01,2 wk ahead inc flu hosp,point,,16.00858497619629
47,2023-03-20,2023-04-08,3 wk ahead inc flu hosp,point,,16.00858497619629
47,2023-03-20,2023-04-15,4 wk ahead inc flu hosp,point,,16.00858497619629
48,2023-03-20,2023-03-25,1 wk ahead inc flu hosp,point,,141.03582990375878
48,2023-03-20,2023-04-01,2 wk ahead inc flu hosp,point,,136.95030423849838
48,2023-03-20,2023-04-08,3 wk ahead inc flu hosp,point,,131.60724209025958
48,2023-03-20,2023-04-15,4 wk ahead inc flu hosp,point,,127.18574307087316
49,2023-03-20,2023-03-25,1 wk ahead inc flu hosp,point,,4.815409155592137
49,2023-03-20,2023-04-01,2 wk ahead inc flu hosp,point,,3.920953166382491
49,2023-03-20,2023-04-08,3 wk ahead inc flu hosp,point,,3.4217538629322086
49,2023-03-20,2023-04-15,4 wk ahead inc flu hosp,point,,3.4752542154544157
50,2023-03-20,2023-03-25,1 wk ahead inc flu hosp,point,,2.426774994638912
50,2023-03-20,2023-04-01,2 wk ahead inc flu hosp,point,,2.4802406468939124
50,2023-03-20,2023-04-08,3 wk ahead inc flu hosp,point,,3.3503883891129904
50,2023-03-20,2023-04-15,4 wk ahead inc flu hosp,point,,3.62481249036418
51,2023-03-20,2023-03-25,1 wk ahead inc flu hosp,point,,44.473271995237596
51,2023-03-20,2023-04-01,2 wk ahead inc flu hosp,point,,42.17891628268296
51,2023-03-20,2023-04-08,3 wk ahead inc flu hosp,point,,42.55669661484236
51,2023-03-20,2023-04-15,4 wk ahead inc flu hosp,point,,39.546622141027626
53,2023-03-20,2023-03-25,1 wk ahead inc flu hosp,point,,37.16632128616206
53,2023-03-20,2023-04-01,2 wk ahead inc flu hosp,point,,35.39062340797588
53,2023-03-20,2023-04-08,3 wk ahead inc flu hosp,point,,32.37728617032873
53,2023-03-20,2023-04-15,4 wk ahead inc flu hosp,point,,31.16923026369191
54,2023-03-20,2023-03-25,1 wk ahead inc flu hosp,point,,8.322674357257364
54,2023-03-20,2023-04-01,2 wk ahead inc flu hosp,point,,6.964224061795218
54,2023-03-20,2023-04-08,3 wk ahead inc flu hosp,point,,7.732574922598574
54,2023-03-20,2023-04-15,4 wk ahead inc flu hosp,point,,5.902033501619303
55,2023-03-20,2023-03-25,1 wk ahead inc flu hosp,point,,7.676801092287357
55,2023-03-20,2023-04-01,2 wk ahead inc flu hosp,point,,6.6899127122568105
55,2023-03-20,2023-04-08,3 wk ahead inc flu hosp,point,,7.423663820740449
55,2023-03-20,2023-04-15,4 wk ahead inc flu hosp,point,,6.974215869903265
56,2023-03-20,2023-03-25,1 wk ahead inc flu hosp,point,,1.5990290058036811
56,2023-03-20,2023-04-01,2 wk ahead inc flu hosp,point,,1.7721512042755858
56,2023-03-20,2023-04-08,3 wk ahead inc flu hosp,point,,1.8543373228263185
56,2023-03-20,2023-04-15,4 wk ahead inc flu hosp,point,,1.9828500870705208
US,2023-03-20,2023-03-25,1 wk ahead inc flu hosp,point,,1303.4760412732876
US,2023-03-20,2023-04-01,2 wk ahead inc flu hosp,point,,1265.120098459349
US,2023-03-20,2023-04-08,3 wk ahead inc flu hosp,point,,1256.249026520702
US,2023-03-20,2023-04-15,4 wk ahead inc flu hosp,point,,1187.8577623596864
01,2023-03-20,2023-03-25,1 wk ahead inc flu hosp,quantile,0.01,17.815223525847486
01,2023-03-20,2023-04-01,2 wk ahead inc flu hosp,quantile,0.01,18.32998977145987
01,2023-03-20,2023-04-08,3 wk ahead inc flu hosp,quantile,0.01,19.467164906744387
01,2023-03-20,2023-04-15,4 wk ahead inc flu hosp,quantile,0.01,18.47339195236632
02,2023-03-20,2023-03-25,1 wk ahead inc flu hosp,quantile,0.01,2.870427881513351
02,2023-03-20,2023-04-01,2 wk ahead inc flu hosp,quantile,0.01,1.8500775542210617
02,2023-03-20,2023-04-08,3 wk ahead inc flu hosp,quantile,0.01,1.7770698435099697
02,2023-03-20,2023-04-15,4 wk ahead inc flu hosp,quantile,0.01,1.6279155784501156
04,2023-03-20,2023-03-25,1 wk ahead inc flu hosp,quantile,0.01,45.158927810895776
04,2023-03-20,2023-04-01,2 wk ahead inc flu hosp,quantile,0.01,37.290051136529705
04,2023-03-20,2023-04-08,3 wk ahead inc flu hosp,quantile,0.01,36.59640115694515
04,2023-03-20,2023-04-15,4 wk ahead inc flu hosp,quantile,0.01,27.41682595929071
05,2023-03-20,2023-03-25,1 wk ahead inc flu hosp,quantile,0.01,10.991658018433297
05,2023-03-20,2023-04-01,2 wk ahead inc flu hosp,quantile,0.01,5.877342621573755
05,2023-03-20,2023-04-08,3 wk ahead inc flu hosp,quantile,0.01,9.608642226833831
05,2023-03-20,2023-04-15,4 wk ahead inc flu hosp,quantile,0.01,8.178013483326259
06,2023-03-20,2023-03-25,1 wk ahead inc flu hosp,quantile,0.01,35.410793899103204
06,2023-03-20,2023-04-01,2 wk ahead inc flu hosp,quantile,0.01,31.571133929544875
06,2023-03-20,2023-04-08,3 wk ahead inc flu hosp,quantile,0.01,26.217178493729076
06,2023-03-20,2023-04-15,4 wk ahead inc flu hosp,quantile,0.01,18.31260488669717
08,2023-03-20,2023-03-25,1 wk ahead inc flu hosp,quantile,0.01,4.107195164642728
08,2023-03-20,2023-04-01,2 wk ahead inc flu hosp,quantile,0.01,2.0165739970503083
08,2023-03-20,2023-04-08,3 wk ahead inc flu hosp,quantile,0.01,0.0
08,2023-03-20,2023-04-15,4 wk ahead inc flu hosp,quantile,0.01,1.1065436950123448
09,2023-03-20,2023-03-25,1 wk ahead inc flu hosp,quantile,0.01,4.295855713486763
09,2023-03-20,2023-04-01,2 wk ahead inc flu hosp,quantile,0.01,4.4451820676317295
09,2023-03-20,2023-04-08,3 wk ahead inc flu hosp,quantile,0.01,2.691665735026719
09,2023-03-20,2023-04-15,4 wk ahead inc flu hosp,quantile,0.01,2.82809326870873
10,2023-03-20,2023-03-25,1 wk ahead inc flu hosp,quantile,0.01,1.1272215508275676
10,2023-03-20,2023-04-01,2 wk ahead inc flu hosp,quantile,0.01,0.59598556235349
10,2023-03-20,2023-04-08,3 wk ahead inc flu hosp,quantile,0.01,0.7368678866992768
10,2023-03-20,2023-04-15,4 wk ahead inc flu hosp,quantile,0.01,0.6036527722075764
11,2023-03-20,2023-03-25,1 wk ahead inc flu hosp,quantile,0.01,1.2062840700389144
11,2023-03-20,2023-04-01,2 wk ahead inc flu hosp,quantile,0.01,0.5682518274937557
11,2023-03-20,2023-04-08,3 wk ahead inc flu hosp,quantile,0.01,0.86642838386692
11,2023-03-20,2023-04-15,4 wk ahead inc flu hosp,quantile,0.01,0.4899745250910791
12,2023-03-20,2023-03-25,1 wk ahead inc flu hosp,quantile,0.01,160.272963559164
12,2023-03-20,2023-04-01,2 wk ahead inc flu hosp,quantile,0.01,116.1543840588134
12,2023-03-20,2023-04-08,3 wk ahead inc flu hosp,quantile,0.01,114.41315156374937
12,2023-03-20,2023-04-15,4 wk ahead inc flu hosp,quantile,0.01,61.17678263961356
13,2023-03-20,2023-03-25,1 wk ahead inc flu hosp,quantile,0.01,39.31274110763752
13,2023-03-20,2023-04-01,2 wk ahead inc flu hosp,quantile,0.01,43.064804116213296
13,2023-03-20,2023-04-08,3 wk ahead inc flu hosp,quantile,0.01,42.67035830958144
13,2023-03-20,2023-04-15,4 wk ahead inc flu hosp,quantile,0.01,37.31938301895629
15,2023-03-20,2023-03-25,1 wk ahead inc flu hosp,quantile,0.01,1.3521260230065582
15,2023-03-20,2023-04-01,2 wk ahead inc flu hosp,quantile,0.01,1.3441658643833314
15,2023-03-20,2023-04-08,3 wk ahead inc flu hosp,quantile,0.01,1.029879967604571
15,2023-03-20,2023-04-15,4 wk ahead inc flu hosp,quantile,0.01,0.8182450679478535
16,2023-03-20,2023-03-25,1 wk ahead inc flu hosp,quantile,0.01,3.3658460835636004
16,2023-03-20,2023-04-01,2 wk ahead inc flu hosp,quantile,0.01,3.103929006343562
16,2023-03-20,2023-04-08,3 wk ahead inc flu hosp,quantile,0.01,2.7552139548304497
16,2023-03-20,2023-04-15,4 wk ahead inc flu hosp,quantile,0.01,3.358383577609413
17,2023-03-20,2023-03-25,1 wk ahead inc flu hosp,quantile,0.01,4.5253076358435855
17,2023-03-20,2023-04-01,2 wk ahead inc flu hosp,quantile,0.01,2.62957814058369
17,2023-03-20,2023-04-08,3 wk ahead inc flu hosp,quantile,0.01,8.768373201960829
17,2023-03-20,2023-04-15,4 wk ahead inc flu hosp,quantile,0.01,4.848493787803267
18,2023-03-20,2023-03-25,1 wk ahead inc flu hosp,quantile,0.01,32.17043571751976
18,2023-03-20,2023-04-01,2 wk ahead inc flu hosp,quantile,0.01,27.793788232592764
18,2023-03-20,2023-04-08,3 wk ahead inc flu hosp,quantile,0.01,28.923631358751685
18,2023-03-20,2023-04-15,4 wk ahead inc flu hosp,quantile,0.01,30.167375652372872
19,2023-03-20,2023-03-25,1 wk ahead inc flu hosp,quantile,0.01,4.38579711759316
19,2023-03-20,2023-04-01,2 wk ahead inc flu hosp,quantile,0.01,2.729146108456295
19,2023-03-20,2023-04-08,3 wk ahead inc flu hosp,quantile,0.01,1.9823194063234424
19,2023-03-20,2023-04-15,4 wk ahead inc flu hosp,quantile,0.01,2.8465469420405083
20,2023-03-20,2023-03-25,1 wk ahead inc flu hosp,quantile,0.01,2.8261002206324393
20,2023-03-20,2023-04-01,2 wk ahead inc flu hosp,quantile,0.01,1.8022157558647312
20,2023-03-20,2023-04-08,3 wk ahead inc flu hosp,quantile,0.01,2.4558375182844863
20,2023-03-20,2023-04-15,4 wk ahead inc flu hosp,quantile,0.01,2.7280850060038877
21,2023-03-20,2023-03-25,1 wk ahead inc flu hosp,quantile,0.01,10.586486059862553
21,2023-03-20,2023-04-01,2 wk ahead inc flu hosp,quantile,0.01,10.768519459997943
21,2023-03-20,2023-04-08,3 wk ahead inc flu hosp,quantile,0.01,9.711225231703246
21,2023-03-20,2023-04-15,4 wk ahead inc flu hosp,quantile,0.01,5.81347727105797
22,2023-03-20,2023-03-25,1 wk ahead inc flu hosp,quantile,0.01,18.939250972249813
22,2023-03-20,2023-04-01,2 wk ahead inc flu hosp,quantile,0.01,16.426298620202047
22,2023-03-20,2023-04-08,3 wk ahead inc flu hosp,quantile,0.01,18.369837864077468
22,2023-03-20,2023-04-15,4 wk ahead inc flu hosp,quantile,0.01,14.81680907561402
23,2023-03-20,2023-03-25,1 wk ahead inc flu hosp,quantile,0.01,0.0
23,2023-03-20,2023-04-01,2 wk ahead inc flu hosp,quantile,0.01,0.7596938270554531
23,2023-03-20,2023-04-08,3 wk ahead inc flu hosp,quantile,0.01,1.8595765059080935
23,2023-03-20,2023-04-15,4 wk ahead inc flu hosp,quantile,0.01,2.959459124797265
24,2023-03-20,2023-03-25,1 wk ahead inc flu hosp,quantile,0.01,3.7650134115561738
24,2023-03-20,2023-04-01,2 wk ahead inc flu hosp,quantile,0.01,3.847466161544261
24,2023-03-20,2023-04-08,3 wk ahead inc flu hosp,quantile,0.01,2.784710501092855
24,2023-03-20,2023-04-15,4 wk ahead inc flu hosp,quantile,0.01,3.213049955112405
25,2023-03-20,2023-03-25,1 wk ahead inc flu hosp,quantile,0.01,12.615209146039751
25,2023-03-20,2023-04-01,2 wk ahead inc flu hosp,quantile,0.01,10.295861420196236
25,2023-03-20,2023-04-08,3 wk ahead inc flu hosp,quantile,0.01,10.855009555842578
25,2023-03-20,2023-04-15,4 wk ahead inc flu hosp,quantile,0.01,10.227608704189882
26,2023-03-20,2023-03-25,1 wk ahead inc flu hosp,quantile,0.01,23.48281534690488
26,2023-03-20,2023-04-01,2 wk ahead inc flu hosp,quantile,0.01,18.05314026254755
26,2023-03-20,2023-04-08,3 wk ahead inc flu hosp,quantile,0.01,19.41749908706133
26,2023-03-20,2023-04-15,4 wk ahead inc flu hosp,quantile,0.01,9.05064969287388
27,2023-03-20,2023-03-25,1 wk ahead inc flu hosp,quantile,0.01,2.4739315249543328
27,2023-03-20,2023-04-01,2 wk ahead inc flu hosp,quantile,0.01,1.9432397933142675
27,2023-03-20,2023-04-08,3 wk ahead inc flu hosp,quantile,0.01,1.3279630443908697
27,2023-03-20,2023-04-15,4 wk ahead inc flu hosp,quantile,0.01,0.8066187897405679
28,2023-03-20,2023-03-25,1 wk ahead inc flu hosp,quantile,0.01,24.82272892735317
28,2023-03-20,2023-04-01,2 wk ahead inc flu hosp,quantile,0.01,22.796789396955162
28,2023-03-20,2023-04-08,3 wk ahead inc flu hosp,quantile,0.01,21.629251790475227
28,2023-03-20,2023-04-15,4 wk ahead inc flu hosp,quantile,0.01,20.050602264990086
29,2023-03-20,2023-03-25,1 wk ahead inc flu hosp,quantile,0.01,20.982808265801747
29,2023-03-20,2023-04-01,2 wk ahead inc flu hosp,quantile,0.01,19.50128379601956
29,2023-03-20,2023-04-08,3 wk ahead inc flu hosp,quantile,0.01,17.41953642522615
29,2023-03-20,2023-04-15,4 wk ahead inc flu hosp,quantile,0.01,16.781865445780813
30,2023-03-20,2023-03-25,1 wk ahead inc flu hosp,quantile,0.01,0.0
30,2023-03-20,2023-04-01,2 wk ahead inc flu hosp,quantile,0.01,0.0
30,2023-03-20,2023-04-08,3 wk ahead inc flu hosp,quantile,0.01,0.0
30,2023-03-20,2023-04-15,4 wk ahead inc flu hosp,quantile,0.01,0.0
31,2023-03-20,2023-03-25,1 wk ahead inc flu hosp,quantile,0.01,6.165449914727562
31,2023-03-20,2023-04-01,2 wk ahead inc flu hosp,quantile,0.01,7.171430534731535
