location,forecast_date,target_end_date,target,type,quantile,value
10,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,point,,32.5572360510951
11,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,point,,74.36425510425008
11,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,point,,79.26635746272494
11,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,point,,98.26330122246596
11,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,point,,110.68563340183779
12,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,point,,913.7308772785273
12,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,point,,1101.420465866627
12,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,point,,1289.1100544547267
12,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,point,,1476.7996430428266
13,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,point,,211.8823202885456
13,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,point,,228.33811831671485
13,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,point,,186.97909900499118
13,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,point,,179.73960504133774
15,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,point,,17.05966803606959
15,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,point,,19.09691176966672
15,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,point,,21.134155503263848
15,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,point,,23.17139923686093
16,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,point,,192.1254130774537
16,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,point,,124.6086915007943
16,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,point,,169.52640818888986
16,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,point,,185.23319211254181
17,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,point,,1353.6029232772314
17,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,point,,1187.830357779614
17,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,point,,1122.7673978487076
17,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,point,,1377.6286204963433
18,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,point,,669.9913952744049
18,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,point,,872.9891011097474
18,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,point,,1075.9868069450895
18,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,point,,1278.9845127804315
19,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,point,,79.16293986704427
19,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,point,,99.13743745659849
19,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,point,,119.11193504615281
19,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,point,,139.08643263570704
20,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,point,,229.9820995605897
20,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,point,,310.97039938104456
20,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,point,,391.9586992014994
20,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,point,,472.9469990219542
21,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,point,,736.2993926797711
21,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,point,,948.3422896571448
21,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,point,,1160.385186634519
21,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,point,,1372.4280836118926
22,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,point,,298.54115234830954
22,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,point,,259.81650962629385
22,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,point,,161.926185367784
22,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,point,,164.8386167283955
23,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,point,,44.084454893255106
23,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,point,,43.16394537481867
23,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,point,,61.746182724181786
23,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,point,,69.82360719620847
24,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,point,,335.42916798114084
24,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,point,,380.53648766683625
24,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,point,,425.64380735253167
24,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,point,,470.75112703822714
25,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,point,,235.0171412834636
25,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,point,,308.6891407036695
25,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,point,,382.3611401238752
25,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,point,,456.0331395440808
26,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,point,,564.568923133204
26,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,point,,156.200098749875
26,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,point,,74.8077103322125
26,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,point,,64.9698573400358
27,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,point,,451.4289269739441
27,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,point,,530.9791938335252
27,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,point,,600.1109720509927
27,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,point,,659.9734775508292
28,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,point,,250.43849008872496
28,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,point,,245.7998339158355
28,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,point,,228.00539690198772
28,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,point,,215.84311505658286
29,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,point,,711.1810676983134
29,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,point,,609.5701664693715
29,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,point,,705.3928106486137
29,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,point,,845.0870336820561
30,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,point,,37.85068690889383
30,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,point,,49.500737567455865
30,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,point,,61.150788226017895
30,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,point,,72.80083888457996
31,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,point,,80.77706209478907
31,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,point,,71.15113115782545
31,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,point,,79.21719464600534
31,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,point,,86.65026387719028
32,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,point,,203.3981944983276
32,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,point,,242.79724053843756
32,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,point,,282.19628657854764
32,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,point,,321.5953326186578
33,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,point,,18.2457867323415
33,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,point,,14.7238508279863
33,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,point,,18.9168879776531
33,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,point,,7.0162302923232005
34,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,point,,645.8593694542894
34,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,point,,798.1810065666043
34,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,point,,947.8199098383546
34,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,point,,1094.1584298499247
35,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,point,,239.26644896218102
35,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,point,,274.43784939597043
35,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,point,,309.6092498297602
35,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,point,,344.78065026354966
36,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,point,,1199.0771946862405
36,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,point,,1339.2534314155632
36,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,point,,1155.6903815016972
36,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,point,,1222.4011096599074
37,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,point,,487.7010353937378
37,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,point,,563.1693283817681
37,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,point,,579.0618211586861
37,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,point,,641.6306457757731
38,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,point,,16.789946347015036
38,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,point,,16.038505560334364
38,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,point,,18.73918430174897
38,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,point,,18.176153218089908
39,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,point,,720.2859888525858
39,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,point,,766.3309714196954
39,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,point,,754.9967660209277
39,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,point,,875.1386604940398
40,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,point,,508.50108442727515
40,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,point,,667.7806062542845
40,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,point,,827.0601280812938
40,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,point,,986.3396499083028
41,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,point,,560.9699905229214
41,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,point,,775.952884075121
41,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,point,,990.9357776273206
41,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,point,,1205.91867117952
42,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,point,,949.0926510176256
42,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,point,,1255.2141493086074
42,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,point,,1494.6656638815186
42,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,point,,1811.0498822263653
44,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,point,,10.5714285714286
44,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,point,,12.25
44,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,point,,13.9285714285714
44,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,point,,15.607142857142902
45,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,point,,221.15547536496157
45,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,point,,216.32022328948025
45,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,point,,211.48497121399888
45,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,point,,206.6497191385176
46,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,point,,62.710542072582406
46,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,point,,79.49177303013387
46,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,point,,96.27300398768541
46,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,point,,113.05423494523693
47,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,point,,539.7837602593122
47,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,point,,635.9303278721545
47,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,point,,732.0768954849968
47,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,point,,828.2234630978392
48,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,point,,1675.234992412334
48,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,point,,1860.6850934246613
48,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,point,,2046.1351944369887
48,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,point,,2231.5852954493166
49,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,point,,21.971389901040663
49,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,point,,37.38681060764277
49,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,point,,30.89419640390027
49,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,point,,39.58081355537068
50,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,point,,31.99639981000104
50,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,point,,46.99409971999806
50,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,point,,61.9917996299951
50,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,point,,76.98949953999211
51,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,point,,309.7482884680462
51,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,point,,326.69477545401816
51,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,point,,298.119927564696
51,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,point,,276.67598296993486
53,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,point,,946.2487367821988
53,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,point,,1007.5656833990413
53,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,point,,1122.1501546535276
53,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,point,,1334.533915370647
54,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,point,,208.13322890847274
54,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,point,,238.07599863295346
54,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,point,,268.01876835743417
54,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,point,,297.96153808191485
55,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,point,,396.9787968404371
55,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,point,,540.9660949807811
55,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,point,,684.9533931211251
55,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,point,,828.9406912614693
56,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,point,,46.48721499062624
56,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,point,,47.05114728546174
56,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,point,,56.071960391353215
56,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,point,,62.017593042140476
US,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,point,,23879.693272612472
US,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,point,,28090.902612817954
US,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,point,,30635.48882038873
US,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,point,,34085.37960172017
01,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,quantile,0.01,144.6181403997814
01,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,quantile,0.01,129.06382434104142
01,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,quantile,0.01,113.50950828230155
01,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,quantile,0.01,101.45901169720273
02,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,quantile,0.01,59.75949720157392
02,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,quantile,0.01,75.65949339822703
02,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,quantile,0.01,91.55948959486989
02,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,quantile,0.01,107.45948579150247
04,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,quantile,0.01,678.0667650604296
04,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,quantile,0.01,796.8403096648183
04,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,quantile,0.01,877.663048640377
04,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,quantile,0.01,932.0461331304763
05,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,quantile,0.01,366.1117025557441
05,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,quantile,0.01,550.2809645648354
05,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,quantile,0.01,549.8002094524511
05,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,quantile,0.01,693.4687224932152
06,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,quantile,0.01,2761.7898011405805
06,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,quantile,0.01,1931.0061882990485
06,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,quantile,0.01,141.66676458347774
06,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,quantile,0.01,2224.6401858238764
08,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,quantile,0.01,154.9902796735649
08,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,quantile,0.01,113.94078193728213
08,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,quantile,0.01,119.63474872813715
08,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,quantile,0.01,130.27759508806923
09,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,quantile,0.01,254.804206897428
09,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,quantile,0.01,198.78321802997272
09,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,quantile,0.01,231.17124445247669
09,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,quantile,0.01,239.7904815141286
10,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,quantile,0.01,32.844145982172925
10,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,quantile,0.01,1.0456144485529393
10,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,quantile,0.01,0.0
10,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,quantile,0.01,0.0
11,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,quantile,0.01,59.53618194404256
11,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,quantile,0.01,59.45849197219926
11,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,quantile,0.01,72.80166126314617
11,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,quantile,0.01,75.23408038960133
12,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,quantile,0.01,789.6580094712274
12,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,quantile,0.01,929.6195517572063
12,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,quantile,0.01,1041.5462860021928
12,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,quantile,0.01,1133.6219845325268
13,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,quantile,0.01,146.66488259775906
13,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,quantile,0.01,47.89857516707622
13,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,quantile,0.01,33.101179666303985
13,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,quantile,0.01,0.0
15,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,quantile,0.01,4.235059891790897
15,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,quantile,0.01,6.197309000895537
15,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,quantile,0.01,8.070568930578112
15,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,quantile,0.01,9.830686128202428
16,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,quantile,0.01,137.7037620534483
16,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,quantile,0.01,81.0713424382187
16,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,quantile,0.01,93.71788817636913
16,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,quantile,0.01,103.97401955070052
17,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,quantile,0.01,945.5430434361313
17,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,quantile,0.01,497.93337852411736
17,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,quantile,0.01,758.7413783561296
17,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,quantile,0.01,743.9466112960091
18,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,quantile,0.01,593.1301312093146
18,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,quantile,0.01,701.1374333278578
18,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,quantile,0.01,788.4303838783306
18,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,quantile,0.01,858.0491874101888
19,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,quantile,0.01,50.992320299091006
19,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,quantile,0.01,64.62879823466571
19,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,quantile,0.01,76.4384726172507
19,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,quantile,0.01,86.8746442487454
20,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,quantile,0.01,202.01217572509395
20,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,quantile,0.01,248.4352531147537
20,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,quantile,0.01,287.3205244642617
20,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,quantile,0.01,319.77443803261286
21,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,quantile,0.01,655.0056197666211
21,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,quantile,0.01,809.5695424419963
21,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,quantile,0.01,941.9415513085257
21,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,quantile,0.01,1058.8808251312437
22,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,quantile,0.01,199.65287147973632
22,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,quantile,0.01,0.0
22,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,quantile,0.01,0.0
22,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,quantile,0.01,0.0
23,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,quantile,0.01,30.63577759316584
23,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,quantile,0.01,19.990987514998807
23,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,quantile,0.01,16.155188557560336
23,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,quantile,0.01,8.450990966763023
24,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,quantile,0.01,299.77777057339
24,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,quantile,0.01,344.88509008079285
24,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,quantile,0.01,389.99240958816
24,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,quantile,0.01,435.0997290954915
25,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,quantile,0.01,166.35233466545148
25,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,quantile,0.01,210.17789535780628
25,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,quantile,0.01,247.49469810508307
25,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,quantile,0.01,279.25814078541663
26,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,quantile,0.01,293.25849127260113
26,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,quantile,0.01,0.0
26,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,quantile,0.01,0.0
26,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,quantile,0.01,0.0
27,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,quantile,0.01,427.69539918451613
27,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,quantile,0.01,488.22969904896553
27,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,quantile,0.01,525.4128497802019
27,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,quantile,0.01,549.8317993286515
28,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,quantile,0.01,216.8754022562317
28,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,quantile,0.01,144.05729468275047
28,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,quantile,0.01,169.01172728260678
28,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,quantile,0.01,123.96145354950956
29,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,quantile,0.01,543.616378987351
29,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,quantile,0.01,458.6126000962098
29,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,quantile,0.01,494.54082141402205
29,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,quantile,0.01,563.4462621485777
30,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,quantile,0.01,16.717671435560383
30,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,quantile,0.01,24.823358096572644
30,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,quantile,0.01,30.766602927506646
30,2022-11-28,2022-12-24,4 wk ahead inc flu hosp,quantile,0.01,35.1618881519146
31,2022-11-28,2022-12-03,1 wk ahead inc flu hosp,quantile,0.01,51.38317574688089
31,2022-11-28,2022-12-10,2 wk ahead inc flu hosp,quantile,0.01,35.12092029503687
31,2022-11-28,2022-12-17,3 wk ahead inc flu hosp,quantile,0.01,38.12579529276758
