location,forecast_date,target_end_date,target,type,quantile,value
08,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,point,,19.824256721329512
09,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,point,,1.0635310986186646
09,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,point,,0.9605746870851672
09,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,point,,0.7166478656131864
09,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,point,,0.7528477620981822
10,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,point,,1.1135209463078029
10,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,point,,0.9509211695750196
10,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,point,,0.8700319329778281
10,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,point,,0.7943353925444351
11,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,point,,0.25110867127776143
11,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,point,,0.2522004723548889
11,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,point,,0.11140524163842196
11,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,point,,0.11815924227237695
12,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,point,,57.89546391643293
12,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,point,,57.686429512494975
12,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,point,,54.01423649633682
12,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,point,,50.15051736670214
13,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,point,,38.98989800707266
13,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,point,,38.99135656739917
13,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,point,,38.984892406193225
13,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,point,,38.97186978155138
15,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,point,,0.04618371311575172
15,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,point,,0.057018479481339424
15,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,point,,0.06668862558901306
15,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,point,,0.08042368188500401
16,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,point,,1.1764675237939917
16,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,point,,1.1402994510602735
16,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,point,,1.12572038390096
16,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,point,,1.1083108862183495
17,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,point,,7.50873093574693
17,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,point,,7.457340626239041
17,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,point,,6.3740035351962
17,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,point,,5.865225546080272
18,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,point,,23.25219704467217
18,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,point,,22.885304598981318
18,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,point,,21.38723430141024
18,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,point,,19.833282095534656
19,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,point,,39.81936223610288
19,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,point,,37.4519948069361
19,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,point,,35.20608381357412
19,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,point,,32.12146853049728
20,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,point,,6.871560196876526
20,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,point,,7.0653021144866965
20,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,point,,6.1791551566123974
20,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,point,,5.228035638332367
21,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,point,,13.43671671744127
21,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,point,,12.74340349157541
21,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,point,,12.390852534009055
21,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,point,,12.040139083379467
22,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,point,,23.26175510939009
22,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,point,,22.491866187444273
22,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,point,,21.79725438887792
22,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,point,,21.153593797770096
23,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,point,,3.3149726694538013
23,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,point,,2.4861800695998566
23,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,point,,1.963923138436116
23,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,point,,1.618787368251256
24,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,point,,9.180578955744883
24,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,point,,9.17818366193309
24,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,point,,9.175789274880898
24,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,point,,9.173395794171547
25,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,point,,34.05555662440277
25,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,point,,34.004211579324114
25,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,point,,33.98680982459265
25,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,point,,34.06227657314601
26,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,point,,41.40149349884207
26,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,point,,41.06963316820494
26,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,point,,40.74114163127226
26,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,point,,40.415979040332594
27,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,point,,19.01947358811732
27,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,point,,19.057238859476648
27,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,point,,19.038042864500184
27,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,point,,19.02966692439862
28,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,point,,20.0997802044982
28,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,point,,19.365603516901878
28,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,point,,18.710165122038287
28,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,point,,17.146262457933897
29,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,point,,29.22347415752501
29,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,point,,25.463188167263823
29,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,point,,21.54899820930879
29,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,point,,20.200999347280586
30,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,point,,10.700277452297712
30,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,point,,10.681714662695688
30,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,point,,10.697409441800488
30,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,point,,10.695840455770693
31,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,point,,26.08144326734505
31,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,point,,26.0641769790925
31,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,point,,26.039754326776578
31,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,point,,26.034521550300642
32,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,point,,7.439251099154086
32,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,point,,6.898569095604705
32,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,point,,6.48566779058223
32,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,point,,5.791326572503142
33,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,point,,4.230807610578151
33,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,point,,4.2746356495362905
33,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,point,,4.308420249105974
33,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,point,,4.284488883493757
34,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,point,,20.330165825538703
34,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,point,,20.469033100015487
34,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,point,,19.924226050477248
34,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,point,,19.054471388089414
35,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,point,,7.598965606515073
35,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,point,,6.761563400448757
35,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,point,,6.4345833105808286
35,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,point,,6.244114923552925
36,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,point,,19.093778279790246
36,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,point,,19.473182680137068
36,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,point,,19.077360194155982
36,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,point,,17.739798650051497
37,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,point,,26.86662139795816
37,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,point,,23.727367278344836
37,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,point,,21.73571422661708
37,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,point,,20.99442746892181
38,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,point,,8.865725922584534
38,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,point,,6.808866205215455
38,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,point,,5.3721325397491455
38,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,point,,5.433638323545456
39,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,point,,17.648932097263614
39,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,point,,15.763239886079033
39,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,point,,14.527034718978712
39,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,point,,12.768755285902738
40,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,point,,50.7302896876362
40,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,point,,50.11667904208143
40,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,point,,46.1081992952165
40,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,point,,39.47460680251388
41,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,point,,1.7915056710794226
41,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,point,,1.6493825753426294
41,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,point,,1.5494641654067218
41,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,point,,1.4739966615672904
42,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,point,,63.32900958102256
42,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,point,,62.42274817607425
42,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,point,,61.526782254687795
42,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,point,,61.3180267812191
44,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,point,,0.2795879683352562
44,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,point,,0.3303865654300716
44,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,point,,0.3264928785266029
44,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,point,,0.27718480000641244
45,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,point,,21.57144182071664
45,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,point,,21.118343506062885
45,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,point,,20.713503868569266
45,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,point,,20.347054773355772
46,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,point,,20.761232730691187
46,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,point,,20.5166906551778
46,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,point,,20.28984229847783
46,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,point,,20.045062217062586
47,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,point,,24.859546048482407
47,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,point,,25.318023477484584
47,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,point,,22.94568952245431
47,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,point,,21.845006452285364
48,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,point,,176.38728771902873
48,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,point,,172.10509329024367
48,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,point,,170.07589512755953
48,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,point,,162.34940259525558
49,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,point,,4.5165502975018565
49,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,point,,4.106142967270035
49,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,point,,3.755565548730466
49,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,point,,3.4543435338698103
50,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,point,,0.08121695831418034
50,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,point,,0.07918318942189212
50,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,point,,0.07556141763925547
50,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,point,,0.07214914739131922
51,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,point,,36.9329499500133
51,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,point,,36.207328892548546
51,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,point,,35.065359919787376
51,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,point,,34.67505753231086
53,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,point,,7.758560497968996
53,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,point,,7.527806500117112
53,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,point,,7.3071661982937375
53,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,point,,7.096103112192756
54,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,point,,4.838658004042991
54,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,point,,4.64753326413806
54,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,point,,4.263601361516622
54,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,point,,4.06650581283316
55,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,point,,28.80011463070345
55,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,point,,28.42442071028273
55,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,point,,28.07333972829767
55,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,point,,27.829150772557607
56,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,point,,0.8910964740386031
56,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,point,,0.8873875637402805
56,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,point,,0.8790765477731924
56,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,point,,0.8556626148360826
US,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,point,,1104.470691073513
US,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,point,,1078.761520850746
US,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,point,,1039.819562799305
US,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,point,,993.4233562303966
01,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,quantile,0.01,0.0
01,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,quantile,0.01,0.0
01,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,quantile,0.01,0.0
01,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,quantile,0.01,0.0
02,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,quantile,0.01,0.0
02,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,quantile,0.01,0.0
02,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,quantile,0.01,0.0
02,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,quantile,0.01,0.0
04,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,quantile,0.01,0.0
04,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,quantile,0.01,0.0
04,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,quantile,0.01,0.0
04,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,quantile,0.01,0.0
05,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,quantile,0.01,0.0
05,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,quantile,0.01,0.0
05,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,quantile,0.01,0.0
05,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,quantile,0.01,0.0
06,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,quantile,0.01,0.0
06,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,quantile,0.01,0.0
06,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,quantile,0.01,0.0
06,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,quantile,0.01,0.0
08,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,quantile,0.01,0.0
08,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,quantile,0.01,0.0
08,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,quantile,0.01,0.0
08,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,quantile,0.01,0.0
09,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,quantile,0.01,0.0
09,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,quantile,0.01,0.0
09,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,quantile,0.01,0.0
09,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,quantile,0.01,0.0
10,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,quantile,0.01,0.0
10,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,quantile,0.01,0.0
10,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,quantile,0.01,0.0
10,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,quantile,0.01,0.0
11,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,quantile,0.01,0.0
11,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,quantile,0.01,0.0
11,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,quantile,0.01,0.0
11,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,quantile,0.01,0.0
12,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,quantile,0.01,31.735696655623066
12,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,quantile,0.01,31.036275111672147
12,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,quantile,0.01,28.13922684414314
12,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,quantile,0.01,24.03812207246973
13,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,quantile,0.01,24.942219046452056
13,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,quantile,0.01,24.944533275647625
13,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,quantile,0.01,24.93611807599459
13,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,quantile,0.01,24.918695519278963
15,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,quantile,0.01,0.0
15,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,quantile,0.01,0.0
15,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,quantile,0.01,0.0
15,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,quantile,0.01,0.0
16,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,quantile,0.01,0.4479344244890774
16,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,quantile,0.01,0.295292106559906
16,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,quantile,0.01,0.2363819009789524
16,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,quantile,0.01,0.15336296746137612
17,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,quantile,0.01,0.0
17,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,quantile,0.01,0.0
17,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,quantile,0.01,0.0
17,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,quantile,0.01,0.0
18,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,quantile,0.01,1.4601019993882502
18,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,quantile,0.01,1.3972965508678605
18,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,quantile,0.01,0.0
18,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,quantile,0.01,0.0
19,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,quantile,0.01,0.0
19,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,quantile,0.01,0.0
19,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,quantile,0.01,0.0
19,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,quantile,0.01,0.0
20,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,quantile,0.01,0.0
20,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,quantile,0.01,0.0
20,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,quantile,0.01,0.0
20,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,quantile,0.01,0.0
21,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,quantile,0.01,0.0
21,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,quantile,0.01,0.0
21,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,quantile,0.01,0.0
21,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,quantile,0.01,0.0
22,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,quantile,0.01,0.0
22,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,quantile,0.01,0.0
22,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,quantile,0.01,0.0
22,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,quantile,0.01,0.0
23,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,quantile,0.01,0.0
23,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,quantile,0.01,0.0
23,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,quantile,0.01,0.0
23,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,quantile,0.01,0.0
24,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,quantile,0.01,0.0
24,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,quantile,0.01,0.0
24,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,quantile,0.01,0.0
24,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,quantile,0.01,0.0
25,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,quantile,0.01,22.172325305544675
25,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,quantile,0.01,22.120981670588144
25,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,quantile,0.01,22.10295886028886
25,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,quantile,0.01,22.178673892264037
26,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,quantile,0.01,0.0
26,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,quantile,0.01,0.0
26,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,quantile,0.01,0.0
26,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,quantile,0.01,0.0
27,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,quantile,0.01,4.968618445142091
27,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,quantile,0.01,5.008163476088324
27,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,quantile,0.01,4.979701940677247
27,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,quantile,0.01,4.977682592618221
28,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,quantile,0.01,0.0
28,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,quantile,0.01,0.0
28,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,quantile,0.01,0.0
28,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,quantile,0.01,0.0
29,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,quantile,0.01,0.0
29,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,quantile,0.01,0.0
29,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,quantile,0.01,0.0
29,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,quantile,0.01,0.0
30,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,quantile,0.01,0.5408132506226302
30,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,quantile,0.01,0.5247645985935456
30,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,quantile,0.01,0.5372730850874827
30,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,quantile,0.01,0.5354003114739765
31,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,quantile,0.01,0.0
31,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,quantile,0.01,0.0
31,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,quantile,0.01,0.0
31,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,quantile,0.01,0.0
32,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,quantile,0.01,0.0
32,2022-02-14,2022-02-26,2 wk ahead inc flu hosp,quantile,0.01,0.0
32,2022-02-14,2022-03-05,3 wk ahead inc flu hosp,quantile,0.01,0.0
32,2022-02-14,2022-03-12,4 wk ahead inc flu hosp,quantile,0.01,0.0
33,2022-02-14,2022-02-19,1 wk ahead inc flu hosp,quantile,0.01,0.0
