location,forecast_date,target_end_date,target,type,quantile,value
15,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,point,,40.440869444174226
15,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,point,,47.09381396312777
16,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,point,,15.090826788914256
16,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,point,,6.013936445640023
16,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,point,,6.627331157102872
16,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,point,,7.240725868565722
17,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,point,,331.99949888985736
17,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,point,,409.9995981697359
17,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,point,,487.9996974496144
17,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,point,,565.9997967294929
18,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,point,,169.32711801744946
18,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,point,,191.58264993925368
18,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,point,,213.83818186105802
18,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,point,,236.0937137828623
19,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,point,,26.151588630591398
19,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,point,,29.84512674471335
19,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,point,,33.538664858835304
19,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,point,,37.232202972957246
20,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,point,,52.30000726128064
20,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,point,,61.6000112035462
20,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,point,,70.90001514581175
20,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,point,,80.2000190880773
21,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,point,,289.00001596833715
21,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,point,,359.90004104570215
21,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,point,,430.8000661230671
21,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,point,,501.700091200432
22,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,point,,183.69180925751647
22,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,point,,191.13695007936482
22,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,point,,177.96616748058673
22,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,point,,188.158272662658
23,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,point,,8.417489307531293
23,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,point,,10.198250878421256
23,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,point,,11.97901244931122
23,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,point,,13.759774020201187
24,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,point,,277.99999931239125
24,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,point,,334.8999996636889
24,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,point,,391.80000001498655
24,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,point,,448.7000003662842
25,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,point,,51.44571305286637
25,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,point,,57.04463636418817
25,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,point,,62.83837888549893
25,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,point,,71.58240455017325
26,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,point,,146.73853918370472
26,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,point,,110.11957713147235
26,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,point,,119.52328478332576
26,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,point,,127.59627200884657
27,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,point,,473.6048062273137
27,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,point,,208.74515596528252
27,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,point,,219.3035570774078
27,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,point,,247.82318694630757
28,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,point,,304.3100685002231
28,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,point,,301.62608979280117
28,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,point,,301.02793364248583
28,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,point,,329.3570176262765
29,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,point,,133.58106844171544
29,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,point,,132.38260076738914
29,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,point,,148.13309561109887
29,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,point,,161.61327706182595
30,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,point,,9.302779949313537
30,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,point,,16.390857335948045
30,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,point,,18.639332894489623
30,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,point,,19.617242328413703
31,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,point,,32.92180806828634
31,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,point,,37.28462325031083
31,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,point,,41.64743843233529
31,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,point,,46.010253614359776
32,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,point,,84.1509190030599
32,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,point,,98.24125866815511
32,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,point,,112.33159833325035
32,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,point,,126.42193799834558
33,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,point,,5.84233758068632
33,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,point,,3.7027368460077
33,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,point,,3.57481988796951
33,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,point,,2.93553945872773
34,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,point,,450.57326141774985
34,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,point,,561.2446551540581
34,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,point,,646.2206608920669
34,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,point,,706.7221659295282
35,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,point,,195.9998181114345
35,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,point,,239.99975747642728
35,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,point,,283.99969684141996
35,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,point,,327.9996362064127
36,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,point,,343.74433425246315
36,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,point,,407.5204682443615
36,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,point,,467.5797637974061
36,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,point,,524.5865112568887
37,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,point,,498.99903428526085
37,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,point,,601.7988329586539
37,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,point,,704.5986316320468
37,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,point,,807.3984303054398
38,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,point,,11.10247418255258
38,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,point,,10.848664817000868
38,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,point,,15.26163376924542
38,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,point,,16.245217222136837
39,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,point,,355.0002037880183
39,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,point,,433.6002792325338
39,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,point,,512.2003546770494
39,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,point,,590.800430121565
40,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,point,,79.95806498020939
40,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,point,,90.58640846185499
40,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,point,,101.21475194349995
40,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,point,,111.84309542514539
41,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,point,,60.869479813457566
41,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,point,,76.6865902868442
41,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,point,,92.50370076023079
41,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,point,,108.32081123361746
42,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,point,,463.78384965147035
42,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,point,,598.226864397224
42,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,point,,715.0518992604906
42,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,point,,851.3635782489356
44,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,point,,14.586357872805936
44,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,point,,15.221187496539265
44,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,point,,17.975531936746982
44,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,point,,21.544391685445685
45,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,point,,283.8905514620945
45,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,point,,318.7747415141784
45,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,point,,353.6589315662623
45,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,point,,388.5431216183461
46,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,point,,12.38353621019125
46,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,point,,12.591941999545254
46,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,point,,12.800347788899307
46,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,point,,13.008753578253312
47,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,point,,396.50318629805673
47,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,point,,475.5046816468478
47,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,point,,554.5061769956391
47,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,point,,633.50767234443
48,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,point,,1208.3599202618311
48,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,point,,1330.0552570244604
48,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,point,,1447.5955593205172
48,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,point,,1561.8298193219339
49,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,point,,15.523688545617585
49,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,point,,18.235421897785766
49,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,point,,20.947155249953948
49,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,point,,23.658888602122136
50,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,point,,0.129986160820121
50,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,point,,0.0
50,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,point,,0.0
50,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,point,,0.0
51,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,point,,345.7250265331611
51,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,point,,366.43620608099366
51,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,point,,396.16457475301064
51,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,point,,428.1691935107791
53,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,point,,116.71971321842258
53,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,point,,136.59130168907416
53,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,point,,141.76824437129144
53,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,point,,159.11113657580714
54,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,point,,142.20375306425044
54,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,point,,163.98658792994553
54,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,point,,183.70214114622897
54,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,point,,202.36716785258724
55,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,point,,51.71673310606707
55,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,point,,60.524054839397394
55,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,point,,69.3651046480582
55,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,point,,78.23776183793069
56,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,point,,10.71820419470227
56,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,point,,10.542435174573011
56,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,point,,9.36800722150242
56,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,point,,12.404996712949721
US,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,point,,10919.818494246489
US,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,point,,11865.235578931786
US,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,point,,12601.899581316533
US,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,point,,14085.861152604284
01,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,quantile,0.01,229.27793194036823
01,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,quantile,0.01,182.18796259008116
01,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,quantile,0.01,160.58843424555567
01,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,quantile,0.01,144.7947474576041
02,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,quantile,0.01,4.453737201414271
02,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,quantile,0.01,0.7917087255278421
02,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,quantile,0.01,0.3968633263241532
02,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,quantile,0.01,0.0
04,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,quantile,0.01,136.6493479820989
04,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,quantile,0.01,162.4134092158323
04,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,quantile,0.01,183.3801224311718
04,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,quantile,0.01,200.25367361200568
05,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,quantile,0.01,298.6664288101396
05,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,quantile,0.01,358.782904974745
05,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,quantile,0.01,410.9499620622361
05,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,quantile,0.01,455.94479267502805
06,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,quantile,0.01,889.0485617641386
06,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,quantile,0.01,515.367163735956
06,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,quantile,0.01,544.8654342450322
06,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,quantile,0.01,881.6457518972609
08,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,quantile,0.01,52.91231453789676
08,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,quantile,0.01,53.840445308056744
08,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,quantile,0.01,62.40628512097396
08,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,quantile,0.01,71.12384316702581
09,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,quantile,0.01,69.55502809084072
09,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,quantile,0.01,86.75502788473958
09,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,quantile,0.01,103.95502767862699
09,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,quantile,0.01,121.15502747250291
10,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,quantile,0.01,10.86736311402979
10,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,quantile,0.01,2.3544666269541956
10,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,quantile,0.01,0.0
10,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,quantile,0.01,0.0
11,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,quantile,0.01,31.874478920953617
11,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,quantile,0.01,17.438232340410742
11,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,quantile,0.01,15.744264019255624
11,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,quantile,0.01,14.222972333713244
12,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,quantile,0.01,460.6294663341479
12,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,quantile,0.01,306.8669274564476
12,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,quantile,0.01,403.62545489930164
12,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,quantile,0.01,400.6109587169042
13,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,quantile,0.01,239.4660407250112
13,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,quantile,0.01,264.9600045662669
13,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,quantile,0.01,291.55415800267343
13,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,quantile,0.01,318.71781147997353
15,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,quantile,0.01,15.983018362193597
15,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,quantile,0.01,18.720343045122164
15,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,quantile,0.01,20.9530296592424
15,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,quantile,0.01,22.732167327882593
16,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,quantile,0.01,3.8130230560668714
16,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,quantile,0.01,0.0
16,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,quantile,0.01,0.0
16,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,quantile,0.01,0.0
17,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,quantile,0.01,315.67690193141397
17,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,quantile,0.01,373.50554140199495
17,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,quantile,0.01,426.93529260001725
17,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,quantile,0.01,476.6118529929885
18,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,quantile,0.01,134.36095611305913
18,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,quantile,0.01,153.63798704243152
18,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,quantile,0.01,171.81627238904704
18,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,quantile,0.01,189.14987713383022
19,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,quantile,0.01,20.389411412548483
19,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,quantile,0.01,24.08294951390739
19,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,quantile,0.01,27.776487615263747
19,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,quantile,0.01,31.470025716617542
20,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,quantile,0.01,47.27389013427403
20,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,quantile,0.01,56.573894051404004
20,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,quantile,0.01,65.87389796852891
20,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,quantile,0.01,75.17390188564879
21,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,quantile,0.01,267.8356571237609
21,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,quantile,0.01,338.73568209528287
21,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,quantile,0.01,409.63570706678377
21,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,quantile,0.01,480.53573203826335
22,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,quantile,0.01,123.71076898900853
22,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,quantile,0.01,88.35606885282814
22,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,quantile,0.01,74.45117175931242
22,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,quantile,0.01,70.05757006873188
23,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,quantile,0.01,3.8585253357843063
23,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,quantile,0.01,5.63928689882058
23,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,quantile,0.01,7.420048461855315
23,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,quantile,0.01,9.200810024888451
24,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,quantile,0.01,275.04932092222697
24,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,quantile,0.01,331.94932125876824
24,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,quantile,0.01,388.8493215953066
24,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,quantile,0.01,445.749321931842
25,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,quantile,0.01,38.120072758796006
25,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,quantile,0.01,37.76596624563773
25,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,quantile,0.01,44.30150216383454
25,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,quantile,0.01,48.28730420386705
26,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,quantile,0.01,110.23338308854528
26,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,quantile,0.01,78.13770072197356
26,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,quantile,0.01,78.32224538780254
26,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,quantile,0.01,96.05796301747685
27,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,quantile,0.01,303.258524727151
27,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,quantile,0.01,136.31165752005512
27,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,quantile,0.01,145.97855795109786
27,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,quantile,0.01,168.58959902202236
28,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,quantile,0.01,242.63426070369974
28,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,quantile,0.01,184.84846743183778
28,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,quantile,0.01,196.66095800209246
28,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,quantile,0.01,173.67974881895057
29,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,quantile,0.01,115.63742394319846
29,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,quantile,0.01,110.4136700361026
29,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,quantile,0.01,123.86590703314873
29,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,quantile,0.01,140.8575829854947
30,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,quantile,0.01,6.196585348969466
30,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,quantile,0.01,4.413290561321878
30,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,quantile,0.01,1.7735388448999174
30,2022-11-14,2022-12-10,4 wk ahead inc flu hosp,quantile,0.01,0.0
31,2022-11-14,2022-11-19,1 wk ahead inc flu hosp,quantile,0.01,25.64670782025381
31,2022-11-14,2022-11-26,2 wk ahead inc flu hosp,quantile,0.01,30.009522986331117
31,2022-11-14,2022-12-03,3 wk ahead inc flu hosp,quantile,0.01,34.3723381524052
