location,forecast_date,target_end_date,target,type,quantile,value
21,2023-01-30,2023-02-11,2 wk ahead inc flu hosp,point,,24.02663534314312
21,2023-01-30,2023-02-18,3 wk ahead inc flu hosp,point,,25.28333964574891
21,2023-01-30,2023-02-25,4 wk ahead inc flu hosp,point,,25.420479814493014
22,2023-01-30,2023-02-04,1 wk ahead inc flu hosp,point,,33.703747365590225
22,2023-01-30,2023-02-11,2 wk ahead inc flu hosp,point,,30.075881511101127
22,2023-01-30,2023-02-18,3 wk ahead inc flu hosp,point,,26.905596873105026
22,2023-01-30,2023-02-25,4 wk ahead inc flu hosp,point,,29.088995781136518
23,2023-01-30,2023-02-04,1 wk ahead inc flu hosp,point,,9.887457113583954
23,2023-01-30,2023-02-11,2 wk ahead inc flu hosp,point,,14.735804015701186
23,2023-01-30,2023-02-18,3 wk ahead inc flu hosp,point,,20.407486849681078
23,2023-01-30,2023-02-25,4 wk ahead inc flu hosp,point,,24.614390866187893
24,2023-01-30,2023-02-04,1 wk ahead inc flu hosp,point,,19.959772400332234
24,2023-01-30,2023-02-11,2 wk ahead inc flu hosp,point,,15.122739221937135
24,2023-01-30,2023-02-18,3 wk ahead inc flu hosp,point,,25.938868766061425
24,2023-01-30,2023-02-25,4 wk ahead inc flu hosp,point,,14.641717599304926
25,2023-01-30,2023-02-04,1 wk ahead inc flu hosp,point,,56.66665291267327
25,2023-01-30,2023-02-11,2 wk ahead inc flu hosp,point,,41.80204089460374
25,2023-01-30,2023-02-18,3 wk ahead inc flu hosp,point,,45.393349519361365
25,2023-01-30,2023-02-25,4 wk ahead inc flu hosp,point,,53.70983948085721
26,2023-01-30,2023-02-04,1 wk ahead inc flu hosp,point,,119.76874595561159
26,2023-01-30,2023-02-11,2 wk ahead inc flu hosp,point,,158.9590369257451
26,2023-01-30,2023-02-18,3 wk ahead inc flu hosp,point,,205.15741160574902
26,2023-01-30,2023-02-25,4 wk ahead inc flu hosp,point,,224.2591232640504
27,2023-01-30,2023-02-04,1 wk ahead inc flu hosp,point,,10.835250716521477
27,2023-01-30,2023-02-11,2 wk ahead inc flu hosp,point,,14.639630968389955
27,2023-01-30,2023-02-18,3 wk ahead inc flu hosp,point,,14.090805640251096
27,2023-01-30,2023-02-25,4 wk ahead inc flu hosp,point,,13.549565220821568
28,2023-01-30,2023-02-04,1 wk ahead inc flu hosp,point,,27.68105530059118
28,2023-01-30,2023-02-11,2 wk ahead inc flu hosp,point,,24.518315204028454
28,2023-01-30,2023-02-18,3 wk ahead inc flu hosp,point,,27.33278799735693
28,2023-01-30,2023-02-25,4 wk ahead inc flu hosp,point,,26.70555399282156
29,2023-01-30,2023-02-04,1 wk ahead inc flu hosp,point,,45.301046526867246
29,2023-01-30,2023-02-11,2 wk ahead inc flu hosp,point,,49.25976007350243
29,2023-01-30,2023-02-18,3 wk ahead inc flu hosp,point,,34.247330587746006
29,2023-01-30,2023-02-25,4 wk ahead inc flu hosp,point,,34.789764960586155
30,2023-01-30,2023-02-04,1 wk ahead inc flu hosp,point,,8.22709909000678
30,2023-01-30,2023-02-11,2 wk ahead inc flu hosp,point,,5.318661443254847
30,2023-01-30,2023-02-18,3 wk ahead inc flu hosp,point,,5.154531929141573
30,2023-01-30,2023-02-25,4 wk ahead inc flu hosp,point,,5.2974055350060425
31,2023-01-30,2023-02-04,1 wk ahead inc flu hosp,point,,21.276095736249108
31,2023-01-30,2023-02-11,2 wk ahead inc flu hosp,point,,23.39209002353973
31,2023-01-30,2023-02-18,3 wk ahead inc flu hosp,point,,16.901895112952133
31,2023-01-30,2023-02-25,4 wk ahead inc flu hosp,point,,26.51265762932773
32,2023-01-30,2023-02-04,1 wk ahead inc flu hosp,point,,3.549490544779059
32,2023-01-30,2023-02-11,2 wk ahead inc flu hosp,point,,2.8833451801335337
32,2023-01-30,2023-02-18,3 wk ahead inc flu hosp,point,,3.3449783206725336
32,2023-01-30,2023-02-25,4 wk ahead inc flu hosp,point,,5.631477719116467
33,2023-01-30,2023-02-04,1 wk ahead inc flu hosp,point,,19.265215132466547
33,2023-01-30,2023-02-11,2 wk ahead inc flu hosp,point,,21.541966715263587
33,2023-01-30,2023-02-18,3 wk ahead inc flu hosp,point,,25.31422090827531
33,2023-01-30,2023-02-25,4 wk ahead inc flu hosp,point,,24.041831894382266
34,2023-01-30,2023-02-04,1 wk ahead inc flu hosp,point,,39.94707025945097
34,2023-01-30,2023-02-11,2 wk ahead inc flu hosp,point,,37.716472623108324
34,2023-01-30,2023-02-18,3 wk ahead inc flu hosp,point,,27.465370230444172
34,2023-01-30,2023-02-25,4 wk ahead inc flu hosp,point,,56.23996201386367
35,2023-01-30,2023-02-04,1 wk ahead inc flu hosp,point,,8.050233204785794
35,2023-01-30,2023-02-11,2 wk ahead inc flu hosp,point,,6.56315238585968
35,2023-01-30,2023-02-18,3 wk ahead inc flu hosp,point,,19.046978599557622
35,2023-01-30,2023-02-25,4 wk ahead inc flu hosp,point,,16.841972630952398
36,2023-01-30,2023-02-04,1 wk ahead inc flu hosp,point,,125.39945981605894
36,2023-01-30,2023-02-11,2 wk ahead inc flu hosp,point,,98.83262027372109
36,2023-01-30,2023-02-18,3 wk ahead inc flu hosp,point,,94.21114227757587
36,2023-01-30,2023-02-25,4 wk ahead inc flu hosp,point,,99.51588585493352
37,2023-01-30,2023-02-04,1 wk ahead inc flu hosp,point,,60.314822790609206
37,2023-01-30,2023-02-11,2 wk ahead inc flu hosp,point,,34.460793830108635
37,2023-01-30,2023-02-18,3 wk ahead inc flu hosp,point,,33.733884538328674
37,2023-01-30,2023-02-25,4 wk ahead inc flu hosp,point,,35.130126480019804
38,2023-01-30,2023-02-04,1 wk ahead inc flu hosp,point,,12.080700301748722
38,2023-01-30,2023-02-11,2 wk ahead inc flu hosp,point,,13.797234710878346
38,2023-01-30,2023-02-18,3 wk ahead inc flu hosp,point,,16.784597197760387
38,2023-01-30,2023-02-25,4 wk ahead inc flu hosp,point,,14.144941172749341
39,2023-01-30,2023-02-04,1 wk ahead inc flu hosp,point,,70.00260375582529
39,2023-01-30,2023-02-11,2 wk ahead inc flu hosp,point,,56.87708734128188
39,2023-01-30,2023-02-18,3 wk ahead inc flu hosp,point,,55.035384729313876
39,2023-01-30,2023-02-25,4 wk ahead inc flu hosp,point,,58.77855862757615
40,2023-01-30,2023-02-04,1 wk ahead inc flu hosp,point,,101.17556053846752
40,2023-01-30,2023-02-11,2 wk ahead inc flu hosp,point,,94.08461228320316
40,2023-01-30,2023-02-18,3 wk ahead inc flu hosp,point,,86.79689654589168
40,2023-01-30,2023-02-25,4 wk ahead inc flu hosp,point,,84.64631028081087
41,2023-01-30,2023-02-04,1 wk ahead inc flu hosp,point,,2.044248095732204
41,2023-01-30,2023-02-11,2 wk ahead inc flu hosp,point,,4.059310031973263
41,2023-01-30,2023-02-18,3 wk ahead inc flu hosp,point,,5.7886418127044115
41,2023-01-30,2023-02-25,4 wk ahead inc flu hosp,point,,8.106654193330145
42,2023-01-30,2023-02-04,1 wk ahead inc flu hosp,point,,195.29348700466355
42,2023-01-30,2023-02-11,2 wk ahead inc flu hosp,point,,146.57682853421636
42,2023-01-30,2023-02-18,3 wk ahead inc flu hosp,point,,132.95967840563196
42,2023-01-30,2023-02-25,4 wk ahead inc flu hosp,point,,154.15421158440418
44,2023-01-30,2023-02-04,1 wk ahead inc flu hosp,point,,4.752842757108007
44,2023-01-30,2023-02-11,2 wk ahead inc flu hosp,point,,4.7448610691566495
44,2023-01-30,2023-02-18,3 wk ahead inc flu hosp,point,,3.4837157978085456
44,2023-01-30,2023-02-25,4 wk ahead inc flu hosp,point,,3.213277690938037
45,2023-01-30,2023-02-04,1 wk ahead inc flu hosp,point,,34.66642595311669
45,2023-01-30,2023-02-11,2 wk ahead inc flu hosp,point,,32.207413604501646
45,2023-01-30,2023-02-18,3 wk ahead inc flu hosp,point,,30.7117639433674
45,2023-01-30,2023-02-25,4 wk ahead inc flu hosp,point,,35.8063154667491
46,2023-01-30,2023-02-04,1 wk ahead inc flu hosp,point,,9.351628885902166
46,2023-01-30,2023-02-11,2 wk ahead inc flu hosp,point,,9.447504265715713
46,2023-01-30,2023-02-18,3 wk ahead inc flu hosp,point,,11.194555365112707
46,2023-01-30,2023-02-25,4 wk ahead inc flu hosp,point,,6.807636050225807
47,2023-01-30,2023-02-04,1 wk ahead inc flu hosp,point,,37.96261951737163
47,2023-01-30,2023-02-11,2 wk ahead inc flu hosp,point,,33.78854734620789
47,2023-01-30,2023-02-18,3 wk ahead inc flu hosp,point,,35.05423953077217
47,2023-01-30,2023-02-25,4 wk ahead inc flu hosp,point,,40.09384297503779
48,2023-01-30,2023-02-04,1 wk ahead inc flu hosp,point,,292.2038097474086
48,2023-01-30,2023-02-11,2 wk ahead inc flu hosp,point,,249.9101391811288
48,2023-01-30,2023-02-18,3 wk ahead inc flu hosp,point,,235.19745248191467
48,2023-01-30,2023-02-25,4 wk ahead inc flu hosp,point,,275.2152384381982
49,2023-01-30,2023-02-04,1 wk ahead inc flu hosp,point,,6.4138284919551385
49,2023-01-30,2023-02-11,2 wk ahead inc flu hosp,point,,6.079534440426287
49,2023-01-30,2023-02-18,3 wk ahead inc flu hosp,point,,4.6675705298016705
49,2023-01-30,2023-02-25,4 wk ahead inc flu hosp,point,,6.661265122248963
50,2023-01-30,2023-02-04,1 wk ahead inc flu hosp,point,,4.176565732851498
50,2023-01-30,2023-02-11,2 wk ahead inc flu hosp,point,,4.325530193778416
50,2023-01-30,2023-02-18,3 wk ahead inc flu hosp,point,,7.32884139447409
50,2023-01-30,2023-02-25,4 wk ahead inc flu hosp,point,,5.8945545683348834
51,2023-01-30,2023-02-04,1 wk ahead inc flu hosp,point,,45.03494276953757
51,2023-01-30,2023-02-11,2 wk ahead inc flu hosp,point,,39.407362249166496
51,2023-01-30,2023-02-18,3 wk ahead inc flu hosp,point,,43.095087825879816
51,2023-01-30,2023-02-25,4 wk ahead inc flu hosp,point,,43.69054734564068
53,2023-01-30,2023-02-04,1 wk ahead inc flu hosp,point,,30.301651209821323
53,2023-01-30,2023-02-11,2 wk ahead inc flu hosp,point,,27.888930505028693
53,2023-01-30,2023-02-18,3 wk ahead inc flu hosp,point,,22.532446969275583
53,2023-01-30,2023-02-25,4 wk ahead inc flu hosp,point,,30.791874384365247
54,2023-01-30,2023-02-04,1 wk ahead inc flu hosp,point,,17.23592937775624
54,2023-01-30,2023-02-11,2 wk ahead inc flu hosp,point,,13.726027226321886
54,2023-01-30,2023-02-18,3 wk ahead inc flu hosp,point,,21.333785662602825
54,2023-01-30,2023-02-25,4 wk ahead inc flu hosp,point,,16.511001478478693
55,2023-01-30,2023-02-04,1 wk ahead inc flu hosp,point,,43.78777558457156
55,2023-01-30,2023-02-11,2 wk ahead inc flu hosp,point,,33.89497928078898
55,2023-01-30,2023-02-18,3 wk ahead inc flu hosp,point,,29.89415747219433
55,2023-01-30,2023-02-25,4 wk ahead inc flu hosp,point,,33.37546957384411
56,2023-01-30,2023-02-04,1 wk ahead inc flu hosp,point,,4.7805817859892725
56,2023-01-30,2023-02-11,2 wk ahead inc flu hosp,point,,3.7778407848553455
56,2023-01-30,2023-02-18,3 wk ahead inc flu hosp,point,,3.0773021598394013
56,2023-01-30,2023-02-25,4 wk ahead inc flu hosp,point,,2.8024120017517427
US,2023-01-30,2023-02-04,1 wk ahead inc flu hosp,point,,2185.583914934705
US,2023-01-30,2023-02-11,2 wk ahead inc flu hosp,point,,1746.4663664441327
US,2023-01-30,2023-02-18,3 wk ahead inc flu hosp,point,,1710.2766226744095
US,2023-01-30,2023-02-25,4 wk ahead inc flu hosp,point,,2214.4613008974293
01,2023-01-30,2023-02-04,1 wk ahead inc flu hosp,quantile,0.01,31.60761981954893
01,2023-01-30,2023-02-11,2 wk ahead inc flu hosp,quantile,0.01,25.894997332763037
01,2023-01-30,2023-02-18,3 wk ahead inc flu hosp,quantile,0.01,27.29559141871902
01,2023-01-30,2023-02-25,4 wk ahead inc flu hosp,quantile,0.01,22.816778263609038
02,2023-01-30,2023-02-04,1 wk ahead inc flu hosp,quantile,0.01,4.347787194459313
02,2023-01-30,2023-02-11,2 wk ahead inc flu hosp,quantile,0.01,2.183957748007213
02,2023-01-30,2023-02-18,3 wk ahead inc flu hosp,quantile,0.01,1.327137704823941
02,2023-01-30,2023-02-25,4 wk ahead inc flu hosp,quantile,0.01,0.4093188829501289
04,2023-01-30,2023-02-04,1 wk ahead inc flu hosp,quantile,0.01,9.477571193252997
04,2023-01-30,2023-02-11,2 wk ahead inc flu hosp,quantile,0.01,5.3626026196282695
04,2023-01-30,2023-02-18,3 wk ahead inc flu hosp,quantile,0.01,0.0
04,2023-01-30,2023-02-25,4 wk ahead inc flu hosp,quantile,0.01,4.178026409935427
05,2023-01-30,2023-02-04,1 wk ahead inc flu hosp,quantile,0.01,22.853047175842924
05,2023-01-30,2023-02-11,2 wk ahead inc flu hosp,quantile,0.01,12.962539068171205
05,2023-01-30,2023-02-18,3 wk ahead inc flu hosp,quantile,0.01,15.85149372179008
05,2023-01-30,2023-02-25,4 wk ahead inc flu hosp,quantile,0.01,18.18017644335719
06,2023-01-30,2023-02-04,1 wk ahead inc flu hosp,quantile,0.01,40.08419535798625
06,2023-01-30,2023-02-11,2 wk ahead inc flu hosp,quantile,0.01,43.181143281792004
06,2023-01-30,2023-02-18,3 wk ahead inc flu hosp,quantile,0.01,47.58318482010523
06,2023-01-30,2023-02-25,4 wk ahead inc flu hosp,quantile,0.01,63.08885279774047
08,2023-01-30,2023-02-04,1 wk ahead inc flu hosp,quantile,0.01,22.64665701604599
08,2023-01-30,2023-02-11,2 wk ahead inc flu hosp,quantile,0.01,18.77771012946945
08,2023-01-30,2023-02-18,3 wk ahead inc flu hosp,quantile,0.01,11.89944601915141
08,2023-01-30,2023-02-25,4 wk ahead inc flu hosp,quantile,0.01,17.029471644672313
09,2023-01-30,2023-02-04,1 wk ahead inc flu hosp,quantile,0.01,6.11915926231282
09,2023-01-30,2023-02-11,2 wk ahead inc flu hosp,quantile,0.01,6.170990275127503
09,2023-01-30,2023-02-18,3 wk ahead inc flu hosp,quantile,0.01,5.514519836971132
09,2023-01-30,2023-02-25,4 wk ahead inc flu hosp,quantile,0.01,5.96524300968083
10,2023-01-30,2023-02-04,1 wk ahead inc flu hosp,quantile,0.01,1.4169219641805135
10,2023-01-30,2023-02-11,2 wk ahead inc flu hosp,quantile,0.01,0.5836334215835803
10,2023-01-30,2023-02-18,3 wk ahead inc flu hosp,quantile,0.01,0.23708920016120416
10,2023-01-30,2023-02-25,4 wk ahead inc flu hosp,quantile,0.01,0.019244328798335708
11,2023-01-30,2023-02-04,1 wk ahead inc flu hosp,quantile,0.01,2.5537647921331645
11,2023-01-30,2023-02-11,2 wk ahead inc flu hosp,quantile,0.01,2.8498702255291652
11,2023-01-30,2023-02-18,3 wk ahead inc flu hosp,quantile,0.01,1.8113049229919267
11,2023-01-30,2023-02-25,4 wk ahead inc flu hosp,quantile,0.01,1.6340066431116864
12,2023-01-30,2023-02-04,1 wk ahead inc flu hosp,quantile,0.01,226.28175757791138
12,2023-01-30,2023-02-11,2 wk ahead inc flu hosp,quantile,0.01,198.29623162967647
12,2023-01-30,2023-02-18,3 wk ahead inc flu hosp,quantile,0.01,259.78858536247907
12,2023-01-30,2023-02-25,4 wk ahead inc flu hosp,quantile,0.01,185.58421775102383
13,2023-01-30,2023-02-04,1 wk ahead inc flu hosp,quantile,0.01,48.4426861832986
13,2023-01-30,2023-02-11,2 wk ahead inc flu hosp,quantile,0.01,44.9574096052985
13,2023-01-30,2023-02-18,3 wk ahead inc flu hosp,quantile,0.01,38.63073490893507
13,2023-01-30,2023-02-25,4 wk ahead inc flu hosp,quantile,0.01,36.804611578463245
15,2023-01-30,2023-02-04,1 wk ahead inc flu hosp,quantile,0.01,5.724157680670701
15,2023-01-30,2023-02-11,2 wk ahead inc flu hosp,quantile,0.01,5.601190313107944
15,2023-01-30,2023-02-18,3 wk ahead inc flu hosp,quantile,0.01,0.4087272381298099
15,2023-01-30,2023-02-25,4 wk ahead inc flu hosp,quantile,0.01,0.0
16,2023-01-30,2023-02-04,1 wk ahead inc flu hosp,quantile,0.01,14.836011467201748
16,2023-01-30,2023-02-11,2 wk ahead inc flu hosp,quantile,0.01,15.192825358554106
16,2023-01-30,2023-02-18,3 wk ahead inc flu hosp,quantile,0.01,11.030981977118369
16,2023-01-30,2023-02-25,4 wk ahead inc flu hosp,quantile,0.01,12.805593323065722
17,2023-01-30,2023-02-04,1 wk ahead inc flu hosp,quantile,0.01,26.905009090233456
17,2023-01-30,2023-02-11,2 wk ahead inc flu hosp,quantile,0.01,21.609362707938715
17,2023-01-30,2023-02-18,3 wk ahead inc flu hosp,quantile,0.01,39.98593420347139
17,2023-01-30,2023-02-25,4 wk ahead inc flu hosp,quantile,0.01,23.950247988940433
18,2023-01-30,2023-02-04,1 wk ahead inc flu hosp,quantile,0.01,44.08270511238162
18,2023-01-30,2023-02-11,2 wk ahead inc flu hosp,quantile,0.01,31.54685151682856
18,2023-01-30,2023-02-18,3 wk ahead inc flu hosp,quantile,0.01,27.93366680813264
18,2023-01-30,2023-02-25,4 wk ahead inc flu hosp,quantile,0.01,35.49237815076761
19,2023-01-30,2023-02-04,1 wk ahead inc flu hosp,quantile,0.01,44.19840421522131
19,2023-01-30,2023-02-11,2 wk ahead inc flu hosp,quantile,0.01,40.11307384924169
19,2023-01-30,2023-02-18,3 wk ahead inc flu hosp,quantile,0.01,53.9652284438003
19,2023-01-30,2023-02-25,4 wk ahead inc flu hosp,quantile,0.01,50.73447876979309
20,2023-01-30,2023-02-04,1 wk ahead inc flu hosp,quantile,0.01,11.419002559829455
20,2023-01-30,2023-02-11,2 wk ahead inc flu hosp,quantile,0.01,8.612608576362486
20,2023-01-30,2023-02-18,3 wk ahead inc flu hosp,quantile,0.01,8.16405094518446
20,2023-01-30,2023-02-25,4 wk ahead inc flu hosp,quantile,0.01,8.84875958562743
21,2023-01-30,2023-02-04,1 wk ahead inc flu hosp,quantile,0.01,2.3396866063731
21,2023-01-30,2023-02-11,2 wk ahead inc flu hosp,quantile,0.01,0.0
21,2023-01-30,2023-02-18,3 wk ahead inc flu hosp,quantile,0.01,0.0
21,2023-01-30,2023-02-25,4 wk ahead inc flu hosp,quantile,0.01,0.0
22,2023-01-30,2023-02-04,1 wk ahead inc flu hosp,quantile,0.01,26.84333106527297
22,2023-01-30,2023-02-11,2 wk ahead inc flu hosp,quantile,0.01,20.58440949186237
22,2023-01-30,2023-02-18,3 wk ahead inc flu hosp,quantile,0.01,21.235155608447663
22,2023-01-30,2023-02-25,4 wk ahead inc flu hosp,quantile,0.01,17.722814785218727
23,2023-01-30,2023-02-04,1 wk ahead inc flu hosp,quantile,0.01,0.0
23,2023-01-30,2023-02-11,2 wk ahead inc flu hosp,quantile,0.01,0.0
23,2023-01-30,2023-02-18,3 wk ahead inc flu hosp,quantile,0.01,0.0
23,2023-01-30,2023-02-25,4 wk ahead inc flu hosp,quantile,0.01,1.0064297926092358
24,2023-01-30,2023-02-04,1 wk ahead inc flu hosp,quantile,0.01,14.431857894467585
24,2023-01-30,2023-02-11,2 wk ahead inc flu hosp,quantile,0.01,12.743848324438545
24,2023-01-30,2023-02-18,3 wk ahead inc flu hosp,quantile,0.01,11.199271158525407
24,2023-01-30,2023-02-25,4 wk ahead inc flu hosp,quantile,0.01,11.652167698872333
25,2023-01-30,2023-02-04,1 wk ahead inc flu hosp,quantile,0.01,37.78320406247383
25,2023-01-30,2023-02-11,2 wk ahead inc flu hosp,quantile,0.01,16.51354912063254
25,2023-01-30,2023-02-18,3 wk ahead inc flu hosp,quantile,0.01,14.325662167381143
25,2023-01-30,2023-02-25,4 wk ahead inc flu hosp,quantile,0.01,12.524538984583018
26,2023-01-30,2023-02-04,1 wk ahead inc flu hosp,quantile,0.01,59.900583955765775
26,2023-01-30,2023-02-11,2 wk ahead inc flu hosp,quantile,0.01,93.69000566652979
26,2023-01-30,2023-02-18,3 wk ahead inc flu hosp,quantile,0.01,139.5094213346519
26,2023-01-30,2023-02-25,4 wk ahead inc flu hosp,quantile,0.01,131.88973833856224
27,2023-01-30,2023-02-04,1 wk ahead inc flu hosp,quantile,0.01,9.255948528136448
27,2023-01-30,2023-02-11,2 wk ahead inc flu hosp,quantile,0.01,11.589666265954936
27,2023-01-30,2023-02-18,3 wk ahead inc flu hosp,quantile,0.01,9.622936531039066
27,2023-01-30,2023-02-25,4 wk ahead inc flu hosp,quantile,0.01,9.506778990278738
28,2023-01-30,2023-02-04,1 wk ahead inc flu hosp,quantile,0.01,22.22018829385055
28,2023-01-30,2023-02-11,2 wk ahead inc flu hosp,quantile,0.01,17.526075742140137
28,2023-01-30,2023-02-18,3 wk ahead inc flu hosp,quantile,0.01,22.021432292532182
28,2023-01-30,2023-02-25,4 wk ahead inc flu hosp,quantile,0.01,18.411429533240646
29,2023-01-30,2023-02-04,1 wk ahead inc flu hosp,quantile,0.01,41.44584413737729
29,2023-01-30,2023-02-11,2 wk ahead inc flu hosp,quantile,0.01,37.82420806639153
29,2023-01-30,2023-02-18,3 wk ahead inc flu hosp,quantile,0.01,31.681739190849534
29,2023-01-30,2023-02-25,4 wk ahead inc flu hosp,quantile,0.01,31.770840526018983
30,2023-01-30,2023-02-04,1 wk ahead inc flu hosp,quantile,0.01,3.3553117510500607
30,2023-01-30,2023-02-11,2 wk ahead inc flu hosp,quantile,0.01,0.0
30,2023-01-30,2023-02-18,3 wk ahead inc flu hosp,quantile,0.01,0.0
30,2023-01-30,2023-02-25,4 wk ahead inc flu hosp,quantile,0.01,0.0
31,2023-01-30,2023-02-04,1 wk ahead inc flu hosp,quantile,0.01,18.268455369282268
31,2023-01-30,2023-02-11,2 wk ahead inc flu hosp,quantile,0.01,16.45164574658223
31,2023-01-30,2023-02-18,3 wk ahead inc flu hosp,quantile,0.01,15.453213200224331
