location,forecast_date,target_end_date,target,type,quantile,value
09,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,point,,21.524930464385594
10,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,point,,8.30713526346474
10,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,point,,8.037276423592095
10,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,point,,8.31020029131442
10,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,point,,8.309816056024099
11,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,point,,6.2742835515790585
11,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,point,,6.000860044394172
11,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,point,,6.090235297478824
11,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,point,,5.928428799496009
12,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,point,,825.6029693703815
12,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,point,,923.3228086534303
12,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,point,,1018.0607200394553
12,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,point,,1107.6278153954042
13,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,point,,62.675175841062355
13,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,point,,62.64007492961786
13,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,point,,62.61194707043242
13,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,point,,62.33333799781122
15,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,point,,6.573788981956005
15,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,point,,6.103636259321307
15,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,point,,5.739967345263747
15,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,point,,5.467176216649095
16,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,point,,8.625062359105987
16,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,point,,7.985062454553665
16,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,point,,7.940749415052783
16,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,point,,8.164762371453866
17,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,point,,51.57741743581718
17,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,point,,41.27900438688772
17,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,point,,37.66162330822514
17,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,point,,36.47512186487372
18,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,point,,34.142769498825075
18,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,point,,29.541891040802003
18,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,point,,30.187611293792724
18,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,point,,32.84905870437622
19,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,point,,4.593664767418268
19,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,point,,3.937700570576468
19,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,point,,3.6651237225173023
19,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,point,,3.271072688906112
20,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,point,,5.056096720695495
20,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,point,,4.164866690635681
20,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,point,,4.518217687606811
20,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,point,,4.6983278465271
21,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,point,,23.219694761420456
21,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,point,,19.19974362797461
21,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,point,,18.169996115650967
21,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,point,,15.925917217650086
22,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,point,,12.631550129831025
22,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,point,,12.606674013157447
22,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,point,,12.563335447703693
22,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,point,,12.539181132075882
23,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,point,,10.128229672141199
23,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,point,,9.161149033638992
23,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,point,,8.329292417969741
23,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,point,,7.609460078082228
24,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,point,,17.226303135680485
24,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,point,,13.808781388176815
24,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,point,,11.676535739169722
24,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,point,,11.316722452973693
25,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,point,,77.41354893837011
25,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,point,,59.8385984644375
25,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,point,,57.70355978449889
25,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,point,,69.49849757459694
26,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,point,,99.07418518066406
26,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,point,,70.55148700714112
26,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,point,,70.05662963867188
26,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,point,,74.04184593200685
27,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,point,,4.634645489660025
27,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,point,,4.57438769930927
27,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,point,,4.624529184345574
27,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,point,,4.632439002957448
28,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,point,,25.946755780720267
28,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,point,,25.95099593795535
28,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,point,,25.961495587490454
28,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,point,,25.9434522973132
29,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,point,,34.50845299367677
29,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,point,,33.15366953060834
29,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,point,,34.864854554425285
29,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,point,,32.489139721234096
30,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,point,,21.612356483755814
30,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,point,,21.4789769975004
30,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,point,,20.914689559593686
30,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,point,,20.416616686300188
31,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,point,,5.538442369003096
31,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,point,,5.488385095811308
31,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,point,,5.435209114086652
31,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,point,,5.40325035741821
32,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,point,,77.54203493693558
32,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,point,,76.97208248430874
32,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,point,,80.15279862058483
32,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,point,,87.2789536801462
33,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,point,,11.418254718780515
33,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,point,,10.911986284255981
33,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,point,,10.995313053131104
33,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,point,,11.637646198272705
34,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,point,,67.74576789855956
34,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,point,,64.4988872718811
34,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,point,,63.945349578857424
34,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,point,,61.811215782165526
35,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,point,,54.3930694012101
35,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,point,,53.84449993634828
35,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,point,,54.3092106345881
35,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,point,,53.813875796743204
36,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,point,,97.89707635202828
36,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,point,,98.34917467211048
36,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,point,,97.72303025120951
36,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,point,,97.10173544755926
37,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,point,,33.79628034114939
37,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,point,,34.124262869108016
37,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,point,,33.57425040033372
37,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,point,,33.62343269091587
38,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,point,,1.9284091297286337
38,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,point,,1.7945350303580496
38,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,point,,1.6840737235101804
38,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,point,,1.5921252486232391
39,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,point,,49.172556825361674
39,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,point,,49.03138531422896
39,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,point,,49.045379840647506
39,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,point,,49.306220577408034
40,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,point,,33.350894746971115
40,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,point,,33.428431528589
40,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,point,,33.41810164590408
40,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,point,,33.37522768055866
41,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,point,,20.216350418244826
41,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,point,,18.008131546660326
41,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,point,,17.215749682841327
41,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,point,,17.716853559589836
42,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,point,,82.77032940224812
42,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,point,,74.2106020498891
42,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,point,,76.44956125834841
42,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,point,,77.83911664836026
44,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,point,,9.283325348350019
44,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,point,,8.670284070666613
44,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,point,,9.68732374136592
44,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,point,,10.033105939652733
45,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,point,,36.979349906466204
45,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,point,,36.63622174039471
45,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,point,,36.30411466364963
45,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,point,,35.98260811713526
46,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,point,,2.8521355569577365
46,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,point,,2.7340908490233202
46,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,point,,2.634944679805304
46,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,point,,2.556521822536132
47,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,point,,24.453578798584623
47,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,point,,24.680046810604896
47,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,point,,24.955692949783963
47,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,point,,25.05325880346085
48,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,point,,112.02577507019043
48,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,point,,103.53772750854492
48,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,point,,95.91542358398438
48,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,point,,92.60990447998049
49,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,point,,3.8720354922565097
49,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,point,,3.3195862193142833
49,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,point,,3.601631010410875
49,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,point,,3.2191432026944917
50,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,point,,1.7316802509611586
50,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,point,,1.916577829214813
50,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,point,,1.8307021373959849
50,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,point,,2.018242192868549
51,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,point,,40.77113176062204
51,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,point,,40.95837678647281
51,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,point,,41.821476252827146
51,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,point,,40.358871733071275
53,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,point,,62.64905573382494
53,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,point,,61.82039302283968
53,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,point,,63.31926705973113
53,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,point,,62.68324043111785
54,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,point,,8.551819322551832
54,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,point,,7.979597798338978
54,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,point,,7.927292028019186
54,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,point,,8.147251030164059
55,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,point,,22.94499814958188
55,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,point,,21.432054868338827
55,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,point,,19.344672685101273
55,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,point,,21.54470574966715
56,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,point,,7.5934367707960515
56,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,point,,6.8773733366966185
56,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,point,,6.249327903929349
56,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,point,,5.831397180624774
US,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,point,,2988.5265210653765
US,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,point,,2982.596886962521
US,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,point,,3066.4949305730506
US,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,point,,3166.4098102056873
01,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,quantile,0.01,8.105917610142003
01,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,quantile,0.01,8.008292963412504
01,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,quantile,0.01,6.833336714796124
01,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,quantile,0.01,6.154931365245828
02,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,quantile,0.01,0.0
02,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,quantile,0.01,0.0
02,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,quantile,0.01,0.0
02,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,quantile,0.01,0.0
04,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,quantile,0.01,143.6899127172973
04,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,quantile,0.01,125.60739500474008
04,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,quantile,0.01,111.66980463037034
04,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,quantile,0.01,99.10920540725651
05,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,quantile,0.01,14.327044183801288
05,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,quantile,0.01,14.68609514443127
05,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,quantile,0.01,14.662874884711288
05,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,quantile,0.01,13.85872540517625
06,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,quantile,0.01,309.1229670909955
06,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,quantile,0.01,205.50412994846855
06,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,quantile,0.01,153.35232532591988
06,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,quantile,0.01,98.33817572443593
08,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,quantile,0.01,66.399974656477
08,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,quantile,0.01,66.14441997180734
08,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,quantile,0.01,64.07212982896024
08,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,quantile,0.01,69.12658247817848
09,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,quantile,0.01,0.0
09,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,quantile,0.01,0.0
09,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,quantile,0.01,0.0
09,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,quantile,0.01,0.0
10,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,quantile,0.01,3.141908772881794
10,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,quantile,0.01,0.4138170858528625
10,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,quantile,0.01,0.0
10,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,quantile,0.01,0.0
11,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,quantile,0.01,2.2323017593121124
11,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,quantile,0.01,1.7785511330267783
11,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,quantile,0.01,0.5412891333163738
11,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,quantile,0.01,0.33272766256126474
12,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,quantile,0.01,490.1492981444744
12,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,quantile,0.01,227.83981675729274
12,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,quantile,0.01,0.0
12,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,quantile,0.01,0.0
13,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,quantile,0.01,49.39869024128078
13,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,quantile,0.01,43.20213920835042
13,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,quantile,0.01,38.609699071872654
13,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,quantile,0.01,35.95159069019713
15,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,quantile,0.01,0.0
15,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,quantile,0.01,0.0
15,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,quantile,0.01,0.0
15,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,quantile,0.01,0.0
16,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,quantile,0.01,7.760013448932659
16,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,quantile,0.01,7.208728304878469
16,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,quantile,0.01,7.126882343091927
16,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,quantile,0.01,7.311294609075196
17,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,quantile,0.01,46.73345068224755
17,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,quantile,0.01,38.13811259211378
17,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,quantile,0.01,33.70853941705287
17,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,quantile,0.01,32.439323299701
18,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,quantile,0.01,30.429958026203686
18,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,quantile,0.01,26.345025997287674
18,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,quantile,0.01,26.90248932082327
18,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,quantile,0.01,29.355130769018523
19,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,quantile,0.01,4.090651338842826
19,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,quantile,0.01,3.4849474192542758
19,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,quantile,0.01,3.2208515819892245
19,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,quantile,0.01,2.8632014774400756
20,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,quantile,0.01,4.762780108281034
20,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,quantile,0.01,3.88485132730465
20,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,quantile,0.01,4.180060953974349
20,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,quantile,0.01,4.400297691373399
21,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,quantile,0.01,21.291880274904198
21,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,quantile,0.01,17.4090595765365
21,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,quantile,0.01,16.45120753656402
21,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,quantile,0.01,14.446588738965698
22,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,quantile,0.01,9.30435454029956
22,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,quantile,0.01,8.802988921978699
22,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,quantile,0.01,8.267980880048299
22,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,quantile,0.01,7.809527672550749
23,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,quantile,0.01,0.0
23,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,quantile,0.01,0.0
23,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,quantile,0.01,0.0
23,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,quantile,0.01,0.0
24,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,quantile,0.01,10.520421867718424
24,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,quantile,0.01,2.4844876073586537
24,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,quantile,0.01,0.0
24,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,quantile,0.01,0.0
25,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,quantile,0.01,0.0
25,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,quantile,0.01,0.0
25,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,quantile,0.01,0.0
25,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,quantile,0.01,0.0
26,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,quantile,0.01,91.5076674060782
26,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,quantile,0.01,63.674650137673474
26,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,quantile,0.01,64.2021586685761
26,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,quantile,0.01,67.20718594757632
27,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,quantile,0.01,1.3816947068215035
27,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,quantile,0.01,0.0
27,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,quantile,0.01,0.0
27,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,quantile,0.01,0.0
28,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,quantile,0.01,23.589900226262685
28,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,quantile,0.01,23.623586245115924
28,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,quantile,0.01,23.627167196759945
28,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,quantile,0.01,23.620418768570286
29,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,quantile,0.01,30.580583334074987
29,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,quantile,0.01,29.031867530222545
29,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,quantile,0.01,30.276999699926133
29,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,quantile,0.01,27.968135969753106
30,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,quantile,0.01,2.9333615645321025
30,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,quantile,0.01,0.0
30,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,quantile,0.01,0.0
30,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,quantile,0.01,0.0
31,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,quantile,0.01,1.9941188652970232
31,2022-06-06,2022-06-18,2 wk ahead inc flu hosp,quantile,0.01,0.7928539467000837
31,2022-06-06,2022-06-25,3 wk ahead inc flu hosp,quantile,0.01,0.0
31,2022-06-06,2022-07-02,4 wk ahead inc flu hosp,quantile,0.01,0.0
32,2022-06-06,2022-06-11,1 wk ahead inc flu hosp,quantile,0.01,52.67670152983475
