location,forecast_date,target_end_date,target,type,quantile,value
19,2022-11-07,2022-11-19,2 wk ahead inc flu hosp,quantile,0.01,16.642406098254494
19,2022-11-07,2022-11-26,3 wk ahead inc flu hosp,quantile,0.01,19.73132478174044
19,2022-11-07,2022-12-03,4 wk ahead inc flu hosp,quantile,0.01,22.82024346522511
20,2022-11-07,2022-11-12,1 wk ahead inc flu hosp,quantile,0.01,36.609703266419096
20,2022-11-07,2022-11-19,2 wk ahead inc flu hosp,quantile,0.01,45.709715664969494
20,2022-11-07,2022-11-26,3 wk ahead inc flu hosp,quantile,0.01,54.809728063513965
20,2022-11-07,2022-12-03,4 wk ahead inc flu hosp,quantile,0.01,63.909740462052575
21,2022-11-07,2022-11-12,1 wk ahead inc flu hosp,quantile,0.01,141.6250963381439
21,2022-11-07,2022-11-19,2 wk ahead inc flu hosp,quantile,0.01,157.77812544060575
21,2022-11-07,2022-11-26,3 wk ahead inc flu hosp,quantile,0.01,163.92759869446942
21,2022-11-07,2022-12-03,4 wk ahead inc flu hosp,quantile,0.01,164.7937436450789
22,2022-11-07,2022-11-12,1 wk ahead inc flu hosp,quantile,0.01,216.09208735948081
22,2022-11-07,2022-11-19,2 wk ahead inc flu hosp,quantile,0.01,219.99039041255
22,2022-11-07,2022-11-26,3 wk ahead inc flu hosp,quantile,0.01,250.8089964963961
22,2022-11-07,2022-12-03,4 wk ahead inc flu hosp,quantile,0.01,243.841971423546
23,2022-11-07,2022-11-12,1 wk ahead inc flu hosp,quantile,0.01,0.0
23,2022-11-07,2022-11-19,2 wk ahead inc flu hosp,quantile,0.01,0.16129276916244573
23,2022-11-07,2022-11-26,3 wk ahead inc flu hosp,quantile,0.01,0.4279594358291043
23,2022-11-07,2022-12-03,4 wk ahead inc flu hosp,quantile,0.01,0.6946261024957789
24,2022-11-07,2022-11-12,1 wk ahead inc flu hosp,quantile,0.01,149.0157464250747
24,2022-11-07,2022-11-19,2 wk ahead inc flu hosp,quantile,0.01,148.72783130218374
24,2022-11-07,2022-11-26,3 wk ahead inc flu hosp,quantile,0.01,158.34195780890738
24,2022-11-07,2022-12-03,4 wk ahead inc flu hosp,quantile,0.01,179.6785177156768
25,2022-11-07,2022-11-12,1 wk ahead inc flu hosp,quantile,0.01,21.939761942127447
25,2022-11-07,2022-11-19,2 wk ahead inc flu hosp,quantile,0.01,25.731771424608088
25,2022-11-07,2022-11-26,3 wk ahead inc flu hosp,quantile,0.01,27.104881583806204
25,2022-11-07,2022-12-03,4 wk ahead inc flu hosp,quantile,0.01,27.9521994423612
26,2022-11-07,2022-11-12,1 wk ahead inc flu hosp,quantile,0.01,62.37690075361162
26,2022-11-07,2022-11-19,2 wk ahead inc flu hosp,quantile,0.01,48.410832208793686
26,2022-11-07,2022-11-26,3 wk ahead inc flu hosp,quantile,0.01,51.02466431555264
26,2022-11-07,2022-12-03,4 wk ahead inc flu hosp,quantile,0.01,48.682119914306476
27,2022-11-07,2022-11-12,1 wk ahead inc flu hosp,quantile,0.01,71.23745708920609
27,2022-11-07,2022-11-19,2 wk ahead inc flu hosp,quantile,0.01,85.90994403771309
27,2022-11-07,2022-11-26,3 wk ahead inc flu hosp,quantile,0.01,97.64567828958992
27,2022-11-07,2022-12-03,4 wk ahead inc flu hosp,quantile,0.01,106.87573553065
28,2022-11-07,2022-11-12,1 wk ahead inc flu hosp,quantile,0.01,294.9090242353364
28,2022-11-07,2022-11-19,2 wk ahead inc flu hosp,quantile,0.01,346.6095100415756
28,2022-11-07,2022-11-26,3 wk ahead inc flu hosp,quantile,0.01,389.5757918929672
28,2022-11-07,2022-12-03,4 wk ahead inc flu hosp,quantile,0.01,425.79680491432885
29,2022-11-07,2022-11-12,1 wk ahead inc flu hosp,quantile,0.01,74.6956056048821
29,2022-11-07,2022-11-19,2 wk ahead inc flu hosp,quantile,0.01,93.90023444516169
29,2022-11-07,2022-11-26,3 wk ahead inc flu hosp,quantile,0.01,113.10486328543271
29,2022-11-07,2022-12-03,4 wk ahead inc flu hosp,quantile,0.01,132.30949212569521
30,2022-11-07,2022-11-12,1 wk ahead inc flu hosp,quantile,0.01,1.2703746535959441
30,2022-11-07,2022-11-19,2 wk ahead inc flu hosp,quantile,0.01,0.0
30,2022-11-07,2022-11-26,3 wk ahead inc flu hosp,quantile,0.01,0.0
30,2022-11-07,2022-12-03,4 wk ahead inc flu hosp,quantile,0.01,0.0
31,2022-11-07,2022-11-12,1 wk ahead inc flu hosp,quantile,0.01,10.404195908384834
31,2022-11-07,2022-11-19,2 wk ahead inc flu hosp,quantile,0.01,12.54150147832803
31,2022-11-07,2022-11-26,3 wk ahead inc flu hosp,quantile,0.01,14.678807048270393
