location,forecast_date,target_end_date,target,type,quantile,value
35,2023-04-10,2023-04-15,1 wk ahead inc flu hosp,point,,4.432313869936637
35,2023-04-10,2023-04-22,2 wk ahead inc flu hosp,point,,2.941825618780427
35,2023-04-10,2023-04-29,3 wk ahead inc flu hosp,point,,3.4108356534208886
35,2023-04-10,2023-05-06,4 wk ahead inc flu hosp,point,,3.1484306703534615
36,2023-04-10,2023-04-15,1 wk ahead inc flu hosp,point,,56.830610009651785
36,2023-04-10,2023-04-22,2 wk ahead inc flu hosp,point,,50.396491766495934
36,2023-04-10,2023-04-29,3 wk ahead inc flu hosp,point,,50.19437072259138
36,2023-04-10,2023-05-06,4 wk ahead inc flu hosp,point,,57.649084049752396
37,2023-04-10,2023-04-15,1 wk ahead inc flu hosp,point,,17.00650391806214
37,2023-04-10,2023-04-22,2 wk ahead inc flu hosp,point,,20.688964550672384
37,2023-04-10,2023-04-29,3 wk ahead inc flu hosp,point,,21.75738802764553
37,2023-04-10,2023-05-06,4 wk ahead inc flu hosp,point,,22.805576018911147
38,2023-04-10,2023-04-15,1 wk ahead inc flu hosp,point,,2.424541889022344
38,2023-04-10,2023-04-22,2 wk ahead inc flu hosp,point,,3.3285368406122764
38,2023-04-10,2023-04-29,3 wk ahead inc flu hosp,point,,4.918831916050697
38,2023-04-10,2023-05-06,4 wk ahead inc flu hosp,point,,5.16069436956336
39,2023-04-10,2023-04-15,1 wk ahead inc flu hosp,point,,24.702728929157672
39,2023-04-10,2023-04-22,2 wk ahead inc flu hosp,point,,20.797705968682585
39,2023-04-10,2023-04-29,3 wk ahead inc flu hosp,point,,16.735350009523803
39,2023-04-10,2023-05-06,4 wk ahead inc flu hosp,point,,23.006921043606237
40,2023-04-10,2023-04-15,1 wk ahead inc flu hosp,point,,18.701162186686155
40,2023-04-10,2023-04-22,2 wk ahead inc flu hosp,point,,18.085377537482287
40,2023-04-10,2023-04-29,3 wk ahead inc flu hosp,point,,17.643806052264473
40,2023-04-10,2023-05-06,4 wk ahead inc flu hosp,point,,17.648824246036135
41,2023-04-10,2023-04-15,1 wk ahead inc flu hosp,point,,2.6914102939112903
41,2023-04-10,2023-04-22,2 wk ahead inc flu hosp,point,,3.3744974586433543
41,2023-04-10,2023-04-29,3 wk ahead inc flu hosp,point,,3.527921311395458
41,2023-04-10,2023-05-06,4 wk ahead inc flu hosp,point,,3.43996292093014
42,2023-04-10,2023-04-15,1 wk ahead inc flu hosp,point,,43.006352208434066
42,2023-04-10,2023-04-22,2 wk ahead inc flu hosp,point,,30.02732804493203
42,2023-04-10,2023-04-29,3 wk ahead inc flu hosp,point,,27.03754965569196
42,2023-04-10,2023-05-06,4 wk ahead inc flu hosp,point,,33.38423247365086
44,2023-04-10,2023-04-15,1 wk ahead inc flu hosp,point,,0.5098330240277801
44,2023-04-10,2023-04-22,2 wk ahead inc flu hosp,point,,0.2994080832900372
44,2023-04-10,2023-04-29,3 wk ahead inc flu hosp,point,,0.3470441764854245
44,2023-04-10,2023-05-06,4 wk ahead inc flu hosp,point,,0.4172974528166513
45,2023-04-10,2023-04-15,1 wk ahead inc flu hosp,point,,18.52309918869212
45,2023-04-10,2023-04-22,2 wk ahead inc flu hosp,point,,16.123021559882257
45,2023-04-10,2023-04-29,3 wk ahead inc flu hosp,point,,15.638430877446634
45,2023-04-10,2023-05-06,4 wk ahead inc flu hosp,point,,15.672394666597176
46,2023-04-10,2023-04-15,1 wk ahead inc flu hosp,point,,13.196576153132984
46,2023-04-10,2023-04-22,2 wk ahead inc flu hosp,point,,13.405023930499981
46,2023-04-10,2023-04-29,3 wk ahead inc flu hosp,point,,11.240991294373972
46,2023-04-10,2023-05-06,4 wk ahead inc flu hosp,point,,11.86954575731183
47,2023-04-10,2023-04-15,1 wk ahead inc flu hosp,point,,32.01209732567385
47,2023-04-10,2023-04-22,2 wk ahead inc flu hosp,point,,32.15590208075924
47,2023-04-10,2023-04-29,3 wk ahead inc flu hosp,point,,29.49141396478128
47,2023-04-10,2023-05-06,4 wk ahead inc flu hosp,point,,29.31189708542212
48,2023-04-10,2023-04-15,1 wk ahead inc flu hosp,point,,103.65711814746321
48,2023-04-10,2023-04-22,2 wk ahead inc flu hosp,point,,93.83766532618677
48,2023-04-10,2023-04-29,3 wk ahead inc flu hosp,point,,77.55522881296079
48,2023-04-10,2023-05-06,4 wk ahead inc flu hosp,point,,74.24162275690493
49,2023-04-10,2023-04-15,1 wk ahead inc flu hosp,point,,2.8745286588325074
49,2023-04-10,2023-04-22,2 wk ahead inc flu hosp,point,,4.030339409139828
49,2023-04-10,2023-04-29,3 wk ahead inc flu hosp,point,,3.4383018969273467
49,2023-04-10,2023-05-06,4 wk ahead inc flu hosp,point,,3.082275995890987
50,2023-04-10,2023-04-15,1 wk ahead inc flu hosp,point,,0.48840003484329997
50,2023-04-10,2023-04-22,2 wk ahead inc flu hosp,point,,1.6653606527705516
50,2023-04-10,2023-04-29,3 wk ahead inc flu hosp,point,,1.2053360086744018
50,2023-04-10,2023-05-06,4 wk ahead inc flu hosp,point,,0.5532734718206427
51,2023-04-10,2023-04-15,1 wk ahead inc flu hosp,point,,33.121728994432004
51,2023-04-10,2023-04-22,2 wk ahead inc flu hosp,point,,28.15947659807345
51,2023-04-10,2023-04-29,3 wk ahead inc flu hosp,point,,27.855777198067713
51,2023-04-10,2023-05-06,4 wk ahead inc flu hosp,point,,21.28497050558505
53,2023-04-10,2023-04-15,1 wk ahead inc flu hosp,point,,19.273333836232773
53,2023-04-10,2023-04-22,2 wk ahead inc flu hosp,point,,17.383543737675176
53,2023-04-10,2023-04-29,3 wk ahead inc flu hosp,point,,11.859895759547946
53,2023-04-10,2023-05-06,4 wk ahead inc flu hosp,point,,14.632171347891248
54,2023-04-10,2023-04-15,1 wk ahead inc flu hosp,point,,9.33831958656378
54,2023-04-10,2023-04-22,2 wk ahead inc flu hosp,point,,7.716073535279511
54,2023-04-10,2023-04-29,3 wk ahead inc flu hosp,point,,7.9240545669878175
54,2023-04-10,2023-05-06,4 wk ahead inc flu hosp,point,,7.551872621507722
55,2023-04-10,2023-04-15,1 wk ahead inc flu hosp,point,,6.324139234388378
55,2023-04-10,2023-04-22,2 wk ahead inc flu hosp,point,,6.967051876162008
55,2023-04-10,2023-04-29,3 wk ahead inc flu hosp,point,,6.4012334751019635
55,2023-04-10,2023-05-06,4 wk ahead inc flu hosp,point,,7.154373337465434
56,2023-04-10,2023-04-15,1 wk ahead inc flu hosp,point,,1.8249005105283616
56,2023-04-10,2023-04-22,2 wk ahead inc flu hosp,point,,2.3515297935065025
56,2023-04-10,2023-04-29,3 wk ahead inc flu hosp,point,,2.766074850658576
56,2023-04-10,2023-05-06,4 wk ahead inc flu hosp,point,,3.0271757245302733
US,2023-04-10,2023-04-15,1 wk ahead inc flu hosp,point,,909.7820417810448
US,2023-04-10,2023-04-22,2 wk ahead inc flu hosp,point,,822.1671058450299
US,2023-04-10,2023-04-29,3 wk ahead inc flu hosp,point,,706.297069713174
US,2023-04-10,2023-05-06,4 wk ahead inc flu hosp,point,,756.6847068144069
01,2023-04-10,2023-04-15,1 wk ahead inc flu hosp,quantile,0.01,15.219201935207483
01,2023-04-10,2023-04-22,2 wk ahead inc flu hosp,quantile,0.01,20.23305674540809
01,2023-04-10,2023-04-29,3 wk ahead inc flu hosp,quantile,0.01,14.474727131497893
01,2023-04-10,2023-05-06,4 wk ahead inc flu hosp,quantile,0.01,18.178723518351333
02,2023-04-10,2023-04-15,1 wk ahead inc flu hosp,quantile,0.01,0.0
02,2023-04-10,2023-04-22,2 wk ahead inc flu hosp,quantile,0.01,0.0
02,2023-04-10,2023-04-29,3 wk ahead inc flu hosp,quantile,0.01,0.0
02,2023-04-10,2023-05-06,4 wk ahead inc flu hosp,quantile,0.01,0.0
04,2023-04-10,2023-04-15,1 wk ahead inc flu hosp,quantile,0.01,32.572181523752725
04,2023-04-10,2023-04-22,2 wk ahead inc flu hosp,quantile,0.01,25.13241955384543
04,2023-04-10,2023-04-29,3 wk ahead inc flu hosp,quantile,0.01,24.53246892666425
04,2023-04-10,2023-05-06,4 wk ahead inc flu hosp,quantile,0.01,22.332220485576887
05,2023-04-10,2023-04-15,1 wk ahead inc flu hosp,quantile,0.01,15.927675079655723
05,2023-04-10,2023-04-22,2 wk ahead inc flu hosp,quantile,0.01,13.855631709489147
05,2023-04-10,2023-04-29,3 wk ahead inc flu hosp,quantile,0.01,11.921741562580076
05,2023-04-10,2023-05-06,4 wk ahead inc flu hosp,quantile,0.01,13.564430304190793
06,2023-04-10,2023-04-15,1 wk ahead inc flu hosp,quantile,0.01,28.1515006989568
06,2023-04-10,2023-04-22,2 wk ahead inc flu hosp,quantile,0.01,26.763558822662482
06,2023-04-10,2023-04-29,3 wk ahead inc flu hosp,quantile,0.01,25.72291876470409
06,2023-04-10,2023-05-06,4 wk ahead inc flu hosp,quantile,0.01,23.11804766048524
08,2023-04-10,2023-04-15,1 wk ahead inc flu hosp,quantile,0.01,1.2548466136839966
08,2023-04-10,2023-04-22,2 wk ahead inc flu hosp,quantile,0.01,0.13022579583838478
08,2023-04-10,2023-04-29,3 wk ahead inc flu hosp,quantile,0.01,0.0
08,2023-04-10,2023-05-06,4 wk ahead inc flu hosp,quantile,0.01,3.8841848316037937
09,2023-04-10,2023-04-15,1 wk ahead inc flu hosp,quantile,0.01,9.382037634587114
09,2023-04-10,2023-04-22,2 wk ahead inc flu hosp,quantile,0.01,10.86644791641757
09,2023-04-10,2023-04-29,3 wk ahead inc flu hosp,quantile,0.01,9.876559901829443
09,2023-04-10,2023-05-06,4 wk ahead inc flu hosp,quantile,0.01,9.93340611912501
10,2023-04-10,2023-04-15,1 wk ahead inc flu hosp,quantile,0.01,0.2048672091948326
10,2023-04-10,2023-04-22,2 wk ahead inc flu hosp,quantile,0.01,0.06039779413606473
10,2023-04-10,2023-04-29,3 wk ahead inc flu hosp,quantile,0.01,0.04117855268998338
10,2023-04-10,2023-05-06,4 wk ahead inc flu hosp,quantile,0.01,0.0
11,2023-04-10,2023-04-15,1 wk ahead inc flu hosp,quantile,0.01,0.7939861650219768
11,2023-04-10,2023-04-22,2 wk ahead inc flu hosp,quantile,0.01,2.0684116854481136
11,2023-04-10,2023-04-29,3 wk ahead inc flu hosp,quantile,0.01,1.063041949006168
11,2023-04-10,2023-05-06,4 wk ahead inc flu hosp,quantile,0.01,1.117477766681179
12,2023-04-10,2023-04-15,1 wk ahead inc flu hosp,quantile,0.01,125.11512026141523
12,2023-04-10,2023-04-22,2 wk ahead inc flu hosp,quantile,0.01,105.66115727307128
12,2023-04-10,2023-04-29,3 wk ahead inc flu hosp,quantile,0.01,103.63591420139109
12,2023-04-10,2023-05-06,4 wk ahead inc flu hosp,quantile,0.01,79.1813052889532
13,2023-04-10,2023-04-15,1 wk ahead inc flu hosp,quantile,0.01,36.51972127247728
13,2023-04-10,2023-04-22,2 wk ahead inc flu hosp,quantile,0.01,35.190896973380774
13,2023-04-10,2023-04-29,3 wk ahead inc flu hosp,quantile,0.01,33.1988344391901
13,2023-04-10,2023-05-06,4 wk ahead inc flu hosp,quantile,0.01,33.914073230508954
15,2023-04-10,2023-04-15,1 wk ahead inc flu hosp,quantile,0.01,0.6268871831925071
15,2023-04-10,2023-04-22,2 wk ahead inc flu hosp,quantile,0.01,0.44133843920559856
15,2023-04-10,2023-04-29,3 wk ahead inc flu hosp,quantile,0.01,0.12683921260030084
15,2023-04-10,2023-05-06,4 wk ahead inc flu hosp,quantile,0.01,0.07176944463480095
16,2023-04-10,2023-04-15,1 wk ahead inc flu hosp,quantile,0.01,2.7546574281221883
16,2023-04-10,2023-04-22,2 wk ahead inc flu hosp,quantile,0.01,1.8719898348249904
16,2023-04-10,2023-04-29,3 wk ahead inc flu hosp,quantile,0.01,2.29993540946234
16,2023-04-10,2023-05-06,4 wk ahead inc flu hosp,quantile,0.01,1.6955211937168744
17,2023-04-10,2023-04-15,1 wk ahead inc flu hosp,quantile,0.01,9.240807504115596
17,2023-04-10,2023-04-22,2 wk ahead inc flu hosp,quantile,0.01,7.0979821793302
17,2023-04-10,2023-04-29,3 wk ahead inc flu hosp,quantile,0.01,8.135913348571155
17,2023-04-10,2023-05-06,4 wk ahead inc flu hosp,quantile,0.01,7.093124642090582
18,2023-04-10,2023-04-15,1 wk ahead inc flu hosp,quantile,0.01,21.840756796067854
18,2023-04-10,2023-04-22,2 wk ahead inc flu hosp,quantile,0.01,15.019105736353676
18,2023-04-10,2023-04-29,3 wk ahead inc flu hosp,quantile,0.01,15.246248068797913
18,2023-04-10,2023-05-06,4 wk ahead inc flu hosp,quantile,0.01,13.680473225154481
19,2023-04-10,2023-04-15,1 wk ahead inc flu hosp,quantile,0.01,0.3225871351352905
19,2023-04-10,2023-04-22,2 wk ahead inc flu hosp,quantile,0.01,0.0
19,2023-04-10,2023-04-29,3 wk ahead inc flu hosp,quantile,0.01,0.0
19,2023-04-10,2023-05-06,4 wk ahead inc flu hosp,quantile,0.01,0.0
20,2023-04-10,2023-04-15,1 wk ahead inc flu hosp,quantile,0.01,3.3473933925310333
20,2023-04-10,2023-04-22,2 wk ahead inc flu hosp,quantile,0.01,4.0920038185904986
20,2023-04-10,2023-04-29,3 wk ahead inc flu hosp,quantile,0.01,1.3690225835003624
20,2023-04-10,2023-05-06,4 wk ahead inc flu hosp,quantile,0.01,4.1763366119347785
21,2023-04-10,2023-04-15,1 wk ahead inc flu hosp,quantile,0.01,4.993600645012173
21,2023-04-10,2023-04-22,2 wk ahead inc flu hosp,quantile,0.01,3.6487296880474274
21,2023-04-10,2023-04-29,3 wk ahead inc flu hosp,quantile,0.01,4.58601612809017
21,2023-04-10,2023-05-06,4 wk ahead inc flu hosp,quantile,0.01,4.4570421647442044
22,2023-04-10,2023-04-15,1 wk ahead inc flu hosp,quantile,0.01,9.68739158090086
22,2023-04-10,2023-04-22,2 wk ahead inc flu hosp,quantile,0.01,9.000384827642497
22,2023-04-10,2023-04-29,3 wk ahead inc flu hosp,quantile,0.01,5.77519104096657
22,2023-04-10,2023-05-06,4 wk ahead inc flu hosp,quantile,0.01,6.932421349925878
23,2023-04-10,2023-04-15,1 wk ahead inc flu hosp,quantile,0.01,1.5840230256215249
23,2023-04-10,2023-04-22,2 wk ahead inc flu hosp,quantile,0.01,0.6075532839049045
23,2023-04-10,2023-04-29,3 wk ahead inc flu hosp,quantile,0.01,0.8597025914078533
23,2023-04-10,2023-05-06,4 wk ahead inc flu hosp,quantile,0.01,0.20239308293960034
24,2023-04-10,2023-04-15,1 wk ahead inc flu hosp,quantile,0.01,6.20492956082014
24,2023-04-10,2023-04-22,2 wk ahead inc flu hosp,quantile,0.01,6.613201326153206
24,2023-04-10,2023-04-29,3 wk ahead inc flu hosp,quantile,0.01,3.243557643225755
24,2023-04-10,2023-05-06,4 wk ahead inc flu hosp,quantile,0.01,5.948407039596613
25,2023-04-10,2023-04-15,1 wk ahead inc flu hosp,quantile,0.01,1.0629192466125876
25,2023-04-10,2023-04-22,2 wk ahead inc flu hosp,quantile,0.01,0.28115148066306883
25,2023-04-10,2023-04-29,3 wk ahead inc flu hosp,quantile,0.01,0.5976234247397079
25,2023-04-10,2023-05-06,4 wk ahead inc flu hosp,quantile,0.01,0.1496443481548031
26,2023-04-10,2023-04-15,1 wk ahead inc flu hosp,quantile,0.01,7.816809876581875
26,2023-04-10,2023-04-22,2 wk ahead inc flu hosp,quantile,0.01,3.992512678000309
26,2023-04-10,2023-04-29,3 wk ahead inc flu hosp,quantile,0.01,5.198761681772076
26,2023-04-10,2023-05-06,4 wk ahead inc flu hosp,quantile,0.01,2.3890492713734366
27,2023-04-10,2023-04-15,1 wk ahead inc flu hosp,quantile,0.01,8.031058396374327
27,2023-04-10,2023-04-22,2 wk ahead inc flu hosp,quantile,0.01,8.755630952705825
27,2023-04-10,2023-04-29,3 wk ahead inc flu hosp,quantile,0.01,9.17835492437672
27,2023-04-10,2023-05-06,4 wk ahead inc flu hosp,quantile,0.01,9.710174606544236
28,2023-04-10,2023-04-15,1 wk ahead inc flu hosp,quantile,0.01,16.633342829098794
28,2023-04-10,2023-04-22,2 wk ahead inc flu hosp,quantile,0.01,18.393951229736942
28,2023-04-10,2023-04-29,3 wk ahead inc flu hosp,quantile,0.01,19.08986967435137
28,2023-04-10,2023-05-06,4 wk ahead inc flu hosp,quantile,0.01,17.642046535600286
29,2023-04-10,2023-04-15,1 wk ahead inc flu hosp,quantile,0.01,24.062386036892672
29,2023-04-10,2023-04-22,2 wk ahead inc flu hosp,quantile,0.01,24.805138771697226
29,2023-04-10,2023-04-29,3 wk ahead inc flu hosp,quantile,0.01,24.200958301810427
29,2023-04-10,2023-05-06,4 wk ahead inc flu hosp,quantile,0.01,24.777550659285307
30,2023-04-10,2023-04-15,1 wk ahead inc flu hosp,quantile,0.01,0.0
30,2023-04-10,2023-04-22,2 wk ahead inc flu hosp,quantile,0.01,0.0
30,2023-04-10,2023-04-29,3 wk ahead inc flu hosp,quantile,0.01,0.0
30,2023-04-10,2023-05-06,4 wk ahead inc flu hosp,quantile,0.01,0.0
31,2023-04-10,2023-04-15,1 wk ahead inc flu hosp,quantile,0.01,3.864032455617061
31,2023-04-10,2023-04-22,2 wk ahead inc flu hosp,quantile,0.01,3.2006593639254186
