location,forecast_date,target_end_date,target,type,quantile,value
54,2022-05-02,2022-05-14,2 wk ahead inc flu hosp,point,,40.69403096716614
54,2022-05-02,2022-05-21,3 wk ahead inc flu hosp,point,,40.568688017679094
54,2022-05-02,2022-05-28,4 wk ahead inc flu hosp,point,,40.39935529080985
55,2022-05-02,2022-05-07,1 wk ahead inc flu hosp,point,,58.25591292777672
55,2022-05-02,2022-05-14,2 wk ahead inc flu hosp,point,,61.281885305800635
55,2022-05-02,2022-05-21,3 wk ahead inc flu hosp,point,,58.7405624684159
55,2022-05-02,2022-05-28,4 wk ahead inc flu hosp,point,,60.77400424697303
56,2022-05-02,2022-05-07,1 wk ahead inc flu hosp,point,,4.578221289972689
56,2022-05-02,2022-05-14,2 wk ahead inc flu hosp,point,,4.43920639239315
56,2022-05-02,2022-05-21,3 wk ahead inc flu hosp,point,,4.442441619555918
56,2022-05-02,2022-05-28,4 wk ahead inc flu hosp,point,,4.375374070663492
US,2022-05-02,2022-05-07,1 wk ahead inc flu hosp,point,,3435.5004518991173
US,2022-05-02,2022-05-14,2 wk ahead inc flu hosp,point,,3428.681336690901
US,2022-05-02,2022-05-21,3 wk ahead inc flu hosp,point,,3510.2366599087945
US,2022-05-02,2022-05-28,4 wk ahead inc flu hosp,point,,3540.1880240424434
01,2022-05-02,2022-05-07,1 wk ahead inc flu hosp,quantile,0.01,8.506411704520296
01,2022-05-02,2022-05-14,2 wk ahead inc flu hosp,quantile,0.01,4.368957836051312
01,2022-05-02,2022-05-21,3 wk ahead inc flu hosp,quantile,0.01,1.0681052039882353
01,2022-05-02,2022-05-28,4 wk ahead inc flu hosp,quantile,0.01,0.7223755771391431
02,2022-05-02,2022-05-07,1 wk ahead inc flu hosp,quantile,0.01,0.9370560600409534
02,2022-05-02,2022-05-14,2 wk ahead inc flu hosp,quantile,0.01,0.9465051517876886
02,2022-05-02,2022-05-21,3 wk ahead inc flu hosp,quantile,0.01,0.7697804684776492
02,2022-05-02,2022-05-28,4 wk ahead inc flu hosp,quantile,0.01,0.761571995646247
04,2022-05-02,2022-05-07,1 wk ahead inc flu hosp,quantile,0.01,130.4246647442044
04,2022-05-02,2022-05-14,2 wk ahead inc flu hosp,quantile,0.01,129.87019954094478
04,2022-05-02,2022-05-21,3 wk ahead inc flu hosp,quantile,0.01,130.4087709823681
04,2022-05-02,2022-05-28,4 wk ahead inc flu hosp,quantile,0.01,130.90265752148284
05,2022-05-02,2022-05-07,1 wk ahead inc flu hosp,quantile,0.01,25.177342636994194
05,2022-05-02,2022-05-14,2 wk ahead inc flu hosp,quantile,0.01,21.39860980126647
05,2022-05-02,2022-05-21,3 wk ahead inc flu hosp,quantile,0.01,17.88117017960975
05,2022-05-02,2022-05-28,4 wk ahead inc flu hosp,quantile,0.01,14.74126499705654
06,2022-05-02,2022-05-07,1 wk ahead inc flu hosp,quantile,0.01,141.45079501114054
06,2022-05-02,2022-05-14,2 wk ahead inc flu hosp,quantile,0.01,104.54651123747786
06,2022-05-02,2022-05-21,3 wk ahead inc flu hosp,quantile,0.01,56.29469039995968
06,2022-05-02,2022-05-28,4 wk ahead inc flu hosp,quantile,0.01,0.0
08,2022-05-02,2022-05-07,1 wk ahead inc flu hosp,quantile,0.01,117.556159594531
08,2022-05-02,2022-05-14,2 wk ahead inc flu hosp,quantile,0.01,63.2495561466215
08,2022-05-02,2022-05-21,3 wk ahead inc flu hosp,quantile,0.01,15.453579220512921
08,2022-05-02,2022-05-28,4 wk ahead inc flu hosp,quantile,0.01,0.0
09,2022-05-02,2022-05-07,1 wk ahead inc flu hosp,quantile,0.01,14.145431261780189
09,2022-05-02,2022-05-14,2 wk ahead inc flu hosp,quantile,0.01,0.0
09,2022-05-02,2022-05-21,3 wk ahead inc flu hosp,quantile,0.01,0.0
09,2022-05-02,2022-05-28,4 wk ahead inc flu hosp,quantile,0.01,0.0
10,2022-05-02,2022-05-07,1 wk ahead inc flu hosp,quantile,0.01,0.0
10,2022-05-02,2022-05-14,2 wk ahead inc flu hosp,quantile,0.01,0.0
10,2022-05-02,2022-05-21,3 wk ahead inc flu hosp,quantile,0.01,0.0
10,2022-05-02,2022-05-28,4 wk ahead inc flu hosp,quantile,0.01,0.0
11,2022-05-02,2022-05-07,1 wk ahead inc flu hosp,quantile,0.01,0.44258909061798146
11,2022-05-02,2022-05-14,2 wk ahead inc flu hosp,quantile,0.01,0.0
11,2022-05-02,2022-05-21,3 wk ahead inc flu hosp,quantile,0.01,0.0
11,2022-05-02,2022-05-28,4 wk ahead inc flu hosp,quantile,0.01,0.0
12,2022-05-02,2022-05-07,1 wk ahead inc flu hosp,quantile,0.01,99.16775322790876
12,2022-05-02,2022-05-14,2 wk ahead inc flu hosp,quantile,0.01,88.36588542351811
12,2022-05-02,2022-05-21,3 wk ahead inc flu hosp,quantile,0.01,78.84390974408564
12,2022-05-02,2022-05-28,4 wk ahead inc flu hosp,quantile,0.01,70.68780934481039
13,2022-05-02,2022-05-07,1 wk ahead inc flu hosp,quantile,0.01,26.02292898044328
13,2022-05-02,2022-05-14,2 wk ahead inc flu hosp,quantile,0.01,26.019327542722632
13,2022-05-02,2022-05-21,3 wk ahead inc flu hosp,quantile,0.01,25.93430882640658
13,2022-05-02,2022-05-28,4 wk ahead inc flu hosp,quantile,0.01,25.9763341876363
15,2022-05-02,2022-05-07,1 wk ahead inc flu hosp,quantile,0.01,1.5363657488774196
15,2022-05-02,2022-05-14,2 wk ahead inc flu hosp,quantile,0.01,0.09807803964613226
15,2022-05-02,2022-05-21,3 wk ahead inc flu hosp,quantile,0.01,0.0
15,2022-05-02,2022-05-28,4 wk ahead inc flu hosp,quantile,0.01,0.0
16,2022-05-02,2022-05-07,1 wk ahead inc flu hosp,quantile,0.01,10.429849040039672
16,2022-05-02,2022-05-14,2 wk ahead inc flu hosp,quantile,0.01,8.471102728535643
16,2022-05-02,2022-05-21,3 wk ahead inc flu hosp,quantile,0.01,6.7244333842646995
16,2022-05-02,2022-05-28,4 wk ahead inc flu hosp,quantile,0.01,5.161678415546351
17,2022-05-02,2022-05-07,1 wk ahead inc flu hosp,quantile,0.01,39.80664937848333
17,2022-05-02,2022-05-14,2 wk ahead inc flu hosp,quantile,0.01,36.22160578535887
17,2022-05-02,2022-05-21,3 wk ahead inc flu hosp,quantile,0.01,20.699851835400608
17,2022-05-02,2022-05-28,4 wk ahead inc flu hosp,quantile,0.01,5.345296160897604
18,2022-05-02,2022-05-07,1 wk ahead inc flu hosp,quantile,0.01,52.23269148034129
18,2022-05-02,2022-05-14,2 wk ahead inc flu hosp,quantile,0.01,2.776960129013645
18,2022-05-02,2022-05-21,3 wk ahead inc flu hosp,quantile,0.01,0.0
18,2022-05-02,2022-05-28,4 wk ahead inc flu hosp,quantile,0.01,0.0
19,2022-05-02,2022-05-07,1 wk ahead inc flu hosp,quantile,0.01,8.99647849067872
19,2022-05-02,2022-05-14,2 wk ahead inc flu hosp,quantile,0.01,4.407154533533806
19,2022-05-02,2022-05-21,3 wk ahead inc flu hosp,quantile,0.01,0.43748809089069596
19,2022-05-02,2022-05-28,4 wk ahead inc flu hosp,quantile,0.01,0.0
20,2022-05-02,2022-05-07,1 wk ahead inc flu hosp,quantile,0.01,19.473259532668244
20,2022-05-02,2022-05-14,2 wk ahead inc flu hosp,quantile,0.01,19.219536592667673
20,2022-05-02,2022-05-21,3 wk ahead inc flu hosp,quantile,0.01,19.267161272634254
20,2022-05-02,2022-05-28,4 wk ahead inc flu hosp,quantile,0.01,19.32529099636571
21,2022-05-02,2022-05-07,1 wk ahead inc flu hosp,quantile,0.01,53.07552385900661
21,2022-05-02,2022-05-14,2 wk ahead inc flu hosp,quantile,0.01,34.194153643369496
21,2022-05-02,2022-05-21,3 wk ahead inc flu hosp,quantile,0.01,24.874943158544674
21,2022-05-02,2022-05-28,4 wk ahead inc flu hosp,quantile,0.01,15.573166382339238
22,2022-05-02,2022-05-07,1 wk ahead inc flu hosp,quantile,0.01,2.69063902033316
22,2022-05-02,2022-05-14,2 wk ahead inc flu hosp,quantile,0.01,0.0
22,2022-05-02,2022-05-21,3 wk ahead inc flu hosp,quantile,0.01,0.0
22,2022-05-02,2022-05-28,4 wk ahead inc flu hosp,quantile,0.01,0.0
23,2022-05-02,2022-05-07,1 wk ahead inc flu hosp,quantile,0.01,0.0
23,2022-05-02,2022-05-14,2 wk ahead inc flu hosp,quantile,0.01,0.0
23,2022-05-02,2022-05-21,3 wk ahead inc flu hosp,quantile,0.01,0.0
23,2022-05-02,2022-05-28,4 wk ahead inc flu hosp,quantile,0.01,0.0
24,2022-05-02,2022-05-07,1 wk ahead inc flu hosp,quantile,0.01,31.565950556717404
24,2022-05-02,2022-05-14,2 wk ahead inc flu hosp,quantile,0.01,24.50310728384804
24,2022-05-02,2022-05-21,3 wk ahead inc flu hosp,quantile,0.01,18.523964442367216
24,2022-05-02,2022-05-28,4 wk ahead inc flu hosp,quantile,0.01,12.595844739774478
25,2022-05-02,2022-05-07,1 wk ahead inc flu hosp,quantile,0.01,75.48584076195584
25,2022-05-02,2022-05-14,2 wk ahead inc flu hosp,quantile,0.01,0.0
25,2022-05-02,2022-05-21,3 wk ahead inc flu hosp,quantile,0.01,0.0
25,2022-05-02,2022-05-28,4 wk ahead inc flu hosp,quantile,0.01,0.0
26,2022-05-02,2022-05-07,1 wk ahead inc flu hosp,quantile,0.01,102.35686789351078
26,2022-05-02,2022-05-14,2 wk ahead inc flu hosp,quantile,0.01,92.76845467223589
26,2022-05-02,2022-05-21,3 wk ahead inc flu hosp,quantile,0.01,83.97853015640192
26,2022-05-02,2022-05-28,4 wk ahead inc flu hosp,quantile,0.01,77.94305049429164
27,2022-05-02,2022-05-07,1 wk ahead inc flu hosp,quantile,0.01,19.050457868446873
27,2022-05-02,2022-05-14,2 wk ahead inc flu hosp,quantile,0.01,20.598073505523327
27,2022-05-02,2022-05-21,3 wk ahead inc flu hosp,quantile,0.01,19.414400100231695
27,2022-05-02,2022-05-28,4 wk ahead inc flu hosp,quantile,0.01,17.997659274108965
28,2022-05-02,2022-05-07,1 wk ahead inc flu hosp,quantile,0.01,17.703325899181927
28,2022-05-02,2022-05-14,2 wk ahead inc flu hosp,quantile,0.01,17.167534120215358
28,2022-05-02,2022-05-21,3 wk ahead inc flu hosp,quantile,0.01,16.773722512898747
28,2022-05-02,2022-05-28,4 wk ahead inc flu hosp,quantile,0.01,16.364302092178256
29,2022-05-02,2022-05-07,1 wk ahead inc flu hosp,quantile,0.01,58.634339312094376
29,2022-05-02,2022-05-14,2 wk ahead inc flu hosp,quantile,0.01,56.2396675619233
29,2022-05-02,2022-05-21,3 wk ahead inc flu hosp,quantile,0.01,52.73460833142909
29,2022-05-02,2022-05-28,4 wk ahead inc flu hosp,quantile,0.01,51.17039985163776
30,2022-05-02,2022-05-07,1 wk ahead inc flu hosp,quantile,0.01,9.947386508162262
30,2022-05-02,2022-05-14,2 wk ahead inc flu hosp,quantile,0.01,9.960455021875639
30,2022-05-02,2022-05-21,3 wk ahead inc flu hosp,quantile,0.01,9.892896687073362
30,2022-05-02,2022-05-28,4 wk ahead inc flu hosp,quantile,0.01,9.962582509490264
31,2022-05-02,2022-05-07,1 wk ahead inc flu hosp,quantile,0.01,6.911752628578711
31,2022-05-02,2022-05-14,2 wk ahead inc flu hosp,quantile,0.01,4.021496908685066
31,2022-05-02,2022-05-21,3 wk ahead inc flu hosp,quantile,0.01,1.3896573301219135
31,2022-05-02,2022-05-28,4 wk ahead inc flu hosp,quantile,0.01,0.0
32,2022-05-02,2022-05-07,1 wk ahead inc flu hosp,quantile,0.01,34.32891468993264
