location,forecast_date,target_end_date,target,type,quantile,value
32,2022-01-31,2022-02-05,1 wk ahead inc flu hosp,point,,7.81009914300813
32,2022-01-31,2022-02-12,2 wk ahead inc flu hosp,point,,5.950398504232436
32,2022-01-31,2022-02-19,3 wk ahead inc flu hosp,point,,7.564795482324678
32,2022-01-31,2022-02-26,4 wk ahead inc flu hosp,point,,6.486562588674562
33,2022-01-31,2022-02-05,1 wk ahead inc flu hosp,point,,1.0
33,2022-01-31,2022-02-12,2 wk ahead inc flu hosp,point,,1.0
33,2022-01-31,2022-02-19,3 wk ahead inc flu hosp,point,,1.0
33,2022-01-31,2022-02-26,4 wk ahead inc flu hosp,point,,1.0
34,2022-01-31,2022-02-05,1 wk ahead inc flu hosp,point,,16.626382383149654
34,2022-01-31,2022-02-12,2 wk ahead inc flu hosp,point,,14.670351657867432
34,2022-01-31,2022-02-19,3 wk ahead inc flu hosp,point,,12.936955339632368
34,2022-01-31,2022-02-26,4 wk ahead inc flu hosp,point,,13.226844320297241
35,2022-01-31,2022-02-05,1 wk ahead inc flu hosp,point,,0.6841975483531548
35,2022-01-31,2022-02-12,2 wk ahead inc flu hosp,point,,1.0363179509552247
35,2022-01-31,2022-02-19,3 wk ahead inc flu hosp,point,,1.0
35,2022-01-31,2022-02-26,4 wk ahead inc flu hosp,point,,1.0
36,2022-01-31,2022-02-05,1 wk ahead inc flu hosp,point,,13.878010522376973
36,2022-01-31,2022-02-12,2 wk ahead inc flu hosp,point,,7.390563449880648
36,2022-01-31,2022-02-19,3 wk ahead inc flu hosp,point,,15.463672513961791
36,2022-01-31,2022-02-26,4 wk ahead inc flu hosp,point,,16.493672943115236
37,2022-01-31,2022-02-05,1 wk ahead inc flu hosp,point,,17.064425514042284
37,2022-01-31,2022-02-12,2 wk ahead inc flu hosp,point,,8.561237977941202
37,2022-01-31,2022-02-19,3 wk ahead inc flu hosp,point,,5.537472439790156
37,2022-01-31,2022-02-26,4 wk ahead inc flu hosp,point,,4.331313336404128
38,2022-01-31,2022-02-05,1 wk ahead inc flu hosp,point,,10.00922716616504
38,2022-01-31,2022-02-12,2 wk ahead inc flu hosp,point,,8.122418984899747
38,2022-01-31,2022-02-19,3 wk ahead inc flu hosp,point,,7.372835284751298
38,2022-01-31,2022-02-26,4 wk ahead inc flu hosp,point,,6.722448837698072
39,2022-01-31,2022-02-05,1 wk ahead inc flu hosp,point,,20.59660719711439
39,2022-01-31,2022-02-12,2 wk ahead inc flu hosp,point,,12.599103384017944
39,2022-01-31,2022-02-19,3 wk ahead inc flu hosp,point,,11.273651066422465
39,2022-01-31,2022-02-26,4 wk ahead inc flu hosp,point,,8.138981938362122
40,2022-01-31,2022-02-05,1 wk ahead inc flu hosp,point,,33.72519272045986
40,2022-01-31,2022-02-12,2 wk ahead inc flu hosp,point,,18.930740642547608
40,2022-01-31,2022-02-19,3 wk ahead inc flu hosp,point,,17.22758173942566
40,2022-01-31,2022-02-26,4 wk ahead inc flu hosp,point,,15.863444938659669
41,2022-01-31,2022-02-05,1 wk ahead inc flu hosp,point,,4.548368251398544
41,2022-01-31,2022-02-12,2 wk ahead inc flu hosp,point,,3.6761859109173
41,2022-01-31,2022-02-19,3 wk ahead inc flu hosp,point,,4.62338538550365
41,2022-01-31,2022-02-26,4 wk ahead inc flu hosp,point,,4.0779093381369975
42,2022-01-31,2022-02-05,1 wk ahead inc flu hosp,point,,25.181839044974588
42,2022-01-31,2022-02-12,2 wk ahead inc flu hosp,point,,23.544319277278014
42,2022-01-31,2022-02-19,3 wk ahead inc flu hosp,point,,25.7240721321106
42,2022-01-31,2022-02-26,4 wk ahead inc flu hosp,point,,23.715873022079467
44,2022-01-31,2022-02-05,1 wk ahead inc flu hosp,point,,1.1782575403907791
44,2022-01-31,2022-02-12,2 wk ahead inc flu hosp,point,,0.8388626319198398
44,2022-01-31,2022-02-19,3 wk ahead inc flu hosp,point,,0.5545902583913869
44,2022-01-31,2022-02-26,4 wk ahead inc flu hosp,point,,1.054270537078517
45,2022-01-31,2022-02-05,1 wk ahead inc flu hosp,point,,9.963605375289918
45,2022-01-31,2022-02-12,2 wk ahead inc flu hosp,point,,8.796699380874633
45,2022-01-31,2022-02-19,3 wk ahead inc flu hosp,point,,8.933210887908935
45,2022-01-31,2022-02-26,4 wk ahead inc flu hosp,point,,8.534769611358643
46,2022-01-31,2022-02-05,1 wk ahead inc flu hosp,point,,11.019586545335207
46,2022-01-31,2022-02-12,2 wk ahead inc flu hosp,point,,5.530495785503327
46,2022-01-31,2022-02-19,3 wk ahead inc flu hosp,point,,5.250858135315312
46,2022-01-31,2022-02-26,4 wk ahead inc flu hosp,point,,4.334389993080789
47,2022-01-31,2022-02-05,1 wk ahead inc flu hosp,point,,19.54559587931027
47,2022-01-31,2022-02-12,2 wk ahead inc flu hosp,point,,22.980125044132514
47,2022-01-31,2022-02-19,3 wk ahead inc flu hosp,point,,21.78475891113281
47,2022-01-31,2022-02-26,4 wk ahead inc flu hosp,point,,21.507576484680165
48,2022-01-31,2022-02-05,1 wk ahead inc flu hosp,point,,81.68459801630961
48,2022-01-31,2022-02-12,2 wk ahead inc flu hosp,point,,73.59504428863525
48,2022-01-31,2022-02-19,3 wk ahead inc flu hosp,point,,73.23994102478028
48,2022-01-31,2022-02-26,4 wk ahead inc flu hosp,point,,65.95108551025389
49,2022-01-31,2022-02-05,1 wk ahead inc flu hosp,point,,2.9441370709564945
49,2022-01-31,2022-02-12,2 wk ahead inc flu hosp,point,,3.2049297192328203
49,2022-01-31,2022-02-19,3 wk ahead inc flu hosp,point,,2.557478919044996
49,2022-01-31,2022-02-26,4 wk ahead inc flu hosp,point,,2.1320390784408363
50,2022-01-31,2022-02-05,1 wk ahead inc flu hosp,point,,0.026705471277236912
50,2022-01-31,2022-02-12,2 wk ahead inc flu hosp,point,,0.07947624206542964
50,2022-01-31,2022-02-19,3 wk ahead inc flu hosp,point,,0.0
50,2022-01-31,2022-02-26,4 wk ahead inc flu hosp,point,,0.0
51,2022-01-31,2022-02-05,1 wk ahead inc flu hosp,point,,40.10319009003408
51,2022-01-31,2022-02-12,2 wk ahead inc flu hosp,point,,34.66887411117554
51,2022-01-31,2022-02-19,3 wk ahead inc flu hosp,point,,44.56104517694001
51,2022-01-31,2022-02-26,4 wk ahead inc flu hosp,point,,29.43765989303589
53,2022-01-31,2022-02-05,1 wk ahead inc flu hosp,point,,1.9149282597495592
53,2022-01-31,2022-02-12,2 wk ahead inc flu hosp,point,,1.4433592483643016
53,2022-01-31,2022-02-19,3 wk ahead inc flu hosp,point,,1.2362646492372409
53,2022-01-31,2022-02-26,4 wk ahead inc flu hosp,point,,1.1304110321047351
54,2022-01-31,2022-02-05,1 wk ahead inc flu hosp,point,,6.033804592255862
54,2022-01-31,2022-02-12,2 wk ahead inc flu hosp,point,,2.056672835521593
54,2022-01-31,2022-02-19,3 wk ahead inc flu hosp,point,,4.964760128947218
54,2022-01-31,2022-02-26,4 wk ahead inc flu hosp,point,,3.1898679327964783
55,2022-01-31,2022-02-05,1 wk ahead inc flu hosp,point,,15.250448373507789
55,2022-01-31,2022-02-12,2 wk ahead inc flu hosp,point,,8.754312295286269
55,2022-01-31,2022-02-19,3 wk ahead inc flu hosp,point,,11.36696393534922
55,2022-01-31,2022-02-26,4 wk ahead inc flu hosp,point,,10.240913524728017
56,2022-01-31,2022-02-05,1 wk ahead inc flu hosp,point,,0.7893079954338644
56,2022-01-31,2022-02-12,2 wk ahead inc flu hosp,point,,0.8326316948974342
56,2022-01-31,2022-02-19,3 wk ahead inc flu hosp,point,,0.8506792535321361
56,2022-01-31,2022-02-26,4 wk ahead inc flu hosp,point,,0.4770415461063385
US,2022-01-31,2022-02-05,1 wk ahead inc flu hosp,point,,728.9691102128523
US,2022-01-31,2022-02-12,2 wk ahead inc flu hosp,point,,584.8031044175178
US,2022-01-31,2022-02-19,3 wk ahead inc flu hosp,point,,617.0049054960963
US,2022-01-31,2022-02-26,4 wk ahead inc flu hosp,point,,622.2991866374955
01,2022-01-31,2022-02-05,1 wk ahead inc flu hosp,quantile,0.01,22.123052002801824
01,2022-01-31,2022-02-12,2 wk ahead inc flu hosp,quantile,0.01,5.836668836300287
01,2022-01-31,2022-02-19,3 wk ahead inc flu hosp,quantile,0.01,0.0
01,2022-01-31,2022-02-26,4 wk ahead inc flu hosp,quantile,0.01,19.106157966980483
02,2022-01-31,2022-02-05,1 wk ahead inc flu hosp,quantile,0.01,0.0
02,2022-01-31,2022-02-12,2 wk ahead inc flu hosp,quantile,0.01,0.0
02,2022-01-31,2022-02-19,3 wk ahead inc flu hosp,quantile,0.01,0.0
02,2022-01-31,2022-02-26,4 wk ahead inc flu hosp,quantile,0.01,0.0
04,2022-01-31,2022-02-05,1 wk ahead inc flu hosp,quantile,0.01,21.452752900801954
04,2022-01-31,2022-02-12,2 wk ahead inc flu hosp,quantile,0.01,19.16672354065225
04,2022-01-31,2022-02-19,3 wk ahead inc flu hosp,quantile,0.01,18.186984516003093
04,2022-01-31,2022-02-26,4 wk ahead inc flu hosp,quantile,0.01,16.112201097789516
05,2022-01-31,2022-02-05,1 wk ahead inc flu hosp,quantile,0.01,5.733606355993221
05,2022-01-31,2022-02-12,2 wk ahead inc flu hosp,quantile,0.01,4.759141884727796
05,2022-01-31,2022-02-19,3 wk ahead inc flu hosp,quantile,0.01,13.499370741985393
05,2022-01-31,2022-02-26,4 wk ahead inc flu hosp,quantile,0.01,13.681374777708097
06,2022-01-31,2022-02-05,1 wk ahead inc flu hosp,quantile,0.01,4.867484258664446
06,2022-01-31,2022-02-12,2 wk ahead inc flu hosp,quantile,0.01,15.004010042156477
06,2022-01-31,2022-02-19,3 wk ahead inc flu hosp,quantile,0.01,10.509258557041486
06,2022-01-31,2022-02-26,4 wk ahead inc flu hosp,quantile,0.01,33.93292647111741
08,2022-01-31,2022-02-05,1 wk ahead inc flu hosp,quantile,0.01,5.001994590655234
08,2022-01-31,2022-02-12,2 wk ahead inc flu hosp,quantile,0.01,1.3486091601115904
08,2022-01-31,2022-02-19,3 wk ahead inc flu hosp,quantile,0.01,2.5323814338296793
08,2022-01-31,2022-02-26,4 wk ahead inc flu hosp,quantile,0.01,2.276201206498394
09,2022-01-31,2022-02-05,1 wk ahead inc flu hosp,quantile,0.01,1.2660924565965646
09,2022-01-31,2022-02-12,2 wk ahead inc flu hosp,quantile,0.01,0.0
09,2022-01-31,2022-02-19,3 wk ahead inc flu hosp,quantile,0.01,0.0
09,2022-01-31,2022-02-26,4 wk ahead inc flu hosp,quantile,0.01,0.0
10,2022-01-31,2022-02-05,1 wk ahead inc flu hosp,quantile,0.01,0.0
10,2022-01-31,2022-02-12,2 wk ahead inc flu hosp,quantile,0.01,0.0
10,2022-01-31,2022-02-19,3 wk ahead inc flu hosp,quantile,0.01,0.0
10,2022-01-31,2022-02-26,4 wk ahead inc flu hosp,quantile,0.01,0.0
11,2022-01-31,2022-02-05,1 wk ahead inc flu hosp,quantile,0.01,0.1453407328007239
11,2022-01-31,2022-02-12,2 wk ahead inc flu hosp,quantile,0.01,0.1453407328007239
11,2022-01-31,2022-02-19,3 wk ahead inc flu hosp,quantile,0.01,0.1453407328007239
11,2022-01-31,2022-02-26,4 wk ahead inc flu hosp,quantile,0.01,0.1453407328007239
12,2022-01-31,2022-02-05,1 wk ahead inc flu hosp,quantile,0.01,53.38903257451654
12,2022-01-31,2022-02-12,2 wk ahead inc flu hosp,quantile,0.01,31.001554724369313
12,2022-01-31,2022-02-19,3 wk ahead inc flu hosp,quantile,0.01,48.28507183287589
12,2022-01-31,2022-02-26,4 wk ahead inc flu hosp,quantile,0.01,48.84934800946239
13,2022-01-31,2022-02-05,1 wk ahead inc flu hosp,quantile,0.01,27.378856568335785
13,2022-01-31,2022-02-12,2 wk ahead inc flu hosp,quantile,0.01,29.29151097294159
13,2022-01-31,2022-02-19,3 wk ahead inc flu hosp,quantile,0.01,22.4150344578176
13,2022-01-31,2022-02-26,4 wk ahead inc flu hosp,quantile,0.01,22.217584898271863
15,2022-01-31,2022-02-05,1 wk ahead inc flu hosp,quantile,0.01,0.04881643581296497
15,2022-01-31,2022-02-12,2 wk ahead inc flu hosp,quantile,0.01,0.06347358148414291
15,2022-01-31,2022-02-19,3 wk ahead inc flu hosp,quantile,0.01,0.06041335172168498
15,2022-01-31,2022-02-26,4 wk ahead inc flu hosp,quantile,0.01,0.07333417272748095
16,2022-01-31,2022-02-05,1 wk ahead inc flu hosp,quantile,0.01,0.0
16,2022-01-31,2022-02-12,2 wk ahead inc flu hosp,quantile,0.01,0.0
16,2022-01-31,2022-02-19,3 wk ahead inc flu hosp,quantile,0.01,0.0
16,2022-01-31,2022-02-26,4 wk ahead inc flu hosp,quantile,0.01,0.5247695729830467
17,2022-01-31,2022-02-05,1 wk ahead inc flu hosp,quantile,0.01,1.3732321142462336
17,2022-01-31,2022-02-12,2 wk ahead inc flu hosp,quantile,0.01,0.0
17,2022-01-31,2022-02-19,3 wk ahead inc flu hosp,quantile,0.01,0.0
17,2022-01-31,2022-02-26,4 wk ahead inc flu hosp,quantile,0.01,4.60078425196073
18,2022-01-31,2022-02-05,1 wk ahead inc flu hosp,quantile,0.01,16.919925110014937
18,2022-01-31,2022-02-12,2 wk ahead inc flu hosp,quantile,0.01,20.07807087404293
18,2022-01-31,2022-02-19,3 wk ahead inc flu hosp,quantile,0.01,19.996132249042812
18,2022-01-31,2022-02-26,4 wk ahead inc flu hosp,quantile,0.01,0.0
19,2022-01-31,2022-02-05,1 wk ahead inc flu hosp,quantile,0.01,4.695174180642797
19,2022-01-31,2022-02-12,2 wk ahead inc flu hosp,quantile,0.01,0.0
19,2022-01-31,2022-02-19,3 wk ahead inc flu hosp,quantile,0.01,7.264509484678425
19,2022-01-31,2022-02-26,4 wk ahead inc flu hosp,quantile,0.01,0.0
20,2022-01-31,2022-02-05,1 wk ahead inc flu hosp,quantile,0.01,0.0
20,2022-01-31,2022-02-12,2 wk ahead inc flu hosp,quantile,0.01,5.451819277641605
20,2022-01-31,2022-02-19,3 wk ahead inc flu hosp,quantile,0.01,6.22044045900116
20,2022-01-31,2022-02-26,4 wk ahead inc flu hosp,quantile,0.01,6.626401700427227
21,2022-01-31,2022-02-05,1 wk ahead inc flu hosp,quantile,0.01,0.0
21,2022-01-31,2022-02-12,2 wk ahead inc flu hosp,quantile,0.01,0.0
21,2022-01-31,2022-02-19,3 wk ahead inc flu hosp,quantile,0.01,0.0
21,2022-01-31,2022-02-26,4 wk ahead inc flu hosp,quantile,0.01,0.0
22,2022-01-31,2022-02-05,1 wk ahead inc flu hosp,quantile,0.01,2.82853160817134
22,2022-01-31,2022-02-12,2 wk ahead inc flu hosp,quantile,0.01,0.0
22,2022-01-31,2022-02-19,3 wk ahead inc flu hosp,quantile,0.01,0.0
22,2022-01-31,2022-02-26,4 wk ahead inc flu hosp,quantile,0.01,5.509513448402495
23,2022-01-31,2022-02-05,1 wk ahead inc flu hosp,quantile,0.01,0.0
23,2022-01-31,2022-02-12,2 wk ahead inc flu hosp,quantile,0.01,0.2526694255647538
23,2022-01-31,2022-02-19,3 wk ahead inc flu hosp,quantile,0.01,0.42397717507521493
23,2022-01-31,2022-02-26,4 wk ahead inc flu hosp,quantile,0.01,0.0
24,2022-01-31,2022-02-05,1 wk ahead inc flu hosp,quantile,0.01,0.0
24,2022-01-31,2022-02-12,2 wk ahead inc flu hosp,quantile,0.01,0.0
24,2022-01-31,2022-02-19,3 wk ahead inc flu hosp,quantile,0.01,0.0
24,2022-01-31,2022-02-26,4 wk ahead inc flu hosp,quantile,0.01,0.0
25,2022-01-31,2022-02-05,1 wk ahead inc flu hosp,quantile,0.01,10.785575894978937
25,2022-01-31,2022-02-12,2 wk ahead inc flu hosp,quantile,0.01,0.0
25,2022-01-31,2022-02-19,3 wk ahead inc flu hosp,quantile,0.01,0.0
25,2022-01-31,2022-02-26,4 wk ahead inc flu hosp,quantile,0.01,0.0
26,2022-01-31,2022-02-05,1 wk ahead inc flu hosp,quantile,0.01,6.576074783484753
26,2022-01-31,2022-02-12,2 wk ahead inc flu hosp,quantile,0.01,12.176711105603252
26,2022-01-31,2022-02-19,3 wk ahead inc flu hosp,quantile,0.01,9.900024013953077
26,2022-01-31,2022-02-26,4 wk ahead inc flu hosp,quantile,0.01,0.0
27,2022-01-31,2022-02-05,1 wk ahead inc flu hosp,quantile,0.01,0.0
27,2022-01-31,2022-02-12,2 wk ahead inc flu hosp,quantile,0.01,0.0
27,2022-01-31,2022-02-19,3 wk ahead inc flu hosp,quantile,0.01,0.0
27,2022-01-31,2022-02-26,4 wk ahead inc flu hosp,quantile,0.01,0.0
28,2022-01-31,2022-02-05,1 wk ahead inc flu hosp,quantile,0.01,1.2565790403876917
28,2022-01-31,2022-02-12,2 wk ahead inc flu hosp,quantile,0.01,0.0
28,2022-01-31,2022-02-19,3 wk ahead inc flu hosp,quantile,0.01,9.815759676620306
28,2022-01-31,2022-02-26,4 wk ahead inc flu hosp,quantile,0.01,9.43286331830343
29,2022-01-31,2022-02-05,1 wk ahead inc flu hosp,quantile,0.01,18.603308420036118
29,2022-01-31,2022-02-12,2 wk ahead inc flu hosp,quantile,0.01,21.87658778039762
29,2022-01-31,2022-02-19,3 wk ahead inc flu hosp,quantile,0.01,19.327572866895004
29,2022-01-31,2022-02-26,4 wk ahead inc flu hosp,quantile,0.01,0.0
30,2022-01-31,2022-02-05,1 wk ahead inc flu hosp,quantile,0.01,0.0
30,2022-01-31,2022-02-12,2 wk ahead inc flu hosp,quantile,0.01,0.0
30,2022-01-31,2022-02-19,3 wk ahead inc flu hosp,quantile,0.01,0.0
30,2022-01-31,2022-02-26,4 wk ahead inc flu hosp,quantile,0.01,0.0
31,2022-01-31,2022-02-05,1 wk ahead inc flu hosp,quantile,0.01,0.0
31,2022-01-31,2022-02-12,2 wk ahead inc flu hosp,quantile,0.01,0.0
31,2022-01-31,2022-02-19,3 wk ahead inc flu hosp,quantile,0.01,0.0
31,2022-01-31,2022-02-26,4 wk ahead inc flu hosp,quantile,0.01,0.0
32,2022-01-31,2022-02-05,1 wk ahead inc flu hosp,quantile,0.01,0.0
32,2022-01-31,2022-02-12,2 wk ahead inc flu hosp,quantile,0.01,0.0
32,2022-01-31,2022-02-19,3 wk ahead inc flu hosp,quantile,0.01,0.0
