location,forecast_date,target_end_date,target,type,quantile,value
23,2023-05-08,2023-05-13,1 wk ahead inc flu hosp,point,,1.9851085584896788
23,2023-05-08,2023-05-20,2 wk ahead inc flu hosp,point,,1.285493882566981
23,2023-05-08,2023-05-27,3 wk ahead inc flu hosp,point,,1.7537637479430273
23,2023-05-08,2023-06-03,4 wk ahead inc flu hosp,point,,1.4639134982332658
24,2023-05-08,2023-05-13,1 wk ahead inc flu hosp,point,,11.297071494414148
24,2023-05-08,2023-05-20,2 wk ahead inc flu hosp,point,,10.617520077694287
24,2023-05-08,2023-05-27,3 wk ahead inc flu hosp,point,,11.216398994287584
24,2023-05-08,2023-06-03,4 wk ahead inc flu hosp,point,,9.8900149862664
25,2023-05-08,2023-05-13,1 wk ahead inc flu hosp,point,,11.578356370419707
25,2023-05-08,2023-05-20,2 wk ahead inc flu hosp,point,,12.808976206089964
25,2023-05-08,2023-05-27,3 wk ahead inc flu hosp,point,,12.624993370781644
25,2023-05-08,2023-06-03,4 wk ahead inc flu hosp,point,,13.770010689608224
26,2023-05-08,2023-05-13,1 wk ahead inc flu hosp,point,,11.897415202897632
26,2023-05-08,2023-05-20,2 wk ahead inc flu hosp,point,,13.523373735419895
26,2023-05-08,2023-05-27,3 wk ahead inc flu hosp,point,,10.815613726344962
26,2023-05-08,2023-06-03,4 wk ahead inc flu hosp,point,,15.944553709763666
27,2023-05-08,2023-05-13,1 wk ahead inc flu hosp,point,,20.72260991434203
27,2023-05-08,2023-05-20,2 wk ahead inc flu hosp,point,,12.99732394978682
27,2023-05-08,2023-05-27,3 wk ahead inc flu hosp,point,,12.212322460784776
27,2023-05-08,2023-06-03,4 wk ahead inc flu hosp,point,,12.88106124938933
28,2023-05-08,2023-05-13,1 wk ahead inc flu hosp,point,,19.90507634794801
28,2023-05-08,2023-05-20,2 wk ahead inc flu hosp,point,,21.20765272811261
28,2023-05-08,2023-05-27,3 wk ahead inc flu hosp,point,,21.902622335472174
28,2023-05-08,2023-06-03,4 wk ahead inc flu hosp,point,,20.18610040918847
29,2023-05-08,2023-05-13,1 wk ahead inc flu hosp,point,,22.488922952948073
29,2023-05-08,2023-05-20,2 wk ahead inc flu hosp,point,,25.130459550314704
29,2023-05-08,2023-05-27,3 wk ahead inc flu hosp,point,,23.700359208616465
29,2023-05-08,2023-06-03,4 wk ahead inc flu hosp,point,,26.08206436674385
30,2023-05-08,2023-05-13,1 wk ahead inc flu hosp,point,,0.3774399064231333
30,2023-05-08,2023-05-20,2 wk ahead inc flu hosp,point,,0.34006022683574344
30,2023-05-08,2023-05-27,3 wk ahead inc flu hosp,point,,0.3827078201816766
30,2023-05-08,2023-06-03,4 wk ahead inc flu hosp,point,,0.4568131752876377
31,2023-05-08,2023-05-13,1 wk ahead inc flu hosp,point,,2.8513677895767664
31,2023-05-08,2023-05-20,2 wk ahead inc flu hosp,point,,3.0271624825038885
31,2023-05-08,2023-05-27,3 wk ahead inc flu hosp,point,,4.079112863153304
31,2023-05-08,2023-06-03,4 wk ahead inc flu hosp,point,,4.018394076727232
32,2023-05-08,2023-05-13,1 wk ahead inc flu hosp,point,,5.565155062447323
32,2023-05-08,2023-05-20,2 wk ahead inc flu hosp,point,,5.057555563472733
32,2023-05-08,2023-05-27,3 wk ahead inc flu hosp,point,,4.271278898535516
32,2023-05-08,2023-06-03,4 wk ahead inc flu hosp,point,,6.255519793534377
33,2023-05-08,2023-05-13,1 wk ahead inc flu hosp,point,,1.635086471640829
33,2023-05-08,2023-05-20,2 wk ahead inc flu hosp,point,,1.7371032452043529
33,2023-05-08,2023-05-27,3 wk ahead inc flu hosp,point,,1.4156643915963536
33,2023-05-08,2023-06-03,4 wk ahead inc flu hosp,point,,1.2381627905757182
34,2023-05-08,2023-05-13,1 wk ahead inc flu hosp,point,,24.402091110323557
34,2023-05-08,2023-05-20,2 wk ahead inc flu hosp,point,,28.09839859678076
34,2023-05-08,2023-05-27,3 wk ahead inc flu hosp,point,,25.974441717072292
34,2023-05-08,2023-06-03,4 wk ahead inc flu hosp,point,,25.95486973462737
35,2023-05-08,2023-05-13,1 wk ahead inc flu hosp,point,,3.4677293215693124
35,2023-05-08,2023-05-20,2 wk ahead inc flu hosp,point,,2.63840008623908
35,2023-05-08,2023-05-27,3 wk ahead inc flu hosp,point,,3.703539989799267
35,2023-05-08,2023-06-03,4 wk ahead inc flu hosp,point,,3.564750106409837
36,2023-05-08,2023-05-13,1 wk ahead inc flu hosp,point,,50.64319761930018
36,2023-05-08,2023-05-20,2 wk ahead inc flu hosp,point,,56.324890129595616
36,2023-05-08,2023-05-27,3 wk ahead inc flu hosp,point,,62.07168030380806
36,2023-05-08,2023-06-03,4 wk ahead inc flu hosp,point,,56.49254476328175
37,2023-05-08,2023-05-13,1 wk ahead inc flu hosp,point,,7.049546791562084
37,2023-05-08,2023-05-20,2 wk ahead inc flu hosp,point,,6.242421961975674
37,2023-05-08,2023-05-27,3 wk ahead inc flu hosp,point,,7.013236172792224
37,2023-05-08,2023-06-03,4 wk ahead inc flu hosp,point,,7.711895251252358
38,2023-05-08,2023-05-13,1 wk ahead inc flu hosp,point,,5.264970301840286
38,2023-05-08,2023-05-20,2 wk ahead inc flu hosp,point,,5.600099716095366
38,2023-05-08,2023-05-27,3 wk ahead inc flu hosp,point,,5.175696790533337
38,2023-05-08,2023-06-03,4 wk ahead inc flu hosp,point,,5.414724683133455
39,2023-05-08,2023-05-13,1 wk ahead inc flu hosp,point,,20.72073346947096
39,2023-05-08,2023-05-20,2 wk ahead inc flu hosp,point,,19.40816081578339
39,2023-05-08,2023-05-27,3 wk ahead inc flu hosp,point,,24.22318274994441
39,2023-05-08,2023-06-03,4 wk ahead inc flu hosp,point,,23.664306902456023
40,2023-05-08,2023-05-13,1 wk ahead inc flu hosp,point,,14.143811408618893
40,2023-05-08,2023-05-20,2 wk ahead inc flu hosp,point,,12.841380614944287
40,2023-05-08,2023-05-27,3 wk ahead inc flu hosp,point,,12.019907177437249
40,2023-05-08,2023-06-03,4 wk ahead inc flu hosp,point,,13.584472713853962
41,2023-05-08,2023-05-13,1 wk ahead inc flu hosp,point,,2.9752170530791893
41,2023-05-08,2023-05-20,2 wk ahead inc flu hosp,point,,2.958809095476786
41,2023-05-08,2023-05-27,3 wk ahead inc flu hosp,point,,3.5152123666836
41,2023-05-08,2023-06-03,4 wk ahead inc flu hosp,point,,3.2119879928246364
42,2023-05-08,2023-05-13,1 wk ahead inc flu hosp,point,,57.23100987460329
42,2023-05-08,2023-05-20,2 wk ahead inc flu hosp,point,,51.850846672104396
42,2023-05-08,2023-05-27,3 wk ahead inc flu hosp,point,,45.2516768077404
42,2023-05-08,2023-06-03,4 wk ahead inc flu hosp,point,,44.36831644726965
44,2023-05-08,2023-05-13,1 wk ahead inc flu hosp,point,,0.9028695107570004
44,2023-05-08,2023-05-20,2 wk ahead inc flu hosp,point,,0.9197011098851684
44,2023-05-08,2023-05-27,3 wk ahead inc flu hosp,point,,0.8852780150904899
44,2023-05-08,2023-06-03,4 wk ahead inc flu hosp,point,,0.8279301015506398
45,2023-05-08,2023-05-13,1 wk ahead inc flu hosp,point,,22.119802808509675
45,2023-05-08,2023-05-20,2 wk ahead inc flu hosp,point,,22.302966160413906
45,2023-05-08,2023-05-27,3 wk ahead inc flu hosp,point,,27.166180724853678
45,2023-05-08,2023-06-03,4 wk ahead inc flu hosp,point,,23.665455373767124
46,2023-05-08,2023-05-13,1 wk ahead inc flu hosp,point,,5.321481588418986
46,2023-05-08,2023-05-20,2 wk ahead inc flu hosp,point,,5.514005118734104
46,2023-05-08,2023-05-27,3 wk ahead inc flu hosp,point,,5.721465682217972
46,2023-05-08,2023-06-03,4 wk ahead inc flu hosp,point,,5.4941140260618875
47,2023-05-08,2023-05-13,1 wk ahead inc flu hosp,point,,22.40782802743309
47,2023-05-08,2023-05-20,2 wk ahead inc flu hosp,point,,21.36962224796889
47,2023-05-08,2023-05-27,3 wk ahead inc flu hosp,point,,23.234978624293284
47,2023-05-08,2023-06-03,4 wk ahead inc flu hosp,point,,23.049748063790226
48,2023-05-08,2023-05-13,1 wk ahead inc flu hosp,point,,111.45639088343924
48,2023-05-08,2023-05-20,2 wk ahead inc flu hosp,point,,107.69779479990795
48,2023-05-08,2023-05-27,3 wk ahead inc flu hosp,point,,108.28354268849111
48,2023-05-08,2023-06-03,4 wk ahead inc flu hosp,point,,111.3416802971407
49,2023-05-08,2023-05-13,1 wk ahead inc flu hosp,point,,5.4283409874777115
49,2023-05-08,2023-05-20,2 wk ahead inc flu hosp,point,,3.1453085398102574
49,2023-05-08,2023-05-27,3 wk ahead inc flu hosp,point,,4.098291971429907
49,2023-05-08,2023-06-03,4 wk ahead inc flu hosp,point,,3.515808176643395
50,2023-05-08,2023-05-13,1 wk ahead inc flu hosp,point,,0.9910692965796968
50,2023-05-08,2023-05-20,2 wk ahead inc flu hosp,point,,1.2628907226445591
50,2023-05-08,2023-05-27,3 wk ahead inc flu hosp,point,,1.2840744287466317
50,2023-05-08,2023-06-03,4 wk ahead inc flu hosp,point,,1.2214885138672826
51,2023-05-08,2023-05-13,1 wk ahead inc flu hosp,point,,42.075373558684646
51,2023-05-08,2023-05-20,2 wk ahead inc flu hosp,point,,48.29126889534303
51,2023-05-08,2023-05-27,3 wk ahead inc flu hosp,point,,40.44499694694545
51,2023-05-08,2023-06-03,4 wk ahead inc flu hosp,point,,44.211941365129306
53,2023-05-08,2023-05-13,1 wk ahead inc flu hosp,point,,11.321754815625482
53,2023-05-08,2023-05-20,2 wk ahead inc flu hosp,point,,9.97405995295733
53,2023-05-08,2023-05-27,3 wk ahead inc flu hosp,point,,13.065323350349033
53,2023-05-08,2023-06-03,4 wk ahead inc flu hosp,point,,10.027115155835947
54,2023-05-08,2023-05-13,1 wk ahead inc flu hosp,point,,4.552003960694119
54,2023-05-08,2023-05-20,2 wk ahead inc flu hosp,point,,4.9080057663165935
54,2023-05-08,2023-05-27,3 wk ahead inc flu hosp,point,,6.957630776015077
54,2023-05-08,2023-06-03,4 wk ahead inc flu hosp,point,,5.504782919263028
55,2023-05-08,2023-05-13,1 wk ahead inc flu hosp,point,,3.5432618013592236
55,2023-05-08,2023-05-20,2 wk ahead inc flu hosp,point,,4.209247595383337
55,2023-05-08,2023-05-27,3 wk ahead inc flu hosp,point,,7.4059067647315455
55,2023-05-08,2023-06-03,4 wk ahead inc flu hosp,point,,14.709325374357865
56,2023-05-08,2023-05-13,1 wk ahead inc flu hosp,point,,1.2470924097150795
56,2023-05-08,2023-05-20,2 wk ahead inc flu hosp,point,,1.4842358928116348
56,2023-05-08,2023-05-27,3 wk ahead inc flu hosp,point,,1.5329378245454022
56,2023-05-08,2023-06-03,4 wk ahead inc flu hosp,point,,1.44947568908026
US,2023-05-08,2023-05-13,1 wk ahead inc flu hosp,point,,844.8897554191489
US,2023-05-08,2023-05-20,2 wk ahead inc flu hosp,point,,818.6676434807182
US,2023-05-08,2023-05-27,3 wk ahead inc flu hosp,point,,799.6630020943884
US,2023-05-08,2023-06-03,4 wk ahead inc flu hosp,point,,768.9965306938667
01,2023-05-08,2023-05-13,1 wk ahead inc flu hosp,quantile,0.01,6.156523582779293
01,2023-05-08,2023-05-20,2 wk ahead inc flu hosp,quantile,0.01,9.675706457028712
01,2023-05-08,2023-05-27,3 wk ahead inc flu hosp,quantile,0.01,7.531794746866642
01,2023-05-08,2023-06-03,4 wk ahead inc flu hosp,quantile,0.01,10.568510277467363
02,2023-05-08,2023-05-13,1 wk ahead inc flu hosp,quantile,0.01,1.1135099752021491
02,2023-05-08,2023-05-20,2 wk ahead inc flu hosp,quantile,0.01,1.0328142737542425
02,2023-05-08,2023-05-27,3 wk ahead inc flu hosp,quantile,0.01,1.6568379241458384
02,2023-05-08,2023-06-03,4 wk ahead inc flu hosp,quantile,0.01,0.7758292421717412
04,2023-05-08,2023-05-13,1 wk ahead inc flu hosp,quantile,0.01,64.18828084212849
04,2023-05-08,2023-05-20,2 wk ahead inc flu hosp,quantile,0.01,52.194654521256105
04,2023-05-08,2023-05-27,3 wk ahead inc flu hosp,quantile,0.01,42.47250476340909
04,2023-05-08,2023-06-03,4 wk ahead inc flu hosp,quantile,0.01,43.49306531690657
05,2023-05-08,2023-05-13,1 wk ahead inc flu hosp,quantile,0.01,5.248479798721599
05,2023-05-08,2023-05-20,2 wk ahead inc flu hosp,quantile,0.01,3.2038881977373697
05,2023-05-08,2023-05-27,3 wk ahead inc flu hosp,quantile,0.01,3.810790167515005
05,2023-05-08,2023-06-03,4 wk ahead inc flu hosp,quantile,0.01,2.5895476953952885
06,2023-05-08,2023-05-13,1 wk ahead inc flu hosp,quantile,0.01,25.22876028728354
06,2023-05-08,2023-05-20,2 wk ahead inc flu hosp,quantile,0.01,22.61202257086768
06,2023-05-08,2023-05-27,3 wk ahead inc flu hosp,quantile,0.01,20.151749456704263
06,2023-05-08,2023-06-03,4 wk ahead inc flu hosp,quantile,0.01,22.12133163461834
08,2023-05-08,2023-05-13,1 wk ahead inc flu hosp,quantile,0.01,1.4366034468978863
08,2023-05-08,2023-05-20,2 wk ahead inc flu hosp,quantile,0.01,1.1796168721148428
08,2023-05-08,2023-05-27,3 wk ahead inc flu hosp,quantile,0.01,1.2014145747367584
08,2023-05-08,2023-06-03,4 wk ahead inc flu hosp,quantile,0.01,1.8828713140559932
09,2023-05-08,2023-05-13,1 wk ahead inc flu hosp,quantile,0.01,4.8608872036831015
09,2023-05-08,2023-05-20,2 wk ahead inc flu hosp,quantile,0.01,4.824751970128383
09,2023-05-08,2023-05-27,3 wk ahead inc flu hosp,quantile,0.01,4.075148568050018
09,2023-05-08,2023-06-03,4 wk ahead inc flu hosp,quantile,0.01,3.5848805727034945
10,2023-05-08,2023-05-13,1 wk ahead inc flu hosp,quantile,0.01,0.0
10,2023-05-08,2023-05-20,2 wk ahead inc flu hosp,quantile,0.01,0.0
10,2023-05-08,2023-05-27,3 wk ahead inc flu hosp,quantile,0.01,0.0
10,2023-05-08,2023-06-03,4 wk ahead inc flu hosp,quantile,0.01,0.0
11,2023-05-08,2023-05-13,1 wk ahead inc flu hosp,quantile,0.01,0.3578751170344425
11,2023-05-08,2023-05-20,2 wk ahead inc flu hosp,quantile,0.01,0.1514620976296459
11,2023-05-08,2023-05-27,3 wk ahead inc flu hosp,quantile,0.01,0.1489888378376294
11,2023-05-08,2023-06-03,4 wk ahead inc flu hosp,quantile,0.01,0.16973013193559594
12,2023-05-08,2023-05-13,1 wk ahead inc flu hosp,quantile,0.01,108.68067685791328
12,2023-05-08,2023-05-20,2 wk ahead inc flu hosp,quantile,0.01,95.75125939561228
12,2023-05-08,2023-05-27,3 wk ahead inc flu hosp,quantile,0.01,98.22228697201479
12,2023-05-08,2023-06-03,4 wk ahead inc flu hosp,quantile,0.01,71.13009589587277
13,2023-05-08,2023-05-13,1 wk ahead inc flu hosp,quantile,0.01,33.601382858473805
13,2023-05-08,2023-05-20,2 wk ahead inc flu hosp,quantile,0.01,33.66044505895988
13,2023-05-08,2023-05-27,3 wk ahead inc flu hosp,quantile,0.01,32.24821204194524
13,2023-05-08,2023-06-03,4 wk ahead inc flu hosp,quantile,0.01,31.426423226923877
15,2023-05-08,2023-05-13,1 wk ahead inc flu hosp,quantile,0.01,0.4950761890503026
15,2023-05-08,2023-05-20,2 wk ahead inc flu hosp,quantile,0.01,0.4138439261542903
15,2023-05-08,2023-05-27,3 wk ahead inc flu hosp,quantile,0.01,0.06260614542388533
15,2023-05-08,2023-06-03,4 wk ahead inc flu hosp,quantile,0.01,0.1887192958184138
16,2023-05-08,2023-05-13,1 wk ahead inc flu hosp,quantile,0.01,2.979656017536236
16,2023-05-08,2023-05-20,2 wk ahead inc flu hosp,quantile,0.01,3.0402763773280883
16,2023-05-08,2023-05-27,3 wk ahead inc flu hosp,quantile,0.01,1.3487732786215298
16,2023-05-08,2023-06-03,4 wk ahead inc flu hosp,quantile,0.01,3.305234853136483
17,2023-05-08,2023-05-13,1 wk ahead inc flu hosp,quantile,0.01,20.506491745438982
17,2023-05-08,2023-05-20,2 wk ahead inc flu hosp,quantile,0.01,18.094291147007613
17,2023-05-08,2023-05-27,3 wk ahead inc flu hosp,quantile,0.01,20.373757330262386
17,2023-05-08,2023-06-03,4 wk ahead inc flu hosp,quantile,0.01,17.51978597970091
18,2023-05-08,2023-05-13,1 wk ahead inc flu hosp,quantile,0.01,17.776529818919993
18,2023-05-08,2023-05-20,2 wk ahead inc flu hosp,quantile,0.01,13.842194591356765
18,2023-05-08,2023-05-27,3 wk ahead inc flu hosp,quantile,0.01,14.192624822028735
18,2023-05-08,2023-06-03,4 wk ahead inc flu hosp,quantile,0.01,14.978421933941153
19,2023-05-08,2023-05-13,1 wk ahead inc flu hosp,quantile,0.01,6.378283087461747
19,2023-05-08,2023-05-20,2 wk ahead inc flu hosp,quantile,0.01,3.0908948387569826
19,2023-05-08,2023-05-27,3 wk ahead inc flu hosp,quantile,0.01,1.7355153734323827
19,2023-05-08,2023-06-03,4 wk ahead inc flu hosp,quantile,0.01,2.013582587474963
20,2023-05-08,2023-05-13,1 wk ahead inc flu hosp,quantile,0.01,1.318397760134081
20,2023-05-08,2023-05-20,2 wk ahead inc flu hosp,quantile,0.01,0.3754659851591469
20,2023-05-08,2023-05-27,3 wk ahead inc flu hosp,quantile,0.01,0.7937884833423651
20,2023-05-08,2023-06-03,4 wk ahead inc flu hosp,quantile,0.01,1.5514600046202451
21,2023-05-08,2023-05-13,1 wk ahead inc flu hosp,quantile,0.01,9.616761221907838
21,2023-05-08,2023-05-20,2 wk ahead inc flu hosp,quantile,0.01,9.115378593704529
21,2023-05-08,2023-05-27,3 wk ahead inc flu hosp,quantile,0.01,7.4143938707355055
21,2023-05-08,2023-06-03,4 wk ahead inc flu hosp,quantile,0.01,7.866060982100634
22,2023-05-08,2023-05-13,1 wk ahead inc flu hosp,quantile,0.01,10.600137636954653
22,2023-05-08,2023-05-20,2 wk ahead inc flu hosp,quantile,0.01,9.460418201118907
22,2023-05-08,2023-05-27,3 wk ahead inc flu hosp,quantile,0.01,14.249325608796566
22,2023-05-08,2023-06-03,4 wk ahead inc flu hosp,quantile,0.01,9.823427769096314
23,2023-05-08,2023-05-13,1 wk ahead inc flu hosp,quantile,0.01,0.9641669110719256
23,2023-05-08,2023-05-20,2 wk ahead inc flu hosp,quantile,0.01,0.2833441239547829
23,2023-05-08,2023-05-27,3 wk ahead inc flu hosp,quantile,0.01,0.7484160772349768
23,2023-05-08,2023-06-03,4 wk ahead inc flu hosp,quantile,0.01,0.4879297409187247
24,2023-05-08,2023-05-13,1 wk ahead inc flu hosp,quantile,0.01,9.61971080701884
24,2023-05-08,2023-05-20,2 wk ahead inc flu hosp,quantile,0.01,9.335925066984377
24,2023-05-08,2023-05-27,3 wk ahead inc flu hosp,quantile,0.01,7.270474198683307
24,2023-05-08,2023-06-03,4 wk ahead inc flu hosp,quantile,0.01,8.469422353381491
25,2023-05-08,2023-05-13,1 wk ahead inc flu hosp,quantile,0.01,9.717031379876213
25,2023-05-08,2023-05-20,2 wk ahead inc flu hosp,quantile,0.01,7.882095442312631
25,2023-05-08,2023-05-27,3 wk ahead inc flu hosp,quantile,0.01,7.284021750877233
25,2023-05-08,2023-06-03,4 wk ahead inc flu hosp,quantile,0.01,6.124500955895068
26,2023-05-08,2023-05-13,1 wk ahead inc flu hosp,quantile,0.01,7.288934916341732
26,2023-05-08,2023-05-20,2 wk ahead inc flu hosp,quantile,0.01,6.684163567467718
26,2023-05-08,2023-05-27,3 wk ahead inc flu hosp,quantile,0.01,3.7907236936667412
26,2023-05-08,2023-06-03,4 wk ahead inc flu hosp,quantile,0.01,4.125890168669967
27,2023-05-08,2023-05-13,1 wk ahead inc flu hosp,quantile,0.01,15.123293323626347
27,2023-05-08,2023-05-20,2 wk ahead inc flu hosp,quantile,0.01,8.142964432457866
27,2023-05-08,2023-05-27,3 wk ahead inc flu hosp,quantile,0.01,7.232854646533892
27,2023-05-08,2023-06-03,4 wk ahead inc flu hosp,quantile,0.01,6.334864018736448
28,2023-05-08,2023-05-13,1 wk ahead inc flu hosp,quantile,0.01,16.632527760424114
28,2023-05-08,2023-05-20,2 wk ahead inc flu hosp,quantile,0.01,15.550470425033538
28,2023-05-08,2023-05-27,3 wk ahead inc flu hosp,quantile,0.01,17.856055232618534
28,2023-05-08,2023-06-03,4 wk ahead inc flu hosp,quantile,0.01,14.463540150583166
29,2023-05-08,2023-05-13,1 wk ahead inc flu hosp,quantile,0.01,20.58160302680636
29,2023-05-08,2023-05-20,2 wk ahead inc flu hosp,quantile,0.01,19.76270675095613
29,2023-05-08,2023-05-27,3 wk ahead inc flu hosp,quantile,0.01,21.35887541771396
29,2023-05-08,2023-06-03,4 wk ahead inc flu hosp,quantile,0.01,21.83932083300708
30,2023-05-08,2023-05-13,1 wk ahead inc flu hosp,quantile,0.01,0.1608562707703391
30,2023-05-08,2023-05-20,2 wk ahead inc flu hosp,quantile,0.01,0.12008314116186605
30,2023-05-08,2023-05-27,3 wk ahead inc flu hosp,quantile,0.01,0.1668417898910667
30,2023-05-08,2023-06-03,4 wk ahead inc flu hosp,quantile,0.01,0.23379775276145226
31,2023-05-08,2023-05-13,1 wk ahead inc flu hosp,quantile,0.01,1.5711134000704492
