location,forecast_date,target_end_date,target,type,quantile,value
22,2022-12-05,2022-12-24,3 wk ahead inc flu hosp,point,,346.027777777778
22,2022-12-05,2022-12-31,4 wk ahead inc flu hosp,point,,372.44444444444395
23,2022-12-05,2022-12-10,1 wk ahead inc flu hosp,point,,146.51717378407326
23,2022-12-05,2022-12-17,2 wk ahead inc flu hosp,point,,161.37225238716888
23,2022-12-05,2022-12-24,3 wk ahead inc flu hosp,point,,176.8859901667737
23,2022-12-05,2022-12-31,4 wk ahead inc flu hosp,point,,271.21903103533293
24,2022-12-05,2022-12-10,1 wk ahead inc flu hosp,point,,436.0779893253879
24,2022-12-05,2022-12-17,2 wk ahead inc flu hosp,point,,494.9083702059742
24,2022-12-05,2022-12-24,3 wk ahead inc flu hosp,point,,554.5090822007817
24,2022-12-05,2022-12-31,4 wk ahead inc flu hosp,point,,614.8801253098105
25,2022-12-05,2022-12-10,1 wk ahead inc flu hosp,point,,543.082162457705
25,2022-12-05,2022-12-17,2 wk ahead inc flu hosp,point,,545.0164145139008
25,2022-12-05,2022-12-24,3 wk ahead inc flu hosp,point,,400.9159854513081
25,2022-12-05,2022-12-31,4 wk ahead inc flu hosp,point,,404.8905791367086
26,2022-12-05,2022-12-10,1 wk ahead inc flu hosp,point,,673.0357680985591
26,2022-12-05,2022-12-17,2 wk ahead inc flu hosp,point,,853.2394228485832
26,2022-12-05,2022-12-24,3 wk ahead inc flu hosp,point,,1033.4430775986077
26,2022-12-05,2022-12-31,4 wk ahead inc flu hosp,point,,1213.646732348632
27,2022-12-05,2022-12-10,1 wk ahead inc flu hosp,point,,573.4545118945522
27,2022-12-05,2022-12-17,2 wk ahead inc flu hosp,point,,666.0807398670929
27,2022-12-05,2022-12-24,3 wk ahead inc flu hosp,point,,762.3221897164226
27,2022-12-05,2022-12-31,4 wk ahead inc flu hosp,point,,855.7961380109365
28,2022-12-05,2022-12-10,1 wk ahead inc flu hosp,point,,264.738373039102
28,2022-12-05,2022-12-17,2 wk ahead inc flu hosp,point,,252.90681152765
28,2022-12-05,2022-12-24,3 wk ahead inc flu hosp,point,,216.459667464715
28,2022-12-05,2022-12-31,4 wk ahead inc flu hosp,point,,188.570448064143
29,2022-12-05,2022-12-10,1 wk ahead inc flu hosp,point,,1226.0184836604947
29,2022-12-05,2022-12-17,2 wk ahead inc flu hosp,point,,1565.0381733311347
29,2022-12-05,2022-12-24,3 wk ahead inc flu hosp,point,,1904.0578630017746
29,2022-12-05,2022-12-31,4 wk ahead inc flu hosp,point,,2243.0775526724137
30,2022-12-05,2022-12-10,1 wk ahead inc flu hosp,point,,72.00883721498221
30,2022-12-05,2022-12-17,2 wk ahead inc flu hosp,point,,100.19434664197478
30,2022-12-05,2022-12-24,3 wk ahead inc flu hosp,point,,116.67802087347378
30,2022-12-05,2022-12-31,4 wk ahead inc flu hosp,point,,139.97780197393197
31,2022-12-05,2022-12-10,1 wk ahead inc flu hosp,point,,130.49988915323985
31,2022-12-05,2022-12-17,2 wk ahead inc flu hosp,point,,159.09982438934182
31,2022-12-05,2022-12-24,3 wk ahead inc flu hosp,point,,187.69975962544373
31,2022-12-05,2022-12-31,4 wk ahead inc flu hosp,point,,216.29969486154567
32,2022-12-05,2022-12-10,1 wk ahead inc flu hosp,point,,546.631660491486
32,2022-12-05,2022-12-17,2 wk ahead inc flu hosp,point,,698.2750935912001
32,2022-12-05,2022-12-24,3 wk ahead inc flu hosp,point,,848.5776426215134
32,2022-12-05,2022-12-31,4 wk ahead inc flu hosp,point,,997.6039599007772
33,2022-12-05,2022-12-10,1 wk ahead inc flu hosp,point,,51.06343439595001
33,2022-12-05,2022-12-17,2 wk ahead inc flu hosp,point,,58.36004008638808
33,2022-12-05,2022-12-24,3 wk ahead inc flu hosp,point,,80.17164200247848
33,2022-12-05,2022-12-31,4 wk ahead inc flu hosp,point,,96.87905692452426
34,2022-12-05,2022-12-10,1 wk ahead inc flu hosp,point,,1423.9123608066461
34,2022-12-05,2022-12-17,2 wk ahead inc flu hosp,point,,1660.851457607025
34,2022-12-05,2022-12-24,3 wk ahead inc flu hosp,point,,1829.1278098669761
34,2022-12-05,2022-12-31,4 wk ahead inc flu hosp,point,,2147.9578617059333
35,2022-12-05,2022-12-10,1 wk ahead inc flu hosp,point,,360.7478706115836
35,2022-12-05,2022-12-17,2 wk ahead inc flu hosp,point,,434.0775296530777
35,2022-12-05,2022-12-24,3 wk ahead inc flu hosp,point,,507.40718869457197
35,2022-12-05,2022-12-31,4 wk ahead inc flu hosp,point,,580.7368477360662
36,2022-12-05,2022-12-10,1 wk ahead inc flu hosp,point,,1920.9624953971304
36,2022-12-05,2022-12-17,2 wk ahead inc flu hosp,point,,2449.9423940652105
36,2022-12-05,2022-12-24,3 wk ahead inc flu hosp,point,,2978.922292733291
36,2022-12-05,2022-12-31,4 wk ahead inc flu hosp,point,,3507.902191401371
37,2022-12-05,2022-12-10,1 wk ahead inc flu hosp,point,,839.6929399415641
37,2022-12-05,2022-12-17,2 wk ahead inc flu hosp,point,,968.335807404427
37,2022-12-05,2022-12-24,3 wk ahead inc flu hosp,point,,1090.636201093566
37,2022-12-05,2022-12-31,4 wk ahead inc flu hosp,point,,1222.8863765323752
38,2022-12-05,2022-12-10,1 wk ahead inc flu hosp,point,,50.18707864803109
38,2022-12-05,2022-12-17,2 wk ahead inc flu hosp,point,,43.939220661081116
38,2022-12-05,2022-12-24,3 wk ahead inc flu hosp,point,,51.86102510691746
38,2022-12-05,2022-12-31,4 wk ahead inc flu hosp,point,,49.29303816287981
39,2022-12-05,2022-12-10,1 wk ahead inc flu hosp,point,,1073.799276166154
39,2022-12-05,2022-12-17,2 wk ahead inc flu hosp,point,,1279.0635266381994
39,2022-12-05,2022-12-24,3 wk ahead inc flu hosp,point,,1581.86163280577
39,2022-12-05,2022-12-31,4 wk ahead inc flu hosp,point,,1855.1728308481884
40,2022-12-05,2022-12-10,1 wk ahead inc flu hosp,point,,1252.9657902811302
40,2022-12-05,2022-12-17,2 wk ahead inc flu hosp,point,,1666.9481847122338
40,2022-12-05,2022-12-24,3 wk ahead inc flu hosp,point,,2080.930579143337
40,2022-12-05,2022-12-31,4 wk ahead inc flu hosp,point,,2494.9129735744405
41,2022-12-05,2022-12-10,1 wk ahead inc flu hosp,point,,610.9263382977107
41,2022-12-05,2022-12-17,2 wk ahead inc flu hosp,point,,678.6758672962358
41,2022-12-05,2022-12-24,3 wk ahead inc flu hosp,point,,757.5237006546381
41,2022-12-05,2022-12-31,4 wk ahead inc flu hosp,point,,843.7546273640328
42,2022-12-05,2022-12-10,1 wk ahead inc flu hosp,point,,1560.7056100464679
42,2022-12-05,2022-12-17,2 wk ahead inc flu hosp,point,,1976.593136444333
42,2022-12-05,2022-12-24,3 wk ahead inc flu hosp,point,,2134.387153625494
42,2022-12-05,2022-12-31,4 wk ahead inc flu hosp,point,,2274.987620491117
44,2022-12-05,2022-12-10,1 wk ahead inc flu hosp,point,,28.67991671514375
44,2022-12-05,2022-12-17,2 wk ahead inc flu hosp,point,,36.83705895476993
44,2022-12-05,2022-12-24,3 wk ahead inc flu hosp,point,,44.994201194396155
44,2022-12-05,2022-12-31,4 wk ahead inc flu hosp,point,,53.15134343402232
45,2022-12-05,2022-12-10,1 wk ahead inc flu hosp,point,,291.86323216323683
45,2022-12-05,2022-12-17,2 wk ahead inc flu hosp,point,,303.33412780589714
45,2022-12-05,2022-12-24,3 wk ahead inc flu hosp,point,,237.168603468764
45,2022-12-05,2022-12-31,4 wk ahead inc flu hosp,point,,238.85720566279386
46,2022-12-05,2022-12-10,1 wk ahead inc flu hosp,point,,55.51278449640153
46,2022-12-05,2022-12-17,2 wk ahead inc flu hosp,point,,34.25352045234001
46,2022-12-05,2022-12-24,3 wk ahead inc flu hosp,point,,21.152464603338558
46,2022-12-05,2022-12-31,4 wk ahead inc flu hosp,point,,16.15857652461429
47,2022-12-05,2022-12-10,1 wk ahead inc flu hosp,point,,739.6259655269745
47,2022-12-05,2022-12-17,2 wk ahead inc flu hosp,point,,919.7837765374496
47,2022-12-05,2022-12-24,3 wk ahead inc flu hosp,point,,1095.3352329395693
47,2022-12-05,2022-12-31,4 wk ahead inc flu hosp,point,,1210.3696173543613
48,2022-12-05,2022-12-10,1 wk ahead inc flu hosp,point,,2539.5057877931845
48,2022-12-05,2022-12-17,2 wk ahead inc flu hosp,point,,2502.474454569593
48,2022-12-05,2022-12-24,3 wk ahead inc flu hosp,point,,2378.8983731349467
48,2022-12-05,2022-12-31,4 wk ahead inc flu hosp,point,,2289.5916205845115
49,2022-12-05,2022-12-10,1 wk ahead inc flu hosp,point,,24.88883171164876
49,2022-12-05,2022-12-17,2 wk ahead inc flu hosp,point,,22.19054376560092
49,2022-12-05,2022-12-24,3 wk ahead inc flu hosp,point,,23.703317017973326
49,2022-12-05,2022-12-31,4 wk ahead inc flu hosp,point,,27.029190891263113
50,2022-12-05,2022-12-10,1 wk ahead inc flu hosp,point,,35.31919971496171
50,2022-12-05,2022-12-17,2 wk ahead inc flu hosp,point,,59.40832093344936
50,2022-12-05,2022-12-24,3 wk ahead inc flu hosp,point,,59.76363597147735
50,2022-12-05,2022-12-31,4 wk ahead inc flu hosp,point,,73.75274174295296
51,2022-12-05,2022-12-10,1 wk ahead inc flu hosp,point,,525.1382121265324
51,2022-12-05,2022-12-17,2 wk ahead inc flu hosp,point,,539.0559744152043
51,2022-12-05,2022-12-24,3 wk ahead inc flu hosp,point,,501.154617562222
51,2022-12-05,2022-12-31,4 wk ahead inc flu hosp,point,,567.8053791122065
53,2022-12-05,2022-12-10,1 wk ahead inc flu hosp,point,,944.4950190147459
53,2022-12-05,2022-12-17,2 wk ahead inc flu hosp,point,,1157.093202572531
53,2022-12-05,2022-12-24,3 wk ahead inc flu hosp,point,,1369.691386130316
53,2022-12-05,2022-12-31,4 wk ahead inc flu hosp,point,,1582.289569688101
54,2022-12-05,2022-12-10,1 wk ahead inc flu hosp,point,,322.27549665520235
54,2022-12-05,2022-12-17,2 wk ahead inc flu hosp,point,,403.9160091923111
54,2022-12-05,2022-12-24,3 wk ahead inc flu hosp,point,,428.54055579119796
54,2022-12-05,2022-12-31,4 wk ahead inc flu hosp,point,,482.8775216165809
55,2022-12-05,2022-12-10,1 wk ahead inc flu hosp,point,,705.9864952392012
55,2022-12-05,2022-12-17,2 wk ahead inc flu hosp,point,,929.9804927487132
55,2022-12-05,2022-12-24,3 wk ahead inc flu hosp,point,,1153.9744902582256
55,2022-12-05,2022-12-31,4 wk ahead inc flu hosp,point,,1377.9684877677378
56,2022-12-05,2022-12-10,1 wk ahead inc flu hosp,point,,72.32567113077104
56,2022-12-05,2022-12-17,2 wk ahead inc flu hosp,point,,60.58319827885961
56,2022-12-05,2022-12-24,3 wk ahead inc flu hosp,point,,47.1051970283503
56,2022-12-05,2022-12-31,4 wk ahead inc flu hosp,point,,58.322172854998634
US,2022-12-05,2022-12-10,1 wk ahead inc flu hosp,point,,34204.99352282504
US,2022-12-05,2022-12-17,2 wk ahead inc flu hosp,point,,37358.896270212834
US,2022-12-05,2022-12-24,3 wk ahead inc flu hosp,point,,40148.136948585496
US,2022-12-05,2022-12-31,4 wk ahead inc flu hosp,point,,43644.620307085046
01,2022-12-05,2022-12-10,1 wk ahead inc flu hosp,quantile,0.01,219.99881122537195
01,2022-12-05,2022-12-17,2 wk ahead inc flu hosp,quantile,0.01,253.33214455870433
01,2022-12-05,2022-12-24,3 wk ahead inc flu hosp,quantile,0.01,286.6654778920384
01,2022-12-05,2022-12-31,4 wk ahead inc flu hosp,quantile,0.01,319.998811225372
02,2022-12-05,2022-12-10,1 wk ahead inc flu hosp,quantile,0.01,72.72329931916765
02,2022-12-05,2022-12-17,2 wk ahead inc flu hosp,quantile,0.01,88.02330114737205
02,2022-12-05,2022-12-24,3 wk ahead inc flu hosp,quantile,0.01,103.32330297137993
02,2022-12-05,2022-12-31,4 wk ahead inc flu hosp,quantile,0.01,118.623304791047
04,2022-12-05,2022-12-10,1 wk ahead inc flu hosp,quantile,0.01,950.4906230530137
04,2022-12-05,2022-12-17,2 wk ahead inc flu hosp,quantile,0.01,997.9953097077512
04,2022-12-05,2022-12-24,3 wk ahead inc flu hosp,quantile,0.01,1006.1837240823661
04,2022-12-05,2022-12-31,4 wk ahead inc flu hosp,quantile,0.01,991.8207170734624
05,2022-12-05,2022-12-10,1 wk ahead inc flu hosp,quantile,0.01,530.9624606980664
05,2022-12-05,2022-12-17,2 wk ahead inc flu hosp,quantile,0.01,626.5924809089846
05,2022-12-05,2022-12-24,3 wk ahead inc flu hosp,quantile,0.01,699.6589950579498
05,2022-12-05,2022-12-31,4 wk ahead inc flu hosp,quantile,0.01,786.44766696489
06,2022-12-05,2022-12-10,1 wk ahead inc flu hosp,quantile,0.01,3147.734693828757
06,2022-12-05,2022-12-17,2 wk ahead inc flu hosp,quantile,0.01,1969.0427474055336
06,2022-12-05,2022-12-24,3 wk ahead inc flu hosp,quantile,0.01,1848.6671091793578
06,2022-12-05,2022-12-31,4 wk ahead inc flu hosp,quantile,0.01,3984.998766491947
08,2022-12-05,2022-12-10,1 wk ahead inc flu hosp,quantile,0.01,204.2066194177433
08,2022-12-05,2022-12-17,2 wk ahead inc flu hosp,quantile,0.01,242.40663142189567
08,2022-12-05,2022-12-24,3 wk ahead inc flu hosp,quantile,0.01,280.6066434260299
08,2022-12-05,2022-12-31,4 wk ahead inc flu hosp,quantile,0.01,318.80665543014584
09,2022-12-05,2022-12-10,1 wk ahead inc flu hosp,quantile,0.01,642.3095521315583
09,2022-12-05,2022-12-17,2 wk ahead inc flu hosp,quantile,0.01,804.6196834952309
09,2022-12-05,2022-12-24,3 wk ahead inc flu hosp,quantile,0.01,945.1961758418582
09,2022-12-05,2022-12-31,4 wk ahead inc flu hosp,quantile,0.01,1067.2292342422463
10,2022-12-05,2022-12-10,1 wk ahead inc flu hosp,quantile,0.01,71.64160734623076
10,2022-12-05,2022-12-17,2 wk ahead inc flu hosp,quantile,0.01,48.91520873568074
10,2022-12-05,2022-12-24,3 wk ahead inc flu hosp,quantile,0.01,50.22988586063416
10,2022-12-05,2022-12-31,4 wk ahead inc flu hosp,quantile,0.01,48.38471684265216
11,2022-12-05,2022-12-10,1 wk ahead inc flu hosp,quantile,0.01,0.0
11,2022-12-05,2022-12-17,2 wk ahead inc flu hosp,quantile,0.01,0.0
11,2022-12-05,2022-12-24,3 wk ahead inc flu hosp,quantile,0.01,0.0
11,2022-12-05,2022-12-31,4 wk ahead inc flu hosp,quantile,0.01,0.0
12,2022-12-05,2022-12-10,1 wk ahead inc flu hosp,quantile,0.01,990.1688430511144
12,2022-12-05,2022-12-17,2 wk ahead inc flu hosp,quantile,0.01,1135.0257316875502
12,2022-12-05,2022-12-24,3 wk ahead inc flu hosp,quantile,0.01,1252.6314805072263
12,2022-12-05,2022-12-31,4 wk ahead inc flu hosp,quantile,0.01,1351.0278736818227
13,2022-12-05,2022-12-10,1 wk ahead inc flu hosp,quantile,0.01,153.23315000290538
13,2022-12-05,2022-12-17,2 wk ahead inc flu hosp,quantile,0.01,0.0
13,2022-12-05,2022-12-24,3 wk ahead inc flu hosp,quantile,0.01,0.0
13,2022-12-05,2022-12-31,4 wk ahead inc flu hosp,quantile,0.01,0.0
15,2022-12-05,2022-12-10,1 wk ahead inc flu hosp,quantile,0.01,0.3665105997231155
15,2022-12-05,2022-12-17,2 wk ahead inc flu hosp,quantile,0.01,0.0
15,2022-12-05,2022-12-24,3 wk ahead inc flu hosp,quantile,0.01,0.0
15,2022-12-05,2022-12-31,4 wk ahead inc flu hosp,quantile,0.01,0.0
16,2022-12-05,2022-12-10,1 wk ahead inc flu hosp,quantile,0.01,68.52053650684675
16,2022-12-05,2022-12-17,2 wk ahead inc flu hosp,quantile,0.01,0.022884554080690123
16,2022-12-05,2022-12-24,3 wk ahead inc flu hosp,quantile,0.01,0.0
16,2022-12-05,2022-12-31,4 wk ahead inc flu hosp,quantile,0.01,0.0
17,2022-12-05,2022-12-10,1 wk ahead inc flu hosp,quantile,0.01,1227.8235419713956
17,2022-12-05,2022-12-17,2 wk ahead inc flu hosp,quantile,0.01,932.849627370779
17,2022-12-05,2022-12-24,3 wk ahead inc flu hosp,quantile,0.01,1419.0802626259424
17,2022-12-05,2022-12-31,4 wk ahead inc flu hosp,quantile,0.01,1581.4023473729255
18,2022-12-05,2022-12-10,1 wk ahead inc flu hosp,quantile,0.01,1155.8542639570478
18,2022-12-05,2022-12-17,2 wk ahead inc flu hosp,quantile,0.01,1414.9322571617658
18,2022-12-05,2022-12-24,3 wk ahead inc flu hosp,quantile,0.01,1642.4589356934096
18,2022-12-05,2022-12-31,4 wk ahead inc flu hosp,quantile,0.01,1841.130425885447
19,2022-12-05,2022-12-10,1 wk ahead inc flu hosp,quantile,0.01,87.9236862381915
19,2022-12-05,2022-12-17,2 wk ahead inc flu hosp,quantile,0.01,9.69686598929124
19,2022-12-05,2022-12-24,3 wk ahead inc flu hosp,quantile,0.01,24.754288067814855
19,2022-12-05,2022-12-31,4 wk ahead inc flu hosp,quantile,0.01,21.419854714926032
20,2022-12-05,2022-12-10,1 wk ahead inc flu hosp,quantile,0.01,214.5108638251735
20,2022-12-05,2022-12-17,2 wk ahead inc flu hosp,quantile,0.01,88.19443472095156
20,2022-12-05,2022-12-24,3 wk ahead inc flu hosp,quantile,0.01,42.5698347503336
20,2022-12-05,2022-12-31,4 wk ahead inc flu hosp,quantile,0.01,24.150149833271
21,2022-12-05,2022-12-10,1 wk ahead inc flu hosp,quantile,0.01,1007.7092933769059
21,2022-12-05,2022-12-17,2 wk ahead inc flu hosp,quantile,0.01,1189.746541670412
21,2022-12-05,2022-12-24,3 wk ahead inc flu hosp,quantile,0.01,1352.5956155114407
21,2022-12-05,2022-12-31,4 wk ahead inc flu hosp,quantile,0.01,1502.17678135206
22,2022-12-05,2022-12-10,1 wk ahead inc flu hosp,quantile,0.01,228.18633984358934
22,2022-12-05,2022-12-17,2 wk ahead inc flu hosp,quantile,0.01,254.6030065102563
22,2022-12-05,2022-12-24,3 wk ahead inc flu hosp,quantile,0.01,281.0196731769233
22,2022-12-05,2022-12-31,4 wk ahead inc flu hosp,quantile,0.01,307.4363398435893
23,2022-12-05,2022-12-10,1 wk ahead inc flu hosp,quantile,0.01,114.29632072325634
23,2022-12-05,2022-12-17,2 wk ahead inc flu hosp,quantile,0.01,98.58791241330417
23,2022-12-05,2022-12-24,3 wk ahead inc flu hosp,quantile,0.01,99.56254961568544
23,2022-12-05,2022-12-31,4 wk ahead inc flu hosp,quantile,0.01,81.04728749864779
24,2022-12-05,2022-12-10,1 wk ahead inc flu hosp,quantile,0.01,387.72844469931806
24,2022-12-05,2022-12-17,2 wk ahead inc flu hosp,quantile,0.01,442.64630029609765
24,2022-12-05,2022-12-24,3 wk ahead inc flu hosp,quantile,0.01,496.7935887526666
24,2022-12-05,2022-12-31,4 wk ahead inc flu hosp,quantile,0.01,550.5709979361606
25,2022-12-05,2022-12-10,1 wk ahead inc flu hosp,quantile,0.01,447.84114746757103
25,2022-12-05,2022-12-17,2 wk ahead inc flu hosp,quantile,0.01,188.13035442757894
25,2022-12-05,2022-12-24,3 wk ahead inc flu hosp,quantile,0.01,189.44792814090187
25,2022-12-05,2022-12-31,4 wk ahead inc flu hosp,quantile,0.01,73.406819967834
26,2022-12-05,2022-12-10,1 wk ahead inc flu hosp,quantile,0.01,626.0052808724594
26,2022-12-05,2022-12-17,2 wk ahead inc flu hosp,quantile,0.01,749.7051858589758
26,2022-12-05,2022-12-24,3 wk ahead inc flu hosp,quantile,0.01,860.6411360072689
26,2022-12-05,2022-12-31,4 wk ahead inc flu hosp,quantile,0.01,960.8846001752947
27,2022-12-05,2022-12-10,1 wk ahead inc flu hosp,quantile,0.01,555.3048941274939
27,2022-12-05,2022-12-17,2 wk ahead inc flu hosp,quantile,0.01,633.465006559918
27,2022-12-05,2022-12-24,3 wk ahead inc flu hosp,quantile,0.01,702.0295076852525
27,2022-12-05,2022-12-31,4 wk ahead inc flu hosp,quantile,0.01,763.9836205372752
28,2022-12-05,2022-12-10,1 wk ahead inc flu hosp,quantile,0.01,168.23291926466288
28,2022-12-05,2022-12-17,2 wk ahead inc flu hosp,quantile,0.01,0.0
28,2022-12-05,2022-12-24,3 wk ahead inc flu hosp,quantile,0.01,0.0
28,2022-12-05,2022-12-31,4 wk ahead inc flu hosp,quantile,0.01,0.0
29,2022-12-05,2022-12-10,1 wk ahead inc flu hosp,quantile,0.01,1124.273504237355
29,2022-12-05,2022-12-17,2 wk ahead inc flu hosp,quantile,0.01,1337.5567826949482
29,2022-12-05,2022-12-24,3 wk ahead inc flu hosp,quantile,0.01,1523.4201108887664
29,2022-12-05,2022-12-31,4 wk ahead inc flu hosp,quantile,0.01,1685.8883676853497
30,2022-12-05,2022-12-10,1 wk ahead inc flu hosp,quantile,0.01,58.357468281329865
30,2022-12-05,2022-12-17,2 wk ahead inc flu hosp,quantile,0.01,63.545662376074354
30,2022-12-05,2022-12-24,3 wk ahead inc flu hosp,quantile,0.01,72.42973554660833
30,2022-12-05,2022-12-31,4 wk ahead inc flu hosp,quantile,0.01,63.46767996905335
31,2022-12-05,2022-12-10,1 wk ahead inc flu hosp,quantile,0.01,113.58406616264556
31,2022-12-05,2022-12-17,2 wk ahead inc flu hosp,quantile,0.01,142.18400131415152
31,2022-12-05,2022-12-24,3 wk ahead inc flu hosp,quantile,0.01,170.78393646564044
