"forecast_date","target","location","type","type_id","value"
"2023-01-30","2 wk flu hosp rate change","22","category","decrease",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","22","category","stable",0.8694877025058312
"2023-01-30","2 wk flu hosp rate change","22","category","increase",0.043096852666955635
"2023-01-30","2 wk flu hosp rate change","22","category","large_increase",0.03505092869818092
"2023-01-30","2 wk flu hosp rate change","24","category","large_decrease",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","24","category","decrease",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","24","category","stable",0.8639949487604124
"2023-01-30","2 wk flu hosp rate change","24","category","increase",0.05745827704603925
"2023-01-30","2 wk flu hosp rate change","24","category","large_increase",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","27","category","large_decrease",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","27","category","decrease",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","27","category","stable",0.8788984517286901
"2023-01-30","2 wk flu hosp rate change","27","category","increase",0.04255477407776152
"2023-01-30","2 wk flu hosp rate change","27","category","large_increase",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","28","category","large_decrease",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","28","category","decrease",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","28","category","stable",0.8768644605275314
"2023-01-30","2 wk flu hosp rate change","28","category","increase",0.04458876527892015
"2023-01-30","2 wk flu hosp rate change","28","category","large_increase",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","29","category","large_decrease",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","29","category","decrease",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","29","category","stable",0.8952709677419355
"2023-01-30","2 wk flu hosp rate change","29","category","increase",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","29","category","large_increase",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","30","category","large_decrease",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","30","category","decrease",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","30","category","stable",0.8952709677419355
"2023-01-30","2 wk flu hosp rate change","30","category","increase",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","30","category","large_increase",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","31","category","large_decrease",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","31","category","decrease",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","31","category","stable",0.8952709677419355
"2023-01-30","2 wk flu hosp rate change","31","category","increase",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","31","category","large_increase",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","34","category","large_decrease",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","34","category","decrease",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","34","category","stable",0.875317051634448
"2023-01-30","2 wk flu hosp rate change","34","category","increase",0.046136174172003684
"2023-01-30","2 wk flu hosp rate change","34","category","large_increase",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","36","category","large_decrease",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","36","category","decrease",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","36","category","stable",0.8824062119301129
"2023-01-30","2 wk flu hosp rate change","36","category","increase",0.03904701387633864
"2023-01-30","2 wk flu hosp rate change","36","category","large_increase",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","37","category","large_decrease",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","37","category","decrease",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","37","category","stable",0.8695460172597794
"2023-01-30","2 wk flu hosp rate change","37","category","increase",0.051907208546672204
"2023-01-30","2 wk flu hosp rate change","37","category","large_increase",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","39","category","large_decrease",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","39","category","decrease",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","39","category","stable",0.8952709677419355
"2023-01-30","2 wk flu hosp rate change","39","category","increase",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","39","category","large_increase",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","40","category","large_decrease",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","40","category","decrease",0.5472848984673994
"2023-01-30","2 wk flu hosp rate change","40","category","stable",0.3741683273390522
"2023-01-30","2 wk flu hosp rate change","40","category","increase",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","40","category","large_increase",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","42","category","large_decrease",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","42","category","decrease",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","42","category","stable",0.8952709677419355
"2023-01-30","2 wk flu hosp rate change","42","category","increase",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","42","category","large_increase",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","45","category","large_decrease",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","45","category","decrease",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","45","category","stable",0.853724020325007
"2023-01-30","2 wk flu hosp rate change","45","category","increase",0.051779861834602106
"2023-01-30","2 wk flu hosp rate change","45","category","large_increase",0.04213160171135854
"2023-01-30","2 wk flu hosp rate change","46","category","large_decrease",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","46","category","decrease",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","46","category","stable",0.8952709677419355
"2023-01-30","2 wk flu hosp rate change","46","category","increase",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","46","category","large_increase",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","47","category","large_decrease",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","47","category","decrease",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","47","category","stable",0.8787237941519864
"2023-01-30","2 wk flu hosp rate change","47","category","increase",0.04272943165446515
"2023-01-30","2 wk flu hosp rate change","47","category","large_increase",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","48","category","large_decrease",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","48","category","decrease",0.04199183422549202
"2023-01-30","2 wk flu hosp rate change","48","category","stable",0.8452652966179428
"2023-01-30","2 wk flu hosp rate change","48","category","increase",0.045978559071070596
"2023-01-30","2 wk flu hosp rate change","48","category","large_increase",0.04058205202097854
"2023-01-30","2 wk flu hosp rate change","49","category","large_decrease",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","49","category","decrease",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","49","category","stable",0.8578444028073677
"2023-01-30","2 wk flu hosp rate change","49","category","increase",0.06360882299908385
"2023-01-30","2 wk flu hosp rate change","49","category","large_increase",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","51","category","large_decrease",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","51","category","decrease",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","51","category","stable",0.8716820230844006
"2023-01-30","2 wk flu hosp rate change","51","category","increase",0.04977120272205109
"2023-01-30","2 wk flu hosp rate change","51","category","large_increase",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","53","category","large_decrease",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","53","category","decrease",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","53","category","stable",0.8952709677419355
"2023-01-30","2 wk flu hosp rate change","53","category","increase",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","53","category","large_increase",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","55","category","large_decrease",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","55","category","decrease",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","55","category","stable",0.8952709677419355
"2023-01-30","2 wk flu hosp rate change","55","category","increase",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","55","category","large_increase",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","56","category","large_decrease",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","56","category","decrease",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","56","category","stable",0.8952709677419355
"2023-01-30","2 wk flu hosp rate change","56","category","increase",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","56","category","large_increase",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","72","category","large_decrease",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","72","category","decrease",0.08159939052414178
"2023-01-30","2 wk flu hosp rate change","72","category","stable",0.8081359777398467
"2023-01-30","2 wk flu hosp rate change","72","category","increase",0.046988467347228946
"2023-01-30","2 wk flu hosp rate change","72","category","large_increase",0.037093906324266464
"2023-01-30","2 wk flu hosp rate change","US","category","large_decrease",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","US","category","decrease",0.02618225806451613
"2023-01-30","2 wk flu hosp rate change","US","category","stable",0.8770332968760273
"2023-01-30","2 wk flu hosp rate change","US","category","increase",0.04441992893042433
"2023-01-30","2 wk flu hosp rate change","US","category","large_increase",0.02618225806451613
