"forecast_date","target","location","type","type_id","value"
"2023-02-06","2 wk flu hosp rate change","20","category","stable",0.8813662614630774
"2023-02-06","2 wk flu hosp rate change","20","category","increase",0.04073841863170934
"2023-02-06","2 wk flu hosp rate change","20","category","large_increase",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","22","category","large_decrease",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","22","category","decrease",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","22","category","stable",0.8714926536639349
"2023-02-06","2 wk flu hosp rate change","22","category","increase",0.05061202643085183
"2023-02-06","2 wk flu hosp rate change","22","category","large_increase",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","24","category","large_decrease",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","24","category","decrease",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","24","category","stable",0.8691644522359803
"2023-02-06","2 wk flu hosp rate change","24","category","increase",0.052940227858806435
"2023-02-06","2 wk flu hosp rate change","24","category","large_increase",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","27","category","large_decrease",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","27","category","decrease",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","27","category","stable",0.8751792742825762
"2023-02-06","2 wk flu hosp rate change","27","category","increase",0.0469254058122105
"2023-02-06","2 wk flu hosp rate change","27","category","large_increase",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","28","category","large_decrease",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","28","category","decrease",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","28","category","stable",0.8745724011211206
"2023-02-06","2 wk flu hosp rate change","28","category","increase",0.047532278973666214
"2023-02-06","2 wk flu hosp rate change","28","category","large_increase",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","29","category","large_decrease",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","29","category","decrease",0.05311652383140948
"2023-02-06","2 wk flu hosp rate change","29","category","stable",0.8689881562633772
"2023-02-06","2 wk flu hosp rate change","29","category","increase",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","29","category","large_increase",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","30","category","large_decrease",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","30","category","decrease",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","30","category","stable",0.8961395734597156
"2023-02-06","2 wk flu hosp rate change","30","category","increase",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","30","category","large_increase",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","31","category","large_decrease",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","31","category","decrease",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","31","category","stable",0.8675615839313926
"2023-02-06","2 wk flu hosp rate change","31","category","increase",0.054543096163394075
"2023-02-06","2 wk flu hosp rate change","31","category","large_increase",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","32","category","large_decrease",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","32","category","decrease",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","32","category","stable",0.8581948720868783
"2023-02-06","2 wk flu hosp rate change","32","category","increase",0.06390980800790849
"2023-02-06","2 wk flu hosp rate change","32","category","large_increase",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","33","category","large_decrease",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","33","category","decrease",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","33","category","stable",0.8961395734597156
"2023-02-06","2 wk flu hosp rate change","33","category","increase",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","33","category","large_increase",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","34","category","large_decrease",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","34","category","decrease",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","34","category","stable",0.864800735016102
"2023-02-06","2 wk flu hosp rate change","34","category","increase",0.057303945078684686
"2023-02-06","2 wk flu hosp rate change","34","category","large_increase",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","36","category","large_decrease",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","36","category","decrease",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","36","category","stable",0.8794827595375282
"2023-02-06","2 wk flu hosp rate change","36","category","increase",0.042621920557258504
"2023-02-06","2 wk flu hosp rate change","36","category","large_increase",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","37","category","large_decrease",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","37","category","decrease",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","37","category","stable",0.8737891170699831
"2023-02-06","2 wk flu hosp rate change","37","category","increase",0.04831556302480362
"2023-02-06","2 wk flu hosp rate change","37","category","large_increase",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","38","category","large_decrease",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","38","category","decrease",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","38","category","stable",0.8961395734597156
"2023-02-06","2 wk flu hosp rate change","38","category","increase",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","38","category","large_increase",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","39","category","large_decrease",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","39","category","decrease",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","39","category","stable",0.8961395734597156
"2023-02-06","2 wk flu hosp rate change","39","category","increase",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","39","category","large_increase",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","40","category","large_decrease",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","40","category","decrease",0.4277896179686166
"2023-02-06","2 wk flu hosp rate change","40","category","stable",0.49431506212617005
"2023-02-06","2 wk flu hosp rate change","40","category","increase",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","40","category","large_increase",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","42","category","large_decrease",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","42","category","decrease",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","42","category","stable",0.8961395734597156
"2023-02-06","2 wk flu hosp rate change","42","category","increase",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","42","category","large_increase",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","44","category","large_decrease",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","44","category","decrease",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","44","category","stable",0.8961395734597156
"2023-02-06","2 wk flu hosp rate change","44","category","increase",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","44","category","large_increase",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","45","category","large_decrease",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","45","category","decrease",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","45","category","stable",0.8573484628663932
"2023-02-06","2 wk flu hosp rate change","45","category","increase",0.050264606959119565
"2023-02-06","2 wk flu hosp rate change","45","category","large_increase",0.04045671690434502
"2023-02-06","2 wk flu hosp rate change","46","category","large_decrease",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","46","category","decrease",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","46","category","stable",0.8961395734597156
"2023-02-06","2 wk flu hosp rate change","46","category","increase",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","46","category","large_increase",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","47","category","large_decrease",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","47","category","decrease",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","47","category","stable",0.8703820307394311
"2023-02-06","2 wk flu hosp rate change","47","category","increase",0.05172264935535558
"2023-02-06","2 wk flu hosp rate change","47","category","large_increase",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","48","category","large_decrease",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","48","category","decrease",0.05748649139425237
"2023-02-06","2 wk flu hosp rate change","48","category","stable",0.8071111162207965
"2023-02-06","2 wk flu hosp rate change","48","category","increase",0.06475723871733052
"2023-02-06","2 wk flu hosp rate change","48","category","large_increase",0.04468004703254947
"2023-02-06","2 wk flu hosp rate change","49","category","large_decrease",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","49","category","decrease",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","49","category","stable",0.8713608813878857
"2023-02-06","2 wk flu hosp rate change","49","category","increase",0.050743798706901044
"2023-02-06","2 wk flu hosp rate change","49","category","large_increase",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","50","category","large_decrease",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","50","category","decrease",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","50","category","stable",0.8961395734597156
"2023-02-06","2 wk flu hosp rate change","50","category","increase",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","50","category","large_increase",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","51","category","large_decrease",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","51","category","decrease",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","51","category","stable",0.8793165849713197
"2023-02-06","2 wk flu hosp rate change","51","category","increase",0.04278809512346704
"2023-02-06","2 wk flu hosp rate change","51","category","large_increase",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","53","category","large_decrease",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","53","category","decrease",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","53","category","stable",0.8961395734597156
"2023-02-06","2 wk flu hosp rate change","53","category","increase",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","53","category","large_increase",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","55","category","large_decrease",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","55","category","decrease",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","55","category","stable",0.885465710885095
"2023-02-06","2 wk flu hosp rate change","55","category","increase",0.03663896920969175
"2023-02-06","2 wk flu hosp rate change","55","category","large_increase",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","56","category","large_decrease",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","56","category","decrease",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","56","category","stable",0.8961395734597156
"2023-02-06","2 wk flu hosp rate change","56","category","increase",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","56","category","large_increase",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","72","category","large_decrease",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","72","category","decrease",0.229177003443391
"2023-02-06","2 wk flu hosp rate change","72","category","stable",0.6929276766513958
"2023-02-06","2 wk flu hosp rate change","72","category","increase",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","72","category","large_increase",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","US","category","large_decrease",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","US","category","decrease",0.025965106635071095
"2023-02-06","2 wk flu hosp rate change","US","category","stable",0.8763272602013584
"2023-02-06","2 wk flu hosp rate change","US","category","increase",0.0457774198934283
"2023-02-06","2 wk flu hosp rate change","US","category","large_increase",0.025965106635071095
