"forecast_date","target","location","type","type_id","value"
"2023-04-24","2 wk flu hosp rate change","16","category","large_decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","16","category","decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","16","category","stable",0.892736104371847
"2023-04-24","2 wk flu hosp rate change","16","category","increase",0.035880996605351635
"2023-04-24","2 wk flu hosp rate change","16","category","large_increase",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","17","category","large_decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","17","category","decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","17","category","stable",0.8878957662311213
"2023-04-24","2 wk flu hosp rate change","17","category","increase",0.04072133474607732
"2023-04-24","2 wk flu hosp rate change","17","category","large_increase",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","18","category","large_decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","18","category","decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","18","category","stable",0.8889959887051299
"2023-04-24","2 wk flu hosp rate change","18","category","increase",0.03962111227206882
"2023-04-24","2 wk flu hosp rate change","18","category","large_increase",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","19","category","large_decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","19","category","decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","19","category","stable",0.8920606878647607
"2023-04-24","2 wk flu hosp rate change","19","category","increase",0.03655641311243804
"2023-04-24","2 wk flu hosp rate change","19","category","large_increase",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","20","category","large_decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","20","category","decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","20","category","stable",0.8890799308758051
"2023-04-24","2 wk flu hosp rate change","20","category","increase",0.039537170101393654
"2023-04-24","2 wk flu hosp rate change","20","category","large_increase",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","21","category","large_decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","21","category","decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","21","category","stable",0.888802680440037
"2023-04-24","2 wk flu hosp rate change","21","category","increase",0.03981442053716174
"2023-04-24","2 wk flu hosp rate change","21","category","large_increase",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","22","category","large_decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","22","category","decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","22","category","stable",0.8842499026127482
"2023-04-24","2 wk flu hosp rate change","22","category","increase",0.04436719836445051
"2023-04-24","2 wk flu hosp rate change","22","category","large_increase",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","23","category","large_decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","23","category","decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","23","category","stable",0.9048228013029316
"2023-04-24","2 wk flu hosp rate change","23","category","increase",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","23","category","large_increase",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","24","category","large_decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","24","category","decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","24","category","stable",0.8944326015527133
"2023-04-24","2 wk flu hosp rate change","24","category","increase",0.034184499424485405
"2023-04-24","2 wk flu hosp rate change","24","category","large_increase",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","25","category","large_decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","25","category","decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","25","category","stable",0.892603286297964
"2023-04-24","2 wk flu hosp rate change","25","category","increase",0.03601381467923462
"2023-04-24","2 wk flu hosp rate change","25","category","large_increase",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","26","category","large_decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","26","category","decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","26","category","stable",0.8897996448937432
"2023-04-24","2 wk flu hosp rate change","26","category","increase",0.0388174560834555
"2023-04-24","2 wk flu hosp rate change","26","category","large_increase",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","27","category","large_decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","27","category","decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","27","category","stable",0.8904386756201795
"2023-04-24","2 wk flu hosp rate change","27","category","increase",0.038178425357019166
"2023-04-24","2 wk flu hosp rate change","27","category","large_increase",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","28","category","large_decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","28","category","decrease",0.11577576723630732
"2023-04-24","2 wk flu hosp rate change","28","category","stable",0.7230549922804516
"2023-04-24","2 wk flu hosp rate change","28","category","increase",0.08314451953869392
"2023-04-24","2 wk flu hosp rate change","28","category","large_increase",0.054230421270280146
"2023-04-24","2 wk flu hosp rate change","29","category","large_decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","29","category","decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","29","category","stable",0.8889372282933801
"2023-04-24","2 wk flu hosp rate change","29","category","increase",0.03967987268381866
"2023-04-24","2 wk flu hosp rate change","29","category","large_increase",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","30","category","large_decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","30","category","decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","30","category","stable",0.9048228013029316
"2023-04-24","2 wk flu hosp rate change","30","category","increase",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","30","category","large_increase",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","31","category","large_decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","31","category","decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","31","category","stable",0.886653566197916
"2023-04-24","2 wk flu hosp rate change","31","category","increase",0.04196353477928266
"2023-04-24","2 wk flu hosp rate change","31","category","large_increase",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","32","category","large_decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","32","category","decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","32","category","stable",0.8917313436395908
"2023-04-24","2 wk flu hosp rate change","32","category","increase",0.036885757337607815
"2023-04-24","2 wk flu hosp rate change","32","category","large_increase",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","33","category","large_decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","33","category","decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","33","category","stable",0.9048228013029316
"2023-04-24","2 wk flu hosp rate change","33","category","increase",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","33","category","large_increase",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","34","category","large_decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","34","category","decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","34","category","stable",0.8889003976297285
"2023-04-24","2 wk flu hosp rate change","34","category","increase",0.03971670334747016
"2023-04-24","2 wk flu hosp rate change","34","category","large_increase",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","35","category","large_decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","35","category","decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","35","category","stable",0.8845832042529472
"2023-04-24","2 wk flu hosp rate change","35","category","increase",0.04403389672425142
"2023-04-24","2 wk flu hosp rate change","35","category","large_increase",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","36","category","large_decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","36","category","decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","36","category","stable",0.8887915064132493
"2023-04-24","2 wk flu hosp rate change","36","category","increase",0.0398255945639493
"2023-04-24","2 wk flu hosp rate change","36","category","large_increase",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","37","category","large_decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","37","category","decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","37","category","stable",0.890793807303861
"2023-04-24","2 wk flu hosp rate change","37","category","increase",0.037823293673337643
"2023-04-24","2 wk flu hosp rate change","37","category","large_increase",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","38","category","large_decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","38","category","decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","38","category","stable",0.9048228013029316
"2023-04-24","2 wk flu hosp rate change","38","category","increase",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","38","category","large_increase",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","39","category","large_decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","39","category","decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","39","category","stable",0.8899101876223746
"2023-04-24","2 wk flu hosp rate change","39","category","increase",0.03870691335482403
"2023-04-24","2 wk flu hosp rate change","39","category","large_increase",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","40","category","large_decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","40","category","decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","40","category","stable",0.8890101372219587
"2023-04-24","2 wk flu hosp rate change","40","category","increase",0.039606963755240004
"2023-04-24","2 wk flu hosp rate change","40","category","large_increase",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","41","category","large_decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","41","category","decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","41","category","stable",0.8916869603975277
"2023-04-24","2 wk flu hosp rate change","41","category","increase",0.03693014057967098
"2023-04-24","2 wk flu hosp rate change","41","category","large_increase",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","42","category","large_decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","42","category","decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","42","category","stable",0.8847074953541778
"2023-04-24","2 wk flu hosp rate change","42","category","increase",0.04390960562302088
"2023-04-24","2 wk flu hosp rate change","42","category","large_increase",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","44","category","large_decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","44","category","decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","44","category","stable",0.9048228013029316
"2023-04-24","2 wk flu hosp rate change","44","category","increase",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","44","category","large_increase",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","45","category","large_decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","45","category","decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","45","category","stable",0.8880505815615223
"2023-04-24","2 wk flu hosp rate change","45","category","increase",0.040566519415676454
"2023-04-24","2 wk flu hosp rate change","45","category","large_increase",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","46","category","large_decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","46","category","decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","46","category","stable",0.9048228013029316
"2023-04-24","2 wk flu hosp rate change","46","category","increase",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","46","category","large_increase",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","47","category","large_decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","47","category","decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","47","category","stable",0.884623205051744
"2023-04-24","2 wk flu hosp rate change","47","category","increase",0.04399389592545473
"2023-04-24","2 wk flu hosp rate change","47","category","large_increase",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","48","category","large_decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","48","category","decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","48","category","stable",0.8889181324866237
"2023-04-24","2 wk flu hosp rate change","48","category","increase",0.03969896849057501
"2023-04-24","2 wk flu hosp rate change","48","category","large_increase",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","49","category","large_decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","49","category","decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","49","category","stable",0.8907073027270546
"2023-04-24","2 wk flu hosp rate change","49","category","increase",0.03790979825014408
"2023-04-24","2 wk flu hosp rate change","49","category","large_increase",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","50","category","large_decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","50","category","decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","50","category","stable",0.9048228013029316
"2023-04-24","2 wk flu hosp rate change","50","category","increase",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","50","category","large_increase",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","51","category","large_decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","51","category","decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","51","category","stable",0.8871994386340936
"2023-04-24","2 wk flu hosp rate change","51","category","increase",0.041417662343105136
"2023-04-24","2 wk flu hosp rate change","51","category","large_increase",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","53","category","large_decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","53","category","decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","53","category","stable",0.8943500734962937
"2023-04-24","2 wk flu hosp rate change","53","category","increase",0.03426702748090494
"2023-04-24","2 wk flu hosp rate change","53","category","large_increase",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","54","category","large_decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","54","category","decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","54","category","stable",0.8922061327107518
"2023-04-24","2 wk flu hosp rate change","54","category","increase",0.036410968266446915
"2023-04-24","2 wk flu hosp rate change","54","category","large_increase",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","55","category","large_decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","55","category","decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","55","category","stable",0.8911836770828975
"2023-04-24","2 wk flu hosp rate change","55","category","increase",0.03743342389430124
"2023-04-24","2 wk flu hosp rate change","55","category","large_increase",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","56","category","large_decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","56","category","decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","56","category","stable",0.9048228013029316
"2023-04-24","2 wk flu hosp rate change","56","category","increase",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","56","category","large_increase",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","72","category","large_decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","72","category","decrease",0.039612983668584165
"2023-04-24","2 wk flu hosp rate change","72","category","stable",0.8450191704890776
"2023-04-24","2 wk flu hosp rate change","72","category","increase",0.05227825401100013
"2023-04-24","2 wk flu hosp rate change","72","category","large_increase",0.03929529215707107
"2023-04-24","2 wk flu hosp rate change","US","category","large_decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","US","category","decrease",0.023794299674267102
"2023-04-24","2 wk flu hosp rate change","US","category","stable",0.8879795832211986
"2023-04-24","2 wk flu hosp rate change","US","category","increase",0.040637517756000024
"2023-04-24","2 wk flu hosp rate change","US","category","large_increase",0.023794299674267102
