"forecast_date","target","location","type","type_id","value"
"2023-03-20","2 wk flu hosp rate change","23","category","large_decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","23","category","decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","23","category","stable",0.9010629796839729
"2023-03-20","2 wk flu hosp rate change","23","category","increase",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","23","category","large_increase",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","24","category","large_decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","24","category","decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","24","category","stable",0.8855339275916305
"2023-03-20","2 wk flu hosp rate change","24","category","increase",0.040263307171349114
"2023-03-20","2 wk flu hosp rate change","24","category","large_increase",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","25","category","large_decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","25","category","decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","25","category","stable",0.8814210647414075
"2023-03-20","2 wk flu hosp rate change","25","category","increase",0.044376170021572216
"2023-03-20","2 wk flu hosp rate change","25","category","large_increase",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","26","category","large_decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","26","category","decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","26","category","stable",0.8846440666953813
"2023-03-20","2 wk flu hosp rate change","26","category","increase",0.041153168067598375
"2023-03-20","2 wk flu hosp rate change","26","category","large_increase",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","27","category","large_decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","27","category","decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","27","category","stable",0.8850084914292403
"2023-03-20","2 wk flu hosp rate change","27","category","increase",0.04078874333373931
"2023-03-20","2 wk flu hosp rate change","27","category","large_increase",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","28","category","large_decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","28","category","decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","28","category","stable",0.8601857179463421
"2023-03-20","2 wk flu hosp rate change","28","category","increase",0.05441461972960729
"2023-03-20","2 wk flu hosp rate change","28","category","large_increase",0.03593115216603701
"2023-03-20","2 wk flu hosp rate change","29","category","large_decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","29","category","decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","29","category","stable",0.8830828051504727
"2023-03-20","2 wk flu hosp rate change","29","category","increase",0.04271442961250699
"2023-03-20","2 wk flu hosp rate change","29","category","large_increase",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","30","category","large_decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","30","category","decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","30","category","stable",0.9010629796839729
"2023-03-20","2 wk flu hosp rate change","30","category","increase",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","30","category","large_increase",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","31","category","large_decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","31","category","decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","31","category","stable",0.8859048933118708
"2023-03-20","2 wk flu hosp rate change","31","category","increase",0.03989234145110884
"2023-03-20","2 wk flu hosp rate change","31","category","large_increase",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","32","category","large_decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","32","category","decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","32","category","stable",0.8868821295905629
"2023-03-20","2 wk flu hosp rate change","32","category","increase",0.03891510517241672
"2023-03-20","2 wk flu hosp rate change","32","category","large_increase",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","33","category","large_decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","33","category","decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","33","category","stable",0.8889439199918268
"2023-03-20","2 wk flu hosp rate change","33","category","increase",0.03685331477115292
"2023-03-20","2 wk flu hosp rate change","33","category","large_increase",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","34","category","large_decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","34","category","decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","34","category","stable",0.8852871360493858
"2023-03-20","2 wk flu hosp rate change","34","category","increase",0.04051009871359383
"2023-03-20","2 wk flu hosp rate change","34","category","large_increase",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","35","category","large_decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","35","category","decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","35","category","stable",0.8853706273889774
"2023-03-20","2 wk flu hosp rate change","35","category","increase",0.04042660737400223
"2023-03-20","2 wk flu hosp rate change","35","category","large_increase",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","36","category","large_decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","36","category","decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","36","category","stable",0.8851515662750592
"2023-03-20","2 wk flu hosp rate change","36","category","increase",0.0406456684879204
"2023-03-20","2 wk flu hosp rate change","36","category","large_increase",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","37","category","large_decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","37","category","decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","37","category","stable",0.8825623775823637
"2023-03-20","2 wk flu hosp rate change","37","category","increase",0.043234857180616024
"2023-03-20","2 wk flu hosp rate change","37","category","large_increase",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","38","category","large_decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","38","category","decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","38","category","stable",0.8856308461120622
"2023-03-20","2 wk flu hosp rate change","38","category","increase",0.04016638865091742
"2023-03-20","2 wk flu hosp rate change","38","category","large_increase",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","39","category","large_decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","39","category","decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","39","category","stable",0.8860149250001226
"2023-03-20","2 wk flu hosp rate change","39","category","increase",0.0397823097628571
"2023-03-20","2 wk flu hosp rate change","39","category","large_increase",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","40","category","large_decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","40","category","decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","40","category","stable",0.8866071338040379
"2023-03-20","2 wk flu hosp rate change","40","category","increase",0.03919010095894172
"2023-03-20","2 wk flu hosp rate change","40","category","large_increase",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","41","category","large_decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","41","category","decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","41","category","stable",0.8852171654751638
"2023-03-20","2 wk flu hosp rate change","41","category","increase",0.04058006928781583
"2023-03-20","2 wk flu hosp rate change","41","category","large_increase",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","42","category","large_decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","42","category","decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","42","category","stable",0.8742283857140597
"2023-03-20","2 wk flu hosp rate change","42","category","increase",0.05156884904891999
"2023-03-20","2 wk flu hosp rate change","42","category","large_increase",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","44","category","large_decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","44","category","decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","44","category","stable",0.8903909903009091
"2023-03-20","2 wk flu hosp rate change","44","category","increase",0.03540624446207058
"2023-03-20","2 wk flu hosp rate change","44","category","large_increase",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","45","category","large_decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","45","category","decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","45","category","stable",0.8827604192444549
"2023-03-20","2 wk flu hosp rate change","45","category","increase",0.043036815518524674
"2023-03-20","2 wk flu hosp rate change","45","category","large_increase",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","46","category","large_decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","46","category","decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","46","category","stable",0.9010629796839729
"2023-03-20","2 wk flu hosp rate change","46","category","increase",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","46","category","large_increase",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","47","category","large_decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","47","category","decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","47","category","stable",0.8832887722422271
"2023-03-20","2 wk flu hosp rate change","47","category","increase",0.04250846252075252
"2023-03-20","2 wk flu hosp rate change","47","category","large_increase",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","48","category","large_decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","48","category","decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","48","category","stable",0.8842148259214739
"2023-03-20","2 wk flu hosp rate change","48","category","increase",0.04158240884150571
"2023-03-20","2 wk flu hosp rate change","48","category","large_increase",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","49","category","large_decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","49","category","decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","49","category","stable",0.8851417342623874
"2023-03-20","2 wk flu hosp rate change","49","category","increase",0.040655500500592245
"2023-03-20","2 wk flu hosp rate change","49","category","large_increase",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","50","category","large_decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","50","category","decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","50","category","stable",0.9010629796839729
"2023-03-20","2 wk flu hosp rate change","50","category","increase",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","50","category","large_increase",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","51","category","large_decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","51","category","decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","51","category","stable",0.8827387906730055
"2023-03-20","2 wk flu hosp rate change","51","category","increase",0.0430584440899741
"2023-03-20","2 wk flu hosp rate change","51","category","large_increase",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","53","category","large_decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","53","category","decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","53","category","stable",0.8846992224583604
"2023-03-20","2 wk flu hosp rate change","53","category","increase",0.04109801230461928
"2023-03-20","2 wk flu hosp rate change","53","category","large_increase",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","54","category","large_decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","54","category","decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","54","category","stable",0.8788657426707748
"2023-03-20","2 wk flu hosp rate change","54","category","increase",0.046931492092204846
"2023-03-20","2 wk flu hosp rate change","54","category","large_increase",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","55","category","large_decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","55","category","decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","55","category","stable",0.886778637960918
"2023-03-20","2 wk flu hosp rate change","55","category","increase",0.03901859680206155
"2023-03-20","2 wk flu hosp rate change","55","category","large_increase",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","56","category","large_decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","56","category","decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","56","category","stable",0.9010629796839729
"2023-03-20","2 wk flu hosp rate change","56","category","increase",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","56","category","large_increase",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","72","category","large_decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","72","category","decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","72","category","stable",0.8807322748736989
"2023-03-20","2 wk flu hosp rate change","72","category","increase",0.04506495988928077
"2023-03-20","2 wk flu hosp rate change","72","category","large_increase",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","US","category","large_decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","US","category","decrease",0.024734255079006773
"2023-03-20","2 wk flu hosp rate change","US","category","stable",0.8834648347143922
"2023-03-20","2 wk flu hosp rate change","US","category","increase",0.04233240004858742
"2023-03-20","2 wk flu hosp rate change","US","category","large_increase",0.024734255079006773
