"forecast_date","target","location","type","type_id","value"
"2023-02-20","2 wk flu hosp rate change","11","category","stable",0.8978342657342657
"2023-02-20","2 wk flu hosp rate change","11","category","increase",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","11","category","large_increase",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","12","category","large_decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","12","category","decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","12","category","stable",0.8818195229954583
"2023-02-20","2 wk flu hosp rate change","12","category","increase",0.04155617630524104
"2023-02-20","2 wk flu hosp rate change","12","category","large_increase",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","13","category","large_decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","13","category","decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","13","category","stable",0.8775680221248977
"2023-02-20","2 wk flu hosp rate change","13","category","increase",0.045807677175801635
"2023-02-20","2 wk flu hosp rate change","13","category","large_increase",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","15","category","large_decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","15","category","decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","15","category","stable",0.8978342657342657
"2023-02-20","2 wk flu hosp rate change","15","category","increase",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","15","category","large_increase",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","16","category","large_decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","16","category","decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","16","category","stable",0.8978342657342657
"2023-02-20","2 wk flu hosp rate change","16","category","increase",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","16","category","large_increase",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","17","category","large_decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","17","category","decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","17","category","stable",0.8978342657342657
"2023-02-20","2 wk flu hosp rate change","17","category","increase",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","17","category","large_increase",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","18","category","large_decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","18","category","decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","18","category","stable",0.8842308540166675
"2023-02-20","2 wk flu hosp rate change","18","category","increase",0.03914484528403189
"2023-02-20","2 wk flu hosp rate change","18","category","large_increase",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","19","category","large_decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","19","category","decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","19","category","stable",0.8827058363354611
"2023-02-20","2 wk flu hosp rate change","19","category","increase",0.040669862965238196
"2023-02-20","2 wk flu hosp rate change","19","category","large_increase",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","20","category","large_decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","20","category","decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","20","category","stable",0.8816888129149291
"2023-02-20","2 wk flu hosp rate change","20","category","increase",0.0416868863857702
"2023-02-20","2 wk flu hosp rate change","20","category","large_increase",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","21","category","large_decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","21","category","decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","21","category","stable",0.8816021222894467
"2023-02-20","2 wk flu hosp rate change","21","category","increase",0.04177357701125258
"2023-02-20","2 wk flu hosp rate change","21","category","large_increase",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","22","category","large_decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","22","category","decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","22","category","stable",0.876962920003889
"2023-02-20","2 wk flu hosp rate change","22","category","increase",0.046412779296810314
"2023-02-20","2 wk flu hosp rate change","22","category","large_increase",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","23","category","large_decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","23","category","decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","23","category","stable",0.8978342657342657
"2023-02-20","2 wk flu hosp rate change","23","category","increase",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","23","category","large_increase",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","24","category","large_decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","24","category","decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","24","category","stable",0.88205705481004
"2023-02-20","2 wk flu hosp rate change","24","category","increase",0.04131864449065924
"2023-02-20","2 wk flu hosp rate change","24","category","large_increase",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","25","category","large_decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","25","category","decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","25","category","stable",0.8978342657342657
"2023-02-20","2 wk flu hosp rate change","25","category","increase",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","25","category","large_increase",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","26","category","large_decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","26","category","decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","26","category","stable",0.8978342657342657
"2023-02-20","2 wk flu hosp rate change","26","category","increase",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","26","category","large_increase",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","27","category","large_decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","27","category","decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","27","category","stable",0.8978342657342657
"2023-02-20","2 wk flu hosp rate change","27","category","increase",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","27","category","large_increase",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","28","category","large_decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","28","category","decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","28","category","stable",0.8978342657342657
"2023-02-20","2 wk flu hosp rate change","28","category","increase",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","28","category","large_increase",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","29","category","large_decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","29","category","decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","29","category","stable",0.8978342657342657
"2023-02-20","2 wk flu hosp rate change","29","category","increase",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","29","category","large_increase",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","30","category","large_decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","30","category","decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","30","category","stable",0.8978342657342657
"2023-02-20","2 wk flu hosp rate change","30","category","increase",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","30","category","large_increase",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","31","category","large_decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","31","category","decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","31","category","stable",0.8813069097761657
"2023-02-20","2 wk flu hosp rate change","31","category","increase",0.042068789524533606
"2023-02-20","2 wk flu hosp rate change","31","category","large_increase",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","32","category","large_decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","32","category","decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","32","category","stable",0.8027130897852498
"2023-02-20","2 wk flu hosp rate change","32","category","increase",0.08823823420051692
"2023-02-20","2 wk flu hosp rate change","32","category","large_increase",0.05796580888136619
"2023-02-20","2 wk flu hosp rate change","33","category","large_decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","33","category","decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","33","category","stable",0.8978342657342657
"2023-02-20","2 wk flu hosp rate change","33","category","increase",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","33","category","large_increase",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","34","category","large_decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","34","category","decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","34","category","stable",0.8655146439451682
"2023-02-20","2 wk flu hosp rate change","34","category","increase",0.04647785840936369
"2023-02-20","2 wk flu hosp rate change","34","category","large_increase",0.03692463051260096
"2023-02-20","2 wk flu hosp rate change","35","category","large_decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","35","category","decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","35","category","stable",0.8768077518862316
"2023-02-20","2 wk flu hosp rate change","35","category","increase",0.04656794741446768
"2023-02-20","2 wk flu hosp rate change","35","category","large_increase",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","36","category","large_decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","36","category","decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","36","category","stable",0.8772876885560021
"2023-02-20","2 wk flu hosp rate change","36","category","increase",0.04608801074469711
"2023-02-20","2 wk flu hosp rate change","36","category","large_increase",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","37","category","large_decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","37","category","decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","37","category","stable",0.8843397637646424
"2023-02-20","2 wk flu hosp rate change","37","category","increase",0.039035935536056894
"2023-02-20","2 wk flu hosp rate change","37","category","large_increase",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","38","category","large_decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","38","category","decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","38","category","stable",0.8978342657342657
"2023-02-20","2 wk flu hosp rate change","38","category","increase",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","38","category","large_increase",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","39","category","large_decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","39","category","decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","39","category","stable",0.8978342657342657
"2023-02-20","2 wk flu hosp rate change","39","category","increase",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","39","category","large_increase",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","40","category","large_decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","40","category","decrease",0.04169090615551823
"2023-02-20","2 wk flu hosp rate change","40","category","stable",0.8599074433149122
"2023-02-20","2 wk flu hosp rate change","40","category","increase",0.04731878339670241
"2023-02-20","2 wk flu hosp rate change","40","category","large_increase",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","41","category","large_decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","41","category","decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","41","category","stable",0.8860232268982252
"2023-02-20","2 wk flu hosp rate change","41","category","increase",0.03735247240247412
"2023-02-20","2 wk flu hosp rate change","41","category","large_increase",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","42","category","large_decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","42","category","decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","42","category","stable",0.8978342657342657
"2023-02-20","2 wk flu hosp rate change","42","category","increase",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","42","category","large_increase",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","44","category","large_decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","44","category","decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","44","category","stable",0.8978342657342657
"2023-02-20","2 wk flu hosp rate change","44","category","increase",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","44","category","large_increase",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","45","category","large_decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","45","category","decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","45","category","stable",0.8557092468138823
"2023-02-20","2 wk flu hosp rate change","45","category","increase",0.05285403997458504
"2023-02-20","2 wk flu hosp rate change","45","category","large_increase",0.0403538460786656
"2023-02-20","2 wk flu hosp rate change","46","category","large_decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","46","category","decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","46","category","stable",0.8978342657342657
"2023-02-20","2 wk flu hosp rate change","46","category","increase",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","46","category","large_increase",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","47","category","large_decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","47","category","decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","47","category","stable",0.8770389480488878
"2023-02-20","2 wk flu hosp rate change","47","category","increase",0.0463367512518115
"2023-02-20","2 wk flu hosp rate change","47","category","large_increase",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","48","category","large_decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","48","category","decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","48","category","stable",0.8681854232356095
"2023-02-20","2 wk flu hosp rate change","48","category","increase",0.04218512023136167
"2023-02-20","2 wk flu hosp rate change","48","category","large_increase",0.03854658940016166
"2023-02-20","2 wk flu hosp rate change","49","category","large_decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","49","category","decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","49","category","stable",0.8841101102998149
"2023-02-20","2 wk flu hosp rate change","49","category","increase",0.03926558900088439
"2023-02-20","2 wk flu hosp rate change","49","category","large_increase",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","50","category","large_decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","50","category","decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","50","category","stable",0.8978342657342657
"2023-02-20","2 wk flu hosp rate change","50","category","increase",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","50","category","large_increase",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","51","category","large_decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","51","category","decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","51","category","stable",0.8751518030868675
"2023-02-20","2 wk flu hosp rate change","51","category","increase",0.0482238962138318
"2023-02-20","2 wk flu hosp rate change","51","category","large_increase",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","53","category","large_decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","53","category","decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","53","category","stable",0.8883994142820949
"2023-02-20","2 wk flu hosp rate change","53","category","increase",0.03497628501860436
"2023-02-20","2 wk flu hosp rate change","53","category","large_increase",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","54","category","large_decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","54","category","decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","54","category","stable",0.8978342657342657
"2023-02-20","2 wk flu hosp rate change","54","category","increase",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","54","category","large_increase",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","55","category","large_decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","55","category","decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","55","category","stable",0.8978342657342657
"2023-02-20","2 wk flu hosp rate change","55","category","increase",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","55","category","large_increase",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","56","category","large_decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","56","category","decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","56","category","stable",0.8978342657342657
"2023-02-20","2 wk flu hosp rate change","56","category","increase",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","56","category","large_increase",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","72","category","large_decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","72","category","decrease",0.1554712396758661
"2023-02-20","2 wk flu hosp rate change","72","category","stable",0.7495272131494923
"2023-02-20","2 wk flu hosp rate change","72","category","increase",0.043918680041774426
"2023-02-20","2 wk flu hosp rate change","72","category","large_increase",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","US","category","large_decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","US","category","decrease",0.02554143356643357
"2023-02-20","2 wk flu hosp rate change","US","category","stable",0.879501110342773
"2023-02-20","2 wk flu hosp rate change","US","category","increase",0.043874588957926314
"2023-02-20","2 wk flu hosp rate change","US","category","large_increase",0.02554143356643357
