"forecast_date","target","location","type","type_id","value"
"2023-01-23","2 wk flu hosp rate change","10","category","decrease",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","10","category","stable",0.8943877108433735
"2023-01-23","2 wk flu hosp rate change","10","category","increase",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","10","category","large_increase",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","12","category","large_decrease",0.045073122722737835
"2023-01-23","2 wk flu hosp rate change","12","category","decrease",0.5256533105503346
"2023-01-23","2 wk flu hosp rate change","12","category","stable",0.3592910618418155
"2023-01-23","2 wk flu hosp rate change","12","category","increase",0.043579432595955515
"2023-01-23","2 wk flu hosp rate change","12","category","large_increase",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","13","category","large_decrease",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","13","category","decrease",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","13","category","stable",0.8683711270412761
"2023-01-23","2 wk flu hosp rate change","13","category","increase",0.0417216200103311
"2023-01-23","2 wk flu hosp rate change","13","category","large_increase",0.037101108370079634
"2023-01-23","2 wk flu hosp rate change","15","category","large_decrease",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","15","category","decrease",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","15","category","stable",0.8943877108433735
"2023-01-23","2 wk flu hosp rate change","15","category","increase",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","15","category","large_increase",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","17","category","large_decrease",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","17","category","decrease",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","17","category","stable",0.8943877108433735
"2023-01-23","2 wk flu hosp rate change","17","category","increase",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","17","category","large_increase",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","19","category","large_decrease",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","19","category","decrease",0.22929517866661125
"2023-01-23","2 wk flu hosp rate change","19","category","stable",0.6570053030018356
"2023-01-23","2 wk flu hosp rate change","19","category","increase",0.049813444763268946
"2023-01-23","2 wk flu hosp rate change","19","category","large_increase",0.03748300127912764
"2023-01-23","2 wk flu hosp rate change","22","category","large_decrease",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","22","category","decrease",0.42060244704117417
"2023-01-23","2 wk flu hosp rate change","22","category","stable",0.4901980085807676
"2023-01-23","2 wk flu hosp rate change","22","category","increase",0.03639339979974505
"2023-01-23","2 wk flu hosp rate change","22","category","large_increase",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","24","category","large_decrease",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","24","category","decrease",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","24","category","stable",0.8943877108433735
"2023-01-23","2 wk flu hosp rate change","24","category","increase",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","24","category","large_increase",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","27","category","large_decrease",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","27","category","decrease",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","27","category","stable",0.884027579112611
"2023-01-23","2 wk flu hosp rate change","27","category","increase",0.03676320401991919
"2023-01-23","2 wk flu hosp rate change","27","category","large_increase",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","28","category","large_decrease",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","28","category","decrease",0.4097186522270293
"2023-01-23","2 wk flu hosp rate change","28","category","stable",0.5110721309055009
"2023-01-23","2 wk flu hosp rate change","28","category","increase",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","28","category","large_increase",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","29","category","large_decrease",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","29","category","decrease",0.42807223826264673
"2023-01-23","2 wk flu hosp rate change","29","category","stable",0.49271854486988337
"2023-01-23","2 wk flu hosp rate change","29","category","increase",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","29","category","large_increase",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","31","category","large_decrease",0.18003580014434387
"2023-01-23","2 wk flu hosp rate change","31","category","decrease",0.6822330949274926
"2023-01-23","2 wk flu hosp rate change","31","category","stable",0.08492496034985031
"2023-01-23","2 wk flu hosp rate change","31","category","increase",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","31","category","large_increase",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","32","category","large_decrease",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","32","category","decrease",0.03608877113656643
"2023-01-23","2 wk flu hosp rate change","32","category","stable",0.8461268435188882
"2023-01-23","2 wk flu hosp rate change","32","category","increase",0.053991364743873865
"2023-01-23","2 wk flu hosp rate change","32","category","large_increase",0.03738994831151487
"2023-01-23","2 wk flu hosp rate change","33","category","large_decrease",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","33","category","decrease",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","33","category","stable",0.8943877108433735
"2023-01-23","2 wk flu hosp rate change","33","category","increase",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","33","category","large_increase",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","34","category","large_decrease",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","34","category","decrease",0.04347048124194812
"2023-01-23","2 wk flu hosp rate change","34","category","stable",0.8773203018905821
"2023-01-23","2 wk flu hosp rate change","34","category","increase",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","34","category","large_increase",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","36","category","large_decrease",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","36","category","decrease",0.12171578427557092
"2023-01-23","2 wk flu hosp rate change","36","category","stable",0.7990749988569593
"2023-01-23","2 wk flu hosp rate change","36","category","increase",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","36","category","large_increase",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","37","category","large_decrease",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","37","category","decrease",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","37","category","stable",0.8817906969762398
"2023-01-23","2 wk flu hosp rate change","37","category","increase",0.03900008615629035
"2023-01-23","2 wk flu hosp rate change","37","category","large_increase",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","40","category","large_decrease",0.08629991423055428
"2023-01-23","2 wk flu hosp rate change","40","category","decrease",0.525214154173972
"2023-01-23","2 wk flu hosp rate change","40","category","stable",0.3242917857973193
"2023-01-23","2 wk flu hosp rate change","40","category","increase",0.037791073508997804
"2023-01-23","2 wk flu hosp rate change","40","category","large_increase",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","42","category","large_decrease",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","42","category","decrease",0.6107004347530532
"2023-01-23","2 wk flu hosp rate change","42","category","stable",0.31009034837947685
"2023-01-23","2 wk flu hosp rate change","42","category","increase",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","42","category","large_increase",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","45","category","large_decrease",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","45","category","decrease",0.12286840196754054
"2023-01-23","2 wk flu hosp rate change","45","category","stable",0.7697820000763335
"2023-01-23","2 wk flu hosp rate change","45","category","increase",0.04344331855403968
"2023-01-23","2 wk flu hosp rate change","45","category","large_increase",0.03750320711292973
"2023-01-23","2 wk flu hosp rate change","46","category","large_decrease",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","46","category","decrease",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","46","category","stable",0.8943877108433735
"2023-01-23","2 wk flu hosp rate change","46","category","increase",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","46","category","large_increase",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","47","category","large_decrease",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","47","category","decrease",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","47","category","stable",0.8943877108433735
"2023-01-23","2 wk flu hosp rate change","47","category","increase",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","47","category","large_increase",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","48","category","large_decrease",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","48","category","decrease",0.26630927707419094
"2023-01-23","2 wk flu hosp rate change","48","category","stable",0.636846093141054
"2023-01-23","2 wk flu hosp rate change","48","category","increase",0.04403848520644178
"2023-01-23","2 wk flu hosp rate change","48","category","large_increase",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","49","category","large_decrease",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","49","category","decrease",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","49","category","stable",0.8766671003392418
"2023-01-23","2 wk flu hosp rate change","49","category","increase",0.04412368279328844
"2023-01-23","2 wk flu hosp rate change","49","category","large_increase",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","51","category","large_decrease",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","51","category","decrease",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","51","category","stable",0.8943877108433735
"2023-01-23","2 wk flu hosp rate change","51","category","increase",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","51","category","large_increase",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","53","category","large_decrease",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","53","category","decrease",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","53","category","stable",0.8943877108433735
"2023-01-23","2 wk flu hosp rate change","53","category","increase",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","53","category","large_increase",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","55","category","large_decrease",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","55","category","decrease",0.520201538997537
"2023-01-23","2 wk flu hosp rate change","55","category","stable",0.4005892441349932
"2023-01-23","2 wk flu hosp rate change","55","category","increase",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","55","category","large_increase",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","US","category","large_decrease",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","US","category","decrease",0.11673526925589195
"2023-01-23","2 wk flu hosp rate change","US","category","stable",0.8040555138766383
"2023-01-23","2 wk flu hosp rate change","US","category","increase",0.026403072289156625
"2023-01-23","2 wk flu hosp rate change","US","category","large_increase",0.026403072289156625
