"forecast_date","target","location","type","type_id","value"
"2023-02-13","2 wk flu hosp rate change","34","category","large_decrease",0.025751527614571095
"2023-02-13","2 wk flu hosp rate change","34","category","decrease",0.025751527614571095
"2023-02-13","2 wk flu hosp rate change","34","category","stable",0.8757978023787933
"2023-02-13","2 wk flu hosp rate change","34","category","increase",0.04694761477749346
"2023-02-13","2 wk flu hosp rate change","34","category","large_increase",0.025751527614571095
"2023-02-13","2 wk flu hosp rate change","36","category","large_decrease",0.025751527614571095
"2023-02-13","2 wk flu hosp rate change","36","category","decrease",0.025751527614571095
"2023-02-13","2 wk flu hosp rate change","36","category","stable",0.8771752382758903
"2023-02-13","2 wk flu hosp rate change","36","category","increase",0.04557017888039646
"2023-02-13","2 wk flu hosp rate change","36","category","large_increase",0.025751527614571095
"2023-02-13","2 wk flu hosp rate change","37","category","large_decrease",0.025751527614571095
"2023-02-13","2 wk flu hosp rate change","37","category","decrease",0.025751527614571095
"2023-02-13","2 wk flu hosp rate change","37","category","stable",0.8649524399752754
"2023-02-13","2 wk flu hosp rate change","37","category","increase",0.05779297718101144
"2023-02-13","2 wk flu hosp rate change","37","category","large_increase",0.025751527614571095
"2023-02-13","2 wk flu hosp rate change","38","category","large_decrease",0.025751527614571095
"2023-02-13","2 wk flu hosp rate change","38","category","decrease",0.025751527614571095
"2023-02-13","2 wk flu hosp rate change","38","category","stable",0.8969938895417157
"2023-02-13","2 wk flu hosp rate change","38","category","increase",0.025751527614571095
"2023-02-13","2 wk flu hosp rate change","38","category","large_increase",0.025751527614571095
"2023-02-13","2 wk flu hosp rate change","39","category","large_decrease",0.025751527614571095
"2023-02-13","2 wk flu hosp rate change","39","category","decrease",0.025751527614571095
"2023-02-13","2 wk flu hosp rate change","39","category","stable",0.8969938895417157
"2023-02-13","2 wk flu hosp rate change","39","category","increase",0.025751527614571095
"2023-02-13","2 wk flu hosp rate change","39","category","large_increase",0.025751527614571095
"2023-02-13","2 wk flu hosp rate change","42","category","large_decrease",0.025751527614571095
"2023-02-13","2 wk flu hosp rate change","42","category","decrease",0.025751527614571095
"2023-02-13","2 wk flu hosp rate change","42","category","stable",0.8969938895417157
"2023-02-13","2 wk flu hosp rate change","42","category","increase",0.025751527614571095
"2023-02-13","2 wk flu hosp rate change","42","category","large_increase",0.025751527614571095
"2023-02-13","2 wk flu hosp rate change","44","category","large_decrease",0.025751527614571095
"2023-02-13","2 wk flu hosp rate change","44","category","decrease",0.025751527614571095
"2023-02-13","2 wk flu hosp rate change","44","category","stable",0.8969938895417157
"2023-02-13","2 wk flu hosp rate change","44","category","increase",0.025751527614571095
"2023-02-13","2 wk flu hosp rate change","44","category","large_increase",0.025751527614571095
"2023-02-13","2 wk flu hosp rate change","45","category","large_decrease",0.025751527614571095
"2023-02-13","2 wk flu hosp rate change","45","category","decrease",0.025751527614571095
"2023-02-13","2 wk flu hosp rate change","45","category","stable",0.8543955296440681
"2023-02-13","2 wk flu hosp rate change","45","category","increase",0.053095462973964266
"2023-02-13","2 wk flu hosp rate change","45","category","large_increase",0.041005952152825514
"2023-02-13","2 wk flu hosp rate change","46","category","large_decrease",0.025751527614571095
"2023-02-13","2 wk flu hosp rate change","46","category","decrease",0.025751527614571095
"2023-02-13","2 wk flu hosp rate change","46","category","stable",0.8969938895417157
"2023-02-13","2 wk flu hosp rate change","46","category","increase",0.025751527614571095
"2023-02-13","2 wk flu hosp rate change","46","category","large_increase",0.025751527614571095
"2023-02-13","2 wk flu hosp rate change","47","category","large_decrease",0.025751527614571095
"2023-02-13","2 wk flu hosp rate change","47","category","decrease",0.025751527614571095
"2023-02-13","2 wk flu hosp rate change","47","category","stable",0.8821161007208174
"2023-02-13","2 wk flu hosp rate change","47","category","increase",0.04062931643546938
"2023-02-13","2 wk flu hosp rate change","47","category","large_increase",0.025751527614571095
"2023-02-13","2 wk flu hosp rate change","48","category","large_decrease",0.025751527614571095
"2023-02-13","2 wk flu hosp rate change","48","category","decrease",0.025751527614571095
"2023-02-13","2 wk flu hosp rate change","48","category","stable",0.8642880300495306
"2023-02-13","2 wk flu hosp rate change","48","category","increase",0.04495033970234011
"2023-02-13","2 wk flu hosp rate change","48","category","large_increase",0.0392585750189872
"2023-02-13","2 wk flu hosp rate change","49","category","large_decrease",0.025751527614571095
"2023-02-13","2 wk flu hosp rate change","49","category","decrease",0.025751527614571095
"2023-02-13","2 wk flu hosp rate change","49","category","stable",0.8760413601375426
"2023-02-13","2 wk flu hosp rate change","49","category","increase",0.04670405701874409
"2023-02-13","2 wk flu hosp rate change","49","category","large_increase",0.025751527614571095
"2023-02-13","2 wk flu hosp rate change","50","category","large_decrease",0.025751527614571095
"2023-02-13","2 wk flu hosp rate change","50","category","decrease",0.025751527614571095
"2023-02-13","2 wk flu hosp rate change","50","category","stable",0.8969938895417157
"2023-02-13","2 wk flu hosp rate change","50","category","increase",0.025751527614571095
"2023-02-13","2 wk flu hosp rate change","50","category","large_increase",0.025751527614571095
"2023-02-13","2 wk flu hosp rate change","51","category","large_decrease",0.025751527614571095
"2023-02-13","2 wk flu hosp rate change","51","category","decrease",0.025751527614571095
"2023-02-13","2 wk flu hosp rate change","51","category","stable",0.8825284463731664
"2023-02-13","2 wk flu hosp rate change","51","category","increase",0.040216970783120344
"2023-02-13","2 wk flu hosp rate change","51","category","large_increase",0.025751527614571095
"2023-02-13","2 wk flu hosp rate change","53","category","large_decrease",0.025751527614571095
"2023-02-13","2 wk flu hosp rate change","53","category","decrease",0.025751527614571095
"2023-02-13","2 wk flu hosp rate change","53","category","stable",0.8969938895417157
"2023-02-13","2 wk flu hosp rate change","53","category","increase",0.025751527614571095
"2023-02-13","2 wk flu hosp rate change","53","category","large_increase",0.025751527614571095
"2023-02-13","2 wk flu hosp rate change","55","category","large_decrease",0.025751527614571095
"2023-02-13","2 wk flu hosp rate change","55","category","decrease",0.025751527614571095
"2023-02-13","2 wk flu hosp rate change","55","category","stable",0.8969938895417157
"2023-02-13","2 wk flu hosp rate change","55","category","increase",0.025751527614571095
"2023-02-13","2 wk flu hosp rate change","55","category","large_increase",0.025751527614571095
"2023-02-13","2 wk flu hosp rate change","56","category","large_decrease",0.025751527614571095
"2023-02-13","2 wk flu hosp rate change","56","category","decrease",0.025751527614571095
"2023-02-13","2 wk flu hosp rate change","56","category","stable",0.8969938895417157
"2023-02-13","2 wk flu hosp rate change","56","category","increase",0.025751527614571095
"2023-02-13","2 wk flu hosp rate change","56","category","large_increase",0.025751527614571095
"2023-02-13","2 wk flu hosp rate change","72","category","large_decrease",0.025751527614571095
"2023-02-13","2 wk flu hosp rate change","72","category","decrease",0.07224267691926806
"2023-02-13","2 wk flu hosp rate change","72","category","stable",0.8505027402370187
"2023-02-13","2 wk flu hosp rate change","72","category","increase",0.025751527614571095
"2023-02-13","2 wk flu hosp rate change","72","category","large_increase",0.025751527614571095
"2023-02-13","2 wk flu hosp rate change","US","category","large_decrease",0.025751527614571095
"2023-02-13","2 wk flu hosp rate change","US","category","decrease",0.025751527614571095
"2023-02-13","2 wk flu hosp rate change","US","category","stable",0.8793858064033366
"2023-02-13","2 wk flu hosp rate change","US","category","increase",0.04335961075295015
"2023-02-13","2 wk flu hosp rate change","US","category","large_increase",0.025751527614571095
