"forecast_date","target","location","type","type_id","value"
"2023-05-08","2 wk flu hosp rate change","39","category","stable",0.8928458546491683
"2023-05-08","2 wk flu hosp rate change","39","category","increase",0.03684008117970858
"2023-05-08","2 wk flu hosp rate change","39","category","large_increase",0.02343802139037433
"2023-05-08","2 wk flu hosp rate change","40","category","large_decrease",0.02343802139037433
"2023-05-08","2 wk flu hosp rate change","40","category","decrease",0.02343802139037433
"2023-05-08","2 wk flu hosp rate change","40","category","stable",0.8926220361111886
"2023-05-08","2 wk flu hosp rate change","40","category","increase",0.03706389971768831
"2023-05-08","2 wk flu hosp rate change","40","category","large_increase",0.02343802139037433
"2023-05-08","2 wk flu hosp rate change","41","category","large_decrease",0.02343802139037433
"2023-05-08","2 wk flu hosp rate change","41","category","decrease",0.02343802139037433
"2023-05-08","2 wk flu hosp rate change","41","category","stable",0.8907953764832911
"2023-05-08","2 wk flu hosp rate change","41","category","increase",0.03889055934558579
"2023-05-08","2 wk flu hosp rate change","41","category","large_increase",0.02343802139037433
"2023-05-08","2 wk flu hosp rate change","42","category","large_decrease",0.02343802139037433
"2023-05-08","2 wk flu hosp rate change","42","category","decrease",0.02343802139037433
"2023-05-08","2 wk flu hosp rate change","42","category","stable",0.892482286261263
"2023-05-08","2 wk flu hosp rate change","42","category","increase",0.03720364956761392
"2023-05-08","2 wk flu hosp rate change","42","category","large_increase",0.02343802139037433
"2023-05-08","2 wk flu hosp rate change","44","category","large_decrease",0.02343802139037433
"2023-05-08","2 wk flu hosp rate change","44","category","decrease",0.02343802139037433
"2023-05-08","2 wk flu hosp rate change","44","category","stable",0.9062479144385026
"2023-05-08","2 wk flu hosp rate change","44","category","increase",0.02343802139037433
"2023-05-08","2 wk flu hosp rate change","44","category","large_increase",0.02343802139037433
"2023-05-08","2 wk flu hosp rate change","45","category","large_decrease",0.02343802139037433
"2023-05-08","2 wk flu hosp rate change","45","category","decrease",0.02343802139037433
"2023-05-08","2 wk flu hosp rate change","45","category","stable",0.8893231913809827
"2023-05-08","2 wk flu hosp rate change","45","category","increase",0.04036274444789423
"2023-05-08","2 wk flu hosp rate change","45","category","large_increase",0.02343802139037433
"2023-05-08","2 wk flu hosp rate change","46","category","large_decrease",0.02343802139037433
"2023-05-08","2 wk flu hosp rate change","46","category","decrease",0.02343802139037433
"2023-05-08","2 wk flu hosp rate change","46","category","stable",0.9062479144385026
"2023-05-08","2 wk flu hosp rate change","46","category","increase",0.02343802139037433
"2023-05-08","2 wk flu hosp rate change","46","category","large_increase",0.02343802139037433
"2023-05-08","2 wk flu hosp rate change","47","category","large_decrease",0.02343802139037433
"2023-05-08","2 wk flu hosp rate change","47","category","decrease",0.02343802139037433
"2023-05-08","2 wk flu hosp rate change","47","category","stable",0.8927415675091016
"2023-05-08","2 wk flu hosp rate change","47","category","increase",0.03694436831977533
"2023-05-08","2 wk flu hosp rate change","47","category","large_increase",0.02343802139037433
"2023-05-08","2 wk flu hosp rate change","48","category","large_decrease",0.02343802139037433
"2023-05-08","2 wk flu hosp rate change","48","category","decrease",0.02343802139037433
"2023-05-08","2 wk flu hosp rate change","48","category","stable",0.8892197769954788
"2023-05-08","2 wk flu hosp rate change","48","category","increase",0.04046615883339809
"2023-05-08","2 wk flu hosp rate change","48","category","large_increase",0.02343802139037433
"2023-05-08","2 wk flu hosp rate change","49","category","large_decrease",0.02343802139037433
"2023-05-08","2 wk flu hosp rate change","49","category","decrease",0.02343802139037433
"2023-05-08","2 wk flu hosp rate change","49","category","stable",0.8884785788100545
"2023-05-08","2 wk flu hosp rate change","49","category","increase",0.041207357018822416
"2023-05-08","2 wk flu hosp rate change","49","category","large_increase",0.02343802139037433
"2023-05-08","2 wk flu hosp rate change","50","category","large_decrease",0.02343802139037433
"2023-05-08","2 wk flu hosp rate change","50","category","decrease",0.02343802139037433
"2023-05-08","2 wk flu hosp rate change","50","category","stable",0.9062479144385026
"2023-05-08","2 wk flu hosp rate change","50","category","increase",0.02343802139037433
"2023-05-08","2 wk flu hosp rate change","50","category","large_increase",0.02343802139037433
"2023-05-08","2 wk flu hosp rate change","51","category","large_decrease",0.02343802139037433
"2023-05-08","2 wk flu hosp rate change","51","category","decrease",0.02343802139037433
"2023-05-08","2 wk flu hosp rate change","51","category","stable",0.8900940139724806
"2023-05-08","2 wk flu hosp rate change","51","category","increase",0.03959192185639638
"2023-05-08","2 wk flu hosp rate change","51","category","large_increase",0.02343802139037433
"2023-05-08","2 wk flu hosp rate change","53","category","large_decrease",0.02343802139037433
"2023-05-08","2 wk flu hosp rate change","53","category","decrease",0.02343802139037433
"2023-05-08","2 wk flu hosp rate change","53","category","stable",0.8945985301055068
"2023-05-08","2 wk flu hosp rate change","53","category","increase",0.03508740572337007
"2023-05-08","2 wk flu hosp rate change","53","category","large_increase",0.02343802139037433
"2023-05-08","2 wk flu hosp rate change","54","category","large_decrease",0.02343802139037433
"2023-05-08","2 wk flu hosp rate change","54","category","decrease",0.02343802139037433
"2023-05-08","2 wk flu hosp rate change","54","category","stable",0.8947242978725019
"2023-05-08","2 wk flu hosp rate change","54","category","increase",0.034961637956375094
"2023-05-08","2 wk flu hosp rate change","54","category","large_increase",0.02343802139037433
"2023-05-08","2 wk flu hosp rate change","55","category","large_decrease",0.02343802139037433
"2023-05-08","2 wk flu hosp rate change","55","category","decrease",0.02343802139037433
"2023-05-08","2 wk flu hosp rate change","55","category","stable",0.8907467448888734
"2023-05-08","2 wk flu hosp rate change","55","category","increase",0.03893919094000356
"2023-05-08","2 wk flu hosp rate change","55","category","large_increase",0.02343802139037433
"2023-05-08","2 wk flu hosp rate change","56","category","large_decrease",0.02343802139037433
"2023-05-08","2 wk flu hosp rate change","56","category","decrease",0.02343802139037433
"2023-05-08","2 wk flu hosp rate change","56","category","stable",0.9062479144385026
"2023-05-08","2 wk flu hosp rate change","56","category","increase",0.02343802139037433
"2023-05-08","2 wk flu hosp rate change","56","category","large_increase",0.02343802139037433
"2023-05-08","2 wk flu hosp rate change","72","category","large_decrease",0.02343802139037433
"2023-05-08","2 wk flu hosp rate change","72","category","decrease",0.06657186261364316
"2023-05-08","2 wk flu hosp rate change","72","category","stable",0.8123064074060349
"2023-05-08","2 wk flu hosp rate change","72","category","increase",0.05730134711761979
"2023-05-08","2 wk flu hosp rate change","72","category","large_increase",0.040382361472327766
"2023-05-08","2 wk flu hosp rate change","US","category","large_decrease",0.02343802139037433
"2023-05-08","2 wk flu hosp rate change","US","category","decrease",0.02343802139037433
"2023-05-08","2 wk flu hosp rate change","US","category","stable",0.8906191478734748
"2023-05-08","2 wk flu hosp rate change","US","category","increase",0.039066787955402076
"2023-05-08","2 wk flu hosp rate change","US","category","large_increase",0.02343802139037433
