"forecast_date","target","location","type","type_id","value"
"2022-12-05","2 wk flu hosp rate change","47","category","increase",0.10251305803937885
"2022-12-05","2 wk flu hosp rate change","47","category","large_increase",0.5306798902050485
"2022-12-05","2 wk flu hosp rate change","48","category","large_decrease",0.15077773521685164
"2022-12-05","2 wk flu hosp rate change","48","category","decrease",0.0916473907813396
"2022-12-05","2 wk flu hosp rate change","48","category","stable",0.18119169712029765
"2022-12-05","2 wk flu hosp rate change","48","category","increase",0.11818999063248989
"2022-12-05","2 wk flu hosp rate change","48","category","large_increase",0.45819318624902117
"2022-12-05","2 wk flu hosp rate change","49","category","large_decrease",0.028095576923076925
"2022-12-05","2 wk flu hosp rate change","49","category","decrease",0.028095576923076925
"2022-12-05","2 wk flu hosp rate change","49","category","stable",0.39778100622086315
"2022-12-05","2 wk flu hosp rate change","49","category","increase",0.20966042031463367
"2022-12-05","2 wk flu hosp rate change","49","category","large_increase",0.3363674196183492
"2022-12-05","2 wk flu hosp rate change","50","category","large_decrease",0.028095576923076925
"2022-12-05","2 wk flu hosp rate change","50","category","decrease",0.028095576923076925
"2022-12-05","2 wk flu hosp rate change","50","category","stable",0.601257227911529
"2022-12-05","2 wk flu hosp rate change","50","category","increase",0.17828636463680747
"2022-12-05","2 wk flu hosp rate change","50","category","large_increase",0.16426525360550967
"2022-12-05","2 wk flu hosp rate change","51","category","large_decrease",0.09010568074094169
"2022-12-05","2 wk flu hosp rate change","51","category","decrease",0.10263764191653893
"2022-12-05","2 wk flu hosp rate change","51","category","stable",0.24862309138201352
"2022-12-05","2 wk flu hosp rate change","51","category","increase",0.11319842012049972
"2022-12-05","2 wk flu hosp rate change","51","category","large_increase",0.4454351658400061
"2022-12-05","2 wk flu hosp rate change","53","category","large_decrease",0.125316518489869
"2022-12-05","2 wk flu hosp rate change","53","category","decrease",0.07979089100416598
"2022-12-05","2 wk flu hosp rate change","53","category","stable",0.17440263637600772
"2022-12-05","2 wk flu hosp rate change","53","category","increase",0.09636365060865432
"2022-12-05","2 wk flu hosp rate change","53","category","large_increase",0.524126303521303
"2022-12-05","2 wk flu hosp rate change","54","category","large_decrease",0.2153809426569979
"2022-12-05","2 wk flu hosp rate change","54","category","decrease",0.05995626417274383
"2022-12-05","2 wk flu hosp rate change","54","category","stable",0.09639617803306544
"2022-12-05","2 wk flu hosp rate change","54","category","increase",0.06634121628015571
"2022-12-05","2 wk flu hosp rate change","54","category","large_increase",0.5619253988570371
"2022-12-05","2 wk flu hosp rate change","55","category","large_decrease",0.14120341007067921
"2022-12-05","2 wk flu hosp rate change","55","category","decrease",0.08888432727826422
"2022-12-05","2 wk flu hosp rate change","55","category","stable",0.13823820755140323
"2022-12-05","2 wk flu hosp rate change","55","category","increase",0.08936760704217885
"2022-12-05","2 wk flu hosp rate change","55","category","large_increase",0.5423064480574745
"2022-12-05","2 wk flu hosp rate change","56","category","large_decrease",0.04778463709233108
"2022-12-05","2 wk flu hosp rate change","56","category","decrease",0.15538106276064745
"2022-12-05","2 wk flu hosp rate change","56","category","stable",0.38974029570939844
"2022-12-05","2 wk flu hosp rate change","56","category","increase",0.1244657735077043
"2022-12-05","2 wk flu hosp rate change","56","category","large_increase",0.28262823092991857
"2022-12-05","2 wk flu hosp rate change","72","category","large_decrease",0.028095576923076925
"2022-12-05","2 wk flu hosp rate change","72","category","decrease",0.06405239090667705
"2022-12-05","2 wk flu hosp rate change","72","category","stable",0.39030786916700405
"2022-12-05","2 wk flu hosp rate change","72","category","increase",0.15381934308592435
"2022-12-05","2 wk flu hosp rate change","72","category","large_increase",0.36372481991731753
"2022-12-05","2 wk flu hosp rate change","US","category","large_decrease",0.16360248529711732
"2022-12-05","2 wk flu hosp rate change","US","category","decrease",0.09132148494794895
"2022-12-05","2 wk flu hosp rate change","US","category","stable",0.17064434265836553
"2022-12-05","2 wk flu hosp rate change","US","category","increase",0.11021318756080573
"2022-12-05","2 wk flu hosp rate change","US","category","large_increase",0.46421849953576244
