"forecast_date","target","location","type","type_id","value"
"2023-03-06","2 wk flu hosp rate change","11","category","large_increase",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","12","category","large_decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","12","category","decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","12","category","stable",0.8830669079038743
"2023-03-06","2 wk flu hosp rate change","12","category","increase",0.041538998059428386
"2023-03-06","2 wk flu hosp rate change","12","category","large_increase",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","13","category","large_decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","13","category","decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","13","category","stable",0.8792697049531609
"2023-03-06","2 wk flu hosp rate change","13","category","increase",0.04533620101014173
"2023-03-06","2 wk flu hosp rate change","13","category","large_increase",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","15","category","large_decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","15","category","decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","15","category","stable",0.8994745412844036
"2023-03-06","2 wk flu hosp rate change","15","category","increase",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","15","category","large_increase",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","16","category","large_decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","16","category","decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","16","category","stable",0.8994745412844036
"2023-03-06","2 wk flu hosp rate change","16","category","increase",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","16","category","large_increase",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","17","category","large_decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","17","category","decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","17","category","stable",0.8994745412844036
"2023-03-06","2 wk flu hosp rate change","17","category","increase",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","17","category","large_increase",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","18","category","large_decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","18","category","decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","18","category","stable",0.8857851243742793
"2023-03-06","2 wk flu hosp rate change","18","category","increase",0.038820781589023454
"2023-03-06","2 wk flu hosp rate change","18","category","large_increase",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","19","category","large_decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","19","category","decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","19","category","stable",0.8839216762334808
"2023-03-06","2 wk flu hosp rate change","19","category","increase",0.04068422972982187
"2023-03-06","2 wk flu hosp rate change","19","category","large_increase",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","20","category","large_decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","20","category","decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","20","category","stable",0.8826490462596155
"2023-03-06","2 wk flu hosp rate change","20","category","increase",0.04195685970368717
"2023-03-06","2 wk flu hosp rate change","20","category","large_increase",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","21","category","large_decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","21","category","decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","21","category","stable",0.8806637335608674
"2023-03-06","2 wk flu hosp rate change","21","category","increase",0.04394217240243535
"2023-03-06","2 wk flu hosp rate change","21","category","large_increase",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","22","category","large_decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","22","category","decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","22","category","stable",0.8715518879812719
"2023-03-06","2 wk flu hosp rate change","22","category","increase",0.043603537785376775
"2023-03-06","2 wk flu hosp rate change","22","category","large_increase",0.03458184487555303
"2023-03-06","2 wk flu hosp rate change","23","category","large_decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","23","category","decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","23","category","stable",0.8994745412844036
"2023-03-06","2 wk flu hosp rate change","23","category","increase",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","23","category","large_increase",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","24","category","large_decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","24","category","decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","24","category","stable",0.8824906481438816
"2023-03-06","2 wk flu hosp rate change","24","category","increase",0.0421152578194212
"2023-03-06","2 wk flu hosp rate change","24","category","large_increase",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","25","category","large_decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","25","category","decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","25","category","stable",0.8994745412844036
"2023-03-06","2 wk flu hosp rate change","25","category","increase",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","25","category","large_increase",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","26","category","large_decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","26","category","decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","26","category","stable",0.8994745412844036
"2023-03-06","2 wk flu hosp rate change","26","category","increase",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","26","category","large_increase",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","27","category","large_decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","27","category","decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","27","category","stable",0.8994745412844036
"2023-03-06","2 wk flu hosp rate change","27","category","increase",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","27","category","large_increase",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","28","category","large_decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","28","category","decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","28","category","stable",0.8994745412844036
"2023-03-06","2 wk flu hosp rate change","28","category","increase",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","28","category","large_increase",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","29","category","large_decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","29","category","decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","29","category","stable",0.8994745412844036
"2023-03-06","2 wk flu hosp rate change","29","category","increase",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","29","category","large_increase",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","30","category","large_decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","30","category","decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","30","category","stable",0.8994745412844036
"2023-03-06","2 wk flu hosp rate change","30","category","increase",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","30","category","large_increase",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","31","category","large_decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","31","category","decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","31","category","stable",0.8847691912331883
"2023-03-06","2 wk flu hosp rate change","31","category","increase",0.0398367147301144
"2023-03-06","2 wk flu hosp rate change","31","category","large_increase",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","32","category","large_decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","32","category","decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","32","category","stable",0.8140127314361632
"2023-03-06","2 wk flu hosp rate change","32","category","increase",0.08140535819636914
"2023-03-06","2 wk flu hosp rate change","32","category","large_increase",0.054319181009669516
"2023-03-06","2 wk flu hosp rate change","33","category","large_decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","33","category","decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","33","category","stable",0.8994745412844036
"2023-03-06","2 wk flu hosp rate change","33","category","increase",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","33","category","large_increase",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","34","category","large_decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","34","category","decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","34","category","stable",0.8694628147372754
"2023-03-06","2 wk flu hosp rate change","34","category","increase",0.04308771893433651
"2023-03-06","2 wk flu hosp rate change","34","category","large_increase",0.03718673697058994
"2023-03-06","2 wk flu hosp rate change","35","category","large_decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","35","category","decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","35","category","stable",0.8820234276277801
"2023-03-06","2 wk flu hosp rate change","35","category","increase",0.04258247833552263
"2023-03-06","2 wk flu hosp rate change","35","category","large_increase",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","36","category","large_decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","36","category","decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","36","category","stable",0.8784479862209503
"2023-03-06","2 wk flu hosp rate change","36","category","increase",0.04615791974235242
"2023-03-06","2 wk flu hosp rate change","36","category","large_increase",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","37","category","large_decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","37","category","decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","37","category","stable",0.8852895561012246
"2023-03-06","2 wk flu hosp rate change","37","category","increase",0.03931634986207812
"2023-03-06","2 wk flu hosp rate change","37","category","large_increase",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","38","category","large_decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","38","category","decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","38","category","stable",0.8994745412844036
"2023-03-06","2 wk flu hosp rate change","38","category","increase",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","38","category","large_increase",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","39","category","large_decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","39","category","decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","39","category","stable",0.8994745412844036
"2023-03-06","2 wk flu hosp rate change","39","category","increase",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","39","category","large_increase",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","40","category","large_decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","40","category","decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","40","category","stable",0.8789480122195483
"2023-03-06","2 wk flu hosp rate change","40","category","increase",0.04565789374375434
"2023-03-06","2 wk flu hosp rate change","40","category","large_increase",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","41","category","large_decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","41","category","decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","41","category","stable",0.8882332741379527
"2023-03-06","2 wk flu hosp rate change","41","category","increase",0.036372631825350034
"2023-03-06","2 wk flu hosp rate change","41","category","large_increase",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","42","category","large_decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","42","category","decrease",0.03857888796644873
"2023-03-06","2 wk flu hosp rate change","42","category","stable",0.8860270179968539
"2023-03-06","2 wk flu hosp rate change","42","category","increase",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","42","category","large_increase",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","44","category","large_decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","44","category","decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","44","category","stable",0.8994745412844036
"2023-03-06","2 wk flu hosp rate change","44","category","increase",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","44","category","large_increase",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","45","category","large_decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","45","category","decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","45","category","stable",0.8599729031064252
"2023-03-06","2 wk flu hosp rate change","45","category","increase",0.04870500109486654
"2023-03-06","2 wk flu hosp rate change","45","category","large_increase",0.041059366440910065
"2023-03-06","2 wk flu hosp rate change","46","category","large_decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","46","category","decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","46","category","stable",0.8994745412844036
"2023-03-06","2 wk flu hosp rate change","46","category","increase",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","46","category","large_increase",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","47","category","large_decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","47","category","decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","47","category","stable",0.8809190397417276
"2023-03-06","2 wk flu hosp rate change","47","category","increase",0.04368686622157514
"2023-03-06","2 wk flu hosp rate change","47","category","large_increase",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","48","category","large_decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","48","category","decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","48","category","stable",0.8668189064992328
"2023-03-06","2 wk flu hosp rate change","48","category","increase",0.04376418285162177
"2023-03-06","2 wk flu hosp rate change","48","category","large_increase",0.0391541812913473
"2023-03-06","2 wk flu hosp rate change","49","category","large_decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","49","category","decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","49","category","stable",0.885319938305922
"2023-03-06","2 wk flu hosp rate change","49","category","increase",0.03928596765738064
"2023-03-06","2 wk flu hosp rate change","49","category","large_increase",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","50","category","large_decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","50","category","decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","50","category","stable",0.8994745412844036
"2023-03-06","2 wk flu hosp rate change","50","category","increase",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","50","category","large_increase",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","51","category","large_decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","51","category","decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","51","category","stable",0.8747460946034263
"2023-03-06","2 wk flu hosp rate change","51","category","increase",0.049859811359876396
"2023-03-06","2 wk flu hosp rate change","51","category","large_increase",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","53","category","large_decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","53","category","decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","53","category","stable",0.8994745412844036
"2023-03-06","2 wk flu hosp rate change","53","category","increase",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","53","category","large_increase",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","54","category","large_decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","54","category","decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","54","category","stable",0.8994745412844036
"2023-03-06","2 wk flu hosp rate change","54","category","increase",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","54","category","large_increase",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","55","category","large_decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","55","category","decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","55","category","stable",0.8994745412844036
"2023-03-06","2 wk flu hosp rate change","55","category","increase",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","55","category","large_increase",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","56","category","large_decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","56","category","decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","56","category","stable",0.8994745412844036
"2023-03-06","2 wk flu hosp rate change","56","category","increase",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","56","category","large_increase",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","72","category","large_decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","72","category","decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","72","category","stable",0.8699755758292737
"2023-03-06","2 wk flu hosp rate change","72","category","increase",0.05463033013402909
"2023-03-06","2 wk flu hosp rate change","72","category","large_increase",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","US","category","large_decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","US","category","decrease",0.025131364678899083
"2023-03-06","2 wk flu hosp rate change","US","category","stable",0.8810721049247647
"2023-03-06","2 wk flu hosp rate change","US","category","increase",0.04353380103853795
"2023-03-06","2 wk flu hosp rate change","US","category","large_increase",0.025131364678899083
