"forecast_date","target","location","type","type_id","value"
"2022-12-26","2 wk flu hosp rate change","11","category","large_increase",0.04742736558434374
"2022-12-26","2 wk flu hosp rate change","12","category","large_decrease",0.164267091626021
"2022-12-26","2 wk flu hosp rate change","12","category","decrease",0.20014497317213767
"2022-12-26","2 wk flu hosp rate change","12","category","stable",0.3269343705254647
"2022-12-26","2 wk flu hosp rate change","12","category","increase",0.13338770683656376
"2022-12-26","2 wk flu hosp rate change","12","category","large_increase",0.17526585783981283
"2022-12-26","2 wk flu hosp rate change","13","category","large_decrease",0.027358988764044946
"2022-12-26","2 wk flu hosp rate change","13","category","decrease",0.06574346177719902
"2022-12-26","2 wk flu hosp rate change","13","category","stable",0.5184324832391055
"2022-12-26","2 wk flu hosp rate change","13","category","increase",0.13582480367443803
"2022-12-26","2 wk flu hosp rate change","13","category","large_increase",0.25264026254521255
"2022-12-26","2 wk flu hosp rate change","15","category","large_decrease",0.027358988764044946
"2022-12-26","2 wk flu hosp rate change","15","category","decrease",0.05501796711795733
"2022-12-26","2 wk flu hosp rate change","15","category","stable",0.6221127451961544
"2022-12-26","2 wk flu hosp rate change","15","category","increase",0.19624826233902254
"2022-12-26","2 wk flu hosp rate change","15","category","large_increase",0.09926203658282082
"2022-12-26","2 wk flu hosp rate change","16","category","large_decrease",0.5691901484780801
"2022-12-26","2 wk flu hosp rate change","16","category","decrease",0.10912241693046523
"2022-12-26","2 wk flu hosp rate change","16","category","stable",0.14725660277999306
"2022-12-26","2 wk flu hosp rate change","16","category","increase",0.06250472602285292
"2022-12-26","2 wk flu hosp rate change","16","category","large_increase",0.11192610578860865
"2022-12-26","2 wk flu hosp rate change","17","category","large_decrease",0.4704102641586727
"2022-12-26","2 wk flu hosp rate change","17","category","decrease",0.23755296233028456
"2022-12-26","2 wk flu hosp rate change","17","category","stable",0.19557565735530405
"2022-12-26","2 wk flu hosp rate change","17","category","increase",0.03964056048823476
"2022-12-26","2 wk flu hosp rate change","17","category","large_increase",0.056820555667503964
"2022-12-26","2 wk flu hosp rate change","18","category","large_decrease",0.7204352684352113
"2022-12-26","2 wk flu hosp rate change","18","category","decrease",0.072554101525490855
"2022-12-26","2 wk flu hosp rate change","18","category","stable",0.09881566973638459
"2022-12-26","2 wk flu hosp rate change","18","category","increase",0.04808425246168484
"2022-12-26","2 wk flu hosp rate change","18","category","large_increase",0.06011070784122839
"2022-12-26","2 wk flu hosp rate change","19","category","large_decrease",0.5050818346972104
"2022-12-26","2 wk flu hosp rate change","19","category","decrease",0.11588656254253113
"2022-12-26","2 wk flu hosp rate change","19","category","stable",0.1647206383205251
"2022-12-26","2 wk flu hosp rate change","19","category","increase",0.0695739216275882
"2022-12-26","2 wk flu hosp rate change","19","category","large_increase",0.14473704281214522
"2022-12-26","2 wk flu hosp rate change","20","category","large_decrease",0.5481202352250965
"2022-12-26","2 wk flu hosp rate change","20","category","decrease",0.1644175622270216
"2022-12-26","2 wk flu hosp rate change","20","category","stable",0.1450035933927563
"2022-12-26","2 wk flu hosp rate change","20","category","increase",0.051188648939193025
"2022-12-26","2 wk flu hosp rate change","20","category","large_increase",0.09126996021593262
"2022-12-26","2 wk flu hosp rate change","21","category","large_decrease",0.7543720130384972
"2022-12-26","2 wk flu hosp rate change","21","category","decrease",0.12535289780416875
"2022-12-26","2 wk flu hosp rate change","21","category","stable",0.05100750057811433
"2022-12-26","2 wk flu hosp rate change","21","category","increase",0.041908599815174766
"2022-12-26","2 wk flu hosp rate change","21","category","large_increase",0.027358988764044946
"2022-12-26","2 wk flu hosp rate change","22","category","large_decrease",0.22838568708442764
"2022-12-26","2 wk flu hosp rate change","22","category","decrease",0.22530986237903303
"2022-12-26","2 wk flu hosp rate change","22","category","stable",0.3420213830625039
"2022-12-26","2 wk flu hosp rate change","22","category","increase",0.09177694977818737
"2022-12-26","2 wk flu hosp rate change","22","category","large_increase",0.11250611769584806
"2022-12-26","2 wk flu hosp rate change","23","category","large_decrease",0.8748962856720741
"2022-12-26","2 wk flu hosp rate change","23","category","decrease",0.04302674803579111
"2022-12-26","2 wk flu hosp rate change","23","category","stable",0.027358988764044946
"2022-12-26","2 wk flu hosp rate change","23","category","increase",0.027358988764044946
"2022-12-26","2 wk flu hosp rate change","23","category","large_increase",0.027358988764044946
"2022-12-26","2 wk flu hosp rate change","24","category","large_decrease",0.1780650486299163
"2022-12-26","2 wk flu hosp rate change","24","category","decrease",0.22870778372015596
"2022-12-26","2 wk flu hosp rate change","24","category","stable",0.3298795329841546
"2022-12-26","2 wk flu hosp rate change","24","category","increase",0.10705643186318889
"2022-12-26","2 wk flu hosp rate change","24","category","large_increase",0.15629120280258424
"2022-12-26","2 wk flu hosp rate change","25","category","large_decrease",0.43639117428103624
"2022-12-26","2 wk flu hosp rate change","25","category","decrease",0.10556774881732683
"2022-12-26","2 wk flu hosp rate change","25","category","stable",0.17235354951761472
"2022-12-26","2 wk flu hosp rate change","25","category","increase",0.08545126251058804
"2022-12-26","2 wk flu hosp rate change","25","category","large_increase",0.20023626487343416
"2022-12-26","2 wk flu hosp rate change","26","category","large_decrease",0.3929098286430554
"2022-12-26","2 wk flu hosp rate change","26","category","decrease",0.1334323289446807
"2022-12-26","2 wk flu hosp rate change","26","category","stable",0.17562010275040554
"2022-12-26","2 wk flu hosp rate change","26","category","increase",0.08854196545773342
"2022-12-26","2 wk flu hosp rate change","26","category","large_increase",0.2094957742041249
"2022-12-26","2 wk flu hosp rate change","27","category","large_decrease",0.21773830496606178
"2022-12-26","2 wk flu hosp rate change","27","category","decrease",0.32707690976630627
"2022-12-26","2 wk flu hosp rate change","27","category","stable",0.3214470346147994
"2022-12-26","2 wk flu hosp rate change","27","category","increase",0.06624831772630671
"2022-12-26","2 wk flu hosp rate change","27","category","large_increase",0.0674894329265259
"2022-12-26","2 wk flu hosp rate change","28","category","large_decrease",0.18558263141579212
"2022-12-26","2 wk flu hosp rate change","28","category","decrease",0.32080062031418355
"2022-12-26","2 wk flu hosp rate change","28","category","stable",0.3438906119107015
"2022-12-26","2 wk flu hosp rate change","28","category","increase",0.08350602587436942
"2022-12-26","2 wk flu hosp rate change","28","category","large_increase",0.06622011048495341
"2022-12-26","2 wk flu hosp rate change","29","category","large_decrease",0.6701716047129702
"2022-12-26","2 wk flu hosp rate change","29","category","decrease",0.14653199843323642
"2022-12-26","2 wk flu hosp rate change","29","category","stable",0.10758838077319327
"2022-12-26","2 wk flu hosp rate change","29","category","increase",0.030567554850811647
"2022-12-26","2 wk flu hosp rate change","29","category","large_increase",0.045140461229788514
"2022-12-26","2 wk flu hosp rate change","30","category","large_decrease",0.3065573185176199
"2022-12-26","2 wk flu hosp rate change","30","category","decrease",0.3369723996786409
"2022-12-26","2 wk flu hosp rate change","30","category","stable",0.27142127277240835
"2022-12-26","2 wk flu hosp rate change","30","category","increase",0.04186453958856026
"2022-12-26","2 wk flu hosp rate change","30","category","large_increase",0.04318446944277065
"2022-12-26","2 wk flu hosp rate change","31","category","large_decrease",0.504053368329107
"2022-12-26","2 wk flu hosp rate change","31","category","decrease",0.158708582970396
"2022-12-26","2 wk flu hosp rate change","31","category","stable",0.17685562342420622
"2022-12-26","2 wk flu hosp rate change","31","category","increase",0.06099199150787663
"2022-12-26","2 wk flu hosp rate change","31","category","large_increase",0.09939043376841414
"2022-12-26","2 wk flu hosp rate change","32","category","large_decrease",0.5547243067384807
"2022-12-26","2 wk flu hosp rate change","32","category","decrease",0.08553258359858051
"2022-12-26","2 wk flu hosp rate change","32","category","stable",0.11716038805011605
"2022-12-26","2 wk flu hosp rate change","32","category","increase",0.06176366229510359
"2022-12-26","2 wk flu hosp rate change","32","category","large_increase",0.18081905931771916
"2022-12-26","2 wk flu hosp rate change","33","category","large_decrease",0.17676825119261136
"2022-12-26","2 wk flu hosp rate change","33","category","decrease",0.18836216487132582
"2022-12-26","2 wk flu hosp rate change","33","category","stable",0.2902950837611377
"2022-12-26","2 wk flu hosp rate change","33","category","increase",0.12599915840058587
"2022-12-26","2 wk flu hosp rate change","33","category","large_increase",0.21857534177433927
"2022-12-26","2 wk flu hosp rate change","34","category","large_decrease",0.4531233198552588
"2022-12-26","2 wk flu hosp rate change","34","category","decrease",0.17173745614800476
"2022-12-26","2 wk flu hosp rate change","34","category","stable",0.20592662385995897
"2022-12-26","2 wk flu hosp rate change","34","category","increase",0.06819654358908593
"2022-12-26","2 wk flu hosp rate change","34","category","large_increase",0.10101605654769161
"2022-12-26","2 wk flu hosp rate change","35","category","large_decrease",0.6129865615432749
"2022-12-26","2 wk flu hosp rate change","35","category","decrease",0.07604554126456804
"2022-12-26","2 wk flu hosp rate change","35","category","stable",0.12060673680889492
"2022-12-26","2 wk flu hosp rate change","35","category","increase",0.06714374312820733
"2022-12-26","2 wk flu hosp rate change","35","category","large_increase",0.12321741725505486
"2022-12-26","2 wk flu hosp rate change","36","category","large_decrease",0.4071927619272768
"2022-12-26","2 wk flu hosp rate change","36","category","decrease",0.14355761796550162
"2022-12-26","2 wk flu hosp rate change","36","category","stable",0.22241483749703242
"2022-12-26","2 wk flu hosp rate change","36","category","increase",0.09000852868419107
"2022-12-26","2 wk flu hosp rate change","36","category","large_increase",0.13682625392599806
"2022-12-26","2 wk flu hosp rate change","37","category","large_decrease",0.09724549127023507
"2022-12-26","2 wk flu hosp rate change","37","category","decrease",0.30719099090493135
"2022-12-26","2 wk flu hosp rate change","37","category","stable",0.37823313011283816
"2022-12-26","2 wk flu hosp rate change","37","category","increase",0.12080070963187775
"2022-12-26","2 wk flu hosp rate change","37","category","large_increase",0.09652967808011767
"2022-12-26","2 wk flu hosp rate change","38","category","large_decrease",0.12754574296699506
"2022-12-26","2 wk flu hosp rate change","38","category","decrease",0.3441725954652358
"2022-12-26","2 wk flu hosp rate change","38","category","stable",0.43018807494901506
"2022-12-26","2 wk flu hosp rate change","38","category","increase",0.052930531699318814
"2022-12-26","2 wk flu hosp rate change","38","category","large_increase",0.0451630549194353
"2022-12-26","2 wk flu hosp rate change","39","category","large_decrease",0.5335650122662409
"2022-12-26","2 wk flu hosp rate change","39","category","decrease",0.1678946446957641
"2022-12-26","2 wk flu hosp rate change","39","category","stable",0.16500217460828873
"2022-12-26","2 wk flu hosp rate change","39","category","increase",0.0571778826070275
"2022-12-26","2 wk flu hosp rate change","39","category","large_increase",0.07636028582267884
"2022-12-26","2 wk flu hosp rate change","40","category","large_decrease",0.7457686526592057
"2022-12-26","2 wk flu hosp rate change","40","category","decrease",0.05478363554101578
"2022-12-26","2 wk flu hosp rate change","40","category","stable",0.08151397894758176
"2022-12-26","2 wk flu hosp rate change","40","category","increase",0.05353997172380869
"2022-12-26","2 wk flu hosp rate change","40","category","large_increase",0.06439376112838816
"2022-12-26","2 wk flu hosp rate change","41","category","large_decrease",0.6561376658402309
"2022-12-26","2 wk flu hosp rate change","41","category","decrease",0.0853453333155604
"2022-12-26","2 wk flu hosp rate change","41","category","stable",0.10285240008232616
"2022-12-26","2 wk flu hosp rate change","41","category","increase",0.05588135921701313
"2022-12-26","2 wk flu hosp rate change","41","category","large_increase",0.0997832415448694
"2022-12-26","2 wk flu hosp rate change","42","category","large_decrease",0.49763187622862465
"2022-12-26","2 wk flu hosp rate change","42","category","decrease",0.1430094038427658
"2022-12-26","2 wk flu hosp rate change","42","category","stable",0.15590418926714722
"2022-12-26","2 wk flu hosp rate change","42","category","increase",0.06665547547904888
"2022-12-26","2 wk flu hosp rate change","42","category","large_increase",0.13679905518241348
"2022-12-26","2 wk flu hosp rate change","44","category","large_decrease",0.045341590786830144
"2022-12-26","2 wk flu hosp rate change","44","category","decrease",0.2940081174068383
"2022-12-26","2 wk flu hosp rate change","44","category","stable",0.45355513271480746
"2022-12-26","2 wk flu hosp rate change","44","category","increase",0.09573984333374064
"2022-12-26","2 wk flu hosp rate change","44","category","large_increase",0.11135531575778349
"2022-12-26","2 wk flu hosp rate change","45","category","large_decrease",0.06035888999614047
"2022-12-26","2 wk flu hosp rate change","45","category","decrease",0.36478238850812794
"2022-12-26","2 wk flu hosp rate change","45","category","stable",0.3527985904476424
"2022-12-26","2 wk flu hosp rate change","45","category","increase",0.14242239376788365
"2022-12-26","2 wk flu hosp rate change","45","category","large_increase",0.07963773728020562
"2022-12-26","2 wk flu hosp rate change","46","category","large_decrease",0.26029526594053587
"2022-12-26","2 wk flu hosp rate change","46","category","decrease",0.2557825013416108
"2022-12-26","2 wk flu hosp rate change","46","category","stable",0.37443595751201864
"2022-12-26","2 wk flu hosp rate change","46","category","increase",0.05935965378680511
"2022-12-26","2 wk flu hosp rate change","46","category","large_increase",0.05012662141902959
"2022-12-26","2 wk flu hosp rate change","47","category","large_decrease",0.4819854212439882
"2022-12-26","2 wk flu hosp rate change","47","category","decrease",0.29019904298561955
"2022-12-26","2 wk flu hosp rate change","47","category","stable",0.14404245864993417
"2022-12-26","2 wk flu hosp rate change","47","category","increase",0.04149056653589471
"2022-12-26","2 wk flu hosp rate change","47","category","large_increase",0.04228251058456341
"2022-12-26","2 wk flu hosp rate change","48","category","large_decrease",0.37127486241499413
"2022-12-26","2 wk flu hosp rate change","48","category","decrease",0.20182970662306834
"2022-12-26","2 wk flu hosp rate change","48","category","stable",0.25877290536414577
"2022-12-26","2 wk flu hosp rate change","48","category","increase",0.07018476610587288
"2022-12-26","2 wk flu hosp rate change","48","category","large_increase",0.09793775949191891
"2022-12-26","2 wk flu hosp rate change","49","category","large_decrease",0.027358988764044946
"2022-12-26","2 wk flu hosp rate change","49","category","decrease",0.07837150292598888
"2022-12-26","2 wk flu hosp rate change","49","category","stable",0.419788205670029
"2022-12-26","2 wk flu hosp rate change","49","category","increase",0.18141148390395337
"2022-12-26","2 wk flu hosp rate change","49","category","large_increase",0.2930698187359839
"2022-12-26","2 wk flu hosp rate change","50","category","large_decrease",0.027358988764044946
"2022-12-26","2 wk flu hosp rate change","50","category","decrease",0.23021422462651056
"2022-12-26","2 wk flu hosp rate change","50","category","stable",0.6495424950810319
"2022-12-26","2 wk flu hosp rate change","50","category","increase",0.054339505070590835
"2022-12-26","2 wk flu hosp rate change","50","category","large_increase",0.03854478645782181
"2022-12-26","2 wk flu hosp rate change","51","category","large_decrease",0.1501502464371064
"2022-12-26","2 wk flu hosp rate change","51","category","decrease",0.2891085397727453
"2022-12-26","2 wk flu hosp rate change","51","category","stable",0.36914289675375794
"2022-12-26","2 wk flu hosp rate change","51","category","increase",0.10689120780001485
"2022-12-26","2 wk flu hosp rate change","51","category","large_increase",0.08470710923637556
"2022-12-26","2 wk flu hosp rate change","53","category","large_decrease",0.5464251957207067
"2022-12-26","2 wk flu hosp rate change","53","category","decrease",0.15376228658447583
"2022-12-26","2 wk flu hosp rate change","53","category","stable",0.14733325121779153
"2022-12-26","2 wk flu hosp rate change","53","category","increase",0.05365276306042542
"2022-12-26","2 wk flu hosp rate change","53","category","large_increase",0.09882650341660051
"2022-12-26","2 wk flu hosp rate change","54","category","large_decrease",0.6438579932569063
"2022-12-26","2 wk flu hosp rate change","54","category","decrease",0.09835779175084292
"2022-12-26","2 wk flu hosp rate change","54","category","stable",0.16205603641230856
"2022-12-26","2 wk flu hosp rate change","54","category","increase",0.04299332429438514
"2022-12-26","2 wk flu hosp rate change","54","category","large_increase",0.0527348542855571
"2022-12-26","2 wk flu hosp rate change","55","category","large_decrease",0.46199384043743535
"2022-12-26","2 wk flu hosp rate change","55","category","decrease",0.1339772271884778
"2022-12-26","2 wk flu hosp rate change","55","category","stable",0.19548337365558524
"2022-12-26","2 wk flu hosp rate change","55","category","increase",0.07782248398660155
"2022-12-26","2 wk flu hosp rate change","55","category","large_increase",0.13072307473190012
"2022-12-26","2 wk flu hosp rate change","56","category","large_decrease",0.04873946836579668
"2022-12-26","2 wk flu hosp rate change","56","category","decrease",0.3416616557982123
"2022-12-26","2 wk flu hosp rate change","56","category","stable",0.4821427035833463
"2022-12-26","2 wk flu hosp rate change","56","category","increase",0.08637501326120611
"2022-12-26","2 wk flu hosp rate change","56","category","large_increase",0.04108115899143862
"2022-12-26","2 wk flu hosp rate change","72","category","large_decrease",0.1241282702734362
"2022-12-26","2 wk flu hosp rate change","72","category","decrease",0.1594691524324325
"2022-12-26","2 wk flu hosp rate change","72","category","stable",0.3119433075730469
"2022-12-26","2 wk flu hosp rate change","72","category","increase",0.15851191874337134
"2022-12-26","2 wk flu hosp rate change","72","category","large_increase",0.245947350977713
"2022-12-26","2 wk flu hosp rate change","US","category","large_decrease",0.4353267977070283
"2022-12-26","2 wk flu hosp rate change","US","category","decrease",0.16403014268154104
"2022-12-26","2 wk flu hosp rate change","US","category","stable",0.22124573448298496
"2022-12-26","2 wk flu hosp rate change","US","category","increase",0.07468285763608562
"2022-12-26","2 wk flu hosp rate change","US","category","large_increase",0.1047144674923601
