"forecast_date","target","location","type","type_id","value"
"2023-01-09","2 wk flu hosp rate change","28","category","increase",0.13955977890315005
"2023-01-09","2 wk flu hosp rate change","28","category","large_increase",0.08075536428602584
"2023-01-09","2 wk flu hosp rate change","29","category","large_decrease",0.4975204031328002
"2023-01-09","2 wk flu hosp rate change","29","category","decrease",0.22593036648323833
"2023-01-09","2 wk flu hosp rate change","29","category","stable",0.17079636909158868
"2023-01-09","2 wk flu hosp rate change","29","category","increase",0.0587772106714318
"2023-01-09","2 wk flu hosp rate change","29","category","large_increase",0.04697565062094097
"2023-01-09","2 wk flu hosp rate change","30","category","large_decrease",0.13110274499202992
"2023-01-09","2 wk flu hosp rate change","30","category","decrease",0.2195331690206236
"2023-01-09","2 wk flu hosp rate change","30","category","stable",0.4919782903120012
"2023-01-09","2 wk flu hosp rate change","30","category","increase",0.10648881609160998
"2023-01-09","2 wk flu hosp rate change","30","category","large_increase",0.05089697958373522
"2023-01-09","2 wk flu hosp rate change","31","category","large_decrease",0.6946018754152911
"2023-01-09","2 wk flu hosp rate change","31","category","decrease",0.1754698376597918
"2023-01-09","2 wk flu hosp rate change","31","category","stable",0.07615025011510121
"2023-01-09","2 wk flu hosp rate change","31","category","increase",0.026889018404907976
"2023-01-09","2 wk flu hosp rate change","31","category","large_increase",0.026889018404907976
"2023-01-09","2 wk flu hosp rate change","32","category","large_decrease",0.4768480103494497
"2023-01-09","2 wk flu hosp rate change","32","category","decrease",0.27628108413032043
"2023-01-09","2 wk flu hosp rate change","32","category","stable",0.19309286871041392
"2023-01-09","2 wk flu hosp rate change","32","category","increase",0.026889018404907976
"2023-01-09","2 wk flu hosp rate change","32","category","large_increase",0.026889018404907976
"2023-01-09","2 wk flu hosp rate change","33","category","large_decrease",0.33656901802046646
"2023-01-09","2 wk flu hosp rate change","33","category","decrease",0.28446515150997215
"2023-01-09","2 wk flu hosp rate change","33","category","stable",0.28984569879884514
"2023-01-09","2 wk flu hosp rate change","33","category","increase",0.06223111326580826
"2023-01-09","2 wk flu hosp rate change","33","category","large_increase",0.026889018404907976
"2023-01-09","2 wk flu hosp rate change","34","category","large_decrease",0.12766739156754875
"2023-01-09","2 wk flu hosp rate change","34","category","decrease",0.5027831733778118
"2023-01-09","2 wk flu hosp rate change","34","category","stable",0.267059155484049
"2023-01-09","2 wk flu hosp rate change","34","category","increase",0.07560126116568244
"2023-01-09","2 wk flu hosp rate change","34","category","large_increase",0.026889018404907976
"2023-01-09","2 wk flu hosp rate change","36","category","large_decrease",0.20335030355484265
"2023-01-09","2 wk flu hosp rate change","36","category","decrease",0.2746800857155721
"2023-01-09","2 wk flu hosp rate change","36","category","stable",0.3849610274697501
"2023-01-09","2 wk flu hosp rate change","36","category","increase",0.07654985539583486
"2023-01-09","2 wk flu hosp rate change","36","category","large_increase",0.060458727864000236
"2023-01-09","2 wk flu hosp rate change","37","category","large_decrease",0.026889018404907976
"2023-01-09","2 wk flu hosp rate change","37","category","decrease",0.1964263537564006
"2023-01-09","2 wk flu hosp rate change","37","category","stable",0.522649888294751
"2023-01-09","2 wk flu hosp rate change","37","category","increase",0.11782306243722618
"2023-01-09","2 wk flu hosp rate change","37","category","large_increase",0.13621167710671422
"2023-01-09","2 wk flu hosp rate change","38","category","large_decrease",0.04562108984184228
"2023-01-09","2 wk flu hosp rate change","38","category","decrease",0.12047235204724885
"2023-01-09","2 wk flu hosp rate change","38","category","stable",0.5119334195744704
"2023-01-09","2 wk flu hosp rate change","38","category","increase",0.16634196990732053
"2023-01-09","2 wk flu hosp rate change","38","category","large_increase",0.1556311686291179
"2023-01-09","2 wk flu hosp rate change","42","category","large_decrease",0.3154416718820911
"2023-01-09","2 wk flu hosp rate change","42","category","decrease",0.2189931049722865
"2023-01-09","2 wk flu hosp rate change","42","category","stable",0.33116705997445794
"2023-01-09","2 wk flu hosp rate change","42","category","increase",0.07427951503228324
"2023-01-09","2 wk flu hosp rate change","42","category","large_increase",0.06011864813888122
"2023-01-09","2 wk flu hosp rate change","44","category","large_decrease",0.026889018404907976
"2023-01-09","2 wk flu hosp rate change","44","category","decrease",0.19562335487585117
"2023-01-09","2 wk flu hosp rate change","44","category","stable",0.6807662290583161
"2023-01-09","2 wk flu hosp rate change","44","category","increase",0.04264767350151843
"2023-01-09","2 wk flu hosp rate change","44","category","large_increase",0.054073724159406325
"2023-01-09","2 wk flu hosp rate change","45","category","large_decrease",0.04369039047161283
"2023-01-09","2 wk flu hosp rate change","45","category","decrease",0.2628873326921851
"2023-01-09","2 wk flu hosp rate change","45","category","stable",0.4744223722656712
"2023-01-09","2 wk flu hosp rate change","45","category","increase",0.10732926947062826
"2023-01-09","2 wk flu hosp rate change","45","category","large_increase",0.11167063509990252
"2023-01-09","2 wk flu hosp rate change","46","category","large_decrease",0.026889018404907976
"2023-01-09","2 wk flu hosp rate change","46","category","decrease",0.19868055912778698
"2023-01-09","2 wk flu hosp rate change","46","category","stable",0.6539232356969291
"2023-01-09","2 wk flu hosp rate change","46","category","increase",0.07353865656855411
"2023-01-09","2 wk flu hosp rate change","46","category","large_increase",0.04696853020182182
"2023-01-09","2 wk flu hosp rate change","47","category","large_decrease",0.05800360667405302
"2023-01-09","2 wk flu hosp rate change","47","category","decrease",0.33294995118346593
"2023-01-09","2 wk flu hosp rate change","47","category","stable",0.41751913828401777
"2023-01-09","2 wk flu hosp rate change","47","category","increase",0.12732958058311697
"2023-01-09","2 wk flu hosp rate change","47","category","large_increase",0.06419772327534623
"2023-01-09","2 wk flu hosp rate change","48","category","large_decrease",0.1985484419688625
"2023-01-09","2 wk flu hosp rate change","48","category","decrease",0.27464504339229073
"2023-01-09","2 wk flu hosp rate change","48","category","stable",0.35572848771160726
"2023-01-09","2 wk flu hosp rate change","48","category","increase",0.09035952799899558
"2023-01-09","2 wk flu hosp rate change","48","category","large_increase",0.0807184989282439
"2023-01-09","2 wk flu hosp rate change","49","category","large_decrease",0.10278563151196074
"2023-01-09","2 wk flu hosp rate change","49","category","decrease",0.5743657771428203
"2023-01-09","2 wk flu hosp rate change","49","category","stable",0.2357755336113038
"2023-01-09","2 wk flu hosp rate change","49","category","increase",0.039117704846653494
"2023-01-09","2 wk flu hosp rate change","49","category","large_increase",0.047955352887261604
"2023-01-09","2 wk flu hosp rate change","50","category","large_decrease",0.026889018404907976
"2023-01-09","2 wk flu hosp rate change","50","category","decrease",0.22965876186993345
"2023-01-09","2 wk flu hosp rate change","50","category","stable",0.6646557334400757
"2023-01-09","2 wk flu hosp rate change","50","category","increase",0.05190746788017491
"2023-01-09","2 wk flu hosp rate change","50","category","large_increase",0.026889018404907976
"2023-01-09","2 wk flu hosp rate change","51","category","large_decrease",0.03615146564406593
"2023-01-09","2 wk flu hosp rate change","51","category","decrease",0.2413885828260213
"2023-01-09","2 wk flu hosp rate change","51","category","stable",0.4933516338536555
"2023-01-09","2 wk flu hosp rate change","51","category","increase",0.12916926751308105
"2023-01-09","2 wk flu hosp rate change","51","category","large_increase",0.09993905016317628
"2023-01-09","2 wk flu hosp rate change","53","category","large_decrease",0.07396488808289636
"2023-01-09","2 wk flu hosp rate change","53","category","decrease",0.2615985132742324
"2023-01-09","2 wk flu hosp rate change","53","category","stable",0.5317452616131981
"2023-01-09","2 wk flu hosp rate change","53","category","increase",0.10580231862476505
"2023-01-09","2 wk flu hosp rate change","53","category","large_increase",0.026889018404907976
"2023-01-09","2 wk flu hosp rate change","55","category","large_decrease",0.43815115514079533
"2023-01-09","2 wk flu hosp rate change","55","category","decrease",0.2789597696355598
"2023-01-09","2 wk flu hosp rate change","55","category","stable",0.1979917050266468
"2023-01-09","2 wk flu hosp rate change","55","category","increase",0.04867063374503269
"2023-01-09","2 wk flu hosp rate change","55","category","large_increase",0.036226736451965384
"2023-01-09","2 wk flu hosp rate change","56","category","large_decrease",0.026889018404907976
"2023-01-09","2 wk flu hosp rate change","56","category","decrease",0.08601710859907669
"2023-01-09","2 wk flu hosp rate change","56","category","stable",0.8333158361861994
"2023-01-09","2 wk flu hosp rate change","56","category","increase",0.026889018404907976
"2023-01-09","2 wk flu hosp rate change","56","category","large_increase",0.026889018404907976
"2023-01-09","2 wk flu hosp rate change","72","category","large_decrease",0.026889018404907976
"2023-01-09","2 wk flu hosp rate change","72","category","decrease",0.026889018404907976
"2023-01-09","2 wk flu hosp rate change","72","category","stable",0.425544117096359
"2023-01-09","2 wk flu hosp rate change","72","category","increase",0.20332252245674554
"2023-01-09","2 wk flu hosp rate change","72","category","large_increase",0.3173553236370795
"2023-01-09","2 wk flu hosp rate change","US","category","large_decrease",0.22999006271920205
"2023-01-09","2 wk flu hosp rate change","US","category","decrease",0.3000245420716271
"2023-01-09","2 wk flu hosp rate change","US","category","stable",0.32404625731821257
"2023-01-09","2 wk flu hosp rate change","US","category","increase",0.08682628101179136
"2023-01-09","2 wk flu hosp rate change","US","category","large_increase",0.059112856879166883
