"forecast_date","target","location","type","type_id","value"
"2023-05-15","2 wk flu hosp rate change","72","category","large_decrease",0.023263853503184714
"2023-05-15","2 wk flu hosp rate change","72","category","decrease",0.04988351313512991
"2023-05-15","2 wk flu hosp rate change","72","category","stable",0.8251448498319423
"2023-05-15","2 wk flu hosp rate change","72","category","increase",0.060920187750491614
"2023-05-15","2 wk flu hosp rate change","72","category","large_increase",0.04078759577925143
"2023-05-15","2 wk flu hosp rate change","US","category","large_decrease",0.023263853503184714
"2023-05-15","2 wk flu hosp rate change","US","category","decrease",0.023263853503184714
"2023-05-15","2 wk flu hosp rate change","US","category","stable",0.8906265918584096
"2023-05-15","2 wk flu hosp rate change","US","category","increase",0.03958184763203616
"2023-05-15","2 wk flu hosp rate change","US","category","large_increase",0.023263853503184714
