"forecast_date","target","location","type","type_id","value"
"2023-01-02","2 wk flu hosp rate change","44","category","decrease",0.3292826076256248
"2023-01-02","2 wk flu hosp rate change","44","category","stable",0.5234507544381852
"2023-01-02","2 wk flu hosp rate change","44","category","increase",0.058023279269463976
"2023-01-02","2 wk flu hosp rate change","44","category","large_increase",0.04805589860676515
"2023-01-02","2 wk flu hosp rate change","45","category","large_decrease",0.050974753482702695
"2023-01-02","2 wk flu hosp rate change","45","category","decrease",0.5550903497193443
"2023-01-02","2 wk flu hosp rate change","45","category","stable",0.18964926787851397
"2023-01-02","2 wk flu hosp rate change","45","category","increase",0.15632751422702554
"2023-01-02","2 wk flu hosp rate change","45","category","large_increase",0.04795811469241341
"2023-01-02","2 wk flu hosp rate change","46","category","large_decrease",0.027121967821782177
"2023-01-02","2 wk flu hosp rate change","46","category","decrease",0.19506692171227316
"2023-01-02","2 wk flu hosp rate change","46","category","stable",0.7235671748223803
"2023-01-02","2 wk flu hosp rate change","46","category","increase",0.027121967821782177
"2023-01-02","2 wk flu hosp rate change","46","category","large_increase",0.027121967821782177
"2023-01-02","2 wk flu hosp rate change","47","category","large_decrease",0.19129595887162784
"2023-01-02","2 wk flu hosp rate change","47","category","decrease",0.3287086200068963
"2023-01-02","2 wk flu hosp rate change","47","category","stable",0.33043480542588516
"2023-01-02","2 wk flu hosp rate change","47","category","increase",0.10668843608219175
"2023-01-02","2 wk flu hosp rate change","47","category","large_increase",0.04287217961339887
"2023-01-02","2 wk flu hosp rate change","48","category","large_decrease",0.16114110125449266
"2023-01-02","2 wk flu hosp rate change","48","category","decrease",0.20652146685182718
"2023-01-02","2 wk flu hosp rate change","48","category","stable",0.34500517418668797
"2023-01-02","2 wk flu hosp rate change","48","category","increase",0.142556733769592
"2023-01-02","2 wk flu hosp rate change","48","category","large_increase",0.14477552393740017
"2023-01-02","2 wk flu hosp rate change","49","category","large_decrease",0.1796628901176948
"2023-01-02","2 wk flu hosp rate change","49","category","decrease",0.48001914152531155
"2023-01-02","2 wk flu hosp rate change","49","category","stable",0.2384863183317397
"2023-01-02","2 wk flu hosp rate change","49","category","increase",0.05311021548812517
"2023-01-02","2 wk flu hosp rate change","49","category","large_increase",0.04872143453712877
"2023-01-02","2 wk flu hosp rate change","50","category","large_decrease",0.11301586119002725
"2023-01-02","2 wk flu hosp rate change","50","category","decrease",0.36863560024061715
"2023-01-02","2 wk flu hosp rate change","50","category","stable",0.45068704357851685
"2023-01-02","2 wk flu hosp rate change","50","category","increase",0.0405395271690565
"2023-01-02","2 wk flu hosp rate change","50","category","large_increase",0.027121967821782177
"2023-01-02","2 wk flu hosp rate change","51","category","large_decrease",0.04321833940501931
"2023-01-02","2 wk flu hosp rate change","51","category","decrease",0.27287995762144773
"2023-01-02","2 wk flu hosp rate change","51","category","stable",0.4361695116150372
"2023-01-02","2 wk flu hosp rate change","51","category","increase",0.1458592979021016
"2023-01-02","2 wk flu hosp rate change","51","category","large_increase",0.10187289345639422
"2023-01-02","2 wk flu hosp rate change","54","category","large_decrease",0.6760571766434041
"2023-01-02","2 wk flu hosp rate change","54","category","decrease",0.1587359384512078
"2023-01-02","2 wk flu hosp rate change","54","category","stable",0.09278166845258533
"2023-01-02","2 wk flu hosp rate change","54","category","increase",0.04530324863102056
"2023-01-02","2 wk flu hosp rate change","54","category","large_increase",0.027121967821782177
"2023-01-02","2 wk flu hosp rate change","55","category","large_decrease",0.4711675920872379
"2023-01-02","2 wk flu hosp rate change","55","category","decrease",0.17419262235524724
"2023-01-02","2 wk flu hosp rate change","55","category","stable",0.27210328404355877
"2023-01-02","2 wk flu hosp rate change","55","category","increase",0.04438545065630159
"2023-01-02","2 wk flu hosp rate change","55","category","large_increase",0.038151050857654516
"2023-01-02","2 wk flu hosp rate change","56","category","large_decrease",0.027121967821782177
"2023-01-02","2 wk flu hosp rate change","56","category","decrease",0.3152097085663672
"2023-01-02","2 wk flu hosp rate change","56","category","stable",0.6034243879682863
"2023-01-02","2 wk flu hosp rate change","56","category","increase",0.027121967821782177
"2023-01-02","2 wk flu hosp rate change","56","category","large_increase",0.027121967821782177
"2023-01-02","2 wk flu hosp rate change","72","category","large_decrease",0.027121967821782177
"2023-01-02","2 wk flu hosp rate change","72","category","decrease",0.027121967821782177
"2023-01-02","2 wk flu hosp rate change","72","category","stable",0.5619589107383255
"2023-01-02","2 wk flu hosp rate change","72","category","increase",0.13236018880683362
"2023-01-02","2 wk flu hosp rate change","72","category","large_increase",0.25143696481127653
"2023-01-02","2 wk flu hosp rate change","US","category","large_decrease",0.3720550534027634
"2023-01-02","2 wk flu hosp rate change","US","category","decrease",0.22881106744940452
"2023-01-02","2 wk flu hosp rate change","US","category","stable",0.2557634218056282
"2023-01-02","2 wk flu hosp rate change","US","category","increase",0.08352685998077682
"2023-01-02","2 wk flu hosp rate change","US","category","large_increase",0.059843597361427026
