"forecast_date","target","location","type","type_id","value"
"2023-04-17","2 wk flu hosp rate change","09","category","stable",0.8887756079051111
"2023-04-17","2 wk flu hosp rate change","09","category","increase",0.03929479690889327
"2023-04-17","2 wk flu hosp rate change","09","category","large_increase",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","10","category","large_decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","10","category","decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","10","category","stable",0.9040938730853392
"2023-04-17","2 wk flu hosp rate change","10","category","increase",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","10","category","large_increase",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","11","category","large_decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","11","category","decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","11","category","stable",0.9040938730853392
"2023-04-17","2 wk flu hosp rate change","11","category","increase",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","11","category","large_increase",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","12","category","large_decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","12","category","decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","12","category","stable",0.8852389126869853
"2023-04-17","2 wk flu hosp rate change","12","category","increase",0.04283149212701909
"2023-04-17","2 wk flu hosp rate change","12","category","large_increase",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","13","category","large_decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","13","category","decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","13","category","stable",0.8886211794831613
"2023-04-17","2 wk flu hosp rate change","13","category","increase",0.03944922533084301
"2023-04-17","2 wk flu hosp rate change","13","category","large_increase",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","15","category","large_decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","15","category","decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","15","category","stable",0.9040938730853392
"2023-04-17","2 wk flu hosp rate change","15","category","increase",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","15","category","large_increase",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","16","category","large_decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","16","category","decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","16","category","stable",0.8925531771908221
"2023-04-17","2 wk flu hosp rate change","16","category","increase",0.03551722762318237
"2023-04-17","2 wk flu hosp rate change","16","category","large_increase",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","17","category","large_decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","17","category","decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","17","category","stable",0.8842682491722632
"2023-04-17","2 wk flu hosp rate change","17","category","increase",0.04380215564174121
"2023-04-17","2 wk flu hosp rate change","17","category","large_increase",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","18","category","large_decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","18","category","decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","18","category","stable",0.8824578265275366
"2023-04-17","2 wk flu hosp rate change","18","category","increase",0.045612578286467795
"2023-04-17","2 wk flu hosp rate change","18","category","large_increase",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","19","category","large_decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","19","category","decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","19","category","stable",0.8868635988028597
"2023-04-17","2 wk flu hosp rate change","19","category","increase",0.04120680601114465
"2023-04-17","2 wk flu hosp rate change","19","category","large_increase",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","20","category","large_decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","20","category","decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","20","category","stable",0.8865272091881984
"2023-04-17","2 wk flu hosp rate change","20","category","increase",0.041543195625806
"2023-04-17","2 wk flu hosp rate change","20","category","large_increase",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","21","category","large_decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","21","category","decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","21","category","stable",0.8910160660321459
"2023-04-17","2 wk flu hosp rate change","21","category","increase",0.03705433878185847
"2023-04-17","2 wk flu hosp rate change","21","category","large_increase",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","22","category","large_decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","22","category","decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","22","category","stable",0.8891385574031035
"2023-04-17","2 wk flu hosp rate change","22","category","increase",0.03893184741090084
"2023-04-17","2 wk flu hosp rate change","22","category","large_increase",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","23","category","large_decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","23","category","decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","23","category","stable",0.9040938730853392
"2023-04-17","2 wk flu hosp rate change","23","category","increase",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","23","category","large_increase",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","24","category","large_decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","24","category","decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","24","category","stable",0.8904084057717739
"2023-04-17","2 wk flu hosp rate change","24","category","increase",0.03766199904223049
"2023-04-17","2 wk flu hosp rate change","24","category","large_increase",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","25","category","large_decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","25","category","decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","25","category","stable",0.8903250250445071
"2023-04-17","2 wk flu hosp rate change","25","category","increase",0.03774537976949735
"2023-04-17","2 wk flu hosp rate change","25","category","large_increase",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","26","category","large_decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","26","category","decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","26","category","stable",0.8916779046271361
"2023-04-17","2 wk flu hosp rate change","26","category","increase",0.03639250018686826
"2023-04-17","2 wk flu hosp rate change","26","category","large_increase",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","27","category","large_decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","27","category","decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","27","category","stable",0.8852935679912859
"2023-04-17","2 wk flu hosp rate change","27","category","increase",0.042776836822718545
"2023-04-17","2 wk flu hosp rate change","27","category","large_increase",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","28","category","large_decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","28","category","decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","28","category","stable",0.8854425907081158
"2023-04-17","2 wk flu hosp rate change","28","category","increase",0.042627814105888576
"2023-04-17","2 wk flu hosp rate change","28","category","large_increase",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","29","category","large_decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","29","category","decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","29","category","stable",0.8851053422431094
"2023-04-17","2 wk flu hosp rate change","29","category","increase",0.04296506257089491
"2023-04-17","2 wk flu hosp rate change","29","category","large_increase",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","30","category","large_decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","30","category","decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","30","category","stable",0.9040938730853392
"2023-04-17","2 wk flu hosp rate change","30","category","increase",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","30","category","large_increase",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","31","category","large_decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","31","category","decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","31","category","stable",0.8858029468831295
"2023-04-17","2 wk flu hosp rate change","31","category","increase",0.04226745793087479
"2023-04-17","2 wk flu hosp rate change","31","category","large_increase",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","32","category","large_decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","32","category","decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","32","category","stable",0.8898071635785467
"2023-04-17","2 wk flu hosp rate change","32","category","increase",0.038263241235457636
"2023-04-17","2 wk flu hosp rate change","32","category","large_increase",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","33","category","large_decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","33","category","decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","33","category","stable",0.9040938730853392
"2023-04-17","2 wk flu hosp rate change","33","category","increase",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","33","category","large_increase",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","34","category","large_decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","34","category","decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","34","category","stable",0.8872255970457106
"2023-04-17","2 wk flu hosp rate change","34","category","increase",0.04084480776829383
"2023-04-17","2 wk flu hosp rate change","34","category","large_increase",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","35","category","large_decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","35","category","decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","35","category","stable",0.8806400953578399
"2023-04-17","2 wk flu hosp rate change","35","category","increase",0.04743030945616442
"2023-04-17","2 wk flu hosp rate change","35","category","large_increase",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","36","category","large_decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","36","category","decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","36","category","stable",0.8869665260067282
"2023-04-17","2 wk flu hosp rate change","36","category","increase",0.0411038788072762
"2023-04-17","2 wk flu hosp rate change","36","category","large_increase",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","37","category","large_decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","37","category","decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","37","category","stable",0.8863405250110489
"2023-04-17","2 wk flu hosp rate change","37","category","increase",0.04172987980295553
"2023-04-17","2 wk flu hosp rate change","37","category","large_increase",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","38","category","large_decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","38","category","decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","38","category","stable",0.87546194095476
"2023-04-17","2 wk flu hosp rate change","38","category","increase",0.05260846385924436
"2023-04-17","2 wk flu hosp rate change","38","category","large_increase",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","39","category","large_decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","39","category","decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","39","category","stable",0.8846349151577501
"2023-04-17","2 wk flu hosp rate change","39","category","increase",0.04343548965625431
"2023-04-17","2 wk flu hosp rate change","39","category","large_increase",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","40","category","large_decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","40","category","decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","40","category","stable",0.8928379910324946
"2023-04-17","2 wk flu hosp rate change","40","category","increase",0.035232413781509785
"2023-04-17","2 wk flu hosp rate change","40","category","large_increase",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","41","category","large_decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","41","category","decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","41","category","stable",0.8890062503760586
"2023-04-17","2 wk flu hosp rate change","41","category","increase",0.03906415443794571
"2023-04-17","2 wk flu hosp rate change","41","category","large_increase",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","42","category","large_decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","42","category","decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","42","category","stable",0.8803528372667853
"2023-04-17","2 wk flu hosp rate change","42","category","increase",0.047717567547219175
"2023-04-17","2 wk flu hosp rate change","42","category","large_increase",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","44","category","large_decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","44","category","decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","44","category","stable",0.9040938730853392
"2023-04-17","2 wk flu hosp rate change","44","category","increase",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","44","category","large_increase",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","45","category","large_decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","45","category","decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","45","category","stable",0.8848463157873803
"2023-04-17","2 wk flu hosp rate change","45","category","increase",0.04322408902662407
"2023-04-17","2 wk flu hosp rate change","45","category","large_increase",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","47","category","large_decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","47","category","decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","47","category","stable",0.884377756189876
"2023-04-17","2 wk flu hosp rate change","47","category","increase",0.04369264862412833
"2023-04-17","2 wk flu hosp rate change","47","category","large_increase",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","48","category","large_decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","48","category","decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","48","category","stable",0.8849736855081559
"2023-04-17","2 wk flu hosp rate change","48","category","increase",0.04309671930584843
"2023-04-17","2 wk flu hosp rate change","48","category","large_increase",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","49","category","large_decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","49","category","decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","49","category","stable",0.888236971630556
"2023-04-17","2 wk flu hosp rate change","49","category","increase",0.03983343318344839
"2023-04-17","2 wk flu hosp rate change","49","category","large_increase",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","50","category","large_decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","50","category","decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","50","category","stable",0.9040938730853392
"2023-04-17","2 wk flu hosp rate change","50","category","increase",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","50","category","large_increase",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","53","category","large_decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","53","category","decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","53","category","stable",0.8842687506924595
"2023-04-17","2 wk flu hosp rate change","53","category","increase",0.04380165412154495
"2023-04-17","2 wk flu hosp rate change","53","category","large_increase",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","54","category","large_decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","54","category","decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","54","category","stable",0.9040938730853392
"2023-04-17","2 wk flu hosp rate change","54","category","increase",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","54","category","large_increase",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","55","category","large_decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","55","category","decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","55","category","stable",0.8841294467678301
"2023-04-17","2 wk flu hosp rate change","55","category","increase",0.04394095804617423
"2023-04-17","2 wk flu hosp rate change","55","category","large_increase",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","72","category","large_decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","72","category","decrease",0.05506289232495987
"2023-04-17","2 wk flu hosp rate change","72","category","stable",0.8138124941252328
"2023-04-17","2 wk flu hosp rate change","72","category","increase",0.06870211627690312
"2023-04-17","2 wk flu hosp rate change","72","category","large_increase",0.03844596554423899
"2023-04-17","2 wk flu hosp rate change","US","category","large_decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","US","category","decrease",0.023976531728665214
"2023-04-17","2 wk flu hosp rate change","US","category","stable",0.8853329615693258
"2023-04-17","2 wk flu hosp rate change","US","category","increase",0.0427374432446785
"2023-04-17","2 wk flu hosp rate change","US","category","large_increase",0.023976531728665214
