forecast_date,target,target_end_date,type,quantile,value,location
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,point,NA,144.35046206385124,27
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,point,NA,125.48832680510242,27
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,point,NA,197.26462814617776,35
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,point,NA,180.62274072005698,35
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,point,NA,156.54239418961652,35
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,point,NA,137.52789990355092,35
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,point,NA,887.4464664191809,36
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,point,NA,799.8701075116545,36
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,point,NA,571.635094413546,36
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,point,NA,434.33649548563733,36
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,point,NA,450.4068882389675,39
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,point,NA,259.87875733518706,39
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,point,NA,172.6387628417042,39
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,point,NA,162.02796402674505,39
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,point,NA,296.2102198037795,41
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,point,NA,228.29095452934942,41
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,point,NA,164.32503260008514,41
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,point,NA,121.89453700361125,41
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,point,NA,170.85531848022777,47
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,point,NA,134.99478179795028,47
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,point,NA,92.6562406679711,47
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,point,NA,96.01867066833731,47
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,point,NA,16046.752121773206,US
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,point,NA,12590.707278838605,US
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,point,NA,8758.74997650585,US
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,point,NA,6763.512791316194,US
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.01,129.97551820032106,06
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.025,172.81189239076502,06
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.05,489.3592974940309,06
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.1,611.846182103264,06
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.15,724.2379141262443,06
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.2,851.8782914156907,06
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.25,935.3510570541077,06
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.3,1014.1692499344667,06
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.35,1071.7190918042133,06
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.4,1086.2206783990796,06
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.45,1093.9838520655726,06
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.5,1100.0308110791934,06
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.55,1102.274692637556,06
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.6,1125.335786830661,06
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.65,1150.1065740001409,06
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.7,1217.621342795625,06
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.75,1340.7019840680482,06
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.8,1573.446890285577,06
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.85,1914.8961098508094,06
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.9,2360.4410970410663,06
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.95,3362.131805559662,06
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.975,3744.286666254894,06
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.99,6382.45340643904,06
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.01,41.74314417572384,06
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.025,115.11126605464985,06
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.05,226.4300000566398,06
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.1,426.557096085499,06
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.15,525.0427451209985,06
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.2,608.9621090542178,06
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.25,693.6140776578995,06
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.3,770.0104375895075,06
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.35,836.1421412699071,06
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.4,870.7401950734564,06
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.45,903.9635746205472,06
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.5,916.2876368380921,06
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.55,947.7441388339951,06
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.6,1007.5707874825436,06
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.65,1118.879534943059,06
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.7,1241.2028720052192,06
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.75,1391.1092696631936,06
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.8,1576.1331964357482,06
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.85,1822.0478479189787,06
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.9,2219.0906684200345,06
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.95,3161.7118605664737,06
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.975,5276.923636529877,06
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.99,11417.66183766325,06
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,quantile,0.01,23.433531810360495,06
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,quantile,0.025,49.682678629541236,06
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,quantile,0.05,97.93255083004681,06
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,quantile,0.1,175.14796640174467,06
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,quantile,0.15,254.97999576309954,06
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,quantile,0.2,317.38408615482746,06
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,quantile,0.25,371.0520626513495,06
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,quantile,0.3,416.78608740667215,06
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,quantile,0.35,469.76936351648885,06
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,quantile,0.4,512.4458548553368,06
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,quantile,0.45,545.2420728156222,06
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,quantile,0.5,576.4018216737954,06
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,quantile,0.55,652.3219733580539,06
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,quantile,0.6,723.5117292643754,06
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,quantile,0.65,795.09844912497,06
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,quantile,0.7,902.9388631803669,06
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,quantile,0.75,1004.9393733775372,06
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,quantile,0.8,1191.088490525022,06
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,quantile,0.85,1464.0042656147934,06
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,quantile,0.9,1766.626589831851,06
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,quantile,0.95,2782.757246900057,06
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,quantile,0.975,6721.584361582294,06
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,quantile,0.99,19481.401076647602,06
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,quantile,0.01,8.762225166766072,06
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,quantile,0.025,19.425962325134048,06
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,quantile,0.05,37.60051616723999,06
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,quantile,0.1,71.04631180552192,06
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,quantile,0.15,99.24931529648543,06
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,quantile,0.2,126.45505378651838,06
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,quantile,0.25,151.81203430752663,06
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,quantile,0.3,170.6228232622857,06
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,quantile,0.35,199.11131419707104,06
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,quantile,0.4,222.0011018613306,06
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,quantile,0.45,241.13764700236743,06
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,quantile,0.5,267.0786667196368,06
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,quantile,0.55,294.6270323661266,06
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,quantile,0.6,324.84998874147874,06
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,quantile,0.65,368.4659047479512,06
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,quantile,0.7,417.5464403101014,06
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,quantile,0.75,474.4411010693043,06
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,quantile,0.8,563.2312228083042,06
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,quantile,0.85,731.4729020602258,06
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,quantile,0.9,1004.8151541942135,06
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,quantile,0.95,1745.6938761338947,06
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,quantile,0.975,3240.791991753001,06
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,quantile,0.99,5980.167958711839,06
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.01,37.651534225354595,08
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.025,70.34915680182189,08
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.05,103.65388594972713,08
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.1,173.37825447266434,08
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.15,229.70935805631,08
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.2,268.2895882396367,08
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.25,284.10218948638527,08
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.3,286.36789136283454,08
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.35,287.6747231293445,08
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.4,289.6745921936922,08
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.45,290.94551434398227,08
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.5,296.5749746602419,08
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.55,310.1466719515078,08
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.6,342.098840084679,08
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.65,362.90879743998636,08
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.7,394.9345073354019,08
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.75,437.53069604070026,08
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.8,471.1416831736727,08
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.85,550.3617616609122,08
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.9,645.3957408790765,08
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.95,853.8032416807662,08
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.975,1445.881406043583,08
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.99,1919.0977928716375,08
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.01,29.947379211602367,08
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.025,43.444097041791814,08
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.05,72.51914912567389,08
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.1,118.87276192707371,08
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.15,161.56047121310132,08
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.2,184.44807627007336,08
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.25,212.92301134003958,08
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.3,221.78109693695689,08
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.35,226.38122778710925,08
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.4,238.671877497166,08
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.45,260.42204650461474,08
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.5,283.81634163601336,08
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.55,311.98042680882895,08
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.6,345.40458463656927,08
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.65,381.4047051756275,08
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.7,419.83648545068274,08
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.75,464.8063003067208,08
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.8,543.8592214233348,08
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.85,645.8366621888545,08
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.9,856.6603095704213,08
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.95,1354.5311473867077,08
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.975,1769.1286582231617,08
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.99,2594.248318809491,08
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,quantile,0.01,15.892907892686445,08
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,quantile,0.025,25.052231841749883,08
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,quantile,0.05,37.70255839502262,08
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,quantile,0.1,71.60212072895334,08
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,quantile,0.15,104.69365593384889,08
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,quantile,0.2,131.9535271864079,08
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,quantile,0.25,152.84449672448142,08
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,quantile,0.3,168.64902365998216,08
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,quantile,0.35,189.20152901065433,08
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,quantile,0.4,206.30203979955354,08
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,quantile,0.45,229.46460676344455,08
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,quantile,0.5,253.49008805285857,08
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,quantile,0.55,277.1642594312851,08
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,quantile,0.6,310.17508759402074,08
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,quantile,0.65,355.34265502410926,08
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,quantile,0.7,408.32002785454245,08
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,quantile,0.75,457.8176232684241,08
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,quantile,0.8,513.943146160047,08
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,quantile,0.85,673.8802180229076,08
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,quantile,0.9,954.1160649074814,08
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,quantile,0.95,1229.0254939912136,08
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,quantile,0.975,1666.2852386712575,08
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,quantile,0.99,2158.7059510094177,08
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,quantile,0.01,12.531288707405128,08
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,quantile,0.025,20.638043357381527,08
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,quantile,0.05,27.062813842990035,08
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,quantile,0.1,54.09741103012268,08
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,quantile,0.15,75.96630421906397,08
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,quantile,0.2,100.4249144921096,08
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,quantile,0.25,115.60717741980878,08
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,quantile,0.3,129.28538619687913,08
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,quantile,0.35,150.96285048637245,08
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,quantile,0.4,170.6677578123055,08
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,quantile,0.45,192.22331146058423,08
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,quantile,0.5,213.45718897444715,08
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,quantile,0.55,242.59283004162478,08
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,quantile,0.6,281.39736496779784,08
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,quantile,0.65,319.9246386499527,08
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,quantile,0.7,368.7795315205626,08
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,quantile,0.75,445.6612530835052,08
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,quantile,0.8,544.455204921745,08
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,quantile,0.85,708.6182607320013,08
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,quantile,0.9,887.0388279674967,08
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,quantile,0.95,1305.7347831022696,08
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,quantile,0.975,1897.7210959260458,08
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,quantile,0.99,2995.5881607660885,08
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.01,17.107516799663436,09
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.025,43.51477216377942,09
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.05,64.38261917975642,09
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.1,113.9707434966917,09
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.15,142.872041152102,09
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.2,177.42733857239196,09
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.25,189.36005430154293,09
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.3,195.1557724601589,09
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.35,197.0366318788976,09
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.4,197.79000700554138,09
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.45,198.68247893061886,09
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.5,200.17654809635792,09
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.55,206.6616221453942,09
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.6,217.15181914851053,09
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.65,231.66451619826023,09
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.7,258.5098268875321,09
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.75,286.5036116198882,09
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.8,347.5888520617259,09
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.85,389.5571615157416,09
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.9,492.0787628297753,09
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.95,665.2873980011072,09
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.975,777.1865952497812,09
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,quantile,0.99,1136.3978642103882,09
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.01,12.584895846250888,09
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.025,22.304387905889858,09
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.05,34.79356279407324,09
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.1,56.988177740626725,09
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.15,82.80729550715338,09
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.2,104.97697980113885,09
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.25,124.41328557351721,09
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.3,136.55808593730862,09
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.35,141.7088930796158,09
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.4,146.4689373035185,09
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.45,154.7399008347883,09
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.5,168.12194511463645,09
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.55,180.77878421285058,09
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.6,194.36805666820885,09
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.65,213.54036447100296,09
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.7,241.41093390817457,09
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.75,265.67651549429036,09
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.8,306.7792189174969,09
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.85,372.082667587455,09
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.9,447.9788993530206,09
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.95,621.5536373611443,09
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.975,839.8080137241934,09
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,quantile,0.99,1709.9717929653914,09
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,quantile,0.01,12.145109941968405,09
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,quantile,0.025,17.303559662668494,09
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,quantile,0.05,29.010512248695868,09
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,quantile,0.1,47.32209735400298,09
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,quantile,0.15,71.05320316600569,09
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,quantile,0.2,88.98211724000629,09
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,quantile,0.25,106.05659104608462,09
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,quantile,0.3,127.86776651175263,09
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,quantile,0.35,136.99407377673538,09
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,quantile,0.4,148.01875230138057,09
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,quantile,0.45,165.36580105155343,09
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,quantile,0.5,182.60099619680125,09
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,quantile,0.55,199.46738365699002,09
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,quantile,0.6,223.70397304245796,09
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,quantile,0.65,252.04361662469398,09
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,quantile,0.7,275.3224647651799,09
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,quantile,0.75,315.71430339399205,09
