forecast_date,target,target_end_date,type,quantile,value,location
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,quantile,0.45,93.21010979213712,06
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,quantile,0.5,93.73833551443933,06
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,quantile,0.55,93.9287383428361,06
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,quantile,0.6,96.3217245771414,06
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,quantile,0.65,98.57938101320087,06
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,quantile,0.7,105.0154589986957,06
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,quantile,0.75,116.16604930637627,06
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,quantile,0.8,130.05487727334696,06
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,quantile,0.85,151.42404921717107,06
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,quantile,0.9,191.93231425574933,06
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,quantile,0.95,293.82726151212034,06
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,quantile,0.975,317.7563424807827,06
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,quantile,0.99,1019.5123754611185,06
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.01,13.576605930494555,06
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.025,25.47610134631208,06
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.05,41.1895918055911,06
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.1,55.79382131969183,06
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.15,65.40076996474279,06
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.2,76.73503328758136,06
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.25,85.58684032022919,06
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.3,94.04210872435961,06
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.35,100.59092310114411,06
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.4,106.36227358748118,06
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.45,108.27882366531807,06
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.5,110.57943045010153,06
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.55,113.92977346596986,06
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.6,120.54713668611657,06
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.65,128.8549496737044,06
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.7,138.47375905069765,06
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.75,152.37523085040195,06
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.8,168.60078972712304,06
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.85,198.61621753683644,06
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.9,245.59664715950498,06
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.95,385.28392106422683,06
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.975,618.0627598552584,06
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.99,1333.1998522226925,06
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,quantile,0.01,1.9556642030906815,06
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,quantile,0.025,6.738519857786843,06
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,quantile,0.05,12.202605228079802,06
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,quantile,0.1,20.226283924574243,06
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,quantile,0.15,25.373645475199908,06
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,quantile,0.2,29.34890782933489,06
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,quantile,0.25,34.273492229866065,06
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,quantile,0.3,36.924546997072795,06
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,quantile,0.35,41.08591262859858,06
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,quantile,0.4,44.450737098273244,06
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,quantile,0.45,48.36753724639023,06
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,quantile,0.5,50.64573568237642,06
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,quantile,0.55,53.98227266380725,06
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,quantile,0.6,58.63666335577867,06
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,quantile,0.65,66.17975241589497,06
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,quantile,0.7,72.0750410438238,06
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,quantile,0.75,82.97716377470238,06
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,quantile,0.8,96.76282448027004,06
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,quantile,0.85,122.63512185983768,06
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,quantile,0.9,160.18877668162983,06
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,quantile,0.95,247.1075014871313,06
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,quantile,0.975,451.08406531003,06
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,quantile,0.99,1054.4058393850992,06
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,quantile,0.01,4.8056116563922755,06
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,quantile,0.025,9.347820268522648,06
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,quantile,0.05,18.02406817785921,06
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,quantile,0.1,30.49446955119444,06
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,quantile,0.15,39.653188098403476,06
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,quantile,0.2,46.60668601522005,06
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,quantile,0.25,54.560202979108,06
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,quantile,0.3,61.30431998835461,06
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,quantile,0.35,67.49332446070363,06
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,quantile,0.4,76.17820099132332,06
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,quantile,0.45,84.35846331650154,06
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,quantile,0.5,89.63429511706356,06
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,quantile,0.55,97.69053719407799,06
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,quantile,0.6,107.00245154361727,06
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,quantile,0.65,121.4871344156609,06
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,quantile,0.7,137.49766764248133,06
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,quantile,0.75,160.04025860040662,06
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,quantile,0.8,184.23222682534896,06
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,quantile,0.85,224.85762091498628,06
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,quantile,0.9,298.8674719784561,06
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,quantile,0.95,473.10954056637377,06
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,quantile,0.975,860.0447226398918,06
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,quantile,0.99,2031.1796079624633,06
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,quantile,0.01,4.041570254701275,08
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,quantile,0.025,5.750736792483171,08
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,quantile,0.05,8.789444178992293,08
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,quantile,0.1,15.534081914938792,08
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,quantile,0.15,20.09554146992632,08
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,quantile,0.2,22.73709205340948,08
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,quantile,0.25,24.067260965235402,08
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,quantile,0.3,24.46688366439417,08
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,quantile,0.35,24.879011377453885,08
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,quantile,0.4,25.349042299505033,08
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,quantile,0.45,25.742925536979918,08
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,quantile,0.5,28.055313734046038,08
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,quantile,0.55,30.043187468400696,08
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,quantile,0.6,31.345353136679513,08
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,quantile,0.65,33.9269254084384,08
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,quantile,0.7,35.812352800607876,08
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,quantile,0.75,39.60902660988445,08
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,quantile,0.8,43.72515054113916,08
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,quantile,0.85,50.64637419046253,08
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,quantile,0.9,54.842289445439484,08
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,quantile,0.95,71.1309109681668,08
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,quantile,0.975,121.69087037812231,08
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,quantile,0.99,161.88293356405836,08
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.01,2.731681014656048,08
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.025,3.8127185971764868,08
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.05,6.153164488589501,08
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.1,11.032082488218183,08
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.15,14.70833203695637,08
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.2,17.63595857110913,08
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.25,20.12969608935347,08
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.3,21.80621722786043,08
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.35,23.54909398487231,08
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.4,25.288236352683292,08
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.45,26.863335063493555,08
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.5,28.542781325828884,08
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.55,30.78744753904313,08
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.6,33.36270825899126,08
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.65,35.77542759440009,08
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.7,39.92926943840126,08
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.75,44.865076004706616,08
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.8,50.8555054984147,08
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.85,59.9427454548452,08
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.9,76.47733945287108,08
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.95,107.03027674381346,08
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.975,140.76746672772111,08
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.99,167.76881694054347,08
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,quantile,0.01,1.4188201156562235,08
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,quantile,0.025,2.6332497320867363,08
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,quantile,0.05,3.7669000382954754,08
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,quantile,0.1,5.943754088189058,08
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,quantile,0.15,8.632334279336016,08
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,quantile,0.2,11.559591099930671,08
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,quantile,0.25,13.767620738016923,08
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,quantile,0.3,16.085765115433407,08
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,quantile,0.35,18.163555900470925,08
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,quantile,0.4,19.47294480362217,08
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,quantile,0.45,21.877215755735335,08
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,quantile,0.5,23.845330763342993,08
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,quantile,0.55,26.24931923263013,08
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,quantile,0.6,28.583838741071894,08
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,quantile,0.65,32.728120357492536,08
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,quantile,0.7,38.459576863752034,08
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,quantile,0.75,43.83084401219414,08
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,quantile,0.8,50.74661312143855,08
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,quantile,0.85,60.11088061241282,08
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,quantile,0.9,78.79177435173341,08
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,quantile,0.95,112.53689733216048,08
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,quantile,0.975,185.82557271919765,08
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,quantile,0.99,280.94130747840717,08
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,quantile,0.01,1.0692516596244683,08
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,quantile,0.025,1.7580767127764483,08
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,quantile,0.05,3.2593699347169274,08
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,quantile,0.1,5.026253851222202,08
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,quantile,0.15,7.064619101251621,08
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,quantile,0.2,9.12979139051622,08
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,quantile,0.25,11.1159072841097,08
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,quantile,0.3,13.471276322311272,08
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,quantile,0.35,15.665983822965405,08
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,quantile,0.4,17.974047514688813,08
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,quantile,0.45,20.174248782402337,08
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,quantile,0.5,22.607681683714357,08
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,quantile,0.55,25.152175771937912,08
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,quantile,0.6,28.533192310956718,08
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,quantile,0.65,33.49870760849591,08
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,quantile,0.7,38.435890079531404,08
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,quantile,0.75,45.043553894571524,08
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,quantile,0.8,53.4812051248903,08
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,quantile,0.85,67.29397673103108,08
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,quantile,0.9,90.54658502269149,08
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,quantile,0.95,135.28927837133693,08
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,quantile,0.975,193.17587993139625,08
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,quantile,0.99,314.7075126378679,08
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,quantile,0.01,2.3615847306393616,09
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,quantile,0.025,5.838112378043801,09
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,quantile,0.05,11.506596169563773,09
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,quantile,0.1,18.034231577004224,09
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,quantile,0.15,21.814111934003623,09
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,quantile,0.2,23.617194962321438,09
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,quantile,0.25,24.644452038898393,09
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,quantile,0.3,25.16721363727432,09
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,quantile,0.35,25.80793999966034,09
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,quantile,0.4,26.66611681469505,09
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,quantile,0.45,26.999834968116478,09
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,quantile,0.5,27.51125935917863,09
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,quantile,0.55,27.963522432408944,09
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,quantile,0.6,29.203421957997715,09
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,quantile,0.65,32.00685586779163,09
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,quantile,0.7,36.279489636200765,09
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,quantile,0.75,39.92716178480344,09
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,quantile,0.8,45.463542447626054,09
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,quantile,0.85,51.78556478908332,09
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,quantile,0.9,59.7940654259775,09
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,quantile,0.95,75.84363811089841,09
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,quantile,0.975,98.67247297999546,09
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,quantile,0.99,142.33704715546187,09
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.01,1.1041913054240922,09
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.025,1.9850581660384996,09
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.05,3.9165262378932932,09
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.1,7.336212822070475,09
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.15,9.829764678435774,09
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.2,11.050107204252242,09
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.25,11.980155839512998,09
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.3,12.69752775902765,09
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.35,13.308277634470794,09
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.4,13.939931085520062,09
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.45,14.724773665621624,09
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.5,16.236818214168522,09
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.55,18.091559291182215,09
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.6,19.74275450513327,09
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.65,21.668138043609428,09
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.7,24.14182160606039,09
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.75,26.301627481038707,09
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.8,29.07241802919668,09
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.85,34.08767178822206,09
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.9,40.689127943698594,09
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.95,53.9069335310482,09
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.975,73.66343674263778,09
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,quantile,0.99,100.6918080965989,09
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,quantile,0.01,1.5188994810188825,09
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,quantile,0.025,1.8935551357103668,09
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,quantile,0.05,2.959550640662054,09
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,quantile,0.1,5.92260922958959,09
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,quantile,0.15,8.14734346713839,09
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,quantile,0.2,9.874833793601477,09
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,quantile,0.25,11.224657144124993,09
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,quantile,0.3,12.30918231862936,09
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,quantile,0.35,13.697530893283444,09
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,quantile,0.4,14.949531107744072,09
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,quantile,0.45,16.519481439130416,09
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,quantile,0.5,18.561022735186828,09
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,quantile,0.55,20.694417141283225,09
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,quantile,0.6,23.1047857285685,09
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,quantile,0.65,25.446142036832267,09
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,quantile,0.7,28.89895574628087,09
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,quantile,0.75,33.93795960870953,09
