forecast_date,target,target_end_date,type,quantile,value,location
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.7,1322.479394994846,06
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.75,1467.292820602453,06
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.8,1743.2756770963338,06
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.85,2112.4353417571465,06
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.9,2789.38106147527,06
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.95,5233.938397779665,06
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.975,9093.777418931893,06
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.99,21597.57667376502,06
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.01,25.18194604624353,06
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.025,45.72953300588438,06
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.05,74.2245821913823,06
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.1,137.3768429731543,06
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.15,214.50646259333743,06
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.2,279.99897919658343,06
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.25,332.71804619519247,06
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.3,378.7818236021697,06
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.35,425.9107832957007,06
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.4,500.25775072182876,06
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.45,564.0345069074701,06
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.5,644.4448313549535,06
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.55,714.8280942271608,06
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.6,796.8969921919934,06
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.65,905.6440933132355,06
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.7,1033.911640288014,06
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.75,1182.1264659363924,06
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.8,1417.2691235709071,06
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.85,1730.3196800428054,06
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.9,2483.7345436138794,06
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.95,4007.949075623119,06
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.975,8948.484168230869,06
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.99,21878.715457255294,06
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.01,25.91495565131295,08
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.025,38.543736071011075,08
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.05,56.74424613090061,08
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.1,96.84447758593878,08
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.15,128.54261180259718,08
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.2,144.57235277505592,08
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.25,154.97748003544882,08
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.3,156.31051966179567,08
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.35,157.24404367372858,08
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.4,158.22433767608987,08
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.45,159.02934991139333,08
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.5,162.15720850029484,08
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.55,169.58832733554848,08
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.6,185.39786877427494,08
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.65,195.72555564584044,08
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.7,208.13769018111634,08
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.75,239.51334578420057,08
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.8,264.1147321216797,08
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.85,298.6540698852813,08
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.9,347.1678353798069,08
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.95,457.2228136785948,08
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.975,784.8437833482209,08
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.99,1084.4289770999733,08
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.01,15.298118663295826,08
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.025,22.09639350420604,08
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.05,33.89488886045534,08
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.1,59.498783253055336,08
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.15,82.29002005731087,08
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.2,99.19886698458289,08
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.25,108.30641523520896,08
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.3,119.13530937193363,08
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.35,122.48156266002476,08
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.4,128.79787931755203,08
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.45,136.88418339684404,08
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.5,150.74831685027567,08
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.55,161.23327962911057,08
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.6,179.06753115788092,08
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.65,192.18321489332823,08
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.7,213.20497826141653,08
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.75,239.35432937266054,08
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.8,275.6158990866763,08
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.85,343.6774480196344,08
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.9,431.8443681904365,08
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.95,707.4655334394065,08
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.975,938.3513839753485,08
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.99,1450.6773260762184,08
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.01,11.526240824796563,08
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.025,17.75507343567146,08
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.05,24.310185319954186,08
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.1,38.7209654791323,08
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.15,54.515643118019696,08
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.2,69.87427035651612,08
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.25,80.3578595960044,08
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.3,92.26621713993197,08
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.35,100.74799822662692,08
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.4,107.26697905706975,08
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.45,120.7770103831233,08
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.5,132.07122415333777,08
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.55,146.7424151430968,08
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.6,164.15714245969977,08
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.65,180.62467948886396,08
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.7,211.9917092665904,08
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.75,249.88251839560724,08
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.8,294.8547592291573,08
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.85,362.9029002961991,08
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.9,475.6637421199903,08
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.95,758.3296680873516,08
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.975,1083.4515356144789,08
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.99,1549.3757206582766,08
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.01,5.82130067007515,08
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.025,9.789848859110464,08
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.05,15.161159594593256,08
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.1,27.400619568049382,08
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.15,38.73270376934406,08
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.2,50.81652498252103,08
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.25,62.71643076803072,08
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.3,74.449177474646,08
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.35,84.65518200755533,08
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.4,96.01092323168838,08
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.45,108.41834799015983,08
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.5,122.07662916953913,08
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.55,134.89350889828566,08
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.6,152.0662371218566,08
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.65,170.97634801785728,08
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.7,197.80281250515102,08
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.75,236.11576702697164,08
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.8,272.79740508605516,08
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.85,350.4640219906484,08
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.9,503.0445131109995,08
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.95,793.4977691645724,08
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.975,1200.0049617284915,08
2022-12-19,4 wk ahead inc flu hosp,2023-01-14,quantile,0.99,1898.8065086237252,08
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.01,20.161599104758007,09
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.025,37.29567670916301,09
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.05,86.78049669621106,09
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.1,134.12526631111885,09
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.15,188.30809585224094,09
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.2,224.08243287632712,09
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.25,249.41153047545092,09
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.3,255.03698031739142,09
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.35,258.6210997253901,09
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.4,260.3549032550298,09
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.45,260.6068417944732,09
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.5,262.26423515473385,09
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.55,265.14203869149355,09
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.6,276.72853751847384,09
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.65,302.3470956738547,09
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.7,332.6379422092877,09
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.75,386.4809680166142,09
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.8,428.61864562842914,09
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.85,487.9866878324526,09
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.9,648.4180913925783,09
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.95,964.2166738643623,09
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.975,1184.9015243222777,09
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,quantile,0.99,1741.5909861925913,09
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.01,16.624912063655348,09
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.025,25.073126400859746,09
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.05,52.65033661082635,09
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.1,85.364094634372,09
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.15,118.60682457278118,09
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.2,147.77840587619653,09
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.25,179.74770827213902,09
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.3,199.43983154583253,09
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.35,208.5914566590697,09
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.4,213.31527366296018,09
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.45,229.08702537031576,09
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.5,255.43757785970843,09
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.55,272.5407093048807,09
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.6,298.8481987968746,09
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.65,319.9374579762927,09
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.7,351.5691290892212,09
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.75,411.7579596887467,09
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.8,485.78843950764605,09
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.85,576.9324089412672,09
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.9,742.5271097376118,09
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.95,1182.7645881154488,09
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.975,1718.3976733354505,09
2022-12-19,2 wk ahead inc flu hosp,2022-12-31,quantile,0.99,2579.453200263247,09
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.01,15.723216566938499,09
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.025,23.088845890445267,09
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.05,35.25375413276217,09
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.1,60.03184018988682,09
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.15,82.76481666742387,09
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.2,102.18800017714199,09
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.25,131.98827741989615,09
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.3,150.72003222746253,09
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.35,162.8714805036032,09
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.4,177.63212533800623,09
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.45,194.99490692103763,09
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.5,219.53833349906313,09
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.55,243.32290862681222,09
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.6,264.67576619394225,09
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.65,304.21535177081046,09
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.7,358.10485831686066,09
2022-12-19,3 wk ahead inc flu hosp,2023-01-07,quantile,0.75,410.77410326251464,09
