forecast_date,target,target_end_date,type,quantile,value,location
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,quantile,0.05,24.548596061735477,06
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,quantile,0.1,41.050460100814995,06
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,quantile,0.15,53.22704407797509,06
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,quantile,0.2,58.6882910530654,06
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,quantile,0.25,62.866741322494725,06
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,quantile,0.3,67.64271827136199,06
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,quantile,0.35,71.34092599448974,06
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,quantile,0.4,74.73149745093995,06
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,quantile,0.45,79.32161462559375,06
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,quantile,0.5,85.43302209758014,06
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,quantile,0.55,91.0156569608894,06
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,quantile,0.6,97.5702464019047,06
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,quantile,0.65,103.81066283374471,06
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,quantile,0.7,110.9313825825335,06
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,quantile,0.75,119.90929065287392,06
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,quantile,0.8,135.37392266009743,06
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,quantile,0.85,151.62823968826757,06
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,quantile,0.9,190.03371975970143,06
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,quantile,0.95,284.80349613259705,06
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,quantile,0.975,463.7461042000852,06
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,quantile,0.99,898.4543467474949,06
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,quantile,0.01,5.10772316888884,06
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,quantile,0.025,10.21691711404795,06
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,quantile,0.05,16.547276588852796,06
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,quantile,0.1,29.876729457832372,06
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,quantile,0.15,39.126627070926254,06
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,quantile,0.2,48.21098536057775,06
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,quantile,0.25,54.829477664474815,06
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,quantile,0.3,59.524391592983875,06
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,quantile,0.35,65.27560668124251,06
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,quantile,0.4,70.82124148022345,06
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,quantile,0.45,77.78412346572918,06
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,quantile,0.5,85.13986180483798,06
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,quantile,0.55,92.14991379092817,06
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,quantile,0.6,103.06543004882438,06
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,quantile,0.65,113.33904223318619,06
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,quantile,0.7,123.30936507456951,06
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,quantile,0.75,135.56836637716165,06
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,quantile,0.8,153.76064276947457,06
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,quantile,0.85,185.7454281778069,06
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,quantile,0.9,229.50987950774928,06
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,quantile,0.95,369.2074693734455,06
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,quantile,0.975,648.5440628044871,06
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,quantile,0.99,1203.3528161392294,06
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,quantile,0.01,3.773229578048282,06
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,quantile,0.025,6.84785679650416,06
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,quantile,0.05,12.167727866355088,06
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,quantile,0.1,23.99072318334874,06
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,quantile,0.15,33.98393477018204,06
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,quantile,0.2,41.08661440183931,06
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,quantile,0.25,46.69468192428724,06
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,quantile,0.3,52.99771636184338,06
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,quantile,0.35,59.5297449249183,06
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,quantile,0.4,67.10979174300499,06
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,quantile,0.45,73.55542747439341,06
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,quantile,0.5,82.33701805189759,06
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,quantile,0.55,90.66926800934716,06
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,quantile,0.6,102.01821475661691,06
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,quantile,0.65,111.61654135708181,06
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,quantile,0.7,123.10309871809122,06
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,quantile,0.75,136.7855884222325,06
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,quantile,0.8,160.77081979652465,06
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,quantile,0.85,192.86493947077216,06
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,quantile,0.9,256.5858765389019,06
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,quantile,0.95,473.6928266150278,06
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,quantile,0.975,758.4747806588811,06
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,quantile,0.99,1698.756946428301,06
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,quantile,0.01,2.7021952568771077,08
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,quantile,0.025,5.343936715475909,08
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,quantile,0.05,7.017590178021627,08
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,quantile,0.1,10.640398872474098,08
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,quantile,0.15,12.328417416148291,08
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,quantile,0.2,13.729972684253239,08
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,quantile,0.25,14.177679755296381,08
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,quantile,0.3,14.505545847044088,08
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,quantile,0.35,15.216555842141338,08
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,quantile,0.4,15.546569556433965,08
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,quantile,0.45,15.771151995586235,08
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,quantile,0.5,16.906283050099827,08
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,quantile,0.55,18.877192604307357,08
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,quantile,0.6,20.17761290302994,08
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,quantile,0.65,21.37084397542168,08
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,quantile,0.7,22.875561105002706,08
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,quantile,0.75,24.601252729997054,08
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,quantile,0.8,27.517214786239304,08
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,quantile,0.85,28.552424794881784,08
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,quantile,0.9,32.886049797352605,08
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,quantile,0.95,40.77342978176331,08
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,quantile,0.975,59.95811268081401,08
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,quantile,0.99,94.6492028645645,08
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,quantile,0.01,2.158996227296916,08
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,quantile,0.025,3.4464231852307434,08
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,quantile,0.05,5.253629518698095,08
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,quantile,0.1,7.101475409438796,08
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,quantile,0.15,9.25573685782145,08
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,quantile,0.2,11.02881521240571,08
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,quantile,0.25,11.7504181964371,08
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,quantile,0.3,12.602454816400964,08
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,quantile,0.35,13.457586670547386,08
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,quantile,0.4,14.510979249165914,08
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,quantile,0.45,15.66072609873202,08
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,quantile,0.5,16.77723072724619,08
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,quantile,0.55,18.25588192544768,08
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,quantile,0.6,19.70690118122268,08
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,quantile,0.65,21.72201824299738,08
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,quantile,0.7,23.831574110339687,08
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,quantile,0.75,26.161438382060403,08
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,quantile,0.8,29.288235065942494,08
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,quantile,0.85,33.649726988764264,08
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,quantile,0.9,40.54000500901193,08
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,quantile,0.95,55.1859070859986,08
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,quantile,0.975,75.38771633220752,08
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,quantile,0.99,102.93659518499292,08
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,quantile,0.01,1.3812917953526982,08
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,quantile,0.025,2.330988543642915,08
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,quantile,0.05,3.63543654040203,08
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,quantile,0.1,6.2276945449884336,08
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,quantile,0.15,7.67152203214809,08
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,quantile,0.2,8.770005297530627,08
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,quantile,0.25,9.815742536083466,08
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,quantile,0.3,10.863235975890305,08
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,quantile,0.35,11.89245920759744,08
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,quantile,0.4,13.101759566576103,08
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,quantile,0.45,14.498206148825261,08
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,quantile,0.5,15.733803118402264,08
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,quantile,0.55,17.56286925219715,08
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,quantile,0.6,19.507514088158977,08
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,quantile,0.65,21.478590285641324,08
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,quantile,0.7,24.316111945597804,08
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,quantile,0.75,26.71093833645183,08
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,quantile,0.8,30.97137268001867,08
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,quantile,0.85,36.917341935309075,08
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,quantile,0.9,44.37959500157981,08
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,quantile,0.95,63.33524791422713,08
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,quantile,0.975,87.97177650913446,08
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,quantile,0.99,122.75022048472972,08
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,quantile,0.01,1.217046864963461,08
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,quantile,0.025,1.801601220426049,08
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,quantile,0.05,2.938746528278548,08
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,quantile,0.1,4.790022236310657,08
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,quantile,0.15,6.198572412900595,08
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,quantile,0.2,7.343403936236191,08
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,quantile,0.25,8.49389249627706,08
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,quantile,0.3,9.690223677138219,08
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,quantile,0.35,10.564641211533187,08
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,quantile,0.4,11.692492960500694,08
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,quantile,0.45,12.98122178481793,08
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,quantile,0.5,14.735837614706721,08
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,quantile,0.55,16.252575338215717,08
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,quantile,0.6,18.194237660310197,08
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,quantile,0.65,21.13300516334657,08
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,quantile,0.7,24.09732051669058,08
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,quantile,0.75,27.572846834810214,08
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,quantile,0.8,31.610980183762944,08
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,quantile,0.85,37.19833197339409,08
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,quantile,0.9,45.58675351517224,08
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,quantile,0.95,64.91432153558719,08
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,quantile,0.975,88.97945702477932,08
2023-02-20,4 wk ahead inc flu hosp,2023-03-18,quantile,0.99,112.31838416962717,08
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,quantile,0.01,1.491386860735274,09
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,quantile,0.025,2.701993343484511,09
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,quantile,0.05,6.15210918140698,09
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,quantile,0.1,8.934887853799854,09
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,quantile,0.15,11.562314382747175,09
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,quantile,0.2,13.407982290319435,09
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,quantile,0.25,13.991123989043087,09
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,quantile,0.3,14.179665676055157,09
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,quantile,0.35,14.604251629940906,09
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,quantile,0.4,15.169942733433334,09
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,quantile,0.45,15.41570573083456,09
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,quantile,0.5,15.745979040390488,09
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,quantile,0.55,16.461666069162995,09
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,quantile,0.6,16.993519932004645,09
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,quantile,0.65,18.215095004224533,09
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,quantile,0.7,21.01269215468507,09
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,quantile,0.75,22.217300210787634,09
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,quantile,0.8,24.731372007575587,09
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,quantile,0.85,30.43719722211588,09
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,quantile,0.9,34.84943124018946,09
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,quantile,0.95,40.957151855727076,09
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,quantile,0.975,51.430222676983114,09
2023-02-20,1 wk ahead inc flu hosp,2023-02-25,quantile,0.99,67.52497235052283,09
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,quantile,0.01,1.5531783435870032,09
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,quantile,0.025,2.93851079044593,09
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,quantile,0.05,4.9810016356738345,09
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,quantile,0.1,8.187718667220876,09
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,quantile,0.15,10.941732178762937,09
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,quantile,0.2,12.642467779632476,09
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,quantile,0.25,13.78882587726591,09
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,quantile,0.3,14.538843483055715,09
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,quantile,0.35,15.272238334877152,09
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,quantile,0.4,16.16768086053314,09
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,quantile,0.45,17.146205732235515,09
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,quantile,0.5,18.35658676707837,09
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,quantile,0.55,19.95252300402408,09
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,quantile,0.6,21.831058096267633,09
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,quantile,0.65,23.907692474170318,09
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,quantile,0.7,26.324570993439075,09
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,quantile,0.75,29.144283037929863,09
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,quantile,0.8,33.073908245764606,09
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,quantile,0.85,36.00262290075584,09
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,quantile,0.9,42.634332531517096,09
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,quantile,0.95,61.91812969295587,09
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,quantile,0.975,96.83664265245629,09
2023-02-20,2 wk ahead inc flu hosp,2023-03-04,quantile,0.99,177.02991468254075,09
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,quantile,0.01,1.35101860264851,09
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,quantile,0.025,2.565044455643834,09
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,quantile,0.05,3.817446633615035,09
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,quantile,0.1,6.5245100264496605,09
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,quantile,0.15,8.639929675691569,09
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,quantile,0.2,10.54739098806571,09
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,quantile,0.25,12.03100145286469,09
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,quantile,0.3,13.529792538531762,09
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,quantile,0.35,14.811609328584687,09
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,quantile,0.4,15.91468968570074,09
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,quantile,0.45,17.033144792883554,09
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,quantile,0.5,18.286916997772472,09
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,quantile,0.55,19.704217097656567,09
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,quantile,0.6,21.82405716841548,09
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,quantile,0.65,23.774222024311744,09
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,quantile,0.7,25.921435538733704,09
2023-02-20,3 wk ahead inc flu hosp,2023-03-11,quantile,0.75,29.56751929245158,09
