forecast_date,target,target_end_date,type,quantile,value,location
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,point,NA,36.45255089154303,47
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,point,NA,33.17853173646662,47
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,point,NA,1257.6890243120906,US
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,point,NA,874.6044397487798,US
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,point,NA,633.6002921323724,US
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,point,NA,461.6129582962757,US
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.01,11.225570415035428,06
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.025,17.387616207964687,06
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.05,22.78267073771635,06
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.1,31.08805608330505,06
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.15,33.57703868720222,06
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.2,35.3862367279527,06
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.25,36.80000140990426,06
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.3,38.63245389630795,06
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.35,40.66125974643522,06
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.4,43.319103920940265,06
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.45,45.369211823948305,06
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.5,47.61937467840732,06
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.55,50.55504937041798,06
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.6,53.63693178605553,06
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.65,57.67640042089174,06
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.7,60.57837427519808,06
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.75,64.52935770240245,06
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.8,70.43764091592584,06
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.85,77.03465196663282,06
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.9,84.19144809109542,06
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.95,98.89158692707765,06
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.975,132.74329290111876,06
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.99,2631.9100805727703,06
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.01,2.6101941638319026,06
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.025,10.943389833827588,06
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.05,14.058575266295517,06
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.1,17.693514079672138,06
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.15,20.470176030572773,06
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.2,23.05528473218353,06
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.25,25.46914524945468,06
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.3,27.310227562141964,06
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.35,29.282201572038083,06
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.4,30.884934689665556,06
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.45,33.19342600185939,06
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.5,35.712442841097925,06
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.55,38.12502973195285,06
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.6,41.45358160801649,06
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.65,44.73085471275137,06
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.7,49.16690596292518,06
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.75,53.35899777394661,06
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.8,59.47231315578986,06
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.85,66.57244560295851,06
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.9,77.78165824330735,06
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.95,108.5009881816129,06
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.975,654.7785202521019,06
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.99,1456.7659172552762,06
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,quantile,0.01,1.5440322782367604,06
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,quantile,0.025,4.348865273630097,06
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,quantile,0.05,7.304663575699571,06
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,quantile,0.1,10.574782275293726,06
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,quantile,0.15,12.357895591121933,06
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,quantile,0.2,14.763639555896873,06
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,quantile,0.25,16.489904738604793,06
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,quantile,0.3,18.20041207913048,06
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,quantile,0.35,20.400251410879985,06
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,quantile,0.4,22.37581903431193,06
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,quantile,0.45,23.97549239006488,06
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,quantile,0.5,26.154211531886574,06
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,quantile,0.55,28.399790412991628,06
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,quantile,0.6,31.080085402151077,06
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,quantile,0.65,34.31742326563303,06
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,quantile,0.7,37.67246591022857,06
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,quantile,0.75,41.864754437374025,06
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,quantile,0.8,47.653845732799006,06
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,quantile,0.85,57.485654640712895,06
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,quantile,0.9,69.34953451539987,06
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,quantile,0.95,205.32251755176168,06
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,quantile,0.975,712.9907688051017,06
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,quantile,0.99,1423.8286878083793,06
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,quantile,0.01,0.5576176541140915,06
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,quantile,0.025,1.7999812953208711,06
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,quantile,0.05,3.8568159860256324,06
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,quantile,0.1,6.344450281215209,06
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,quantile,0.15,8.248952294509722,06
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,quantile,0.2,9.557805905601068,06
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,quantile,0.25,10.913173026703397,06
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,quantile,0.3,12.50947547081947,06
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,quantile,0.35,14.388273068850038,06
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,quantile,0.4,15.722815269623126,06
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,quantile,0.45,17.64659436164902,06
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,quantile,0.5,19.369267313607082,06
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,quantile,0.55,21.145858708222804,06
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,quantile,0.6,24.16651036916538,06
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,quantile,0.65,26.870672490599887,06
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,quantile,0.7,30.53620598092288,06
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,quantile,0.75,35.59187257249675,06
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,quantile,0.8,41.819127354985,06
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,quantile,0.85,47.99013102205909,06
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,quantile,0.9,65.31293459321466,06
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,quantile,0.95,339.2565564511836,06
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,quantile,0.975,814.4453360782626,06
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,quantile,0.99,1344.0316696691477,06
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.01,1.8701958853982266,08
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.025,2.997094770750011,08
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.05,4.617872567566865,08
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.1,7.50454302543792,08
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.15,9.949735991534883,08
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.2,11.075026949787233,08
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.25,11.463346918518704,08
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.3,11.920219297009925,08
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.35,12.259914745891537,08
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.4,12.637932698743386,08
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.45,12.98105919991403,08
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.5,13.983776626893523,08
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.55,14.611004646493788,08
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.6,15.556160470688312,08
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.65,16.670259962179205,08
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.7,17.631797830353925,08
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.75,18.7203947591036,08
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.8,20.48955383341543,08
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.85,22.86119660090466,08
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.9,25.63264629062822,08
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.95,29.45498323269718,08
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.975,59.023257055941066,08
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.99,73.85333663834578,08
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.01,1.275220200390952,08
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.025,2.024692358264923,08
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.05,3.0789431673650114,08
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.1,4.468677672979798,08
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.15,6.18796203388709,08
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.2,7.320044310127632,08
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.25,7.9584067591256815,08
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.3,8.812718696285131,08
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.35,9.38120253309641,08
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.4,10.128036095667948,08
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.45,10.875608583988864,08
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.5,11.839880547912996,08
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.55,12.614930896417768,08
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.6,13.633985081684479,08
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.65,14.784154426728534,08
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.7,15.886516961400662,08
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.75,17.698868116810118,08
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.8,19.345349856704527,08
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.85,21.831528327764296,08
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.9,26.33702176597951,08
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.95,36.219091810752,08
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.975,50.19069890746868,08
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.99,68.65145400494565,08
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,quantile,0.01,0.7977497977056919,08
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,quantile,0.025,1.1153083462137696,08
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,quantile,0.05,1.800013329107383,08
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,quantile,0.1,2.9761251638444786,08
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,quantile,0.15,4.027654799803161,08
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,quantile,0.2,4.830184298436088,08
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,quantile,0.25,5.568980950146813,08
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,quantile,0.3,6.3344551422773065,08
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,quantile,0.35,7.056263880662468,08
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,quantile,0.4,7.574448995815043,08
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,quantile,0.45,8.545174237699065,08
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,quantile,0.5,9.370909572920125,08
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,quantile,0.55,10.341563278505742,08
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,quantile,0.6,11.52845111081607,08
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,quantile,0.65,12.759796157235186,08
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,quantile,0.7,14.366444816642675,08
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,quantile,0.75,15.977527017785711,08
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,quantile,0.8,17.7573081676724,08
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,quantile,0.85,20.40484461278894,08
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,quantile,0.9,25.29831042665555,08
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,quantile,0.95,36.99428201419039,08
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,quantile,0.975,52.61425619230062,08
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,quantile,0.99,68.59188219328331,08
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,quantile,0.01,0.550860974918257,08
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,quantile,0.025,0.9172812627462286,08
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,quantile,0.05,1.272394501798232,08
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,quantile,0.1,2.0853907641870038,08
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,quantile,0.15,2.8934883361114125,08
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,quantile,0.2,3.6560494778882022,08
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,quantile,0.25,4.357091190136609,08
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,quantile,0.3,4.973353245049088,08
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,quantile,0.35,5.493817835756106,08
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,quantile,0.4,6.335425806227226,08
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,quantile,0.45,7.0551050933958965,08
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,quantile,0.5,7.986214043298919,08
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,quantile,0.55,8.921904238873466,08
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,quantile,0.6,10.023154054239066,08
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,quantile,0.65,10.789730881348646,08
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,quantile,0.7,11.97519784593009,08
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,quantile,0.75,13.835704173816879,08
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,quantile,0.8,16.422678875545373,08
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,quantile,0.85,19.825929686958343,08
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,quantile,0.9,24.736427742488615,08
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,quantile,0.95,36.276538095137546,08
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,quantile,0.975,53.09006069387365,08
2023-03-06,4 wk ahead inc flu hosp,2023-04-01,quantile,0.99,69.53256006010835,08
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.01,0.8515822460884855,09
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.025,2.6428452445652506,09
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.05,4.034464327258679,09
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.1,6.564904697608432,09
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.15,8.226839004413423,09
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.2,8.936733917663114,09
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.25,9.395113344099151,09
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.3,9.577548389726196,09
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.35,9.670527858040787,09
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.4,10.02637158150144,09
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.45,10.11733810879564,09
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.5,10.118134030031372,09
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.55,10.118164931489869,09
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.6,10.367022899051625,09
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.65,11.425248232019552,09
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.7,12.435888667690552,09
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.75,14.231836952474053,09
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.8,16.29180455060954,09
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.85,18.573836131853714,09
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.9,23.45096908151663,09
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.95,33.59963749646154,09
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.975,40.13978488139585,09
2023-03-06,1 wk ahead inc flu hosp,2023-03-11,quantile,0.99,60.23995620225201,09
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.01,0.7213554271792199,09
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.025,1.281026535540105,09
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.05,2.4805001814728134,09
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.1,3.9507861412212466,09
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.15,5.451303800236985,09
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.2,6.496115140743207,09
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.25,7.414540438480901,09
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.3,7.946839885263602,09
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.35,8.44418196801278,09
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.4,8.639859530462878,09
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.45,8.9643036992383,09
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.5,9.289422471847022,09
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.55,10.356976059595901,09
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.6,11.352473703218124,09
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.65,12.96069720148001,09
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.7,14.77777634267181,09
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.75,16.38925225981412,09
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.8,19.00669082815292,09
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.85,22.08815636805563,09
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.9,27.150597614862708,09
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.95,40.26428830369021,09
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.975,55.06558302275494,09
2023-03-06,2 wk ahead inc flu hosp,2023-03-18,quantile,0.99,87.73305617073781,09
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,quantile,0.01,0.656827829888208,09
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,quantile,0.025,1.050872422282348,09
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,quantile,0.05,1.6287472212163572,09
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,quantile,0.1,2.927140381166576,09
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,quantile,0.15,4.124941839791433,09
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,quantile,0.2,5.017170234567523,09
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,quantile,0.25,6.0212082742645,09
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,quantile,0.3,6.791306091340777,09
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,quantile,0.35,7.447342823588033,09
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,quantile,0.4,7.813846799614778,09
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,quantile,0.45,8.520731528337766,09
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,quantile,0.5,9.525705903602187,09
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,quantile,0.55,10.599211713429868,09
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,quantile,0.6,11.840958713413807,09
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,quantile,0.65,13.567373732857545,09
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,quantile,0.7,15.32156156116201,09
2023-03-06,3 wk ahead inc flu hosp,2023-03-25,quantile,0.75,17.543781397722142,09
