"forecast_date","target","location","location_name","type","type_id","value"
2023-04-10,"2 wk flu hosp rate change","32","Nevada","category","increase",0.0025923716227606
2023-04-10,"2 wk flu hosp rate change","33","New Hampshire","category","increase",5.15472649820214e-06
2023-04-10,"2 wk flu hosp rate change","34","New Jersey","category","increase",0.000638663051888866
2023-04-10,"2 wk flu hosp rate change","35","New Mexico","category","increase",0.0162382545942711
2023-04-10,"2 wk flu hosp rate change","36","New York","category","increase",0.000199174389835188
2023-04-10,"2 wk flu hosp rate change","37","North Carolina","category","increase",9.91574947928342e-07
2023-04-10,"2 wk flu hosp rate change","38","North Dakota","category","increase",0.0873032208097487
2023-04-10,"2 wk flu hosp rate change","39","Ohio","category","increase",1.14489476138457e-05
2023-04-10,"2 wk flu hosp rate change","40","Oklahoma","category","increase",0.0494007412243921
2023-04-10,"2 wk flu hosp rate change","41","Oregon","category","increase",0.000486430793418036
2023-04-10,"2 wk flu hosp rate change","42","Pennsylvania","category","increase",0.0319705541260984
2023-04-10,"2 wk flu hosp rate change","72","Puerto Rico","category","increase",0.118028113087753
2023-04-10,"2 wk flu hosp rate change","44","Rhode Island","category","increase",6.00351550361644e-06
2023-04-10,"2 wk flu hosp rate change","45","South Carolina","category","increase",0.0223409201383956
2023-04-10,"2 wk flu hosp rate change","46","South Dakota","category","increase",0.0856677190560843
2023-04-10,"2 wk flu hosp rate change","47","Tennessee","category","increase",0.0309157297932717
2023-04-10,"2 wk flu hosp rate change","48","Texas","category","increase",5.96667160124298e-12
2023-04-10,"2 wk flu hosp rate change","US","US","category","increase",0
2023-04-10,"2 wk flu hosp rate change","49","Utah","category","increase",0.00408912273793383
2023-04-10,"2 wk flu hosp rate change","50","Vermont","category","increase",0
2023-04-10,"2 wk flu hosp rate change","78","Virgin Islands","category","increase",0
2023-04-10,"2 wk flu hosp rate change","51","Virginia","category","increase",0.0325250292876208
2023-04-10,"2 wk flu hosp rate change","53","Washington","category","increase",0.00466793126390053
2023-04-10,"2 wk flu hosp rate change","54","West Virginia","category","increase",0.135975407015771
2023-04-10,"2 wk flu hosp rate change","55","Wisconsin","category","increase",2.18001172669346e-10
2023-04-10,"2 wk flu hosp rate change","56","Wyoming","category","increase",0.0103107592507228
2023-04-10,"2 wk flu hosp rate change","01","Alabama","category","stable",0.9839867681458
2023-04-10,"2 wk flu hosp rate change","02","Alaska","category","stable",0.999979014256662
2023-04-10,"2 wk flu hosp rate change","04","Arizona","category","stable",0.938151080883652
2023-04-10,"2 wk flu hosp rate change","05","Arkansas","category","stable",0.808907156243107
2023-04-10,"2 wk flu hosp rate change","06","California","category","stable",1
2023-04-10,"2 wk flu hosp rate change","08","Colorado","category","stable",0.999795830113825
2023-04-10,"2 wk flu hosp rate change","09","Connecticut","category","stable",0.932740128471113
2023-04-10,"2 wk flu hosp rate change","10","Delaware","category","stable",1
2023-04-10,"2 wk flu hosp rate change","11","District of Columbia","category","stable",0.916214402635813
2023-04-10,"2 wk flu hosp rate change","12","Florida","category","stable",0.999938640028003
2023-04-10,"2 wk flu hosp rate change","13","Georgia","category","stable",0.999802560901645
2023-04-10,"2 wk flu hosp rate change","15","Hawaii","category","stable",0.959973209534946
2023-04-10,"2 wk flu hosp rate change","16","Idaho","category","stable",0.993075388205073
2023-04-10,"2 wk flu hosp rate change","17","Illinois","category","stable",0.999998319995318
2023-04-10,"2 wk flu hosp rate change","18","Indiana","category","stable",0.996246354504967
2023-04-10,"2 wk flu hosp rate change","19","Iowa","category","stable",0.997166899484837
2023-04-10,"2 wk flu hosp rate change","20","Kansas","category","stable",0.978548382694453
2023-04-10,"2 wk flu hosp rate change","21","Kentucky","category","stable",0.983906716918006
2023-04-10,"2 wk flu hosp rate change","22","Louisiana","category","stable",0.96640118569579
2023-04-10,"2 wk flu hosp rate change","23","Maine","category","stable",0.982855492290054
2023-04-10,"2 wk flu hosp rate change","24","Maryland","category","stable",0.998874756769883
2023-04-10,"2 wk flu hosp rate change","25","Massachusetts","category","stable",0.996489687964032
2023-04-10,"2 wk flu hosp rate change","26","Michigan","category","stable",0.999919812476807
2023-04-10,"2 wk flu hosp rate change","27","Minnesota","category","stable",0.999970434083266
2023-04-10,"2 wk flu hosp rate change","28","Mississippi","category","stable",0.73946591759935
2023-04-10,"2 wk flu hosp rate change","29","Missouri","category","stable",0.985451921773496
2023-04-10,"2 wk flu hosp rate change","30","Montana","category","stable",0.99999999999716
2023-04-10,"2 wk flu hosp rate change","31","Nebraska","category","stable",0.888825768799866
2023-04-10,"2 wk flu hosp rate change","32","Nevada","category","stable",0.997407623430042
2023-04-10,"2 wk flu hosp rate change","33","New Hampshire","category","stable",0.999994845273502
2023-04-10,"2 wk flu hosp rate change","34","New Jersey","category","stable",0.999361336932791
2023-04-10,"2 wk flu hosp rate change","35","New Mexico","category","stable",0.983739858924833
2023-04-10,"2 wk flu hosp rate change","36","New York","category","stable",0.999800825609955
2023-04-10,"2 wk flu hosp rate change","37","North Carolina","category","stable",0.999999008425052
2023-04-10,"2 wk flu hosp rate change","38","North Dakota","category","stable",0.911397253061077
2023-04-10,"2 wk flu hosp rate change","39","Ohio","category","stable",0.999988551052384
2023-04-10,"2 wk flu hosp rate change","40","Oklahoma","category","stable",0.950352676217196
2023-04-10,"2 wk flu hosp rate change","41","Oregon","category","stable",0.999513569167673
2023-04-10,"2 wk flu hosp rate change","42","Pennsylvania","category","stable",0.967639858874424
2023-04-10,"2 wk flu hosp rate change","72","Puerto Rico","category","stable",0.797745105366803
2023-04-10,"2 wk flu hosp rate change","44","Rhode Island","category","stable",0.999993996484494
2023-04-10,"2 wk flu hosp rate change","45","South Carolina","category","stable",0.97765361583965
2023-04-10,"2 wk flu hosp rate change","46","South Dakota","category","stable",0.878046571632084
2023-04-10,"2 wk flu hosp rate change","47","Tennessee","category","stable",0.969080884797836
2023-04-10,"2 wk flu hosp rate change","48","Texas","category","stable",0.999999999994033
2023-04-10,"2 wk flu hosp rate change","US","US","category","stable",1
2023-04-10,"2 wk flu hosp rate change","49","Utah","category","stable",0.995910813677276
2023-04-10,"2 wk flu hosp rate change","50","Vermont","category","stable",1
2023-04-10,"2 wk flu hosp rate change","78","Virgin Islands","category","stable",1
2023-04-10,"2 wk flu hosp rate change","51","Virginia","category","stable",0.967383407456229
2023-04-10,"2 wk flu hosp rate change","53","Washington","category","stable",0.995332054972381
2023-04-10,"2 wk flu hosp rate change","54","West Virginia","category","stable",0.850078407693706
2023-04-10,"2 wk flu hosp rate change","55","Wisconsin","category","stable",0.999999999781999
2023-04-10,"2 wk flu hosp rate change","56","Wyoming","category","stable",0.989687727712376
2023-04-10,"2 wk flu hosp rate change","72","Puerto Rico","category","decrease",0.0511667237430257
