"forecast_date","target","location","location_name","type","type_id","value"
2023-02-27,"2 wk flu hosp rate change","02","Alaska","category","increase",0.009881666967541
2023-02-27,"2 wk flu hosp rate change","04","Arizona","category","increase",0.012287364829794
2023-02-27,"2 wk flu hosp rate change","05","Arkansas","category","increase",0.181272151465745
2023-02-27,"2 wk flu hosp rate change","06","California","category","increase",5.30686605770825e-14
2023-02-27,"2 wk flu hosp rate change","08","Colorado","category","increase",0.00315303433070124
2023-02-27,"2 wk flu hosp rate change","09","Connecticut","category","increase",0.0697462968461703
2023-02-27,"2 wk flu hosp rate change","10","Delaware","category","increase",0.000866891663434677
2023-02-27,"2 wk flu hosp rate change","11","District of Columbia","category","increase",0.00896992051267842
2023-02-27,"2 wk flu hosp rate change","12","Florida","category","increase",0.0223779404917807
2023-02-27,"2 wk flu hosp rate change","13","Georgia","category","increase",0.0313911077770104
2023-02-27,"2 wk flu hosp rate change","15","Hawaii","category","increase",0.0140148991695921
2023-02-27,"2 wk flu hosp rate change","16","Idaho","category","increase",0.0251831397375749
2023-02-27,"2 wk flu hosp rate change","17","Illinois","category","increase",0.00048307513590129
2023-02-27,"2 wk flu hosp rate change","18","Indiana","category","increase",0.00994625802794336
2023-02-27,"2 wk flu hosp rate change","19","Iowa","category","increase",0.0676676519530222
2023-02-27,"2 wk flu hosp rate change","20","Kansas","category","increase",0.0330498294707036
2023-02-27,"2 wk flu hosp rate change","21","Kentucky","category","increase",0.0317743710442602
2023-02-27,"2 wk flu hosp rate change","22","Louisiana","category","increase",0.0600615990145414
2023-02-27,"2 wk flu hosp rate change","23","Maine","category","increase",7.19088028411363e-06
2023-02-27,"2 wk flu hosp rate change","24","Maryland","category","increase",0.00270088029184612
2023-02-27,"2 wk flu hosp rate change","25","Massachusetts","category","increase",0.00842108056073987
2023-02-27,"2 wk flu hosp rate change","26","Michigan","category","increase",0.00457946858195968
2023-02-27,"2 wk flu hosp rate change","27","Minnesota","category","increase",0.00116888294074891
2023-02-27,"2 wk flu hosp rate change","28","Mississippi","category","increase",0.0853586589901608
2023-02-27,"2 wk flu hosp rate change","29","Missouri","category","increase",0.0122551580428617
2023-02-27,"2 wk flu hosp rate change","30","Montana","category","increase",0.00590478933435978
2023-02-27,"2 wk flu hosp rate change","31","Nebraska","category","increase",0.168475484754756
2023-02-27,"2 wk flu hosp rate change","32","Nevada","category","increase",9.68580193827506e-09
2023-02-27,"2 wk flu hosp rate change","33","New Hampshire","category","increase",0.0930367858325566
2023-02-27,"2 wk flu hosp rate change","34","New Jersey","category","increase",0.000137979122284304
2023-02-27,"2 wk flu hosp rate change","35","New Mexico","category","increase",0.142004066122829
2023-02-27,"2 wk flu hosp rate change","36","New York","category","increase",0.00133861611835284
2023-02-27,"2 wk flu hosp rate change","37","North Carolina","category","increase",0.00480811271094106
2023-02-27,"2 wk flu hosp rate change","38","North Dakota","category","increase",0.133514474887446
2023-02-27,"2 wk flu hosp rate change","39","Ohio","category","increase",9.28399303202765e-05
2023-02-27,"2 wk flu hosp rate change","40","Oklahoma","category","increase",0.116460719325304
2023-02-27,"2 wk flu hosp rate change","41","Oregon","category","increase",2.34480708741769e-05
2023-02-27,"2 wk flu hosp rate change","42","Pennsylvania","category","increase",0.0026842341737553
2023-02-27,"2 wk flu hosp rate change","72","Puerto Rico","category","increase",0.0509999855917922
2023-02-27,"2 wk flu hosp rate change","44","Rhode Island","category","increase",0.0247095277322756
2023-02-27,"2 wk flu hosp rate change","45","South Carolina","category","increase",0.0297420255903851
2023-02-27,"2 wk flu hosp rate change","46","South Dakota","category","increase",0.0142336303469469
2023-02-27,"2 wk flu hosp rate change","47","Tennessee","category","increase",0.0495109932698046
2023-02-27,"2 wk flu hosp rate change","48","Texas","category","increase",1.73970475469964e-06
2023-02-27,"2 wk flu hosp rate change","US","US","category","increase",0
2023-02-27,"2 wk flu hosp rate change","49","Utah","category","increase",0.000840882924962871
2023-02-27,"2 wk flu hosp rate change","50","Vermont","category","increase",0.0100645898350628
2023-02-27,"2 wk flu hosp rate change","78","Virgin Islands","category","increase",0
2023-02-27,"2 wk flu hosp rate change","51","Virginia","category","increase",0.00287462800204574
2023-02-27,"2 wk flu hosp rate change","53","Washington","category","increase",0.0330206398177005
2023-02-27,"2 wk flu hosp rate change","54","West Virginia","category","increase",0.0569225027510353
2023-02-27,"2 wk flu hosp rate change","55","Wisconsin","category","increase",0.00177076526851994
2023-02-27,"2 wk flu hosp rate change","56","Wyoming","category","increase",0.000263613328194023
2023-02-27,"2 wk flu hosp rate change","01","Alabama","category","stable",0.931908013846222
2023-02-27,"2 wk flu hosp rate change","02","Alaska","category","stable",0.990103600295495
2023-02-27,"2 wk flu hosp rate change","04","Arizona","category","stable",0.987712062613025
2023-02-27,"2 wk flu hosp rate change","05","Arkansas","category","stable",0.759394833907465
2023-02-27,"2 wk flu hosp rate change","06","California","category","stable",0.999999999999947
2023-02-27,"2 wk flu hosp rate change","08","Colorado","category","stable",0.996846775246214
2023-02-27,"2 wk flu hosp rate change","09","Connecticut","category","stable",0.927087091838952
2023-02-27,"2 wk flu hosp rate change","10","Delaware","category","stable",0.999133108335749
2023-02-27,"2 wk flu hosp rate change","11","District of Columbia","category","stable",0.991030008272945
2023-02-27,"2 wk flu hosp rate change","12","Florida","category","stable",0.977590864724444
2023-02-27,"2 wk flu hosp rate change","13","Georgia","category","stable",0.968472857158831
2023-02-27,"2 wk flu hosp rate change","15","Hawaii","category","stable",0.98598309077758
2023-02-27,"2 wk flu hosp rate change","16","Idaho","category","stable",0.974517214263069
2023-02-27,"2 wk flu hosp rate change","17","Illinois","category","stable",0.999516922507092
2023-02-27,"2 wk flu hosp rate change","18","Indiana","category","stable",0.990034590522195
2023-02-27,"2 wk flu hosp rate change","19","Iowa","category","stable",0.926914343692868
2023-02-27,"2 wk flu hosp rate change","20","Kansas","category","stable",0.966832816776318
2023-02-27,"2 wk flu hosp rate change","21","Kentucky","category","stable",0.96816765690036
2023-02-27,"2 wk flu hosp rate change","22","Louisiana","category","stable",0.939496752921535
2023-02-27,"2 wk flu hosp rate change","23","Maine","category","stable",0.999992809119716
2023-02-27,"2 wk flu hosp rate change","24","Maryland","category","stable",0.997299106538107
2023-02-27,"2 wk flu hosp rate change","25","Massachusetts","category","stable",0.991577568465634
2023-02-27,"2 wk flu hosp rate change","26","Michigan","category","stable",0.995419597755119
2023-02-27,"2 wk flu hosp rate change","27","Minnesota","category","stable",0.998831106005547
2023-02-27,"2 wk flu hosp rate change","28","Mississippi","category","stable",0.906415188710618
2023-02-27,"2 wk flu hosp rate change","29","Missouri","category","stable",0.987743526877315
2023-02-27,"2 wk flu hosp rate change","30","Montana","category","stable",0.994088838433433
2023-02-27,"2 wk flu hosp rate change","31","Nebraska","category","stable",0.75034286401183
2023-02-27,"2 wk flu hosp rate change","32","Nevada","category","stable",0.999999990314198
2023-02-27,"2 wk flu hosp rate change","33","New Hampshire","category","stable",0.899561029460907
2023-02-27,"2 wk flu hosp rate change","34","New Jersey","category","stable",0.999862020877715
2023-02-27,"2 wk flu hosp rate change","35","New Mexico","category","stable",0.82942160965893
2023-02-27,"2 wk flu hosp rate change","36","New York","category","stable",0.998661383577886
2023-02-27,"2 wk flu hosp rate change","37","North Carolina","category","stable",0.995191836853583
2023-02-27,"2 wk flu hosp rate change","38","North Dakota","category","stable",0.832643512023005
2023-02-27,"2 wk flu hosp rate change","39","Ohio","category","stable",0.999907160068843
2023-02-27,"2 wk flu hosp rate change","40","Oklahoma","category","stable",0.878447143116951
2023-02-27,"2 wk flu hosp rate change","41","Oregon","category","stable",0.999976551929125
2023-02-27,"2 wk flu hosp rate change","42","Pennsylvania","category","stable",0.997049039825597
2023-02-27,"2 wk flu hosp rate change","72","Puerto Rico","category","stable",0.944836197473552
2023-02-27,"2 wk flu hosp rate change","44","Rhode Island","category","stable",0.975233500830495
2023-02-27,"2 wk flu hosp rate change","45","South Carolina","category","stable",0.970247078091798
2023-02-27,"2 wk flu hosp rate change","46","South Dakota","category","stable",0.985618862860236
2023-02-27,"2 wk flu hosp rate change","47","Tennessee","category","stable",0.950090651091767
2023-02-27,"2 wk flu hosp rate change","48","Texas","category","stable",0.999998260295245
2023-02-27,"2 wk flu hosp rate change","US","US","category","stable",1
2023-02-27,"2 wk flu hosp rate change","49","Utah","category","stable",0.999159116801259
2023-02-27,"2 wk flu hosp rate change","50","Vermont","category","stable",0.989914255017763
2023-02-27,"2 wk flu hosp rate change","78","Virgin Islands","category","stable",1
2023-02-27,"2 wk flu hosp rate change","51","Virginia","category","stable",0.997125249620758
2023-02-27,"2 wk flu hosp rate change","53","Washington","category","stable",0.966839167704432
2023-02-27,"2 wk flu hosp rate change","54","West Virginia","category","stable",0.941933247246093
2023-02-27,"2 wk flu hosp rate change","55","Wisconsin","category","stable",0.998229234053249
2023-02-27,"2 wk flu hosp rate change","56","Wyoming","category","stable",0.999736382700084
2023-02-27,"2 wk flu hosp rate change","42","Pennsylvania","category","decrease",0.000265740821391287
