"forecast_date","target","location","location_name","type","type_id","value"
2023-04-24,"2 wk flu hosp rate change","32","Nevada","category","stable",0.987197588751654
2023-04-24,"2 wk flu hosp rate change","33","New Hampshire","category","stable",0.999867697133428
2023-04-24,"2 wk flu hosp rate change","34","New Jersey","category","stable",0.999999909688897
2023-04-24,"2 wk flu hosp rate change","35","New Mexico","category","stable",0.866144459924321
2023-04-24,"2 wk flu hosp rate change","36","New York","category","stable",0.999975068755512
2023-04-24,"2 wk flu hosp rate change","37","North Carolina","category","stable",0.999999998917042
2023-04-24,"2 wk flu hosp rate change","38","North Dakota","category","stable",0.942624262618672
2023-04-24,"2 wk flu hosp rate change","39","Ohio","category","stable",0.999648019957944
2023-04-24,"2 wk flu hosp rate change","40","Oklahoma","category","stable",0.982709315410103
2023-04-24,"2 wk flu hosp rate change","41","Oregon","category","stable",0.999999997317148
2023-04-24,"2 wk flu hosp rate change","42","Pennsylvania","category","stable",0.995973720252103
2023-04-24,"2 wk flu hosp rate change","72","Puerto Rico","category","stable",0.700339684140271
2023-04-24,"2 wk flu hosp rate change","44","Rhode Island","category","stable",0.999999999998057
2023-04-24,"2 wk flu hosp rate change","45","South Carolina","category","stable",0.99605323654321
2023-04-24,"2 wk flu hosp rate change","46","South Dakota","category","stable",0.975398469306245
2023-04-24,"2 wk flu hosp rate change","47","Tennessee","category","stable",0.975064400774829
2023-04-24,"2 wk flu hosp rate change","48","Texas","category","stable",0.999999999983496
2023-04-24,"2 wk flu hosp rate change","US","US","category","stable",1
2023-04-24,"2 wk flu hosp rate change","49","Utah","category","stable",0.999090022019314
2023-04-24,"2 wk flu hosp rate change","50","Vermont","category","stable",0.999999999985328
2023-04-24,"2 wk flu hosp rate change","78","Virgin Islands","category","stable",1
2023-04-24,"2 wk flu hosp rate change","51","Virginia","category","stable",0.989128696355814
2023-04-24,"2 wk flu hosp rate change","53","Washington","category","stable",0.99853707649215
2023-04-24,"2 wk flu hosp rate change","54","West Virginia","category","stable",0.989915284839166
2023-04-24,"2 wk flu hosp rate change","55","Wisconsin","category","stable",0.99999868755164
2023-04-24,"2 wk flu hosp rate change","56","Wyoming","category","stable",1
2023-04-24,"2 wk flu hosp rate change","04","Arizona","category","decrease",0.0305582794421351
2023-04-24,"2 wk flu hosp rate change","28","Mississippi","category","decrease",0.00395763722073773
