"target","location","forecast_date","target_end_date","quantile","value","type"
"2 wk ahead inc flu hosp","02",2023-01-30,2023-02-11,"0.350",0,"quantile"
"3 wk ahead inc flu hosp","02",2023-01-30,2023-02-18,"0.350",0,"quantile"
"4 wk ahead inc flu hosp","02",2023-01-30,2023-02-25,"0.350",0,"quantile"
"1 wk ahead inc flu hosp","02",2023-01-30,2023-02-04,"0.400",0,"quantile"
"2 wk ahead inc flu hosp","02",2023-01-30,2023-02-11,"0.400",0,"quantile"
"3 wk ahead inc flu hosp","02",2023-01-30,2023-02-18,"0.400",0,"quantile"
"4 wk ahead inc flu hosp","02",2023-01-30,2023-02-25,"0.400",0,"quantile"
"1 wk ahead inc flu hosp","02",2023-01-30,2023-02-04,"0.450",1,"quantile"
"2 wk ahead inc flu hosp","02",2023-01-30,2023-02-11,"0.450",0,"quantile"
"3 wk ahead inc flu hosp","02",2023-01-30,2023-02-18,"0.450",0,"quantile"
"4 wk ahead inc flu hosp","02",2023-01-30,2023-02-25,"0.450",0,"quantile"
"1 wk ahead inc flu hosp","02",2023-01-30,2023-02-04,"0.500",1,"quantile"
"2 wk ahead inc flu hosp","02",2023-01-30,2023-02-11,"0.500",0,"quantile"
"3 wk ahead inc flu hosp","02",2023-01-30,2023-02-18,"0.500",0,"quantile"
"4 wk ahead inc flu hosp","02",2023-01-30,2023-02-25,"0.500",0,"quantile"
"1 wk ahead inc flu hosp","02",2023-01-30,2023-02-04,"0.550",1,"quantile"
"2 wk ahead inc flu hosp","02",2023-01-30,2023-02-11,"0.550",0,"quantile"
"3 wk ahead inc flu hosp","02",2023-01-30,2023-02-18,"0.550",0,"quantile"
"4 wk ahead inc flu hosp","02",2023-01-30,2023-02-25,"0.550",0,"quantile"
"1 wk ahead inc flu hosp","02",2023-01-30,2023-02-04,"0.600",1,"quantile"
"2 wk ahead inc flu hosp","02",2023-01-30,2023-02-11,"0.600",0,"quantile"
"3 wk ahead inc flu hosp","02",2023-01-30,2023-02-18,"0.600",0,"quantile"
"4 wk ahead inc flu hosp","02",2023-01-30,2023-02-25,"0.600",0,"quantile"
"1 wk ahead inc flu hosp","02",2023-01-30,2023-02-04,"0.650",1,"quantile"
"2 wk ahead inc flu hosp","02",2023-01-30,2023-02-11,"0.650",0,"quantile"
"3 wk ahead inc flu hosp","02",2023-01-30,2023-02-18,"0.650",0,"quantile"
"4 wk ahead inc flu hosp","02",2023-01-30,2023-02-25,"0.650",0,"quantile"
"1 wk ahead inc flu hosp","02",2023-01-30,2023-02-04,"0.700",1,"quantile"
"2 wk ahead inc flu hosp","02",2023-01-30,2023-02-11,"0.700",1,"quantile"
"3 wk ahead inc flu hosp","02",2023-01-30,2023-02-18,"0.700",0,"quantile"
"4 wk ahead inc flu hosp","02",2023-01-30,2023-02-25,"0.700",0,"quantile"
"1 wk ahead inc flu hosp","02",2023-01-30,2023-02-04,"0.750",2,"quantile"
"2 wk ahead inc flu hosp","02",2023-01-30,2023-02-11,"0.750",1,"quantile"
"3 wk ahead inc flu hosp","02",2023-01-30,2023-02-18,"0.750",0,"quantile"
"4 wk ahead inc flu hosp","02",2023-01-30,2023-02-25,"0.750",0,"quantile"
"1 wk ahead inc flu hosp","02",2023-01-30,2023-02-04,"0.800",2,"quantile"
"2 wk ahead inc flu hosp","02",2023-01-30,2023-02-11,"0.800",1,"quantile"
"3 wk ahead inc flu hosp","02",2023-01-30,2023-02-18,"0.800",0,"quantile"
"4 wk ahead inc flu hosp","02",2023-01-30,2023-02-25,"0.800",0,"quantile"
"1 wk ahead inc flu hosp","02",2023-01-30,2023-02-04,"0.850",2,"quantile"
"2 wk ahead inc flu hosp","02",2023-01-30,2023-02-11,"0.850",1,"quantile"
"3 wk ahead inc flu hosp","02",2023-01-30,2023-02-18,"0.850",1,"quantile"
"4 wk ahead inc flu hosp","02",2023-01-30,2023-02-25,"0.850",0,"quantile"
"1 wk ahead inc flu hosp","02",2023-01-30,2023-02-04,"0.900",3,"quantile"
"2 wk ahead inc flu hosp","02",2023-01-30,2023-02-11,"0.900",1,"quantile"
"3 wk ahead inc flu hosp","02",2023-01-30,2023-02-18,"0.900",1,"quantile"
"4 wk ahead inc flu hosp","02",2023-01-30,2023-02-25,"0.900",0,"quantile"
"1 wk ahead inc flu hosp","02",2023-01-30,2023-02-04,"0.950",4,"quantile"
"2 wk ahead inc flu hosp","02",2023-01-30,2023-02-11,"0.950",2,"quantile"
"3 wk ahead inc flu hosp","02",2023-01-30,2023-02-18,"0.950",1,"quantile"
"4 wk ahead inc flu hosp","02",2023-01-30,2023-02-25,"0.950",1,"quantile"
"1 wk ahead inc flu hosp","02",2023-01-30,2023-02-04,"0.975",5,"quantile"
"2 wk ahead inc flu hosp","02",2023-01-30,2023-02-11,"0.975",3,"quantile"
"3 wk ahead inc flu hosp","02",2023-01-30,2023-02-18,"0.975",2,"quantile"
"4 wk ahead inc flu hosp","02",2023-01-30,2023-02-25,"0.975",1,"quantile"
"1 wk ahead inc flu hosp","02",2023-01-30,2023-02-04,"0.990",6,"quantile"
"2 wk ahead inc flu hosp","02",2023-01-30,2023-02-11,"0.990",4,"quantile"
"3 wk ahead inc flu hosp","02",2023-01-30,2023-02-18,"0.990",3,"quantile"
"4 wk ahead inc flu hosp","02",2023-01-30,2023-02-25,"0.990",2,"quantile"
"1 wk ahead inc flu hosp","01",2023-01-30,2023-02-04,"0.010",7.99,"quantile"
"2 wk ahead inc flu hosp","01",2023-01-30,2023-02-11,"0.010",6,"quantile"
"3 wk ahead inc flu hosp","01",2023-01-30,2023-02-18,"0.010",2.99,"quantile"
"4 wk ahead inc flu hosp","01",2023-01-30,2023-02-25,"0.010",2,"quantile"
"1 wk ahead inc flu hosp","01",2023-01-30,2023-02-04,"0.025",10,"quantile"
"2 wk ahead inc flu hosp","01",2023-01-30,2023-02-11,"0.025",8,"quantile"
"3 wk ahead inc flu hosp","01",2023-01-30,2023-02-18,"0.025",4,"quantile"
"4 wk ahead inc flu hosp","01",2023-01-30,2023-02-25,"0.025",3,"quantile"
"1 wk ahead inc flu hosp","01",2023-01-30,2023-02-04,"0.050",13,"quantile"
"2 wk ahead inc flu hosp","01",2023-01-30,2023-02-11,"0.050",9,"quantile"
"3 wk ahead inc flu hosp","01",2023-01-30,2023-02-18,"0.050",6,"quantile"
"4 wk ahead inc flu hosp","01",2023-01-30,2023-02-25,"0.050",4,"quantile"
"1 wk ahead inc flu hosp","01",2023-01-30,2023-02-04,"0.100",17,"quantile"
"2 wk ahead inc flu hosp","01",2023-01-30,2023-02-11,"0.100",12,"quantile"
"3 wk ahead inc flu hosp","01",2023-01-30,2023-02-18,"0.100",8,"quantile"
"4 wk ahead inc flu hosp","01",2023-01-30,2023-02-25,"0.100",6,"quantile"
"1 wk ahead inc flu hosp","01",2023-01-30,2023-02-04,"0.150",19,"quantile"
"2 wk ahead inc flu hosp","01",2023-01-30,2023-02-11,"0.150",14,"quantile"
"3 wk ahead inc flu hosp","01",2023-01-30,2023-02-18,"0.150",10,"quantile"
"4 wk ahead inc flu hosp","01",2023-01-30,2023-02-25,"0.150",7,"quantile"
"1 wk ahead inc flu hosp","01",2023-01-30,2023-02-04,"0.200",21.8,"quantile"
"2 wk ahead inc flu hosp","01",2023-01-30,2023-02-11,"0.200",15,"quantile"
"3 wk ahead inc flu hosp","01",2023-01-30,2023-02-18,"0.200",11,"quantile"
"4 wk ahead inc flu hosp","01",2023-01-30,2023-02-25,"0.200",8,"quantile"
"1 wk ahead inc flu hosp","01",2023-01-30,2023-02-04,"0.250",24,"quantile"
"2 wk ahead inc flu hosp","01",2023-01-30,2023-02-11,"0.250",17,"quantile"
"3 wk ahead inc flu hosp","01",2023-01-30,2023-02-18,"0.250",13,"quantile"
"4 wk ahead inc flu hosp","01",2023-01-30,2023-02-25,"0.250",9,"quantile"
"1 wk ahead inc flu hosp","01",2023-01-30,2023-02-04,"0.300",26,"quantile"
"2 wk ahead inc flu hosp","01",2023-01-30,2023-02-11,"0.300",18,"quantile"
"3 wk ahead inc flu hosp","01",2023-01-30,2023-02-18,"0.300",14,"quantile"
"4 wk ahead inc flu hosp","01",2023-01-30,2023-02-25,"0.300",10,"quantile"
"1 wk ahead inc flu hosp","01",2023-01-30,2023-02-04,"0.350",28,"quantile"
"2 wk ahead inc flu hosp","01",2023-01-30,2023-02-11,"0.350",20,"quantile"
"3 wk ahead inc flu hosp","01",2023-01-30,2023-02-18,"0.350",16,"quantile"
"4 wk ahead inc flu hosp","01",2023-01-30,2023-02-25,"0.350",11.6500000000001,"quantile"
"1 wk ahead inc flu hosp","01",2023-01-30,2023-02-04,"0.400",30,"quantile"
"2 wk ahead inc flu hosp","01",2023-01-30,2023-02-11,"0.400",22,"quantile"
"3 wk ahead inc flu hosp","01",2023-01-30,2023-02-18,"0.400",17,"quantile"
"4 wk ahead inc flu hosp","01",2023-01-30,2023-02-25,"0.400",13,"quantile"
"1 wk ahead inc flu hosp","01",2023-01-30,2023-02-04,"0.450",32,"quantile"
"2 wk ahead inc flu hosp","01",2023-01-30,2023-02-11,"0.450",24,"quantile"
"3 wk ahead inc flu hosp","01",2023-01-30,2023-02-18,"0.450",19,"quantile"
"4 wk ahead inc flu hosp","01",2023-01-30,2023-02-25,"0.450",14,"quantile"
"1 wk ahead inc flu hosp","01",2023-01-30,2023-02-04,"0.500",34,"quantile"
"2 wk ahead inc flu hosp","01",2023-01-30,2023-02-11,"0.500",25,"quantile"
"3 wk ahead inc flu hosp","01",2023-01-30,2023-02-18,"0.500",20,"quantile"
"4 wk ahead inc flu hosp","01",2023-01-30,2023-02-25,"0.500",15,"quantile"
"1 wk ahead inc flu hosp","01",2023-01-30,2023-02-04,"0.550",36,"quantile"
"2 wk ahead inc flu hosp","01",2023-01-30,2023-02-11,"0.550",27,"quantile"
"3 wk ahead inc flu hosp","01",2023-01-30,2023-02-18,"0.550",22,"quantile"
"4 wk ahead inc flu hosp","01",2023-01-30,2023-02-25,"0.550",16,"quantile"
"1 wk ahead inc flu hosp","01",2023-01-30,2023-02-04,"0.600",38,"quantile"
"2 wk ahead inc flu hosp","01",2023-01-30,2023-02-11,"0.600",29,"quantile"
"3 wk ahead inc flu hosp","01",2023-01-30,2023-02-18,"0.600",23,"quantile"
"4 wk ahead inc flu hosp","01",2023-01-30,2023-02-25,"0.600",18,"quantile"
"1 wk ahead inc flu hosp","01",2023-01-30,2023-02-04,"0.650",40,"quantile"
"2 wk ahead inc flu hosp","01",2023-01-30,2023-02-11,"0.650",31,"quantile"
"3 wk ahead inc flu hosp","01",2023-01-30,2023-02-18,"0.650",26,"quantile"
"4 wk ahead inc flu hosp","01",2023-01-30,2023-02-25,"0.650",20,"quantile"
"1 wk ahead inc flu hosp","01",2023-01-30,2023-02-04,"0.700",43,"quantile"
"2 wk ahead inc flu hosp","01",2023-01-30,2023-02-11,"0.700",34,"quantile"
"3 wk ahead inc flu hosp","01",2023-01-30,2023-02-18,"0.700",28,"quantile"
"4 wk ahead inc flu hosp","01",2023-01-30,2023-02-25,"0.700",22.3000000000002,"quantile"
"1 wk ahead inc flu hosp","01",2023-01-30,2023-02-04,"0.750",46.2500000000002,"quantile"
"2 wk ahead inc flu hosp","01",2023-01-30,2023-02-11,"0.750",37,"quantile"
"3 wk ahead inc flu hosp","01",2023-01-30,2023-02-18,"0.750",31,"quantile"
"4 wk ahead inc flu hosp","01",2023-01-30,2023-02-25,"0.750",25,"quantile"
"1 wk ahead inc flu hosp","01",2023-01-30,2023-02-04,"0.800",50,"quantile"
"2 wk ahead inc flu hosp","01",2023-01-30,2023-02-11,"0.800",40,"quantile"
"3 wk ahead inc flu hosp","01",2023-01-30,2023-02-18,"0.800",33.2,"quantile"
"4 wk ahead inc flu hosp","01",2023-01-30,2023-02-25,"0.800",29,"quantile"
"1 wk ahead inc flu hosp","01",2023-01-30,2023-02-04,"0.850",55,"quantile"
"2 wk ahead inc flu hosp","01",2023-01-30,2023-02-11,"0.850",44,"quantile"
"3 wk ahead inc flu hosp","01",2023-01-30,2023-02-18,"0.850",37,"quantile"
"4 wk ahead inc flu hosp","01",2023-01-30,2023-02-25,"0.850",32,"quantile"
"1 wk ahead inc flu hosp","01",2023-01-30,2023-02-04,"0.900",61,"quantile"
"2 wk ahead inc flu hosp","01",2023-01-30,2023-02-11,"0.900",50,"quantile"
"3 wk ahead inc flu hosp","01",2023-01-30,2023-02-18,"0.900",42,"quantile"
"4 wk ahead inc flu hosp","01",2023-01-30,2023-02-25,"0.900",37,"quantile"
"1 wk ahead inc flu hosp","01",2023-01-30,2023-02-04,"0.950",71,"quantile"
"2 wk ahead inc flu hosp","01",2023-01-30,2023-02-11,"0.950",58,"quantile"
"3 wk ahead inc flu hosp","01",2023-01-30,2023-02-18,"0.950",52,"quantile"
"4 wk ahead inc flu hosp","01",2023-01-30,2023-02-25,"0.950",46.05,"quantile"
"1 wk ahead inc flu hosp","01",2023-01-30,2023-02-04,"0.975",80.0499999999997,"quantile"
"2 wk ahead inc flu hosp","01",2023-01-30,2023-02-11,"0.975",67,"quantile"
"3 wk ahead inc flu hosp","01",2023-01-30,2023-02-18,"0.975",61,"quantile"
"4 wk ahead inc flu hosp","01",2023-01-30,2023-02-25,"0.975",56,"quantile"
"1 wk ahead inc flu hosp","01",2023-01-30,2023-02-04,"0.990",94.01,"quantile"
"2 wk ahead inc flu hosp","01",2023-01-30,2023-02-11,"0.990",80,"quantile"
"3 wk ahead inc flu hosp","01",2023-01-30,2023-02-18,"0.990",76,"quantile"
"4 wk ahead inc flu hosp","01",2023-01-30,2023-02-25,"0.990",67.01,"quantile"
"1 wk ahead inc flu hosp","05",2023-01-30,2023-02-04,"0.010",1,"quantile"
"2 wk ahead inc flu hosp","05",2023-01-30,2023-02-11,"0.010",0,"quantile"
"3 wk ahead inc flu hosp","05",2023-01-30,2023-02-18,"0.010",0,"quantile"
"4 wk ahead inc flu hosp","05",2023-01-30,2023-02-25,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","05",2023-01-30,2023-02-04,"0.025",2,"quantile"
"2 wk ahead inc flu hosp","05",2023-01-30,2023-02-11,"0.025",0,"quantile"
"3 wk ahead inc flu hosp","05",2023-01-30,2023-02-18,"0.025",0,"quantile"
"4 wk ahead inc flu hosp","05",2023-01-30,2023-02-25,"0.025",0,"quantile"
"1 wk ahead inc flu hosp","05",2023-01-30,2023-02-04,"0.050",3,"quantile"
"2 wk ahead inc flu hosp","05",2023-01-30,2023-02-11,"0.050",1,"quantile"
"3 wk ahead inc flu hosp","05",2023-01-30,2023-02-18,"0.050",0,"quantile"
"4 wk ahead inc flu hosp","05",2023-01-30,2023-02-25,"0.050",0,"quantile"
"1 wk ahead inc flu hosp","05",2023-01-30,2023-02-04,"0.100",4,"quantile"
"2 wk ahead inc flu hosp","05",2023-01-30,2023-02-11,"0.100",2,"quantile"
"3 wk ahead inc flu hosp","05",2023-01-30,2023-02-18,"0.100",0,"quantile"
"4 wk ahead inc flu hosp","05",2023-01-30,2023-02-25,"0.100",0,"quantile"
"1 wk ahead inc flu hosp","05",2023-01-30,2023-02-04,"0.150",5,"quantile"
"2 wk ahead inc flu hosp","05",2023-01-30,2023-02-11,"0.150",2,"quantile"
"3 wk ahead inc flu hosp","05",2023-01-30,2023-02-18,"0.150",1,"quantile"
"4 wk ahead inc flu hosp","05",2023-01-30,2023-02-25,"0.150",0,"quantile"
"1 wk ahead inc flu hosp","05",2023-01-30,2023-02-04,"0.200",6,"quantile"
"2 wk ahead inc flu hosp","05",2023-01-30,2023-02-11,"0.200",3,"quantile"
"3 wk ahead inc flu hosp","05",2023-01-30,2023-02-18,"0.200",1,"quantile"
"4 wk ahead inc flu hosp","05",2023-01-30,2023-02-25,"0.200",0,"quantile"
"1 wk ahead inc flu hosp","05",2023-01-30,2023-02-04,"0.250",7,"quantile"
"2 wk ahead inc flu hosp","05",2023-01-30,2023-02-11,"0.250",3,"quantile"
"3 wk ahead inc flu hosp","05",2023-01-30,2023-02-18,"0.250",1,"quantile"
"4 wk ahead inc flu hosp","05",2023-01-30,2023-02-25,"0.250",0,"quantile"
"1 wk ahead inc flu hosp","05",2023-01-30,2023-02-04,"0.300",8,"quantile"
"2 wk ahead inc flu hosp","05",2023-01-30,2023-02-11,"0.300",3,"quantile"
"3 wk ahead inc flu hosp","05",2023-01-30,2023-02-18,"0.300",1,"quantile"
"4 wk ahead inc flu hosp","05",2023-01-30,2023-02-25,"0.300",1,"quantile"
"1 wk ahead inc flu hosp","05",2023-01-30,2023-02-04,"0.350",9,"quantile"
"2 wk ahead inc flu hosp","05",2023-01-30,2023-02-11,"0.350",4,"quantile"
"3 wk ahead inc flu hosp","05",2023-01-30,2023-02-18,"0.350",2,"quantile"
"4 wk ahead inc flu hosp","05",2023-01-30,2023-02-25,"0.350",1,"quantile"
"1 wk ahead inc flu hosp","05",2023-01-30,2023-02-04,"0.400",9,"quantile"
"2 wk ahead inc flu hosp","05",2023-01-30,2023-02-11,"0.400",4,"quantile"
"3 wk ahead inc flu hosp","05",2023-01-30,2023-02-18,"0.400",2,"quantile"
"4 wk ahead inc flu hosp","05",2023-01-30,2023-02-25,"0.400",1,"quantile"
"1 wk ahead inc flu hosp","05",2023-01-30,2023-02-04,"0.450",10,"quantile"
"2 wk ahead inc flu hosp","05",2023-01-30,2023-02-11,"0.450",5,"quantile"
"3 wk ahead inc flu hosp","05",2023-01-30,2023-02-18,"0.450",2,"quantile"
"4 wk ahead inc flu hosp","05",2023-01-30,2023-02-25,"0.450",1,"quantile"
"1 wk ahead inc flu hosp","05",2023-01-30,2023-02-04,"0.500",11,"quantile"
"2 wk ahead inc flu hosp","05",2023-01-30,2023-02-11,"0.500",5,"quantile"
"3 wk ahead inc flu hosp","05",2023-01-30,2023-02-18,"0.500",3,"quantile"
"4 wk ahead inc flu hosp","05",2023-01-30,2023-02-25,"0.500",1,"quantile"
"1 wk ahead inc flu hosp","05",2023-01-30,2023-02-04,"0.550",12,"quantile"
"2 wk ahead inc flu hosp","05",2023-01-30,2023-02-11,"0.550",6,"quantile"
"3 wk ahead inc flu hosp","05",2023-01-30,2023-02-18,"0.550",3,"quantile"
"4 wk ahead inc flu hosp","05",2023-01-30,2023-02-25,"0.550",1,"quantile"
"1 wk ahead inc flu hosp","05",2023-01-30,2023-02-04,"0.600",13,"quantile"
"2 wk ahead inc flu hosp","05",2023-01-30,2023-02-11,"0.600",6,"quantile"
"3 wk ahead inc flu hosp","05",2023-01-30,2023-02-18,"0.600",3,"quantile"
"4 wk ahead inc flu hosp","05",2023-01-30,2023-02-25,"0.600",2,"quantile"
"1 wk ahead inc flu hosp","05",2023-01-30,2023-02-04,"0.650",14,"quantile"
"2 wk ahead inc flu hosp","05",2023-01-30,2023-02-11,"0.650",7,"quantile"
"3 wk ahead inc flu hosp","05",2023-01-30,2023-02-18,"0.650",4,"quantile"
"4 wk ahead inc flu hosp","05",2023-01-30,2023-02-25,"0.650",2,"quantile"
"1 wk ahead inc flu hosp","05",2023-01-30,2023-02-04,"0.700",15,"quantile"
"2 wk ahead inc flu hosp","05",2023-01-30,2023-02-11,"0.700",8,"quantile"
"3 wk ahead inc flu hosp","05",2023-01-30,2023-02-18,"0.700",4,"quantile"
"4 wk ahead inc flu hosp","05",2023-01-30,2023-02-25,"0.700",2,"quantile"
"1 wk ahead inc flu hosp","05",2023-01-30,2023-02-04,"0.750",16,"quantile"
"2 wk ahead inc flu hosp","05",2023-01-30,2023-02-11,"0.750",8,"quantile"
"3 wk ahead inc flu hosp","05",2023-01-30,2023-02-18,"0.750",4,"quantile"
"4 wk ahead inc flu hosp","05",2023-01-30,2023-02-25,"0.750",3,"quantile"
"1 wk ahead inc flu hosp","05",2023-01-30,2023-02-04,"0.800",17,"quantile"
"2 wk ahead inc flu hosp","05",2023-01-30,2023-02-11,"0.800",9,"quantile"
"3 wk ahead inc flu hosp","05",2023-01-30,2023-02-18,"0.800",5,"quantile"
"4 wk ahead inc flu hosp","05",2023-01-30,2023-02-25,"0.800",3,"quantile"
"1 wk ahead inc flu hosp","05",2023-01-30,2023-02-04,"0.850",19,"quantile"
"2 wk ahead inc flu hosp","05",2023-01-30,2023-02-11,"0.850",11,"quantile"
"3 wk ahead inc flu hosp","05",2023-01-30,2023-02-18,"0.850",6,"quantile"
"4 wk ahead inc flu hosp","05",2023-01-30,2023-02-25,"0.850",4,"quantile"
"1 wk ahead inc flu hosp","05",2023-01-30,2023-02-04,"0.900",22,"quantile"
"2 wk ahead inc flu hosp","05",2023-01-30,2023-02-11,"0.900",12,"quantile"
"3 wk ahead inc flu hosp","05",2023-01-30,2023-02-18,"0.900",7,"quantile"
"4 wk ahead inc flu hosp","05",2023-01-30,2023-02-25,"0.900",4,"quantile"
"1 wk ahead inc flu hosp","05",2023-01-30,2023-02-04,"0.950",26,"quantile"
"2 wk ahead inc flu hosp","05",2023-01-30,2023-02-11,"0.950",16,"quantile"
"3 wk ahead inc flu hosp","05",2023-01-30,2023-02-18,"0.950",9,"quantile"
"4 wk ahead inc flu hosp","05",2023-01-30,2023-02-25,"0.950",6,"quantile"
"1 wk ahead inc flu hosp","05",2023-01-30,2023-02-04,"0.975",30.0249999999999,"quantile"
"2 wk ahead inc flu hosp","05",2023-01-30,2023-02-11,"0.975",19,"quantile"
"3 wk ahead inc flu hosp","05",2023-01-30,2023-02-18,"0.975",11,"quantile"
"4 wk ahead inc flu hosp","05",2023-01-30,2023-02-25,"0.975",7,"quantile"
"1 wk ahead inc flu hosp","05",2023-01-30,2023-02-04,"0.990",36,"quantile"
"2 wk ahead inc flu hosp","05",2023-01-30,2023-02-11,"0.990",23,"quantile"
"3 wk ahead inc flu hosp","05",2023-01-30,2023-02-18,"0.990",14.01,"quantile"
"4 wk ahead inc flu hosp","05",2023-01-30,2023-02-25,"0.990",10,"quantile"
"1 wk ahead inc flu hosp","04",2023-01-30,2023-02-04,"0.010",6,"quantile"
"2 wk ahead inc flu hosp","04",2023-01-30,2023-02-11,"0.010",3,"quantile"
"3 wk ahead inc flu hosp","04",2023-01-30,2023-02-18,"0.010",1,"quantile"
"4 wk ahead inc flu hosp","04",2023-01-30,2023-02-25,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","04",2023-01-30,2023-02-04,"0.025",8,"quantile"
"2 wk ahead inc flu hosp","04",2023-01-30,2023-02-11,"0.025",5,"quantile"
"3 wk ahead inc flu hosp","04",2023-01-30,2023-02-18,"0.025",2,"quantile"
"4 wk ahead inc flu hosp","04",2023-01-30,2023-02-25,"0.025",1,"quantile"
"1 wk ahead inc flu hosp","04",2023-01-30,2023-02-04,"0.050",10,"quantile"
"2 wk ahead inc flu hosp","04",2023-01-30,2023-02-11,"0.050",6,"quantile"
"3 wk ahead inc flu hosp","04",2023-01-30,2023-02-18,"0.050",3,"quantile"
"4 wk ahead inc flu hosp","04",2023-01-30,2023-02-25,"0.050",1,"quantile"
"1 wk ahead inc flu hosp","04",2023-01-30,2023-02-04,"0.100",14,"quantile"
"2 wk ahead inc flu hosp","04",2023-01-30,2023-02-11,"0.100",8,"quantile"
"3 wk ahead inc flu hosp","04",2023-01-30,2023-02-18,"0.100",4,"quantile"
"4 wk ahead inc flu hosp","04",2023-01-30,2023-02-25,"0.100",2,"quantile"
"1 wk ahead inc flu hosp","04",2023-01-30,2023-02-04,"0.150",15,"quantile"
"2 wk ahead inc flu hosp","04",2023-01-30,2023-02-11,"0.150",9,"quantile"
"3 wk ahead inc flu hosp","04",2023-01-30,2023-02-18,"0.150",5,"quantile"
"4 wk ahead inc flu hosp","04",2023-01-30,2023-02-25,"0.150",3,"quantile"
"1 wk ahead inc flu hosp","04",2023-01-30,2023-02-04,"0.200",18,"quantile"
"2 wk ahead inc flu hosp","04",2023-01-30,2023-02-11,"0.200",11,"quantile"
"3 wk ahead inc flu hosp","04",2023-01-30,2023-02-18,"0.200",6,"quantile"
"4 wk ahead inc flu hosp","04",2023-01-30,2023-02-25,"0.200",4,"quantile"
"1 wk ahead inc flu hosp","04",2023-01-30,2023-02-04,"0.250",19,"quantile"
"2 wk ahead inc flu hosp","04",2023-01-30,2023-02-11,"0.250",12,"quantile"
"3 wk ahead inc flu hosp","04",2023-01-30,2023-02-18,"0.250",7,"quantile"
"4 wk ahead inc flu hosp","04",2023-01-30,2023-02-25,"0.250",5,"quantile"
"1 wk ahead inc flu hosp","04",2023-01-30,2023-02-04,"0.300",21,"quantile"
"2 wk ahead inc flu hosp","04",2023-01-30,2023-02-11,"0.300",13,"quantile"
"3 wk ahead inc flu hosp","04",2023-01-30,2023-02-18,"0.300",8,"quantile"
"4 wk ahead inc flu hosp","04",2023-01-30,2023-02-25,"0.300",5,"quantile"
