forecast_date,target_end_date,target,location,type,quantile,value
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,01,quantile,0.025,3.6744330354009818
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,01,quantile,0.05,5.067353046652453
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,01,quantile,0.1,7.418541984718265
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,01,quantile,0.15,8.633182166919969
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,01,quantile,0.2,9.926829085256928
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,01,quantile,0.25,10.85802284705788
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,01,quantile,0.3,12.156344146810532
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,01,quantile,0.35,13.017165753840068
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,01,quantile,0.4,13.58339240226145
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,01,quantile,0.45,15.381245822932204
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,01,quantile,0.5,16.909747437349893
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,01,quantile,0.55,19.232359514308442
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,01,quantile,0.6,21.407388550886118
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,01,quantile,0.65,22.708426205122194
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,01,quantile,0.7,25.198065524002068
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,01,quantile,0.75,27.588213537371274
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,01,quantile,0.8,31.57681343037371
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,01,quantile,0.85,34.434950548048356
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,01,quantile,0.9,43.83758330709644
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,01,quantile,0.95,53.18213878951564
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,01,quantile,0.975,67.8993088614485
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,01,quantile,0.99,77.0228824549163
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,05,quantile,0.01,1.2209426003020531
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,05,quantile,0.025,1.9412460363026094
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,05,quantile,0.05,2.7664978079379834
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,05,quantile,0.1,4.027866125741798
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,05,quantile,0.15,4.831975214163989
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,05,quantile,0.2,5.7832984038311315
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,05,quantile,0.25,6.5936127700720135
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,05,quantile,0.3,7.676279673742
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,05,quantile,0.35,8.050903892936645
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,05,quantile,0.4,8.93613963443821
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,05,quantile,0.45,9.921952343288353
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,05,quantile,0.5,11.127974202549595
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,05,quantile,0.55,12.38437099690491
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,05,quantile,0.6,14.567950211605005
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,05,quantile,0.65,15.647913332570212
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,05,quantile,0.7,18.00574813686203
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,05,quantile,0.75,19.707430641882382
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,05,quantile,0.8,21.563425713710878
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,05,quantile,0.85,24.69963338754162
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,05,quantile,0.9,30.541850384014232
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,05,quantile,0.95,37.741416471499285
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,05,quantile,0.975,49.698597125564376
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,05,quantile,0.99,62.007312084373766
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,04,quantile,0.01,7.362376715275139
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,04,quantile,0.025,9.649418762623057
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,04,quantile,0.05,11.37968689919862
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,04,quantile,0.1,16.62686913907218
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,04,quantile,0.15,21.424731650684947
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,04,quantile,0.2,25.182234610017943
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,04,quantile,0.25,28.99787975866336
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,04,quantile,0.3,33.5931853764176
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,04,quantile,0.35,38.4777200181738
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,04,quantile,0.4,43.06912170453644
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,04,quantile,0.45,46.831597512295446
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,04,quantile,0.5,50.03392856771488
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,04,quantile,0.55,54.19866239878669
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,04,quantile,0.6,58.81850751129807
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,04,quantile,0.65,67.6800779173119
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,04,quantile,0.7,74.67909836455291
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,04,quantile,0.75,86.0786140909851
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,04,quantile,0.8,94.26366135362198
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,04,quantile,0.85,103.24867919688441
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,04,quantile,0.9,122.2091593902532
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,04,quantile,0.95,152.25704276060912
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,04,quantile,0.975,170.58175635714636
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,04,quantile,0.99,179.77126136194124
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,06,quantile,0.01,7.759028916803848
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,06,quantile,0.025,11.063765576591582
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,06,quantile,0.05,14.358012940852248
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,06,quantile,0.1,20.49979220725441
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,06,quantile,0.15,25.5758856782262
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,06,quantile,0.2,29.536351487812567
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,06,quantile,0.25,34.98547982616944
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,06,quantile,0.3,40.22893564062829
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,06,quantile,0.35,44.252382900288175
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,06,quantile,0.4,47.2479030250436
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,06,quantile,0.45,50.161482187379306
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,06,quantile,0.5,56.56027278428793
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,06,quantile,0.55,63.060569018891954
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,06,quantile,0.6,67.21412129901101
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,06,quantile,0.65,74.33517108808095
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,06,quantile,0.7,82.78098789589481
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,06,quantile,0.75,88.745515583604
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,06,quantile,0.8,97.96441646418747
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,06,quantile,0.85,108.33861078593938
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,06,quantile,0.9,122.39122902618077
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,06,quantile,0.95,146.79862282098068
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,06,quantile,0.975,174.5371445714166
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,06,quantile,0.99,212.66372715483007
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,08,quantile,0.01,1.101634891150718
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,08,quantile,0.025,1.6735726663428108
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,08,quantile,0.05,2.31706139144348
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,08,quantile,0.1,2.874052846162173
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,08,quantile,0.15,3.481132451639647
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,08,quantile,0.2,4.242161497129398
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,08,quantile,0.25,5.013159005332051
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,08,quantile,0.3,5.505012874906533
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,08,quantile,0.35,6.2500814115942545
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,08,quantile,0.4,7.281746944631262
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,08,quantile,0.45,7.911924245648973
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,08,quantile,0.5,8.669892439865757
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,08,quantile,0.55,10.622607839199528
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,08,quantile,0.6,11.010247396241052
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,08,quantile,0.65,12.186794870226928
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,08,quantile,0.7,13.115507677203222
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,08,quantile,0.75,14.228401608409863
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,08,quantile,0.8,15.473621465177782
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,08,quantile,0.85,17.928574914655666
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,08,quantile,0.9,22.795473304685746
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,08,quantile,0.95,26.728597674654054
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,08,quantile,0.975,28.602974808011872
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,08,quantile,0.99,34.589095865183275
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,09,quantile,0.01,3.1423414251687904
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,09,quantile,0.025,3.900120523590651
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,09,quantile,0.05,4.580774914900791
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,09,quantile,0.1,6.257364550681328
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,09,quantile,0.15,7.40053526539188
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,09,quantile,0.2,8.248987587493826
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,09,quantile,0.25,8.757951166129256
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,09,quantile,0.3,10.029179267667432
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,09,quantile,0.35,10.983222526348634
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,09,quantile,0.4,12.412345607626516
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,09,quantile,0.45,13.495605204553518
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,09,quantile,0.5,14.933556500734563
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,09,quantile,0.55,16.319664768780754
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,09,quantile,0.6,17.377038388641832
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,09,quantile,0.65,18.4428165260555
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,09,quantile,0.7,21.02999079092666
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,09,quantile,0.75,23.043925571529705
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,09,quantile,0.8,24.728998020396652
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,09,quantile,0.85,28.68707462082873
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,09,quantile,0.9,34.20112692383744
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,09,quantile,0.95,43.6145276855653
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,09,quantile,0.975,50.183492317060185
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,09,quantile,0.99,74.95724431649593
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,11,quantile,0.01,0.4093530594143869
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,11,quantile,0.025,0.539206626206076
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,11,quantile,0.05,0.6719732185760936
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,11,quantile,0.1,0.876221124761408
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,11,quantile,0.15,1.0783842023193244
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,11,quantile,0.2,1.2264380290768457
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,11,quantile,0.25,1.3455481331849546
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,11,quantile,0.3,1.4563155541974266
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,11,quantile,0.35,1.5699864996188595
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,11,quantile,0.4,1.6831575603663063
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,11,quantile,0.45,1.8556909442833343
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,11,quantile,0.5,1.958372601104598
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,11,quantile,0.55,2.160131859985496
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,11,quantile,0.6,2.33264169039411
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,11,quantile,0.65,2.4611113927858574
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,11,quantile,0.7,2.6300716411163263
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,11,quantile,0.75,2.8980805608556333
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,11,quantile,0.8,3.186792513570528
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,11,quantile,0.85,3.5326982227011077
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,11,quantile,0.9,4.085781013440862
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,11,quantile,0.95,5.092772859957986
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,11,quantile,0.975,5.654782009741294
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,11,quantile,0.99,6.25418602278918
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,10,quantile,0.01,0.1436197819710907
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,10,quantile,0.025,0.16253359177151588
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,10,quantile,0.05,0.1980648986667277
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,10,quantile,0.1,0.2531398291678524
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,10,quantile,0.15,0.2869073950928876
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,10,quantile,0.2,0.3128765690862758
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,10,quantile,0.25,0.34230930620172006
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,10,quantile,0.3,0.3661138914346077
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,10,quantile,0.35,0.42167628662122014
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,10,quantile,0.4,0.44310915686338015
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,10,quantile,0.45,0.4868003392332594
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,10,quantile,0.5,0.5278024503265819
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,10,quantile,0.55,0.5729093881847518
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,10,quantile,0.6,0.6207951955537911
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,10,quantile,0.65,0.6610063847122635
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,10,quantile,0.7,0.7263620117455143
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,10,quantile,0.75,0.7773293791457585
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,10,quantile,0.8,0.8501597490867884
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,10,quantile,0.85,0.9629170431029013
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,10,quantile,0.9,1.1149415724831118
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,10,quantile,0.95,1.38023385148911
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,10,quantile,0.975,1.6401483618696275
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,10,quantile,0.99,1.9295117848378716
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,12,quantile,0.01,27.30285052067348
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,12,quantile,0.025,44.25285696746278
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,12,quantile,0.05,54.900082811492794
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,12,quantile,0.1,71.70572040173401
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,12,quantile,0.15,86.7970067894856
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,12,quantile,0.2,101.57302499694853
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,12,quantile,0.25,114.8853768997631
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,12,quantile,0.3,126.50594542487542
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,12,quantile,0.35,134.39718202989974
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,12,quantile,0.4,142.9237108582124
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,12,quantile,0.45,155.49204537824036
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,12,quantile,0.5,165.91173918382424
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,12,quantile,0.55,178.38013751292402
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,12,quantile,0.6,187.2080274675022
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,12,quantile,0.65,207.10390863803985
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,12,quantile,0.7,225.69800558490138
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,12,quantile,0.75,243.14897961977962
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,12,quantile,0.8,266.28867238465784
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,12,quantile,0.85,303.71214730451015
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,12,quantile,0.9,365.81514668242306
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,12,quantile,0.95,469.5246964452338
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,12,quantile,0.975,610.4754744399173
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,12,quantile,0.99,696.8527248141053
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,13,quantile,0.01,9.459919738035246
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,13,quantile,0.025,10.949021576393463
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,13,quantile,0.05,14.227230613319627
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,13,quantile,0.1,19.15495385187604
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,13,quantile,0.15,23.75960061469336
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,13,quantile,0.2,25.49469619627559
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,13,quantile,0.25,29.03275031082325
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,13,quantile,0.3,31.227386960009536
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,13,quantile,0.35,35.16107571380651
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,13,quantile,0.4,39.426860561544885
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,13,quantile,0.45,43.58720566640364
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,13,quantile,0.5,46.53184157806298
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,13,quantile,0.55,52.93364897326024
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,13,quantile,0.6,57.06826628963354
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,13,quantile,0.65,62.989316323340574
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,13,quantile,0.7,68.07500544102349
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,13,quantile,0.75,76.16218993053783
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,13,quantile,0.8,83.77399821764325
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,13,quantile,0.85,99.68552461445438
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,13,quantile,0.9,117.6306047457131
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,13,quantile,0.95,156.52912115107748
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,13,quantile,0.975,176.7116626429565
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,13,quantile,0.99,204.50788128520338
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,15,quantile,0.01,0.48730974793131887
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,15,quantile,0.025,0.682262285856277
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,15,quantile,0.05,1.0056586026794565
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,15,quantile,0.1,1.2657892640126795
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,15,quantile,0.15,1.5914567214342754
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,15,quantile,0.2,1.8465816082092756
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,15,quantile,0.25,2.0714648456429012
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,15,quantile,0.3,2.2811144988243126
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,15,quantile,0.35,2.6460370249691514
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,15,quantile,0.4,2.952259014804781
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,15,quantile,0.45,3.3523954224043226
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,15,quantile,0.5,3.667018374606674
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,15,quantile,0.55,4.139584074667649
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,15,quantile,0.6,4.681613714726318
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,15,quantile,0.65,5.098082834373575
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,15,quantile,0.7,5.451927813052009
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,15,quantile,0.75,6.3491898509421265
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,15,quantile,0.8,7.331275605834618
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,15,quantile,0.85,8.773970236143752
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,15,quantile,0.9,10.373111910443264
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,15,quantile,0.95,12.102567444599446
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,15,quantile,0.975,13.897986095685825
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,15,quantile,0.99,15.81140670677783
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,19,quantile,0.01,1.0818343546858071
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,19,quantile,0.025,1.9567471799977532
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,19,quantile,0.05,2.331463860736456
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,19,quantile,0.1,2.8395401524211867
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,19,quantile,0.15,3.2121958351110775
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,19,quantile,0.2,3.497317643545727
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,19,quantile,0.25,3.8997535679113824
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,19,quantile,0.3,4.361830821562691
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,19,quantile,0.35,4.808962927421292
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,19,quantile,0.4,5.438278211049677
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,19,quantile,0.45,5.972134588992305
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,19,quantile,0.5,6.56344576288352
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,19,quantile,0.55,7.074512114489629
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,19,quantile,0.6,7.882182819763486
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,19,quantile,0.65,8.783650540312108
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,19,quantile,0.7,10.441677569653534
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,19,quantile,0.75,11.314160957341457
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,19,quantile,0.8,13.192848804360874
2023-03-20,2023-03-25,1 wk ahead inc flu hosp,19,quantile,0.85,14.51620170818685
