"forecast_date","target_end_date","location","type","quantile","value","target"
2022-12-05,2022-12-10,"05","quantile",0.15,748.594647456671,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"05","quantile",0.2,779.776550357324,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"05","quantile",0.25,819.214931329692,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"05","quantile",0.3,857.611837186749,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"05","quantile",0.35,888.567693822535,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"05","quantile",0.4,937.389090043356,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"05","quantile",0.45,963.752486406382,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"05","quantile",0.5,1005.49884011421,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"05","quantile",0.55,1044.63091481901,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"05","quantile",0.6,1075.94877979965,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"05","quantile",0.65,1119.46770061147,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"05","quantile",0.7,1155.822106515,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"05","quantile",0.75,1228.90202706479,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"05","quantile",0.8,1315.7603458227,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"05","quantile",0.85,1384.50035893844,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"05","quantile",0.9,1494.37978750385,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"05","quantile",0.95,1649.70929369785,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"05","quantile",0.975,1724.85597620657,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"05","quantile",0.99,1907.37109733732,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"04","quantile",0.01,523.674665247342,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"04","quantile",0.025,657.312417117816,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"04","quantile",0.05,730.564325049993,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"04","quantile",0.1,858.514279440974,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"04","quantile",0.15,922.650313329633,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"04","quantile",0.2,983.214417781686,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"04","quantile",0.25,1049.4592363877,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"04","quantile",0.3,1115.14538874719,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"04","quantile",0.35,1184.56302881372,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"04","quantile",0.4,1251.30562221587,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"04","quantile",0.45,1304.21184861206,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"04","quantile",0.5,1363.0114242413,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"04","quantile",0.55,1430.59860298857,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"04","quantile",0.6,1481.36386448366,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"04","quantile",0.65,1542.19394735725,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"04","quantile",0.7,1588.9355649561,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"04","quantile",0.75,1686.56442820841,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"04","quantile",0.8,1772.37604206451,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"04","quantile",0.85,1939.94155800758,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"04","quantile",0.9,2093.82881320889,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"04","quantile",0.95,2329.86732959035,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"04","quantile",0.975,2542.74904946639,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"04","quantile",0.99,2690.57532874629,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"06","quantile",0.01,2201.57879492078,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"06","quantile",0.025,2760.32767437716,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"06","quantile",0.05,3312.38885680231,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"06","quantile",0.1,3671.04293051133,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"06","quantile",0.15,3977.58633780588,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"06","quantile",0.2,4237.74676863423,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"06","quantile",0.25,4460.37235830713,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"06","quantile",0.3,4638.42133099287,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"06","quantile",0.35,4830.85344179143,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"06","quantile",0.4,5072.07157966736,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"06","quantile",0.45,5211.58976945613,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"06","quantile",0.5,5335.85408770451,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"06","quantile",0.55,5496.27631298621,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"06","quantile",0.6,5628.60515799145,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"06","quantile",0.65,5800.43063652491,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"06","quantile",0.7,5969.86395598626,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"06","quantile",0.75,6183.63861465435,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"06","quantile",0.8,6443.77328561954,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"06","quantile",0.85,6827.51419814472,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"06","quantile",0.9,7464.54164954171,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"06","quantile",0.95,8456.62182460354,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"06","quantile",0.975,9488.11772701664,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"06","quantile",0.99,10096.0394206417,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"08","quantile",0.01,96.5346661787974,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"08","quantile",0.025,125.217908665312,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"08","quantile",0.05,158.216011240629,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"08","quantile",0.1,195.448064682567,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"08","quantile",0.15,227.297364538577,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"08","quantile",0.2,244.28407041554,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"08","quantile",0.25,264.784064268993,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"08","quantile",0.3,285.518853073343,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"08","quantile",0.35,307.567575174597,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"08","quantile",0.4,334.419018987956,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"08","quantile",0.45,366.18999376928,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"08","quantile",0.5,397.529904521319,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"08","quantile",0.55,436.812952288847,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"08","quantile",0.6,465.731189140418,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"08","quantile",0.65,493.404789315696,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"08","quantile",0.7,521.546521133023,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"08","quantile",0.75,562.575084726733,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"08","quantile",0.8,649.753681840056,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"08","quantile",0.85,728.006544577602,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"08","quantile",0.9,835.682399246564,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"08","quantile",0.95,1048.00044194723,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"08","quantile",0.975,1146.31151130306,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"08","quantile",0.99,1356.63418747229,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"09","quantile",0.01,410.980626375905,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"09","quantile",0.025,446.971010257712,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"09","quantile",0.05,475.853841934888,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"09","quantile",0.1,540.844352089551,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"09","quantile",0.15,580.562277439812,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"09","quantile",0.2,646.397548493763,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"09","quantile",0.25,671.005855364598,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"09","quantile",0.3,742.842999673782,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"09","quantile",0.35,776.052844198376,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"09","quantile",0.4,812.16993031811,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"09","quantile",0.45,834.570998648422,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"09","quantile",0.5,889.192162172096,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"09","quantile",0.55,924.670096252496,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"09","quantile",0.6,980.092605967888,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"09","quantile",0.65,1024.19956755184,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"09","quantile",0.7,1087.78390944548,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"09","quantile",0.75,1147.69272302874,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"09","quantile",0.8,1204.28394861839,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"09","quantile",0.85,1275.29875338487,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"09","quantile",0.9,1384.86377762566,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"09","quantile",0.95,1618.52449673259,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"09","quantile",0.975,1749.84267783399,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"09","quantile",0.99,1949.28563851189,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"11","quantile",0.01,66.2184349817989,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"11","quantile",0.025,76.3284202622163,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"11","quantile",0.05,86.9688025705763,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"11","quantile",0.1,99.7678598864924,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"11","quantile",0.15,105.442626650026,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"11","quantile",0.2,110.816673711692,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"11","quantile",0.25,114.525314105094,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"11","quantile",0.3,118.201599675563,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"11","quantile",0.35,126.199307612644,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"11","quantile",0.4,133.80136039066,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"11","quantile",0.45,137.341877314665,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"11","quantile",0.5,143.165960394189,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"11","quantile",0.55,147.422096975325,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"11","quantile",0.6,151.555308709155,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"11","quantile",0.65,156.990312473949,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"11","quantile",0.7,164.281673946148,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"11","quantile",0.75,170.0859022804,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"11","quantile",0.8,176.767250867004,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"11","quantile",0.85,185.338775862667,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"11","quantile",0.9,213.623320854906,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"11","quantile",0.95,234.435108115193,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"11","quantile",0.975,255.73565071141,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"11","quantile",0.99,275.521851861268,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"10","quantile",0.01,74.4995311962891,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"10","quantile",0.025,90.4020282505473,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"10","quantile",0.05,99.0016698031455,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"10","quantile",0.1,110.454394338024,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"10","quantile",0.15,123.501976357483,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"10","quantile",0.2,131.72457280978,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"10","quantile",0.25,140.778568364353,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"10","quantile",0.3,146.745216050836,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"10","quantile",0.35,155.533686471428,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"10","quantile",0.4,161.67026791211,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"10","quantile",0.45,166.10639086854,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"10","quantile",0.5,175.034222533461,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"10","quantile",0.55,181.510218415533,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"10","quantile",0.6,188.887827865953,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"10","quantile",0.65,194.642352212457,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"10","quantile",0.7,204.194530181753,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"10","quantile",0.75,211.680506065407,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"10","quantile",0.8,218.266337210964,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"10","quantile",0.85,235.438586107436,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"10","quantile",0.9,249.913553690159,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"10","quantile",0.95,281.01007517695,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"10","quantile",0.975,311.42715373916,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"10","quantile",0.99,332.908850247539,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"12","quantile",0.01,328.993243755247,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"12","quantile",0.025,374.549786082924,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"12","quantile",0.05,442.851554425027,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"12","quantile",0.1,608.294779810325,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"12","quantile",0.15,690.497909291663,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"12","quantile",0.2,780.485200754189,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"12","quantile",0.25,829.320673525163,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"12","quantile",0.3,944.167512498009,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"12","quantile",0.35,1016.8718021934,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"12","quantile",0.4,1093.25993963467,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"12","quantile",0.45,1175.02404453919,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"12","quantile",0.5,1233.73900958895,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"12","quantile",0.55,1304.65672715608,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"12","quantile",0.6,1440.87772772818,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"12","quantile",0.65,1525.28742838934,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"12","quantile",0.7,1737.14780183383,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"12","quantile",0.75,1884.64321496235,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"12","quantile",0.8,2036.11986183549,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"12","quantile",0.85,2153.92528809627,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"12","quantile",0.9,2414.19891678531,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"12","quantile",0.95,2845.09289408594,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"12","quantile",0.975,3243.75622391429,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"12","quantile",0.99,3476.69875529867,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"13","quantile",0.01,385.395586701103,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"13","quantile",0.025,436.318149626501,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"13","quantile",0.05,472.651680583797,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"13","quantile",0.1,575.281155821045,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"13","quantile",0.15,640.135092684882,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"13","quantile",0.2,682.925963082646,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"13","quantile",0.25,732.929345252671,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"13","quantile",0.3,779.449780411081,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"13","quantile",0.35,824.96044214451,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"13","quantile",0.4,875.220530880063,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"13","quantile",0.45,923.387365630936,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"13","quantile",0.5,995.528682759047,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"13","quantile",0.55,1075.02729380744,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"13","quantile",0.6,1111.94703108622,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"13","quantile",0.65,1187.61700253293,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"13","quantile",0.7,1254.86271361664,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"13","quantile",0.75,1352.93024189701,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"13","quantile",0.8,1498.13208744688,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"13","quantile",0.85,1661.73161673013,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"13","quantile",0.9,1793.52076476733,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"13","quantile",0.95,2052.99317387365,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"13","quantile",0.975,2132.90985643615,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"13","quantile",0.99,2407.72075825405,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"15","quantile",0.01,6.05354250141711,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"15","quantile",0.025,6.8260540603946,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"15","quantile",0.05,7.90734111603627,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"15","quantile",0.1,9.5283054548527,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"15","quantile",0.15,10.7650082096105,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"15","quantile",0.2,11.6883474452594,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"15","quantile",0.25,12.7071122921358,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"15","quantile",0.3,13.3718755492871,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"15","quantile",0.35,14.3241590782569,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"15","quantile",0.4,14.9472340205576,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"15","quantile",0.45,15.7770937223325,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"15","quantile",0.5,16.9082904102727,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"15","quantile",0.55,17.8091507587417,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"15","quantile",0.6,19.1433584125529,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"15","quantile",0.65,20.6870852338784,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"15","quantile",0.7,21.7906499535437,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"15","quantile",0.75,22.8810960684486,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"15","quantile",0.8,24.0872697626093,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"15","quantile",0.85,26.1196986534143,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"15","quantile",0.9,28.3233927874358,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"15","quantile",0.95,32.8731008107191,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"15","quantile",0.975,36.4357315106583,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"15","quantile",0.99,40.9327557152683,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"19","quantile",0.01,166.346161138057,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"19","quantile",0.025,193.071954127439,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"19","quantile",0.05,225.522368416818,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"19","quantile",0.1,253.283094797983,"1 wk ahead inc flu hosp"
2022-12-05,2022-12-10,"19","quantile",0.15,282.51005947739,"1 wk ahead inc flu hosp"
