forecast_date,target_end_date,target,location,type,quantile,value
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,06,quantile,0.99,288.1311045944841
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,08,quantile,0.01,2.0459063030752973
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,08,quantile,0.025,2.7915053233574065
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,08,quantile,0.05,3.19912184970519
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,08,quantile,0.1,3.9107050335061326
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,08,quantile,0.15,5.37509772705105
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,08,quantile,0.2,6.7030676887388605
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,08,quantile,0.25,8.093677917941235
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,08,quantile,0.3,8.812369608304115
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,08,quantile,0.35,9.819854448456796
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,08,quantile,0.4,10.824102127511901
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,08,quantile,0.45,11.549832018562096
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,08,quantile,0.5,12.346325070564795
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,08,quantile,0.55,13.724259993784429
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,08,quantile,0.6,15.889857239278333
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,08,quantile,0.65,16.813413618919668
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,08,quantile,0.7,18.76871044671667
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,08,quantile,0.75,20.203698264753005
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,08,quantile,0.8,23.08830626920639
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,08,quantile,0.85,26.54118410911778
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,08,quantile,0.9,31.523431858118503
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,08,quantile,0.95,38.41078756111715
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,08,quantile,0.975,47.01542329174931
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,08,quantile,0.99,56.601592358258664
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,09,quantile,0.01,4.792920153902453
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,09,quantile,0.025,5.207173271965839
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,09,quantile,0.05,6.380321386729557
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,09,quantile,0.1,8.293040639545136
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,09,quantile,0.15,9.426955505868015
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,09,quantile,0.2,10.44522606688989
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,09,quantile,0.25,12.160611361423594
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,09,quantile,0.3,13.445426811904518
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,09,quantile,0.35,15.042798272448328
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,09,quantile,0.4,16.228263571493112
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,09,quantile,0.45,17.26872125928502
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,09,quantile,0.5,19.00765524847116
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,09,quantile,0.55,21.503385728297104
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,09,quantile,0.6,23.34527311662302
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,09,quantile,0.65,24.75173279929487
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,09,quantile,0.7,26.453538449317836
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,09,quantile,0.75,29.431386354269637
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,09,quantile,0.8,31.951851169584174
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,09,quantile,0.85,37.603214165259374
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,09,quantile,0.9,40.268181179168316
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,09,quantile,0.95,46.39418309042557
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,09,quantile,0.975,62.709958072649755
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,09,quantile,0.99,87.39038264953234
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,11,quantile,0.01,0.8874392628799711
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,11,quantile,0.025,1.2487032200247987
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,11,quantile,0.05,1.4443016165273013
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,11,quantile,0.1,1.8873430629201675
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,11,quantile,0.15,2.099793048020394
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,11,quantile,0.2,2.3447668973046136
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,11,quantile,0.25,2.6212764666861545
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,11,quantile,0.3,2.894587976117578
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,11,quantile,0.35,3.2543738451190563
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,11,quantile,0.4,3.6389576055492068
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,11,quantile,0.45,4.013876612482046
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,11,quantile,0.5,4.245175629583292
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,11,quantile,0.55,4.64792408360935
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,11,quantile,0.6,5.014427401827483
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,11,quantile,0.65,5.479326844405827
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,11,quantile,0.7,6.046028210061873
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,11,quantile,0.75,6.610243800130134
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,11,quantile,0.8,6.975880837984863
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,11,quantile,0.85,7.771685781557568
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,11,quantile,0.9,9.19562966139614
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,11,quantile,0.95,11.577321369490676
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,11,quantile,0.975,14.962323893039528
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,11,quantile,0.99,17.27342739236657
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,10,quantile,0.01,0.18720549111775472
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,10,quantile,0.025,0.20442115448421821
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,10,quantile,0.05,0.22682549276521086
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,10,quantile,0.1,0.27422312415298067
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,10,quantile,0.15,0.3156477738845278
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,10,quantile,0.2,0.3441435050989534
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,10,quantile,0.25,0.38117110570276036
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,10,quantile,0.3,0.4169289665132978
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,10,quantile,0.35,0.4710701177552339
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,10,quantile,0.4,0.5051448047514129
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,10,quantile,0.45,0.5442266033965151
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,10,quantile,0.5,0.5825924685972648
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,10,quantile,0.55,0.6177092262280617
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,10,quantile,0.6,0.6568992517926899
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,10,quantile,0.65,0.6985046332634353
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,10,quantile,0.7,0.7675421993122958
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,10,quantile,0.75,0.8163426176107218
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,10,quantile,0.8,0.9111061441897624
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,10,quantile,0.85,1.0107213495992953
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,10,quantile,0.9,1.1508703521011407
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,10,quantile,0.95,1.3956712314605464
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,10,quantile,0.975,1.846079274075559
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,10,quantile,0.99,2.1737378467982595
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,12,quantile,0.01,36.87639974121446
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,12,quantile,0.025,47.71658153056022
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,12,quantile,0.05,62.230604856184286
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,12,quantile,0.1,88.26373034280066
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,12,quantile,0.15,99.85563709381502
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,12,quantile,0.2,115.04706017304125
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,12,quantile,0.25,132.4620132423437
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,12,quantile,0.3,152.49314580031094
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,12,quantile,0.35,162.29458189977373
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,12,quantile,0.4,174.45919944876675
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,12,quantile,0.45,186.53049547401537
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,12,quantile,0.5,200.95382128957877
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,12,quantile,0.55,218.64503845014048
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,12,quantile,0.6,232.5930865294654
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,12,quantile,0.65,253.30090333145904
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,12,quantile,0.7,274.27164579756965
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,12,quantile,0.75,291.4380180897589
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,12,quantile,0.8,319.6673327266797
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,12,quantile,0.85,360.07943291662633
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,12,quantile,0.9,404.471640684095
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,12,quantile,0.95,527.1988398638297
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,12,quantile,0.975,617.3306896991421
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,12,quantile,0.99,671.0943525938941
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,13,quantile,0.01,13.003308166770196
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,13,quantile,0.025,17.62209884005626
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,13,quantile,0.05,20.540913293186907
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,13,quantile,0.1,25.51933281808496
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,13,quantile,0.15,33.83679156117484
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,13,quantile,0.2,38.80788295870943
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,13,quantile,0.25,42.63441171893058
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,13,quantile,0.3,46.584769211105424
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,13,quantile,0.35,52.92963989166866
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,13,quantile,0.4,59.21077710931964
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,13,quantile,0.45,62.812808914694074
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,13,quantile,0.5,66.54611376046182
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,13,quantile,0.55,74.24248731699873
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,13,quantile,0.6,80.97789887833656
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,13,quantile,0.65,89.98462017373615
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,13,quantile,0.7,97.30907066994847
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,13,quantile,0.75,110.84521705577582
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,13,quantile,0.8,125.50221608124997
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,13,quantile,0.85,133.22761385960658
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,13,quantile,0.9,155.19635573293425
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,13,quantile,0.95,202.77172661313642
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,13,quantile,0.975,264.7589951457414
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,13,quantile,0.99,304.86434593762095
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,15,quantile,0.01,0.4616601498183717
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,15,quantile,0.025,1.027235265458073
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,15,quantile,0.05,1.5275980878457796
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,15,quantile,0.1,2.0161473085702837
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,15,quantile,0.15,2.540688429289523
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,15,quantile,0.2,3.1938337209377967
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,15,quantile,0.25,3.6367258552872097
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,15,quantile,0.3,4.089937895178585
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,15,quantile,0.35,4.54715913235779
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,15,quantile,0.4,4.838955354546639
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,15,quantile,0.45,5.351392384902621
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,15,quantile,0.5,5.6618904949097555
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,15,quantile,0.55,6.41601162327717
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,15,quantile,0.6,7.2881382260372485
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,15,quantile,0.65,8.052047256569198
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,15,quantile,0.7,8.800363832329584
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,15,quantile,0.75,9.413591971672407
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,15,quantile,0.8,10.636635672277727
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,15,quantile,0.85,11.62780602180324
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,15,quantile,0.9,13.71735318992603
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,15,quantile,0.95,16.970965946598923
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,15,quantile,0.975,21.5056086605958
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,15,quantile,0.99,26.98613277847242
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,19,quantile,0.01,1.3222042519255046
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,19,quantile,0.025,2.0352159171032316
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,19,quantile,0.05,2.350814922317253
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,19,quantile,0.1,2.9864060264192944
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,19,quantile,0.15,3.4646717394431894
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,19,quantile,0.2,4.412742252141476
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,19,quantile,0.25,4.905797975576328
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,19,quantile,0.3,5.760846247980155
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,19,quantile,0.35,6.506401742024286
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,19,quantile,0.4,7.044626185021531
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,19,quantile,0.45,7.530958927197862
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,19,quantile,0.5,8.156615710239578
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,19,quantile,0.55,8.869450417388686
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,19,quantile,0.6,9.74995821322732
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,19,quantile,0.65,10.834710461551836
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,19,quantile,0.7,11.629086840571336
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,19,quantile,0.75,12.719789488418698
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,19,quantile,0.8,13.574825514722798
2023-02-27,2023-03-04,1 wk ahead inc flu hosp,19,quantile,0.85,15.430439431539062
